headline,body
Pakistan: Exposure to air pollution claims millions of lives: WHO,"ISLAMABAD, March 30 -- Exposure to air pollution claimed lives of around seven million people in the world during 2012, say new estimates released by the World Health Organisation (WHO)./According to the WHO, with a total of 5.9 million pollution-related deaths, low and middle-income countries in Southeast Asia, including India, and countries in the Western Pacific are the worst off. Air pollution is the world's largest single environmental health risk./""Regionally, low-and middle-income countries in the WHO South-East Asia and Western Pacific Regions had the largest air pollution-related burden in 2012, with a total of 3.3 million deaths linked to indoor air pollution and 2.6 million deaths related to outdoor air pollution."" ""Risks from air pollution are far greater than previously thought, particularly in terms of heart disease and strokes. Few risks have a greater impact on global health today than air pollution. The evidence signals the need for concerted action to clean up the air we breathe,"" said Dr. Maria Neira, director of WHO's department of public health, environmental and social determinants of health./According to WHO, the biggest culprits for indoor air pollution in countries like India are solid fuels like wood crop wastes, charcoal and coal used in open fires for cooking. Globally around three million people cook this way, often in poorly ventilated spaces where indoor smoke can be up to 100 times more than acceptable levels for particles like soot that penetrate into lungs./""With more than 50 per cent of premature deaths among children due to pneumonia caused by inhaling this soot and 3.8 million premature deaths annually due to non- communicable diseases like stroke, ischaemic heart disease, chronic obstructive pulmonary disease and lung cancer attributed to exposure to household air pollution, indoor air pollution is the cause of high levels of maternal and infant mortality estimates state outdoor pollution was responsible for 3.7 million premature deaths worldwide in 2012./""Of them, 88 per cent were in countries in Southeast Asia and Western Pacific due to burning of agricultural waste, forest fires and charcoal production,"" WHO said.Dr Carlos Dora, WHO coordinator for public health, environmental and social determinants of health, said excessive air pollution was often a by-product of unsustainable policies in sectors such as transport, energy, waste management and industry./""In most cases, healthier strategies will also be more economical in the long term due to health-care cost savings as well as climate gains."" Dr Carlos Dora said WHO and health sectors had a unique role in translating scientific evidence on air pollution into policies that could deliver impact and improvements that would save lives/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Keep your kitchen airy for safer lungs,"ISLAMABAD, March 30 -- Quitting smoking may not be enough to improve your lung function if your cooking fuel is not clean and ventilation in the kitchen is not proper, research says./""Substituting biogas for biomass fuel for cooking and improving kitchen ventilation could lead to a reduction of the global burden of COPD (chronic obstructive pulmonary disease that makes breathing difficult), especially in non-industrialised nations,"" said the study led by Pixin Ran from the Guanzhou Medical University, China./The researchers followed 996 villagers from southern China for nine years to examine the effects of cleaner fuels and better kitchen ventilation on lung function and disease./For this study, the researchers offered nearly 1,000 participants from 12 villages access to biogas - a combustible clean fuel made by composting biomass at room temperature in a biogas digester - and improved kitchen ventilation, and people adopted these interventions according to their preferences./The participants provided details about their lifestyle and had their lung function measured both at the outset of the study and at its end nine years later, and some were also interviewed and examined three and six years into the study./The researchers found that people who adopted both improvements performed even better in lung function tests, and they were also less likely to develop COPD./The study appeared in the journal PLOS Medicine./Globally, indoor air pollution led to 4.3 million deaths, of which 34 percent were caused by strokes, 26 percent heart diseases and 12 percent respiratory disease in children in 2012, according to the recent World Health Organisation (WHO) report./In India, around 1.3 million people died of indoor air pollution in 2010 whereas death because of outdoor air pollution was around 6.2 lakh, acording to a global report/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: England issues health warnings over air pollution,"Karachi, April 3 -- High air pollution levels across England prompted the government to issue health warnings/on Wednesday./The pollution, a mix of local and European emissions and/dust from the Sahara, was forecast to be highest in southeast/England, central England and Wales./Asthmatics were warned to keep their inhalers handy as/they could be prone to attacks, while the elderly and people/with lung or heart disease were urged to avoid strenuous/exercise outside./DEFRA, the environment ministry, has a 10-point scale for/measuring air quality, ranging from one for a ""low"" risk of air/pollution to 10, which signifies ""very high"" levels/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: China and India face huge cancer burden: experts,"PARIS, April 14 -- China and India are facing a cancer crisis, with smoking, belated diagnosis and unequal access to treatment all causing large-scale problems, experts said on Friday./In a major report, published in The Lancet Oncology, more than 40 specialists warn that Asia's big two emerging giants are facing huge economic and human costs from the disease./In China, cancer now accounts for one in every five deaths, ranking second only to cardiovascular disease as the most common cause of mortality, according to the study./Sixty percent of cancer cases in China are attributable to ""modifiable environmental factors,"" including smoking, water contamination and air pollution, it said./But public awareness of the risk remains extremely low, the experts wrote, tinged by either fatalism or a misplaced faith in traditional medicine to tackle the disease./But funding is also an issue. China currently spends only 5.1 percent of its national income on health care -- roughly only half the rate of European countries -- and just 0.1 percent of this spending goes specifically to cancer./In the United States, by comparison, cancer accounts for 1 percent of health spending, or ten times as much./Patients in China also need to pay for most cancer treatment themselves, which can lead to catastrophic health care bills, while urban areas have twice as many cancer care beds than rural areas, even though half of China's population live in the countryside./""A quarter of all cancer deaths worldwide are in China,"" said Paul Goss, a Harvard Medical School professor who led the Chinese study./""Some of the main factors responsible for the huge burden of this disease, such as insufficient and unevenly distributed health care resources and public misconceptions about the disease, are barely visible on China's national agenda.""/- Regional disparities in India -/In India, around one million new cancer cases are diagnosed each year, a tally that is projected to reach 1.7 million in 2035./Deaths from cancer are currently 600,000-700,000 annually, although this figure is also forecast to rise, to around 1.2 million./The study showed that while incidence of cancer in the Indian population is only about a quarter of that in the US or Europe, mortality rates among those diagnosed with the disease are much higher./Fewer than 30 percent of people with cancer in India survive for more than five years after their diagnosis -- a sign that cancer is being spotted too late and that treatment is lacking, while more than two-thirds of cancer deaths occur among people aged 30 to 69./Breast cancer is the most common cancer killer, accounting for more than one in five of all deaths from cancer in women, while forty percent of cancer cases in the country are attributable to tobacco./As with China, they found diagnosis is a problem, with a lack of cancer care in the north, centre and east of the country forcing many patients to travel long distances for treatment, and often to live in very harsh conditions./In rural India, more than three quarters of private practitioners, who are often the first port of call for people sick with cancer, have no medical qualifications, the report said./""The need for political commitment and action is at the heart of the solution to India's growing cancer burden,"" said Mohandas Mallath, a professor at the Tata Medical Centre in Kolkata./""The extent to which death and illness from cancer will actually increase in the next 20 years will depend a lot on the investments made in future decades in tobacco control, healthcare delivery, cancer research, (and) clinical trials,"" he said./Also vital, he said, will be boosting public awareness about smoking and of the benefits a healthy diet and lifestyle, as well as investment in vaccinations against cancer-causing viruses./The report, which was also accompanied by an overview of cancer in Russia, will be presented at an Asian Oncology Summit taking place this weekend in Kuala Lumpur/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: China and India face huge cancer burden: report,"Paris, April 15 -- China and India are facing a cancer crisis, with smoking, belated diagnosis and unequal access to treatment all causing large-scale problems, Indian media quoting French experts said on Saturday./In a major report, published in The Lancet Oncology, more than 40 specialists warn that Asia's big two emerging giants are facing huge economic and human costs from the disease./In China, cancer now accounts for one in every five deaths, ranking second only to cardiovascular disease as the most common cause of mortality, according to the study./Sixty percent of cancer cases in China are attributable to ""modifiable environmental factors,"" including smoking, water contamination and air pollution, it said./But public awareness of the risk remains extremely low, the experts wrote, tinged by either fatalism or a misplaced faith in traditional medicine to tackle the disease./But funding is also an issue. China currently spends only 5.1 percent of its national income on health care -- roughly only half the rate of European countries -- and just 0.1 percent of this spending goes specifically to cancer./In the United States, by comparison, cancer accounts for 1 percent of health spending, or ten times as much./Patients in China also need to pay for most cancer treatment themselves, which can lead to catastrophic health care bills, while urban areas have twice as many cancer care beds than rural areas, even though half of China's population live in the countryside./""A quarter of all cancer deaths worldwide are in China,"" said Paul Goss, a Harvard Medical School professor who led the Chinese study./""Some of the main factors responsible for the huge burden of this disease, such as insufficient and unevenly distributed health care resources and public misconceptions about the disease, are barely visible on China's national agenda.""/In India, around one million new cancer cases are diagnosed each year, a tally that is projected to reach 1.7 million in 2035./Deaths from cancer are currently 600,000-700,000 annually, although this figure is also forecast to rise, to around 1.2 million./The study showed that while incidence of cancer in the Indian population is only about a quarter of that in the US or Europe, mortality rates among those diagnosed with the disease are much higher./Fewer than 30 percent of people with cancer in India survive for more than five years after their diagnosis -- a sign that cancer is being spotted too late and that treatment is lacking, while more than two-thirds of cancer deaths occur among people aged 30 to 69./Breast cancer is the most common cancer killer, accounting for more than one in five of all deaths from cancer in women, while forty percent of cancer cases in the country are attributable to tobacco./As with China, they found diagnosis is a problem, with a lack of cancer care in the north, centre and east of the country forcing many patients to travel long distances for treatment, and often to live in very harsh conditions./In rural India, more than three quarters of private practitioners, who are often the first port of call for people sick with cancer, have no medical qualifications, the report said./""The need for political commitment and action is at the heart of the solution to India's growing cancer burden,"" said Mohandas Mallath, a professor at the Tata Medical Centre in Kolkata./""The extent to which death and illness from cancer will actually increase in the next 20 years will depend a lot on the investments made in future decades in tobacco control, healthcare delivery, cancer research, (and) clinical trials,"" he said./Also vital, he said, will be boosting public awareness about smoking and of the benefits a healthy diet and lifestyle, as well as investment in vaccinations against cancer-causing viruses./The report, which was also accompanied by an overview of cancer in Russia, will be presented at an Asian Oncology Summit taking place this weekend in Kuala Lumpur/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Oxygen injections to protect you from air pollution,"ISLAMABAD, April 18 -- Drug injections are fine but oxygen/injections? As the air pollution keeps getting worse, this is the future to protect yourself from airborne diseases./Scientists are now developing ways to administer oxygen intravenously/through gas-filled microparticles, Science Daily reports./The injectable oxygen can save patients with low oxygen levels in/blood or those who need extra oxygen delivered to organs at risk for failure. ""Injectable oxygen has actually been in development for a while now,"" said lead author John Kheir, a staff physician at Boston Children's Hospital and pediatrics instructor at Harvard Medical School./The injection was first tested on rabbits whose breathing tubes were/blocked for 15 minutes./All the rabbits treated with the oxygen injection, except one, survived without a single breath and none had organ injuries, media reports said. ""We are trying to optimise the injection's shelf life and performance,"" Kheir was quoted as saying/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: PCS moot ends with identification of key action areas in health for progress,"ISLAMABAD, April 23 -- The 11th biennial congress of the Pakistan Chest Society (PCS) concluded here on Monday with several direly needed health interventions, which have conveniently been pushed to the backburner by the country's health authorities, being tabled for meaningful action./Controlling the rising incidence of tuberculosis as well as allergy and asthma, tabling a resolution against tobacco use and the hazards of active and passive smoking, and preventing the indiscriminate use of hormones and artificial additives in food were some of the key issues that were flagged at the conference, with action areas also being identified for progress./Dr. Shereen Khan, chairman of the scientific committee, expressed satisfaction over the outcome of the conference, which had leading national and international speakers from different subject areas./Professor Syed Muhammad Naeem Agha, outgoing president of PCS, said the main respiratory health problems being faced by Pakistanis include TB and Multi-Drug Resistant (MDR) TB, environmental air pollution and pollution caused diseases, tobacco dependence, and both active and passive hazards of smoking, allergic diseases and asthma, and respiratory infections, among many other chest diseases. He was concerned to note that the prevalence of TB has increased in Pakistan, which has jumped from 8th to 4th rank in the list of high TB-burden countries. ""We are now behind many developing countries,"" he said. The causes and strategies for improvement of TB control were debated at length./Professor Agha also mentioned that a committee has been formed under the chairmanship of Dr. Javaid A Khan, chairman of the National Tobacco Alliance, to formulate recommendations and pass a resolution against tobacco usage and the hazards of active and passive smoking in Pakistan, for presentation to the National Assembly and Senate. The controversial issue of e-cigarettes was also hotly debated, and the need for a consensus statement on this was highlighted./Professor Agha noted the well-researched findings of Dr. Osman Yusuf on the hazards caused by indiscriminate use of hormones in poultry feed, cattle and milk cows breeding, and various foodstuffs which are responsible for increase in hormonal disorders. These hormonal disorders also reflect adversely on the respiratory health of the population and are aggravating factors for asthma and allergic diseases. The PCS will be formulating recommendations to control the indiscriminate use of hormones and artificial additives in food, as well as the dangers of pollution and pollution-induced diseases./Professor Kamran Chima, incoming president of PCS, was concerned to note that the prevalence of TB has risen to 276 cases per 100,000 population, and sleep apnea has increased to 5,000 cases per 100,000 population. He emphasised the need for an aggressive campaign against Multi-Drug Resistant (MDR) TB./Professor Chima also highlighted the need to find proper centres abroad where patients could be sent for lung transplant, as advised by Dr. Imran Nizami from Saudi Arabia. He commended the efforts of Professor Dr Liaqat Ali Chaudhry from Sultan Bin Abdulaziz Humanitarian City, Riyadh, who has agreed to help the labour workforce from Pakistan, which is denied work visas in Saudi Arabia on the basis of ""spots"" in their lungs. Professor Liaqat promised that he would try to affect a change in Saudi Arabian guidelines so that healed TB shadows on X-rays are not seen as active TB. This will improve job prospects of several thousand Pakistani workers who are denied work visas on this very basis./In an interview, Dr. Osman Yusuf, advisor to WHO's Chronic Respiratory Diseases Global Programme, said This is the first time that allergy has been included in the active programme of such an important conference. He said almost 15 million children in Pakistan suffer from asthma, and twice as many from allergy. ""Only a third of the asthmatic children are diagnosed as asthmatic, and despite being diagnosed, an even smaller fraction is treated properly. The prevalence of asthma in adults is close to 10% but proper studies are lacking,"" he added./Dr Naghman Bashir, finance secretary of PCS, who conducted an effective programme on smoking cessation, emphasised the need for physicians to be sympathetic rather than authoritative towards smokers. ""The causes that trigger the initiation of smoking should he investigated, and maximum support should be given to the patient by his family, friends and physicians to help him quit the habit,"" he added./The outgoing general secretary of PCS, Professor Sohail Mushtaq, thanked the organisers, speakers, resource persons, participants and sponsors for contributing to the success of the conference/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Earth Day observed amid rising pollution,"LAHORE, April 24 -- The Environment Protection Department (EPD), Punjab, observed Earth Day here Tuesday as all kinds of pollution, especially air and water, remained on rise throughout the province, causing serious problems for the citizens and environment./The department's policy makers remained busy making presentations and policy papers for higher authorities to tackle the grave concerns, instead of taking concrete steps on the ground leaving citizens at the mercy of environmental hazards. The lack of enforcement of environmental laws and rules to discourage to polluters has made the EPD a real toothless tiger, which today proposed establishment of ""Green Force"" to enforce environmental laws in the province./During the past several years, no practical move was launched to shift light and heavy industrial units established in various residential city localities i.e. Misri Shah, Baghbanpura, Moghalpura, Daroghewala, Bhagat Pura, Chah Miran, Shadbagh and others along the Bund Road and GT Road. All the industries in the area are adding pollution to the environment./According to a recent survey, over 4000 industrial units have been operating in residential areas causing serious environmental hazards and threat to human life. Besides the residential areas, a good number of industrial and commercial ventures are operating around historical monuments i.e. Shalimar Garden, Lahore Fort and Badshahi Mosque. A good number of industrial units of manufacturing spurious motor oil were established in Badami Bagh while the Rim Market along the historical Lahore Fort is still a serious threat to the biggest archaeological site of the city./The point of concern is that a majority of the industries, especially those related with steel, are using used tyres and sub standard rubber products to keep their machines alive and releases pollutants like carbon monoxide, sulphur oxides and toxic metals, considered a major source of air pollution in the provincial capital. Small drives were launched against violators in the past./The problem of urban congestion in the provincial metropolis severely affected air and water quality while insufficient waste management skills of the City District Government Lahore (CDGL) added the already deteriorating atmospheric conditions. Though the Lahore Waste Management Company (LWMC) is doing a good jab, there is a lot more to do, said environmental experts./High concentrations of pollutants such as carbon dioxide, nitrous oxides and sulphur in the air is seriously affecting the health of general public and ironically EPD's air monitoring vehicles and stations are out of order. Short-term and limited campaigns against smoke emitting vehicles and two stroke motorcycle rickshaws failed to improve the air quality. The department has no vision to reduce vehicular pollution from the provincial capital./Another issue of air quality in the city was the excessive presence of Suspended Particulate Matter (PM10) in the ambient air, environmental experts said, adding that major sources of the PM(10) in the city are unplanned industrial clusters, open burning of solid waste, brick kilns and natural dust. Experts claimed average PM10 concentration in Lahore exceeded three times the Japanese standard (200 ug/m3) and eight times the WHO guidelines (120 ug/m3). Unpaved roads and absence of green belts are the originators of Particulate Matter (PM10). Likewise, the Kot Lakhpat Industrial Area is also surrounded by residential colonies and residents of these localities are daily facing the air and other kinds of pollution of the industries. Another serious threat facing the nearby residents is the discharge of polluted water by the industries in local drains./Brandreth Road has become the hub of mechanical spare parts while the inner localities like Rehman Gallian, Landa Bazaar, Prem Gallian and Adda Crown have changed into the manufacturing areas of these spare parts. People have installed high temperature furnaces, steel rubbing and polishing and other related cottage industries in their homes. No serious drive was launched to curb the trend./Gulshan-e-Ravi, a purely residential locality, is also rapidly changing into a cottage industry zone. A large number of machinery-manufacturing units were established in various blocks of this locality, especially those close to the Bund Road. Motor workshops and heavy body vehicle manufacturing is another rapidly increasing industry in this locality. These industries are still working and no legal action has been taken for shifting them outside the city./Anwar Rasheed, Provincial Secretary EPD, while talking with media, said a consultative workshop was organized today in which all stake holders participated and proposed various suggestions to the proposed amendments to environmental laws. He said this was the first time when stake holders i.e. Industrialists, Chambers, Environmentalists and Citizens were invited. He said there were unlimited issues and the department was gradually working on them./Over a question of enforcement of environmental laws, he said the department had proposed ""Green Force"" and a summary would be sent to the chief minister soon. Over shifting of industries, he said this was a very difficult task because when industries were established there was no residential area around them but now situation was the opposite. He said the department had directed such industries to follow all environmental laws and strict monitoring was being done./""We are making a proper database and geo mapping of the environmental situation of the province after which we will be able to have precise information of a particular area,"" he said. It will help in making future policies as well as to enforce environmental laws, he added/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: India rejects WHO data showing Delhi air as world's dirtiest,"Karachi, May 9 -- India's air monitoring centre/Thursday dismissed data released by the World Health Organisation that showed New Delhi's air as the dirtiest worldwide, saying the finding was biased and misleading./A study of 1,600 cities across 91 countries released Wednesday by WHO/showed Delhi had an annual average concentration of airborne small particles of less than 2.5 micrometres in diameter, known as PM 2.5, of 153./""It takes into account the data taken from 10 air quality monitoring/stations spread around the capital in an unbiased way. It is not misleading,"" Beig said./The WHO used data for New Delhi from 2010 to 2013 from five/monitoring stations in residential and other areas./The data from China, where authorities are under pressure to be more/transparent about pollution, was from 2010, the last year for which figures/were available./""We are now studying the data for 2011-14 which we have procured from/the US embassy in Beijing. This will help us arrive at a more accurate comparison,"" Beig said./The WHO stressed that its new air pollution database, which relies/mainly on data gathered by the cities themselves, did not aim to rank cities, pointing out that ""some of the worst ones ... are not collecting data regularly.""/PM2.5 particles are very small in size and can easily enter the body/and interfere with the functioning of the lungs./They are also associated with increased rates of chronic bronchitis,/lung cancer and heart disease./WHO says concentrations of the larger PM10 particles should remain/below 20 micrograms per cubic metre, averaged out over the year, while the limit for PM2.5 is set at 10 micrograms./While Delhi ranked as worst on the PM2.5 scale, on the PM10 measure/others were far more polluted/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Asthma be dealt appropriatley: Health experts,"ISLAMABAD, May 10 -- Health experts on Friday said that appropriate management of asthma can enable people to enjoy a good quality of life. According to them, the strongest risk factors for developing asthma are inhaled substances and particles that may provoke allergic reactions or irritate the airways. They said medication can control asthma while avoiding asthma triggers can also reduce the severity of asthma. /Asthma is one of the major noncommunicable chronic disease of the air passages of the lungs which inflames and narrows them, they added. They said that there is a need for primary prevention to reduce the level of exposure to common risk factors, particularly tobacco smoke, frequent lower respiratory infections during childhood, and air pollution. They said it is also important for improving access to cost-effective interventions including medicines, upgrading standards and accessibility of care at different levels of the health care system. A public health expert Dr Sobia Faisal said that asthma is a major noncommunicable disease characterized by recurrent attacks of breathlessness and wheezing, which vary in severity and frequency from person to person. She said that symptoms may occur several times in a day or week in affected individuals, and for some people become worse during physical activity or at night. During an asthma attack, the lining of the bronchial tubes swell, causing the airways to narrow and reducing the flow of air into and out of the lungs. She added recurrent asthma symptoms frequently cause sleeplessness, daytime fatigue, reduced activity levels and school and work absenteeism. She said asthma has a relatively low fatality rate compared to other chronic diseases. She said asthma is a public health problem not just for high-income countries but it occurs in all countries regardless of the level of development. She urged to surveillance to map the magnitude of asthma, analyse its determinants and monitor trends, with emphasis on poor and disadvantaged populations. Dr Wasim Khawaja from Pakistan Institute of Medical Sciences (PIMS) said that the strongest risk factors for developing asthma are a combination of genetic predisposition with environmental exposure to inhaled substances and particles that may provoke allergic reactions or irritate the airways. He said that the fundamental causes of asthma are not completely understood but there are some risk factors for indoor allergens including house dust mites in bedding, carpets and stuffed furniture, pollution and pet dander. He added outdoor allergens factors include tobacco smoke, chemical irritants in the workplace and air pollution. Other triggers can include cold air, extreme emotional arousal such as anger or fear, and physical exercise. Dr Wasim Khawaja said that even certain medications can trigger asthma which are used to treat high blood pressure, heart conditions and migraine. He said short-term medications are used to relieve symptoms, adding, people with persistent symptoms must take long-term medication daily to control the underlying inflammation and prevent symptoms and exacerbations. He, however, said that medication is not the only way to control asthma. ""It is important to avoid asthma triggers that irritate and inflame the airways. With medical support, each asthma patient must learn what triggers he or she should avoid,"" Dr Khawaja said/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: India's capital is the most dirty city of the world,"New Delhi, May 11 -- An effort by the World Health Organisation to measure pollution in cities around the world has found New Delhi admits to having the dirtiest air, while Beijing's measurements, like its skies, are far from clear./The study of 1,600 cities found air pollution had worsened since a smaller survey in 2011, especially in poorer countries, putting city-dwellers at higher risk of cancer, stroke and heart disease./Air pollution killed about seven million people in 2012, making it the world's single biggest environmental health risk, the WHO, a United Nations agency, said last month./Thirteen of the dirtiest 20 cities were Indian, with New Delhi, Patna, Gwalior and Raipur in the top four spots. New Delhi had an annual average of 153 micrograms of small particulates, known as PM2.5, per cubic metre./Beijing, notorious for the smog that has prompted some Anglophone residents to dub it ""Greyjing"", was in 77th place with a PM2.5 reading of 56, little over one-third of Delhi's pollution level./WHO experts said the Chinese data was from 2010, the most recent year made available to them by China. But Beijing's city government began publishing hourly PM2.5 data in January 2012./A year after it started publishing data, Beijing's air quality hit the ""worst on record"" according to Greenpeace, with a PM2.5 reading as high as 900 on one occasion./Beijing's government said last month that PM2.5 concentrations stood at a daily average of 89.5 micrograms per cubic metre in 2013, 156 percent higher than national standards. Such a reading would put Beijing 17th in the WHO database. The WHO says there is no safe level for PM2.5 pollution./At the cleaner end of the table, 32 cities reported a PM2.5 reading of less than 5. Three-quarters of those were Canadian, including Vancouver, one was Hafnarfjordur in Iceland and the other seven were American./WHO experts insisted the survey was not intended to name and shame the dirtiest cities, since the cities involved were volunteering the information to try to help themselves clean up./Maria Neira, WHO Director for Public Health, Environmental and Social Determinants of Health, said the aim was to ""challenge"" cities and thought the survey would help them to become more open about their dirty air, which is often caused by burning coal, smokestack industries and heavy traffic./She rejected any suggestion that China might be cheating and said it was becoming much more sophisticated about collecting air pollution data, with a new push to clean up the big cities./""We are very much discussing with China putting on the table the issue of air pollution. Our director general (Margaret Chan) was recently there and she declared that China was one of the countries with major problems with air pollution. We will continue discussions on that to make sure that relevant measures are in place to reduce air pollution.""/HT had in January reported India had slipped 32 ranks in the global Environment Performance Index (EPI) 2014 to rank a lowly 155 and its capital Delhi had earned the dubious tag of being the world's most polluted city./A comparative study of 178 countries on nine environmental parameters released earlier this month by the US-based Yale University showed that one of the world's fastest growing economies was a disaster on the environmental front./What was worse, India's pollution levels were believed to be playing havoc with the health of its citizens. ""A bottom performer on nearly every policy issue included in the 2014 EPI, with the exception of forests, fisheries and water resources, India's performance lags most notably in the protection of human health from environmental harm,"" said a statement issued by Yale/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Pakistan: Water, air and soil pollution causes 40 percent of deaths worldwide","ISLAMABAD, May 17 -- About 40 percent of deaths worldwide are caused by water, air and soil pollution, concludes a Cornell researcher. Such environmental degradation, coupled with the growth in world population, are major causes behind the rapid increase in human diseases, which the World Health Organization has recently reported. Both factors contribute to the malnourishment and disease susceptibility of 3.7 billion people, he says, The telegraph reported. /David Pimentel, Cornell professor of ecology and agricultural sciences, and a team of Cornell graduate students examined data from more than 120 published papers on the effects of population growth, malnutrition and various kinds of environmental degradation on human diseases. ""We have serious environmental resource problems of water, land and energy, and these are now coming to bear on food production, malnutrition and the incidence of diseases,"" said Pimentel. Of the world population of about 6.5 billion, 57 percent is malnourished, compared with 20 percent of a world population of 2.5 billion in 1950, said Pimentel. Malnutrition is not only the direct cause of 6 million children deaths each year but also makes millions of people much more susceptible to such killers as acute respiratory infections, malaria and a host of other life-threatening diseases, according to the research. Nearly half the world's people are crowded into urban areas, often without adequate sanitation, and are exposed to epidemics of such diseases as measles and flu. With 1.2 billion people lacking clean water, waterborne infections account for 80 percent of all infectious diseases. Increased water pollution creates breeding grounds for malaria-carrying mosquitoes, killing 1.2 million to 2.7 million people a year, and air pollution kills about 3 million people a year. Unsanitary living conditions account for more than 5 million death each year, of which more than half are children/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Pollution link to irregular heartbeat and lung clotting,"ISLAMABAD, June 6 -- Air pollution is linked to increased risk of developing an irregular heartbeat and blood clots in the lung, research suggests. The impact of air pollution on the risk of heart attack and stroke is less clear, say UK experts. Analysis of data from England and Wales shows air pollution is particularly harmful in the elderly, BBC reported. /A team at the London School of Hygiene & Tropical Medicine analysed data collected in England and Wales between 2003 and 2009 on links between cardiovascular problems and short-term air pollution. They found short-term air pollution was linked to arrhythmia (abnormal heart rhythm) and blood clots in the lung. The strongest link was in the over-75s and in women, lead researcher Dr Ai Milojevic said. ""Our main message is that we didn't have clear evidence for air pollution impact on stroke or heart attack, which ultimately represent general blood clotting processes,"" she said. ""This research adds weight to what we already know, but goes further to suggest a link between air pollution and an increased risk of blood clots in the lungs and heart rhythm atrial fibrillation,"" said Julie Ward, senior cardiac nurse. ""But, as with many studies, we do need to look at the bigger picture and, although this is a large comprehensive study, it did have its limitations. ""We do, therefore, recognise that further research into exactly how air pollution particles affect the cardiovascular system needs to be carried out."" Seven million people died as a result of air pollution in 2012, according to World Health Organization estimates. Its findings suggest a link between air pollution and heart disease, respiratory problems and cancer/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Pakistan: Air pollution linked to irregular heartbeat, lung blood clots","ISLAMABAD, June 8 -- New research published in the journal Heart cites evidence that air pollution is linked to irregular heartbeat and lung blood clots, while also suggesting an effect on other cardiovascular diseases. High levels of certain air pollutants can cause such cardiovascular concerns, but exactly how this association works has not been clarified. /Researchers set out to explore this idea using data from three national collections in England and Wales from 2003 to 2009: the Myocardial Ischaemia National Audit Project (MINAP), which tracks hospital admissions for heart attack/stroke; hospital episode statistics (HES) on emergency admissions; and figures from the Office of National Statistics (ONS) on recorded deaths, Radio Pakistan reported. According to MINAP data, there were 400,000 heart attacks during this time period, 2 million emergency admissions for cardiovascular problems, and 600,000 heart attack and stroke deaths were related to average levels of air pollutants over a 5-day period. Air pollutants investigated included carbon monoxide, nitrogen dioxide, particulate matter (PM10 and PM2.5), sulfur dioxide and ozone. The study showed that PM2.5 is clearly linked to a heightened risk of irregular heart rhythms, irregular heartbeat (atrial fibrillation) and blood clots in the lungs (pulmonary embolism). And only nitrogen dioxide was linked to more hospitalizations for cardiovascular problems, including heart failure, and an increased risk of a particular type of heart attack referred to as non-ST elevation/Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
