headline,body
USA: Living near a major road tied to preterm birth: study,"NEW YORK, Dec. 08 -- Women living near major, heavily-trafficked roads were more likely to give birth prematurely, perhaps due to traffic-related air pollution, according to a Japanese study./But Takashi Yorifuji, of the Okayama Graduate School of Medicine, and his team said it was still too early to see a clear link, while other medical experts said noise pollution might also be a factor./In the study, published in ""Epidemiology,"" Yorifuji and his colleagues studied more than 14,000 babies born between 1997 and 2008 in Shizuoka, about 150 km (94 miles) west of Tokyo, obtaining detailed records on each pregnancy and how close to major roads the mothers lived./""Air pollution is considered to be a potentially important risk factor of preterm births,"" Yorifuji saod./Overall, 15 percent of women living within 200 meters of a major road gave birth before 37 weeks, compared to 10 percent of those living further away. A normal pregnancy is 40 weeks./Other factors have been tied to preterm birth as well, such as age, job, and smoking. But even after accounting for those, the research team found a 50 percent increase in preterm births among women living next to highly trafficked thoroughfares./These women also had a higher risk of delivering before 32 and 28 weeks. Very premature births carry an especially heavy public health burden./""In addition, we found a higher risk in housewives than outside workers, and housewives would probably spend more time at home during their pregnancy, and reflect more accurate exposure,"" Yorifuji added./Women living close to busy roads also had about double the risk of both high blood pressure and early rupture of the membranes surrounding the fetus, both potential causes of prematurity./Other exports said the findings squared with previous studies linking air pollution to high blood pressure and inflammation, which could lead to premature rupture of the membranes./""Everybody always worries that it's not really living by busy roadways, but that it's other things that makes these mothers different,"" said Beate Ritz of the University of California, Los Angeles, who reviewed Yorifuji's study for publication./""After all the adjustments, the effect was still there,"" she added, noting that noise pollution also couldn't be ruled out./So what should a pregnant woman do if she lives under an expressway or a block from a national highway?/Yorifuji recommended that a pregnant woman who can't avoid living near a busy highway -- often unavoidable in densely populated Japan -- might want to reduce the time she is active outside, along with cutting out smoking and improving her diet./Others said that studies have shown that it is common for women to move during pregnancy, and that if possible they should consider moving away from busy roads Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
USA: Broccoli may not fight lung cancer in non-smokers,"NEW YORK, Dec. 12 -- Some studies have hinted that eating your broccoli might help prevent lung cancer. But a new study of non-smoking women finds no strong link between compounds found in cruciferous vegetables such as broccoli and lower risk of lung cancer./The study, of nearly 1,000 non-smoking Chinese women with and without lung cancer, found no overall association between the women's risk of the cancer and their urinary levels of isothiocyanates -- compounds in cruciferous vegetables thought to have anti-cancer properties./The results, reported in the journal Lung Cancer, conflict with those of some previous studies finding that among smokers and non-smokers alike, people who eat more cruciferous vegetables tend to have a lower lung cancer risk than those who shun the vegetables./However, those studies do not prove that the vegetables -- which include broccoli, Brussels sprouts, cauliflower, cabbage and turnips -- are themselves protective. In addition, some research has suggested that if the veggies do offer a benefit, it may vary according to people's genetic make-up./Specifically, studies have implicated variations in certain genes that govern the activity of GST enzymes, which, among other jobs, help regulate isothiocyanate levels in the body./Isothiocyanates, or ITCs, trigger an increase in antioxidant enzymes that help counter cell damage and inflammation brought on by oxidative stress -- from sources like air pollution and tobacco smoke. Because cruciferous vegetables are the main dietary source of ITCs, researchers have speculated that the compounds may explain the connection between high consumption of the vegetables and lower lung cancer risk./For the current study, researchers led by Dr. Jay H. Fowke, of Vanderbilt University Medical Center in Tennessee, used data from a large health study following 75,000 Shanghai women between the ages of 40 and 70./The researchers focused on 209 non-smoking women who were diagnosed with lung cancer after the study's start. They matched each woman with several other women the same age who remained cancer-free./When the researchers divided the women into four groups based on ITC levels -- measured from urine samples collected at the study's outset -- they found no overall relationship between the compound and lung cancer risk. That was true regardless of factors like the women's age and exposure to secondhand smoke./There were some hints that variations in the women's GST genes made a difference. Among women who carried one or two copies of the gene GSTM1, those with higher ITC levels showed a lesser lung cancer risk -- but the difference did not reach statistical significance, which raises the possibility that it was just a chance finding./On the other hand, among women who carried no copies of GSTM1, lung cancer risk tended to climb in tandem with ITC levels -- though, again, the statistical significance of that finding was not strong./According to Fowke's team, the results call for continuing research into the relationship between cruciferous vegetables and lung cancer risk, and the role, if any, of GST or other genes./Among the limitations of this study, they note, is the fact that the women were followed for only three years, and its reliance on a one-time measurement of ITC levels -- which would reflect cruciferous-vegetable intake over only the previous 8 to 72 hours./Smoking is clearly the major risk factor for lung cancer, and quitting -- or preferably never starting -- remains the primary lifestyle measure for preventing the disease./However, Fowke and his colleagues point out, about one-quarter of lung cancer cases worldwide are diagnosed in people who have never smoked. So it is important to identify any other modifiable risk factors for the disease./Regardless of whether cruciferous vegetables have an effect on lung cancer risk, they are considered a healthy diet choice. The American Cancer Society and other medical groups recommend that adults eat at least five servings of vegetables and fruit each day in order to curb their risk of chronic diseases Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Air pollution linked to babies' ear infection risk,"ISLAMABAD, Dec. 21 -- Babies and toddlers who live in areas/with moderate air pollution have a higher risk of middle-ear/infection than those breathing clean air./Middle-ear infections, also called otitis media, are common/among young children, with those younger than 2 years being most/susceptible, Health News reported./They are caused by a viral or bacterial infection, and usually/arise after a child has had a cold, sore throat or other upper-/respiratory tract illness./Earlier studies have suggested that air quality plays a role/in young children's vulnerability to middle-ear infections; exposure/to second-hand smoke, for instance, has been linked to a higher/risk./Researchers tracked doctor visits for middle-ear infections/among 45,513 Canadian children followed from birth until age 2/years. All the children lived in an area of British Columbia with/relatively good air quality./Overall, 42 percent of the children visited the doctor for a/middle-ear infection at least once in the first two years of life./When the researchers looked at air pollution levels, they/found a correlation between ear infections and exposure to certain/pollutants even with factors such as the time of year (ear/infections are most common in autumn and winter), neighbourhood/income levels and whether mothers smoked during pregnancy./Children breathing the highest levels of wood smoke were 32/percent more likely to have doctor visits for middle-ear infections/than those breathing the least. No other individual pollutants were/linked to children's risk of infection./The findings do not prove that air pollution itself was the/cause. But if it is, that would allow parents to influence their/child's risk of infection by moving to a place with better air Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Living near busy street ups breathing problems,"ISLAMABAD, Jan. 01 -- The closer people live to a main road, the more likely they are to suffer from respiratory symptoms such as breathlessness and wheezing, a new study from Switzerland shows./""These findings from a general population provide strong confirmation that living near busy streets leads to adverse respiratory health effects,"" Dr. Lucy Bayer-Oglesby, of the University of Basel, and colleagues write in the American Journal of Epidemiology./While outdoor air pollution -- especially tiny particles that can be breathed deep into the lungs--is known to be hazardous to people's health, to date no researchers have looked at how proximity to main roads affects respiratory symptoms in a general population, Bayer-Oglesby and her team note./To investigate, they looked at data from a two-part study of air pollution and lung disease. It involved 9,651 randomly selected men and women aged 18 to 60 who enrolled in the study in 1991, 8,047 of whom re-enrolled for the second phase of the study in 2002./People's risk of having attacks of breathlessness increased by 13% for every 500-meter segments of main street located within 200 meters of their home. The risk of such attacks among people who had never smoked fell by 12% for each additional 100 meters between their homes and a main street./Individuals whose homes were within 20 meters of a busy road were 15% more likely to regularly have phlegm in their breathing passages, while they were 34% more likely to have wheezing with breathing problems./The effects of traffic on respiratory health were stronger for men and for people who had never smoked./The effects of living near main streets were weaker in 2002 than in 1991, which may have been due to stricter requirements on auto emissions, the researchers note./""Living close to main streets or in a dense street network increases the risks for certain respiratory symptoms in adults, particularly for asthma-related symptoms such as attacks of breathlessness and wheezing and for bronchitic symptoms such as regular cough and phlegm,"" they conclude Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Poor lung function tied to higher stroke risk,"ISLAMABAD, Jan. 01 -- The chances of having a stroke are modestly increased in people with impaired lung function, even if they have never smoked nor had respiratory symptoms, researchers report. However, that finding only applies to whites, it seems, not to blacks./Dr Aaron R. Folsom of The University of Minnesota, Minneapolis and colleagues note in the medical journal Chest that few studies have examined the relation between lung function and stroke, and none have studied African Americans./To do so, the researchers tracked 13 842 middle-aged adults, about a quarter of whom were black. During 13 years of follow-up, there were 472 strokes./The researchers found that chances of a stroke went up as lung function went down, but the relationship weakened once other risk factors were taken into account./Nevertheless, it remained statistically significant for white subjects. Their risk of having a stroke was 59 percent higher for those with the lowest lung function compared to those with the highest./Moreover, although the relationship was also seen in whites who had never smoked or had had no respiratory symptoms, this was not the case in blacks./The researchers suggest that the finding might be explained by chance, because of the relative small numbers of blacks in the study, or that the lung function measurements may have been less reliable in the African American group./Dr Stephan F. van Eeden, of the University of British Columbia, Vancouver, co-author of accompanying editorial, told Right Vision News that in a previous study he and his colleagues helped establish that exposure to air pollutants can lead to hardening of the arteries./This could explain the relationship between reduced lung function and stroke in people who had never smoked, he pointed out./These and other findings, he concluded, help put ""exposure to air pollution in the same category of risk for heart attacks and stroke as the other known risk factors ... such as cigarette smoking, high cholesterol levels and diabetes. Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Housework wards off breast cancer,"ISLAMABAD, Jan. 02 -- WOMEN who keep their homes clean and tidy are less likely to develop breast cancer than those who let the dust and dishes pile up, according to a new report./Researchers found regular moderate exercise such as housework provides greater protection from the disease than more strenuous but less frequent sporting activity. Around 44,100 cases of breast cancer are diagnosed in the UK every year and more than 12,400 women die from the disease. Physical activity and maintaining a healthy weight have also been found to reduce the risk of some cancers in men.Previous studies have identified a link between exercise and reduced breast cancer risk in post-menopausal women, but this is one of the first to include a large number of pre-menopausal women./The researchers analysed data on work, leisure and housework activity levels among 218,169 women aged 20 to 80 from nine European countries including the UK./They followed the women for an average of 6.4 years, during which time 3,423 developed breast cancers./When all forms of activity were combined, being active appeared to offer a protective effect only to post-menopausal women.However when the results were examined in more detail it was found that women who did the most housework had significantly reduced risks while work- and recreation-based activity had less effect./On average, the pre-menopausal participants spent 17.7 hours a week doing housework while the post-menopausal women spent 16.1 hours a week on it.Writing in the January edition of the journal Cancer Epidemiology Biomarkers and Prevention, Dr Petra Lahmann of the Medical Research Council's Human Nutrition Research unit in Cambridge, said: ""Increased non-occupational physical activity and, in particular, increased household activity, were significantly associated with reduced breast cancer risk, independent of other potential risk factors.""Our results . . . provide additional evidence that moderate forms of physical activity, such as household activity, may be more important than less frequent but more intense recreational physical activity in reducing breast cancer risk.""/Another research shows that, the closer people live to a main road, the more likely they are to suffer from respiratory symptoms such as breathlessness and wheezing./""These findings from a general population provide strong confirmation that living near busy streets leads to adverse respiratory health effects,"" Dr. Lucy Bayer-Oglesby, of the University of Basel, and colleagues write in the American Journal of Epidemiology./While outdoor air pollution - especially tiny particles that can be breathed deep into the lungs-is known to be hazardous to people's health, to date no researchers have looked at how proximity to main roads affects respiratory symptoms in a general population, Bayer-Oglesby and her team note./To investigate, they looked at data from a two-part study of air pollution and lung disease. It involved 9,651 randomly selected men and women aged 18 to 60 who enrolled in the study in 1991, 8,047 of whom re-enrolled for the second phase of the study in 200 Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Thick layer of fog grips Capital,"ISLAMABAD, Jan. 04 -- The thick layer of fog has gripped the capital, in wake of severe winter conditions and persistent cold season. According to details the recent drizzling rains has cleared the smog from the capital which was resulted due to air pollution and smoke of vehicles but on the other hand it has initiated the thick layer of fog in the capital which is getting more thicker with the passage of time. /After 6 p, in the evening daily, the fog starts to land on the streets of the capital making visibility level very low. It create the remarkable view of capital for the residents and the visitors both, who terms it identical to the fogy conditions at London, but on the other hand it raises difficulties for the road users as well as pedestrians. During the fogy seasons the ITP every year issues some directions for the road use to ensure the preventions from the accidents. Last year, due to fog the visibility level in capital touched zero level on several occasions which reflects the worst effects of the climate change as well. The traffic on the Motorway and National Highways has been badly affected due to the fog and Motorway police has also issued some warnings to ensure the safety of road users. The schedule of the trains, to other cities from the Rawalpindi is likely to get affected due to sfog which would get more thick in coming days as per weather experts. The fog on one hand forces the visitors as well as locals to visit the recreational places including the Damn-e-koh, Rawal Lake view point, Shakarperian, Pakistan Monument but on the other hand it contributes in raising the traffic volume on the roads. Due to fog the number of traffic accidents also rises every year putting the road users directly exposed to risk, where as it also raises various seasonal diseases like fever, RVNeumonia, flu and cough gripping people without discrimination which sums up into burden on health units and governmental hospitals. According to weather experts the fog will remain persistent for next few days unless introduction of a rain spell and would continue to get thicker Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
USA: Ecology upgrades burn ban for Kittitas County to highest level,"OLYMPIA, Jan. 05 -- The State Of Washington has issued following press release:/The Washington Department of Ecology (Ecology) is upgrading a burn ban in Kittitas County to Stage 2 because air pollution levels caused by smoke are not dropping./Ecology's Stage 2 burn ban for Kittitas County is effective immediately and will continue until at least 10 a.m. Tuesday (Jan. 4, 2011). The Stage 2 ban applies to use of all wood stoves, inserts and fireplaces, and to all outdoor burning./Under a Stage 2 ban:/* Use of all types of fireplaces, wood stoves and inserts is prohibited unless they are a home's only source of heat./* All outdoor burning - including residential, agricultural and forest burning - is prohibited./Smoke from outdoor burning, wood stoves and fireplaces is likely to build up where cold air is trapped near the ground. Fine particles in smoke are so small they can easily get into your lungs. Once there, they can cause heart and breathing problems, and even death. Children, people with asthma and respiratory illnesses, and adults older than 65 are most at risk./For updates, check local media reports, Ecology's daily burn decision hotline (1-800-406-5322) and the Ecology burn ban web site./A 2009 Ecology analysis estimates that fine particles contribute to about 1,100 deaths and $190 million in health-care costs each year in Washington./The Washington State Department of Health recommends that people who are sensitive to air pollution should limit the time they spend outdoors. Air pollution can trigger asthma attacks, cause difficulty breathing, and make lung and heart problems worse./Ecology recommends that people limit vehicle trips, combine errands or use public transportation to reduce air pollution./For more information please contact /<a href=""mailto:info@plusmediasolutions.co"">info@plusmediasolutions.co</a>/ Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
USA: Ecology issues burn bans for several Eastern Washington counties,"OLYMPIA, Jan. 05 -- The State Of Washington has issued following press release:/Cold, stagnant air throughout Eastern Washington is trapping smoke pollution near the ground, worsening air quality and prompting the Washington Department of Ecology (Ecology) to issue burn bans in several counties./Ecology's Stage 1 burn bans take effect at 4 p.m. today (Saturday, Jan. 1, 2011) and will continue until at least 10 a.m. Monday (Jan. 3, 2011) for these counties:/* Asotin, Garfield, Columbia, and Walla Walla counties in the southeast./* Stevens, Ferry, Okanogan, Chelan, and Douglas counties across the north./* Kittitas County on the east slopes of the Cascade Mountains./Stage 1 bans apply to unnecessary use of uncertified wood stoves, inserts and fireplaces, and to all outdoor burning./Smoke from outdoor burning, wood stoves and fireplaces is likely to build up where cold air is trapped near the ground. Fine particles in smoke are so small they can easily get into your lungs. Once there, they can cause heart and breathing problems, and even death. Children, people with asthma and respiratory illnesses, and adults older than 65 are most at risk./""We're starting the new year with generally increasing concentrations of fine smoke particles across Eastern Washington,"" said Clint Bowman of Ecology's Air Quality Program./Under a Stage 1 ban:/* Use of fireplaces, uncertified wood stoves and uncertified inserts is prohibited unless they are a home's only source of heat./* All outdoor burning -including residential, agricultural and forest burning - is prohibited./* Use of certified wood-burning devices and pellet stoves is allowed. Ecology recommends burning hot fires using only clean, dry wood./A 2009 Ecology analysis estimates that fine particles contribute to about 1,100 deaths and $190 million in health-care costs each year in Washington. (/<a href=""http://www.ecy.wa.gov/pubs/0902021.pdf"">http://www.ecy.wa.gov/pubs/0902021.pdf</a>/)/For updates, check local media reports, Ecology's daily burn decision hotline (1-800-406-5322) and the Ecology burn ban web site./The Washington State Department of Health recommends that people who are sensitive to air pollution should limit the time they spend outdoors. Air pollution can trigger asthma attacks, cause difficulty breathing, and make lung and heart problems worse./Ecology recommends that people limit vehicle trips, combine errands or use public transportation to reduce air pollution./You can track air quality in your area by using the Washington Air Quality Advisory (WAQA). This is Ecology's tool for informing people about the health effects of air pollution, including fine particles. It's very similar to the federal Environmental Protection Agency's national information tool, the Air Quality Index (AQI). Both use color-coded categories to show when air quality is good, moderate or unhealthy./For more information please contact /<a href=""mailto:info@plusmediasolutions.co"">info@plusmediasolutions.co</a>/ Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"USA: Ecology extends burn bans in Chelan, Douglas counties; bans expire in several other Eastern Washington counties","OLYMPIA, Jan. 05 -- The State Of Washington has issued following press release:/The Washington Department of Ecology (Ecology) is extending burn bans now in effect in Chelan and Douglas counties./Ecology's Stage 1 burn bans will continue until at least 10 a.m. Tuesday (Jan. 4, 2011) for Chelan and Douglas counties. Stage 1 bans apply to unnecessary use of uncertified wood stoves, inserts and fireplaces, and to all outdoor burning./Meanwhile, Stage 1 burn bans will expire as scheduled at 10 a.m. today (Monday, Jan. 3) in these counties: Asotin, Garfield, Columbia, Walla Walla, Stevens, Ferry, and Okanogan counties./Smoke from outdoor burning, wood stoves and fireplaces is likely to build up where cold air is trapped near the ground. Fine particles in smoke are so small they can easily get into your lungs. Once there, they can cause heart and breathing problems, and even death. Children, people with asthma and respiratory illnesses, and adults older than 65 are most at risk./Under a Stage 1 ban:/* Use of fireplaces, uncertified wood stoves and uncertified inserts is prohibited unless they are a home's only source of heat./* All outdoor burning - including residential, agricultural and forest burning - is prohibited./* Use of certified wood-burning devices and pellet stoves is allowed. Ecology recommends burning hot fires using only clean, dry wood./A 2009 Ecology analysis estimates that fine particles contribute to about 1,100 deaths and $190 million in health-care costs each year in Washington. See the full report at Health Effects and Economic Impacts of Fine Particle Pollution in Washington./For updates, check local media reports, Ecology's daily burn decision hotline (1-800-406-5322) and online burn ban status reports./The Washington State Department of Health recommends that people who are sensitive to air pollution should limit the time they spend outdoors. Air pollution can trigger asthma attacks, cause difficulty breathing, and make lung and heart problems worse./Ecology recommends that people limit vehicle trips, combine errands or use public transportation to reduce air pollution./For more information please contact /<a href=""mailto:info@plusmediasolutions.co"">info@plusmediasolutions.co</a>/ Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"USA: Ecology extends burn bans in Chelan, Douglas counties; issues new burn ban for Okanogan County","OLYMPIA, Jan. 06 -- The State Of Washington has issued following press release:/The Washington Department of Ecology (Ecology) is extending burn bans now in effect in Chelan and Douglas counties, and issuing a ban for Okanogan County./Ecology's Stage 1 burn bans will continue until at least 10 a.m. Friday (Jan. 7, 2011) for Chelan, Douglas and Okanogan counties. Stage 1 bans apply to unnecessary use of uncertified wood stoves, inserts and fireplaces, and to all outdoor burning./The National Weather Service has issued an air stagnation advisory for much of Eastern Washington./Smoke from outdoor burning, wood stoves and fireplaces is likely to build up where cold air is trapped near the ground. Fine particles in smoke are so small they can easily get into your lungs. Once there, they can cause heart and breathing problems, and even death. Children, people with asthma and respiratory illnesses, and adults older than 65 are most at risk./Under a Stage 1 ban:/* Use of fireplaces, uncertified wood stoves and uncertified inserts is prohibited unless they are a home's only source of heat./* All outdoor burning - including residential, agricultural and forest burning - is prohibited./* Use of certified wood-burning devices and pellet stoves is allowed. Ecology recommends burning hot fires using only clean, dry wood./A 2009 Ecology analysis estimates that fine particles contribute to about 1,100 deaths and $190 million in health-care costs each year in Washington./For updates, check local media reports, Ecology's daily burn decision hotline (1-800-406-5322) and home heating burn ban web page./The Washington State Department of Health recommends that people who are sensitive to air pollution should limit the time they spend outdoors. Air pollution can trigger asthma attacks, cause difficulty breathing, and make lung and heart problems worse./Ecology recommends that people limit vehicle trips, combine errands or use public transportation to reduce air pollution./You can track air quality in your area by using the Washington Air Quality Advisory (WAQA). This is Ecology's tool for informing people about the health effects of air pollution, including fine particles. It's very similar to the federal Environmental Protection Agency's national information tool, the Air Quality Index (AQI). Both use color-coded categories to show when air quality is good, moderate or unhealthy./For more information please contact /<a href=""mailto:info@plusmediasolutions.co"">info@plusmediasolutions.co</a>/ Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
USA: Ecology extends burn ban for Kittitas County,"OLYMPIA, Jan. 06 -- The State Of Washington has issued following press release:/The Washington Department of Ecology (Ecology) is extending a burn ban in Kittitas County because stagnant air conditions are not improving./Ecology's Stage 2 burn ban for Kittitas County will remain in effect until at least 10 a.m. Friday (Jan. 7, 2011). The Stage 2 ban applies to use of all wood stoves, inserts and fireplaces, and to all outdoor burning./Under a Stage 2 ban:/* Use of all types of fireplaces, wood stoves and inserts is prohibited unless they are a home's only source of heat./* All outdoor burning - including residential, agricultural and forest burning - is prohibited./The National Weather Service has issued an air stagnation advisory for much of Eastern Washington./Smoke from outdoor burning, wood stoves and fireplaces is likely to build up where cold air is trapped near the ground. Fine particles in smoke are so small they can easily get into your lungs. Once there, they can cause heart and breathing problems, and even death. Children, people with asthma and respiratory illnesses, and adults older than 65 are most at risk./For updates, check local media reports, Ecology's daily burn decision hotline (1-800-406-5322) and home heating burn ban web page./A 2009 Ecology analysis estimates that fine particles contribute to about 1,100 deaths and $190 million in health-care costs each year in Washington./The Washington State Department of Health recommends that people who are sensitive to air pollution should limit the time they spend outdoors. Air pollution can trigger asthma attacks, cause difficulty breathing, and make lung and heart problems worse./Ecology recommends that people limit vehicle trips, combine errands or use public transportation to reduce air pollution./For more information please contact /<a href=""mailto:info@plusmediasolutions.co"">info@plusmediasolutions.co</a>/ Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
USA: Ecology issues new burn ban for Asotin County,"OLYMPIA, Jan. 06 -- The State Of Washington has issued following press release:/The Washington Department of Ecology (Ecology) is issuing a burn ban for Asotin County because stagnant air conditions in the area are not improving./Ecology's Stage 1 burn ban will continue until at least 10 a.m. Friday (Jan. 7, 2011) for Asotin County. Stage 1 bans apply to unnecessary use of uncertified wood stoves, inserts and fireplaces, and to all outdoor burning./The National Weather Service has issued an air stagnation advisory for much of Eastern Washington./Smoke from outdoor burning, wood stoves and fireplaces is likely to build up where cold air is trapped near the ground. Fine particles in smoke are so small they can easily get into your lungs. Once there, they can cause heart and breathing problems, and even death. Children, people with asthma and respiratory illnesses, and adults older than 65 are most at risk./Under a Stage 1 ban:/* Use of fireplaces, uncertified wood stoves and uncertified inserts is prohibited unless they are a home's only source of heat./* All outdoor burning - including residential, agricultural and forest burning - is prohibited./* Use of certified wood-burning devices and pellet stoves is allowed. Ecology recommends burning hot fires using only clean, dry wood./A 2009 Ecology analysis estimates that fine particles contribute to about 1,100 deaths and $190 million in health-care costs each year in Washington./For updates, check local media reports, Ecology's daily burn decision hotline (1-800-406-5322) and home heating burn ban web page./The Washington State Department of Health recommends that people who are sensitive to air pollution should limit the time they spend outdoors. Air pollution can trigger asthma attacks, cause difficulty breathing, and make lung and heart problems worse./Ecology recommends that people limit vehicle trips, combine errands or use public transportation to reduce air pollution./For more information please contact /<a href=""mailto:info@plusmediasolutions.co"">info@plusmediasolutions.co</a>/ Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Afghanistan: Kabul air pollution prompts advice on use of masks,"KABUL, Jan. 09 -- Worsening air pollution in Kabul has forced the Afghanistan National Environmental Protection Agency (NEPA) to advise people to use masks or other protective devices during the morning and evening rush hours. The NEPA and the Health Ministry say air pollution causes up to 3,000 deaths a year and spreads skin, respiratory and eye diseases, and even cancer. /The UN World Health Organization says air pollution causes about two million premature deaths worldwide every year. ""Anyone can observe that the air in Kabul is highly polluted,"" said Chiranjibi Gautam, an expert with the UN Environment Programme (UNEP). ""Up to 75 percent of the air pollution is from transport,"" Najibullah Yamin, NEPA's deputy director, told IRIN. The country imports tens of thousands of second-hand cars every year. They predominantly use low-grade fuel which pollutes the air, NEPA said. To discourage the use of state-owned vehicles and reduce pollution, the government announced that Thursdays are to be public holidays until March 2011. Afghanistan normally only observes Friday as a day of rest. Critics, however, say the extra holiday is benefiting no one, as officials tend to use government vehicles for private purposes on days off. ""It's a joke which in fact is damaging the economy more than helping to reduce air pollution because congestion on Thursdays is no better than on other days,"" said Kabul resident Ahmad Temor. The government has not banned the use of government or private vehicles on Thursdays and Fridays, but merely ""requested"" that people refrain from using their cars ""unnecessarily"". Kabul's inadequate public transport system does not meet the needs of its estimated 4.5 million inhabitants, pushing more and more people to buy cars. ""Kabul is a valley where in winter there is thermal inversion and because of it very low dispersion of pollutants takes place, thus increasing pollution levels,"" said UNEP's Chiranjibi Gautam. Other main causes of air pollution [ /<a href=""http://www.irinnews.org/Report.aspx?ReportId=77304"">http://www.irinnews.org/Report.aspx?ReportId=77304</a>/ ] and environmental degradation are rapid population growth and a largely unregulated urbanization. The lack of trees, parks and other green areas exacerbate the city's air quality, experts say. In cold winter months air pollution increases due to the burning of fuel and firewood for heating, they add, though the use of generators has decreased over the past two years due to US-funded electricity imports from neighbouring Tajikistan. Meanwhile, officials accuse what they call a ""land mafia"" of plundering public land and illegally building houses, with little or no heed to the environment. ""The land mafia has seized green areas and builds houses and commercial buildings in areas which are crucial for environmental protection purposes,"" said NEPA's Yamin. A lack of public awareness on environmental issues is part of the problem, he adds Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
