headline,body
Pakistan: Pollution May Cause 40 Percent of Global Deaths: Survey,"ISLAMABAD, Oct. 20 -- Water, air and soil pollution, along with/other environmental factors, contribute to 40 percent of deaths worldwide each year, a new study concludes./In a review of research into the effects of environmental pollutants/and other sources of environmental degradation, Cornell University ecologist/David Pimentel estimates that 62 million deaths per year (40 percent of all/that occur) can be attributed to environmental factors, particularly organic/and chemical pollutants that accumulate in the air we breathe and the water we drink, LiveScience Reported./Though scientists and organizations such as the United Nations and the/World Health Organization have begun keeping tabs on the role environmental/pollution plays and were aware of the enormous impact that some pollutants/have, ""we were surprised with the number,"" Pimentel said./This ""suggests the importance of the environment as it's related to our deaths,"" he told LiveScience./With an estimated 1.1 billion people in the world lacking access to/clean water (according to WHO estimates), it is little wonder that waterborne infections account for 80 percent of all infectious diseases in the world./""Water is one of the major concerns, without any question,"" Pimentel said, because everyone must use it for drinking, cooking, washing and bathing./Water contaminated with untreated sewage and fecal matter can facilitate the transmission of diarrheal diseases such as cholera (bacteria that live in feces), intestinal infections (which can compound health issues by causing malnutrition) and other diseases-all of which kill millions every year, especially children./A 2004 study by the Population Resource Center found that 2.2 million/infants and children die each year from diarrhea, caused largely by contaminated water and food./According to their estimates, polluted water in Africa and India causes 1.4 million deaths each year as a result of diarrheal diseases such as cholera and dysentery./""Water sanitation and hygiene are, considered globally, one of the big, big causes of disease,"" said WHO scientist Annette Pr ss-?st n./Most of the problems from contaminated water are an issue in developing countries, where there is little infrastructure to deal with sewage and other water sanitation issues-people in developing countries dump 95 percent of their untreated urban sewage into the same lakes and rivers they use for drinking and bathing, according to the United Nations./""While in many countries there is still [a] water supply, proper disposal and treatment of sewage is a little bit less common in developing countries,"" Pr ss-?st n said./In India, for example, only a handful of cities have water treatment/facilities, according to Pimentel./""It's a challenge just to get clean water,"" he said. Air pollution is/another big killer. The WHO ranks it as the eighth most important risk in the burden of disease and deems it responsible for 3 million deaths each year through diseases such as pneumonia, chronic bronchitis and lung cancer./In developing countries, indoor air pollution is a major problem because most people rely on open stoves fueled by dung, wood, crop waste or coal to cook and heat poorly-ventilated homes./A little more than half of the world's households use these solid fuels for cooking, ""which is huge,"" Pr ss-?st n said. The smoke from these stoves accumulates in abodes, exposing those inside-mainly women and children-to the hazardous pollutants released from the fuel./""In some houses you enter into the kitchen, and even though you might even have a permanent opening in the house . you can hardly see . the wall on the other side, so thick is the smoke,"" Pr ss-?st n said./More than 200 different chemicals can be found in the smoke, and 14 of them are known carcinogens, Pimentel said. Every year, this indoor air pollution kills 1.6 million people (or one person every 20 seconds), according to the WHO./Outdoor air pollution, on the other hand, accounts for some 800,000 deaths per year-about half as many as for indoor air-because the pollutants are much less concentrated./""Indoor air pollution can be 100 times more concentrated,"" Pr ss-?st n/said. ""There's really a big difference.""But outdoor air pollution still impacts health-both in developing countries and cities in the developed world-through chronic respiratory problems, acute problems (such as asthma) in children and ""a long list of cardiopulmonary diseases in adults,"" Pr ss-?st n said Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: What's behind a sore throat?,"ISLAMABAD, Nov. 6 -- A sore throat is among the most common medical maladies. But it shouldn't be ignored, since a sore throat could represent a harmless problem or a serious illness such as strep throat./The US Centers for Disease Control and Prevention says possible causes of a sore throat include:/Today's Health Tips/* A virus, such as the flu or common cold./* A bacterial infection./* An allergy./* Dry air./* Air pollution./* Smoking or exposure to secondhand smoke Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Is that sore throat strep?,"ISLAMABAD, Nov. 7 -- Strep throat is an infection caused by group A Streptococcus bacteria. Unlike a sore throat triggered by the common cold or air pollution, strep throat requires prompt medical treatment.The US Centers for Disease Control and Prevention says warning signs of/this dangerous infection include:/* A sore throat that strikes quickly./* Severe pain when swallowing./* Fever, often of at least 101 degrees Fahrenheit./* Red and swollen tonsils, often accompanied by white patches./* Small red spots on the roof of the mouth./* Headache./* Nausea and vomiting./* Skin rash./* Body aches Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Vaccine alone 'will not be enough',"ISLAMABAD, Nov. 11 -- Despite the great potential of pneumococcal vaccine, pneumonia will remain a major threat to children under 5 years of age, unless a comprehensive approach is taken, according to the International Union Against Tuberculosis and Lung Disease (The Union)./""It is certainly encouraging to see child mortality falling globally,"" says Dr. Steve Graham of The Union's Child Lung Health Division, ""but pneumonia remains the commonest single cause of death in infants and young children. Pneumococcal vaccine is an important intervention that has great potential in high child-mortality settings. However, tackling pneumonia is a complex issue that requires a more comprehensive approach than a single vaccine,"" he states in a press release./The fact that pneumonia is caused by a wide range of pathogens is one of the challenges. The pneumococcal vaccine protects against Streptococcus pneumoniae, the major cause of deaths due to bacterial pneumonia worldwide, so it has the potential to successfully reduce cases of child pneumonia and pneumonia-related deaths. The vaccine will also be an important tool for protecting populations who do not have easy access to effective health care./However, pneumonia-related deaths in infants and children will continue to occur, including those due to non-vaccine pneumococcal serotypes, other common bacteria and viruses. In low- and middle-income countries, where 99% of the 1.5 million deaths from child pneumonia occur each year, a variety of other factors also contribute to high case fatality rates. These are lack of access to health care; lack of standard case management and rational use of antibiotics; malnutrition; and HIV infection./To more fully address child pneumonia in all settings, The Union therefore recommends a balanced and comprehensive approach that emphasizes other preventive strategies, as well as vaccine: nutrition and breastfeeding, reduction in indoor air pollution, hand washing and improved case management. Curative interventions include addressing the rising rates of bacterial resistance; models of community care; the role of zinc; focus on the needs of high-risk patients, such as those who are malnourished or HIV-infected and infants; as well as wider availability of oxygen therapy and other methods of respiratory support Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Pneumonia number one killer of children,"ISLAMABAD, Nov. 12 -- Pneumonia being the leading cause of death in children kills an estimated 1.4 million children under the age of five every year worldwide. Every year, it accounts for 18 per cent of all deaths of children below five years of age, which is more than AIDS, malaria and tuberculosis combined. Out of these, 99 per cent of deaths occur in developing countries./In Pakistan, more than 352,000 children die before their fifth birthday every year and almost one third of these deaths are due to pneumonia. If not all, at least 70 per cent of these deaths can be avoided with the help of in time management of the cases. There is a need to create awareness among public that pneumonia can easily be avoided through prevention and it is curable./Professor and Head of Community Medicine at CMH Lahore Medical College Dr. Muhammad Ashraf Chaudhry expressed this while talking to 'media' in connection with World Pneumonia Day, which is observed every year on November 12 around the globe. The theme of the day this year is: 'Fight Pneumonia: Save a Child'./He added that the day is observed with an aim to raise awareness of pneumonia as a public health issue and help prevent millions of avoidable deaths from pneumonia that occur each year. ""World Pneumonia Day is an opportunity to remind our leaders that the lives of babies and children are too important to be discounted,"" said Dr. Ashraf./Pneumonia is a form of acute respiratory infection that affects the lungs. It is caused by viruses, bacteria or fungi (germs). The viruses and bacteria that are commonly found in a child's nose or throat can infect the lungs if they are inhaled. They may also spread via air-borne drops from a cough or sneeze./Studies reveal that children whose immune systems are compromised are at higher risk of developing pneumonia. A child's immune system may be weakened by malnutrition or under nourishment, especially in infants who are not exclusively breastfed, said Dr. Ashraf./He added that HIV infections and measles also increase child's risk of contracting pneumonia. Environmental factors such as indoor air pollution caused by cooking fires and heating with biomass fuels (such as wood or dung), living in crowded homes and parental smoking also increase a child's susceptibility to pneumonia, he said./He believes that ignoring early signs of pneumonia can be death sentence. ""The symptoms of pneumonia include rapid or fast breathing, cough, fever, chills, loss of appetite, wheezing, and lower chest wall in drawing while severely ill infants may be unable to feed or drink and may also experience convulsions.""/To a query, Dr. Ashraf said that the good news is that pneumonia is preventable and treatable with host of proven interventions including exclusive breastfeeding to infants in their six months of life, ensuring an environment free of indoor air pollution and promoting frequent hand washing (protection); immunizing against leading causes (prevention); and ensuring access to medical care and antibiotics when cases do emerge (treatment)./He added that limiting exposure to smoke from cigarettes or indoor cook stoves and fires can help limit the risk of pneumonia. Research has shown that hand washing with soap and water can reduce the number of pneumonia-related infections in children under the age of five by more than 50 per cent, he said./He added that immunizing against Hib (Haemophilus influenzae type B vaccine), pneumococcus, measles and whooping cough is the most effective way to prevent pneumonia. ""The government of Pakistan has recently included pneumococcal vaccine in Expanded Program on Immunization and all parents having infants below six weeks of age can now get their children immunized against pneumonia free of cost.""/Dr. Ashraf said that pneumonia can be treated with antibiotics but only 30 per cent of the children receive antibiotics when needed. ""Pneumonia-related child deaths can be reduced by 70 per cent by managing cases of pneumonia in children with antibiotics at the community level."" He said that Lady Health Workers can be trained to assess signs of pneumonia, determine appropriate treatment and advice parents, administer antibiotics and provide home care. The LHWs can also refer sick children to a healthcare facility if complications arise./He added that children suffering from pneumonia can be treated promptly and effectively with antibiotics, however, overuse of antibiotics should be avoided in order to curb microbial resistance and children with upper respiratory tract infections (mainly coughs and colds) should not be prescribed unnecessary antibiotics. Similarly indiscriminate use of cough medicines should also be reduced./Prevention and proper treatment of pneumonia could avert one million deaths in children every year while with proper treatment alone, over 600,000 deaths could be avoided, concluded Dr. Ashraf Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: UN and partners call for ending pneumonia -- the biggest killer of children,"UNITED NATIONS, Nov. 14 -- The United Nations and its partners have called for greater efforts to eradicate pneumonia, the number one killer of children under the age of five, as they marked the fourth annual World Pneumonia Day. ""We can't have the reductions in child mortality that we envisage without a concentrated, direct attack on the biggest enemy that children face,"" said the Chief of Health for the UN Children's Fund (UNICEF), Mickey Chopra. /The Day seeks to raise awareness of pneumonia as a public health issue and help prevent the millions of avoidable child deaths from the disease that occur each year. According to the UN World Health Organization (WHO), pneumonia, which is a form of acute respiratory infection that affects the lungs, kills an estimated 1.2 million children under the age of five years every year, more than AIDS, malaria and tuberculosis combined. A recent report by the UN Commission on Life-Saving Commodities for Women and Children, which is led by UNICEF and the UN Population Fund (UNFPA), estimates that 1.56 million lives can be saved in five years by increasing the availability of the antibiotic amoxicillin, which costs about $0.30 per dose. Worldwide, vaccination coverage for pneumonia is at about 85 per cent, yet the poorest often miss out, according to UNICEF, which adds that unsanitary, overcrowded living conditions and lack of knowledge of how to protect themselves increase their vulnerability. Governments have to take the threat of pneumonia seriously and provide adequate vaccines, diagnostic services, treatment and healthcare, especially among the poorest, or this scourge will continue to rob the world of its children at the rate of almost 3,400 per day. This is unacceptable, Dr. Chopra said. The failure to tackle pneumonia is a double failure, he added. ""Not only are we allowing a treatable and preventable disease to wipe out over a million children a year, we are leaving to its mercy the very people who need help the most, the poorest of the poor."" World Pneumonia Day is organized by the Global Coalition against Child Pneumonia, a network of more than 140 non-governmental organizations (NGOs), academic institutions, government agencies and foundations, including UN agencies. According to the Coalition, national leaders and donors must prioritize efforts and investments in proven interventions, including access to vaccines, proper antibiotic treatment, and improved sanitation, as well as the promotion of practices such as exclusive breastfeeding, frequent hand washing, and the use of clean cooking stoves to reduce indoor air pollution. Several of these interventions also help address the second leading killer of children diarrhoea. ""We know what to do, and we have made great progress, but we must do more. We must scale-up proven solutions and ensure they reach every child in need,"" said Secretary-General Ban Ki-moon, who spearheads Every Woman Every Child, an umbrella movement that has leveraged more than $20 billion in new money for women's and children's health and aims to save 16 million lives by 2015 Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Smoking up to four cigarettes daily causes irreversible lung damage: experts,"KARACHI, Nov. 16 -- Cigarette smoking is the leading cause of COPD (Chronic Obstructive Airway Disease), which is a disabling disease of the lungs causing severe limitation of day-to-day activities./There is a need to raise awareness about chronic obstructive pulmonary disease (COPD) and proper COPD care throughout the world, said pulmonologists at a seminar on the eve of World COPD Day 2012, observed all over the world on Wednesday, November 14 around the world including Pakistan./This year the theme of World COPD Day is, ""It's Not Too Late"", a theme that was echoed by experts during the seminar organized by Ojha Institute of Chest Diseases of Dow University of Health Sciences (DUHS), a tertiary care hospital providing services free of cost to all suffering from lung diseases./Speaking on the occasion, Prof. Dr. Muhammad Masroor, Director, Ojha Institute, said that COPD affected more than 65 million people worldwide and was the fourth leading cause of death, after cerebro-vascular, heart, and infectious diseases./Although the incidence of COPD was increasing, it was widely under-diagnosed and under-treated in Pakistan, he said, adding that smoking was by far the most important risk factor./He suggested strict measures to ban on smoking, the chief cause of COPD./Dr Nisar Rao, Associate Professor, Ojha Institute, said that even smoking one to four cigarettes daily for few years was sufficient to cause irreversible damage to the lungs./Unfortunately most patients in Pakistan came to their doctors when it was too late, when severe damage to lungs had already been done. The best way to prevent this disease was to avoid smoking altogether./Regular smokers should seek help from their doctors who could guide them in quitting smoking by using modern quit-smoking medicines, he said./Dr Faisal Zubairi, Assistant Professor, Ojha Institute, said the use of solid fuel like wood and coal in cooking is another important cause for this disease in women living in our rural areas./He urged the government to take measures for the implementation of clean air laws in the country as COPD could also occur from exposure to second hand smoke./The early symptom of this disease is persistent cough accompanied with sputum followed by shortness of breath. If COPD is detected early, treatments are available to prevent further deterioration of lung function./Dr Mirza Saifullah Baig, Assistant Professor, Ojha Institute stressed that Increase in exposure to risk factors (especially tobacco and indoor air pollution like solid fuels and biomass is associated with increase incidence of COPD especially in developing countries and in women./He quoted WHO figure that in 2005 3 million people died of COPD Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: 'Pneumonia among children should be taken seriously',"KARACHI, Nov. 18 -- Every year millions of children die of pneumonia globally followed by diarrhoea and malaria globally./This was stated by Dr Ayesha Mehnaz, head of the department of paediatrics, Dow University of Health Sciences (DUHS), Karachi, at a seminar titled ""Pneumonia and middle ear infection among children"", at a local hotel on Thursday./The seminar was held under the aegis of the Mir Khalil-ur-Rehman memorial Society (MKMS)./She said a major cause of this was malnutrition, and that while a greater number of pneumonia cases among children were reported during winter, more or less it prevailed all year round./Major causes of this were inhalation, especially the pollution-riddled air that was the curse of the big overpopulated cities, and overcrowded places. Besides, she said, kissing and cuddling of children by a whole lot of people also was a major cause./Children, she said, were brought to hospital when it was a hopeless case./""The best way to reduce/prevent pneumonia among children is to ensure against malnutrition,"" Dr Mehnaz said, adding that another very important measure was breast-feeding. She was dead set against breast-feeding substitutes and special milk preparations for children marketed by multinationals, and said that these preparations were no substitute for mother's milk./However, she laid special emphasis on immunisation. In this regard, she mentioned the haemophilis influenza vaccine, and the pneumococcal vaccine and said that the latter could reduce child deaths by 70-80 percent./In this context, Dr Mehnaz cited the Expanded Programme on Immunisation (EPI) where these vaccines were to be administered free of cost. She exhorted the people to make use of the facility./She also mentioned the latest development in pharmacy, the six-in-one vaccine that is supposed to give immunisation to the child against six diseases./Talking about other diseases among children, she said that right now there were only three countries where there was incidence polio, namely, Afghanistan, Nigeria, and Pakistan./Among other things, s Dr Mehnaz recommended balanced diet, vaccination (vaccine should never be interrupted as that could cause the germs or bacteria to become immune to the vaccine, rendering it ineffective), regular administration of zinc supplements, mother's diet should be wholesome and balanced, lots of fluids, and maximum eradication of air pollution./Dr Inkisar Ali of the Liaquat College of Medicine and Dentistry said that 115.8 million children in South Asia suffered from Middle Ear Infection (Otitis Media). Among the many causes, he said, were exposure to cigarette-smoking and various kinds of viruses and allergies./He said that mother's milk was the best remedy against attacks by viruses. He said that menegitis could also lead to hearing problems. He said that the latest development in the field of pharmaceuticals was the six-in one vaccine which also ensured against Otitis Media./Use of antibiotics, Dr Ali said, should be minimum. He said chances of Otitis Media were very high in daycare centres for children. He said that chances of Otitis Media were maximum among children aged up to six months and next came children between six months and three years./Sanober from the pharmaceutical Glaxo-Smith-Kline (GSK) stressed the need for immunisation against pneumonia and Otitis Media./Earlier, Wasif Nagi, said that it was regrettable that the media was just concentrating on political issues and there was nothing about the most vital public health issues like air pollution, lack of potable water, and lack of hygiene. Arshad Sabri, Chairman, MKRMS, compered the function Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Pakistan: Pakistan Chest Society marks World COPD Day,"ISLAMABAD, Nov. 19 -- The Federal Chapter of the Pakistan Chest Society (PCS) organised a seminar for specialist doctors, general practitioners and other health professionals to commemorate the World Chronic Obstructive Pulmonary Disease (COPD) Day here in a local hotel on Saturday./The World COPD Day was celebrated throughout the world on November 14. In this connection, the PCS-Federal is celebrating a week of activities and the seminar was held in the same connection on Saturday./President of the Federal Chapter of PCS Head of Department of Pulmonology at Military Hospital and Advisor to Pakistan Army on Pulmonology, Major General Badshah Zaidi, welcomed the participants of the seminar and introduced the topics to be presented./He informed the participants that the COPD is a major cause of morbidity and mortality throughout the world. It is predicted that the COPD may become the third leading cause of death worldwide by 2030 without intervention. The COPD is not one single disease but an umbrella term used to describe chronic lung diseases that cause limitations in lung airflow and difficulty in breathing, said Dr Badshah./It is important that the more familiar terms chronic bronchitis and emphysema are no longer used, but are now included within the COPD diagnosis. The term 'chronic bronchitis' has been used excessively in Pakistan for many lung diseases without clear definition of their cause./The major causes and risk factors of COPD are tobacco smoking, indoor air pollution such as biomass fuel like wood and dung patties used for cooking and heating, outdoor air pollution and occupational dusts and chemicals including vapours, irritants, and fumes./Speaking on the occasion, National Delegate of Pakistan to European Respiratory Society, Dr Naghman Bashir, introduced the history of smoking. He said that tobacco has been used by Mayans in Mexico as early as 5000 BC. Christopher Columbus discovered America and native Indians smoking tobacco in much the same way it is being smoked today. He brought it to Europe from where it spread to the rest of the world./Dr Naghman said that the bad effects of tobacco were identified quite early and death penalty for smokers was imposed in Mongolia, Turkey, and Russia in 1633 and 1634. However organised advertising, starting in 1606, and improved refined forms of tobacco increased its consumption./He added that after World Wars-I & II, the cigarette and cigar consumption jumped exponentially, and so did incidence of lung cancer. In 1950 medical journals published research conclusively linking smoking with lung cancer. Despite strong anti tobacco campaigns, bans on indoor smoking and public education, the menace is increasing, he said./Professor of Medicine and Pulmonology at MH, Brigadier Dr Babar Cheema, presented a detailed overview of the COPD, both globally as well as in Pakistan. He gave the information that Pakistan is the fifth leading country in the world suffering from chronic obstructive pulmonary disease (COPD). He said that in Pakistan it might climb to number three if the risk factors, particularly smoking, were not immediately controlled, fearing that the death toll due to the COPD might be higher due to other diseases within the next two decades./He dispelled the myths that casual smoking is harmless, and people should be aware that even smoking between one to four cigarettes daily could cause lung cancer. It is very unfortunate that Pakistan has one of the highest rates of adolescents taking to smoking. It is estimated that as many as 50 per cent of the Pakistani youth may be addicted to tobacco, while 11 per cent of the females smoke sheesha. Studies have shown that smoking sheesha for one hour is equal to smoking 100 cigarettes./The last presentation was by Consultant Pulmonologist in KRL General Hospital and Shifa International Hospital, Dr Kaleem Ullah Toori who said that the management of the COPD involves pharmacological and non-pharmacological measures. There is fixed obstructive airway defect, which is incurable. All treatment measures are aimed at symptom control and improvement of the long-term patient survival, he said./He added that symptom control is achieved with pharmacological agents that include various types of bronchodilators and steroids. The preferred route of administration of these agents is via inhalation Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Pakistan: Thirdhand smoke, a big health hazard","ISLAMABAD, Dec. 2 -- A new study suggested that ''thirdhand smoke''- the invisible remains of cigarette smoke that deposits on carpeting, clothing, furniture and other surfaces- may be even more of a health hazard than previously thought./The study has extended the known health risks of tobacco among people who do not smoke but encounter the smoke exhaled by smokers or released by smoldering cigarette butts./Yael Dubowski and colleagues noted that thirdhand smoke is a newly recognized contributor to the health risks of tobacco and indoor air pollution./Studies show that that nicotine in thirdhand smoke can react with the ozone in indoor air and surfaces like clothing and furniture, to form other pollutants. Exposure to them can occur to babies crawling on the carpet, people napping on the sofa, or people eating food tainted by thirdhand smoke./In an effort to learn more about thirdhand smoke, the scientists studied interactions between nicotine and indoor air on a variety of different materials, including cellulose (a component of wood furniture), cotton, and paper to simulate typical indoor surfaces./They found that nicotine interacts with ozone, in indoor air, to form potentially toxic pollutants on these surfaces./""Given the toxicity of some of the identified products and that small particles may contribute to adverse health effects, the present study indicates that exposure to (thirdhand smoke) may pose additional health risks,"" noted the article Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Pakistan: Steel, marble factories in twin cities causing air pollution","ISLAMABAD, Dec. 11 -- The Capital Development Authority (CDA) has/failed to check increasing air pollution in twin cities of Islamabad Rawalpindi caused by the steel and marble factories set up in the nearby industrial areas./Dozen of marble and steel factories, set up in twin cities are one/of the major contributors to air pollution in twin cities./The residents frequently complain of diseases like chest congestion/and asthma, which are directly linked to air pollution according to doctors./The marble factories are not the only cause of air pollution but they/also cause noise pollution. These factories throw their waste into the nearby natural streams./None of these factories follow any environmental or labour laws,/says Aslam Tahir, a worker. He said most of the workers developed chest/diseases due to inhaling dust frequently and that the factory owners adopted no safety precautions./According to environmentalists at the Pakistan Environment Protection/Agency (PEPA), the steel industry is a big source of pollution because it/uses low-quality scrap as raw material and releases a huge number of harmful/particulate in the air./Enciornmentalists are also found in diesel smoke, fine ash and dust./Smaller particles, when inhaled, can cause a lot of trouble./""We are living in worst environmental conditions, but the CDA, despite growing concerns among inhabitants of this area over the air pollution, has remained indifferent"", Mr Akram, a resident of I-9 sector while talking to Right Vision News said./When contacted, CDA director-general environment he said the/authority was pursuing industrialists, with a special focus on steel/and marble factories, to use treatment plants to filter hazardous smoke/emissions./The official agreed that the residents of the sectors close to the/industrial area were suffering from air pollution, and, as a result, were more prone to respiratory diseases./""If the industrialists do not follow CDA directives to control air/pollution in near future, the authority will file a complaint with the Pakistan Environment Protection Agency (PEPA),"" he said./He said the authority had devised a plan to check air pollution in the federal capital territory Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Pakistan: Steel, marble factories causing air pollution","ISLAMABAD, Dec. 12 -- The Capital Development Authority (CDA) has failed to check increasing air pollution in twin cities of Islamabad Rawalpindi caused by the steel and marble factories set up in the nearby industrial areas. Dozen of marble and steel factories, set up in twin cities are one of the major contributors to air pollution in twin cities./The residents frequently complain of diseases like chest congestion and asthma, which are directly linked to air pollution according to doctors. The marble factories are not the only cause of air pollution but they also cause noise pollution. These factories throw their waste into the nearby natural streams./None of these factories follow any environmental or labour laws, says Aslam Tahir, a worker. He said most of the workers developed chest diseases due to inhaling dust frequently and that the factory owners adopted no safety precautions. According to environmentalists at the Pakistan Environment Protection Agency (PEPA), the steel industry is a big source of pollution because it uses low-quality scrap as raw material and releases a huge number of harmful particulate in the air./Enciornmentalists are also found in diesel smoke, fine ash and dust. Smaller particles, when inhaled, can cause a lot of trouble. ""We are living in worst environmental conditions, but the CDA, despite growing concerns among inhabitants of this area over the air pollution, has remained indifferent"", Mr Akram, a resident of I-9 sector while talking to reporter said. When contacted, CDA director-general environment he said the authority was pursuing industrialists, with a special focus on steel and marble factories, to use treatment plants to filter hazardous smoke emissions. The official agreed that the residents of the sectors close to the industrial area were suffering from air pollution, and, as a result, were more prone to respiratory diseases Published by HT Syndication with permission from Right Vision News. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
