headline,body
Peeved residents demand repair of potholed road,"Gurgaon, April 17 -- After passing the highend Galleria market on Hamilton CT Road in DLF Phase 4 on foot or vehicle, less than 100 metres away, on the left, is the broken, potholed and unlevelled road in B block of Sushant Lok Phase 1. The road has become the bane for residents living there./The residents claimed thatloose soil on the damaged road is causing air pollution and hampering the suspension of their vehicles. They said it literally goes under water during the monsoon. The stretch also leads to Vipul Square, a hub which is home to offices of several MNCs and corporate firms./The residents said that despite repeated visits to the Municipal Corporation of Gurugram (MCG) and real estate developer (Ansal), the authorities passed the buck. They said no repair work has been carried out till date./""Both Ansal and the MCG turned down our requests to repair the road. They passed the buck and blamed each other./While the Ansal officials claimed they have transferred the maintenance responsibilities to the MCG, the MCG said they are yet to take control of the area. While the authorities resort to a blame grame, the residents continue to suffer,"" Vishesh Malik, a resident, said./Vishesh added that he has to send his Maruti to the service centre regaularly, as it suffers damage owing to driving on the stretch on a daily basis./ForVanishaReddy,theexcess waterlogging on the road makes it unusable during monsoons./""Despite having a functional drainage system, rainwater does not flow into the drains and settles in potholes and broken stretches during monsoon. The road becomes unusable, as often, vehicles get stuck in the sludge./In addition, the road also becomes a breeding groud for mosquitoes and that leads to vector- borne diseases,"" Vanisha said./Ansal officials refused to comment on the issue./""The stretch is part of the 250 km road-repair project initiated by MCG at the behest of chief minister Manohar Lal Khattar and will be repaired before the onsetofmonsoon,""aseniorMCG official said./The residents said several roads in Sushant Lok Phase 1 are broken and pot-holed as the authorities continue to look away./After failing to get a 500m road repaired by the authorities, the residents of block A in Sushant Lok Phase 1 pooled money and had it repaired themselves in April 2016./Published by HT Digital Content Services with permission from HT Gurgaon. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
'77% vehicles are plying without pollution check',"NEW DELHI, May 1 -- At least 77% of the 70 lakh registered vehicles in Delhi are running without the mandatory pollution under control certificate and the city's emission testing centres are grossly understaffed, says a report by the Supreme Court-appointed Environmental Pollution Prevention and Control Authority (EPCA)./Vehicles are a major contributors to pollution in Delhi, which is among the most polluted cities in the world. The report puts under scanner the 970 PUC centres in the city, which are certified to check the emission levels of vehicles in the city./The report, a copy of which is with HT, was submitted to the Supreme Court on Friday./According to the Central Motor Vehicles Rules, 1989, every BS-III emission-compliant motor vehicle needs to get a pollution test every three months while BS-IV vehicles need to take the test annually./Older cars are more harmful for the environment as they have primitive pollution control systems and emit more harmful gases than newer variants./According to estimates of EPCA, every quarter there should be around 59 lakh PUC tests in Delhi, but ""the period of November 2016 to January 2017 (three months) shows tests of only 13.7 lakh vehicles"". Thereby the compliance rate comes to 23.2%./""A large number of vehicles in Delhi remain outside the PUC testing network,"" the report says, adding that even among the vehicles turning up for tests, the failure rate is extremely low and that the existing norms cannot even identify at least 15-20% grossly polluting vehicles in the on-road fleet./""Nearly all vehicles pass the tests. Due to poor recording of failed tests and due to very lax norms the overall failure rate in Delhi is 4.69 per cent. For the diesel vehicles tested, the failure rate stands at 1.68 per cent, compared to 5.18 per cent for petrol vehicles,"" it says./A serious flaw is that failed tests are not recorded as vehicle owners refuse to pay the fee if their vehicles fail. Therefore, the pass-fail data compiled by the transport department shows very poor failure rate./""It is therefore, important to mandate advance payment of fees before the test is conducted and the software should be changed accordingly to plug this loophole,"" the report says./According to the law, a vehicle without a valid PUC Certificate is liable to be prosecuted under Section 190(2) of the Motor Vehicles Act./""The overall assessment has revealed that there are serious quality concerns in the way PUC tests are conducted and equipment are maintained in numerous PUC centres across the NCR region./""In Delhi alone there are 971 centres but the transport department has only 28 inspectors and among them only one inspector is available for actual on ground inspection of so many stations,"" the report says./The city of about 20 million people has been struggling to clean up its air that contains a toxic cocktail of dust, smoke and gases from vehicle and factory exhausts./The condition worsens every autumn and winter as the city, buffeted by farmers burning crop stalks in neighbouring states and atmospheric changes, records higher levels of air pollution./The top sources of the foul air quality of the city are vehicular pollution, burning of crop residues, fly ash from ready-mix concrete batching plants and dust from construction sites, and burning of municipal waste./The EPCA has also submitted a new comprehensive plan to bring down air pollution in the Capital. This will aim to bring down the annual average of PM2.5 - one of the major pollutants in Delhi's air - down by 70% to meet the clean air standard./The plan, which will address all sources of air pollution, will take more stringent actions against combustion sources like vehicles, industry, power plant and waste burning./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
India gasps as asthma cases see a sharp rise,"/ articles/PMC3868058/)./""About half the children who have wheezing and asthmatic episodes outgrow it,"" Dr Jain says./Asthma is a chronic condition that is triggered by allergens that inflame and constrict sensitive (hyperallergic) airways and make breathing difficult. What makes airways sensitive is your immune system's threat perception./An asthma attack occurs when an allergen or a stress factor causes an immune reaction that leads to inflammation (swelling) in the airways, narrowing the air passage and reducing air flow in the lungs. This causes wheezing, shortness of breath, chest tightness and coughing, which can last for a few minutes or up to days, depending on the severity and length of exposure. If not treated, asthma attacks lead to frequent hospitalisation and death./ASTHMA TRIGGERS/Experts are struggling to understand why asthma rates worldwide, on average, are rising by 50% every decade. ""Some blame it on hygiene hypothesis, which holds that children with lower exposure to bacteria and viruses in early childhood do not develop a robust immunity,"" says Dr Mehal Shah, consultant pulmonologist at Mumbai's Saifee, Bhatia and Wockhardt hospital./Other triggers include sudden overuse and misuse of antibiotics, indoor and outdoor air pollution, pollen, food colour and additives, obesity, smoking, second-hand smoke, poorly ventilated homes and workplaces (10% of adult asthma is work-related), cold weather, exercise and stressors such as domestic violence and even relationships breaking down./""The fact is that airway sensitivity is going up among people in urban and rural areas because of sustained exposure to a combination of these triggers, which are increasingly unmasking asthma cases that would otherwise have remained under control,"" says Dr Shah./Asthma can be controlled with medicines, but without the appropriate treatment, it can lead to frequent asthma attacks. In 2016, there was a 15% rise in anti-asthma prescriptions over 2015, as per IMS Health estimates. What's alarming is that in 2016, the prescription growth rate escalated from 9% in 2014, indicating a spike in cases. Among the different forms of treatment, inhalants accounted for a 56% share of the prescriptions in 2016./OUT OF CONTROL/Since asthma is a chronic disease, it requires continuous medical care. Patients with moderate to severe asthma have to take long-term medicines such as anti-inflammatory drugs every day to prevent symptoms and attacks. If symptoms occur, short-term medicines such as inhaled short-acting beta2-agonists are used to relieve them./Though prescriptions have been steadily rising over the past four years, two in three people with asthma (67%) in India have frequent attacks because of the use of bronchodilators, inhaled corticosteroids and preventive vaccination against infections such as influenza. ""The goal of asthma therapy is to control asthma so that patients can live active, full lives while minimising their risk of asthma exacerbations and other problems,"" says Dr Jain./""Medication is not the only way to control asthma, but it's as important to avoid asthma triggers-stimuli that irritate and inflame the airways such as fine dust, mouldy areas, second-hand smoke, sudden change in temperature and acid reflex. If you have asthma, avoid oily, spicy and fermented food, and do not lie down two hours after dinner,"" says Dr Jain./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
How India can respond to Pak to EC cancels Anantnag bypoll: Top stories of the day,"India, May 2 -- Here are top stories of the day to look out for:/1) Beijing gearing up to meddle in Kashmir through China-Pakistan corridor, says Chinese media/It is finally out in the open. The China-Pakistan Economic Corridor (CPEC) will be Beijing's road to Kashmir, Chinese media has said, proving true India's fear of China meddling in the dispute. ""Given the massive investment that China has made in countries along the One Belt, One Road, China now has a vested interest in helping resolve regional conflicts including the dispute over Kashmir between India and Pakistan,"" an article in the nationalistic tabloid Global Times said./2) 'Act decisively, go to extreme extent if needed': Calls for action against Pakistan grow after Indian soldiers mutilated/The Congress asked the government on Tuesday to act decisively against Pakistan, including going ""to an extreme extent"" if necessary, to respond to Monday's attack in Kashmir where two Indian soldiers were killed and their bodies mutilated by attackers from across the Line of Control (LoC). ""Pakistan is violating all international understandings and conventions between two neighbours. If this is the attitude of Pakistan, then I think the future is going to be very serious. India will be forced, even though India does not want that to happen, to act decisively,"" Congress leader PC Chacko told ANI./3) How India can respond to mutilation of Indian soldiers by Pakistan army/Army sources said one of the options for the force was to bring artillery to the fight along the Line of Control to cause maximum damage to Pakistani posts and inflict casualties on the neighbouring army. Officers who have served in J&K said another option could be to carry out similar cross-border raids at the tactical level to exact revenge for the killing of the two security personnel./4) EC cancels Anantnag Lok Sabha bypoll, says ground situation not right/The election commission has put off the Anantnag Lok Sabha bypoll again, saying the situation was not conducive for a free and fair election. Earlier the byelection to the parliamentary constituency in Jammu and Kashmir was postponed to May 25 from April 12 after poll day violence in Srinagar Lok Sabha constituency left eight people dead and many more injured. The poll panel also cited non-availability of enough security personnel for cancelling the Anantnag election./5) World Asthma Day: India chokes, sales of medicines rise 43% in 4 years/India's lungs has been choking and now we can put a number on that-by adding up the number of those salvaged. The sales of anti-asthma medicines in India went up 43% over the past four years, shows market data, with 2016 marking a 15% growth in anti-asthma prescriptions across children and adults. Thirteen of the world's 20 most polluted cities are in India, shows World Health Organisation's ambient air pollution database. The air in Delhi, Patna, Gwalior and Raipur has the highest amounts of tiny suspended particles (PM2.5) that penetrate deep into the airways and lungs to cause asthma, bronchitis, heart disease, stroke and a clutch of other diseases./6) Canada's Indian-origin defence minister says sorry for exaggerating his military role in Afghanistan/Canada's defence minister Harjit Sajjan has apologised in Parliament for claiming to have been the ""architect"" of the country's largest battle in Afghanistan. Harjit Sajjan on Monday repeatedly said sorry for what he called a ""mistake"" while being grilled by opposition lawmakers about his remark last month during a speech in India. The battle involving Canada's Operation Medusa was planned and executed in 2006 by then-Maj Gen David Fraser, who was responsible for all NATO forces in southern Afghanistan. At the time of the operation, Sajjan was a major in Afghanistan./7) Class 11 student stabbed to death by compass in Delhi's Vikaspuri/The body of a 16-year-old boy was found in south west Delhi's Chhawla area on Monday afternoon. The boy was apparently stabbed to death. Police said the boy, who was in school uniform, was stabbed in his chest with a sharp object. Police suspect a compass, part of a geometry set used by students, was used in the crime. The boy was a student of Class 11 in Veda Vyasa DAV public school in west Delhi's Vikaspuri. He lived with his family in Vikaspuri. The boy was murdered around 10 kilometres away from his school./8) WhatsApp update: App to soon let you pin favourite chats on top/WhatsApp is bringing another cool feature that will allow users to pin their favourite chats to the top. The company, which seems to be working on several features at the same time, will allow users to pin conversations with their favourite contacts to the top to the Chats tab. The new feature is being tested on Android for now, but is expected to roll out to stable versions of the app soon./9) Azhar Ali stands firm as Pakistan seize advantage vs West Indies in Barbados Test/Pakistan's opening batsman Azhar Ali compiled an unbeaten 81 as they gained the upper hand vs West Indies cricket team on 172 for three in their first innings on the Day 2 of the second Test . WI scored 312 in its first innings at the Kensington Oval. Pakistan lead the three Test series 1-0./10) Opinion: CRPF soldiers are the real Gandhians with guns/Historically, CRPF has been the force that has held India together. They are deployed in almost every challenging situation that India has faced. They go into hostile areas when needed the most. From Kashmir to Bastar, it is the CRPF, which receives bullets, grenades, IEDs, stones and abuses. There are several incidents where the CRPF men were hit and did not retaliate out of the concern for civilians./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"On World Asthma Day, docs warn of rise in cases due to dust pollution","Gurgaon, May 3 -- There has been a rise in cases of asthma in the city in the last few years due to increased dust pollution caused by a rise in construction and development activities, city doctors said on the occasion of World Asthma Day on Tuesday. They advised patients to avoid areas with a high level of dust./""We have seen a 20% increase inthenumberofasthmapatients because of pollution and dust./The number of patients with chest pain and dust infection is also increasing,"" said Dr Neeraj Gupta, senior consultant of pulmonology at a private hospital./TheGurgaoncivilhospitaltoo has noted a rise in cases related to respiratory problems in the last few years. Doctors are of the opinion that the district authority should take active steps to monitor air pollution and take measures to control it./Kanta Goyal, chief medical officer, civil hospital, Gurgaon, said,""Theauthoritiesconcerned should take necessary precautions to minimise pollutants in city and ban burning of waste./Thenumbershavegoneupinthe lastfewyearsasthequalityofair is deteriorating."" Doctors in various private hospitals also advised residents to wear masks and carry inhalers at all times. They added that continuous exposure to dust and particulate matter can lead to difficulties in breathing for even a healthy person, and the situationbecomes allthemorecritical for those suffering from asthma./Dr Manoj Goel, director and head of department for pulmonology and sleep medicine at a private hospital, said, ""Several lifestyle changes also need to be adopted to combat asthma. One should ensure balanced meals, proper diet and mild exercises./Although asthma cannot be cured, appropriate management can control the disease and enable people to enjoy a good quality of life."" On Tuesday, the air quality index put out by the Central PollutionControlBoardmarkedthe city as 'poor' with the particulate matter (PM)2.5 level at 249 micrograms per cubic metre (g/m) against a permissible limit of 60 (g/m)./PM2.5 is suspended particulate matter 2.5 micrometres or less in diameter and is one of the major components of air pollution./These particles can settle in the lungs and cause respiratory problems./Published by HT Digital Content Services with permission from HT Gurgaon. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Green tribunal wants report on crop burning from Punjab, Haryana & Uttar Pradesh","New Delhi, May 3 -- The National Green Tribunal on Wednesday asked Punjab, Haryana and Uttar Pradesh to file status reports on actions taken by the respective state governments to stop crop burning./Agricultural fires in the fields of neighbouring states, particularly Punjab and Haryana, are a major contributor to the deteriorating air quality of Delhi./A bench headed by NGT chairperson Justice Swatanter Kumar on Wednesday came down heavily on the three states after fresh incidents of summer-crop burning were brought to its notice on Wednesday./""Let them file an affidavit saying how many machines have been purchased with complete details, the farmers who received the machines either freely or against a nominal charge, where was the crop residue being treated and the quantity of biomass produced,"" the bench directed./The counsel of Punjab claimed that the state has distributed at least 600 machines for sowing wheat without any burning of rice residue and at least R 86 crore have been spent on the machines./The bench, however, lashed out at him saying, ""It is a plain and simple lie. Everybody is a foul person. Show us the investment proof. Bring in the farmers who received the machines.""/The NGT's order came on a plea by environmentalist Vikrant Tongad who had sought a ban on burning of agricultural waste and remnants in open fields./The pollution caused by these fires travel to Delhi because of the westerly winds, causing major health concerns among people, say environment experts./Apart from the lungs, the smoke also affects the brain, eyes and the nervous system, say doctors./A study by IIT Kanpur has listed stubble burning as the third highest contributor to Delhi's winter air-pollution, after construction dust and vehicular fumes./The green court had earlier fixed the environment compensation amounts per incident of crop burning to be paid by small land owners having less than two acres of land at R 2,500, medium land owners holding over two acres and less than five acres at R 5,000 and those owning over five acres at R 15,000./It had also directed the state governments to take coercive and punitive action against persistent defaulters of crop residue burning and asked them to withdraw the assistance provided to such farmers./It had said that the five states -- Rajasthan, Uttar Pradesh, Punjab, Haryana and Delhi -- which have issued notifications prohibiting agriculture crop residue burning should ensure that these are enforced rigorously and proper action is taken against the defaulters./The Supreme Court-appointed Environment Pollution Prevention and Control Authority (EPCA) in April had also expressed concern over the crop burning gaining pace in the northern region. The EPCA, which has been spearheading crucial anti-pollution measures, warned the state governments of the northern states to ""stop being in denial"" and get their act together./According to satellite data, as pointed out by EPCA, the agricultural landscape of Punjab and Haryana is dotted with fires billowing out pollutant-laden smoke as farmers have set fire to the residues of the Rabi crop to usher in the Kharif season./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Diesel trucks to blame for smog on Manali-Leh highway,"NEW DELHI, May 4 -- There's no getting away from air pollution, with new research finding high levels of smog from vehicular emissions along India's high mountain highways./Researchers from the University of Cincinnati (UC) in the US found sulphur pollution along the Manali-Leh highway, which winds 490km through Tanglang La, one of the highest motorable mountain passes in the world at 17,480 feet. ""We measured incredibly high amounts of sulphur close to the highway. Some of those values are the highest ever reported in the literature and were likely connected to truck traffic,"" said Brooke Crowley, assistant professor of geology and anthropology, who did the study with UC graduate Rajarshi Dasgupta./For the study, soil samples collected along the highway from a depth of 3, 9 and 15cm were tested for hydrocarbons from wood and cow-dung emissions from cooking and heating, along with sulphur, total organic compound and 10 types of heavy metal. It found low levels of heavy metals but high concentrations of sulphur, a major pollutant in the exhaust of dieselpowered engines. More than 50,000 vehicles use the highway each year, mostly during summer when passes are free of snow. The highest sulphur content was found at the base of narrow ridges that are most prone to rockslides, where trucks wait as the road is cleared of rubble./Sulphur dioxide (SO2) is a major constituent of smog. Short-term exposure inflames the respiratory system to make breathing difficult and trigger asthma attacks. So2, along with other sulphur oxides (SOx), react with other pollutants to form suspended particles that penetrate deep into the airways and lungs to cause asthma, chronic obstructive lung disease, heart attacks and strokes./""At first glance, it's easy to consider the region to be a pretty pristine place. But there are environmental impacts from humans,"" said Crowley, who published the findings in Archives of Environmental Contamination and Toxicology. ""There is no pristine environment left. You see black snow deposited on glaciers and snowfields in Tibet,"" said professor Lewis Owen, head of geology department, UC./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"NGT seeks status report from UP, Punjab, Haryana","NEW DELHI, May 4 -- The National Green Tribunal on Wednesday asked Punjab, Haryana and Uttar Pradesh to file status reports on actions taken by the respective state governments to stop crop burning./Agricultural fires in the fields of neighbouring states, particularly Punjab and Haryana, are a major contributor to the deteriorating air quality of Delhi./A bench headed by NGT chairperson Justice Swatanter Kumar on Wednesday came down heavily on the three states after fresh incidents of summer-crop burning were brought to its notice on Wednesday./""Let them file an affidavit saying how many machines have been purchased with complete details, the farmers who received the machines either freely or against a nominal charge, where was the crop residue being treated and the quantity of biomass produced,"" the bench directed./The counsel of Punjab claimed that the state has distributed at least 600 machines for sowing wheat without any burning of rice residue and at least Rs 86 crore have been spent on the machines. The bench, however, lashed out at him saying, ""It is a plain and simple lie./Everybody is a foul person. Show us the investment proof. Bring in the farmers who received the machines.""/The NGT's order came on a plea by environmentalist Vikrant Tongad who had sought a ban on burning of agricultural waste and remnants in open fields. The pollution caused by these fires travel to Delhi because of the westerly winds, causing major health concerns among people, say environment experts. A study by IIT Kanpur has listed stubble burning as the third highest contributor to Delhi's winter air-pollution, after construction dust and vehicular fumes./The green court had earlier fixed the environment compensation amounts per incident of crop burning to be paid by small land owners having less than two acres of land at Rs 2,500, medium land owners holding over two acres and less than five acres at Rs 5,000 and those owning over five acres at Rs 15,000./It had also directed the state governments to take coercive and punitive action against persistent defaulters of crop residue burning and asked them to withdraw the assistance provided to such farmers./It had said that the five states - Rajasthan, UP, Punjab, Haryana and Delhi - which have issued notifications prohibiting agriculture crop residue burning should ensure that these are enforced rigorously and proper action is taken against the defaulters./The apex court-appointed Environment Pollution Prevention and Control Authority in April had also expressed concern over the crop burning gaining pace in the northern region. The EPCA, which has been spearheading crucial anti-pollution measures, warned the state governments of the northern states to ""stop being in denial"" and get their act together./According to satellite data, as pointed out by EPCA, the agricultural landscape of Punjab and Haryana is dotted with fires billowing out pollutant-laden smoke as farmers have set fire to the residues of the Rabi crop to usher in the Kharif season./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Crop burning continues in parts of UP,"NEW DELHI, May 7 -- Stubble burning, which is a major contributor to the deteriorating ambient air quality of Delhi, continues despite National Green Tribunal orders to stop these in the fields of neighbouring states./According to activists, rampart burning is taking place on vast stretches of farmland on both sides of the Yamuna Expressway./""Despite the NGT orders, crop burning continues across Uttar Pradesh. This is being noticed widely on both sides of the Yamuna Expressway. The authorities have done little to stop this menace,"" Vikrant Tongad, a Greater Noida-based environmental activist, told HT./The National Green Tribunal on Wednesday asked Punjab, Haryana and Uttar Pradesh to file status reports on action taken by the respective state governments to stop crop burning. The NGT's order came on a plea by Tongad, who had sought a ban on burning of agricultural waste and remnants in open fields./The pollution caused by these fires travels to Delhi with the westerly winds, causing major health concerns among people, say environment experts./Apart from the lungs, the smoke also affects the brain, eyes and the nervous system, say doctors. A study by IIT-Kanpur has listed stubble burning as the third highest contributor to Delhi's winter air pollution, after construction dust and vehicular fumes./This summer, south easterly winds across Delhi have come as a saviour, blocking the entry of pollutants caused by this summer crop burning in Punjab and Haryana into the city./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Delhi air quality 'very poor', may improve slightly today","NEW DELHI, May 9 -- Delhi's air quality on Monday touched very poor levels, readings of the System of Air Quality and Weather Forecasting and Research (SAFAR) showed./Experts say wind speed is the reason behind the increase in pollution levels. Forecasts, however, say the air quality will improve slightly on Tuesday./On Monday, the overall Air Quality Index read 304, which is ""very poor"". In terms of individual stations, Noida had the highest AQI 336, followed by Mathura Road 324, Dhirpur 313, Delhi University 307 and Pitampura recorded 305./As per the SAFAR advisory, people with existing heart or lung diseases must avoid exertion when the air quality is ""very poor""./The 24-hour rolling average of PM2.5 also touched very poor at 125 microgram per cubic metre, respectively. For PM10, it was moderate clocking 247 microgram per cubic metre./PM2.5 and PM10 are ultrafine particles that are the dominant pollutants in Delhi. The 24-hour acceptable levels of PM 2.5 and PM10 are 60 and 100 microgram per cubic metre, respectively./Dipankar Saha, additional director and head of the air laboratory at the Central Pollution Control Board, said this foul air quality is due to low wind speed in the city./""The main factors that influence Delhi's air quality are wind speed and direction. Whenever surface wind speed decreases, pollution levels shoot up. The wind speed on Monday is 1 metre per second. Such low wind speed increases chances of accumulation of pollutants,"" Saha told HT./Delhi, a city of about 20 million people, is among the world's most polluted according to the World Health Organisation. It has been struggling to clean up a toxic cocktail of dust, smoke and gases from its air./According to an IIT Kanpur report on pollution sources of the city, in summer, coal and fly ash, soil and road dust, secondary particles, biomass burning, vehicles and municipal solid waste burning are the reason behind the foul air. However, in summers, high wind speed usually ensures less air pollution compared to winter./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Polluting Badarpur power plant to shut down by July 31 next year,"New Delhi, May 12 -- Come August 1, 2018, the highly polluting Badarpur power plant will shut shop for good./The Supreme Court-appointed Environment Pollution Prevention and Control Authority (EPCA) on Friday, in a meeting with Delhi power department and National Thermal Power Corporation (NTPC) officials, decided that the 705 MW thermal power plant will stop operations by July 2018./A power department official also informed EPCA that the Tughlaqabad sub station, which is commissioned to meet the power demand of south Delhi, will be completed by June 2018./According to a report by IIT Kanpur, coal-based power plants operating in Delhi, which as of now is only the Badarpur one, are major contributors to the pollution load in Delhi. Coal-based plants alone have contributed 11% of the capital's PM2.5 load./During summer months, coal and fly ash contribute 26% of the PM2.5. In winter, secondary particles, including vehicular emissions and power plants, contribute 30% of the PM2.5./The coal-fired power plant was shut down in November last year after air pollution levels in Delhi went up to alarming levels./The NTPC officials informed the EPCA meeting on Friday that it has also prepared a remediation plan on managing the flyash, of around 250 lakh tonne, present at the site. The plan, which has been submitted to the Delhi Pollution Control Committee, includes planting flowering plants (Ipomoea) to prevent fly ash from getting airborne as done in the Dadri thermal power plant./EPCA chairman Bhure Lal asked officials to ensure that the Bawana gas-based power plant should operate in its full capacity./""We want Bawana to run on full capacity on gas. You tell us how it can be done,"" Bhure Lal told officials at the meeting./The Delhi power department officials told EPCA that the thermal plant, essentially two of its units of 210MW each, have to function to meet the power needs of south Delhi areas and the peak demand during the summers, which may cross the 6,500MW mark this year./The city of about 20 million people has been struggling to clean up its air that contains a toxic cocktail of dust, smoke and gases from vehicle and factory exhausts./The EPCA has already submitted to the Supreme Court a new comprehensive plan to bring down air pollution in the capital. This will aim to bring down the annual average of PM2.5 down by 70% to meet the clean air standard. The plan, which will address all sources of air pollution, will take more stringent actions against combustion sources like vehicles, industry, power plant and waste burning./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Badarpur plant to shut down next year,"NEW DELHI, May 13 -- Come August 1, 2018, and the highly polluting Badarpur power plant will stop spewing polluting smoke./The Supreme Court-appointed Environment Pollution Prevention and Control Authority (EPCA) on Friday, in a meeting with Delhi power department and National Thermal Power Corporation (NTPC) officials, decided that the 705 MW thermal power plant will stop operations by July 31, 2018./A power department official also informed EPCA that the Tughlaqabad sub station, which is commissioned to meet the power demand of south Delhi, will be completed by June 2018./According to a report by IIT Kanpur,coal-based power plants operating in Delhi, which as of now is only the Badarpur one, are major contributors to pollution load in Delhi. Coal-based plants alone have contributed 11% of the capital's PM2.5 load./During summer months, coal and fly ash contribute 26% of the PM2.5. In winter, secondary particles, including vehicular emissions and power plants, contribute 30% of the PM2.5./The coal-fired power plant was shut down in November last year after air pollution levels in Delhi went up to alarming levels./The NTPC officials informed the EPCA meeting on Friday that it h s prepared a remediation plan on managing the fly ash, of around 250 lakh tonne,present at the site. The plan, been submitted to the Delhi Pollution Control Committee, includes planting flowering plants to stop fly ash from getting airborne as done at Dadri thermal power plant./EPCA chairman Bhure Lal asked officials to ensure that the Bawana gas-based power plant should operate in its full capacity. ""We want Bawana to run on full capacity on gas. You tell us how it can be done,"" Bhure Lal told officials at the meeting./The Delhi power department officials told EPCA that the thermal plant, essentially two of its units of 210MW each, have to function to meet the power needs of south Delhi areas and the peak demand during the summers, which may cross the 6,500MW mark this year./The city of about 20 million people has been struggling to clean up its air that contains a toxic cocktail of dust, gas from vehicle and factory exhausts./The EPCA has already submitted to the SC a new comprehensive plan to bring down air pollution in Delhi. This will aim to bring down the annual average of PM2.5 down by 70%. The plan will take more stringent actions against combustion sources like vehicles, industry, power plant and waste burning./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Why Capital is not able to 'close the loop',"NEW DELHI, June 1 -- The national capital has failed exactly where Ahmedabad is set to score -make air quality data and forecast available to the people./The Air Information and Response Plan (AIR) is based on data generated by the Air Quality Index (AQI). Delhi has an AQI monitoring system installed in 2010 but has failed to complete the full circle, which required effective communication./""You can log on to the Central Pollution Control Board (CPCB) or System of Air Quality Forecasting and Research (SAFAR) app and know the air quality of the city and various spots where monitoring stations are located. However, there is no service such as bulk SMSes to inform people. We are planning to give out alerts in newspaper, TV and radio when air quality worsens during the onset of winter,"" a CPCB official said./The city of about 20 million people, which ranks among the world's top cities with foul air on a World Health Organisation list, has been struggling to clean up its air that contains a toxic cocktail of dust from construction sites, and smoke and gases from vehicle and factory exhausts. The condition worsens every autumn and winter as the city, buffeted by farmers burning crop stalks in neighbouring states and atmospheric changes, records higher levels of air pollution./To combat this foul air and its worsening every winter, the Supreme Court-appointed Environment Pollution Control and Prevention Authority (EPCA) in January enforced the graded response action plan./During ""very poor"" air quality, diesel generators must be banned and parking free increased by 3-4 times. Other measures include closing brick kilns, hot mix plants, stone crushers, and intensifying public transport services besides increase in frequency of mechanised cleaning of road and sprinkling of water on roads./According to Anumita Roychowdhury from the Centre for Science and Environment, actions falling under the 'moderate' and 'poor' levels, the government is already enforcing as these are not dependant on the day-to-day pollution readings./""As part of the graded response action plan, a task force with experts from CPCB, India Meteorological Department and NCR state governments will be informed to track the daily levels of pollution,"" Roychowdhury said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
