headline,body
"Air quality remains poor, spike in pollution likely from Oct 20","New Delhi, Oct. 14 -- Delhi residents were greeted with a hazy Sunday morning as air quality index (AQI) continued its plunge into the 'poor' category even as meteorological scientists said the situation is likely to worsen from October 20 due to low wind speed and crop residue burning in Haryana and Punjab./Scientists at India Meteorological Department (IMD) said conditions are favourable for the complete withdrawal of the southwest monsoon in the next few days, which would change the weather pattern across northwest India bringing in a slight nip in the air along with dry weather and also weeks of poor air quality. ""We have already started recording lower minimum temperatures and relatively calm atmospheric conditions,"" said VK Soni, senior scientist at IMD./The overall AQI in Delhi on Sunday touched the 270 mark, which falls in the 'poor' category. Several parts of the city reported AQI in the 'very poor' zone, according to Central Pollution Control Board (CPCB) data. The continued spike in pollution levels over the past week has given Delhi-NCR its worst spell of pollution in three months./An AQI between 0 and 50 is considered 'good', 51 and 100 'satisfactory', 101 and 200 'moderate', 201 and 300 'poor', 301 and 400 'very poor', and 401 and 500 'severe'./Experts, however, said relief is not on the horizon and the situation will likely become worse in the coming days. ""We are expecting air to be in the 'very poor' or in the upper end of 'poor' AQI on October 13 and 14 when wind direction is north-westerly and wind speed is less than 10kmph,"" said Soni./The increasing number of crop stubble burning cases in the neighbouring states of Punjab and Haryana are also adding to the problem. ""Due to monsoon withdrawal, the winds are not strong enough to blow away (these) pollutants from Delhi. The wind direction has also changed from east to northwest, which means that all the pollutants from the burning activity in Haryana and Punjab are coming to Delhi,"" an IMD statement read./There will, however, be a breather from October 15 to October 19 when wind direction changes briefly to 'easterly' and pollution laden winds from Punjab and Haryana will not be blowing towards Delhi, he said./The Centre-run System of Air Quality and Weather Forecasting and Research (Safar) said smoke from stubble burning will make up 6% of Delhi's pollution by October 15./From October 1 to October 10, stubble fires were lowest in eight years according to an analysis by Hiren Jethva, research scientist, Universities Space Research Association (USRA) at Nasa's Goddard Space Flight Centre. But this is mainly because of an extended monsoon and consequent delay in post-monsoon harvest, he had said./Mahesh Palawat, vice president (climate change and meteorology), Skymet Weather, a private weather forecasting agency, said that a ""gradual spike in air pollution levels is expected after October 20 when weather pattern would have changed, stubble burning would be at its peak and it will be nearing Diwali festivities.""/Meanwhile, IMD scientists said conditions are favourable for complete withdrawal of monsoon in the next couple of days and commencement of northeast monsoon in Peninsular India around October 20./According to IMD's forecast, between October 10 and 16 minimum temperatures are likely to be normal to below normal over most parts of the country except Gujarat, Karnataka and Chhattisgarh, where it is likely to be slightly above normal./After that, minimum temperatures are likely to increase over south Peninsular and adjoining central India and likely to be below normal over rest of the country. ""Conditions are very likely to become favourable for a complete withdrawal of southwest monsoon from the country and commencement of northeast monsoon rainfall over southeast India during October 17 and October 23,"" the forecast added./Between October 1 and October 9 before the southwest monsoon started withdrawing from northwest India, the region recorded 103% more post-monsoon rainfall compared to normal. According to IMD Pune, the northeast monsoon season has started with a deficiency of 52% and 32% in Tamil Nadu and Kerala respectively in the first week of October while Karnataka and Rayalseema have an excess of 53 and 21% respectively./""Parts of Andhra Pradesh and Telangana are already receiving rains which will merge with northeast monsoon later. Around 60% of the annual rain received in Tamil Nadu is during the northeast monsoon period (October to December). It's very difficult to say immediately if northeast monsoon rain will be normal,"" said Palawat./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
GRAP measures will intensify from today,"New Delhi, Oct. 15 -- With the air quality in the national capital and its adjoining areas slowly going south, emergency measures under the graded response action plan (Grap) will kick in on Tuesday. This includes a ban on diesel generator (DG) sets in Delhi as well as in its vicinity towns./The air quality has been in the 'poor' category, according to the Central Pollution Control Board (CPCB)'s air quality index (AQI), over the past five days and is likely to slip into 'very poor' category by Tuesday, experts said./The Grap, drawn up in 2017, defines specific measures to tackle different levels of air pollution./The SC-mandated Environment Pollution (Prevention and Control) Authority (Epca), which enforces the Grap, Monday said while measures under 'moderate' and 'poor' levels of air pollution are already in force, those to tackle 'very poor to severe' air quality will kick in from October 15./Delhi sees a rise in pollution during this time of the year owing to a change in meteorological conditions, combined with local emissions and the effects of crop residue burning in neighbouring states of Haryana and Punjab./""We have asked Delhi and all NCR towns to issue directions regarding a ban on diesel generator sets from Tuesday, except for services falling in list of 'exclusions'. Even though air is not that bad at present, it is likely to deteriorate over the next few days. We are taking these preventive measures in order to stop the air quality from slipping further,"" Sunita Narain, Epca member, said./""While crop residue burning is an episodic activity and does contribute to air pollution in Delhi, at least 80% of the pollution is from local sources, which need to be cut down,"" she said./Until last year, the ban on DG sets was applicable only in Delhi since NCR towns face frequent power cuts that impact essential utilities such as elevators in high-rises./This year, it will be applicable to the vicinity towns of Ghaziabad, Noida, Faridabad, Gurugram, Sonepat, Panipat and Bahadurgarh as well./The ban comes with exemptions on emergency services such as running elevators during power outages in housing societies and medical facilities, among others./The Epca had asked NCR towns to draw up a plan to ensure 24x7 power supply during this period. When asked, Haryana officials, however, said it was difficult to enforce the ban in their cities as some sectors in Gurugram (sectors 1-58) are not connected to the power grid and are completely dependent on diesel generator sets for their power supply./The Delhi Pollution Control Committee (DPCC) had last week issued directions regarding a ban on generator sets run on diesel, kerosene or petrol. It had issued a list of exemptions that included emergency and essential services./Besides these measures, agencies have been asked to step up night patrolling and monitoring of 13 identified pollution hotspots to prevent burning of waste or the use of unapproved fuels./""While incidents of garbage burning have come down in hotspots such as Bawana, Narela and Mundka, new hotspots - Mandoli in Delhi and others in NCR- are emerging. Constant efforts are needed to check these activities,"" Bhure Lal, chairperson, Epca, said./According to the central pollution wathcdog data, the 24-hour average AQI of Delhi, till 4pm Monday, was 252, in the poor category on a scale of 0 to 500, with 0 being the least polluted and 500 the most severe. This is slightly better than Sunday's AQI of 270./The System of Air Quality and Weather Forecasting and Research (SAFAR), a unit under Union ministry of earth sciences, in a statement issued on Monday said, ""So far, the impact of stubble burning on the overall air quality in Delhi has been around 8%. Air quality is likely to deteriorate from the fourth week of October, when the temperature will dip and that, coupled with calm winds, will not allow the dispersion of pollutants.""/On Stubble burning/Delhi chief minister Arvind Kejriwal on Monday urged neighbouring state governments to take steps to prevent crop stubble burning, saying smoke from outside is leading to spike in pollution levels in Delhi./""In the last four months, Delhi's air quality has been in 'good' category, which is unprecedented. The smoke coming from outside is increasing pollution levels again. I request all state governments and institutions to intervene,"" he said during a press conference./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Gahlot wants data to monitor city air,"New Delhi, Oct. 16 -- As the air quality gradually plummeted in Delhi, environment minister Kailash Gahlot on Tuesday wrote to union minister of earth sciences Harsh Vardhan, requesting the Centre to share pollution monitoring data so that the city can ascertain causes of bad air quality and devise ways to combat it more efficiently./In the letter, Gahlot asked for access to the union ministry's System of Air Quality and Weather Forecasting and Research (SAFAR) data. He pointed out how stubble burning in the neighbouring states of Punjab and Haryana affected Delhi's air quality in October and November./""SAFAR had stated that farm fires contributed just 2% to Delhi's overall PM 2.5 (fine particulate matter that is released by combustion, including vehicular emissions and garbage burning) concentration and it has been indicated that it is likely to increase to 6% by October 15,"" the letter read./Gahlot added, ""I understand that your ministry (central government) is equally concerned with the pollution levels . Both the governments (Delhi and Centre) can work together to reduce pollution levels in Delhi.""/On Tuesday, the National Green Tribunal (NGT) directed the governments of UP, Haryana and Punjab to make daily reports on air pollution caused by crop residue burning. The green court ordered the state governments to sensitise farmers on the effects of such mass burning in the winter season./The NGT expressed concern over harvesting equipment, which can be an alternative to burning stubble, not reaching farmers. ""The fact remains that there is an adverse impact of burning of such residue on air quality causing air pollution-related diseases,"" the bench said./The bench added, ""Every year in October and November, the problem of air pollution is acute in and around Delhi, threatening the health of people, especially infants and senior citizens.""/It said 25% to 30% air pollution in Delhi-NCR is caused by stubble burning in October and November every year./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Pollution twice safe limit as smoke blows in,"New Delhi, Oct. 16 -- The concentration of particulate matter - PM 10 and PM 2.5 - shot up twice the safe limit on Tuesday, when the national capital region's (NCR) emergency action plan to tackle bad air came into effect, which includes a ban on diesel generator (DG) sets./Vacuum and water-cleaning of roads will be intensified, pollution hot spots put under closer scrutiny and emission regulations are enforced under GRAP./The Delhi government is monitoring data from NASA satellite imagery that warned that air pollution is set to worsen in Delhi on account of increase in the number of incidents of stubble burning in the neighbouring states of Haryana and Punjab./There was a steep rise in PM 10 and PM 2.5 - the prominent pollutants in Delhi air - over the past five days, when compared to the levels recorded in the first week of October, an analysis by the Delhi Pollution Control Committee (DPCC) shows./According to Central Pollution Control Board (CPCB) data, on Tuesday, PM 10 was recorded as 263ug/m3 while PM 2.5 was 120ug/m3. The permissible standards for PM 10 and PM 2.5 are 100 and 60, respectively. The air quality index (AQI) till 4pm was 270 in the 'poor' category./""There has been a rise in PM 10 levels because of dust emissions. Road dust and open storage of construction material are the major factors contributing to high PM 10 levels. We have found huge amount of dust in the air in a series of inspections,"" said Bhure Lal, chairperson, Supreme Court-mandated Environment Pollution (Prevention and Control) Authority./The pollution watchdog has also warned the India Metrological Department (IMD) that the air may turn 'very poor' on Wednesday./""The smoke travelling to Delhi from stubble burning contributes to PM 2.5 emissions here. With the rise in number of farm fires in the past few days, there is a rise in concentration of particulate matter. Calm surface winds blowing over Delhi from the west and northwest are not able to disperse pollutants,"" the analysis stated./However, System of Air Quality and Weather Forecasting and Research (SAFAR), a unit under Union ministry of earth sciences (MoES), said that stubble burning activity in Haryana and Punjab has shown a slight trend over the past 24 hours. The effect from stubble burning to PM 2.5 level in Delhi was 5% on Tuesday, which was lower than 9% on Sunday./The ban on DG sets in Delhi and vicinity towns came as a pre-emptive measure under the Graded Response Action Plan (Grap) that was enforced in Delhi-NCR from Tuesday. The plan defines specific actions to tackle different levels of air pollution throughout the year./According to a senior DPCC official, so far no violations of the generator set ban had been recorded. ""We have developed a mechanism for monitoring such violations and have alerted all district heads as well as municipal corporations to inform us of any such complaint.""/Delhi sees a rise in pollution during this time of the year owing to a change in meteorological conditions, combined with local emissions and the effects of crop residue burning in neighbouring states. This is because wind patterns change and blows from the northwest during, bringing pollutants such as smoke, to Delhi with it./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Pollution twice the safe limit as smoke blows in Delhi, NCR","India, Oct. 16 -- The concentration of particulate matter - PM 10 and PM 2.5 - shot up twice the safe limit on Tuesday, when the national capital region's (NCR) emergency action plan to tackle bad air came into effect, which includes a ban on diesel generator (DG) sets./Vacuum and water-cleaning of roads will be intensified, pollution hot spots put under closer scrutiny and emission regulations are enforced under GRAP./The Delhi government is monitoring data from NASA satellite imagery that warned that air pollution is set to worsen in Delhi on account of increase in the number of incidents of stubble burning in the neighbouring states of Haryana and Punjab./There was a steep rise in PM 10 and PM 2.5 - the prominent pollutants in Delhi air - over the past five days, when compared to the levels recorded in the first week of October, an analysis by the Delhi Pollution Control Committee (DPCC) shows./According to Central Pollution Control Board (CPCB) data, on Tuesday, PM 10 was recorded as 263ug/m3 while PM 2.5 was 120ug/m3. The permissible standards for PM 10 and PM 2.5 are 100 and 60, respectively. The air quality index (AQI) till 4pm was 270 in the 'poor' category./""There has been a rise in PM 10 levels because of dust emissions. Road dust and open storage of construction material are the major factors contributing to high PM 10 levels. We have found huge amount of dust in the air in a series of inspections,"" said Bhure Lal, chairperson, Supreme Court-mandated Environment Pollution (Prevention and Control) Authority./The pollution watchdog has also warned the India Metrological Department (IMD) that the air may turn 'very poor' on Wednesday./""The smoke travelling to Delhi from stubble burning contributes to PM 2.5 emissions here. With the rise in number of farm fires in the past few days, there is a rise in concentration of particulate matter. Calm surface winds blowing over Delhi from the west and northwest are not able to disperse pollutants,"" the analysis stated./However, System of Air Quality and Weather Forecasting and Research (SAFAR), a unit under Union ministry of earth sciences (MoES), said that stubble burning activity in Haryana and Punjab has shown a slight trend over the past 24 hours. The effect from stubble burning to PM 2.5 level in Delhi was 5% on Tuesday, which was lower than 9% on Sunday./The ban on DG sets in Delhi and vicinity towns came as a pre-emptive measure under the Graded Response Action Plan (Grap) that was enforced in Delhi-NCR from Tuesday. The plan defines specific actions to tackle different levels of air pollution throughout the year./According to a senior DPCC official, so far no violations of the generator set ban had been recorded. ""We have developed a mechanism for monitoring such violations and have alerted all district heads as well as municipal corporations to inform us of any such complaint.""/Delhi sees a rise in pollution during this time of the year owing to a change in meteorological conditions, combined with local emissions and the effects of crop residue burning in neighbouring states. This is because wind patterns change and blows from the northwest during , bringing pollutants such as smoke, to Delhi with it./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Delhi air gets toxic, NASA's crop burning images point to worse days ahead","India, Oct. 16 -- The concentration of particulate matter - PM 10 and PM 2.5 - shot up twice the safe limit on Tuesday, when the national capital region's (NCR) emergency action plan to tackle bad air came into effect, which includes a ban on diesel generator (DG) sets./Vacuum and water-cleaning of roads will be intensified, pollution hot spots put under closer scrutiny and emission regulations are enforced under GRAP./The Delhi government is monitoring data from NASA satellite imagery that warned that air pollution is set to worsen in Delhi on account of increase in the number of incidents of stubble burning in the neighbouring states of Haryana and Punjab./There was a steep rise in PM 10 and PM 2.5 - the prominent pollutants in Delhi air - over the past five days, when compared to the levels recorded in the first week of October, an analysis by the Delhi Pollution Control Committee (DPCC) shows./According to Central Pollution Control Board (CPCB) data, on Tuesday, PM 10 was recorded as 263ug/m3 while PM 2.5 was 120ug/m3. The permissible standards for PM 10 and PM 2.5 are 100 and 60, respectively. The air quality index (AQI) till 4pm was 270 in the 'poor' category./""There has been a rise in PM 10 levels because of dust emissions. Road dust and open storage of construction material are the major factors contributing to high PM 10 levels. We have found huge amount of dust in the air in a series of inspections,"" said Bhure Lal, chairperson, Supreme Court-mandated Environment Pollution (Prevention and Control) Authority./The pollution watchdog has also warned the India Metrological Department (IMD) that the air may turn 'very poor' on Wednesday./""The smoke travelling to Delhi from stubble burning contributes to PM 2.5 emissions here. With the rise in number of farm fires in the past few days, there is a rise in concentration of particulate matter. Calm surface winds blowing over Delhi from the west and northwest are not able to disperse pollutants,"" the analysis stated./However, System of Air Quality and Weather Forecasting and Research (SAFAR), a unit under Union ministry of earth sciences (MoES), said that stubble burning activity in Haryana and Punjab has shown a slight trend over the past 24 hours. The effect from stubble burning to PM 2.5 level in Delhi was 5% on Tuesday, which was lower than 9% on Sunday./The ban on DG sets in Delhi and vicinity towns came as a pre-emptive measure under the Graded Response Action Plan (Grap) that was enforced in Delhi-NCR from Tuesday. The plan defines specific actions to tackle different levels of air pollution throughout the year./According to a senior DPCC official, so far no violations of the generator set ban had been recorded. ""We have developed a mechanism for monitoring such violations and have alerted all district heads as well as municipal corporations to inform us of any such complaint.""/Delhi sees a rise in pollution during this time of the year owing to a change in meteorological conditions, combined with local emissions and the effects of crop residue burning in neighbouring states. This is because wind patterns change and blows from the northwest during , bringing pollutants such as smoke, to Delhi with it./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"NHAI, contractors pulled up for pollution along road project site, eateries fined 10K","Gurugram, Oct. 16 -- On the first day of the implementation of the Graded Response Action Plan (Grap), the National Highways Authority of India (NHAI) and two of its contractors were issued a show-cause notice for not taking anti-pollution measures at the construction site of the 21-kilometre highway project from Rajiv Chowk to Sohna, officials said./Pollution board officials said they received a complaint about the constant haze on the road and surrounding areas due to dust from the construction work, at several spots where the construction is going on./An inspection on Monday revealed non-compliance of the ministry of environment and forest's 2010 guidelines, which state instructions on how to protect the ambient environment while carrying out construction. ""Non-compliance of the rules, even after the notice, will invite a penalty and closure of the project,"" said Kuldeep Singh, regional officer, Haryana State Pollution Control Board (HSPCB)./Suresh Kumar, project head, NHAI, confirmed that a show-cause notice has been received. ""Construction will be done according to the norms. NHAI has held contractors liable,"" he said./The board, earlier this year, formulated guidelines at the state level, for penalising and recover monetary compensation from individuals and organisations engaged in polluting activities, at its own discretion, without seeking or receiving instructions from courts./Violations include withholding or manipulating data about effluents and emissions monitoring, non-compliance with action plans, operating without consent, accidental or intentional discharge of pollutants into the environment, lapses in implementation of the Grap to curb air pollution in Delhi-NCR, and failure to impose the Solid Waste Management Rules, 2016./Singh said the compensation would go towards environment protection./The highest amount received as environmental compensation by the board was 71 crores, on July 9, from a builder, according to Singh./The HSPCB, on October 9, had also fined a private builder, in Sector 104, 70.3 lakh for flouting construction norms./The Municipal Corporation of Gurugram (MCG) fined two eateries for burning firewood and coal for not following the Grap guidelines./4 arrested in Noida/The district administration of Gautam Budh Nagar arrested four persons, including a project engineer working with a known real estate firm, for flouting pollution norms of the National Green Tribunal on Tuesday./The arrest orders were given by the city magistrate, who inspected the developer's site in Sector 79, Noida. According to officials, they found an illegally run ready-mix concrete (RMC) plant at the construction site, which violated NGT norms./""We have seized the RMC plant, which was functioning illegally. We have arrested four persons, including the project engineer. We will continue taking action against people who do not follow NGT guidelines, to keep a check on the pollution levels in the district,"" Shailendra Mishra, city magistrate, Noida, said./Along with the project engineer, a supervisor, a project in-charge and one more person were arrested from the site./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Delhi air quality very poor, feeling suffocated say residents","India, Oct. 17 -- With Air Quality Index (AQI) reading at 312 on Thursday, pollution level in Delhi entered the 'very severe category' with residents complaining of feeling 'suffocated'./Dust and smog continued to blanket Delhi and its nearby regions as the Center-run System of Air Quality and Weather Forecasting And Research (SAFAR) advised people of the sensitive category to avoid morning walks and any other outdoor activities./The city has also reported a spike in respiratory problems and cough and eye infections among adults. ""The pollution has increased in the past three days. I am feeling very suffocated. There is so much haze everywhere. I will soon start wearing an anti-pollution mask during morning walks. The government must do something to combat the air pollution in the capital,"" said Ravinder Kumar, a resident on the national capital while speaking to ANI./There was a steep rise in PM 10 and PM 2.5 - the prominent pollutants in Delhi air - over the past five days, when compared to the levels recorded in the first week of October, an analysis by the Delhi Pollution Control Committee (DPCC) shows. PM 2.5 recorded on Thursday was 270.86./""There has been a rise in PM 10 levels because of dust emissions. Road dust and open storage of construction material are the major factors contributing to high PM 10 levels. We have found huge amount of dust in the air in a series of inspections,"" said Bhure Lal, chairperson, Supreme Court-mandated Environment Pollution (Prevention and Control) Authority./Delhi sees a spike in pollution levels during this time of the year owing to a change in meteorological conditions, combined with local emissions and the effects of crop residue burning in neighbouring states. This is because wind patterns change and blows from the northwest during , bringing pollutants such as smoke, to Delhi with it./The AQI on Tuesday was 270. An AQI between 0 and 50 is considered 'good', 51 and 100 'satisfactory', 101 and 200 'moderate', 201 and 300 'poor', 301 and 400 'very poor', and 401 and 500 'severe'./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
FARM FIRES: NGT rejects Punjab's plea to direct Centre to pay incentive to farmers,"CHANDIGARH, Oct. 17 -- The National Green Tribunal (NGT) has rejected the Punjab government's plea to issue directions to the Centre to give an incentive of Rs.100 per quintal to paddy growers of the state for not burning straw, saying it could pay them on its own if it wanted to./The tribunal in its order on Tuesday pointed that it was an unhappy situation because in the last five years the state government failed to share with farmers the techniques of sowing wheat without burning residue of paddy./""If an incentive is to be given it is for the state to decide and provide the same,"" the bench headed by NGT chairperson Justice Adarsh Kumar Goel observed./Also, taking cognisance of the worsening air quality that is causing fatal diseases to people in the Delhi-NCR, the tribunal asked three paddy-growing states of Punjab, Uttar Pradesh and Haryana to depute a person each to report daily on air pollution due to stubble burning./Saying that crop burning shoots up carbon dioxide levels in the air by 70%, the tribunal asked the three states to sensitise farmers on pollution caused by burning of crop residue./Punjab secretary (agriculture) KS Pannu, who represented the state government in a hearing on Tuesday, said the three states are demanding incentives for farmers for not burning stubble as it was a better option than providing them with subsidised machines./Secretary-level officials from the two states also represented their governments. Punjab chief minister Capt Amarinder Singh has recently written to the Centre for cash incentives for farmers./In the order, the tribunal said the central funds given under different schemes, particularly for in-situ management of stubble, were not utilised fully. It brought on record that against targets for the current year, the three states achieved 30%, 70% and 32% only./In a two-year scheme that started in 2018, the Centre has given Rs.1,150 crore to the three paddy-growing states for in-situ management of paddy stubble by using machines. Of the total outlay, Punjab received Rs.665 crore. These machines are given 50% (individual farmers) and 80% (groups) subsidy. But the impact is not visible as 750 cases have been reported in the current kharif harvest season, with the last year's number pegged at 50,500./Every year, 200 lakh tone tonne straw is produced in the state and only 50 lakh tonne of it is used ex-situ as fodder and in biomass plants while the rest is set on fire. Farmer unions in the state had announced to resort to burning of stubble./Last year, 28,500 machines like happy seeder, super straw management system, straw shredder and bailer machines were given to the state farmers for in-situ management of paddy stubble while the target is 28,000 this year./Even as 14,600 machines have been distributed so far, the state government says it will meet the target by October 31./""It is clear that steps taken are inadequate and do not provide for ground checking and vigilance,"" said the tribunal, directing the state government to make efforts to check farm fires./It asked the Centre and the state government place on their websites the data of fire incidents, fix responsibility of the officers responsible for the area in which fires take place on a daily basis and take action for non-compliance./The tribunal asked state to submit a status report on November 15./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Real-time air data from next year: CM,"New Delhi, Oct. 18 -- Chief minister Arvind Kejriwal on Thursday said that from April next year, Delhi will be able to provide real-time air pollution data and ascertain contribution of each source./Kejriwal while talking about the city's air quality, which improved marginally on Thursday, also reiterated that it is wrong to blame Delhiites alone for the city's poor air./At present, there is no agency in the national Capital for real-time source apportionment of air pollution. ""We have tied up with Washington University for this and a centre has been set up near India Gate. From April, 2020, we'll be able to provide the details of air pollution and its sources in intervals of four hours,"" he said during a press conference./""The machine has already been installed. But, for specific outcome, one year base-level study is required. So since March, we have been collecting samples on a daily basis to prepare the base data of a year of Delhi's air pollution,"" Kejriwal said./When asked about pollution monitoring agencies attributing Delhi's pollution to local factors rather than stubble burning in neighbouring states, Kejriwal said the opinions expressed by various experts are correct, but are coming with different perspectives./""Today I read an expert opinion, which was actually based on a June 2015 report by IIT-Kanpur. We can't take a policy decision on the basis of data/findings from four years ago... Pollution in Delhi is caused by both internal and external sources. It is not right to blame the people of Delhi only for pollution. No other city has reduced pollution by 25%. Delhi has done it. People of Delhi deserve appreciation,"" he said./The chief minister added that unless there are efforts to tackle the smoke from crop burning in neighbouring states, Delhi's problems will continue./Dipankar Saha, former additional director of the Central Pollution Control Board, said the need of the hour is investment on a forecasting system. ""Real-time analysis can generate awareness among masses. But one has to understand that air is a dynamic concept and highly dependent on meteorological behaviours. A good forecasting system will help people ascertain what preventive measures to take and how can they contribute in lessening the pollution problem,"" he said./A debate erupted between the Delhi government and experts after SAFAR, the ministry of earth science's air quality and weather forecast service, that had earlier this week said the share of stubble burning in PM 2.5 concentration in Delhi has remained less than 10% so far. On Wednesday, Kejriwal had refuted the claim saying the attribution was ""misleading"". PM 2.5 are ultra fine particles of pollutants that are most hazardous to human health./Kejriwal cited a report prepared by ARAI-TERI in 2018 which was based on 2016-17 data and said local sources were responsible for 36% air pollution in Delhi during winters, while in summers the same sources contributed only 26%./""The degree of pollution in the Delhi's air due to different sources cannot be determined by any agency at present because the technique for real time source apportionment of pollution is not available. Last week, one agency stated stubble burning contributed only 1% to Delhi's air pollution, whereas another agency claimed it was 10%. If these studies are being carried out using scientific method then how can there be such a wide variation?"" the chief minister questioned./Sumit Sharma, director TERI, said that real-time air pollution analysis is a welcome move./""On a seasonal average basis, agriculture burning cause 5% of air pollution in Delhi between November 1 and February 28. However, in the peak crop burning period, it can go up to 40-50%. This is where daily variation analysis plays an important role,"" he said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Diwali: Another test for Delhi's right to breathe,"New Delhi, Oct. 21 -- Come festival season, residents of Delhi and its suburban towns look forward to a nip in the air and festivities. But this is also that time of the year when they stare at a boding evil - a heavy dose of air pollution./The air is already thick with emissions and dust generated locally and smoke from the crop residue burning in the neighbouring states makes it worse. The drop in temperature and slow wind-speed traps the toxic air, turning Delhi and National Capital Region into what is often described as a ""gas chamber""./Then, thanks to unabated burning of firecrackers on the Diwali night, the city's air quality plunges to dangerous lows, choking the city for days, if not weeks, to follow. This year, though, the residents can make a real difference if they show some resolve./Following the ban imposed by the Supreme Court last year on the sale and use of conventional fireworks, which are the worst possible cocktail of toxins, the government is now offering green crackers with at least 30% reduction in emissions. These crackers, developed in government labs led by scientists from the Council of Scientific &#38; Industrial Research's National Environmental Engineering Research Institute (CSIR-NEERI), are still scant in supply./This is good news if Delhi restricts the fireworks to the legally available limited stock. Green crackers also pollute and there is every sense in limiting their use. And there is no enterprise in compensating for the short supply of green crackers by illegally procuring the banned firecrackers unless one is on a suicide mission./Last Diwali, the ban imposed by Supreme Court on burning conventional firecrackers was flouted, draping the city with unrelenting smog. Living in a polluted city, the fascination for firecrackers is an indulgence Delhi residents simply cannot afford./The argument that bursting firecrackers on the Diwali night is a tradition we must continue with does not hold water. In fact, Diwali has traditionally been the festival of light. Fireworks, in any case, are a borrowed craze. Gunpowder was invented in China more than a thousand years ago. The Chinese believe that the loud sound from firecrackers drives away evil spirits and burning them during the Lunar New Year is an ancient Chinese tradition. But that did not come in the way of the proud inventor restricting the use of firecrackers to fight air pollution. Today, over 400 Chinese cities have banned fireworks or restricted the time and place to set them off./But we need not necessarily learn from China how to break away from this ""tradition"" for the sake of a cleaner environment. We have already shown that it is possible in Delhi. This year, the ban on idol immersions into the Yamuna during Ganesh Chaturthi and Durga Puja was successfully enforced after organisers broke from the past and culminated the festivals by conducting visarjan (immersion) in artificial tanks instead./For years, these idols - mostly made of plaster of Paris that takes years to fully dissolve in water, and coloured in paints containing heavy metals - had been poisoning the already toxic waters of the Yamuna./A study conducted by the Delhi Pollution Control Committee showed that because of the ban on idol immersion in the river this Ganesh Chaturthi, the Yamuna's water was less polluted as compared to the post-immersion phase last year. The report for Durga Puja is awaited, but the authorities are hoping to get encouraging results./On October 9, Delhi saw the cleanest post-Dusshera day in five years. While some organisers did limit the use of firecrackers with digital visualisation for effigy burning, what really helped were favourable meteorological conditions such as the prolonged monsoon and high wind speeds, said experts./If some efforts were indeed made to reduce air pollution on Dusshera evening, we need to scale them up for Diwali night because Delhi cannot bet its air quality on good fortune alone or expect to get second time lucky./Ultimately, ensuring a healthier Diwali cannot become a compliance issue. Unless the residents of Delhi themselves commit to cleaner air, no court or government can make it breathable. While the debate to single out emission, construction or stubble burning for air pollution will continue, let's resolve to keep at least our celebrations out of that blame game./<a href=""mailto:shivani.singh@hindustantimes.com"">shivani.singh@hindustantimes.com</a>/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
