headline,body
Ryan school murder: Haryana CM Manohar Lal Khattar defends state police,"New Delhi, Nov. 14 -- Haryana chief minister Manohar Lal Khattar defended his state's police on Tuesday amid allegations that they coerced a bus conductor into confessing to the murder of an eight-year-old boy in Gurgaon's Ryan International school./Khattar's comments come days after the Central Bureau of Investigation presented a new suspect - a school senior - and a new sequence of alleged events. But that suspect too has said that he was forced to implicate himself./""The Gurgaon Police investigations were on and they too would have come to the same conclusions if the case had not been handed over the CBI. No charge-sheet was filed yet. So, where does the failure part come?"" Khattar told Hindustan Times in an interview./Khattar had turned the investigation over to the federal agency after parents of the victim, Pradyuman, insisted./The bus conductor, Ashok Kumar, has said that he will sue the Haryana police for their investigation framing him. Kumar is currently in prison./""There is one more unknown person in the CCTV footage. All these angles were being probed by the police,"" the CM said./""The family and the people wanted the case to be probed by the CBI. There was intense pressure from media as well. So, we promptly handed over the case to the CBI""./He maintained that the state government was committed to ensuring justice to the family. ""We want guilty be punished and we are committed to that.""/'NO POLLUTION POLITICS'/On his war of words with his Delhi counterpart Arvind Kejriwal, Khattar said no one should indulge in ""pollution politics"" and called for long-term measures to address the problems of crop burning by farmers./Crop burning is seen as the main reason for a thick haze that envelops Haryana, Punjab and the national capital region for a month starting mid-October every year. But this year, the situation was particularly bad, prompting doctors to urge people to not go out of their homes./""I am pained at what Kejriwal is doing. No one should do politics over politics,"" he said. ""I am ready to meet him whenever he wants. There are 40,000 farmers in Delhi and surprisingly he didn't even know this.""/Kejriwal had written to Khattar and Punjab chief minister Captain Amarinder Singh on November 8, seeking a meeting to discuss the issue of air pollution after alarm bells started ringing./Khattar responded on November 10, saying he was ready to meet Kejriwal ""anywhere anytime"" and told him that no single person, organisation or government could improve the air quality. Kejriwal later tweeted that he will meet the Haryana CM in Chandigarh on Wednesday./Khattar told HT that a strong mechanism was needed to enhance the outcome of constructive and collective steps./""We should think about long-term measures as this season is already over and this pollution due to stubble burning will go within a day or two.""/Khattar agreed with Amarinder Singh that the Centre should call a meeting of all the affected states and seek their suggestions to address the problem./He said the Haryana government has started creating awareness among the farmers about the adverse impact of stubble burning. ""We have already disbursed Rs 36 crore to farmers for buying machines,"" Khattar said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"For 3rd day in row, Gzb tops pollution charts","GHAZIABAD, Nov. 14 -- For the third consecutive day on Monday, the Ghaziabad city topped the pollution list of cities across the country with an air quality index (AQI) of 497./The pollution cloud has failed to dissipate, despite a series of steps taken by the district administration that include suspension of production in factories, closure of hot mix plants, water sprinkling on roads, among other measures./The AQI, as assessed by the Central Pollution Control Board (CPCB), on Monday was 497 while it was 498 and 486 on Sunday and Saturday, respectively. This is the seventh day since October 30 when the city has topped cities across the country in terms of pollution./""As a result of the prevailing conditions, we have a nearly 20% increase in patients arriving with issues of respiratory infections, breathlessness, aggravation of asthma and skin infection,"" said Dr NK Gupta, chief medical officer, Ghaziabad./""At the two government hospitals and four community health centres, we treat nearly 8,000 patients every day. Nearly/20% of them have complained of respiratory and related issues. There has been a rise of 20% in the number of patients suffering from respiratory diseases in the last one week. As we treat only/20% of the total patients in the district and the remaining 80% are treated at various private hospitals, the figures at private hospitals and clinics could be much higher than ours,"" Dr Gupta said./District magistrate Ritu Maheshwari said the administration has taken most of the prescribed steps to check pollution./""The persistent situation is dependent on other regional factors too. We are trying our best with the available resources. We are resorting to penalties and even shutdown of production in industrial areas. Many factory owners have stopped production on their own,"" she said./On Monday, too, the regional pollution control board officials ordered suspension of work at factories in various industrial areas./""On Monday, we ordered the shutdown of production in 88 factories. In all, the number of factories where production has been suspended is now at 315. The figures and action taken report will be submitted before the National Green Tribunal (NGT) on Tuesday,"" said Ajay Sharma, regional officer, UP pollution control board./The district has 356 'air polluting' factories in various industrial areas. The NGT on November 9 had taken a tough stance on the issue of rising pollution./The NGT in its November 9 order had said, ""All industrial activity in NCR of Delhi which releases emission would also not be carried out till the next date of hearing (sic)""./Published by HT Digital Content Services with permission from HT Noida & Ghaziabad. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"Gurgaon residents fail lungs screening test, pledge to curb air pollution","Gurgaon, Nov. 15 -- Around 100 people on Wednesday took a pledge to curb air pollution in the city after they participated in a lung screening test at an event in CyberHub. To their surprise, most residents of Gurgaon discovered that their lungs were not healthy./Kavita Kapoor, a 35-year-old non-smoker, who lives in DLF Phase-II area of the city was shocked to find out that her lungs are unhealthy. ""I am a non-smoker and the results are scary. My lungs are unable to process more than 70 liters of carbon dioxide every day.""/Healthy lungs of a woman of same age group should be able to process about 450 litres of cardon dioxide per day, said the diagnostic experts on spot./However, Kapoor was not alone in being surprised by her 'ill-health""; most residents of the city had similar lung capacity at the event organised to generate awareness about the impact of pollution on our lungs and general health. The event also shed light on the lung capacity of a patient suffering from respiratory illness by making participants hold their breath for a minute./Residents pledged to mitigate air pollution by not burning waste in the open, avoid using vehicles whenever possible and not smoking./The objective of conducting the lungs screening test was to give citizens an insight into the impact of air pollution and to raise awareness about clean air in the city on World Chronic Obstructive Pulmonary Disease (COPD) day./Accepting that respiratory problems are increasing at an alarming rate, chief medical officer of Gurgaon Civil Hospital BK Rajora said temporary aids, including pollution masks and respiratory medicines, are not a solution./""Clean air is required for development of human beings,"" said Rajora, adding that the reduced lung capacity of people living in polluted cities in not surprising./At the event, doctors claimed the region is witnessing a 25% rise in year-on-year COPD patients because of poor air quality./""At present COPD is the No.2 killer disease; it used to be at No.6 four years ago. It is a big concern as this leads to poor lung functioning and results in structural damage that cannot be treated,"" Dr Himanshu Garg, a city-based pulmonologist, told residents at the event./Health experts also pointed out that Delhi-NCR region is now seeing over 90 'poor' air quality days in a year and this is affecting the health of children who are less than five years old./Dr Naresh Sharma, president of Indian Medical Association, Gurgaon, said, ""Non-smokers, children and people with allergies are suffering more because of air pollution. It is the need of the hour that residents become proactive in consciously reducing air pollution.""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"Residents fail lung screening, pledge to end pollution","Gurgaon, Nov. 16 -- Around 100 people on Wednesday took a pledge to curb air pollution in the city after they participated in a lung screening test at an event at Cyberhub. To their surprise, most residents of Gurgaon discovered that their lungs were not healthy./Kavita Kapoor, a 35-year-old non-smoker, who lives in DLF Phase-ii area of the city was shocked to find out that her lungs are unhealthy. ""I am a nonsmoker and the results are scary. My lungs are unable to process more than 70 litres of carbon dioxide every day.""/Healthy lungs of a woman of same age group should be able to process about 450 litres of carbon dioxide per day, said the diagnostic experts on spot./However, Kapoor was not alone in being surprised by her ill-health- most residents had a similar lung capacity at the event organised to generate awareness about the impact of pollution on our lungs and general health. The event also shed light on the lung capacity of a patient suffering from respiratory illness by making participants hold their breath for a minute./Residents pledged to mitigate air pollution by not burning waste in the open, avoid using vehicles whenever possible./The objective of conducting the lungs screening test was to give citizens an insight into the impact of pollution and to raise awareness on World Chronic Obstructive Pulmonary Disease (COPD) Day./Accepting that respiratory problems are increasing, chief medical officer of Gurgaon Civil Hospital BK Rajora said temporary aids, including masks and medicines, are not a solution./""Clean air is required for development of humans,"" said Rajora, adding that the reduced lung capacity of people living in polluted cities in not surprising./At the event, doctors claimed the region is witnessing a 25% rise in year-on-year COPD patients because of poor air quality./""At present COPD is the No.2 killer disease; it used to be at No.6 four years ago. It is a big concern as this leads to poor lung functioning and results in structural damage that cannot be treated,"" Dr Himanshu Garg, a city-based pulmonologist told residents./Health experts also pointed out that Delhi-ncr region is now seeing over 90 'poor' air quality days in a year and this is affecting the health of children who are less than five years old./Dr Naresh Sharma, president of Indian Medical Association, Gurgaon, said, ""Non-smokers, children and people with allergies are suffering because of pollution. Residents must become proactive to curb pollution.""/Published by HT Digital Content Services with permission from HT Gurgaon. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
Chennai firm to help control stubble burning,"CHANDIGARH, Nov. 16 -- The Punjab government Wednesday signed a memorandum of understanding (MoU) with a Chennai-based firm to set up 400 plants to convert paddy straw into bio-energy, a move that would help check air pollution in the state and neighbouring areas, including Delhi./The plants would get operational before the next paddy season, preventing a re-run of the pollution triggered by burning of the stubble this season, a government spokesperson said./The plants would be set up by NEWAY Engineers MSW Private Limited with an investment of Rs 10,000 crore over the next 10 months./Punjab's decision to put the remains of rice plants to use will bring a huge relief to Delhi, as smoke from the food-bowl state and neighbouring Haryana brings toxic haze to Delhi every year./For the more than a week now, Delhi has been enveloped in a toxic haze, forcing people indoors, raising health concerns and delaying air, road and train traffic./The company would set up 400 cluster units for the 20 million tonnes of paddy straw expected to be generated in the state in a season. Each unit would have the capacity to process 50,000 tonnes through the year, or 150175 tonnes per day per unit./NEWAY would use its pollution-free Zero Residue Technology to ensure no residue was left at the end of the process, the spokesperson said./The carbon-rich fuel produced would find use in various industries, including cement, iron and steel, sugarcane, paper and thermal power plants, he said./The agreement came on a day Delhi chief minister Arvind Kejriwal met his Haryana counterpart Manohar Lal Khattar in Chandigarh to discuss stubble burning and its impact on Delhi's air. In the meeting, which was give a miss by Punjab CM Capt Amarinder Singh, the two decided to work together to prevent a repeat in 2018, a statement said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"IIT-K's smart sensors to issue smog warning, monitor pollution","KANPUR, Nov. 16 -- Scientists at the Indian Institute of Technology-Kanpur (IIT-K) are developing sophisticated sensors to measure air pollution in real-time and give advance warning for smog./Principal investigator of the project Dr Sachidanand Tripathi said the sensors were being developed at the Centre for Environmental Science and Engineering of the IIT-K in association with IIT-Mumbai, Indian Institute of Sciences (IISc), Bangalore, and Department of Science and Technology (DST)./""The project has not been named as yet and budget will not be any hurdle in the project,"" he added./Dr Tripathi said at least 50 high-resolution applied aerosol mass spectrometer sensor would be installed in different localities of the city which would help in recording air pollution rate on minute-to-minute basis./He said the sensors would monitor the quality of air and on the basis of aerosol content they would be able to predict the prevalence of smog./An aerosol is a colloid of fine particles or liquid droplets in the air. Earth's atmosphere contains aerosols of various types like dust and smoke which hinder visibility./Smog, also an aerosol, has become a major problem in Delhi and adjoining areas in the National Capital Region. Low visibility has resulted in accidents and delay in trains and flights./Dr Tripathi said the sensors would also analyse the type of pollutants in the air./""Record of air pollution will be updated on the website in real time which will be helpful in alerting the people and in devising a strategy to check spread of pollutants. Sensors will be put up at short distances to help people know the level of air pollution in the area they want to visit,"" he said./Dr Tripathi said sensors would also be useful for asthma patients as they would be able to know the level of air pollution before moving out./""These sensors will operate with solar energy. Once charged, the sensors will work for about 40 hours. It will completely alleviate manual recording of pollution-related data, a practice the State Pollution Control Board follows,"" he said./""The menace of smog cannot be controlled any one state. All the states that are prone to smog should join hands,"" he said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"Those with A, B and AB blood at higher risk of heart attack","NEW DELHI, Nov. 16 -- Delhiites beware. If you have A, B or AB blood types then you are at a higher risk of heart attack due to prolonged exposure to air pollution./By contrast, those with O blood type are at a lower risk, a new research shows./The findings were reported at the 2017 American Heart Association Scientific Sessions in California./The associated risks increase when the PM 2.5 level in the air breaches the 25 micrograms per cubic metre level./""At levels higher than 25 microgrammes per cubic meter of pollution, the increase in risk is linear. Below that level there is little, if any, difference in risk,"" lead investigator of the study, Benjamin Horne, a clinical epidemiologist, said./In Delhi, fine particulate matter pollution is frequently above the 60 micrograms per cubic metre norm (24-hour average). During episodes of severe pollution, the PM 2.5 level tends to shoot up multiple times above the permissible limit./With every 10 additional micrograms of PM2.5 particles per cubic metre, the risk for people with non O blood type increases by 25%, while for people with O blood it goes up by 10%./The scientists had already reported two years ago that PM 2.5 levels above 25 microgrammes per cubic meter are dangerous for people with all blood types./The ABO gene which is found only in A, B and AB blood types is linked to elevated risk of heart attack./However, scientists clarified, that people will not suffer an actual heart attack unless they already have a coronary artery disease./""You need to have other characteristics of coronary disease to get a heart attack. The association between heart attacks and pollution in patients with non-O blood is not something to panic over, but it is something to be aware of,"" Horne said./Staying indoors, exercising indoors, and taking your heart medication may help reduce risks, the researchers said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"People with A, B and AB blood types at higher risk of heart attack from pollution","New Delhi, Nov. 16 -- Delhiites beware. If you have A, B or AB blood types then you are at a higher risk of heart attack due to prolonged exposure to air pollution. By contrast, those with O blood type are at a lower risk, a new research shows./The findings were reported at the 2017 American Heart Association Scientific Sessions in California./The associated risks increase when the PM 2.5 level in the air breaches the 25 micrograms per cubic metre level./""At levels higher than 25 microgrammes per cubic meter of pollution, the increase in risk is linear. Below that level there is little, if any, difference in risk,"" lead investigator of the study, Benjamin Horne, a clinical epidemiologist, said./In Delhi, fine particulate matter pollution is frequently above the 60 micrograms per cubic metre norm (24-hour average). During episodes of severe pollution, the PM 2.5 level tends to shoot up multiple times above the permissible limit./With every 10 additional micrograms of PM2.5 particles per cubic metre, the risk for people with non O blood type increases by 25%, while for people with O blood it goes up by 10%./The scientists had already reported two years ago that PM 2.5 levels above 25 microgrammes per cubic meter are dangerous for people with all blood types./The ABO gene which is found only in A, B and AB blood types is linked to elevated risk of heart attack./However, scientists clarified, that people will not suffer an actual heart attack unless they already have a coronary artery disease./""You need to have other characteristics for coronary disease to get a heart attack. The association between heart attacks and pollution in patients with non-O blood is not something to panic over, but it is something to be aware of,"" Horne said./Staying indoors, exercising indoors, and taking your heart medication may help reduce risks, the researchers said./BOX:/Blood type at lower risk: O/Blood types at higher risk: A, B, AB (both positive and negative)/(Source: New Study)/Percentage of population with O blood group in India: 37.12%)/Blood group B: 32.26%/Blood group A: 22.88%/Blood group AB: 7.74%./Source: /<a href=""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4140055/"">https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4140055/</a>/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
Civic bodies prepare plan for river revamp,"Kalyan, Nov. 16 -- The Supreme Court' s order on the restoration of two rivers has given hope to residents and environmentalists who have been fighting for its rejuvenation for a long time./On Tuesday, the court directed the state to release Rs100 crore to restore the polluted Ulhas and Waldhuni rivers./""The problem of pollution in Ulhas river is a long pending one and we have been highlighting it for the past 20 years. It is major relief for the residents of Kalyan and Dombivli as it will help reduce pollution,"" said Raju Nalawade, an activist from Dombivli./The Ulhas river, which was a major source of drinking water, has died over a period of time as untreated industrial and domestic effluents are being dumped into it./The state will allot Rs50 crore by December and the rest in January. The money will be used to set up a sewage network and effluent treatment plants to treat domestic and industrial waste before it is discharged into the river./""The sewage network in the cities is very poor. The capacity of treating the effluents discharged is not up to the mark,"" added Nalawade./A Right to Information query filed by Nalawade in 2016 shows that none of the civic bodies - Kalyan-Dombivli Municipal Corporation (KDMC), Ulhasnagar Municipal Corporation (UMC), Ambernath Municipal Council (AMC), Kulgaon Badlapur Municipal Council (KBMC) - has proper sewage treatment in its jurisdiction./The sewage flows into the Ulhas and Waldhuni rivers./Untreated or partially treated effluents of six Common Effluent Treatment Plants (CETP) from Dombivli, Ambernath, and Badlapur are discharged into the Ulhas creek via Khambapada and Bhopar nullah in Dombivli, Waldhuni river in Ambernath and Badlapur./""The basic source of pollution is the industrial and domestic wastes discharged into the nullahs that meet the Ulhas river. The SC decision will bring a change in next five years. The STPs that will be set up should have the capacity to deal with the waste generated till 2050,"" said Ashwin Aghor, project officer, Save Ulhas river, NGO Vanshakti./He said the civic officials should be penalised for causing damage to the river./The civic bodies said it is ready to treat waste and improve the sewer network in its jurisdiction. ""We have a plan ready which will be implemented as per the guidance of the state,"" said P Velarasu, KDMC commissioner./The KDMC has prepared a plan worth Rs1,200 crore two months ago which includes widening of all bridges over the Ulhas river and the restoration of the rivers./""Due to lack of funds the civic body could not start the work. Once the amount is sanctioned, we will make sure all directions are followed,"" added Velarasu./Alarmed by rampant pollution of the Ulhas river due to release of partially and untreated industrial effluents as well as domestic sewage into the river, Vanashakti had moved the Western Zone bench of National Green Tribunal, Pune, in 2012./In the application, Vanashakti had sought directions to the state government to take stern actions against the polluters./After the restoration, the river water will be clean. The aquatic life will be survive. Air pollution will decrease and water-borne diseases among residents will reduce./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
Rent-a-roof policy can give residential solar energy the push it requires,"India, Nov. 17 -- The Centre is planning a rent-a-roof policy to support its ambitious plan to generate 40 gigawatts (GW) of power from solar rooftop projects by 2022, MINT reported this week . The government's solar power target is 100 GW; of this 60 GW is expected to come from ground-mounted, grid-connected projects. If the new policy comes through, solar developers - these companies provide end-to-end service to those interested in installing solar systems - can rent rooftop space, fit it with solar panels, and feed the power to the grid . If the policy takes off, householders will not have to bother themselves any more with the time-consuming, bureaucratic nitty-gritty that precedes the installation of panels./India offers a big opportunity for solar energy. Its 750GW potential is driven by roughly 300 sunny days a year, with an average solar radiation range of 4-7 kilowatt-hours per square metre. Despite this, and attractive fiscal incentives, households haven't exactly taken to solar power. As a result, financial incentives are not being utilised and consumers are not availing significant potential savings on their electricity bills, even as the burden on electricity distribution companies to meet power demand from the grid is growing. A Greenpeace analysis shows that all the major metros are far from meeting rooftop solar targets as laid down by state governments and the ministry of new and renewable energy. This is despite a significant national incentive in the form of a 30% capital subsidy, and a range of state incentives and schemes./The success of the rooftop solar is critical for India which is faced with the challenge of decarbonising its electricity sector and tackling air pollution, some part of which is caused by coal-fired power plants generating electricity. A Global Burden of Diseases report says air pollution accounts for 1.2 million deaths every year, and costs India 3% of its GDP ./Large solar plants require land, lots of it. Therefore, it is important that policies support rooftop and decentralised solar power generation, both off grid and on. The proposed policy could empower the solar energy industry to focus on households; it also gives every home a chance to be energy independent. However, it cannot magically transform the sector unless other issues are addressed./For one, people must be better apprised of the benefits of solar power (for instance, the government must give solar the same push it gives to Swachch Bharat Abhiyan); and the perceptions that households will have to make a huge upfront investment or that solar installations will make rooftop space unusable have to be removed. These may sound like small issues, but can work as deterrents when households take that leap of faith./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"Air pollution worst in Haridwar during summers, reveals study","DEHRADUN, Nov. 18 -- Delhi's air quality typically worsens before the onset of winter every year due to pollution from industrial emissions and farmers burning the stubble, a similar situation emerges in Haridwar but in summers for different reasons, a study has revealed./Summers in the holy town pose major respiratory hazards as the Particulate Matter (PM) 2.5 micron metre and PM 10 micron metre increases manifold, found the study by Pollution Control Research Institute (PCRI). PM10 and PM2.5 are the two deadliest components of air pollution./Haridwar has even defeated some of the populated cities like Dehradun, showed the study that was conducted at seven places around 10 km area around the town./PM 2.5 -- the sum of solid and liquid particles suspended in air -- is linked to higher rates of chronic bronchitis, lung cancer and lung disease./The shocking figures of PM 10, however, are a cause of concern which have increased 2-3 times against the standards of 100 micron metre./""The actual cause of increasing air pollution which is reported highest during summer season in Haridwar is vehicular emission. The tourist influx in the city leads to excessive movement of vehicles,"" Ambrish Gupta, additional general manager of PCRI, told Hindustan Times./Contrarily, PM 10 in cities like Dedhradun are recorded above average but below 200 micron metre./The study was conducted during three seasons -- summer, post monsoon and winter. And the statistics reported are variable./During post monsoon, the PM is flushed out due to rainfall. In winters, the matter too does not suspends because of severity of climate and comparatively less vehicular emission. It's the summers that are highly dangerous./""There are few recommendations like phasing out vehicles that have completed 15 years cycle, restricting public transport with only four-stroke engines, modification of engines and others,"" said SP Subuddhi, member secretary of the Uttarakhand Environment Protection and Pollution Control Board (UEPPCB)./The study's recommendations will be submitted to the state government for action./Haridwar, which is about 223 km from national capital Delhi, reports tourist influx round the year. But, during summer, the influx increases manifold./Presence of PM 2.5 and 10 could pose serious implications on the health of people, claimed experts. ""If PM 2.5 and 10 increases manifold, then it will lead to disastrous situations choking respiratory tract and causing asthma,"" said Dr KK Tamta, medical superintendent of Doon District Hospital./Notably, Delhi has become the epicentre of the country's pollution crisis as toxic smog hovering over densely populated northern regions for the past few days, prompting health experts to declare a public health emergency in the national capital and its adjourning areas./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"Suicide, violence, road mishaps leading causes of deaths of youth in Himachal","SHIMLA, Nov. 18 -- Suicide, violence and road accidents are the biggest causes of death among people falling in the age group of 15 to 39 in Himachal, the state-wise health report released by the Indian Council of Medical Research (ICMR) revealed./As per the report, around 15.4% people in the 15 to 39 age group died of suicide and other acts of violence, 9.9%died of unintentional injuries, 11.8% due to cardio vascular diseases and 8.2% due to cancer./Dr Durgesh Thakur of Indira Gandhi Medical College (IGMC), Shimla, who authored a study on suicidal ideation among adolescents in the hill state, says, ""Now a days, children are more into gaming, watching television and hanging out with friends. They do not have time to speak to parents even about sensitive issues.""She added that the communication gap is leading to depression and increase in suicidal tendency./The ICMR report also reveals that around 14.4% people falling in age group of 15-39 years died due in road mishaps. Road accidents in hill state Himachal area major cause of deaths and injuries./Between 2010 and 2016, of the 46,000 persons injured in road accidents, 24,650 were below the ageof30.Aspergovernmentdata, over 5,000 road accident victims are teenagers. On an average three people die in a road mishap daily in Himachal Pradesh./CARDIAC DISEASES ON THE RISE There portal so revealed that cardiac an pulmonary diseases are the top causes leading to death and disability in Himachal Pradesh./The state has 63% higher per person burden from chronic obstructive pulmonary disease./While water burned is eases(15%) topped the death and disability index (DALY) in 1990, heart diseases (8.7%) have become the major cause in 2016. In 1990, there were only five non-communicable diseases that contributed to DALY but increased to 8 by 2016./Migraine and diabetes are new diseases in the 2016 list./IGMCs cardiology department head Dr PC Negi says, life style changes are the main reason behind an increase in cardiac diseases./""Today, people have reduced the amount of time they spend on physical activities. Over the years, people's food habits have also changed. Even in rural area, we can see a lot of unhealthy food on the plate."" The report compiled by ICMR also reveals that 40.6% of the deaths among children below age of 14 years were due to neonatal disorders./MALNUTRITION A RISK FACTOR AMONG WOMEN Though the state is well-placed in the development index, malnutrition is still a risk factor among women./After mal nutrition, high blood pressure, air pollution, dietary risks, tobacco cause, diabetes, high cholesterol, alcohol and drogues are major health risks for the people of the hill state./This report was prepared under the disease burden initiative, a joint project between the Indian Council of Medical Research, public health foundation of India, and institute for health metrics and evaluation (IHME),in collaboration with the ministry of health and family welfare./LIFE EXPECTANCY In 1990, life expectancy for females was 65.4 years while for malesitwas64.2years.By2016,it has improved to 76.9 years for female and 71 years for males./In1990, life expectancy at birth in the country was 58.3 years for males and 59.7 years for females./By 2016, life expectancy at birth increased to 66.9 years for males and 70.3 years for females./Published by HT Digital Content Services with permission from HT Jammu&Kashmir. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"We, the elite, must be blamed for our cities","NEW DELHI, Nov. 18 -- Just as surely as the seasons change, our angst at the state of our cities will pass. The capital's toxic air will cede to other crises. Again. In Chennai and Mumbai, the annual rite of monsoon flooding will hold sway, then the rains will cease and we'll move on. Again./Every season, we reignite the same debates, ask the same questions and read the same analyses. Take the zeitgeist, air pollution and its unwavering script: Children and seniors advised to remain indoors; schools shut, construction stopped, traffic rationed. Relax, says our environment minister, this isn't the Bhopal gas tragedy. How reassuring. When the weather changes, the haze will lift and all will be forgotten./An article in The Washington Post notes that pollution levels are usually lower in (a) democracies, (b) rich and affluent areas and (c) countries in line with international agreements, as India is with the Paris Agreement./But India's affluent class with its wasteful weddings and ostentatious shows of wealth is resolutely anti-green./Thus, the recent Supreme Court decision to ban fire-crackers at Diwali was seen not so much as a desperately needed step but as interference in the 'right' to burn crackers. A Delhi BJP spokesman even swore to distribute firecrackers to kids in slums - though whether he followed this up with masks is uncertain./India's elite - of which I am admittedly a member - has insulated itself from noxious fumes and created its own alternative infrastructure. Delhi's well-off function as independent city-states with their own security, water filtration and supply, power back-ups and, now, air purifiers./Our kids don't study in government schools, we don't use public transport, we don't seek treatment at government hospitals. With no stake in public services, we don't demand better quality or, for that matter, any quality at all./No nationalist feelings are hurt when our cities figure at the bottom of annual quality-of-living ratings charts./Air pollution is one parameter, albeit a life-and-death one. But our metros fall short on so many markers of any civilised city, leave alone a great one: Safety, green areas, pavements, public transport, cleanliness, inclusiveness, and civility./Why are we not more demanding of governments? The lack of an uprising and not just seasonal grumbling is inexplicable./We know who are the usual suspects - state governments who let stubble crop burn, a central government that hasn't invoked emergency measures, a Delhi government that is high on promise, low on deliverance, and neighbouring chief ministers who squabble on social media./None of this will matter a few weeks from now./In our hurry to build smart cities, we have forgotten to first build liveable ones. We have forgotten because we as citizens don't demand a higher standard./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
Health benefits of the humble turmeric,"India, Nov. 18 -- We are all so used to turmeric (haldi), that by now we've taken it for granted. Yet, haldi has such tremendous medicinal value, that this narrowly escaped being patented outside India./Turmeric is a root that is as popular as ginger in Ayurveda. Many of its beneficial aspects are due to its active compound, curcumin. Curcumin has a profoundly anti-inflammatory effect on the body, and provides a good defence system against diseases./Inflammation is the body's reaction to toxic elements in our environment, such as water with heavy chlorine, air pollution, unhealthy oil (trans fats), stress, lack of sleep, and overuse of chemical aromas, deodorants, cleaning agents, etc./This reaction can damage the skin and blood vessels, causing liver problems, arthritis, cholesterol blocks and various other issues. Haldi, therefore, makes a good preventive medicine. Here's how:/For a healthy liver: A decoction of crushed and boiled turmeric and ginger root manages fatty liver, poor liver function and gall stones. Also, take milk thistle capsules twice a day for one month./For arthritis: Rheumatic knee pain responds best to a vegetable soup with added haldi at dinner time. Also fast intermittently, taking only haldi-based vegetable soups at dinner. Avoid processed cheese, pickles and fermented and packaged foods./Also use a topical paste made of haldi in a few drops of til oil, plus eucalyptus oil, with a pinch each of sendha namak and camphor. Apply on the joint and leave on for a few hours./For your skin: To the age-old haldi and chandan paste, add a teaspoon of gram powder and a capsule of sea buckthorn oil./For general well-being: A glass of haldi cooked in hot milk taken every night will take care of internal infections and inflammations./NOTE: For true therapeutic benefits, only use organic turmeric root, and grind or crush it at home./From HT Brunch, November 19, 2017/Follow us on twitter.com/HTBrunch/Connect with us on facebook.com/hindustantimesbrunch/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
