headline,body
Rural India still uses unsafe biofuel,"NEW DELHI, Nov. 22 -- Households using liquefied petroleum gas (LPG) as their primary cooking fuel have increased from 14% to 37% since 2015, but LPG continues to be the second fuel for majority of rural households in Bihar, Jharkhand, Madhya Pradesh, Odisha, Uttar Pradesh and West Bengal, according to a new survey./The Access to Clean Cooking Energy and Electricity - Survey of States (ACCESS 2018) released on Wednesday finds that despite extremely high exposure to indoor air pollution from biomass burning, about 63% rural households continue to use firewood, dung cakes and agricultural residue as the primary fuel for cooking. However, some of them use LPG to supplement their fuel requirements./The number of households using LPG in these six states has increased from 22% to 58% since 2015 when the first ACCESS survey was conducted, but not all of these use LPG as primary fuel. The use of LPG as the exclusive cooking fuel has increased from 5% to 19% of rural households, which means that 81% of the homes surveyed still use biomass for a part of their fuel requirements./The survey of a representative sample size of 9,000 rural households in 756 villages and 54 districts found that the Pradhan Mantri Ujjwala Yojana (PMUY) launched in May 2016 has been a major driver behind the increase in LPG connections in the six states./Between 2015 and 2018, of all homes that received LPG connections, at least 50% got them under PMUY. The yojana reimburses LPG connection charges (Rs 1,600) for women of below poverty line (BPL) households and oil marketing companies provide an EMI option to cover the cost of the cooking stove and first refill./But the scheme has not converted majority of the population to primary LPG users is because they still find LPG less affordable./""The predominant fuel for majority of the rural population in these states is traditional biomass or firewood. This is because the recurring cost of refuelling LPG continues to be an issue for people. The cost of a subsidised LPG cylinder is about Rs 490 which is reimbursed, but the cost upfront would be Rs 700 to Rs 1,000. Firewood is affordable in comparison as, in most cases, they gather firewood free of cost,"" said Abhishek Jain, senior programme lead, Council on Energy, Environment and Water (CEEW) and lead author of the study./The CEEW, which conducted the survey with support from Shakti Sustainable Energy Foundation and the National University of Singapore, also found that the LPG distribution network had expanded between 2015 and 2018, with a higher proportion of rural households in the six states getting LPG cylinders delivered at their doorstep. However, people often have to travel four kilometres one way to procure a cylinder ./""Chulha pollution is one of the biggest killers in the country but the number of households still trapped in chulha pollution is extremely high. The Global Burden of Disease report shows that chulha pollution contributes more than 25% of outdoor air pollution. Most vulnerable are children and women. It's an unpardonable health risk, we need very quick transition to clean energy,"" said Anumita Roy Chowdhury, executive director, Centre for Science and Environment./According to the State of Global Air, 2018 report by US-based Health Effects Institute, India and China could be experiencing a ""double burden"" due to combined exposure from outdoor air pollution and household air pollution. In 2016, a total of 2.45 billion people (33.7% of the global population) were exposed to household air pollution. ""India and China - with 43% and 30%, respectively, of their populations using solid fuels - had the largest numbers of people exposed to household air pollution in 2016: 560 million in India and 416 million in China,"" the report said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Could my wheezing child be suffering from asthma?,"NEW DELHI, Nov. 25 -- Coughing and wheezing before the age of six years are signs that the child is having difficulty in breathing but these are not always a sign of asthma. With environmental factors such as pollutants, dust, changing weather, pollen, mites, mould, hazardous volatile compounds and food additives pushing up allergies and asthma cases, every cough and wheeze prompts panicked parents to call paediatricians several times a day./Paediatricians say more than children, parents need to breathe easy./Around one in three children under the age of five cough and wheeze when they have cold and other viral infections because infections cause inflammation, which may make the inner lining of airways to swell up and restrict air flow. Unless the difficulty breathing lasts for weeks after the cold or fever is over, the child is unlikely to develop asthma./SIGNS OF ASTHMA/Around half the children outgrow the symptoms by age six, but the rest continue to have airway sensitivity and asthma. Studies from India show asthma among children who are 13-14 years of age is lower than 6-7 years old. In some children, however, asthma may disappear for some years only to return at a later stage in life./Children with a personal or family history of asthma, allergies or eczema are at increased risk, as are those who have had frequent infections or are exposed to severe air pollution, which lowers maximal lung functional capacity and exacerbates of asthma./An estimated 10% to 15% children between the ages of 5 and 11 years have asthma in India, which makes asthma the most common chronic disease in children in the country. Between 15 and 20 million people have asthma in India, according to the World Health Organisation, with the Indian Journal of Medical Research estimating the number to be at least 30 million./The common symptoms in children include recurrent attacks of dry and hacking cough without fever that get more severe while sleeping or in the early morning hours. Some children may produce a whistling sound while breathing, while a few may complain of chest pain or stomach ache./Severe attacks rarely occur suddenly, but are known to occur without warning even in children with intermittent asthma, so testing for asthma is a must to start treatment to manage the disease and prevent acute attacks./AVOIDING TROUBLE/A major trigger for children is the narrowing of the airways because of physical exertion. Exercise-induced asthma causes breathlessness, wheezing, and coughing within five to 10 minutes of the cool-down period after physical activity, but it may also occur during running or playing sports, such as cricket, football, basketball or athletics. These symptoms usually disappear within 30 minutes of stopping./Sporting activities such as swimming cause less airway cooling or drying and rarely cause exercise-induced asthma. Sports involving short bursts of activity are better for children with asthma than prolonged exertion./Along with using prescription medication to dilate airways and lower their sensitivity to minimise attacks, identifying and avoiding irritants is also essential./Till the specific triggers are not identified, a child with airway sensitivity has to be protected from known allergens such as dust and other indoor and outdoor air pollutants, pollen, food colour and additives, secondhand smoke, poorly ventilated spaces homes and cold weather./Since asthma is a chronic disease, treatment has to continue for life. Even children with mild asthma must have SOS medicines, such as inhaled short-acting beta2-agonists, handy to prevent symptoms from exacerbating. Those with moderate to severe asthma need prescription medicines, such as anti-inflammatory medicines, to lower airway sensitivity and inflammation and prevent asthma attacks./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
How Delhi's air pollution is affecting our children,"NEW DELHI, Nov. 26 -- Delhi, the capital of India and one of the largest cities in the world, is under severe stress, thanks to urbanisation, increasing population and alarming levels of pollution. Studies have proved that transportation, industrial and residential sectors are the largest polluters, and that the citizens are exposed to high levels of nitrogen oxides (NOx), ozone (O3), black carbon (BC) and particulate matter (PM)./The 2015 Global Burden of Disease report attributes about 1.09 million deaths in India to PM 2.51 and identifies air pollution to be among the top 10 health risks in the country. As per the World Health Organisation, 37 Indian cities are among the world's top 100 cities with very high levels of PM10./Ozone formation requires both oxides of nitrogen (NOx) and volatile organic compounds (VOCs), along with sunlight and warm temperature. Therefore, the ground level ozone in the city exceeds the threshold limit largely during summer months./This is dreadful news for young children because studies show that ozone alters the epithelial permeability of the lung, and it is well known that lung development continues in the postnatal period. The seasonal variation in the concentration of pollutants shows that winter is the worst polluted season mainly because of the relatively stable meteorological conditions. Monsoon displays the lowest level of pollution. Air pollution leads to pulmonary edema, pneumonitis, bronchitis, shortness of breath and coughing./Policy changes are required to reduce the generation of ground level ozone through controlled vehicular emissions, and to monitor its ambient levels and health effects./There are five ways to document and control this problem: First, monitor associated illnesses through a health data system similar to the Integrated Disease Surveillance Programme. This system should document the type of illness and causes of death. Second, include documentation of effects (chronic obstructive pulmonary disease, lower respiratory infections) and lung function capacity through the National Family Health Survey. Third, use the extensive mobile network connectivity to develop a secure and regulated portal for licenced medical physician or clinic to voluntarily upload medical information to a centralised database, helping visualise the enormity of the problem and identify hotspots of ill effects. Fourth, involve urban designers and town planners, automobile manufacturing and transport industry, oil and natural gas industry and health specialists to tackle the problem. Incentivising industry to adopt changes help improve public health. Fifth, developing cities that promote health and reduce multi-morbidities. This will reduce health costs for individuals and the state./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Gurugram grapples with breathing disorders as air turns toxic,"India, Nov. 27 -- Gurugram has witnessedhas witnessed a rise in the number of patients complaining of pollution-induced health issues this month, said doctors. Since Diwali, which fell on November 7, there has been a hike of almost 50% in the number of patients coming in with upper respiratory infections such as tonsillitis, sore throat and acute bronchitis at the Civil Hospital in Civil Lines. Private hospitals too reported a 20 to 30% rise this month as compared to the previous month./Though the city's air quality index (AQI) improved to the 'poor' category on November 15 (and has remained poor on most days since) from the 'very poor' category that persisted for a week after Diwali, doctors said the damage had already been done. They also warned of the flu that comes with winter and recommended influenza shots for those who are vulnerable and have underlying respiratory problems./City-based health experts said the number of children coming in with respiratory infections such as bronchitis and pneumonia had started increasing when the winter pollution set in more than a month ago. ""Children are more vulnerable to the adverse effects of air pollution because of their higher rates of breathing, developing lungs and narrower airways. They are also more frequently exposed to the outside air,"" said Dr Harish Sharma, a city-based pulmonologist, adding that he is seeing more than 22 people a day as compared to 15 a month ago. Dr Manjeeta Das of Columbia Asia Hospital too said that the out-patient department has seen more than 50 cases of acute bronchitis and other respiratory problems every day this month./A 2018 World Health Organization (WHO) report found that in India, 98% of all children under the age of five are exposed to PM2.5 levels above the WHO's air quality guidelines. According to a study by The Energy and Resources Institute (TERI) and Indian Institute of Technology, Delhi (IIT-D), the average annual PM2.5 level in Gurugram is 85.8ug/m3 (micrograms per cubic metre of air). The safe limit, as per the Central Pollution Control Board's (CPCB) National Ambient Air Quality Standards is 40ug/m3./Sharma said that the rise in respiratory diseases is common with the change in season and the rise in pollution levels. ""When it's cold, one is more exposed to pollutants as they tend to remain suspend unlike in summers when the warm air drifts the pollutants upwards,"" Sharma said./Dr Himanshu Garg, head of department, respiratory diseases, at Artemis Hospital, said that the sale of respiratory medications has risen by more than 13% in the hospital over the past one month due to the pollution. ""But treatment can only help so much. We need to keep a check on the quality of air before we step out. People are reluctant to use masks but they are effective at reducing exposure to particles,"" Garg said./The air in the city is likely to become unhealthier with the fall in temperatures in the coming weeks. Doctors recommended maintaining a healthy lifestyle during this time. ""Exercising for a few minutes daily and eating healthy helps combat pollutants. Don't step out when the AQI is in a 'very poor' or 'severe' category, unless something urgent comes up,"" said Garg./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
India should take the lead on climate change issues,"NEW DELHI, Nov. 30 -- The global climate is changing faster than at any point in the history of modern civilisation - a point made clear by the latest National Climate Assessment from the US Government published last week. The consequences of a warming planet are extensive and drawn-out,affecting the economy, ecology and health. The nature and scale of the response to climate change will shape the health profile of nations for centuries to come. The impacts of existing climate change is placed in stark contrast by recent analysis from the Intergovernmental Panel on Climate Change, focusing on extreme weather events and other unusual phenomenon witnessed across the planet./The Lancet Countdown is a multidisciplinary research collaboration between 27 leading academic institutions around the world. It is motivated by the idea that the response to climate change could be the greatest global health opportunity of the 21st century. Conversely, the failure to act could undo 50 years of public health gains./For India, the data is clear in our 2018 Assessment, Shaping the Health of Nations for Centuries to Come: unless the world transitions to a low-carbon economy, climate change will undermine the very viability of health systems across the globe./According to the World Health Organisation (WHO), 97% of major cities in low and middle income countries do not meet safe air quality guidelines. Our research indicates that exposure to ambient air pollution has resulted in some 3 million premature deaths per year globally, with over half a million of these occurring in India./Declining air quality correlates with increased risk of heart disease, lung cancer, and respiratory disorders, such as asthma and COPD. WHO rankings of air quality have shown that Indian cities are among the most polluted in the world./As the sixth largest economy in the world, India's need for further economic growth is clear. This development will be most effective when coordinated with sustainability and climate action. A carbon intensive economy leads not only to poor air quality and high emissions, but a rise in extreme heat. In 2017, India experienced over 75 billion total hours of labour lost due to intense heat. This is 48.8% of the total global loss and 7% of India's total working population. The recent floods in Kerala were described as the ""worst flood [the state has seen] in a hundred years"" and resulted in 1% loss of the state's GDP./Outdated fossil fuel economies will only accelerate global warming and the spread of disease. Continuing to phase out coal demand is clearly crucial in meeting the target of the Paris Agreement. There has been a downward trend in coal consumption around the world, growth in India was 2.4% in 2016, which represents a decrease from previous years. Increases in renewable energy installation in recent years have doubled that of their fossil fuel counterparts, with indicators of investment proving that a transition to clean energy is already underway./Our report found, for the first time, that coal use accounts for nearly 16% of deaths globally due to ambient air pollution from fine particulates. Reversing this trend will require political will to make the transition./India is well placed to take action on climate change, and has voluntarily embarked on a path of higher ambition. Yet, the state of global climate is by definition one that requires collective international effort. The Conference of Parties (COP 24) to the United Nations Framework Convention on Climate Change (UNFCCC) will be held in Katowice, Poland, next week. Agreeing on robust guidelines to implement the Paris Agreement is essential in solidifying commitments made so far. India can and should take a lead as a country with a lot at stake./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Green tribunal fines Delhi govt Rs 25 crore for failing to curb pollution,"India, Dec. 3 -- The National Green Tribunal (NGT) on Monday imposed a fine of Rs 25 crore on the government of Delhi for failing to curb pollution in the national capital./The Capital has been reeling under air pollution crisis. Delhi's air quality has been in the ""very poor"" category for the past one week. Pollution levels in the national capital showed marginal improvement on Sunday and came out of the ""very poor"" zone for the first time in six days./And on Monday, the air quality in Delhi oscillated between ""poor"" and ""very poor"" categories due to local pollutants as authorities predicted a further rise in the pollution level./The Central Pollution Control Board (CPCB) recorded an overall Air Quality Index or AQI of 314, which falls in the ""very poor"" category. The Centre-run System of Air Quality and Weather Forecasting (SAFAR) said the air quality in Delhi was ""very poor"" and that there was a ""insignificant intrusion (of pollutants) from outside of Delhi"" at present./An AQI between 0 and 50 is considered ""good"", 51 and 100 ""satisfactory"", 101 and 200 ""moderate"", 201 and 300 ""poor"", 301 and 400 ""very poor"" and 401 and 500 is considered to be ""severe""./At these levels, there may be discomfort in breathing on prolonged exposure, while people with heart disease could face discomfort with short exposure./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
1 in 8 deaths in India due to air deadlier than cigarettes,"NEW DELHI, Dec. 7 -- It's official: Air pollution in India is more injurious to health - and more deadly - than smoking. Lung infections, chronic obstructive lung disease, heart attacks, stroke, diabetes, and lung cancer from air pollution cause more early deaths than smoking, according to most comprehensive estimates of deaths, disease burden and life expectancy associated with air pollution across each state in India./One in eight deaths was attributable to air pollution in 2017, making it a leading cause of death in India, according to a study titled 'The impact of air pollution on deaths, disease burden, and life expectancy across the states of India: the global burden of disease study 2017'./The study, which provides the ""India-centric"" data that environment minister Dr Harsh Vardhan and other policymakers have been vocally seeking over the past year, was published in The Lancet Planetary Health./Though most people associate air pollution with lung disease, 38% of the burden from air pollution in India is from heart disease and diabetes, according to the study. In 2017, air pollution led to 1.24 million deaths in India, which accounts for 12.5% of the total deaths./""Living in India is like being a chronic smoker. A substantial 8% of the total disease burden and 11% of premature deaths in people younger than 70 years are attributed to air pollution,"" said senior author Prof Lalit Dandona, director of the India State Level Disease Burden Initiative, which led the study./No state across the country had an annual mean particulate matter 2.5 (PM2.5 micrometres are particles one-400th of a millimetre) lower than the World Health Organization (WHO)-recommended level of 10 microg/m cube./About 76.8% of India's population was exposed to mean PM2.5 more than 40 microg/m cube, which is the recommended limit set by the National Ambient Air Quality Standards of India./PM is short for particulate matter. PM2.5 are fine particles invisible to the naked eye and can only be seen by using an electron microscope./Delhi had the highest annual mean PM2.5 in 2017, followed by Uttar Pradesh, Bihar and Haryana, all of which had mean values of PM 2.5 greater than 125 micro g/m cube./""Air pollution damages the health of every person living in India. Apart from causing lung diseases, cancers and cognitive loss, noxious air also damages blood vessels, causing strokes and heart attacks,"" said Prof K Srinath Reddy, president, Public Health Foundation of India./The disability-adjusted life years (DALYS, or healthy years lost due to disease, disability or early death) from ischaemic heart disease, stroke, chronic obstructive pulmonary disease and lung cancer attributable to air pollution were found to be similar to those attributable to tobacco use./""These are conservative estimates as we have deliberately taken an approach where we use only those diseases and conditions (heart disease, lung diseases, diabetes) for which there is firm evidence in scientific literature. For example, air pollution is also linked with low birth weight and cognitive impairment, but since these are early studies and there is no conclusive evidence, we have not included them,"" said Dandona./Cleaning air would raise the average life expectancy across India by 1.7 years, with people living in the highly polluted northern states of Rajasthan, Uttar Pradesh and Haryana gaining more than two years./""The intent of the study is to provide comprehensive data from each state that will be useful for policy makers. We did this using multiple satellite-based aerosol optical depth data and combined with a chemical transport model, which was then titrated with PM 2.5 data from ground level monitoring stations,"" said Dandona./""The study shows that even in places where pollution is low, it is exceeding norms during non-seasonal peaks, leading to cumulative exposure and sustained damage to the entire population. Action must be local, but policies have to address concerns of the entire population,"" said Reddy./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Maharashtra doesn't breathe easy, air pollution killed 1.08 lakh in 2017","Mumbai, Dec. 7 -- Air pollution cost Maharashtra 1,08,038 lives in 2017, the second highest in the country, according to a study published in the Lancet Planetary Health on Thursday. The state saw 86.9 air pollution-related deaths for every 1 lakh people, making it the 15th in the average deaths in the country./Measuring the years lost by the affected population owing to ill health, disability or early death, the researchers said that for every 1,00,000 people in Maharashtra, 2,311 years were lost to air pollution. The study also revealed the average life expectancy of Maharashtra would have been 1.5 years higher if the air pollution levels were less./Professor Kalpana Balakrishnan, director, department of environmental health engineering, Sri Ramachandra Institute of Higher Education and Research, the first author of the study, said, ""It is the first comprehensive effort to produce a robust estimate of the health impact of outdoor and household air pollution in states of India. There is increasing evidence globally and from Indian states about the association of air pollution with premature death and disease burden. The findings are based on all available data on air pollution that were analysed using the standardised methods of the Global Burden of Disease Study.""/The study looked at the impact of indoor and ambient air pollution on the lives of people in terms of deaths, disease burden and life expectancy reduction in all 29 states and seven union territories. It was found that the levels of pollutant particulate matter 2.5 (pollutants that are 2.5 microns in size, small enough to easily enter the lungs and cause health ailments) in Maharashtra is between 40-59 microgram per cubic metre (ug/m3) against the WHO standard of 10 ug/m3 and national standards of 40 ug/m3. The ambient air pollution alone has cost 62,677 lives in the state last year, almost 60% of the total deaths owing to air pollution./Speaking on how air pollution causes deaths or impacts lives, Professor Randeep Guleria, director, All India Institute of Medical Sciences, said the air pollution is a leading cause of chronic obstructive pulmonary disorders and a major contributor to pneumonia and lung cancer. ""The study provides a comprehensive estimate of adverse health impact of outdoor and indoor air pollution in the state, which would serve as a valuable resource for planning air pollution reduction strategies,"" he said. ""Air pollution damages the health of every person, from a newborn to an adult,"" said Professor K Srinath Reddy, president, Public Health Foundation of India (PHFI) that collaborated in the study, along with the Indian Council of Medical Research (ICMR), Institute of Health Metrics and Evaluation (IHME) with Ministry of Health and Family Welfare./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
'Air in house often 10 times deadlier than outside',"NEW DELHI, Dec. 7 -- A large part of India's population would have lived seven months longer and contributed over a thousand healthy life years to the economy if it wasn't exposed to high household air pollution levels in 2017, a study published in The Lancet Planetary Health journal on Thursday said./According to the India State-Level Disease Burden Initiative's study on the impact of air pollution on death and the disease burden in India for 2017, at least 50% of the country's population is dependent on solid fuels like wood, dung, agricultural residue, coal and charcoal for cooking and heating./In states with comparatively low social and development status like Bihar, Jharkhand and Odisha, over 75% population is dependent on solid fuels./The impact of household air pollution on life expectancy was found to be the highest in Rajasthan where the exposed population could lose a year, followed by Chhattisgarh and Madhya Pradesh where it is expected to lose nine months./The disease burden from solid fuel combustion indoors includes acute lower respiratory tract infections, ischaemic heart disease, strokes and cataracts, among others./Of 1.24 million premature deaths due to air pollution, 0.48 million were due to exposure to household air pollution or solid fuel use in 2017, according to the study./The Pradhan Mantri Ujjwala Yojana (PMUY) was launched in May 2016 to provide free LPG connections to women from below poverty line families. But it was too early for the impact of the scheme to be seen in the 2017 data used for the study./The authors of the study say exposure to PM2.5 pollutants in the kitchen can often be 10 times higher than outdoor air pollution levels./""It can be anywhere between 200 to 700 micrograms per cubic metre. We couldn't capture the impact of PMUY because we used 2017 data, but having an LPG connection doesn't guarantee LPG use. So we can't wish away the problem of household air pollution, which is being felt even in states like Kerala or Tamil Nadu where outdoor pollution levels may be comparatively lower,"" said Kalpana Balakrishnan from the department of environmental health engineering, Sri Ramachandra Institute of Higher Education and Research in Chennai, who is a co-author of the study./But the premature death rates from exposure to household air pollution are marginally lower than those from outdoor air pollution in India mainly because of an increase in LPG use./Balakrishnan was part of a World Health Organization study in 2000 that showed that the air pollution exposure contribution from household pollution was far higher than from outdoor air pollution. Household air pollution exacerbates the health impacts of ambient air pollution already being suffered by a lot of northern and low socio-economic status states./The Access to Clean Cooking Energy and Electricity - Survey of States (ACCESS 2018) conducted by the Council on Environment, Energy and Water found that households using LPG as their primary cooking fuel have increased from 14% to 37% since 2015./But LPG continues to be the second fuel for the majority of rural households in Bihar, Jharkhand, Madhya Pradesh, Odisha, Uttar Pradesh and West Bengal./Although the PMUY reimburses LPG connection charges (~1,600) for women of BPL households, and oil marketing companies provide an equated monthly instalment option to cover the cost of the cooking stove and first refill, the scheme has failed to convert a majority of people to primary LPG users because they find LPG less affordable./""Common logic dictates that using LPG rather than solid fuels would reduce household air pollution. And, the Ujjwala scheme is providing access to LPG. That said, we need to scientifically quantify whether there is any impact and we are doing those studies,"" said Dr Balram Bhargava, director general, Indian Council of Medical Research./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
We need better reporting of household air pollution,"NEW DELHI, Dec. 7 -- The recent surge in air pollution levels in New Delhi has once again attracted a lot of attention. In normal conditions, this level of exposure to air pollution - particularly PM 2.5 - witnessed in the capital is a daily instance in households where solid biomass is burnt in poorly ventilated spaces. It is estimated that household air pollution (HAP) related to cooking causes 1.3 million premature deaths in India (WHO, 2018). It also leads to almost 30% of the ambient air pollution in the country. One of the major constituents of HAP is PM 2.5, which affects local and regional climate change, and can cause environmental degradation./Owing to these problems and to realise India's voluntary commitment as part of the 2015 Paris climate agreement, the government introduced the Ujjwala Yojana, which aims at provisioning cleaner liquefied petroleum gas cylinders to poor households. So far, over 50 million households have benefitted from the scheme. Still, there are households that use cook stove and cooking fuel./In a recent study prepared by the Automotive Research Association of India and The Energy and Resources Institute (TERI), it has been highlighted that close to 3 million households in the National Capital Region (NCR) use biomass fuel. It is noteworthy that the use of traditional stoves and burning of solid biomass is not restricted to cooking only. It is also used for multiple purposes such as space heating, keeping the flies/insects away in the animal sheds, warming food/water for preparing an animal feed. While all of this is known for a long time, the wider focus has been given on replacing the cook stove that is used for cooking food only. This leaves the issue of HAP unaddressed. Exposure to HAP is detrimental to health. But household dwellers, who are regularly exposed to toxic fumes, do often not realise this or associated economic implications. At the macro level, the health impacts of HAP are estimates, which are generated using scientifically proven models. There is a need for exploring ways to strengthen the model by feeding data that is more reflective of the insights at the grassroots. In the current paradigm, we don't gather large scale micro level data pertaining to air pollution-related disease burden at short intervals./This can be realised by introducing institutional mechanisms for reporting HAP/air pollution-related disease burden. Having a more robust estimate of HAP/ air pollution-related health impact will enable in setting a baseline that can be leveraged in the long run to determine the benefits of mega energy access initiatives in any particular region./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Air remains 'very poor' for fourth day,"NEW DELHI, Dec. 7 -- The air quality in the national capital is likely to remain in the very poor category over the next three days at least, government agencies have said./On Thursday, the Air Quality Index (AQI) value of Delhi was recorded to be 349, which falls under the 'very poor' category of air pollution. This is the fourth consecutive day on which the air quality has remained in the 'very poor' category./""The air quality is likely to remain in very poor category over the next three days at least. This is mainly because of low wind speed and poor ventilation index (the factor which determines how fast pollutants are dispersed),"" said a scientist from Safar, a pollution forecasting wing of the Union government./Meteorologists have forecasted that there could be a shallow fog in the morning and haze throughout the day on Friday./This is because there is high relative humidity in the air and the wind speed is not favourable for dispersal of pollutants./On Thursday, while the minimum temperature was recorded to be 9.8 degrees Celsius, the maximum temperature was recorded to be 25.1 degrees Celsius. Both were one degree above normal./The national capital is also likely to receive some light rain early next week, owing to an approaching winter disturbance, the IMD has said./""A clear sky will help the night temperature drop over the next few days. It is expected to drop to around 6 degrees Celsius on Saturday. The day temperature is, however, expected to rise by a degree or two because of good sunshine./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Delhi's air quality to remain 'very poor' over next three days,"New Delhi, Dec. 7 -- The air quality in the national capital is likely to remain in the very poor category over the next three days at least, government agencies have said./On Thursday, the Air Quality Index (AQI) value in Delhi was recorded to be 349, which falls under the 'very poor' category of air pollution. This is the fourth consecutive day on which the air quality has remained in the 'very poor' category./""The air quality is likely to remain in 'very poor' category over the next three days at least. This is mainly because of low wind speed and poor ventilation index (the factor which determines how fast pollutants are dispersed),"" said a scientist from Safar, a pollution forecasting wing of the union government./Meteorologists have forecasted that there could be a shallow fog in the morning and a haze throughout the day on Friday. This is because there is high relative humidity in the air and the wind speed is not favourable for dispersal of pollutants./On Thursday, while the minimum temperature was recorded to be 9.8 degrees Celsius, the maximum temperature was recorded to be 25.1 degrees Celsius. Both were one degree above normal./The national capital is also likely to receive some light rain early next week, owning to an approaching winter disturbance, the IMD has said./""A clear sky will help the night temperature drop over the next few days. It is expected to drop to around 6 degrees Celsius on Saturday. The day temperature is, however, expected to rise by a degree or two because of good sunshine.""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Toxic air killing Indians faster, 2.5 yrs younger","NEW DELHI, Dec. 7 -- Creating a robust system to implement existing clean-air policies, promoting coordination between the Centre and states, and devising stateand district-level pollution control plans are vital to improve air quality, experts say./One in eight deaths in the country in 2017 was attributable to air pollution, making it the leading risk factor for death across India, said a state-level disease burden study published in Lancet Planet Health on Thursday./The statewise breakup of data, however, shows that there is a three- and six-fold variation in deaths and healthy life-years lost because of pollution. The heterogeneity among the states needs to be addressed by identifying local sources of pollution and developing policies to address them./""We need detailed emission inventories that not only tell us the type of pollutant but also what proportion of it is coming from where and what are the chemical properties. We get data on this from various studies conducted by the IITs (Indian Institutes of Technology) but we need to strengthen our monitoring systems too,"" said Tushar Joshi, adviser on occupational and environmental health and chemical safety in the Union health ministry./""The government is in the process of adding more automatic air quality monitoring stations and it is needed in the rural areas too, where typically the high ozone pollution is leading to failing crops. The ozone is high as there is no nitrous oxides to neutralise it,"" he said./The Pradhan Mantri Ujjwala Yojana, under which women of poor households are being provided free cooking gas connections to reduce their dependence on firewood, is one step towards addressing the problem, said Sagnik Dey, one of the authors of the study and an associate professor at the Indian Institute of Technology-Delhi./""For a county as large as India, source apportionment studies cannot be done everywhere, but modelling studies have shown biggest contributor, for the country as a whole, is use of solid fuels,"" said Dey./Experts hailed the National Clean Air Programme (NCAP) that aims to reduce PM 2.5 and PM 10 pollutants by 30% and 20% respectively./""The NCAP is a good start as it allows states to formulate their own plans. However, it is more important to improve the coordination among states and with the Centre for effective implementation of already existing and any policies that are introduced in the future,"" said Dey./""For example, the 15-year diesel vehicles removed from the roads in Delhi are not discarded but sold off to other places where they continue polluting. Would that pollution not come back to Delhi?"" he said./Adding to the problem is the slow percolation of policies across the country. ""This is what we see with low emission diesel or CNG (compressed natural gas) vehicles, which are still not feasible in many parts of the country. The government has brought in the BS (Bharat Stage) VI standards, which may face the same problem,"" said Kamna Sachdeva, associate professor at the TERI School of Advanced Studies/India will move up to the toughest emission standards of BS-VI from the current BS-IV by 2020, skipping an intermediate level./Fixing accountability is also needed. ""The NCAP should be released incorporating the time-bound pollution reduction targets across sectors with fixed accountability and strong legal backing,"" said Sunil Dahiya, senior campaigner, Greenpeace India./And the focus should not just be on the polluting industries and the emissions from thermal power plants./""The government already has norms for the emissions from industries and policy on reducing dependency on fuelbased power. But we often forget that solid fuels are also used in the numerous dhabas across the country, or the dust pollution caused by sweeping, and inefficient municipal waste disposal that leads to people burning household waste. Emphasis should be on these too,"" said Dr Lalit Dandona, senior author and director of the India StateLevel Disease Burden Initiative./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
