headline,body
Tough measures in place to check Delhi pollution,"NEW DELHI, Oct. 18 -- The Environment Pollution Control Authority (EPCA) on Tuesday implemented a series of measures, such as imposing a ban on diesel generator sets and temporarily shutting down the Badarpur thermal power plant, to curb pollution levels in the Capital during the winter./The Supreme Court-mandated panel warned that further steps, including effecting a fourfold hike in parking fees and shutting down polluting industries, will be implemented if the air quality degrades from 'very poor' to 'severe' in the coming days. ""Hopefully, the city won't witness such severe pollution levels this time. Otherwise, we will have no alternative but to shut down everything from vehicles to schools - bringing the entire city to a standstill,"" said Sunita Narain, EPCA member and director of the Centre for Science and Environment./These measures are part of a Graded Response Action Plan (GRAP) that came into force from Tuesday to address air pollution concerns in the national capital and its surrounding areas./The air quality in Delhi has already reached 'very poor' (AQI 308) levels, and experts have warned that it may turn 'severe' (AQI 401-500) on October 20 - the day after Diwali./Brick kilns that don't run on zig-zag technology, which reduces emissions by up to 75%, were also temporarily shut down by the EPCA. ""Next, we may need to take drastic steps such as hiking the parking fees by at least threefour times, banning hot-mix plants (for road construction), and shutting down stone crushing units if the air quality deteriorates further,"" said Narain. At present, municipalities charge a car parking fee of Rs 20 for the first hour./However, the EPCA clarified that measures such as the oddeven car rationing policy - which restricts movement of private vehicles on the basis of their licence plate numbers - and closure of schools will be taken only as a ""last resort"" under the action plan's emergency segment./""The moisture level is increasing, and we expect foggy conditions on Diwali night. Too much smoke due to firecrackers and vehicular emissions could result in smog, which may linger for the next 24 hours,"" said A Sudhakar, member-secretary of the Central Pollution Control Board (CPCB). Delhi experienced its worst ordeal with smog in 17 years right after last year's Diwali celebrations./CPCB data revealed that pollution at three places - Delhi's Anand Vihar, Uttar Pradesh's Ghaziabad and Rajasthan's Bhiwadi - has already hit 'severe' levels. ""As these are the most polluted places in the region, they will be our first targets. We will analyse the reasons and take immediate action,"" said EPCA chairman Bhure Lal./EPCA members fear that their attempts to reduce air pollution in Delhi could be negated by the limitations of its public transport system. ""The ridership of Delhi's bus fleet is declining./GRAP places heavy emphasis on intensifying the use of public transport systems during periods of high pollution. All our efforts may go down the drain if that is lacking,"" said Narain./In 2016, the Delhi government had launched the odd-even rationing scheme on city roads when air pollution reached critical levels./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"Gurgaon air quality worsens, respiratory illnesses on the rise","Gurgaon, Oct. 18 -- City-based hospitals have reported a spike in the number of patients complaining of respiratory diseases over the last week, coinciding with the dip in air quality./Experts said that the number of cases is expected to increase after Diwali./Doctors said that the increase in the suspended particulate matter (PM), especially PM 2.5, is causing difficulty for residents. PM 2.5 consists of sulphate, ammonia, nitrates, black carbon, mineral dust and sodium chloride, making it difficult for residents to breathe in oxygen./The PM 2.5 levels have also increased over the last week. The level of PM 2.5 on Wednesday was 123.98 microg/m3, an increase from 104.65 microg/m3 on Tuesday and 98.45 microg/m3 on Monday. The safe threshold for PM 2.5 is 60 microg/m3./The city's air quality index on Wednesday was 265, which worsened from the reading of 248 on Tuesday and 200 on Monday./According to studies conducted by the Central Pollution Control Board (CPCB), open burning of solid waste and bursting of crackers emits pollutants such as carbon monoxide (CO), hydrocarbons (HC), particulate matter (PM), nitrogen oxides (NOx) and sulphur dioxide (SO2), which can settle in the lungs and worsen asthma and other respiratory problems./""More than 60% of the patients visiting the hospital are suffering from respiratory diseases. Children and the elderly are worst affected due to breathing problem. After Diwali, the number of patients is likely to increase,"" BK Rajora, chief medical officer, Civil Hospital, Gurgaon, said./Residents complained of suffering from cold and flu./""My four-year-old son is suffering from a cough for the past three days. He is also having issues breathing. We have stopped him from playing outside, as advised by doctors,"" said Vandana Singh, a resident of Sector 30./Doctors advised keeping children indoors as the air pollution is rising. ""Children become easy prey to respiratory diseases as they have a larger lung surface area per kilogram of body weight than adults and, under normal breathing, breathe 50% more air per kilogram of body weight than adults,"" Rajora said./Health experts advised residents to use face masks while going out because breathing highly polluted air can lead to asthma and migraine attacks. Cold and flu can also lead to respiratory sickness, which can be transmitted among people through close contact, doctors said./Dr Manoj Goel, director and HOD, Pulmonology and sleep medicine, Fortis Memorial Research Institute, said, ""People should avoid highly polluted areas. Also, a sudden change in temperature can also trigger respiratory problems.""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
Ec(h)o-friendly Diwali | Anatomy of a cracker: A toxic affair,"Chandigarh, Oct. 18 -- The glitz and glitter of the festive season hide its dark underbelly, which is manifested in various ailments caused by the polluted air, noisy surroundings, and toxic waste./Every year, crackers burnt on Diwali release a massive amount of pollutants in a short time. A cracker is generally made by tightly packing potassium, carbon nitrate and sulfur in several layers of paper. In the beginning, the aim was to create a loud bang, but increasingly crackers also emit a large number of colours. While it is difficult not to admire the riot of colours in the sky, the toxins emitted in the air are harmful for the lungs./Prafulla Chandra, a senior research fellow at the Indian Institute of Science Education and Research (IISER), Mohali, says Sulfur Dioxide (SO2), when inhaled in high concentration, damages the lung tissues and triggers respiratory ailments./In 2016, the ambient concentration of SO2 on Diwali night (a 12-hour average from 6:00 pm to 6:00 am) was 118 ug m-3 , which was 23 times higher than the concentrations observed on the pre Diwali night./Prafulla further warned that SO2 also causes irritation in the nose and mouth as it can form aggressive sulphur containing acids on reacting with moist surfaces inside the body leading to the destruction of the tissues./In 2016, the ambient concentration of particulate matter (PM2.5) on Diwali night was as high as 1100 ugm-3 , which was five times higher than the concentrations observed on the pre -Diwali night. Particulate matter consists of tiny particles in the air that cause the air to appear hazy and reduce visibility./The smaller the particles, the deeper they can penetrate into the respiratory system and the more hazardous they are to breathe. Particulate matter was declared as Class 1 cancer-causing agent (carcinogen) in 2013 by the International Agency for Research on Cancer (IARC). PM2.5 particles cause lung irritation, aggravate chronic lung diseases, and cause changes in blood chemistry resulting in clots and cardiovascular diseases./What doctors say/The annual light and sound festival can have quite an adverse impact on your health. Whether it manifests in the form of respiratory diseases, eye infections, or burns, doctors across hospitals in the tricity witness a sudden surge in the number of patients flocking to them./Dr A K Janmeja, head of pulmonary medicine, GMCH, Sector 32, told HT, ""The rise in air pollution during this period leads to a stark increase in respiratory problems among people, especially those suffering from asthma, bronchitis or other allergies.""/He added that the inflammation caused due to poor air quality makes it doubly difficult for people battling respiratory disorders./The hospitals also see an increase in the number of accidents caused due to unruly traffic and choked roads, which prompt commuters to throw rules to the winds./""Every year, we see a surge in the number of accident cases around Diwali,"" said Dr Janmeja, adding that doctors work round the clock on the D-day to treat patients suffering from the side-effects of this festival./Older people are more susceptible to flu or pneumonia during this period. Eye-related injuries and burns are commonplace among patients across all government and private hospitals during Diwali./But while the Diwali air may not be healthy, the festive cheer does wonders for patients. Dr B S Chavan, head of psychiatry department, GMCH 32, said he had noticed a decline in mental health ailments and stress-related issues during this period./""People are usually happy during such festivals as they get to spend time with their loved ones. Even if there are minor concerns, they overlook them to join in the festivities""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"Delhi's air quality worsens, doctors say cases of lung problems expected to rise","New Delhi, Oct. 18 -- Every year around October, Doctors in Delhi report a spike in cases of people coming with respiratory problems, aggravated asthma and chronic obstructive pulmonary disease . It is around this time of the year that Delhi's air quality starts deteriorating with the adverse weather conditions facilitating the concentration of toxic gases and ultra fine particles./""We usually see a threefold rise in the number of patients between October and February, especially at the onset of winter. Some reach hospital with symptoms so severe that they need ICU care. This rise in numbers and aggravation of symptoms is because the temperature dip results in denser air and concentrated levels of pollution in lower atmosphere, which people breathe,"" said Dr Sandeep Nayyar, head, department of respiratory medicine, allergy and sleep disorders, BL Kapur Super Speciality Hospital./Last year, spirometry tests conducted by the Delhi government on citizens to check lung function, found that more than 34% of the people checked had impaired lung function./Children, the elderly, pregnant, and those with other medical conditions like diabetes and hypertension are at a higher risk to develop complications due to pollution./A study commissioned by the Central Pollution Control Board, which was conducted by Chittaranjan National Cancer Institute, found that more than two of five school-going children in Delhi have reduced lung function. The study, published in 2012, said that the lung function of 43.5% Delhi children was impaired, as compared to 25.7% in students from rural West Bengal and Uttarakhand./It also found that the sputum (mixture of saliva and mucus coughed up from respiratory tract) samples of children from Delhi had four times more iron-laden macrophages, indicating bleeding in the lungs. The scientists also found that the changes in the sputum correlated with the ambient air pollution./Doctos said the cases also spike in the week after Diwali, usually one of the most polluted days of the year due to bursting of firecrackers. ""The numbers shoot up in the week after Diwali, corresponding with the increase in pollution levels because of crackers,"" said Dr Srikant Sharma, senior consultant of medicine at Moolchand Medicity./A study by the Chest Research Foundation, Pune, looked at the level of pollution an individual is exposed to when they light common crackers. A single snake tablet produces nearly 64500 micro g/m3 of PM 2.5 within 3 minutes. The accepted level is 60 micro g/m3./This is 40 to 400 times the amount of harmful substances from a cigarette, said Dr GC Khilnani, head of the department of pulmonary medicine and sleep disorders at All India Institute of Medical Sciences (AIIMS)./""It has also been scientifically proven that the particulate matter produced by burning firecrackers weakens our immunity and causes much more inflammation than what is triggered by pollutants produced by automobile and other sources,"" said Dr Khilnani./Particulate matter is the principal pollutant in Delhi's air. Particles as fine as 2.5 microns and 10 microns, referred to as PM2.5 and PM10, cause immense damage to human lungs by embedding deep into the tissues and causing severe diseases./Vehicular pollution is known to increase the risk of asthma, according to a nation-wide study on which AIIMS had collaborated. The study showed a nearly 2 fold increase in the number of children with asthma in moderate to high pollution areas near roads that have heavy vehicular traffic throughout the day./The major contributors of PM 2.5 in Delhi are road dust (38%), vehicular pollution (20%), domestic fuel burning (12%) and industrial sources (11%), according to the Centre for Science and Environment (CSE). Fireworks are also a major contributors./More than 55% of Delhi's 19 million people live within the highly exposed, toxic zones, according to a 2015 CSE report./Constant monitoring of the level of pollution in the air done by Vallabhai Patel Chest Institute (VPCI) has found that the level of pollen in the air goes up during the winter. Data showed that the pollen count increased in the months of September, October and November, and started declining again from December./""Pollens are allergens and whenever there is pollen in the air; people with pollen sensitivity will start showing symptoms. In fact, 70% of the population faces respiratory problems due to pollution,"" said Dr Raj Kumar, Head of National Centre of Respiratory Allergy, Asthma & Immunology and Department of Respiratory Allergy & Applied Immunology, VPCI./Pollen can also aggravate symptoms of people living with chronic respiratory problems. ""And, till the pollution levels are high, we think that is the sole reason for adverse respiratory health. But, we will not know how much of the problem is due to the pollens,"" said Dr Kumar./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
Capital's polluted air is killing your lungs,"NEW DELHI, Oct. 19 -- Every year around October, doctors in Delhi report a spike in cases of people coming with respiratory problems, aggravated asthma and chronic obstructive pulmonary disease . It is around this time of the year that Delhi's air quality starts deteriorating with the adverse weather conditions facilitating the concentration of toxic gases and ultra fine particles./""We usually see a three-fold rise in the number of patients between October and February, especially at the onset of winter. Some reach hospital with symptoms so severe that they need ICU care. This rise in numbers and aggravation of symptoms is because the temperature dip results in denser air and concentrated levels of pollution in lower atmosphere, which people breathe,"" said Dr Sandeep Nayyar, head, department of respiratory medicine, allergy and sleep disorders, BL Kapur Super Speciality Hospital./Last year, spirometry tests conducted by the Delhi government on citizens to check lung function, found that more than 34% of the people checked had impaired lung function./POOR LUNG FUNCTION/Children, the elderly, pregnant, and those with other medical conditions like diabetes and hypertension are at a higher risk to develop complications due to pollution./A study commissioned by the Central Pollution Control Board, which was conducted by Chittaranjan National Cancer Institute, found that more than two of five school-going children in Delhi have reduced lung function./The study, published in 2012, said that the lung function of 43.5% Delhi children was impaired, as compared to 25.7% in students from rural West Bengal and Uttarakhand./It also found that the sputum (mixture of saliva and mucus coughed up from respiratory tract) samples of children from Delhi had four times more ironladen macrophages, indicating bleeding in the lungs. The scientists also found that the changes in the sputum correlated with the ambient air pollution./WHY BAN CRACKERS/Doctors said the cases also spike in the week after Diwali, usually one of the most polluted days of the year due to bursting of firecrackers. ""The numbers shoot up in the week after Diwali, corresponding with the increase in pollution levels because of crackers,"" said Dr Srikant Sharma, senior consultant of medicine at Moolchand Medicity./A study by the Chest Research Foundation, Pune looked at the level of pollution an individual is exposed to when they light common crackers. A single snake tablet produces nearly 64500 micro g/m3 of PM 2.5 within 3 minutes. The accepted level is 60 micro g/m3./This is 40 to 400 times the amount of harmful substances from a cigarette, said Dr GC Khilnani, head of the department of pulmonary medicine and sleep disorders at All India Institute of Medical Sciences (AIIMS)./""It has also been scientifically proven that the particulate matter produced by firecrackers weakens immunity and causes much more inflammation than what is triggered by pollutants produced by automobile and other sources,"" said Dr Khilnani./Particulate matter is the principal pollutant in Delhi's air. Particles as fine as 2.5 microns and 10 microns, referred to as PM2.5 and PM10, cause immense damage to human lungs by embedding deep into the tissues and causing severe diseases./The major contributors of PM 2.5 in Delhi are road dust (38%), vehicular pollution (20%), domestic fuel burning (12%) and industrial sources (11%), according to the Centre for Science and Environment (CSE). Fireworks are also a major contributors./VEHICULAR POLLUTION/Vehicular pollution is known to increase the risk of asthma, according to a nationwide study on which AIIMS had collaborated. The study showed a nearly two- fold increase in the number of children with asthma in moderate to high pollution areas near roads that have heavy vehicular traffic throughout the day./POLLEN ALLERGY/Constant monitoring of air pollution by Vallabhai Patel Chest Institute (VPCI) has found that the level of pollen in the air goes up during winters./Data showed that the pollen count increased in the months of September, October and November, and started declining again from December./""Pollens are allergens and whenever there is pollen in the air; people with pollen sensitivity will start showing symptoms. In fact, 70% of the population faces respiratory problems due to pollution,"" said Dr Raj Kumar, Head of National Centre of Respiratory Allergy, Asthma & Immunology and Department of Respiratory Allergy & Applied Immunology, VPCI./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
Beware of inviting acid rains to our courtyards on Diwali night,"Patna, Oct. 19 -- Do you know how the Pharaoh's serpent- the firework in the form of a tablet- after being lit swells to produce snake like substance that could make you sick./Once you inhale such fumes, it may cause disturbing symptoms forcing you to an early appointment with your doctor./'Indeed, it is so', say experts. They warn the festival is better enjoyed without use of fireworks made of chemicals./If the noted chemistry scholar and former pro vice chancellor of Patna University RK Verma is to be believed, Pharaoh's serpent contains mercury thiocyanate, that is more hazardous than gun powder that has become a global concern today./Another more hazardous firework is those producing green lights contain barium, while those of other colours have sulphur, potassium nitrate and charcoal. Verma said, the emissions from fireworks dispersed in humid atmosphere causes acid rains./As the entire state capital becomes illuminated with Diwali lights symbolising the festival, the increasing and unmindful use of fireworks are causing great concern to environmentalists and medical experts./Referring to the findings of an ongoing research work under her supervision, Preety Sinha, head of environmental science at AN College, Patna, said the modern practice of lighting paraffin wax candles at Diwali was least known cause of air pollution as it releases toxic benzene. Coming in contact with other obnoxious gases from bursting crackers, benzene leads to sharp chemical changes, resulting in toxicity of the air./She said an hour long burning of paraffin, that too inside the house,especially corridors and less ventilated spaces, prove more toxic. ""It is like unwillingly and unmindfully inviting acid rains into our courtyards"", she said./Preety also mentioned a recent research by 48 scientists of different countries, which is published in the medical journal ' Lancet,' which recorded Patna among the most polluted cities in the world./' Even the state pollution control board recorded 685.97microgram / cubic metre of respiratory suspended particulate (RSPM) matters in Patna last Diwali against the standard 100 RSPM' she said./Air and noise pollution during this festival brings more people to medical clinics and hospitals./Dr Vikas Singh, consultant intervention cardiologist at Daksh Heart Care said, "" On Diwali nights and the following days,we get frantic calls from people with heart diseases complaining of aggravation of their ailment. It is because even short exposure to particles laces with toxic chemicals in air or high decibel noise due to bursting of loud crackers in series,can aggravate heart disease, besides causing lung problem, angina, heart attacks and arrhythmia""./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"Air quality goes south, respiratory illnesses on the rise in Gurgaon","Gurgaon, Oct. 19 -- City-based hospitals have reported a spike in the number of patients complaining of respiratory diseases over the last week, coinciding with the dip in air quality./Experts said that the number of cases is expected to increase after Diwali./Doctors said that the increase in the suspended particulate matter (PM), especially PM 2.5, is causing difficulty for residents. PM 2.5 consists of sulphate, ammonia, nitrates, black carbon, mineral dust and sodium chloride, making it difficult for residents to breathe in oxygen./The PM 2.5 levels have also increased over the last week. The level of PM 2.5 on Wednesday was 123.98 g/m, an increase from 104.65 g/m on Tuesday and 98.45 g/m on Monday. The safe threshold for PM 2.5 is 60 g/m./The city's air quality index on Wednesday was 265, which worsened from the reading of 248 on Tuesday and 200 on Monday./According to studies conducted by the Central Pollution Control Board (CPCB), open burning of solid waste and bursting of crackers emits pollutants such as carbon monoxide (CO), hydrocarbons (HC), particulate matter (PM), nitrogen oxides (NOX) and sulphur dioxide (SO2), which can settle in the lungs and worsen asthma and other respiratory problems./""More than 60% of the patients visiting the hospital are suffering from respiratory diseases. Children and the elderly are worst affected due to breathing problem. After Diwali, the number of patients is likely to increase,"" BK Rajora, chief medical officer, Civil Hospital, Gurgaon, said./Residents complained of suffering from cold and flu./""My four-year-old son is suffering from a cough for the past three days. He is having issues breathing. We have stopped him from playing outside, as advised by doctors,"" said Vandana Singh, a resident of Sector 30./Doctors advised keeping children indoors as the air pollution is rising. ""Children become easy prey to respiratory diseases as they have a larger lung surface area per kilogram of body weight than adults and, under normal breathing, breathe 50% more air per kilogram of body weight than adults,"" Rajora said./Experts advised residents to use face masks while going out because breathing highly polluted air can lead to asthma and migraine attacks. Cold and flu can also lead to respiratory sickness, which can be transmitted through contact, doctors said./Published by HT Digital Content Services with permission from HT Gurgaon. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
Flop or not? Twitter debates SC ban on sale of firecrackers as Delhi pollution soars,"India, Oct. 20 -- Delhi-NCR woke up to the annual sight of smog a day after Diwali. And it set off a Twitter debate about the efficacy of Supreme Court's ban on sale of firecrackers in the region./While there were reports of a quieter Diwali, many users said the top court's ban on sale of firecrackers proved futile because it didn't stop people from bursting crackers. ""It's totally flop now..continuously people r bursting more crackers than previous year... (sic),"" wrote Bharatendu Prakash on Thursday./Allegations of SC 'targeting' Hindu festivals resurfaced on social media, claiming the judiciary had lost ""respect"" with its ruling. Others tweeted that they burst crackers just to protest against the ban./The debate was countered with the hashtag #breathe, with people lamenting that Delhi residents didn't realise the impact of air pollution. Journalist Sagarika Ghost tweeted: ""Disappointed to report crackers are back with a vengeance. There goes my peaceful neighbourhood. Clearly we prefer to choke than #breathe.""/The Supreme Court had earlier this month reinstated its ban on the sale of firecrackers to prevent the toxic haze that engulfs Delhi and neighbouring areas annually during the onset of winter. Air quality too worsens around Diwali and the dense smog is often attributed to pollution from firecrackers, burning of crops in Punjab and Haryana and vehicular emissions./Did people actually burst more crackers?/Despite the ban, online indicators of the pollution monitoring stations in Delhi recorded 'very poor' air quality as the level of pollutants rose sharply from around 7pm on Thursday./However, this year's pollution level of 319 was also the lowest since 2015, with the Air Quality Index recorded as 431 or 'severe' on the day of Diwali in 2016. AQI was 343 during the Hindu festival a year before./Although it is difficult to quantify the immediate effect of the ban on firecrackers, residents across the national capital reported less noise pollution smoke till about 6pm, compared to the previous years./Check real-time air quality in your city:?/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"Gurgaon residents have a 'quiet' Diwali, thanks to the courts","Gurgaon, Oct. 20 -- The ban by the Supreme Court on the sale of firecrackers in Delhi-NCR and Punjab and Haryana high court restricting the time for bursting firecrackers had a positive impact with most residents claiming that ""it was the quietest Diwali"" they have ever experienced./Residents claim firecrackers were burst only sporadically and that too in some parts./""For once, I could see the stars and the city's skyline on Diwali and the day after. I am glad the SC implemented the ban on sale of firecrackers in NCR as noise and air pollution in my opinion are not the ideal way to celebrate a festival,"" Abhishek Dayal, a resident of Nirvana Country said./Many residents, who have pets, said they were able to spend time outdoors this year./""Each Diwali, I have to sit with my dog as the noise is unbearable for her. This year, she had an easier time dealing with the high decibel crackers and it also allowed me some time to spend with my relatives,"" Prerna Khanna, a resident of Essel Towers said./Residents with respiratory issues also said that they had an easier time dealing with the air pollution level./This Diwali, the suspended particulate matter (PM) 2.5 was five times higher than the permissible limit of 60 microns. Last year, the level was 13 times higher than the permissible limit./""Although I continued to keep an inhaler in my pocket and wear an oxygen mask on Diwali, there was no instance of uneasiness or discomfort in breathing. I am thankful to the SC and the Punjab and Haryana high court on taking effective steps towards curbing pollution,"" Aniket Kapoor, a resident of Westend Heights, said./Following the court orders, the district administration had issued a nine-point agenda to residents which prohibited the sale of firecrackers, time slot for bursting crackers and banning bursting of firecrackers near fuel stations and silent zones./""I applaud the Supreme Court for it's initiative in banning the sale of crackers. As a society, we have to be conscious of our actions and the effect it has on the environment. Compared to last year, there was a huge reduction in the amount of pollution and smoke around DLF Phase-4. My aged mother and my dogs had a much healthier and noise-free Diwali than before. This is how the festival should be celebrated,"" Uday Mishra of DLF Phase-4 said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
"Less sound, lesser smoke but air still bad in Dehradun after Diwali","India, Oct. 20 -- Air pollution levels showed a ""marked improvement"" in the state capital as compared to last Diwali, though the parameters were still above the permissible limits, data released by the state pollution control board on Friday revealed./The Uttarakhand Environment Protection and Pollution Control Board (UEPPCB) recorded air quality data at three monitoring sites in Dehradun. Of these, Clock Tower and Nehru Colony witnessed a significant decline in levels of Respirable Suspended Particulate Matter (RSPM) - fine pollutant particles suspended in the air that are considered hazardous for respiration - as compared to last year's Diwali./While RSPM levels at Clock Tower fell from 240 microgram per cubic meter (ug/m3) to 166.17 ug/m3 from last Diwali, at Nehru Colony, the figures saw a dip from 369.9 to 273.44 ug/m3 as compared to the last year's festival--celebrated on October 30, 2016. Of the three places, the RSPM levels exhibited a slight jump only at Raipur Road from 253.12 to 267.78 ug/m3./""As per our data analysis, the air quality showed an overall improvement as compared to last Diwali. Last year, people of Doon woke up to a lot of smog (caused by air pollution) a day after Diwali, but this time, the atmosphere was quite clear (on Friday),"" said SS Rana, regional officer at UEPPCB./What is still a matter of concern is that the pollution level was still above the standard limit of RSPM, which is 100 ug/m3 for 24 hours./Officials, however, said the RSPM levels ""even otherwise remained higher round the year"", with the daily average fluctuating above the standard levels./The air quality data for the other two parameters--sulphur dioxide and oxides of nitrogen- also recorded a decline from last Diwali's figures and remained ""well within control"" vis-a-vis the standard limit for both, which is 80 ug/m3 for 24 hours./Noise pollution levels recorded by the UEPPCB at 12 locations across the city also witnessed a decline in at least seven of those places./Environment campaigners, who ran a series of campaigns appealing residents to celebrate a cracker-free Diwali, welcomed the development with ""cautious optimism""./""This (improvement from last Diwali) is indeed a positive sign, though we believe that we (residents) can still do a lot better to further bring down the pollution levels of the city,"" said Abhijay Negi, founding president of Making A Difference-by Being the Difference, a city-based green activist group./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
Nine treated for burns ward at Gurgaon civil hospital on Diwali night,"Gurgaon, Oct. 20 -- Nine incidents of burns cases were received by the Civil Hospital on Diwali. The patients include four adults and five children./Every year, on Diwali, the city records a spike in the number of patients with burns. However, because of restriction on bursting of firecrackers on Diwali this year, the cases of burns were fewer./""We have received nine patients on Diwali with minor burn injuries, while last year, the number of burns patients were more than 20. All patients were released soon after first-aid,"" Dr Sanjay Narula, in-change of the burns ward, Gurgaon Civil Hospital, said./""A few patients also came in with eye infections because of firecrackers. This year, we have not referred any patient to Delhi's Safdarjung hospital,"" Narula said./It is also important to note that only the Civil Hospital can handle patients with more than 30% burns while none of the private hospitals in the city has a proper burns ward./The private hospitals in the city also got a few patients with minor burn injuries./""We have received two minor burn cases comparing to the eight to 10 cases last year. We did not receive any patient with any major respiratory problem on Friday, a day after Diwali. The number of patients we treated this year was fewer than what we expected. People were more cautious this time regarding burns and respiratory diseases,"" Dr Imtiyaz Gani Reshi, principal consultant, emergency department, Paras Hospitals, said./Other major private hospitals said they have not received any burns cases and patients with respiratory diseases were also fewer this year./Dr Manjeeta Nath Das, consultant internal medicine, Columbia Asia Hospital, Gurgaon, ""We have not received any burns patients this year and we had three patients with respiratory problems on?Friday. The figures are likely to go up once winter sets in. Residents should protect themselves from air pollution and the cold weather.""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
Gurgaon breathes a bit easier this year after Diwali,"Gurgaon, Oct. 20 -- The city breathed comparatively easier this Diwali as there was considerable reduction in pollutants as compared to the day after Diwali last year./The Supreme Court ruling banning the sale of crackers in?Delhi-NCR till?November 1 and the Punjab and Haryana high court order limiting the bursting of crackers to just three hours on?Diwali night seemed to have had halted the pollution levels from spiralling to dangerous heights./The suspended particulate matter (PM) 2.5 was five times the permissible limit of 60 microns on?Friday, when last year, it was almost 13 times the permissible limit ./The AQI for Gurgaon was 397 micrograms per cubic metre (mpcm) and was marked 'very poor' on Friday while it was 283 mpcm on Thursday with prominent pollutant being PM2.5./The PM 2.5 level was 280 micro g/m3 on Thursday and it climbed to 302 micro g/m3 on Friday./Apart from the court orders, the weather too helped in dispersing the pollutants as winter is yet to come to the region. The maximum temperature on?Friday was 36.3 degrees Celsius and the minimum was 20.6 degrees Celsius./Certain pollutants were especially high a day after Diwali such as sulphur dioxide, which increased from 9.5 micro g/m3 on Thursday to 16.50 microg/m3 on Friday. The Haryana state pollution control board (HSPCB) officials said sulphur dioxide and suspended particulate matter such as PM2.5 are pollutants released when crackers are burst. Noise pollution on Diwali was also a bit lower than the previous years./Last year, on Diwali the highest noise level recorded was 65.7 Leq db (A) while this year it was 61.5 Leq db (A)./The officials said the situation is better this year as the graded response action plan was initiated in advance./""Awareness programmes regarding pollution and extensive measures taken to lower the pollutants too have made a difference,"" JB Sharma, regional officer, HSPCB, Gurgaon./Meanwhile, as the air pollution is ""poor"", doctors have advised residents to stay indoors and to use masks while going out . Respiratory problems are likely to increase after Diwali./Dr Rajneesh Kapoor, senior director, interventional cardiology, Medanta - The Medicity Hospital, said, ""There is a strong connection between bad air quality and heart diseases. Pollution can lead to inflammatory effects in the heart which can further rupture blood vessels, thereby causing high blood pressure or even heart failure. Increased exposure to PM 2.5 causes the heart chambers to enlarge and affects the performance of the heart. This leads to increased morbidity and mortality from heart disease.""/Health experts said loud noise can increase the risk of a heart attack by 30% in people with a pre-existing condition and much still needed to be done for the air quality to improve in the region./Apart from poisonous gases, noise from crackers also affects the human body./""Noise above 70 decibels can lead to stroke in heart patients. Bursting crackers can aggravate palpitation, dizziness, shortness of breath or sudden loss of consciousness for a brief period in those with irregular heartbeat. Both air and noise pollution can raise blood pressure, putting undue stress on the heart,"" said BK Rajora, chief medical officer, Civil Hospital, Gurgaon./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:content.services@htlive.com"">content.services@htlive.com</a>"
