headline,body
"IMA, TNPCB root for smoke-free Bhogi celebrations tomorrow","Coimbatore: The Indian Medical Association's (IMA) Coimbatore branch and the Tamil Nadu pollution control board (TNPCB) have requested people to refrain from burning old stuff on Wednesday to mark bhogi, as it will cause air pollution.Compared to earlier years, when people burnt organic waste like brooms, nowadays discarded tyres and plastic products are set on fire, producing carbon monoxide, polycyclic aromatic hydrocarbons, benzene, formaldehyde and butadiene. ""When plastic is burnt, people can get exposed to dioxins, polychlorinated biphenyl and furan,"" said Ramesh Karthik, assistant engineer of Coimbatore north.Getting exposed to the toxins can be lethal for people who have recently been infected by Covid-19. Smoke may worsen the condition of wheezing patients and make them more vulnerable if they contract Covid-19.""Lungs will be the first to be affected by Covid-19,"" said pulmonologist Dr Nandagopal. /""For people whose lungs have been affected by the virus, it can lead to many complications when they inhale smoke from burning of toxic wastes. It could lead to more exacerbations and coughing, among others,"" he said. ""For people who suffer lung fibrosis, their airways are already shrunk, and when they inhale smoke, it can lead to issues like breathlessness.""Air pollution levels in the city is within the government-specified levels, TNPCB officials said. ""If large-scale burnings occur, air quality level may turn worse for a few hours. We have air pollution sensors at Saibaba Colony, Kavundampalayam, Kurichi and PSG College of Arts and Science. So far, air pollution has not been widespread enough to be caught on these sensors during bhogi,"" said Karthik. For Reprint Rights: timescontent.com"
"Delhi's air worst since Nov 10, no relief likely before Monday","New Delhi: Friday was Delhi's worst air day in over two months, with the air quality index (AQI) touching 460 in the ""severe"" category due to a mixture of low wind speed, high relative humidity and a low boundary layer trapping pollutants closer to the surface. A visible haze blanket remained throughout the day and visibility was low. The last time Delhi had a higher AQI was on November 10 when it was 476, but stubble burning was then a factor. /The current scenario is all down to meteorological factors, with conditions not expected to improve much in the next 48 hours, said experts. At 429, AQI deteriorated to ""severe"" on Thursday.Kuldeep Srivastava, scientist at India Meteorological Department and head of Regional Weather Forecasting Centre in Delhi, said the city was experiencing ""calm winds"", with speed only touching 5km/hour during the day. ""Only from Monday will wind speed pick up, with easterly winds influencing the region. Some dispersal may take place then,"" said Srivastava.""There is moisture in the atmosphere and pollutants are gradually accumulating in the air. The air quality has, therefore, worsened over the last 24 hours. The boundary layer is also low due to low temperatures. All these factors are combining to cause such a situation,"" he added.According to System of Air Quality and Weather Forecasting and Research (SAFAR), this is likely to be the first prolonged ""extreme air pollution event"" of 2021 and secondary particulate formation may also occur. ""The minimum temperature is likely to fall further. AQI is forecast to deteriorate further and rapidly,"" SAFAR stated. ""The secondary particulate formation, which multiplies the finer particles under congenital conditions, have already started as predicted and will accelerate under present conditions,"" it added. Extremely low ventilation and shallow boundary layer height are adding to the severity. Delhi experiences greater visibility reduction than other polluted megacities under such conditions due to some unique chemical composition of particulates related to specific source emissions, SAFAR pointed out. According to CPCB's central control room, Delhi-NCR's 24-hour average PM2.5 concentration was over five times the standard at 335 micrograms per cubic metre at 8pm. The average PM10 concentration was 483 micrograms per cubic metre. The standards for PM2.5 and PM10 are 60 and 100 micrograms per cubic metre, respectively. For Reprint Rights: timescontent.com"
"'Mahagenco using high ash coal, causing pollution'","Nagpur: Mahagenco has been using high ash coal in its thermal power stations, shows data obtained under Right to Information (RTI) Act by activist Anil Wadpalliwar. Meanwhile, Grahak Panchayat office-bearer Shriram Satpute has written a letter to chief engineer of Khaparkheda thermal power station asking him to take immediate steps to reduce air pollution in the area.Some years ago, the ministry of environment, forests and climate change (MoEFCC) had asked thermal power plants not to use coal with more than 34% ash content. This figure was arrived at after detailed studies. /However, the ministry did away with this requirement in mid-2020.Information obtained by Wadpalliwar shows that Koradi thermal power station used high ash coal throughout year 2020. In May, the average ash content of coal was as high as 46.27%. The lowest was in September - 38.82%.Chandrapur super thermal power station used high ash coal throughout 2020 for units 3, 4, 5, 6 and 7. The highest ash content was 41.89% in November. For the new units 8 and 9, Mahagenco used coal with ash content below 34% in January and February 2020, but more than this limit after that.Satpute in his letter to the Khaparkheda CE, a copy of which has been sent to Maharashtra Pollution Control Board (MPCB), states that he had written letters to the CE in January last year regarding poisonous emissions from the power plant, but no action was taken in this regard.""Consequently, air pollution in Khaparkheda and neighbouring Chicholi area has increased in the following months. People living in the area are suffering from various respiratory ailments like cold, cough and asthma. I too have contracted asthma due to regular exposure to Khaparkheda emissions. The crop productivity in the area has also been severely affected,"" stated Satpute.Earlier, Sunita Gher, Congress's former zilla parishad member from Chicholi, had written a strongly-worded letter to Khaparkheda power plant CE charging him with doing nothing to reduce pollution. Under the RTI Act, Wadpalliwar had also obtained data of respiratory diseases, which showed high incidence in Khaparkheda area.According to data supplied by Chicholi public health centre (PHC) officials to Wadpalliwar, between January and October 2020, 639 people were afflicted by influenza-like illnesses, 2,956 suffered from common cold and cough, two had pneumonia and two suffered from bronchitis. For Reprint Rights: timescontent.com"
'Planned thermal plants could kill 8.4L people',"If India were to set up every coal-powered plant it has planned, its power generation capacity would go from 200GW in 2018 to 300GW by 2030. The cost of this expansion, however, would be 8.4 lakh lives.A study by researchers from the University of Maryland, Urban Emissions Info, University of Massachusetts Amherst and Texas Tech University, published by the National Academy of Sciences of the USA, has found that 78,000 deaths in India were already attributable to coal plants in 2018, the base year for the study. If all coal plants in the pipeline were set up, deaths linked to them would go up to 1,12,000 annually. And the lifetime impact of these new plants is estimated to be 8,44,000 premature deaths. /""We first run the model using estimates of emissions of PM2.5, NOx and SO2 from all sources except power plants in 2018... We run the model again, adding power plant emissions from 2018... In the third run, we add emissions from planned plants,"" lead author Dr Maureen Cropper told TOI. Then, mortality was calculated for stroke, ischemic heart disease, chronic obstructive pulmonary disease, lower respiratory infections, diabetes mellitus and lung cancer.They found that ambient PM2.5 in 2018 was 53.5g/m3 - higher in the Indo-Gangetic plain and in areas with high coal-powered plants than in southern India - which would increase to 55.9g/m3 if all planned plants started operating. With new plants, the share of coal-fired power plants to PM2.5 would go up from 9% in 2018 to 13% by 2030 across the country.""In Odisha and Jharkhand, where planned plants double installed coal capacity, deaths increase by 50%,"" the paper said. ""Bihar and West Bengal are downwind of large expansions of capacity in Jharkhand and Odisha and, under the assumption that current pollution control practices continue, will experience significant health impacts from cross-border pollution.""Two things could change the scale of this impact in opposite ways - households switching to cleaner fuels and full implementation of new air regulations. ""In Bihar, Jharkhand, Odisha, and Chhattisgarh, over 75% households burn solid fuels for cooking; in Uttar Pradesh, West Bengal, Madhya Pradesh, and Rajasthan, approximately two-thirds of households do,"" the paper said. ""When people are already inhaling a lot of PM2.5 from household air pollution, the impact of power plant emissions is much smaller than if they were not exposed to household air pollution,"" Cropper explained.And while there are regulations for thermal power plant emissions, notified in 2015, they are not being enforced. The study calculated that mere implementation of the 2015 regulations would reduce coal power plant PM2.5 by up to 70% every year. For Reprint Rights: timescontent.com"
Toxic times: Air in major MP cities 'not fit for breathing',"Bhopal: Air quality of major cities in Madhya Pradesh -including Bhopal, Indore, Gwalior and Jabalpur - ranges between moderate to poor. It means the air quality is 'not fit for breathing' and may lead to discomfort, as per the pollution control board.Allocation of Rs 150 crore in the Union budget to clean the air quality of the four MP cities confirms the fact that there is need to take immediate steps to control the deteriorating air quality.As per Union budget, in the financial year 2021-22, around Rs 150 crore has been allocated to clean air pollution. It is part of the Rs 2200 crore kept for 42 cities in the country. /The sum would be given to six different departments - including urban administration, transport, agriculture, industries, environment and energy - to take steps to control pollution. Dust and smoke would be checked under these measures taken to control pollution.Air quality is measured taking into account the levels of sulphur dioxide (SO2), nitrogen oxide (Nox), RSPM10 and fine particulate matter (PM2.5) in the air. While the rise in sulphur dioxide is due to vehicle emissions, increase in nitrogen oxide is caused by human activity, including vehicles and sewage etc.PM 10 depends on dust, construction, including building of roads while PM2.5 is due to dust, human activity and climatic conditions. Of these four, PM2.5 is the most harmful for health since it causes severe lung diseases, said officials.Air quality index between 0 and 50 is termed as good with minimal possible health impacts while air quality between 51 and 100 is satisfactory but may lead to minor breathing discomfort to sensitive people. Air quality above 100 is moderate and leads to breathing discomfort to the people with lungs, asthma and heart diseases. AQI of Bhopal and Indore was between 100 and 200 on Tuesday.AQI above 200 leads to breathing discomfort to most people on prolonged exposure. The AQI of Gwalior and Jabalpur was between 200 and 300. AQI above 300 may cause respiratory illness on prolonged exposure as per the pollution control board. In MP, Gwalior and Jabalpur are more polluted when compared to Bhopal and Indore, as per the central pollution control board. For Reprint Rights: timescontent.com"
Mumbai: Dry grass burning scorches four puppies in Kharghar; several trees damaged,"NAVI MUMBAI: A major fire following burning of dry grass led to the death of four newborn puppies in Kharghar near Navi Mumbai in Maharashtra's Raigad district on Wednesday afternoon.Several trees were also damaged. While the mother dog managed to escape the fire, she could not save her pups even though she tried to shift them to another sIte behind Bharati Vidyapeeth College of Engineering building, where the grass burning took place in sector 7.A TOI photographer who was present on the spot at the time of the fire took photos of the charred bodies of the pups. Animal activist Vijay Rangare of People for Animals (PFA, Unit-2) said that he has contacted the Kharghar police in order to lodge an FIR in this matter.""Every year during this time, some unknown people burn dry grass which results in a lot of smoke and air pollution. /Green trees also get damaged while at times animals like cats and puppies living there are also killed. This madness of burning dry grass must be stopped by the authorities,"" said Rangare.Recently, dry grass burning was also seen along the Harbour Line railway track in Seawoods and at the Jewel of Navi Mumbai public park in Nerul.Earlier, in another location of Kharghar, wildlife species like mongoose and reptiles were found to be burnt to death due to such dry grass burning incidents.Local residents said that they have often called the fire brigade as well as the forest department officials whenever such fires are noticed in the developed nodes or along the hill slopes, but it is often a case of too little too late.While the Kharghar fire brigade personnel rushed to the site in sector 7 on Wednesday, smoke and minor flames due to restarting of the fire in an area of 10 acres continued for several hours. For Reprint Rights: timescontent.com"
Air pollution is a growing problem around the world. Is it linked to Lung Cancer?,"According to the World Health Organisation, air pollution or particle pollution is a significant cause of lung cancer. It is estimated that, lung cancer caused due to air pollution leads to 1.8 million deaths globally every year, accounting for 29% of all lung cancer related deaths. Smoke and dust from any source is the main cause of air pollution. It is usually generated through vehicle exhaust, coal-fired power plants and other industrial sources and can cause lung cancer. /While the bigger particles that we breathe in can be disposed from the body through sneezing and coughing, the smaller ones can get trapped in the lungs, affecting it. These particles interfere with the development and functioning of the lungs. Why it is crucial now more than ever to generate awareness about lung health issues caused by pollution?Air pollution causes serious damage to the respiratory tract. Research suggests that it can lead to lung conditions such as Chronic obstructive pulmonary disease (COPD), asthma, emphysema (condition causing shortness of breath) and lung cancer in addition to worsening existing respiratory illnesses. It is commonly believed that smoking cigarette causes lung cancer. However, lung cancer can also affect those who do not smoke or consume tobacco. Factors like second-hand smoke and inhalation of radon and asbestos can also lead to lung cancer. The British Medical Journal (BMJ) has highlighted the increasing linkage between outdoor pollution and mortality and morbidity from non-malignant cardiovascular and respiratory disease and lung cancer. Despite the severe and permanent health damage caused by air pollution, people are still largely unaware of its fatal implications. Hence, there is a need to spread awareness about the perils of air pollution and undertake necessary precautionary measures at an individual level to prevent it from becoming a public health emergency. How does lung cancer begin and how it can impact an individual as it progresses?Lung cancer originates when the cells in the lungs start growing abnormally. They typically originate in the bronchi (tubes in the windpipe that enter the lungs), bronchioles (smaller branches of bronchi) and alveoli (tiny air sacs at the end of the bronchioles). The symptoms of lung cancer include persistent coughing which worsens over time, coughing up blood, phlegm or spit, shortness of breath, chest pain, hoarseness, bone pain, headache and unexplained weight loss. Lung cancer is a progressive condition and below are the different stages of the disease: Stage I: The cancer is located only in the lungs and does not spread to any lymph nodeStage II: The cancer spreads to the nearby lymph nodeStage III: The cancer in the lung spreads to the lymph nodes in the middle of the chest. This stage is also known as locally advanced disease Stage IV: This is the most advanced stage and is also described as advanced disease. In this stage, the cancer spreads to both lungs, including the fluid in the area around the lungs, or to another part of the body such as the liver or other organs What is the impact lifestyle and environment can have on the disease? The following preventive measures can be undertaken for reducing the risk of lung cancer from air pollution:Avoid smoking as it is one of the most common pollutants, both outdoor and indoors Household cleaning items may contain harsh chemicals, the fumes of which can be detrimental De-clutter the house and ensure it is well ventilated Use a dehumidifier and/or air conditioner to reduce moisture Vacuum and dust surfaces frequently Choose a cleaner commuteAvoid burning leaves, trash, and other materials Limit or avoid exposure to cancer-causing agents like in asbestos, radioactive ores such as uranium, inhaled chemicals such as arsenic, beryllium, cadmium, silica, vinyl chloride, nickel etc. If one is a regular smoker, what is their life expectancy when they are diagnosed with lung cancer?The life expectancy post diagnosis of lung cancer depends on the stage of diagnosis. When diagnosed early i.e. during Stage 1 and 2, cure is possible in most patients. However, when we reach stage 3, cure is possible in some cases by a combined treatment with Chemotherapy, Surgery and Radiotherapy. On the other hand, in Stage 4, we focus on controlling the cancer and not curing the disease. Thus, it is vital that we take all measures to prevent lung cancer and diagnose it as early as possible. By Dr. Arvind Kumar Chairman Institute of Chest Surgery, Chest Onco Surgery & Lung Transplantion, Medanta For Reprint Rights: timescontent.com"
"13k screened, most have skin, respiratory disorders","Noida: Nearly 13,000 patients have been screened so far in five Mukhyamantri Jan Arogya Mela (MJAM) held every Sunday since January 10. Out of the 12,888 patients, 20% (2,589) patients have been detected with skin disease followed by 18% (2,342)patients with respiratory disorders, 7% (1,242)with gastro problems and 4% (495) with diabetes. Air pollution and cold weather are the main reasons cited for the increasing number of patients suffering from skin and respiratory disorders.Meanwhile, 12 children have been detected with malnutrition, 470 people have been detected with hypertension, 301 with liver-related problems, 182 with anaemia, two with cancer and 16 with Hepatitis B. ""The Jan Arogya Mela could not be organised last year post-February due to Covid-19 pandemic. As a result, it was started this year from January 10. So far, we have screened 12,888 people in the district over five Sundays across 33 PHCs which include 15 in urban and 18 in rural areas. /Maximum patients were detected with skin related problems while at second number were patients with respiratory disorders at 18%. Mostly these cases have been related to air pollution and cold weather as people in rural areas are more exposed to extreme weather conditions with open fields etc.,"" said Dr Rajesh Sharma, the district malaria officer (DMO) handling the fair. Sharma adds that due guidelines and medication have been provided to those detected with skin and respiratory disorders such as moisturizing the skin with oil or lotion and avoiding dust and polluted air.""Many who are smokers have been given counselling while asthmatic patients have been strictly directed to ensure protection from smoke and dust,"" he said. While 2,002 people were examined at Covid help desks set up for the purpose, 1,299 people were tested with rapid antigen tests. None came positive. For Reprint Rights: timescontent.com"
"2 IITs, Teri to locate sources of pollution","New Delhi: After getting unsatisfactory results from the real-time source apportionment study carried out by Washington University, Delhi government has now approached IIT-Kanpur, IIT-Delhi and The Energy and Resources Institute (Teri) to carry out the same.On Tuesday, chief minister Arvind Kejriwal met researchers from the three institutes and asked them to not only carry out the study, but also set up an advanced monitoring system for each source of pollution.Delhi government is looking to receive real-time data to determine the most polluting sources at any given time of the year, thereby allowing it to take action on a priority basis. Kejriwal said he had directed senior officials to start work and submit a proposal to the state cabinet.""IIT-Kanpur, IIT-Delhi and Teri have developed technology for real-time source apportionment of pollution. Had a meeting with their experts. /We will work with them to implement it in Delhi. If we know the source of pollution on a real-time basis, it will help us take immediate action,"" Kejriwal tweeted.Kejriwal said with the implementation of the electric vehicle policy, they were looking at actively bringing down different sources of pollution. ""Delhi government is focusing on the sources of pollution and working to curb them. This technique will give a clear idea about the real-time sources of air pollution at hotspots. It will also help us take immediate action against these sources,"" he added.With the help of technology, officials said real-time sources and the intensity of pollution could be detected. The technology would also give clarity on the factors responsible for the spike in air pollution at a particular spot. ""This technology will help in studying the real-time effects of vehicular emission, dust and smoke from factories. Based on the results, Delhi government will take the necessary action to curb the sources of pollution,"" said an official.The government aims to establish a super site and a mobile site to find the sources of pollution in real-time at any given hotspot. Work for this would first be done on a pilot basis. The entire project would be carried out under the guidance of professor Mukesh Sharma from IIT-Kanpur.A senior DPCC official said the proposal from IIT-Kanpur would be assessed by an expert committee and the project would commence after receiving clearances. ""The results from the Washington University study were not satisfactory. It did not meet the objectives and the methodology was also slightly different. Therefore, we did not proceed with them,"" added the official. For Reprint Rights: timescontent.com"
Why indoor air pollutants can be as dangerous as outdoor air pollutants,"With most of us having spent months within the confines of our homes during the pandemic, we haven't felt safer than before. What could possibly affect our health while we are indoors? Well, little do we know that while we may be safe from outdoor pollutants, there are certain indoor allergens that can make us prone to serious allergies. /We all believe that sweeping, mopping, dusting are enough to make your homes clean and allergy proof. There are traces of hidden dust consisting of cockroach allergens, dust mites allergens, dog allergens, mould, bacteria and fungi commonly present in surfaces where we eat, sit, play and sleep. And traditional methods of cleaning may not really help in fully eliminating them.Dr. Lancelot Pinto, Consultant Pulmonologist, P.D Hinduja Hospital & MRC, ""A common symptom reported by a majority of patients with asthma is the triggering of symptoms when they clean the house, remove clothes from closets, or when they notice mold in the monsoons. House dust mites, pet dander, smokes and fumes from poorly ventilated kitchens are all common triggers for worsening of symptoms and triggering of attacks, and these are all related to the indoor environment. At the workplace, poor air conditioning, dust from carpets and enclosed spaces all contribute to worsening of symptoms. We focus a lot on outdoor air pollution, but forget that it is not the only contributor to indoor air quality, and given that most of us spend a majority of our day indoors, we definitely need to focus more on improving the indoor air quality."" In a recent study conducted by FRAC and Dyson titled 'Indian Households Hidden Dust', there were some shocking findings. Most houses showed the presence of dog and dust mite allergens. Dust mite and cockroach allergens are common triggers of all-year round allergy and asthma symptoms. Moulds type of fungus that typically grows in damp areas within homes and cars in warm conditions trigger allergies. The study showed that fungi were commonly present in dust collected from car interiors. Moreover, the health risks to babies from pollutants in household dust may be 100 times greater than for adults.Not only this, the air in your home can contain myriad substances, from particles like dust, allergens, gases, VOCs, NO2 and benzene. These substances are known for their potential to cause respiratory and cardiovascular health problems. They can also irritate eyes, throat and skin leading to various allergic reactions. Long term exposure to high levels of dust can cause health problems especially amongst young children, elderlies, and ones with pre-existing respiratory and heart conditions. This creates a huge need to adopt more effective methods of cleaning and follow a routine clean-up to eliminate every ounce of those hidden dust, making our home not just germ free but also the safest place to be. Some of the techniques to use are Using natural cleaning productsVacuuming regularly if you have pets at homeVentilating and cleaning frequently to get rid of dust and pollen allergensMonitoring indoor air quality For Reprint Rights: timescontent.com"
Core health depts have got significant Budget hike: FM,"NEW DELHI: Allocations for three core departments of health - department of health and family welfare, Ayush and department of health research - have increased significantly in Budget 2021-22, finance minister Nirmala Sitharaman said on Friday countering criticism that the actual rise is modest despite the 137% increase in health and wellness Budget.Comparing the Budget estimates for the three key segments, Sitharaman said the BE for department of health and family welfare increased to Rs 71,269 crore in 2021-22, up 9.6% from Rs 65,012 crore last year; the allocation for Ayush increased by 40% to Rs 2,970 crore from Rs 2,122 crore in BE 2020-21; and the allocation for department of health research is Rs 2,663 crore, up 26.8% from Rs 2,100 crore.She also said it was surprising that while sanitation and water were seen as essential to health objectives, these were being questioned. ""Let's not be carried away by this debate that you brought in water and sanitation here, you brought in Poshan here. The core three for which everybody looks up for figures, we have increased, increased and increased,"" Sitharaman said in the Rajya Sabha.The total Budget outlay for 'health and wellbeing' increased to Rs 2,23,846 crore in 2021-22, against only Rs 94,452 crore last year.Despite the exponential hike of 137% in the backdrop of pandemic highlighting importance of health, the budget was criticised as water supply, sanitation, and mitigation of air pollution etc were bundled under a new head of ""health and wellness"".Responding to such criticism, the FM quoted the World Health Organisation (WHO) to bring home the importance of safe drinking water and sanitation for health, particularly to prevent tropical diseases. /WHO mentions safe drinking water, sanitation and hygiene (WASH) as crucial to human health and well being. It says safe and sufficient WASH plays a key role in preventing numerous critical tropical diseases.""It was felt that by bringing drinking water and sanitation into health, we are probably not showing the entire picture and probably health - the core department of health and family welfare Budget has come down. If I compare just BE to BE that is not true,"" Sitharaman said.""The increase in allocation for water have been based on the objective to provide tap water to ensure health for all in the long run,"" the FM said. For Reprint Rights: timescontent.com"
"Air pollution behind at least 11,000 deaths in Hyd last yr: Report","Hyderabad: The city recorded an estimated 11,000 avoidable deaths and suffered economic loss worth Rs 11,637 crore due to air pollution in 2020, reveals the Greenpeace Southeast Asia Analysis of IQAir data, released on Thursday. The report titled 'Cost to economy due to air pollution 2021' analysed impact of particulate matter 2.5 (PM 2.5) on deaths and economy in major cities across the world. PM 2.5 is referred to as particulate matter that is found in smoke and haze and has different diameters. /It severely impacts heart and respiratory system, and increases the likelihood of deaths due to cancer and stroke, spike in asthma attacks. It also worsens severity of Covid-19 symptoms.The global action advisory group used a cost estimator, an online tool developed by the Centre for Research on Energy and Clean Air, to track real-time health impact and economic costs of PM 2.5 in six Indian cities - Hyderabad, Delhi, Mumbai, Bengaluru, Chennai and Lucknow.Despite a temporary reprieve in air quality owing to the nationwide lockdown, figures released by Greenpeace underscore the need to act immediately. Experts have attributed vehicular pollution as the single biggest reason for deteriorating air quality in Hyderabad in addition to fossil fuel burning, construction, opening landfill burning, landfill fires of solid waste.""Hyderabad is a part of the National Clean Air Programme (NCAP). However, just having a concept note on NCAP will not help. The government needs to have specific targets for pollution emitting sources and control them within a time-frame,"" said Avinash Chanchal, climate campaigner, Greenpeace, India. The damage is equally worrying in other Indian cities with Delhi recording the highest number of avoidable deaths (54,000) followed by 25,000 in Mumbai, 12,000 in Bengaluru, 11,000 in Chennai and 6,700 in Lucknow.Experts have called for a need to promote low cost, active and carbon neutral transport options, increased use of clean energy and clean transport. ""The fact that poor air quality claimed an estimated 1,60,000 lives in the five largest cities alone should give us pause, especially in a year when many cities saw lower air pollution levels due to less economic activity. Governments, corporations and individuals must do more to eliminate the sources of air pollution and make our cities better places to live,"" said Frank Hammes, chief executive officer of IQAir. For Reprint Rights: timescontent.com"
"Why air inside schools, colleges may be toxic","New Delhi: Schools and colleges in the city are at a higher risk of indoor air pollution due to poor ventilation and use of chalk and other items that increase the level of volatile organic compounds.This was revealed in a study released on Friday by IIT Delhi's Centre of Excellence for Research on Clean Air (CERCA). It added that schools and colleges had PM10 and PM2.5 concentration much beyond WHO standards. The PM2.5 input-output ratio was more than one in all the selected six schools.The baseline survey titled Project MAQUID (Monitoring of Air Quality in Urban Indoors in Delhi) was conducted by IIT-Delhi in association with Society for Indoor Environment and Kaiterra, an air quality instrument company, at 37 sites, including schools, colleges, hospitals, restaurants, residential buildings, shopping malls and cinemas, from October 15, 2019 to January 30, 2020. Monitoring was done 24x7 in most of the selected buildings using air quality monitors.""We want to raise awareness about indoor air quality because people spend more than 90% of their time in indoor environments,"" said CERCA founder Arun Duggal.The study mentioned that far less attention was paid to indoor air pollution in urban areas due to the complex nature and types of indoor environments. Multiple sources, such as tobacco smoking, building materials, occupant activities and poorly maintained ventilation systems, can co-exist in urban buildings and make the pollution levels worse.The pollutants of prime concern could be particulate matter, gases, biological aerosols and volatile organic compounds, according to existing studies on different buildings across the world, which can affect the health and well-being of the occupants.It was found that the concentration of both PM10 and PM2.5 was 2-5 times higher than the permissible limits set by Central Pollution Control Board (CPCB) for ambient air quality and 10-15 times higher than the WHO 24-hour average limits. /It was also revealed that despite a ban on smoking in public spaces, it was rampant in offices, hospitals and colleges.The level of volatile organic compounds was the highest in hospitals and restaurants due to the rampant use of chemical cleaning agents, floor cleaners and cooking oils.CERCA has called for more education and awareness on the sources and effects of indoor air quality with mitigation solutions. ""There needs to be a comprehensive assessment of indoor air quality, including the presence of bacteria and viruses in existing public spaces. Also, national standards or guidelines on indoor air quality should be developed by Union ministry of environment and CPCB based on available scientific knowledge and research studies,"" the report stated.Meanwhile, during the webinar in which the report was released, hackers drew obscene images on the screen before the intrusion was removed. For Reprint Rights: timescontent.com"
IIT-G comes up with fuel-friendly cooking stoves,"GUWAHATI: The researchers at IIT Guwahati have come up with a cooking solution that can cut down on fuel consumption by almost 40% and emission of harmful gases thereby creating cleaner homes and environment. The innovative cooking stoves can run on any fuel whether it is kerosene, LPG or biogas and are fitted with especially designed porous radiant (PRB) burners.The USP of the innovation is the use of advanced combustion technology, which has made the cooking stoves energy-efficient, economical and eco-friendly. The research team believes the work will have a global impact on burner-based applications and their multi-billion-dollar market. /They plan to commercialize the technology in a year's time and corroborate with industrial partners to extend the reach of these stoves in the Indian market.""For domestic cooking applications, we can save about 30% fuel. For commercial applications, 40-43% fuel can be saved,"" P Muthukumar, who developed the technology with his research team, told TOI on Tuesday.Minimizing emission, which has been a prime concern in conventional burners, he said this innovation is a milestone. ""Highly harmful carbon monoxide emission can be reduced to one third as compared to convention burners, whereas nitric oxide emission is almost zero,"" he added. ""The findings of these developments have been patented and the PRBs can be effectively used for domestic as well as community and commercial cooking. The prototypes needed for the invention have been developed in-house and are rigorously tested against available BIS standards,"" Muthukumar said. He went on to stress that having access to reliable, clean and modern cooking energy improves the standard of living. ""The provision of clean cooking energy also addresses concerns related to food security, climate change and health care,"" he added.A recently published article in the Lancet Planetary Health Journal reported that household pollution led to 0.65 M deaths which amount to 6.5% of the total deaths in India. Similarly, household air pollution is also responsible for 4.5% of the total disease burden (measured as disability-adjusted life-years (DALYs)). These deaths and morbidity eventually add up to huge monetary losses that further add to the economic burden of the country. Household air pollution is caused mainly by the use of polluting cooking fuels and inefficient cooking stoves. For Reprint Rights: timescontent.com"
No summer respite from air pollution,"Hyderabad: It's the onset of summer but air pollution levels in the city continue to be as bad as they were during winter. As per the Telangana State Pollution Control Board (TSPCB) figures, the air quality index (AQI) in the city is steadily rising with Sanathnagar slipping into the 'poor' category by recording AQI of 201 on Thursday. In the last one month, the AQI level has been in the moderate category hovering between 100 and 150. Though winter is over, the air pollution in the city continues to remain in the moderate category with the air quality index recorded at 143 at the seven monitoring stations in the city on Thursday. /""Due to release of pollutants of industrial origin in the air, I often get headaches and nausea. Multiple complaints to the pollution board has yielded no result. The condition is much the same throughout the year irrespective of the season,"" said Divya B, a resident of Hafeezpet. Except Sanathnagar, other stations remained in the moderate category by recording AQI of 121-140, causing slight breathing discomfort to people with lungs, asthma and heart diseases. According to experts, during summer, radiation from the sun is stronger due to which nitrogen oxide reacts with hydrocarbons and other chemicals thereby polluting the quality of air. ""Typically, winter season has highest air pollution levels due to the change in wind pattern followed by summer. The air pollution during the monsoon season is the lowest due to rains,"" said Prasad Dasari, senior scientist, TSPCB. ""Last year, due to the lockdown, there was a slight drop in pollution levels in summer. With normalcy restored, the construction activities, dust particles and vehicular emissions are only going to add to the rise in AQI this season,"" he added. The air pollution is not only prevalent outdoors but also indoors. A global study conducted by Dyson in collaboration with Fungicide Resistance Action Committee indicates that houses in Hyderabad had one of the highest percentages for particle size more than 20 um. The dust samples were collected from 27 surfaces in areas such as Attapur, Somajiguda among others. For Reprint Rights: timescontent.com"
"Flouting norms, contractor's men burning garbage at Ajni Van","Nagpur: A day after TOI reported about a National Highway Authority of India (NHAI) report claiming there was no pollution in the city, workers of the agency's contractor were spotted burning toxic waste openly in the lush green land at Ajni.On Tuesday morning, environment activist Kunal Mourya spotted workers of Nagarjun Construction Company, which has been allotted the contract for constructing inter-modal station at Ajni by NHAI, burning garbage openly at Ajni Van. On Wednesday evening too, Mourya spotted heavy layer of smoke, indicating trash burning.According to activists, this is clear contempt of court. In December 2016, the National Green Tribunal (NGT) imposed a complete ban on burning of waste in open spaces, and announced a fine of Rs 25,000 on each incident. /Taking serious cognizance of air pollution, the Nagpur bench of Bombay high court had also prohibited open burning of waste.Flouting all norms, waste items continue to be burnt at Ajni. ""It is not just causing air pollution but is also posing serious threat to nearby trees. Strict action should be taken against the agency,"" said Mourya.Mourya also tweeted about the incident, following which CPCB immediately directed the authorities to take action.It is not clear what work the agency workers were doing at Ajni. Earlier, they were spotted carrying out soil testing survey. ""They have started damaging the lush green property even before the DPR and final plan is ready. The authorities can't start the work before getting an environmental clearance,"" activists said.As reported by TOI, NHAI recently called for tenders to prepare DPR for the project. While IMS is proposed to come up on an area of 44 acres, the total project area, which is spread over four phases, is around 490 acres.A day back, TOI had reported about the lacunae in Environment Assessment Report (EIA) prepared by a private agency for IMS project. The report states that there is no pollution or environmental damage in the city. This at a time the city's air quality has constantly been deteriorating, making it one of the most polluted cities in the country, with open burning of garbage being one of the major causes. For Reprint Rights: timescontent.com"
