headline,body
PMO responds to Greens' complain of burning Uran garbage dump during lockdown,"NAVI MUMBAI: The Prime Minister's Office (PMO) has responded to complaints against the 21-day-long toxic smoke and unbearable stench emanating from the burning municipal garbage dump near an ONGC pipeline at Uran, in Raigad district of Maharashtra, which they said is posing a grave risk to the public health amid the current coronavirus scare lockdown.City greens pointed that the Uran Municipal Council (UMC) has been dumping the garbage next to the mangroves in brazen violation of Bombay high court order, even as the people in the vicinity continued to suffer due to unchecked air pollution.""They are obviously taking advantage of the absence of environmental officers' surveillance check due to corona care,"" BN Kumar, director of NatConnect Foundation, which has filed a grievance addressed to the Prime Minister Narendra Modi on his website drawing his attention to the fact that the people with breathing problems face corona risk.""We are happy to note that the PMO has taken note of the issue and referred to under secretary Ambuj Sharma,"" said B N Kumar, director of NatConnect Foundation.Kumar has earlier also written to the Bombay high court-appointed Mangrove Protection and Conservation Committee, the State Environment department apart from the chief minister.The PMO had closed the old case in December 2017 on the UMC's assurance that proper care would be taken while disposing of the garbage, said Samir Ashrit, who has been fighting for the people living at Bori Pakhadi in Uran. /""This assurance was never meant to be followed and we the residents continued to suffer,"" he said.The dump was set afire by some miscreants disposing of packets of potato chips and ever since then fire tenders belonging to the ONGC have making trips to douse the flames. But the dumping has not been halted while continuous smoke and an intermittent fire continue from the heap.When TOI contacted the Uran Municipal Council for their comment on this issue, a civic official Mahesh Lote said: ""The dumping ground site at Uran has been given to us by the Raigad district collectorate. Once we get another dumping site, we will vacate this area. Whenever any smoke or fire is noticed at Bori Pakhadi, we immediately inform the fire brigade to douse it.""The activists have been posting daily fire bulletins to the PMO, state chief minister, the environment minister, mangrove committee chairman and the Raigad district collector pleading for immediate intervention before the situation gets worse.The Mangrove committee has three months ago directed local planner Cidco and Raigad collector to clear the garbage dump and find an alternative site, while the revenue officials themselves filed an FIR against the UMC officials under the Environment Protection Act, said Nandakumar Pawar, head of Shri Ekvira Aai Pratishtan.Local residents, who have been forced to bear the brunt of the garbage dump, were in fact cynical as no positive development has taken place over the years. To make matters worse, the civic body started spraying pesticides in heavy doses on the garbage being dumped non-stop, said Ashrit.The people at Bori Pakhadi and neighbouring Hanuman Koliwada in particular have been facing breathing problems due to the smoke billowing out of the burning plastic, rubber, tyres and other muck, even as the mangroves continue to be choked.""Our protests have been ignored and we do not understand the officials' mind-set in making us suffer like this,"" said another resident Pritam Thakur. ""We cannot come out due to the lockdown and the Section 144 in force and are unable sit at home due to the unbearable stink,"" he said and pointed out that several elderly people are silently suffering.Advocate Ratnadeep Patil, spearheading the Uran Yuva forum, said the law abiding residents agitating peacefully so far and that their patience should be tested too long.The continued destruction of the nature, caring two hoots for the Court and the mangrove committee directive, bears stark resemblance of the burial of mangroves and wetlands by NMSEZ during the last Lok Sabha elections when the environment officials were away on poll duty, Kumar said.""We have in fact cautioned the authorities against the possibility of unscrupulous elements talking advantage of the complete lockdown and curfew period,"" he said and regretted: ""Our premonition, unfortunately, came true.""Tukaram Koli of Paaramparik Machhimar Bachao Kruiti Samiti, said today you see about 3,000 people exposed to the toxic fumes. ""But we cannot imagine the situation if a major disaster occurs on the fire as the ONGC pipeline is close by,"" he said. ""We are shocked at the inaction of the authorities - from Cidco, the cCollector to the UMC CEO - as we are forced to breathe pollution,"" Koli said. For Reprint Rights: timescontent.com"
Pollution adds to north Chennai's vulnerability,"Chennai: In North Chennai, which is reporting more Covid-19 cases with respiratory infections, the presence of pollutants could make residents, particularly in high-risk groups, more vulnerable to the disease.Satellite images captured by researchers of Centre for Research on Energy and Clean Air (CREA) show nitrogen dioxide (NO2) over parts of north Chennai during the first phase of lockdown. Researchers said though levels of NO2, which could be emissions from thermal power plants, may be lower during the lockdown, they still poses risk as the gas converts into PM 2.5 that people may end up inhaling. NO2 comes mainly from combustion of fossil fuels and from petroleum products. /Analyst Sunil Dahiya, who studied the pollution levels before and during lockdown periods with the images, said the level of NO2 in the north Chennai region was within the limits of the national ambient air quality standards but still risky. Between March 11 and 24, the levels were between 3.32 ug/m3 and 12.52 ug/m3 at Manali village station and between 7.22 ug/m3 and 19.1 ug/m3 in Manali. From March 25 to April 7, the levels were between 1.3 ug/m3 and 8.68 ug/m3 in Manali village and between 1.74 ug/m3 and 24.68 ug/m3. National ambient air quality standards say levels of NO2 should be 80 ug/m3 when monitored every 24 hours. However, the Central Pollution Contgrol Board (CPCB) continues to show air quality index in the region as 'moderate' and not 'good'. The presence of the pollutant in the region comes at a time when studies have found that high levels of air pollution could raise the risk of dying from Covid-19.Dr Kalpana Balakrishnan, director, ICMR Centre for Advanced Research on Air Quality, Sri Ramachandra Institute for Higher Education and Research, said air pollution may increase the vulnerability of the population to Covid-19 though several other factors like population density in the area and contact with an infected individual are involved. ""You cannot directly associate high level of pollution to high level of covid cases because many other factors come into play. But one thing is for sure, both air pollution and all kinds of environmental hazards that predispose you to ill health aregoing to play on the vulnerability of the population."" For Reprint Rights: timescontent.com"
"Lockdown, rain make Kolkata's air cleanest in recorded history","Kolkata: Long-term lockdown and a downpour pushed all pollutants - PM2.5, PM10, SO2 NO2, CO, benzene and ammonia - below the stringent WHO standard, making city's air the cleanest in the entire country. It was also the cleanest in Kolkata's recorded history. Experts said such air quality will help people suffering from heart, lung and kidney ailments in battling the Covid-19 far more effectively. /""Lockdown has transformed the air and water quality significantly. Hundreds of emission-controlling measures worth hundreds of crores could not have brought the pollution level down so effectively,"" said Subhas Datta, city's foremost environment crusader. ""Air pollution contributes to co-morbid conditions like diabetes, hypertension, cardiovascular and cerebrovascular diseases and make people vulnerable to Covid-19. The clean air, on the other hand, enables one to fight the pandemic effectively,"" said Arun Sharma, professor-director (community medicine), University College of Medical Sciences, University of Delhi.Moreover, a polluted area will have more dust particles that can act as a carrier for the virus. ""The cleaning up of air significantly coincides with introduction of BS-VI emission standard. The superior emission technology will reduce the pollution. But at the same time, we have to phase out old polluting vehicles more effectively,"" said Prabir Bose, a leading automobile expert. While the lockdown brought down the overall pollution level drastically, Tuesday's downpour did the rest, cleaning up the air to such an extent that the presence of pollutants in the air was negligible. The lockdown evidently has had an even bigger impact on NO2 levels. ""It is now our collective responsibility to maintain the air quality. If we can dot that, we can get rid many of diseases. Otherwise, we would invite more trouble,"" said Somendra Mohan Ghosh, environment activist and automobile emission consultant. Ghosh added that people must understand that polluted air can make a pandemic more potent. For Reprint Rights: timescontent.com"
Indoor pollution from firewood poses higher Covid risk: Researchers,"Chennai: If avoiding outdoors could protect people from Covid-19, researchers warn that staying indoors may not be any safer. Researchers said Indian slum dwellers will be exposed to extreme indoor air pollution while burning firewood or coal for cooking that could put them at greater risk for suffering respiratory infections and make them vulnerable to Covid-19. The issue of regular exposure to biomass burning for cooking gains significance as the people living in tiny shacks are unable to maintain social distance and forced to stay indoors, end up inhaling the smoke.The researchers from Indian Institute of Public Health, Hyderabad, and Maastricht University, Netherlands, said communities of slum dwellers, refugees, guest workers are most vulnerable as they often use solid fuels for cooking and heating inside their poorly ventilated houses. They said while women and young infants are routinely exposed to indoor pollutants during cooking, with total lockdown, the entire family is forced to stay indoors where men may also smoke. /The observations were made based on several international studies that found a link between exposure to air pollution and Covid-19.""Pollution impairs the first line of defence of upper airways - cilia. A person living in an area with high levels of pollutants is thus more prone to develop chronic respiratory conditions and susceptible to any infective agent,"" said the research paper published in Environmental Research journal. As there is a lack of evidence, the researchers suggested epidemiological studies to study the association between exposure to biomass smoke and Covid-19.One of the studies based on which the researchers made the observations is one done in Northern Italy, which indicated higher prevalence and mortality of Covid-19 could be partly associated with exposure to a higher level of air pollution. Another study in the United States found significant association between air pollution and Covid-19 deaths. An analysis during the outbreak of SARS in 2002 in China revealed that infected people living in more polluted regions were twice as likely to die as those in less polluted areas. Smokers too are at greater risk. A recent study in China on Covid-19 patients in hospitals found smokers were 14 times more likely to die as compared to non-smokers.According to studies by Chennai-based Sri Ramachandra Institute of Higher Education and Research (SRIHER), household air pollution is believed to be responsible for 4.8 lakh deaths in India every year. Household air pollution, whose main source is burning of wood, coal and charcoal for cooking, is also a major cause of pneumonia, a leading cause of death in young children from low income families. It is also believed to contribute to low birth weight and stunting in children, increased blood pressure and other cardiovascular and respiratory effects in adults.India, including districts of Nagapattinam and Kallakurichi, is now part of a global study to assess the impact of LPG stove use on household air pollution and health.Kalpana Balakrishnan, director, ICMR Centre for Advanced Research on Air Quality, Climate and Health, SRIHER, who is involved in the study, said, ""The multi-country study, which is the first such trials conducted in India, is expected to have major implications for expanding and accelerating the use of clean cooking among rural populations and especially, among pregnant women in India."" For Reprint Rights: timescontent.com"
Nearly 50% of fires due to dry grass burning,"Panaji: The recent incidents of massive crop stubble burning in the fields in Taleigao and along the Mapusa highway has once again brought to fore the dangers of this practice.Nearly 50% of fire incidents reported in the state are due to burning of dry grass. The state government had last month banned the burning of crop stubble.Speaking to TOI, director of fire and emergency services Ashok Menon said that burning of dry grass, which is undertaken especially in fields, leads to plumes of smoke being released into the air that contributes to respiratory problems among people staying in the vicinity.Menon also said that at a time when air quality levels must have been improved due to the ongoing lockdown, dry grass fires could prove counter productive and lead to a spike in air pollution.During 2019-2020, the fire and emergency services had received 2,953 fire calls, which included incidents of dry grass, plantations, residential, electrical, commercial/industrial units and garbage.Menon said that dry grass fire is considered a man-made disaster as it is banned. He also said that steps have been taken to prevent such man-made disasters.Agriculture director Nevil Alphonso told TOI that his department is continuously creating awareness to prevent burning of dry grass, and their efforts have paid dividends. /He also said that reports of dry grass fires is not much in Goa as compared to the rest of India.""Burning of dry grass is banned by law. At present, such incidents have declined due to awareness,"" he said.In a bid to ensure that farmers don't resort to burning the standing grass of the crop stubs from the previous season in order to fertilise the soil for the next crop, a method that is polluting and presents the risk of wildfires, the North Goa collector last month cautioned against the practice.""The burning of standing grass of the crop of the previous season is prohibited,"" the order signed by collector R Menaka had stated.The collector's order came after the directorate of fire and emergency services had written seeking preventive steps against the setting of fire in agricultural land.Earlier in his letter, Menon had highlighted that such instances could prevail given the government's decision allowing farmers to restart agricultural activities under restricted conditions.  For Reprint Rights: timescontent.com"
"On World Asthma Day, let's all pledge to stop polluting air","The morning air feels cool and pure, as I stretch my limbs on the roof of my house. The sky is clear, the sun is about to rise to the tune of chirping birds. /There is not a soul in sight and I revel in the silence, serenity and peace of the surroundings.Ever since the lockdown was announced, among the many changes in our lives while being confined to our homes is the immense reduction in the polluting air, which makes breathing easier for all of us, particularly the asthmatics and those with other respiratory diseases. A colleague, who is asthmatic for 15 years now, said he usually finds it difficult to breathe this time of the year, due to the harvesting season in April, and had to increase his medicines and the use of inhalers. But, so far this year, he has not once taken medicines or had to use inhalers due to less pollution and cleaner air! Bronchial asthma, which may be genetic, occupational or due to allergens and smoking, is characterised chiefly by an increase in cough, wheezing and breathlessness. According to WHO almost 300 million people in the world, about 15 to 20 million people in India and 10 to 15% of children have this disease.On World Ashthma Day, let's all work towards making the air we breathe cleaner by reducing air pollution by all means even when the lockdown ends and life returns to normal.(Writer is a retired senior medical officer of the Punjab government) For Reprint Rights: timescontent.com"
Heart patients opting for clot busters instead of angioplasty,"Jaipur: While Covid-19 cases are on the rise, cardiac emergencies have dipped as most doctors are combating heart ailments with clot busters. Rather than angiography, doctors and patients are unanimously preferring clot busters and thus avoid being admitted to hospital fearing corona infection. The dip in heart attack cases after coronavirus outbreak has surprised doctors. /""We have performed only one cardiac surgery in emergency in the past one month. Normally, we perform at least daily four to five such surgeries in emergency of patients with cardiac arrest. We are not aware why there is a decline in the number of such patients,"" said Dr Anil Sharma, head of the department (cardiothoracic surgery), SMS Hospital, who had conducted two heart transplants early this year. However, Sharma claimed that patients are opting for clot busters such as streptokinase to avoid angioplasty and hospitalisation. ""Two of my patients informed me that they had injected streptokinase injections for clot busters in their heart at the hospital near to their homes. There condition has improved,"" said Dr Sharma. Even private hospitals are surprised about declining cardiac arrest patients. ""Due to Covid-19 fear and lockdown, a lot of patients are coming to us after getting injected with clot buster such as streptokinase. But, angioplasty has better results. It is 95% effective but clot busters have a result effective up to 60%. It means that clot buster such as streptokinase open the blockage in 60 patients out of 100 patients, but in angioplasty the result is 95%,"" said Dr Prakash Chandwani, a private hospital cardiologist. Since, streptokinase is available even in rural areas, patients are not risking travel to other cities for angioplasty.Majority of the doctors have stopped elective cardiac surgeries amid lockdown. ""With voluntary postponement of elective surgeries, only emergency patients are reporting and that too in the nearest facility. If there is no facility for angioplasty, they are opting for clot busters as they avoid travelling to higher centres where the angioplasty is available. Moreover, there may be insignificant decrease of patients of acute heart attack as the triggers like stress, smoking tobacco and alcohol consumption has really gone down,"" said Dr Rajeev Bagarhatta, professor cardiology, SMS Hospital. Cardiologists are claiming that there could be many other factors for reducing number of cardiac attack patients coming to hosptials. Explaining the possible reasons for this trend, Dr Samin K Sharma, chairman of Eternal hospital, Jaipur said, ""Overall improved mental and physical health. Home containment has resulted in less work-related stress and increased indoor physical activities. Our working hours have become shorter and one of the biggest irritant in our working lives, traffic, has been altogether eliminated. Less restaurant visits, no junk food, balanced home cooked meals, reduced eating and drinking have contributed in reducing heart attacks."" ""Reduced vehicular and air traffic have improved ambient air quality and significantly reduced air pollution. The possibility cannot be denied that heart attack patients might avoid seeking hospital care for fear of exposure to coronavirus. This may contribute to some of the anecdotal deaths at home being encountered in the current era,"" said Sharma, who is also the director of interventional cardiology, Mount Sinai Health System, New York. For Reprint Rights: timescontent.com"
"Aerosol concentration, directly linked to pollution, reduces in country: VNIT study","Nagpur: Lockdown has brought another good news for the environment. The concentration and depth of aerosols in the atmosphere has significantly reduced across the country during the lockdown period.This was revealed in the latest scientific research carried out by Yashwant B Katpatal, professor at the department of civil engineering at Visvesvaraya National Institute of Technology (VNIT), Nagpur, along with his MTech students.The research, which was done using data of three satellites obtained from NASA and spatial modelling, reveals that between March 25 and April 25, in 2016 to 2019, the aerosol concentration was very high as compared to the same period in 2020.Aerosols are tiny droplets, dust particles, bits of fine black carbon, and other gases and pollutants present in the atmosphere which affects the climate and pollution levels. ""Aerosols can be natural or man-made. /Examples of natural aerosols are fog, geyser steam, volcanic dust while examples of man-made aerosols are haze, dust, particulate air pollutants and smoke,"" stated a press release issued by VNIT.The aerosol concentration is measured by estimating the Aerosol Optical Depth (AOD) using satellite sensors. ""AOD is less when its concentration is less in the atmosphere. It is more when the concentration of particles is more,"" researchers stated.In the research, students Vikas Patel and PrakashTaksal measured AOD and Aerosol Index (AI) using data from NASA for three Earth Observation Satellites (EOS) during 25 March to April 25.The study estimated aerosol AODs between 2016 and 2019 and average of these years was generated for India. ""This average image was then compared with AOD estimated for the lockdown period during March 25 to April 25 this year. A significant difference can be observed; the AOD decreased drastically, especially in Rajasthan, north India, east part of India, south India and central India. Less difference was observed in the western parts,"" researchers stated.Another measure of aerosol concentration in the atmosphere is aerosol index, which too was found to be drastically reduced pan India, especially in north and central India. According to researchers, aerosol index is more closely related to air pollution. The research has also estimated phase-wise aerosol levels in India.It also estimated aerosol concentrations in context of global climate change. ""If human activity is less, it directly affects aerosol concentrations which are directly related to pollution and climate,"" it added. For Reprint Rights: timescontent.com"
"Mahul tenements for Covid-19 quarantine?: State, BMC will tell Bombay HC","MUMBAI: State government and BMC on Tuesday told the Bombay high court that it will inform whether vacant tenements in Mahul, Chembur would be used for quarantine of suspected Covid-19 patients including inmates of Arthur Road jail. A bench of chief justice Dipankar Datta and justice Amjad Sayed, via videoconference, heard a public interest litigation by Sharda Tevar, mother of an undertrial, and NGO Ghar Bachao Ghar Banao Andolan. Tevar's son is lodged at the Arthur Road jail since November 2019 and his trial is yet to commence.According to the petition, Mahul is a heavily industrialized belt and home to 9 major industrial units including refineries of Hindustan Petroleum Corporation Limited, Bharat Petroleum Corporation Limited, Rashtriya Chemicals and Fertilisers and Bhabha Atomic Research Centre as well as private industrial units. /The high court on September 23, 2019 stopped project affected persons from being rehabilitated in these buildings. The petition cited news reports and said two buildings being considered for quarantine at Mahul are close to the refineries.Apprising the bench of the PIL, petitioners' advocate Ronita Bector submitted that it challenges the decision of state government as Mahul has been held to be uninhabitable by the Bombay high court, National Green Tribunal and even the Supreme Court due to the toxic air pollution arising from industries. She said the courts have held that there is a causal relationship between respiratory health issues faced by persons living in Mahul and the emission of pollutants from the refineries. Also, that as COVID- 19 patients have severe respiratory diseases such as pneumonia it would be improper to quarantine them in Mahul.Bector told the court that it appears that the state government has temporarily rescinded its decision and must issue a clarification on the same. Government pleader Poornima Kantharia and senior advocate Anil Sakhare, for BMC, sought time to take instructions and inform the court at the next hearing on May 15, 2020. For Reprint Rights: timescontent.com"
Vizag gas leak: Activist calls APPCB note on LG Polymers 'misleading',"VIJAYAWADA: EAS Sarma, former Union expenditure secretary, on Tuesday called the press note issued by the Andhra Pradesh Pollution Control Board on the styrene leak at the LG Polymers plant in Visakhapatnam as ""inaccurate and misleading.""In a letter to Neerab Kumar Prasad, special chief secretary to the EFS&T Department to the AP government, Sarma said, ""While explaining APPCB's role as a regulatory authority, the press note states that 'APPCB is not the statutory authority for implementation of zoning and safety aspects of the industries'.""""Apparently, those who issued the press note are blissfully unaware of the powers and the responsibilities vested in APPCB under the following two legislations: The Air (Prevention and Control of Pollution) Act, 1974; and the Water (Prevention & Control of Pollution) Act, 1981.""""Under Section 17(1)(h) of the Air (Prevention and Control of Pollution) Act, APPCB has the responsibility to 'advise the state government with respect to the suitability of any premises or location for carrying on any industry which is likely to cause air pollution'. Under Section 17(1)(e), the Board is required to 'inspect, at all reasonable times, any control equipment, industrial plant or manufacturing process and to give, by order, such directions to such persons as it may consider necessary to take steps for the prevention, control or abatement of air pollution'. Under Section 17(1)(n) of the Water ((Prevention & Control of Pollution) Act, APPCB has the responsibility 'to advise the state government with respect to the location of any industry the carrying on of which is likely to pollute a stream or well'.""Pollution of air and water are integral components of industrial safety, unless APPCB has some other interpretation. /The accident that took place at LG Polymers in the early hours of 7 May caused toxic substances to permeate the air over an area extending upto 5-10km from the project site and it is possible that those substances have also got deposited in the city's water reservoirs. Would not the provisions of the above cited two Acts raise questions on APPCB's role in preventing the accident that caused such widespread pollution?"" Sarma says in the letter.According to him, another misleading statement made in the press note states that ""A.P. Pollution Control Board (APPCB) issues Consent for Establishment (CFE) and Consent for Operation (CFO) to the industry under Water Act and Air Act in pollution point of view only"".""It gives the impression that APPCB acts merely as a rubber stamp in giving CFE and CFO approvals! As a responsible statutory authority, APPCB should have known that LG Polymers was handling ""hazardous substances"" covered under the Manufacture, Storage and Import of Hazardous Chemicals Rules, 1989 and also covered under Sections 41A to 41H of the Factories Act. The Board should also have known that Sections 41A to 41H were introduced in the Factories Act to prevent accidents such as the one that took place near Bhopal in 1984. The fact that APPCB's CFE and CFO minutes dated 4-5-2017/7-8-2017 and 14-6-2018 respectively for the expansion project of LG Polymers made no mention of the hazardous nature of the company's operations shows how insensitive the Board is to people's safety. The casual manner in which APPCB issued CFE/CFO to the company raises questions about its professional integrity,"" the letter says.""By the time LG Polymers proposed to expand the capacity of its unit in 2017, the population density of the villages all around had already increased in leaps and bounds. Had APPCB been sensitive enough to the safety of the people, it would have invoked its powers under Section 17(1)(h) of the Air (Prevention and Control of Pollution) Act and Section17(1)(n) of the Water (Prevention & Control of Pollution) Act and rejected approvals for the expansion on the ground that it would endanger the people's lives. APPCB's failure do so has cost many lives and imposed a heavy disease burden on many others,"" it says.""In the press note, APPCB has tried to absolve itself of any involvement in industrial units obtaining Environment Clearance (EC) under the Environment (Protection) Act, by saying that ECs for Category-A projects are issued by the Union Ministry of Environment & Forests and ECs for Category-B projects by the State Expert Appraisal Committee (SEAC)/ State Environment Impact Assessment Authority (SEIAA). APPCB should not have suppressed the fact that it acts as the Member-Secretary of SEAC and supports both SEAC and SEIAA. In other words, APPCB is closely involved in the issue of Ecstatics by SEAC/SEIAA.It should be made clear to the public that APPCB's CFE and CFO approvals are not stand-alone clearances, totally unrelated to the conditions stipulated in the statutory EC. APPCB cannot issue CFE/CFO and allow any industrial unit to operate without a valid EC. The conditions laid down in CFE/CFO cannot be out of tune with those in the EC,"" Sarma says.""APPCB should not consider itself equivalent to a mindless machine that issues CFE/CFO clearances. It has the responsibility to monitor and ensure that an industrial unit complies with the conditions attached to the EC/ CFE/CFO. The widespread occurrence of industrial pollution that we experience across AP today is a standing testimony to the laxity in regulation on the part of APPCB,"" it says.Sarma has filed suit against LG Polymers at the National Green Tribunal in New Delhi. The NGT had ordered LG Polymers India to deposit Rs 50 crore with the district collector as part of the ""polluter pays"" principle, according to Sarma, even as it set up a 5-member commision to inquire into the styrene leak at the LG Polymers plant in Visakhapatnam, which killed 12 people and injured scores more. For Reprint Rights: timescontent.com"
'9 of 10 daily-wage earners without income',"New Delhi: The weekly incomes of Delhi's daily-wage earners, most of them employed in the informal sector, dropped 57% as working days plummeted 73%, notes an analysis carried out the University of Chicago and University of British Columbia. By early-May, weekly incomes had fallen to zero for nine of every 10 survey respondents, who mostly lived in slum clusters. Migrant workers were not part of the study.The study also considered salaried, lower-middle class employees, whose monthly income was converted into weekly wages to assess the drop. /Dr Ken Lee, executive director of the Energy Policy Institute at the University of Chicago in India (EPIC India) and lead author of the study, told TOI that even salary incomes fell 30% in the first three weeks, sliding further as the lockdown continued.The study collected data related to 1,392 non-migrant workers. To compare the income data, figures from 2018 and 2019 were considered as 'normal' and considered the baseline to measure the fall in earnings. Lee said the study highlights relatively high rates of mental and emotional well-being among the works, ongoing challenges in food supply in terms of higher prices and lower quantities, and dwindling levels of reported savings. Lee said while the researchers were concerned at the increase in hunger and inability of the poor people to access medical care during the lockdown, they had not observed significant problems in this regard in the first seven weeks of the lockdown. ""For this particular group of mostly non-migrant workers in Delhi, we have not yet seen alarming changes in the rates of hunger, access to health care, scarcity, or security,"" said Lee.The EPIC India executive director said a lot of people had reported being beneficiaries of Delhi government's food assistance programme. ""In fact, 36% of the workers surveyed said they had availed of the state government's meal scheme at least once. This is a substantial figure and the government action helped curb the food problem to a great extent,"" said Lee.However, there was a positive aspect in behavioural change in behaviour, and people reported masks, curbed smoking and increased their handwashing. The study said, ""Despite this unprecedented job loss, the study finds widespread compliance with public health directives. Compared with levels before the arrival of Covid-19, mask usage rose from 20% (during the air pollution season) to 90%; time spent indoors increased from 44% to 95%, and regular handwashing rose from 88% to 98%."" Lee added, ""A big question is whether these positive behaviours can persist once the lockdown is lifted."" For Reprint Rights: timescontent.com"
"Huge drop in income, work for Delhi's native workers: Study","Nagpur: Almost two months into the lockdown, most poor and non-migrant workers in New Delhi have seen their incomes and working days drop by at least 57% and 73%, respectively.This was revealed in the latest study of non-migrant workers done by researchers at the University of Chicago and the University of British Columbia. Researchers found widespread compliance with public health directives important in reducing the spread of the virus, as rates of mask usage, handwashing, and social distancing increased.By early-May, nine out of 10 survey respondents stated that their weekly income had fallen to zero. Despite this unprecedented job loss, the study finds widespread compliance with public health directives. /Compared to levels before the arrival of Covid-19, mask usage rose from 20% (during the air pollution season) to 90%, time spent indoors increased from 44% to 95% and regular handwashing rose from 88% to 98%.""Even for non-migrant workers in Delhi, the lockdown has been devastating economically. It also brought about a massive change in behavior. People started wearing masks more, they started staying indoors and socialized less, they washed their hands more regularly, there were even fewer reports of smoking. These habits are crucial for limiting the spread and the health impacts of the virus,"" said Dr Ken Lee, executive director of the Energy Policy Institute at the University of Chicago in India (EPIC India) and the lead author of the study. The researchers pointed to the role of extreme fear and media coverage in driving these unprecedented behavioral changes. ""Throughout the lockdown, 80% of people reported feeling extremely concerned about Covid-19. To demonstrate the unparalleled media coverage of Covid-19, the researchers used Twitter data to show that since March 25, Covid-19 coverage has accounted for more than 56% of all media coverage,"" a release by EPIC India stated.""For this particular group of mostly non-migrant workers in Delhi, we have not yet seen alarming changes in rates of hunger, access to health care, scarcity, or security. A lot of people reported benefiting from the Delhi government's food assistance programme. That said, the latest projections expect a surge in infections in the coming months and so the government should prepare itself to rapidly expand these types of assistance programs,"" said Dr Lee. Apart from this, the study noted there were relatively high rates of mental and emotional well-being problems, ongoing challenges in food supply chains, in terms of higher prices and lower quantities, and dwindling levels of reported savings.The study was based on data collected from 1,392 non-migrant workers, many of whom live in the capital's informal settlements. The data was collected in 2018, 2019, and during the lockdown, between March 27 and May 13.LOCKDOWN EFFECT- Incomes of non-migrant workers dropped by 57%- Working days dropped by 73%- Mask usage rose from 20% to 90%- Time spent indoors increased from 44% to 95%- Time spent indoors increased from 44% to 95% For Reprint Rights: timescontent.com"
12-year-old climate activist launches clean air campaign,"Nagpur: To ensure that the air remains clean forever like how it is during lockdown now, 12-year-old climate activist from Dehradun Ridhima Pandey is launching a nationwide digital campaign. She was one of the 16 children to petition the United Nations in September last year on governments' inaction towards combating climate change. The nationwide lockdown has led to drastic improvement in the air quality. /On May 21, TOI had reported the findings of UK-head quartered Nature Climate Change which said that carbon levels had dropped to 2006 levels. It has also brought a steady dip in the Air Quality Index (AQI) with average levels hovering around 60. At its worst, it goes beyond 500. As part of the campaign, a new video titled #SaalBhar60 was released on Saturday by Jhatkaa.org. The video calls on citizens to participate in a nationwide digital movement on June 5, World Environment Day, by sharing photos from their city demanding 'Clean Air for All'. A corresponding petition on the platform is asking for the initiation of a Clean Air Boss who will solely be in-charge of reducing air pollution levels. According to the National Clean Air Programme (NCAP), the country has 122 non-attainment cities which do not meet the national ambient air quality standards. Maharashtra tops this list with 18 non-attainment cities in the state.The initiative invites citizens from these cities to participate in the digital movement demanding 'Saal Bhar 60'. ""Citizens will be asking the government to put in place concrete measures to ensure air quality in India remains within permissible, healthy standards even after the lockdown ends,"" a press release stated.""In the past two months, it has felt like all the things my generation has been fighting were gifted to us - blue skies, low emissions, clean air. This only means that an AQI of 'Saal Bhar 60' is possible. Our government needs to treat it like the emergency it is, and have strict timelines for bringing down pollution levels. Breathing clean air is a basic right,"" says Ridhima Pandey.Stating that Covid-19 pandemic has shown us two things, lung surgeon at Sir Ganga Ram Hospital in New Delhi says, ""First, that we too can have clean air. Second, how bad air can affect our health, increasing our vulnerability to diseases. Studies from Harvard and Italy have shown a significantly higher number of Covid-19 cases and mortality in areas with high Air Pollution. High levels of air pollution across Indian cities pose a major threat to the well-being of our children.""Several environment groups across India including Let Me Breathe, Fridays For Future, Let India Breathe, Greenpeace India, Waatavaran Foundation, Help Delhi Breathe, My Right To Breathe, Kolkata Clean Air forum, Mumbai's Aarey Conservation Group and Awaaz Foundation are supporting this initiative.Campaigns manager at Jhatkaa.org Shikha Kumar says, ""We have made strides towards acknowledging the severity of the problem as evidenced by initiatives like NCAP. But we need concrete state-wise planning and implementation for Saal Bhar 60 to be a reality.""  For Reprint Rights: timescontent.com"
