headline,body
Blanket Of Smog Shrouds Capital,"Lucknow: The city witnessed the highest air pollution levels post-monsoon this year on Thursday due to a thick dense smog - a mix of mist/fog and pollutants - that enveloped the city since morning.As per the data released by the Central Pollution Control Board (CPCB), Lucknow's Air Quality Index (AQI) was 349. This means the air quality of Lucknow was in the 'very poor' category which is harmful to lungs. The city skyline remained wrapped in a thick haze since morning, giving the appearance of an overcast sky and leading to drop in the visibility below 500 metres.According to weather experts, the smog created by clubbing of mist and pollutants remained suspended in the air for a longer period because wind velocity was also low. The drop in night temperatures by 3-4 degrees in the past few days condensed moisture in the air, leading to formation of the mist.On the other hand, the concentration of ultrafine pollutants (PM 10 and PM 2.5) spiked because of the rise in fuel emissions due to increase in vehicular load on roads owing to festival rush.The stubble burning in many parts of the state also made a significant contribution in the increase of PM 10 and 2.5 levels in the atmosphere. /Adding to it was the pollution caused by the bursting of firecrackers on Karva Chauth on Wednesday.Environmentalist Prof Venkatesh Dutta warned that the pollution levels will increase further in coming days. ""As winters are approaching, decline in temperatures will continue and there will be more vehicles on the road due to festivals,"" he added. He also said that since weather conditions cannot be changed, the effort should be to reduce emission of pollutants by strictly enforcing a ban on stubble burning, putting checks on construction activities as per guidelines. For Reprint Rights: timescontent.com"
Punjab: Nasa sees hangover haze of straw fires,"CHANDIGARH: If the prediction model of the environmental scientists of the PGI and Panjab University is accurate, the stubble burning will have started reducing after November 5 but the city's air-pollution level will be at its peak from Friday to Sunday.The model is based on eight-year satellite image data of American space agency Nasa. The scientists found maximum stubble burning in Punjab and Haryana from October 31 to November 5. Chandigarh city is surrounded by these agricultural states that burn crop residue after summer and winter harvests at the risk of fouling their air. After November 5, the farmers will be ready to sow the next crop and so the smoke will reduce.The weekend burning was the severest. /All Saturdays and Sunday from September 19 to October 2, the fire count kept rising. These were the nonworking days, when no official can penalise the farmers, so they made use of this opportunity. Despite the stubble-burning season's coming to an end, pollution will remain and escalate.'Firewood, crackers to foul the air'PU environment studies department chairperson Suman Mor said: ""Pollutants takes time to settle after entering the air. There is no dilution if there is no wind. This month does not favour dispersion of pollutants.""However, the scientists don't blame the farmers for this. Environment scientist Dr Ravindra Khaiwal of the PGI department of community medicine and school for public health said: ""Of all the plans to control stubble-burning, few are implemented. The moment these farmers get an actual solution, they will not make these fires.""The satellite imagery was analysed from 2012 onwards. Suman Mor said: ""We wanted to let the public see the impact of stubble burning. Around this time, a lot of firewood anbd crackers also burn, which will only foul the air further."" For Reprint Rights: timescontent.com"
'Reduced intake of toxins can make a difference',"Kolkata: On Diwali night, the PM2.5 concentration in city's air, a West Bengal Pollution Control Board study in 2018 revealed, rises to 1,200g/m on an average. This was equivalent to smoking 42 cigarettes in a short span of time. The thumb rule is: inhaling 29g/m3 PM2.5 for a day is equivalent to smoking one cigarette. /Particles of heavy metal in the air pushes up the pollution level by a few more notches during Kali Puja and Diwali.Experts warn that children who indulge in bursting fireworks get exposed to a much higher PM2.5 level. A benign - so it seems apparently - snake tablet emits 64,500g/m PM2.5 particles. ""It is no wonder why there is a sudden spike in asthma and COPD cases post-Diwali night,"" said Sushmita Roy Chowdhury, consultant pulmonologist with Apollo Gleneagles Hospitals. Roy Chowdhury is relieved to see fewer asthma patients after lockdown improved the air quality. But her relief was short-lived, with the queue of patients with breathing distress getting longer with air quality declining as the nation unlocked gradually. ""The mixture of particulate matter, heavy metal particles and noxious fumes is a deadly combination. It is a far more serious issue than controlling pandal-hopping to restrict the infection,"" said Arup Haldar, consultant pulmonologist, Columbia Asia and Woodlands Hospitals. Particulate matter of PM2.5 size, which is 30 times finer than a human hair, is considered dangerous to humans since it can reach the deepest portions of lungs. It is declared as Class I carcinogen by the International Agency for Research on Cancer and is also linked to heart disease and respiratory ailments. Due to its tiny size and ability to accumulate in human organs and blood, it plays havoc with vital organs like heart, lungs and stomach.""In the background of an ongoing pandemic, it is of utmost importance for us to realize the need to limit air pollution this Kali Puja-Diwali as it would only aggravate the suffering all around and increase the death toll,"" said Soirindhri Banerjee of radiation oncology, IPGMER & SSKM Hospital.""Crackers contain chemicals such as salts of potassium, sulphur, manganese, sodium, aluminium, iron, strontium, barium and charcoal. When crackers are fired, there is an instant increase in levels of ozone, sulphur dioxide, nitrogen oxide, particulate matter, black carbon and polyaromatic hydrocarbons in the atmosphere. All these are very dangerous for human health and can trigger a chain reaction of ailments,"" said a senior scientist.""The debate over allowing green-crackers is absolutely misplaced. There is no infrastructure or methodology to determine between green and non-green fireworks. Moreover, green fireworks only reduces pollution by 30%. Can we afford to pollute our ambient air by 70%?"" questioned environment activist Subhas Datta. For Reprint Rights: timescontent.com"
Chhattisgarh gears to develop storage for Covid vaccine,"RAIPUR: The state has started arrangements for setting up storage and supply chain infra for Covid vaccine, in line with the centre's instructions.The state government has started preparing database of health workers of government and private sector. For safe storage of vaccines, Chhattisgarh consists of 530 cold storage and 80 new cold chains will be set up soon.In a review meeting, state health minister TS Singh Deo directed state immunisation team and officials of health department to ensure the completion of data base of the health workers. This database will help in determining the priorities for Covid vaccination, but the final call on will be taken by the Union government, said minister Singh Deo.For the storage of vaccines, the state government has sufficient space and infrastructure.In order to execute the timely distribution of vaccine and for better inter-departmental coordination, a state-level steering committee and a task force will be formed.Health officials said that currently state's vaccine storage capacity is 1.05 lakh litres, which is 60,000 litres more than the required.To increase the storage capacity, a new walk-in-cooler which are standard modular cold room chambers to freeze pharmaceutical materials, will be arranged.The National Health Mission director Priyanka Shukla will be authorised as the state nodal officer for the vaccination programme. /At districts levels, collectors and chief medical officers will be made Nodal and assistant nodal officers to monitor vaccine distribution.While health minister launched posters to make people aware of the dangers of air pollution on lungs especially during Covid times, combine with winter. And has appealed all to be extra cautious this season.As per health officials, through these posters, people will be made aware about the dangers of air pollution, diseases caused by it and prevention from them. A combination of elevated levels of pollution and corona infection can cause dangerous conditions. For Reprint Rights: timescontent.com"
Nausheen is against bursting crackers that cause distress to animals,"Nausheen Ali Sardar is in all excited to celebrate Diwali. The actress shares that she will make sure that she follows the ritual of Diwali celebration in the new normal amid the pandemic. She says, ""As the festival of lights Diwali, is celebrated with great enthusiasm and fervour across our country, people burst crackers, light diyas or earthen lamps to celebrate, or decorate their houses with lights. /I'm in love with the festival. This Diwali is going to be a quiet affair due to the pandemic. But like every year, I will follow the beautiful ritual and still draw a Rangoli and light diyas at my entrance door, and will also put up lights in my balcony.""Remembering her childhood Diwali, the actress who is best known for her titular role in Kkusum, says, ""As a child I loved it even more as my father would buy us loads of fire crackers and I was always scared of lightning the bombs and my brother ended up doing it for me. I miss those fun days.""Nausheen, who featured in shows like 'Beend Banoongaa Ghodi Chadhunga', 'Aladdin - Naam Toh Suna Hoga' and 'Gangaa' says it's time to be more responsible now. She shares, ""However now I know better that Diwali or any occasion is best without noise and air pollution. Every year as we celebrate Diwali, thousands of animals and birds are left frightened because of the noise of crackers. The high decibel of firecrackers hurt the ears of animals as well as birds. Not just sound, but light and smoke emitted by crackers also disturb these birds and animals besides causing pollution.""Nausheen makes a special request saying, ""Sudden changes in the surroundings with such loud noise and fireworks animals to a stressed and confused state. The possible signs of stress include whining, fear, loss of appetite, salivation and defecation inside the house. You may also have observed that many dogs even try to escape and that is the reason you will notice large numbers of dogs and cats go missing during this festival season. Its a request to be more concerned about our animals too."" For Reprint Rights: timescontent.com"
PPCB meet dyers' assn over pollution-related issues,"Ludhiana: Officials of the Punjab Pollution Control Board conducted a meeting with members of Punjab Dyers Association on Friday night to discuss the issues being faced by their industry on Tajpur road.The dyeing industry was informed that the chairman, Punjab Pollution Control Board, had issued a public notice advising all dyeing industries to voluntarily declare and dismantle/plug any bypass facility by November 6. With the last date over now, the board would be carrying out extensive surveillance from now onwards to ensure that there was no illegal discharge by any dyeing industry of Ludhiana.The problem of air pollution was also deliberated in detail and the dyeing industry on Tajpur road were suggested about various measures to control the black smoke generated from the chimneys of these industries. Sandeep Bahl, senior environmental engineer, said that the CETP project which was meant to tremendously reduce the water pollution level of the Buddha Nullah was not even sanctioned till November, 2019, and within just one year, the central government had released Rs 13.5 crore. Of the sanctioned central grant of Rs 15 crore the state government has released the entire state subsidy of Rs 7.5 crore for the execution of the project, which is now expected to be completed by December 31. He said that during the current Covid situation, the responsibility was of the industry to control air pollution as the virus primarily attacked the lungs and the problem of air pollution would certainly increase the severity of the disease. /He appealed to the dyeing industry to refurbish and diligently operate their pollution control devices. During the meeting, Ashok Makkar, chairman, Punjab Dyers Association, said that the CETP for Tajpur road dyeing cluster had now taken a practical shape and was becoming a reality soon. Bobby Jindal, director, Punjab Dyers Association, ensured full cooperation of the dyeing industry towards preservation of environment and said they had been issued necessary directions by the association to upgrade their air pollution control systems to ensure that no black smoke was generated from the chimneys. For Reprint Rights: timescontent.com"
BJP Asks Govt To Refrain From Cracker Ban,"Ranchi/Bokaro/Jamshedpur: The government must not ban use of firecrackers for Diwali alone and in case it does choose to restrict fireworks for the Hindu festival, the same should also apply for Christmas and New Year, BJP's Ranchi MP Sanjay Seth said on Saturday.Adding that he, being the people's representative, understands that the pollution and smoke emanating from the fireworks could pose a threat to public health amid the Covid-19 pandemic, Seth, who won the Ranchi Lok Sabha constituency for the first time last May, said, ""I am also concerned about public health and safety, but everyone's religious sentiments should be respected equally. The state government should take these into consideration and not just disrespect or offend one particular religion and its festival while issuing any guidelines,"" he added.Talking to TOI amid the debate over use of crackers in the wake of concerns raised by medical experts, Seth said, ""I am opposed to any such ban if it is only for Diwali. Let's ban it during festivals celebrated by other communities as well. Why only during Hindu festival?/ Ban it on December 25 (Christmas) and New Year when more crackers are used than Diwali.""Meanwhile, RSS affiliate Swadeshi Jagran Manch (SJM) also has urged the state to refrain from imposing a blanket ban on crackers on Diwali. Only firecrackers imported from China cause pollution, but governments in various states have been banning all crackers without a proper study on their effects, it said.SJM's regional convenor Sachinder Kumar Bariar said, ""Chinese crackers, imported illegally, have potassium nitrate, sulfur and other harmful chemicals that cause pollution. There are made-in-India eco-friendly crackers in the market that are free of any chemicals. These green crackers are certified by the Council of Scientific and Industrial Research - NEERI. It is unfair of the governments to impose a ban on all types of crackers on Diwali.""Recalling a Supreme Court order in 2018 which permitted crackers for two hours on Diwali to continue with the tradition and livelihood, he added that thousands of livelihood are dependent on the cracker industry and trade during Diwali,.Meanwhile, with just a week left for Diwali and a fortnight for Chhath, the state government is still to clear its stand on how the two festivals will be celebrated even though doctors have been warning the government about complications for Covid patients and also those who have recovered due to spurt in air pollution due to the use of crackers with the onset of winter.Former chief minister and BJP national vice-president Raghubar Das has written to chief minister Hemant Soren seeking early notification of Covid-19 guidelines for Chhath festival, which takes place six days after Diwali on November 14, to clear the confusion prevailing among organising samitis.Das aid, ""Lakhs of Chhath devotees are keenly awaiting the guidelines to prepare (for the festival) accordingly. The government should announce the festival norms at the earliest."" Several Chhath puja organising samitis recently told TOI that they are waiting for the government to issue guidelines so that they start work pertaining to sprucing up Chhath ghats and prepare puja material packets for distribution among devotees.Meanwhile, Chas Municipal Corporation (CMC) in Bokaro has floated a WhatsApp number (9939069533) seeking suggestions from residents on the ways to host the festival safely amid the pandemic. CMC chief Shashiprakash Jha said, ""The step has been taken to take ideas from the citizens to prepare our own standard operating procedures. The Covid pandemic is not over and we need to be vigilant while celebrating.""He added that they will start preparations for the festival next week. ""It is certain that Chhath this year will not be organized like previous years. It will be mandatory for everyone to comply with safety guidelines,"" he said.With inputs from Divy Khare in Bokaro and B Sridhar in Jamshedpur For Reprint Rights: timescontent.com"
BJP asks Jharkhand govt to refrain from cracker ban,"RANCHI/BOKARO/JAMSHEDPUR: The government must not ban use of firecrackers for Diwali alone and in case it does choose to restrict fireworks for the Hindu festival, the same should also apply for Christmas and New Year, BJP's Ranchi MP Sanjay Seth said on Saturday.Adding that he, being the people's representative, understands that the pollution and smoke emanating from the fireworks could pose a threat to public health amid the Covid-19 pandemic, Seth, who won the Ranchi Lok Sabha constituency for the first time last May, said, ""I am also concerned about public health and safety, but everyone's religious sentiments should be respected equally. The state government should take these into consideration and not just disrespect or offend one particular religion and its festival while issuing any guidelines,"" he added.Talking to TOI amid the debate over use of crackers in the wake of concerns raised by medical experts, Seth said, ""I am opposed to any such ban if it is only for Diwali. Let's ban it during festivals celebrated by other communities as well. Why only during Hindu festival?/ Ban it on December 25 (Christmas) and New Year when more crackers are used than Diwali.""Meanwhile, RSS affiliate Swadeshi Jagran Manch (SJM) also has urged the state to refrain from imposing a blanket ban on crackers on Diwali. Only firecrackers imported from China cause pollution, but governments in various states have been banning all crackers without a proper study on their effects, it said.SJM's regional convenor Sachinder Kumar Bariar said, ""Chinese crackers, imported illegally, have potassium nitrate, sulfur and other harmful chemicals that cause pollution. There are made-in-India eco-friendly crackers in the market that are free of any chemicals. These green crackers are certified by the Council of Scientific and Industrial Research - NEERI. It is unfair of the governments to impose a ban on all types of crackers on Diwali.""Recalling a Supreme Court order in 2018 which permitted crackers for two hours on Diwali to continue with the tradition and livelihood, he added that thousands of livelihood are dependent on the cracker industry and trade during Diwali,.Meanwhile, with just a week left for Diwali and a fortnight for Chhath, the state government is still to clear its stand on how the two festivals will be celebrated even though doctors have been warning the government about complications for Covid patients and also those who have recovered due to spurt in air pollution due to the use of crackers with the onset of winter.Former chief minister and BJP national vice-president Raghubar Das has written to chief minister Hemant Soren seeking early notification of Covid-19 guidelines for Chhath festival, which takes place six days after Diwali on November 14, to clear the confusion prevailing among organising samitis.Das aid, ""Lakhs of Chhath devotees are keenly awaiting the guidelines to prepare (for the festival) accordingly. The government should announce the festival norms at the earliest."" Several Chhath puja organising samitis recently told TOI that they are waiting for the government to issue guidelines so that they start work pertaining to sprucing up Chhath ghats and prepare puja material packets for distribution among devotees.Meanwhile, Chas Municipal Corporation (CMC) in Bokaro has floated a WhatsApp number (9939069533) seeking suggestions from residents on the ways to host the festival safely amid the pandemic. CMC chief Shashiprakash Jha said, ""The step has been taken to take ideas from the citizens to prepare our own standard operating procedures. The Covid pandemic is not over and we need to be vigilant while celebrating.""He added that they will start preparations for the festival next week. ""It is certain that Chhath this year will not be organized like previous years. It will be mandatory for everyone to comply with safety guidelines,"" he said.With inputs from Divy Khare in Bokaro and B Sridhar in Jamshedpur For Reprint Rights: timescontent.com"
Authorities in west UP dists swing into action as air becomes stifling,"Rampur/Agra/Meerut: With the unhealthy air quality in most of the western districts of Uttar Pradesh stifling this weekend and making children and adults with chronic respiratory syndrome further seek, district authorities have swung into action warning people against burning garbage and issuing fines and booking offenders.Rampur district magistrate Aunjaneya Kumar Singh on Saturday imposed a fine of Rs 50,000 on civic body officials for burning garbage near Gandhi Samadhi and Rs 25,000 for burning garbage near the stadium in Bhawanpuri locality. Recently, ADM JP Gupta had also imposed a fine of Rs 20,000 on Jal Nigam officials for burning garbage on their premises. ""Following instructions of the Supreme Court and the National Green Tribunal to curb pollution to protect the environment, we have ordered strict action against offenders. As the administration has already provided adequate land for the dumping of waste and garbage, we will not tolerate the burning and dumping of garbage near public places by the civic authorities,"" the Rampur DM told TOI.Similarly, the Agra Municipal Corporation (AMC) has ordered lodging of FIRs against individuals and organisations burning garbage under the Environment Protection Act, 1986. On Saturday, additional municipal commissioner KB Singh issued strict orders to sanitary inspectors to check the practice of garbage burning. /If sanitary inspectors come across the burning of garbage, they will extinguish the fire and also impose penalties on offenders. Singh said, ""NGT orders complete prohibition on burning waste. Sanitary inspectors have been asked to lodge FIRs against offenders and impose penalties. In case garbage burning is reported, action will be taken against the sanitary inspector concerned."" AMC executive engineer (environment) Rajiv Rathi said, ""According to the NGT orders, if a person is caught burning garbage under any circumstances an on-the-spot penalty of Rs 5,000 will be imposed, while a fine of Rs 25,000 will be recovered on repetition. For burning waste in bulk in public or private space, Rs 50,000 penalty will be recovered. Since sanitary inspectors will be registering FIR in a majority of the cases, the offender may face imprisonment.""Seeking the help of residents in identifying offenders, Rathi said, ""The identity of informers would be kept confidential. If sanitary officials fail to act against polluters, they would be held responsible for violating norms."" The Meerut Nagar Nigam has, meanwhile, got a notice from the pollution control board authorities after garbage was found burning at five spots in the city. The pictures and videos of the burning garbage along with a notice were sent to the civic body authorities. ""We are conducting inspections across the district to curb air pollution. The pollution department team found burning garbage in Kankerkhera, on Garh road and Delhi road. If the civic body authorities failed to take action in the matter, state authorities in Lucknow will be informed,"" said Yogendra Kumar, regional officer, Meerut pollution control board.Meanwhile, on Saturday, the air quality index (AQI) in Agra, which falls in the eco-sensitive Taj Trapezium Zone (TTZ), was recorded at 417 - 'severe' category - highest this year so far. The maximum level of PM 2.5 was, however, recorded at 444 milligrams per cubic meter, considered hazardous to health by doctors. To reduce the dust, AMC workers sprinkle water on roads and trees. According to the Central Pollution Control Board (CPCB), AQI in severe category affects healthy people and seriously impacts those with existing diseases. For Reprint Rights: timescontent.com"
Authorities in west UP dists swing into action as air becomes stifling,"Rampur/Agra/Meerut: With the unhealthy air quality in most of the western districts of Uttar Pradesh stifling this weekend and making children and adults with chronic respiratory syndrome further seek, district authorities have swung into action warning people against burning garbage and issuing fines and booking offenders.Rampur district magistrate Aunjaneya Kumar Singh on Saturday imposed a fine of Rs 50,000 on civic body officials for burning garbage near Gandhi Samadhi and Rs 25,000 for burning garbage near the stadium in Bhawanpuri locality. Recently, ADM JP Gupta had also imposed a fine of Rs 20,000 on Jal Nigam officials for burning garbage on their premises. ""Following instructions of the Supreme Court and the National Green Tribunal to curb pollution to protect the environment, we have ordered strict action against offenders. As the administration has already provided adequate land for the dumping of waste and garbage, we will not tolerate the burning and dumping of garbage near public places by the civic authorities,"" the Rampur DM told TOI.Similarly, the Agra Municipal Corporation (AMC) has ordered lodging of FIRs against individuals and organisations burning garbage under the Environment Protection Act, 1986. On Saturday, additional municipal commissioner KB Singh issued strict orders to sanitary inspectors to check the practice of garbage burning. /If sanitary inspectors come across the burning of garbage, they will extinguish the fire and also impose penalties on offenders. Singh said, ""NGT orders complete prohibition on burning waste. Sanitary inspectors have been asked to lodge FIRs against offenders and impose penalties. In case garbage burning is reported, action will be taken against the sanitary inspector concerned."" AMC executive engineer (environment) Rajiv Rathi said, ""According to the NGT orders, if a person is caught burning garbage under any circumstances an on-the-spot penalty of Rs 5,000 will be imposed, while a fine of Rs 25,000 will be recovered on repetition. For burning waste in bulk in public or private space, Rs 50,000 penalty will be recovered. Since sanitary inspectors will be registering FIR in a majority of the cases, the offender may face imprisonment.""Seeking the help of residents in identifying offenders, Rathi said, ""The identity of informers would be kept confidential. If sanitary officials fail to act against polluters, they would be held responsible for violating norms."" The Meerut Nagar Nigam has, meanwhile, got a notice from the pollution control board authorities after garbage was found burning at five spots in the city. The pictures and videos of the burning garbage along with a notice were sent to the civic body authorities. ""We are conducting inspections across the district to curb air pollution. The pollution department team found burning garbage in Kankerkhera, on Garh road and Delhi road. If the civic body authorities failed to take action in the matter, state authorities in Lucknow will be informed,"" said Yogendra Kumar, regional officer, Meerut pollution control board.Meanwhile, on Saturday, the air quality index (AQI) in Agra, which falls in the eco-sensitive Taj Trapezium Zone (TTZ), was recorded at 417 - 'severe' category - highest this year so far. The maximum level of PM 2.5 was, however, recorded at 444 milligrams per cubic meter, considered hazardous to health by doctors. To reduce the dust, AMC workers sprinkle water on roads and trees. According to the Central Pollution Control Board (CPCB), AQI in severe category affects healthy people and seriously impacts those with existing diseases. For Reprint Rights: timescontent.com"
Authorities in west UP dists swing into action as bad air stifles people,"Rampur/Agra/Meerut: With the unhealthy air quality in most of the western districts of Uttar Pradesh stifling people and making children and adults with chronic respiratory syndrome further seek, district authorities have swung into action warning people against burning garbage and issuing fines and booking offenders. Rampur district magistrate Aunjaneya Kumar Singh on Saturday imposed a fine of Rs 50,000 on civic body officials for burning garbage near Gandhi Samadhi and Rs 25,000 for burning garbage near the stadium in Bhawanpuri locality. Recently, ADM JP Gupta had also imposed a fine of Rs 20,000 on Jal Nigam officials for burning garbage on their premises. ""Following instructions of the Supreme Court and the National Green Tribunal to curb pollution to protect the environment, we have ordered strict action against offenders. /As the administration has already provided adequate land for the dumping of waste and garbage, we will not tolerate the burning and dumping of garbage near public places by the civic authorities,"" the Rampur DM told TOI.Similarly, the Agra Municipal Corporation (AMC) has ordered lodging of FIRs against individuals and organisations burning garbage under the Environment Protection Act, 1986. On Saturday, additional municipal commissioner KB Singh issued strict orders to sanitary inspectors to check the practice of garbage burning. If sanitary inspectors come across the burning of garbage, they will extinguish the fire and also impose penalties on offenders. Singh said, ""NGT orders complete prohibition on burning waste. Sanitary inspectors have been asked to lodge FIRs against offenders and impose penalties. In case garbage burning is reported, action will be taken against the sanitary inspector concerned."" AMC executive engineer (environment) Rajiv Rathi said, ""According to the NGT orders, if a person is caught burning garbage under any circumstances an on-the-spot penalty of Rs 5,000 will be imposed, while a fine of Rs 25,000 will be recovered on repetition. For burning waste in bulk in public or private space, Rs 50,000 penalty will be recovered. Since sanitary inspectors will be registering FIR in a majority of the cases, the offender may face imprisonment.""Seeking the help of residents in identifying offenders, Rathi said, ""The identity of informers would be kept confidential. If sanitary officials fail to act against polluters, they would be held responsible for violating norms."" The Meerut Nagar Nigam has, meanwhile, got a notice from the pollution control board authorities after garbage was found burning at five spots in the city. The pictures and videos of the burning garbage along with a notice were sent to the civic body authorities. ""We are conducting inspections across the district to curb air pollution. The pollution department team found burning garbage in Kankerkhera, on Garh road and Delhi road. If the civic body authorities failed to take action in the matter, state authorities in Lucknow will be informed,"" said Yogendra Kumar, regional officer, Meerut pollution control board.Meanwhile, on Saturday, the air quality index (AQI) in Agra, which falls in the eco-sensitive Taj Trapezium Zone (TTZ), was recorded at 417 - 'severe' category - highest this year so far. The maximum level of PM 2.5 was, however, recorded at 444 milligrams per cubic meter, considered hazardous to health by doctors. To reduce the dust, AMC workers sprinkle water on roads and trees. According to the Central Pollution Control Board (CPCB), AQI in severe category affects healthy people and seriously impacts those with existing diseases. For Reprint Rights: timescontent.com"
"Rampur DM imposes Rs 50,000 fine on civic body officials for burning garbage","Rampur/Agra/Meerut: With the unhealthy air quality in most of the western districts of Uttar Pradesh stifling this weekend and making children and adults with chronic respiratory syndrome further seek, district authorities have swung into action warning people against burning garbage and issuing fines and booking offenders.Rampur district magistrate Aunjaneya Kumar Singh on Saturday imposed a fine of Rs 50,000 on civic body officials for burning garbage near Gandhi Samadhi and Rs 25,000 for burning garbage near the stadium in Bhawanpuri locality. Recently, ADM JP Gupta had also imposes a fine of Rs 20,000 on Jal Nigam officials for burning garbage on their premises.""Following instructions of the Supreme Court and the National Green Tribunal to curb pollution to protect the environment, we have ordered strict action against offenders. As the administration has already provided adequate land for the dumping of waste and garbage, we will not tolerate the burning and dumping of garbage near public places by the civic authorities,"" the Rampur DM told TOI.Similarly, the Agra Municipal Corporation (AMC) has ordered lodging of FIRs against individuals and organisations burning garbage under the Environment Protection Act, 1986. On Saturday, additional municipal commissioner KB Singh issued strict orders to sanitary inspectors to check the practice of garbage burning. If sanitary inspectors come across the burning of garbage, they will extinguish the fire and also impose penalties on offenders.Singh said, ""NGT orders complete prohibition on burning waste. /Sanitary inspectors have been asked to lodge FIRs against offenders and impose penalties. In case garbage burning is reported, action will be taken against the sanitary inspector concerned.""AMC executive engineer (environment) Rajiv Rathi said, ""According to the NGT orders, if a person is caught burning garbage under any circumstances a on-the-spot penalty of Rs 5,000 will be imposed, while a fine of Rs 25,000 will be recovered on repetition. For burning waste in bulk in public or private space, Rs 50,000 penalty will be recovered. Since sanitary inspectors will be registering FIR in a majority of the cases, the offender may face imprisonment.""Seeking the help of residents in identifying offenders, Rathi said, ""The identity of informers would be kept confidential. If sanitary officials fail to act against polluters, they would be held responsible for the violation of norms.""The Meerut Nagar Nigam has, meanwhile, got a notice from the pollution control board authorities after garbage was found burning at five spots in the city. The pictures and videos of the burning garbage along with a notice were sent to the civic body authorities.""We are conducting inspections across the district to curb air pollution. The pollution department team found burning garbage in Kankerkhera, on Garh road and Delhi road. If the civic body authorities failed to take action in the matter, state authorities in Lucknow will be informed,"" said Yogendra Kumar, regional officer, Meerut pollution control board.Meanwhile, on Saturday, the air quality index (AQI) in Agra, which falls in the eco-senstive Taj Trapezium Zone (TTZ), was recorded at 417 - 'severe' category - highest this year so far.The maximum level of PM 2.5 was, however, recorded at 444 milligram per cubic meter, considered hazardous to health by doctors. To reduce the dust, AMC workers sprinkle water on roads and trees.According to the Central Pollution Control Board (CPCB), AQI in severe category affects healthy people and seriously impacts those with existing diseases.(With inputs from Ishita Bhatia in Meerut and Deepak Lavania in Agra) For Reprint Rights: timescontent.com"
Authorities in west UP dists swing into action as air becomes stifling,"Rampur/Agra/Meerut: With the unhealthy air quality in most of the western districts of Uttar Pradesh stifling this weekend and making children and adults with chronic respiratory syndrome further seek, district authorities have swung into action warning people against burning garbage and issuing fines and booking offenders.Rampur district magistrate Aunjaneya Kumar Singh on Saturday imposed a fine of Rs 50,000 on civic body officials for burning garbage near Gandhi Samadhi and Rs 25,000 for burning garbage near the stadium in Bhawanpuri locality. Recently, ADM JP Gupta had also imposed a fine of Rs 20,000 on Jal Nigam officials for burning garbage on their premises. ""Following instructions of the Supreme Court and the National Green Tribunal to curb pollution to protect the environment, we have ordered strict action against offenders. As the administration has already provided adequate land for the dumping of waste and garbage, we will not tolerate the burning and dumping of garbage near public places by the civic authorities,"" the Rampur DM told TOI.Similarly, the Agra Municipal Corporation (AMC) has ordered lodging of FIRs against individuals and organisations burning garbage under the Environment Protection Act, 1986. On Saturday, additional municipal commissioner KB Singh issued strict orders to sanitary inspectors to check the practice of garbage burning. /If sanitary inspectors come across the burning of garbage, they will extinguish the fire and also impose penalties on offenders. Singh said, ""NGT orders complete prohibition on burning waste. Sanitary inspectors have been asked to lodge FIRs against offenders and impose penalties. In case garbage burning is reported, action will be taken against the sanitary inspector concerned."" AMC executive engineer (environment) Rajiv Rathi said, ""According to the NGT orders, if a person is caught burning garbage under any circumstances an on-the-spot penalty of Rs 5,000 will be imposed, while a fine of Rs 25,000 will be recovered on repetition. For burning waste in bulk in public or private space, Rs 50,000 penalty will be recovered. Since sanitary inspectors will be registering FIR in a majority of the cases, the offender may face imprisonment.""Seeking the help of residents in identifying offenders, Rathi said, ""The identity of informers would be kept confidential. If sanitary officials fail to act against polluters, they would be held responsible for violating norms."" The Meerut Nagar Nigam has, meanwhile, got a notice from the pollution control board authorities after garbage was found burning at five spots in the city. The pictures and videos of the burning garbage along with a notice were sent to the civic body authorities. ""We are conducting inspections across the district to curb air pollution. The pollution department team found burning garbage in Kankerkhera, on Garh road and Delhi road. If the civic body authorities failed to take action in the matter, state authorities in Lucknow will be informed,"" said Yogendra Kumar, regional officer, Meerut pollution control board.Meanwhile, on Saturday, the air quality index (AQI) in Agra, which falls in the eco-sensitive Taj Trapezium Zone (TTZ), was recorded at 417 - 'severe' category - highest this year so far. The maximum level of PM 2.5 was, however, recorded at 444 milligrams per cubic meter, considered hazardous to health by doctors. To reduce the dust, AMC workers sprinkle water on roads and trees. According to the Central Pollution Control Board (CPCB), AQI in severe category affects healthy people and seriously impacts those with existing diseases.Content state:WritingIn use by:Reporter(s):Insia KazmiLast modified:07-11 22:39 - Insia KazmiRequested size: Actual size: 135 lin - 1219.56pCategory:Contextual use: NormalDescription:Correction:All usages://  For Reprint Rights: timescontent.com"
