headline,body
Track the pollution level in your city,"As air quality dips, Agra's SNMC sees 200 patients with respiratory ailments in 48 hrs","Agra: The impact of high air pollution levels in the city of the Taj during the Diwali is already visible with a spurt in the number of patients suffering from respiratory ailment making a beeline to hospitals. In the past 48 hours, more than 200 patients suffering from breathing problems reported at the SN Medical College in Agra. Earlier, just two or three patients with respiratory ailments were being admitted at the hospital daily.Out of these 200, 15 patients in critical condition were admitted to the emergency ward. /Another 15 patients were admitted in the chest disease and tuberculosis ward. All these patients were put on oxygen support. Most of them had swelling in the lungs, hospital authorities said. Coinciding with the Diwali festival, the air quality index (AQI) in Agra city, which was 'poor' touched the 'severe' mark on Friday. Dr Prashant Gupta, SNMC principal, said, ""Since Diwali, there has been a significant increase in the number of patients with respiratory ailments. A majority of such patients who have been admitted had suffered asthmatic attacks and were in the age group 30 to 60 years. Patients of tuberculosis and those who had Covid-19 infection earlier also complained of difficulty in breathing due to the high level of pollution. Patients admitted have been put on oxygen support.""Besides respiratory ailments, health department officials claimed an increase in the number of patients suffering from cardiovascular diseases and irritation in eye and skin. In the past 48 hours, more than 2,000 people suffering from problems caused by air pollution reported at government hospitals in Agra division. Dr AK Srivastava, chief medical officer of Agra district, said, ""Since Diwali, the air pollution level has significantly increased. It is harmful even for healthy people. Asthma and tuberculosis patients should avoid going to public places. They should also increase the dose of their inhalers as per doctor's suggestion. Those who need to go out should wear a face mask and keep the body covered."" Meanwhile, the Central Pollution Control Board (CPCB) on Saturday reported 'very poor' air quality index (AQI) in Agra at 390 (average AQI of last 24 hours). Particulate matter 2.5 remained a prominent air pollutant, eight times higher than normal limits. According to doctors, prolonged exposure to PM 2.5 beyond the safe limits can harm the respiratory system as the ultra fine particulates can find their way deep into the lungs and also enter the bloodstream.  For Reprint Rights: timescontent.com"
"As air quality dips, Agra's SNMC sees 200 patients with respiratory ailments in 48 hrs","Agra: The impact of high air pollution levels in the city of the Taj during the Diwali is already visible with a spurt in the number of patients suffering from respiratory ailment making a beeline to hospitals. In the past 48 hours, more than 200 patients suffering from breathing problems reported at the SN Medical College in Agra. Earlier, just two or three patients with respiratory ailments were being admitted at the hospital daily.Out of these 200, 15 patients in critical condition were admitted to the emergency ward. /Another 15 patients were admitted in the chest disease and tuberculosis ward. All these patients were put on oxygen support. Most of them had swelling in the lungs, hospital authorities said. Coinciding with the Diwali festival, the air quality index (AQI) in Agra city, which was 'poor' touched the 'severe' mark on Friday. Dr Prashant Gupta, SNMC principal, said, ""Since Diwali, there has been a significant increase in the number of patients with respiratory ailments. A majority of such patients who have been admitted had suffered asthmatic attacks and were in the age group 30 to 60 years. Patients of tuberculosis and those who had Covid-19 infection earlier also complained of difficulty in breathing due to the high level of pollution. Patients admitted have been put on oxygen support.""Besides respiratory ailments, health department officials claimed an increase in the number of patients suffering from cardiovascular diseases and irritation in eye and skin. In the past 48 hours, more than 2,000 people suffering from problems caused by air pollution reported at government hospitals in Agra division. Dr AK Srivastava, chief medical officer of Agra district, said, ""Since Diwali, the air pollution level has significantly increased. It is harmful even for healthy people. Asthma and tuberculosis patients should avoid going to public places. They should also increase the dose of their inhalers as per doctor's suggestion. Those who need to go out should wear a face mask and keep the body covered."" Meanwhile, the Central Pollution Control Board (CPCB) on Saturday reported 'very poor' air quality index (AQI) in Agra at 390 (average AQI of last 24 hours). Particulate matter 2.5 remained a prominent air pollutant, eight times higher than normal limits. According to doctors, prolonged exposure to PM 2.5 beyond the safe limits can harm the respiratory system as the ultra fine particulates can find their way deep into the lungs and also enter the bloodstream.  For Reprint Rights: timescontent.com"
"As air quality dips, Agra's SNMC sees 200 patients with respiratory ailments in 48 hrs","Agra: The impact of high air pollution levels in the city of the Taj during the Diwali is already visible with a spurt in the number of patients suffering from respiratory ailment making a beeline to hospitals. In the past 48 hours, more than 200 patients suffering from breathing problems reported at the SN Medical College in Agra. Earlier, just two or three patients with respiratory ailments were being admitted at the hospital daily.Out of these 200, 15 patients in critical condition were admitted to the emergency ward. /Another 15 patients were admitted in the chest disease and tuberculosis ward. All these patients were put on oxygen support. Most of them had swelling in the lungs, hospital authorities said. Coinciding with the Diwali festival, the air quality index (AQI) in Agra city, which was 'poor' touched the 'severe' mark on Friday. Dr Prashant Gupta, SNMC principal, said, ""Since Diwali, there has been a significant increase in the number of patients with respiratory ailments. A majority of such patients who have been admitted had suffered asthmatic attacks and were in the age group 30 to 60 years. Patients of tuberculosis and those who had Covid-19 infection earlier also complained of difficulty in breathing due to the high level of pollution. Patients admitted have been put on oxygen support.""Besides respiratory ailments, health department officials claimed an increase in the number of patients suffering from cardiovascular diseases and irritation in eye and skin. In the past 48 hours, more than 2,000 people suffering from problems caused by air pollution reported at government hospitals in Agra division. Dr AK Srivastava, chief medical officer of Agra district, said, ""Since Diwali, the air pollution level has significantly increased. It is harmful even for healthy people. Asthma and tuberculosis patients should avoid going to public places. They should also increase the dose of their inhalers as per doctor's suggestion. Those who need to go out should wear a face mask and keep the body covered."" Meanwhile, the Central Pollution Control Board (CPCB) on Saturday reported 'very poor' air quality index (AQI) in Agra at 390 (average AQI of last 24 hours). Particulate matter 2.5 remained a prominent air pollutant, eight times higher than normal limits. According to doctors, prolonged exposure to PM 2.5 beyond the safe limits can harm the respiratory system as the ultra fine particulates can find their way deep into the lungs and also enter the bloodstream.  For Reprint Rights: timescontent.com"
10 per cent of eye problems in city related to pollution,"Hyderabad: About 10 per cent of all eye problems reported in Hyderabad are linked to air pollution, particularly the high presence of particulate matter and obnoxious gases in the city atmosphere, reveals a research study conducted by LV Prasad Eye Institute, Hyderabad.According to the study, the most common eye complaint linked to atmospheric pollution is allergic eye disease (AED), which is reported by one in every 10 people visiting ophthalmologists. The researchers have found ""a correlation between the meteorological parameters such as environmental temperature, rainfall, humidity, wind speed and pollution with the temporal pattern of presentation of recent onset allergic eye disease (AED)"".The researchers said their finding suggests that there is ""a clear pattern of certain environmental factors with the temporal pattern of AED in the population of Hyderabad district, with a peak prevalence seen in May and the lowest seen in August. An increase in humidity and rainfall contributes to a lower prevalence of AED cases during the year, whereas an increase in temperature and ozone at ground level conversely contributes to a higher prevalence of AED cases,"" they said.The research team comprised Anthony Vipin Das and Sayan Basu. /The results of the research were published in the scientific journal, International Journal of Environmental Research and Public Health.The cross-sectional hospital-based study included patients over 21 years of age with recent onset of symptoms of less than three months duration. Correlation analysis was performed with the local environmental rainfall, temperature, humidity, wind speed, and air pollution. Of the 25,354 patients studied from Hyderabad, 2494 (9.84%) patients were diagnosed with AED, of which 1062 (4.19%) patients had recent onset of symptoms, the study said.""An increase in rainfall and humidity was associated with a lower prevalence, and an increase of temperature and ground-level ozone was associated with a higher prevalence of AED cases during the year among children and adolescents. The highest prevalence was seen in May with 6.09% and the lowest was seen in August with 2.12%. The weather parameters of rainfall, temperature, humidity, wind speed, and the pollution parameters of PM10, PM2.5, carbonmonoxide, nitrogen dioxide, sulphur dioxide, and ozone were assessed monthly,"" the study added.Also, there was a positive correlation with the distribution of particulate matter and the month-wise prevalence of recent onset AED. For Reprint Rights: timescontent.com"
10 per cent of eye problems in city related to pollution,"Hyderabad: About 10 per cent of all eye problems reported in Hyderabad are linked to air pollution, particularly the high presence of particulate matter and obnoxious gases in the city atmosphere, reveals a research study conducted by LV Prasad Eye Institute, Hyderabad.According to the study, the most common eye complaint linked to atmospheric pollution is allergic eye disease (AED), which is reported by one in every 10 people visiting ophthalmologists. The researchers have found ""a correlation between the meteorological parameters such as environmental temperature, rainfall, humidity, wind speed and pollution with the temporal pattern of presentation of recent onset allergic eye disease (AED)"".The researchers said their finding suggests that there is ""a clear pattern of certain environmental factors with the temporal pattern of AED in the population of Hyderabad district, with a peak prevalence seen in May and the lowest seen in August. An increase in humidity and rainfall contributes to a lower prevalence of AED cases during the year, whereas an increase in temperature and ozone at ground level conversely contributes to a higher prevalence of AED cases,"" they said.The research team comprised Anthony Vipin Das and Sayan Basu. /The results of the research were published in the scientific journal, International Journal of Environmental Research and Public Health.The cross-sectional hospital-based study included patients over 21 years of age with recent onset of symptoms of less than three months duration. Correlation analysis was performed with the local environmental rainfall, temperature, humidity, wind speed, and air pollution. Of the 25,354 patients studied from Hyderabad, 2494 (9.84%) patients were diagnosed with AED, of which 1062 (4.19%) patients had recent onset of symptoms, the study said.""An increase in rainfall and humidity was associated with a lower prevalence, and an increase of temperature and ground-level ozone was associated with a higher prevalence of AED cases during the year among children and adolescents. The highest prevalence was seen in May with 6.09% and the lowest was seen in August with 2.12%. The weather parameters of rainfall, temperature, humidity, wind speed, and the pollution parameters of PM10, PM2.5, carbonmonoxide, nitrogen dioxide, sulphur dioxide, and ozone were assessed monthly,"" the study added.Also, there was a positive correlation with the distribution of particulate matter and the month-wise prevalence of recent onset AED. For Reprint Rights: timescontent.com"
10 per cent of eye problems in city related to pollution,"Hyderabad: About 10 per cent of all eye problems reported in Hyderabad are linked to air pollution, particularly the high presence of particulate matter and obnoxious gases in the city atmosphere, reveals a research study conducted by LV Prasad Eye Institute, Hyderabad.According to the study, the most common eye complaint linked to atmospheric pollution is allergic eye disease (AED), which is reported by one in every 10 people visiting ophthalmologists. The researchers have found ""a correlation between the meteorological parameters such as environmental temperature, rainfall, humidity, wind speed and pollution with the temporal pattern of presentation of recent onset allergic eye disease (AED)"".The researchers said their finding suggests that there is ""a clear pattern of certain environmental factors with the temporal pattern of AED in the population of Hyderabad district, with a peak prevalence seen in May and the lowest seen in August. An increase in humidity and rainfall contributes to a lower prevalence of AED cases during the year, whereas an increase in temperature and ozone at ground level conversely contributes to a higher prevalence of AED cases,"" they said.The research team comprised Anthony Vipin Das and Sayan Basu. /The results of the research were published in the scientific journal, International Journal of Environmental Research and Public Health.The cross-sectional hospital-based study included patients over 21 years of age with recent onset of symptoms of less than three months duration. Correlation analysis was performed with the local environmental rainfall, temperature, humidity, wind speed, and air pollution. Of the 25,354 patients studied from Hyderabad, 2494 (9.84%) patients were diagnosed with AED, of which 1062 (4.19%) patients had recent onset of symptoms, the study said.""An increase in rainfall and humidity was associated with a lower prevalence, and an increase of temperature and ground-level ozone was associated with a higher prevalence of AED cases during the year among children and adolescents. The highest prevalence was seen in May with 6.09% and the lowest was seen in August with 2.12%. The weather parameters of rainfall, temperature, humidity, wind speed, and the pollution parameters of PM10, PM2.5, carbonmonoxide, nitrogen dioxide, sulphur dioxide, and ozone were assessed monthly,"" the study added.Also, there was a positive correlation with the distribution of particulate matter and the month-wise prevalence of recent onset AED. For Reprint Rights: timescontent.com"
Wind saves Mumbai from 'very poor air' prediction post Diwali,"MUMBAI: It is the strong wind that blows from the sea over peninsular Mumbai saves the citizens from the severe effects of air pollution unlike in Delhi. Despite the prediction of a very poor air quality between Diwali night and the next day at noon due to firecrackers, the AQI remained moderate and later became poor as the climate turned cloudy. Most polluted areas were expected to be Navi Mumbai, BKC and Chembur. /Founder and project director of Safar (System of Air Quality and Weather Forecasting and Research) Dr Gufran Beig, is thewind that gushes in from the seaside at high speed. ""It is the advantage Mumbai has over Delhi,"" he adds.By comparison, the pandemic year of 2020 saw a poor AQI (270) despite fewer firecrackers while the 2019 Diwali was cleaner with better air quality due to low temperatures and gusty winds.According to Sutaria, to ensure that maximum wind blows and humidity remains at bay, the citizens should strive to reduce urban heat-island effects. ""The buildings should avoid using glasses and adopt eco-friendly materials. Citizens should go densely green by planting more and more trees so that the moisture is absorbed,"" he added.Wind disperses the polluted air that at times remains stagnant due to humidity and also prevents temperatures from going up. ""Had Mumbai been not abutting the coast, AQIs could have been worse than in Delhi,"" said Beig.Since earlier this week, the city's AQI had been in the poor category, between 201 and 300. There were apprehensions that it would breach 300 to a very poor category that can cause respiratory illness in case of prolonged exposure. Moderate AQIs cause breathing discomfort to people with lung and heart diseases.The main reason for poor to very poor AQI, say experts, is low breeze and high humidity, due to which smoke from vehicles, garbage burning and industries and construction dust does not disperse. Crackers add to the pollution to make it more toxic. On Thursday and an earlier part of Friday temperatures, wind speed and humidity were close to normal. In the AQI, the concentration of particulate matter (PM) 2.5 mainly decides the quality of air as its presence goes up in case of heavy polluting activities amid high humidity and low wind speed. The AQI starts deteriorating when winter approaches. For Reprint Rights: timescontent.com"
Wind saves Mumbai from 'very poor air' prediction post Diwali,"MUMBAI: It is the strong wind that blows from the sea over peninsular Mumbai saves the citizens from the severe effects of air pollution unlike in Delhi. Despite the prediction of a very poor air quality between Diwali night and the next day at noon due to firecrackers, the AQI remained moderate and later became poor as the climate turned cloudy. Most polluted areas were expected to be Navi Mumbai, BKC and Chembur. /Founder and project director of Safar (System of Air Quality and Weather Forecasting and Research) Dr Gufran Beig, is thewind that gushes in from the seaside at high speed. ""It is the advantage Mumbai has over Delhi,"" he adds.By comparison, the pandemic year of 2020 saw a poor AQI (270) despite fewer firecrackers while the 2019 Diwali was cleaner with better air quality due to low temperatures and gusty winds.According to Sutaria, to ensure that maximum wind blows and humidity remains at bay, the citizens should strive to reduce urban heat-island effects. ""The buildings should avoid using glasses and adopt eco-friendly materials. Citizens should go densely green by planting more and more trees so that the moisture is absorbed,"" he added.Wind disperses the polluted air that at times remains stagnant due to humidity and also prevents temperatures from going up. ""Had Mumbai been not abutting the coast, AQIs could have been worse than in Delhi,"" said Beig.Since earlier this week, the city's AQI had been in the poor category, between 201 and 300. There were apprehensions that it would breach 300 to a very poor category that can cause respiratory illness in case of prolonged exposure. Moderate AQIs cause breathing discomfort to people with lung and heart diseases.The main reason for poor to very poor AQI, say experts, is low breeze and high humidity, due to which smoke from vehicles, garbage burning and industries and construction dust does not disperse. Crackers add to the pollution to make it more toxic. On Thursday and an earlier part of Friday temperatures, wind speed and humidity were close to normal. In the AQI, the concentration of particulate matter (PM) 2.5 mainly decides the quality of air as its presence goes up in case of heavy polluting activities amid high humidity and low wind speed. The AQI starts deteriorating when winter approaches. For Reprint Rights: timescontent.com"
Wind saves Mumbai from 'very poor air' prediction post Diwali,"MUMBAI: It is the strong wind that blows from the sea over peninsular Mumbai saves the citizens from the severe effects of air pollution unlike in Delhi. Despite the prediction of a very poor air quality between Diwali night and the next day at noon due to firecrackers, the AQI remained moderate and later became poor as the climate turned cloudy. Most polluted areas were expected to be Navi Mumbai, BKC and Chembur. /Founder and project director of Safar (System of Air Quality and Weather Forecasting and Research) Dr Gufran Beig, is thewind that gushes in from the seaside at high speed. ""It is the advantage Mumbai has over Delhi,"" he adds.By comparison, the pandemic year of 2020 saw a poor AQI (270) despite fewer firecrackers while the 2019 Diwali was cleaner with better air quality due to low temperatures and gusty winds.According to Sutaria, to ensure that maximum wind blows and humidity remains at bay, the citizens should strive to reduce urban heat-island effects. ""The buildings should avoid using glasses and adopt eco-friendly materials. Citizens should go densely green by planting more and more trees so that the moisture is absorbed,"" he added.Wind disperses the polluted air that at times remains stagnant due to humidity and also prevents temperatures from going up. ""Had Mumbai been not abutting the coast, AQIs could have been worse than in Delhi,"" said Beig.Since earlier this week, the city's AQI had been in the poor category, between 201 and 300. There were apprehensions that it would breach 300 to a very poor category that can cause respiratory illness in case of prolonged exposure. Moderate AQIs cause breathing discomfort to people with lung and heart diseases.The main reason for poor to very poor AQI, say experts, is low breeze and high humidity, due to which smoke from vehicles, garbage burning and industries and construction dust does not disperse. Crackers add to the pollution to make it more toxic. On Thursday and an earlier part of Friday temperatures, wind speed and humidity were close to normal. In the AQI, the concentration of particulate matter (PM) 2.5 mainly decides the quality of air as its presence goes up in case of heavy polluting activities amid high humidity and low wind speed. The AQI starts deteriorating when winter approaches. For Reprint Rights: timescontent.com"
Docs: Pollution may impact brain growth in healthy kids,"New Delhi: The polluted air is not only a risk to people with respiratory diseases. A paediatrician has cautioned that children with no history of such conditions were prone to be adversely affected by the bad air.Dr Dhiren Gupta of Sir Ganga Ram Hospital's paediatrics department said on Saturday that air pollution - at the 'severe' level since Diwali - is affecting the city's children. ""Yes, pollution is affecting kids who are predisposed to asthmatic attacks, but we are also seeing children who are absolutely normal facing respiratory problems,"" Gupta said. /""They are also suffering from irritation in the eyes. Pollution also causes clouding of the brain. Babies and children become irritable because of the pollution.""The paediatrician said that three children had been admitted to Sir Ganga Ram Hospital with severe asthma. ""In past 10-15 days, we have seen a sudden rise in the exaggeration of symptoms in those who are asthmatic and allergic,"" Gupta said. Dr Ambuj Roy, professor of cardiology at AIIMS, reiterated that the problem of air pollution was a much bigger threat today than Covid-19. ""Elderly people, patients with lung and heart problems, those who have recovered from Covid and pregnant women are susceptible to problems when the air quality is so poor,"" Roy said.The medical experts are emphatic that everyone suffers from air pollution. People are complaining of headaches and difficulties in breathing. ""Young children are very vulnerable & this pollution can affect their brain development. Hospital is full of patients. So this is a difficult phase for us. Every year, we face this problem but failed to address or correct it,"" tweeted Dr Naresh Trehan, chairman and managing director, Medanta, Gurgaon. Forecasting agencies said the air quality was unlikely to improve till Sunday evening. On Saturday, SAFAR's PM 2.5 reading was 436 micrograms per cubic metre against the safe level of 60. ANI For Reprint Rights: timescontent.com"
Docs: Pollution may impact brain growth in healthy kids,"New Delhi: The polluted air is not only a risk to people with respiratory diseases. A paediatrician has cautioned that children with no history of such conditions were prone to be adversely affected by the bad air.Dr Dhiren Gupta of Sir Ganga Ram Hospital's paediatrics department said on Saturday that air pollution - at the 'severe' level since Diwali - is affecting the city's children. ""Yes, pollution is affecting kids who are predisposed to asthmatic attacks, but we are also seeing children who are absolutely normal facing respiratory problems,"" Gupta said. /""They are also suffering from irritation in the eyes. Pollution also causes clouding of the brain. Babies and children become irritable because of the pollution.""The paediatrician said that three children had been admitted to Sir Ganga Ram Hospital with severe asthma. ""In past 10-15 days, we have seen a sudden rise in the exaggeration of symptoms in those who are asthmatic and allergic,"" Gupta said. Dr Ambuj Roy, professor of cardiology at AIIMS, reiterated that the problem of air pollution was a much bigger threat today than Covid-19. ""Elderly people, patients with lung and heart problems, those who have recovered from Covid and pregnant women are susceptible to problems when the air quality is so poor,"" Roy said.The medical experts are emphatic that everyone suffers from air pollution. People are complaining of headaches and difficulties in breathing. ""Young children are very vulnerable & this pollution can affect their brain development. Hospital is full of patients. So this is a difficult phase for us. Every year, we face this problem but failed to address or correct it,"" tweeted Dr Naresh Trehan, chairman and managing director, Medanta, Gurgaon. Forecasting agencies said the air quality was unlikely to improve till Sunday evening. On Saturday, SAFAR's PM 2.5 reading was 436 micrograms per cubic metre against the safe level of 60. ANI For Reprint Rights: timescontent.com"
Docs: Pollution may impact brain growth in healthy kids,"New Delhi: The polluted air is not only a risk to people with respiratory diseases. A paediatrician has cautioned that children with no history of such conditions were prone to be adversely affected by the bad air.Dr Dhiren Gupta of Sir Ganga Ram Hospital's paediatrics department said on Saturday that air pollution - at the 'severe' level since Diwali - is affecting the city's children. ""Yes, pollution is affecting kids who are predisposed to asthmatic attacks, but we are also seeing children who are absolutely normal facing respiratory problems,"" Gupta said. /""They are also suffering from irritation in the eyes. Pollution also causes clouding of the brain. Babies and children become irritable because of the pollution.""The paediatrician said that three children had been admitted to Sir Ganga Ram Hospital with severe asthma. ""In past 10-15 days, we have seen a sudden rise in the exaggeration of symptoms in those who are asthmatic and allergic,"" Gupta said. Dr Ambuj Roy, professor of cardiology at AIIMS, reiterated that the problem of air pollution was a much bigger threat today than Covid-19. ""Elderly people, patients with lung and heart problems, those who have recovered from Covid and pregnant women are susceptible to problems when the air quality is so poor,"" Roy said.The medical experts are emphatic that everyone suffers from air pollution. People are complaining of headaches and difficulties in breathing. ""Young children are very vulnerable & this pollution can affect their brain development. Hospital is full of patients. So this is a difficult phase for us. Every year, we face this problem but failed to address or correct it,"" tweeted Dr Naresh Trehan, chairman and managing director, Medanta, Gurgaon. Forecasting agencies said the air quality was unlikely to improve till Sunday evening. On Saturday, SAFAR's PM 2.5 reading was 436 micrograms per cubic metre against the safe level of 60. ANI For Reprint Rights: timescontent.com"
Women construction workers bear ailments as occupational hazards,"New Delhi: From breathing difficulty to skin diseases - most women construction workers put up with these ailments as ""occupational hazards"" with no access to regular health checkups on work sites. In a study that profiles 390 women construction workers in Delhi, to understand their perceptions about pollution, 87% indicated they could suffer from lung disease and coughs due to their occupation. Apart from this, the respondents were of the view that air pollution at construction sites could cause redness in the eyes (52%), breathing issues (49%), skin problems (45%) and heart problems (4%). Nearly 75% respondents reported feeling sick or uncomfortable when the air quality is bad.Several women participants during the 'focus group discussions' stated that they suffered from skin diseases and had to consult doctors. Some of them also complained about breathing issues and body aches due to carrying heavy loads at construction sites.In construction, most women are involved in unskilled manual jobs like carrying cement, sand and bricks, helping in preparing cement mortar and carrying it, digging, breaking stones etc. A few women do brick laying (17%) and plastering of walls (8%).These findings are part of a first of its kind study that highlights the sheer lack of focus on the impact of environmental pollution on women construction workers. /It brings out the gender perspective from three resettlement colonies - Sawda Ghevra, Bakkarwala and Gokulpuri - in Delhi. The study makes a case for more studies and awareness building on the subject.Serious environmental problems flagged by the women included the problem of open drainage in the colonies where they lived (60%), supply of contaminated water and irregular water supply (55%), open defecation (40%), unsanitary conditions (38%) and air pollution from various sources (37%). People are generally unaware of PM2.5, PM10 particles and Air Quality Index.Majority of the respondents (83%) were aware about the importance of sprinkling water to control construction dust. Slightly less than 50% reported such measures being practiced at the place of their work.Nearly 68% women felt that focusing on air pollution on work sites may negatively influence growth and employment. Around 40% of the respondents reported that there is fear among women construction workers to talk about the issue of air pollution at the sites. Amongst them around, 80% of the women feared losing their jobs if they voiced concerns. This fear was evident in focused group discussions too.""This study was aimed at understanding ground realities to develop a strategic plan to build, increase and strengthen construction workers' voices on the issue of air pollution in Delhi,"" explained Roshini Suparna Diwakar from civil society organisation Mahila Housing Trust that conducted the study with Purpose and CMSR Consultants. MHT has now started a campaign to create a group of AQI ambassadors within the community in these resettlements to build awareness on pollution.Majority of the women workers surveyed for the study were poor - nearly 30% had annual income less than Rs 25,000 and slightly less than 50% had an annual income in the range of Rs 25,000-50,000. ""As part of the awareness building exercise, women construction workers and community leaders have been trained in how to use portable AQI monitors and collect data on air quality,"" Diwakar said. ""With real-time, site-specific air quality data, women construction workers can take precautions to protect themselves and their families,"" she added. The air quality data collected will be assessed by MHT to identify patterns and solution for them contextually. For Reprint Rights: timescontent.com"
Gone with the wind: Mumbai breathes easier,"MUMBAI: The strong wind that blows in from the sea over peninsular Mumbai saves residents from severe effects of air pollution, unlike in Delhi. /<a href=""https://timesofindia.indiatimes.com/india/pollution-news"">Track the pollution level in your city</a>/Despite the prediction of very poor air quality between Diwali night and the next day noon due to firecrackers, the AQI remained moderate and later became poor as it turned cloudy. Most polluted areas were expected to be Navi Mumbai, BKC and Chembur.While 2020 saw a poor AQI despite fewer firecrackers, 2019 Diwali was cleaner with better air quality due to low temperatures and gusty winds.The reason for reduction in intensity of pollution, says founder of Safar (System of Air Quality and Weather Forecasting & Research) Gufran Beig, was the wind that gushes in from the sea at high speed. /""It is Mumbai's advantage over Delhi,"" he said.""Pollution usually picks up at 1am after Diwali night. Mumbai's proximity to the sea and breeze offers an advantage. It drizzled the next day, taking away the severity that pollution may have caused,"" said Ronak Sutaria, founder of Respirer Living Sciences, which deals in air quality monitoring.Proximity to coast helped city beat pollution bluesSutaria said that to ensure maximum wind blows in and humidity remains at bay, people should strive to reduce urban heat-island effects. ""Buildings should avoid using glass and adopt eco-friendly material. People should go densely green by planting more trees so that moisture is absorbed,"" he added.Wind disperses polluted air that at times remains stagnant due to humidity and prevents temperatures from going up. ""Had Mumbai been not abutting the coast, the AQI could have been worse than in Delhi,"" said Beig.Since earlier this week, the city's AQI had been in the poor category (201-300). There were apprehensions it would breach 300 to a very poor category, that can cause respiratory illness in case of prolonged exposure. Moderate AQI cause breathing discomfort to people with lung and heart diseases.The main reason for poor to very poor AQI, experts said, is low breeze and high humidity, due to which smoke from vehicles, garbage burning and industries and construction dust do not disperse. Crackers add to pollution to make it more toxic. On Thursday and for the earlier part of Friday, temperature, wind speed and humidity were close to normal. In AQI, concentration of particulate matter (PM) 2.5 mainly decides quality of air as its presence goes up in case of heavy polluting activities amid high humidity and low wind speed. AQI deteriorates as winter approaches. For Reprint Rights: timescontent.com"
Delhi air 'severe' for 3rd day but winds bring some relief,"NEW DELHI: Delhi-NCR continued to suffer ""air emergency"" conditions with the air quality staying in the ""severe"" category for the third day in a row on Sunday even as weather conditions changed slightly in favour of dispersion of pollutants.However, moderate winds at 10kmph speed were not enough to provide the city breathable air, as the share of smoke in the city's PM2.5 levels from stubble-burning in Punjab and Haryana spiked from 41% on Saturday to 48% on Sunday - the season's highest for the fourth successive day./<a href=""https://timesofindia.indiatimes.com/india/pollution-news"">Track the pollution level in your city</a>/As per the Central Pollution Control Board, Delhi's AQI on Sunday remained ""severe"" at 428, a shade better than 437 a day earlier.  Gusty Winds Delhi's Sole Saviours, For Now  Neighbouring NCR cities fared no better. Noida on Sunday recorded an overall AQI of 446 and Ghaziabad 455. Gurugram too was in the ""severe"" at 419. ""Though, the farm fire count (in satellite images) dropped from 5,159 on Saturday to 4,189 on Sunday, a slight drop in local wind speed clubbed with consistent intrusion of excessive emissions increased the share of smoke from these blazes in the city's already polluted air. The winds were there but overburdened with consistent emissions, they were simply not enough to ventilate all of it,"" said Gufran Beig from SAFAR. While weather analysts and pollution monitoring agencies expect a little more improvement in air quality to the upper end of ""very poor"" or probably lower end of ""severe"". That's the kind of air quality Delhi can expect for the next few days as stubble burning continues in neighbouring states, experts said. Though northwesterly winds will continue carrying additional emissions from stubble burning into the city, the Met department however expects winds to gain pace and disperse pollutants to a greater extent. ""The wind speed varied, though it was above 10kmph towards the afternoon on Sunday. We expect the wind speed to increase over next few days and improve the situation here. Sunday also saw improvement in the visibility and a drop in humidity levels by 10% to 20%. We expect better visibility and wind speed on Monday with further lowering of moisture that may further improve air quality and visibility,"" said R K Jenamani, senior scientist, India Meteorological Department (IMD). According to the CPCB, PM2.5, or particles in air with diameter of less than 2.5 microns, continues to be the dominant factor in air pollution. The PM2.5 on levels hovered between 306.9 and 322.1 micrograms per cubic metres on Sunday against 323.3 and 413.7 micrograms per cubic metres a day earlier. The safe limit for PM2.5 is 60 micrograms per cubic metres. ""The weather conditions would remain almost the same on Monday as on Sunday. So there won't be much change in the air quality as stubble burning is likely to continue. The maximum respite that the city can expect is AQI in the 'very poor' category,"" said Mahesh Palawat, vice president, meteorology and climate change, Skymet. ""The wind is there and moisture is dropping, but had it not been for stubble burning smoke, the condition could have been slightly better,"" said Shambhavi Shukla, deputy program manager, air pollution, centre for science and environment (CSE). According to the SAFAR, the AQI is expected to improve but slowly and only over next two days. ""In view of the favourable wind speed and direction and high fire counts since yesterday, the AQI recovery is extremely slow in spite of moderate wind speed. The stubble-fire related contribution simulated by the SAFAR model has risen to the highest level of 48% of this season with effective fire count at 4,189. AQI is forecasted to improve but stay in high end of very poor to severe category in next two days,"" said a statement from SAFAR. For Reprint Rights: timescontent.com"
