headline,body
These streets will make you HAPPY on Sunday,"Ranchi: Morhabadi Maidan, one of Ranchi's well-known centres where five chief ministers have so far taken the oath of office, will witness a festival of fitness and fun activities with the launch of Happy Streets, an initiative of The Times of India, on the street adjacent to the historic ground on Sunday.From 6.30 am to 9. 30 am, the two-way road from near the CBI Office Roundabout to the Birsa Munda Football Stadium will be restricted for motorized traffic and will become Happy Streets for Ranchiites to skate, jog, meditate, practice yoga, cycle, dance, play cricket and soccer or walk around with their loved ones. People from all walks of life can visit and attend the events, besides taking part in the fitness and health promotional events brought to Ranchi by The Times of India.The objective of the event is to reclaim streets by promoting non-motorized transport as an alternative to pollution-causing automobiles. Cycling enthusiasts attending the event need not bring in their own bicycles as they can get them by showing their copy of The Times of India, which they can carry from home or they can buy it from stalls. /They will have to return the bicycles after the event and can carry their copies of The Times of India back home.Happy Streets is an event that provides citizens with the opportunity to reclaim their streets to create awareness and promote non-motorized transport for an environment friendly atmosphere in the city. The event aims at raising awareness about healthy living and improving community interaction. It will encourage citizens of all age groups to come out and relax on the streets that are usually filled with noisy, smoke-belching vehicles.Happy Streets received warm response from citizens wherever it was held earlier, be it Bengaluru, Mumbai, Kolkata, Hyderabad, Pune, Coimbatore, Ahmedabad and Patna. All this has encouraged us to organise the event for our readers in Ranchi. Ranchi (city) SP Sujata Veenapani describes Happy Streets as ""a welcome move that will help in promoting the use of non-motorized transport."" She believes that a event like this will not only bring down the number of motorized vehicles but will also play an important role in checking air pollution in the state capital. Residents in Ranchi are, too, enthusiastically waiting for Happy Streets. ""This is truly a new concept. It will surely encourage community participation and promote health awareness. People will get a chance to exchange their ideas about healthy living,"" remarks Rashmi Dubey, a Ranchi-based mathematics teacher.""These days, we hardly see kids play outdoor games. They look more interested in playing PUBG on their smartphones. Happy Streets will certainly will bring everybody out and play outdoor games in a healthy atmosphere,"" hopes Harshita Mishra, a dentist.Akanksha Jha, a final-year medical student, adds, ""We are really excited about Happy Streets. My friends and I plan to leave our hostel on time so that we can have maximum fun at the event. We will definitely enjoy playing soccer on the streets, which is something rare."" For Reprint Rights: timescontent.com"
What's more powerful than the sun? The invisible red tape,"It's a no-brainer that the strength of the summer sun in India's north can fulfil the power demands of the region's cities. It's the one source of clean energy the country can tap. Yet it remains unaccountably underexploited. Back in 2016, the Haryana government made it mandatory for new residential construction of at least 500 square yards to install solar rooftop panels with a minimum capacity of 1KW. And, to encourage more people to go solar, the administration offered subsidies as high as 30% of the benchmark cost. /But for all these incentives, only 600 consumers have applied for the subsidy in the last three years, among them schools, colleges and resident welfare associations (RWAs), and a few individuals. Out of these, just 107 have benefited from the subsidy in the last three years. In 2018, only 12 consumers were given subsidy for installation of solar rooftop panels. The figures for 2017 and 2016 were 92 and three, respectively. And last year, just one government building switched to solar energy. According to the authorities, 250 consumers have changed to solar without applying for subsidies, but most of these are commercial setups. Nevertheless, total solar power generation currently stands at 25.5MW, around 1.5% of the overall power demand - 1,600MW - during peak summer. Clearly, the state government's target of adding 4,000MW in solar energy by 2021 looks unlikely to be achieved. WHERE'S THE EASE OF ACCESS?Extending subsidies is nowhere near enough, consumers argue. For, getting one in the first place is a cumbersome procedure, not helped by a lack of net meters and steep installation costs. ""Haryana has definitely taken a lead in offering high subsidies to residential consumers for installing solar panels. However, there is a need to streamline the entire process,"" says Shubhra Puri of Gurgaon First, a citizen-led initiative that seeks to promote a shift to solar energy in the city.The subsidy, Puri feels, should be given directly after installation, to factor in the high cost of setting up. ""But this takes a very long time, sometimes one to two years. Also, unavailability of net meters with DHBVN (Dakshin Haryana Bijli Vitran Nigam, the state-owned electric utility company) is a major issue. All this makes the entire process of applying, procuring and installing solar panels long and expensive.""TOI reached out to four consumers - three individuals and an RWA - to understand the pros and cons of going solar and the challenges this entails. Those who got it done through a vendor faced fewer hurdles but it proved far more of a hassle for residents who applied for subsidy and completed the installation all on their own. Although the vendor route proved the user-friendliest, the authorities advise against such a course of action. But Prashant Behki was guided by a vendor every step of the way. And Behki, a resident of D-block in Sushant Lok-1, has no reason to complain, for he has been able to bring down his power expenses by a staggering 98%. In fact, his bills are now showing in minus, allowing him to earn money by exporting the solar power he is generating to the grid. ""This has been the wisest decision of my life,"" he says with pride. Three months after applying, his subsidy was sanctioned and the system installed. After another five months, he got possession of the net meter. Today, Behki's household of 12, including three domestic helps, uses 20 air-conditioners, each of two tonnes, and centralised water-filtration and water-heating systems. All this adds up to a daily load of between 40KW and 60KW, depending on the season. It's as strong an argument for solar as any. For Geeta Kapil, though, it has been a struggle. The solar rooftop system this Sector 56 resident purchased in November 2017 took roughly five months to be fitted. ""I was told the quota for the year 2017 was over. I had to wait until next year. After so many pleadings, it was finally installed in April 2018,"" she said. Kapil, who had to put up with a delay of a year and a half, has a 3.9KW system that set her back Rs 2.3 lakh. Jagdish Singh, a resident of Sector 31, has a similar tale of exasperation. His investment is gathering dust. ""I got the solar system installed in May 2018, but I haven't got a net meter yet. Solar panels are lying on my rooftop as junk. I met senior officials of HAREDA (Department of Renewable Energy, Government of Haryana), who said that net meters would come soon but nothing has happened till now,"" said an unhappy Singh, whose 15KW system cost Rs 8 lakh. It's not just individual consumers who have noticed, to their evident dissatisfaction, the too-wide gap between promise and delivery. Units that generate much more solar power are facing analogous issues. The Wellington Estate RWA, for instance. This township in DLF Phase-5 claims it saved Rs 25 lakh on the electricity bill in 2018. But it is still awaiting the subsidy despite both phases of installation having been completed, the first in 2017 and the second recently. ""Till now, we have spent about Rs 2 crore on installation of solar rooftop panels. However, we have not got any subsidy yet,"" revealed Ajay Jain from the Wellington RWA. ""We have taken up the matter with all the concerned departments, including local officials, the CM window and even the PMO, but nothing has helped.""LITTLE COORDINATION, PLENTY OF CONFUSIONRameshwar Singh, project officer at HAREDA, acknowledges that there could be a time lag before consumers see the money. ""Subsidies coming from the ministry of new and renewable energy (MNRE) go to the state, and are then given to HAREDA - sometimes, it takes time at the ministry level to release subsidies,"" he reasoned. Singh maintains that the state department of renewable energy hasn't stopped receiving subsidies, which it has subsequently issued to some applicants. Still, those who have applied must account for the multiplicity of agencies (a uniquely Gurgaon problem), which invariably leads to lack of coordination and plenty of confusion. While HAREDA is tasked with addressing the technical concerns of consumers, and issuing certificates after successful installation of rooftop panels, DHBVN is the implementing agency for providing net meters and making them operational (besides managing the bi-directional meters).Worryingly, it appears that employees at the discom are insufficiently unprepared for the switchover to solar. ""I have not received any bill since October last year. I have met a junior engineer at DHBVN to raise concern but was told they don't have trained people to compute the bills in the case of net meters,"" Kapil said. Incidentally, there are three types of solar rooftop systems - grid-connected, off-grid and hybrid. Though each has its positives and negatives, the grid-linked one is the most regularly used (see infographic). But only the hybrid system allows both storage of solar energy in batteries and export of excess power to the grid. Not surprisingly, it comes at a cost - between Rs 80,000 and Rs 85,000 per kilowatt, depending on the kind of battery used. ""That is why not many people go for such a system. I have not got the hybrid system installed anywhere in Gurgaon since 2016,"" said AN Bhat, a solar-panel vendor. But vendors, feel experts, are reluctant to promote the hybrid system, and are not beyond hoodwinking prospective customers. ""The hybrid systems are not very costly but some vendors misinform consumers,"" says Priyavat Bhati, adviser, energy, Centre for Science and Environment (CSE). ""The hybrid systems only require batteries that are used in conventional inverters, and these batteries are as costly as the ones used in conventional invertors. They only cost more if consumers demand high loads even during power outage,"" she adds. All too often, then, residents eager to change over to solar are left in the lurch because of lack of clarity.GOODBYE DIESEL? NOT REALLYGoing solar might have helped reduce the carbon footprint a tad but it has done little to bring down usage of gensets. And that's because the grid-linked solar scheme which consumers are using doesn't provide for power back-up, making gensets the only fallback option. Further, each time the power goes, solar generation also shuts down, necessitating the use of gensets to run the solar panels. So, reduction in air pollution in the immediate vicinity is actually negligible. ""The purpose of installing solar panels to bring down air pollution is defeated as grid-tied systems don't lead to reduction in the usage of diesel gensets,"" explains Bhati.Indeed, a study carried out by CSE in 2018 showed that pollution levels increase by 30% in areas of the city where gensets are used. ""Using diesel gensets is like putting smoke into your own house - we can't blame anyone but ourselves for the air pollution caused by gensets,"" she adds. It's obvious that when it comes to making solar a worthwhile investment for residents, a fair few practicalities need to be ironed out. As it stands, the changeover exercise is too protracted and inconvenient for it to be widely accepted. Meanwhile, HAREDA officials insist the intention behind introducing solar is to shrink the carbon footprint. ""While synchronisation of solar rooftop panels with power back-up systems is possible, it can't replace diesel generators completely,"" contends Rameshwar Singh. ""The idea is to reduce carbon footprints by generating more solar power, to decrease the use of thermal power plants.""Certainly, Gurgaon (and Delhi-NCR) has great potential for producing solar power. The Millennium City records around 330 sunny days every year, has solar radiation of a high intensity, and, besides, can boast of many highrise buildings. There are, here, approximately 30,000 plots measuring 500 square yards or more, some 900 highrises and around 5,000 commercial entities. So, if the hybrid system is pushed, it is entirely likely that usage of diesel gensets will fall dramatically. But, just as the Earth takes 365 days to orbit around the sun, it will take that much time (and then some more) to win more converts to the solar cause. And for that to happen, the authorities must work to remove the impediments to a clean-energy future. For Reprint Rights: timescontent.com"
Smart Surat struggling to breathe easy,"Surat: Toxic fumes released by the high number of vehicles everyday, coupled with the smoke from dyeing and printing units, is turning the air around Surat city's commercial areas unbreathable. The city, mainly those parts under industrial segments, are forced to survive in an atmosphere polluted with suspended particulate matter (PM) 2.5 mm and PM 10 mm, said GPCB officials.With a population count of more than 50 lakh, Surat city - the eighth-most populated city of the country at present - has 31 lakh vehicles of all sizes and 5,000 km roads. With Gujarat Pollution Control Board (GPCB) continuously monitoring the levels of air pollution at 10 different spots round the year, the city has fallen from its earlier 'good' position owing to the dip in its air quality to 'moderately polluted' category according to National Air Quality Index (AQI) . Experts fear that if the pollution continues to grow at this rate it will take less than 3 years for the city to reach 'poor' to 'very poor' levels as per AQI standards. /Surat's phenomenal rise in vehicular population - addition of 1.5 million vehicles in a decade - is the root cause of deterioration in air quality. Recently, the World Bank officials too expressed their fears on the rising pollution levels, especially PM10mg |M3 and PM2.5 mg|M3, in the city. Dr Namrata Jariwala, an expert in pollution and environment issues from Sardar Vallbhbhai National Institute of Technology (SVNIT), however, does not blame vehicles alone for the pollution. ""Apart from increase in number of vehicles, there is also the emissions from industrial units for the fuel type they use,"" she said. When compared to highly polluted cities like Delhi, Surat too has high pollution levels that is visible from a filter paper turning black in two hours even at spots like Piplod, she explained. ""However, what helps Surat still breathe easy is its climatic conditions. In winter such pollutants can cause eye irritation or running nose or throat infection but apart from local irritants, we do not feel higher impact of pollution. Compared to hot places like Delhi, we live in 10-15 degree Celsius which helps pollutants to disperse easily,"" she said.Parag Dave, regional officer at GPCB, Surat, said, ""Ongoing construction activity, demolition work sites, bigger project sites, vehicle emissions are some of the things that increase pollutants in air along with hydrocarbon emissions due to different types of machines. We need to control such construction activities along with number of vehicles plying in residential areas of the city.""  For Reprint Rights: timescontent.com"
Suman dust absorbing trees in New Town,"Kolkata: In an effort to minimise dust pollution in New Town, the New Town Kolkata Development Authority (NKDA) has given a list of dust-absorbing plants and trees to the forest department to plant before the coming monsoon.The authorities are also in touch with a German company to install a 'Fine Dust Eater' machine, which is an eight-feet stationary tower that absorbs fine dust from air.Officials said the authorities have been trying to eradicate dust and air pollution by sowing special plants.The NKDA has already submitted a list of 21 different trees and saplings, over 3,000 in number, that can considered good for pollution absorption.The list include trees, like shirish, bel, jhau, bakul, kadam, palas and neem. While some of them are suitable to be planted by the roads, others will be planted in parks and gardens. Officials said the trees should be planted with a mix of two or three varieties on different avenues. /Sources said the soil mix for planting such trees should have coco peat, paddy husk and sand. The 'Fine Dust Eater' machine, assisted with German technology, will be installed in New Town Action Area 1 on an experimental basis after the elections.  Part of a pilot project, the machine is an eight-foot, three-cube stationary tower that will take away the fine dust from air with the help of the cubes. The machine consists of special filters, IoT devices and rain sensors.The NKDA have also been planning to install sensor-based air quality monitoring units in different points of New Town for some time. NKDA authorities have been working on a number of initiatives to minimise dust and air pollution in New Town. Open green areas are being developed and dust-proof pavements are being set up by the authorities. Smoke belching hot-mix plants are being removed and awareness programmes on clean and green city are being held with a target of zero solid waste, starting with segregation of solid wastes at source.  For Reprint Rights: timescontent.com"
"Fire in Meghmani's Dahej plant, two killed","Surat/Bharuch: Two persons were charred to death and eight others critically injured in a massive fire that broke out in Meghmani Organics pesticides plant in Dahej.The fire broke out after explosions in the cypermethrin plant of Meghmani's unit three of agrochemical division plant on Tuesday morning. A major part of cypermethrin plant within the complex was badly damaged. More than 10 fire tenders from Hindalco, Grasim, GACL, OPAL, Reliance, and Bharuch municipality along with Disaster Management & Prevention Centre, Ankleshwar took them more than 10 hours to control the blaze. /cypermethrin is used as an insecticide in large-scale commercial agricultural applications. Two workers who suffered severe burn injuries died during treatment whereas eight were shifted to private hospitals at Vadodara after their condition worsened. Huge plumes of thick smoke were seen billowing from long distance.Teams of director of industrial safety and health, Gujarat Pollution Control Board, police, and revenue department rushed to the spot to take stock of the situation. P H Patel, deputy director of industrial safety, Bharuch said ""Preliminary reason for the fire is suspected to static electric charge during solvent transfer process in cypermethrin plant. Detailed inquiry will be conducted but the plant has been given closure order with immediate effect.""Falgun Modi, regional officer, GPCB, said ""Due to the blast and fire, volatile organic chemical compounds spread in the atmosphere causing severe air pollution. The contaminated untreated water also spread outside the plant and hence we have advised construction of a bund wall to divert this to the effluent treatment plant so that there is minimum damage to the environment."" Meanwhile, Dahej Police has registered an offence in the incident. The deceased employees were identified as Shreyas Mehta, a trainee engineer and Paraslal Vijay Bahadur, a helper. Those battling for life are Pratik Parmar, Dhaval Bodia, Dashrath Kaul, Sanjay P, RJ Marvania, Marmik Patel, Milan Patel and Ayush Gandhi.  For Reprint Rights: timescontent.com"
"Summer returns, so does fire at Ghazipur landfill","New Delhi: A section of the Ghazipur landfill site was on fire for around 10 hours on Sunday, engulfing the surrounding areas in thick smoke. While the fire has been controlled, a senior EDMC official said such incidents were likely to rise with increasing temperature. ""The landfill site expired its due limit in 2002 but no alternative site has been allocated to us. /Such fires are caused by the production of methane gas from decomposing organic matter in the garbage,"" he explained.Besides being indicators of an acute waste management crisis, Delhi's landfill sites also contribute significantly to its air pollution. Last year, Delhi witnessed a landfill fire on almost every third day, the Delhi Fire Services (DFS) data shows. The fire department had received 131 distress calls with Bhalswa being the biggest contributor to toxic fume followed by Okhla and Ghazipur. Overall, the Bhalswa site had 69 major fire incidents, Okhla 35 and Ghazipur 27.Sunday's fire started around 11am and could only be put out around 9pm. A fire official said the frequency of these fires as well as the challenges in tackling them had been increasing every year due to the rising height of the landfill sites. ""The steep vertical surface makes these sites almost inaccessible. Using water increases the problem as due to the porosity, the dried landfill also becomes active, further decreasing the stability of landfill,"" the official said.Often the vehicles get stuck and freeing them becomes a bigger problem. Delhi now produces around 10,000MT garbage every day which is dumped in its three sites. Bhalswa and Ghazipur landfills have become over 50-60m, or almost-10-storey, high and decomposition of organic garbage produces combustible methane gas, which often catches fire.Toxic fume that these landfills emit include extremely polluting and greenhouse gases - carbon dioxide and monoxide, hydrogen sulfide, dioxins and furans. Allocation of a new site for a waste processing facility in Ghonda Gujran has met with protests from locals. With no new site being allocated, the corporations argue that new waste-to-energy plants are the only way out. ""Every civic body in Delhi is planning to set up additional waste-to-energy plants to consume all garbage generated in our jurisdictions,"" a senior official said.  For Reprint Rights: timescontent.com"
India & China had 50% of world foul air deaths,"NEW DELHI: Even as India and China together accounted for over 50% of the total 5 million deaths globally from air pollution in 2017, both countries have initiated significant steps to address the problem that now causes more disease burden than smoking, says a new report on global air pollution by two US-based institutes - Health Effects Institute and Institute for Health Metrics and Evaluation. Each of the two countries - India and China - registered over 1.2 million deaths in 2017 from air pollution - which includes ambient as well as household air pollution. On an average, the study - titled State of Global Air 2019- reported that the life of a south Asian child born today will be shortened by two years and six months (over two years) growing up in prevailing high levels of air pollution. /In India, air pollution is the third highest cause of death among all health risks, ranking just above smoking. Worldwide, air pollution is responsible for more deaths than other risk factors such as malnutrition, alcohol use, and physical inactivity. While around 82% of the disease burden attributable to air pollution stems from chronic non-communicable diseases, it also contributes to communicable disease. In 2017, India recorded 6,73,000 deaths and a loss of 21.3 million disability adjusted life years (DALYs) due to long term exposure to ambient air pollution less than the minimal level, whereas 8,52,000 Chinese died of it the same year and had 19.8 million DALYs. Together, the two countries accounted for 52% of the nearly 3 million global deaths and 50% of the DALYs from exposure to ambient air pollution. The report states that while China has made initial progress with slight decline in pollution levels, India has initiated major steps to address pollution sources. It listed the Pradhan Mantri Ujjwala Yojana Household LPG programme, accelerated Bharat Stage 6/VI clean vehicle standards, and the new National Clean Air Programme as some of the steps initiated by the government to reduce both outdoor and household air pollution. For Reprint Rights: timescontent.com"
"Not just lung diseases, air pollution leads to diabetes deaths too: Report","Bengaluru: Air pollution causes not only breathing ailments but also diabetes deaths, according to the recently released State of Global Air 2019 report, put together by US-based researchers. As per the report, exposure to fine particulate matter (PM 2.5) was the third leading risk factor for Type 2 diabetes deaths in 2017, after high blood sugar and excessive body weight.The same year, Type 2 diabetes accounted for over one million deaths and 57 million DALYs (disability adjusted life years). The burden has increased by 175% and 141% respectively since 1990. While the diabetes rate has gone up in all countries, the largest burden is found in China and India, shows the study.Doctors say once fine particulate matter enters the human blood stream, it leads to inflammation in veins and gradually reduces the quality and quantity of insulin production.However, doctors in Bengaluru say it's tough to convince patients about the correlation between air pollution and diabetes. ""Evidence will come only after air quality is improved. This can be better proven when we live amid clean air, with fresh diabetes cases gradually reducing,"" said Dr Mohan Badgandi, consultant endocrinologist, Manipal Hospitals.According to Dr Badgandi, chemical air pollution - especially nitrogen dioxide and sulphur dioxide components - causes certain changes in body metabolism. /""They lead to vascular endothelium damage, causing harm to blood vessels and inflammation. There is a biological link between air pollution, diabetes and diabetes deaths,"" he explained.""Once the toxic chemicals in the air enter the blood barrier, the body treats them as foreign elements, leading to inflammation. This causes insulin resistance and also reduces insulin production. Air pollution and diabetes are interlinked,"" said Dr Rahul Patil, consultant cardiologist, head, project Premature Coronary Artery Disease (PCAD), Sri Jayadeva Institute of Cardiovascular Sciences and Research, who is researching the effects of air pollution on human health. Although genetic and environmental factors play a major role in development of diabetes, other endocrine disruptors like PM 2.5 may play a pivotal role in younger individuals being afflicted in recent years, said Dr S Satish Kumar, endocrinologist and chairman of Ameya Healthcare. ""Though the exact mechanism is yet to be found, research suggests inflammatory markers increase in the body leading to immune activation, which in turn increases insulin resistance. Central nervous system inflammation may also play a role,"" he explained.Dr Satish said those exposed to PM 2.5 on a long-term basis were found to have higher blood glucose levels, blood sugar attached to haemoglobin, LDL cholesterol (bad cholesterol), common fat like triglycerides, low HDL cholesterol (good cholesterol), factors which lead to increased cardiovascular deaths. BOX: Foul air killed 5 million people in 2017As per the report, long-term exposure to outdoor and indoor air pollution contributed to nearly 5 million deaths from stroke, diabetes, heart attack, lung cancer and chronic lung disease in 2017. South Asian countries - Bangladesh, India, Nepal and Pakistan - formed the most polluted region in the world, with over 1.5 million air-pollution related deaths.Who conducted study?The State of Global Air 2019 annual report and accompanying interactive website have been put together by the Health Effects Institute in coordination with the Institute of Health Metrics and Evaluation (IHME) at the University of Washington, University of British Columbia and University of Texas-Austin. Times ViewAccording to the World Health Organisation, air pollution - both ambient and indoor - kills millions every year. While its link to pulmonary diseases is well-established, that it can be fatal for diabetics is alarming and a major cause of concern for patients, who are already at a heightened risk of heart and kidney disorders and stroke. Infamous as the world's diabetes capital, India faces the twin challenges of mitigating the disease's burden and combating air pollution. While policy interventions by the government and transition to renewable energy will go a long way in bettering air quality, citizens can do their bit by ditching private vehicles and wearing masks.  For Reprint Rights: timescontent.com"
Burning Taleigao dump finally inspected by pollution board,"Panaji: The Goa pollution control board on Friday finally conducted an inspection of the garbage dump at Taleigao that has been burning and emitting toxic fumes for weeks together. ""Once we receive the inspection report we will decide on the action to be taken. It looks like we will have to fine the panchayat for the pollution,"" chairman of the board, Ganesh Shetgaonkar, told TOI. /With no action forthcoming from authorities, residents lodged an official complaint with the board over the burning of plastic and other waste at the dump.""The residents have photographic evidence that the fires burning plastic and garbage did in fact originate from different locations within the dump over a period of approximately one month. There is continuous severe air pollution which residents are facing. They are being subjected to health hazards,"" stated the complaint signed by over a dozen residents. On April 2 evening a huge fire broke out at the village's garbage dump, with clouds of toxic black smoke causing severe air pollution, they added. The fire could be seen for kilometers away and it took three fire tenders over three hours to douse the fire. Traffic had to be diverted to the Taleigao-Dona Paula road. Despite shutting their windows and doors, residents have been inhaling the carcinogenic fumes, with some already complaining about feeling the ill effects of the fumes. Last month, following a complaint, the pollution control board had imposed a fine of Rs 25,000 on the neighbouring St Cruz panchayat for burning garbage. Resident Arturo D'Souza had complained to the board about the panchayat suddenly stopping garbage collection in the villagers without giving any reason and that they set the garbage dumps on fire late at night, causing air pollution. This is the second instance of the St Cruz panchayat being fined for burning waste. For Reprint Rights: timescontent.com"
'Unhealthy diet bigger killer than tobacco',"NEW DELHI: Unhealthy diet is responsible for more premature deaths than tobacco, high blood pressure or any other health risk, a new study published in Lancet has indicated. Dietary risks were the second biggest factor behind deaths and disabilities in 2017 in India, following on the heels of malnutrition.Dietary risk in India has also increased by 35% in a decade since 2007 when it ranked fourth after malnutrition, air pollution and the risk of water, sanitation and hygiene (WASH).Though malnutrition continues to top the list of risk factors driving most deaths and disabilities in India, its overall impact has declined by 35.3%.While sugar and transfats are harmful, the study highlights the impact of the low consumption of healthy diet constituting of vegetables, fruits, whole grains, nuts and legumes.In India, low intake of whole grains was the leading dietary risk factor for deaths and disability, findings of the study show. Heart attacks and strokes are the main diet-related causes of death, followed by cancers and type 2 diabetes, say researchers.""Although sodium, sugar, and fat have been the main focus of diet policy debate in the past two decades, our assessment shows that the leading dietary risk factors for mortality are diets high in sodium, low in whole grains, low in fruit, low in nuts and seeds, low in vegetables, and low in omega-3fatty acids; each accounting for more than 2% of global deaths,"" the study said suggesting a global shift in policy to promote healthy diet while reducing unhealthy foods such as sweetened beverages and junk food high on salt and trans-fat.The research is part of the Global Burden of Disease study by Seattle-based Institute of Health Metrics and Evaluation (IHME).However, the findings have also raised concerns among nutrition experts in India, who feel the study is shifting the focus of debate from unhealthy food.""While I don't disagree that people should eat more of whole grains and vegetables etc, the research is not dealing with marketing of unhealthy foods which leads to displacement of healthy foods,"" renowned nutrition advocate Arun Gupta says.Globally, poor diet was responsible for 10.9 million deaths, or 22% of all deaths among adults. /Additionally, 255 million disability-adjusted life years (DALYs) - which equal the sum of life years lost and years lived with disability - were because of poor diet. Cardiovascular disease was the leading cause, followed by cancers and diabetes. Nearly half - 45% - were in people younger than 70.The study found that eating and drinking better could prevent one in five deaths around the world. For Reprint Rights: timescontent.com"
"Delhi: After Ghazipur, fire at Bhalswa landfill","NEW DELHI: Less than a week after Ghazipur landfill site was on fire, flames were also noticed at the Bhalswa landfill site on Saturday afternoon. A senior North Delhi Municipal Corporation official from the sanitation department said that eight fire tenders were pressed in action, along with bulldozers, to control the smoke that had engulfed the entire area.Saturday's fire started around 11am and could only be controlled late in the evening.While the official claimed that fire has been controlled, he added such incidents were likely to rise with the increasing temperatures. ""The landfill site expired its due limit long time back but no alternative site has been allocated to us,"" he said. /""Such fires are caused by the production of methane gas from decomposing organic matter in the garbage"".Besides being indicators of an acute waste management crisis, Delhi's landfill sites also contribute significantly to its air pollution. The toxic fumes these landfills emit include extremely polluting and greenhouse gases like carbon dioxide and monoxide, hydrogen sulfide, dioxins and furans.Last year, Delhi witnessed a landfill fire on almost every third day, the Delhi Fire Services (DFS) data shows. The fire department had received 131 distress calls with Bhalswa being the biggest contributor to toxic fumes followed by Ghazipur site.North Corporation had announced that it will initiate the process for green-capping of the exhausted site, which will permanently solve the problem. However, some activists have recently approached the green tribunal, alleging that the Municipal Solid Waste management rules 2016 were not being followed in the process. On Thursday, NGT has formed a panel comprising of CPCB officials to enquire into the matter.A fire department official said the frequency of these fires as well as the challenges in tackling them had been increasing every year due to the rising height of the sites. ""The steep vertical surface makes these sites almost inaccessible. Using water increases the problem as due to the porosity, the dried landfill also becomes active, further decreasing the stability of landfill,"" the official said. For Reprint Rights: timescontent.com"
'Kolkata air too toxic for kids',"Kolkata: There has been an alarming rise in asthma and chronic bronchial complications in newborns in Kolkata with no history of these issues in their parents. These can only be attributed to the city's sharply declining air quality. Worse, mothers inhaling toxic air are impacting the children in their wombs, said critical paediatric consultant Dr Kaustabh Chaudhuri.He was speaking at a panel discussion organized by environment group Kolkata Clean Air on the eve of World Health day.Dr Chaudhuri said that children often came to hospitals in a fast-deteriorating condition with serious breathing distress. /Pollution affects their tiny lungs so much that survival becomes difficult. The heart-wrenching scenes at neo-natal ICUs across the city's hospitals from November to March show how uninhabitable we have turned our cities for the children.Senior Pulmonologist Dr Arup Haldar said the recent state of global airhas found that every child in Kolkata is now born with a 36-month reduced life expectancy, compared to those in western nation. ""Kolkata's average life expectancy is 70 years. The report has also found direct link of diabetes with PM2.5 pollution. So, there is no room for doubt why Kolkata is emerging as the diabetes capital of the country,"" he said.Dr Suman Mallik, radiation oncology expert, said, ""Air pollution does not have political boundaries. It is the fifth most common cause of mortality. Kolkata has become one of the most polluted cities of the world. We have to fight both at micro and macro levels. While one-third of the city's population is addicted to tobacco smoking, 65% is affected by passive smoking. Of late, I have been seeing a large number of lung cancer patients who never smoked. For Reprint Rights: timescontent.com"
Stubble trouble: Farmers told not to set paddy fields on fire,"Alappuzha: Agriculture department has issued a directive to farmers in Kuttanad asking them not to set paddy fields on fire after harvest.Principle agriculture officer Sheela Panicker said she has asked all Krishi Bhavan officers in Kuttanad to take steps to prevent farmers from setting stubble on fire. ""We have noticed that farmers and padashekhara samitis have been burning fields to destroy stubble. People residing near paddy fields are now facing health issues as thick plume of black smoke emanate from the fields. /Burning of fields is also causing a rise in mercury levels and air pollution,"" she said.The 'puncha' harvesting has almost reached its last leg. Farmers have undertaken paddy cultivation in more than 30,500 hectares in KuttanadNow, the farmers are burning fields claiming that it will destroy stubble, prevent the germination of weedy rice and spread of diseases. The farmers also claim that the fertility of soil will improve if fields are set on fire. Meanwhile, Kerala Sasthra Sahithya Parishad (KSSP) has come out against the farmers and padashekhara samitis. According to Jayan Champakulam, district convener, KSSP environment subject committee, ""The smoke from stubble contains carbon monoxide and other toxic chemicals. Residents are complaining that children were facing health issues due to the smoke. However, the farmers are yet to be aware of the dangers. In 2017, a farmer died after inhaling the smoke while burning his field in Kuttanad.''Mankombu Rice Research Station head Vandana Venugopal said, ""We suggest burning of paddy fields only when the presence of weedy rice and various diseases are rampant in paddy fields. However, during this puncha cultivation, the presence of weedy rice and disease were comparatively low. So, there was no need to burn the paddy fields. But the farmers are continuing with the burning. It will reduce the fertility and nutrients of the soil.""We told farmers to let the stubble decay, in order to retain carbon, nitrogen, potassium and phosphorus in the soil, added Vandana. However, pollution control board district environment engineer Biju Balakrishnan said that the burning of paddy fields in Kuttanad was not creating any pollution. ""Kuttanad is a place with high wind velocity and is very close to sea. So, the wind is disposing of the smoke that is being generated from the paddy fields during burning. So we did not notice air pollution in Kuttanad due to the burning of paddy fields,"" he said. For Reprint Rights: timescontent.com"
