headline,body
"Notice to 35 crushers, kolhus for burning cloth, plastic as fuel in Bijnor","Bijnor: Uttar Pradesh Pollution Control Board (UPPCB) on Friday issued notices to 35 crushers and jaggery units for using cloth and plastic as fuel. The move comes in the wake of severe air quality in the region.There are as many as 70 crushers and over 800 kolhus in Bijnor. The pollution board authorities have also directed that wet scrubbers be used in all the units to help clean the industrial air.With air quality a matter of concern, the UPPCB has taken the initiative to curb air pollution. /It has been conducting raids in many districts, including Bijnor, to curb air pollution due to industrial activities.According to regional officer of pollution control board JP Maurya, ""We had received a tip-off that some kolhu owners were burning cloth and other banned material instead of required fuel for manufacturing jaggery. We raided several places over the past few days and found that 35 units were burning banned substances, causing pollution in the atmosphere. We have served notices to them with a warning that if they are found burning these substance in future, they will be slapped with a heavy fine.""Talking with TOI, Maurya said Bijnor district has recorded air pollution at 122 micrograms per cubic meter.""We have instructed all kolhu owners and crushers to install wet scrubbers on chimneys to curb polluted smoke. It sprinkles water on the smoke. Heavy pollutants fall down in the scrubber and clean smoke gets is emitted from the chimney,"" he added.Giving details, Maurya said, ""A small wet scrubber costs between Rs25,000 and Rs50,000. Koluh owners can afford it. We have set up the first scrubber here at a Kiratpur-based crusher which is being operated successfully.""West UP is known as the sugar bowl of the state. Thousands of kolhus crush cane to manufacture jaggery. Huge shafts of black smoke can be seen billowing of the chimneys of these units. Sometimes, kolhu owners burn cloth, tyres and plastic instead of proper fuel to process the cane juice. The waste of crushed cane is also burnt as fuel in the crushers and kolhus. A few unit owners sell it to paper mills at high prices. Once a wet scrubber is installed on their chimneys, air pollution can be reduced to a large extent, say experts. For Reprint Rights: timescontent.com"
"Enveloped by smog, city in the red","Chennai: Air samples from 15 locations across the city have higher levels of particulate matter than the prescribed Union ministry standards, a study by city-based NGO Coastal Resource Centre (CRC) with Healthy Energy Initiative (India) has shown.While T Nagar, Chennai's only smart city neighbourhood, was among the top five polluted neighbourhoods, north Chennai is worst affected by dust and heavy metal pollution. The PM2.5 level in the samples, collected from rooftops in Nochikuppam, Velachery, Thoraipakkam, T Nagar, Kasimedu and Minjur in industrialised north Chennai, ranged from 70.46 to 187.36 microgm/m3, which is 1.2 to 3.1 times higher than the government standard of 60 microgm/m3. ""The US agency would have issued an advisory of very unhealthy for four sites and unhealthy air quality for 11 others,"" read the report released on Saturday.Four of the five highest PM2.5 levels were recorded in north Chennai with Kuruvimedu, near NTPC Vallur's coal ash pond, registering the highest levels of 187 microgm/m3. The pollution in north Chennai is mainly due to the high concentration of industries such as an oil refinery and thermal power plants in Manali and Ennore. Collected in 24-hour periods between May and July, using Teflon filters fitted to a low volume air sampler, the samples were analysed for PM2.5 and metals in Chester labnet at Oregon, US, the report said.The samples also show the level of neurotoxin manganese is higher than what is prescribed by the US Environmental Protection Agency. /Similarly manganese and carcinogen nickel were also found to be higher than the WHO annual average. India does not have any standard for permissible limits of these metals in air.On the health effects of air quality, Dr Hissamudin Papa of HUMA Hospitals, said, ""Studies have shown a significant association between exposure to fine particles and premature mortality. Other effects include aggravation of respiratory and cardiovascular disease, lung disease, decreased lung function, asthma and heart attacks.""Though the city has three mega sea ports and an associated movement of heavy diesel vehicles, 3,300MW of coal thermal plants, a 10 million tonne per annum oil refinery, high vehicular traffic, and two massive smouldering garbage dumps, measures to reduce air pollution is lacking, say experts. For instance, Chennai is not among the 122 cities that have promised to reduce air pollution by 20% to 30% under the Centre's 2018 'National Clean Air Programme (NCAP)'. ""Despite Chennai's perennial pollution problem, the city has not been included in the NCAP which forces reduction of pollution,"" said Pooja Kumar of CRC. ""Chennai should be included in the NCAP so that a concrete plan is executed to clear up its air,"" said Dr G Chandrasekar, of the Doctors For Clean Air-Tamil Nadu. For Reprint Rights: timescontent.com"
Tea stalls & 'dhabas' told to switch to LPG,"PATNA: In an attempt to curb air pollution caused by burning of coal, the district administration and the Bihar State Pollution Control Board (BSPCB) have asked different gas companies to provide LPG connection to the owners of eateries and tea stalls on Bailey Road.According to Patna divisional commissioner Sanjay Kumar Agarwal, the smoke emitted through burning of coal is a major source of pollution. ""People living nearby suffer the most. /We are, therefore, focusing on the eateries on the main roads, but will soon try to provide LPG connection to others as well,"" he told this newspaper on Saturday.The divisional commissioner claimed that the step was being taken to make the owners of small restaurants aware of the effects of using coal. ""We are also trying to help small tea stall and 'dhaba' owners procure LPG connection at lower rates,"" he said.BSPCB chairman Ashok Kumar Ghosh pointed out that LPG cylinders had already been supplied to some roadside eateries and gas pipelines installed at local restaurants.""Public responsibility is an integral part of this initiative. The state urban development and housing department has also come forward to help us,"" Ghosh said.Meanwhile, 'dhaba' and tea stall owners welcomed the initiative taken by the administration, but complained about the high cost. Praveen Sehgal, the owner of a restaurant on S P Verma Road, said, ""We began using gas stoves almost three months ago. It is safe and creates less smoke.""PATCH:Air quality improves:As per the daily bulletin issued by the Central Pollution Control Board, the Air Quality Index of Patna came down from 339 on Friday to 297 on Saturday. For Reprint Rights: timescontent.com"
"9 defy govt orders in Panchkula, get booked for burning stubble","PANCHKULA: Nine farmers were booked on Saturday for burning stubble in their fields. As per the information given by the Panchkula administration, Section 144 of CrPC has been reinforced over burning of stubble in the district. The violation of the act makes the offender responsible for polluting air and going against the district magistrate's orders.A meeting with sarpanches of villages was also taken by the block agriculture officers of the district for awareness on stubble burning. /The officers received complaints against Charan Singh, a resident of Bhagwanpur village, Karam Singh, a resident of Naya Gaon, Panchkula, Jagmal, a resident of Kanauli village, Jai Kishan, a resident of Bhagwanpur village, Baljeet Singh, a resident of Toka village, Phool Singh, a resident of Mattwala village, Vikram Aditya, a resident of Mattawala village, Heera Lal, a resident of Bhareli village and Kuldeep Singh, a resident of Sundarpur village. The cops booked the accused persons under sections 188 (disobedience to order duly promulgated by public servant) and 269 (negligent act likely to spread infection of disease dangerous to life) of the Indian Penal Code and Section 3 of Prevention of Air Pollution Act at Chandimandir police station and intiated the investigation against the accused.Panchkula deputy commissioner, M K Ahuja, in recent meeting with the officers said awareness camps have been organised in 183 villages to motivate farmers to stop stubble burning. Ahuja called the meeting after Haryana chief secretary Keshni Anand Arora held a conference with all DCs throughout Haryana. Ahuja told the block agriculture officers to call for a meeting with the village sarpanches and make them aware of the harmful impacts of stubble burning on animals and persons living nearby. DC added that they had organised a campaign from September 20 to October 5 for the same purpose. The administration is also providing instruments and tools to remove stubble from fields at subsidised rates.  For Reprint Rights: timescontent.com"
"'4L pharma students graduate every year, they must get jobs'","Rajahmundry: National president of Indian Pharmaceutical Association (IPA) TV Narayana spoke to TOI on the sidelines of the state-level elocution competition held at Vikas Institute of Pharmaceutical Sciences on Saturday.He stressed on the need to implement the Pharmacy Practice Rules And Regulations 2015 in the country. He opined that it would enhance employment opportunities for pharmacists in private as well as in government sectors. He reminded that four lakh pharmacy students graduate from 3,850 colleges in India and the need for them to find employment.He strongly objected to The Drugs and Cosmetics (10th Amendment) Rules, 2017, that allows nurses, Asha and Anganwadi workers to prescribe drugs besides pharmacists. /He said that IPA has been registering its protest at national forums on this Act. He observed that while pharmacists are valued in the pharma industry, they do not enjoy the same status in the larger community. Narayana, who is also the president of south east asian region forum of World Health Organisation comprising 14 countries, said that 10 major threats, including air pollution, climate change, non-communicable diseases, alcohol and tobacco usage and anti-microbial resistance have been identified by WHO that are causing 44 million deaths every year in the world and that is 70% of total deaths. With regard to manufacturing of drugs in India, Narayana said, ""India is being called the manufacturing hub of the world and it is in third place in manufacturing of drugs in the world."" He explained that 33 billion dollars worth of drugs are being manufactured in India and 17 billion dollars worth drugs was exported in 2018-19 and the target for 2019-20 is to reach 65 billion-dollar mark. He mentioned that 40% generic drugs used in US are being exported from India and 20% of drugs used in UK are being exported by India. He added that India is exporting vaccines and other drugs to 40 other countries. For Reprint Rights: timescontent.com"
"In coal town Talcher, air is the biggest casualty","Angul: Industrialisation is taking a toll on the Angul-Talcher region. The abundance of coal has brought its own set of problems. As coal mines, power plants and other industries mushroom, it is the people who are facing the brunt of the crisis. /In fact, a Greeapeace study in 2018 revealed that the region is one of the largest Nitrogen Dioxide (NO2) emission hotspots in the world. The main pollutants in the area are fly ash, dust, smoke, fume and hydro carbons. They cause serious health hazards for people, plants and animals. Coal mines and industries, including thermal power plants, emit a huge amount of carbon monoxide, nitrous oxide and other gases, giving rise to pollution as well as temperature.Sources said in Talcher, suspended dust particulate matter (SPM) is well over 600 microns against a permissible limit that is below 400 microns.Due to dust and air pollution, diseases like tuberculosis, asthma, fluorosis, bronchitis, thyroid and stomach ailments have become endemic at Talcher and in other parts of the district.""Deposition of coal dusts in water bodies has become a regular feature in the area. Due to non-compliance of emission and discharge norms by the power plants and coal mines, toxic wastes and heavy metals, fluoride contents and other pollutants have contaminated the water, air and soil in the area,"" said Jayasri Tiwari, head of the zoology department at Talcher College.""Besides, thousands of heavy vehicles engaged in the transportation of coal contribute to the rise in carbon dioxide,"" she alleged.Pramod Chandra Biswal, a resident of Talcher Dera coal mine area, said, ""Atleast 25 people have died here in the past 10 years from tuberculosis, asthma, cancer and heart ailments."" There is a growing concern regarding the adverse effects of air pollution on human health. Cardio and respiratory diseases are very common seen these days, Biswal said.""All the water bodies including tanks, wells and other water sources in the region have become polluted. We had demanded massive plantation in the area in a bid to check pollution. But despite repeated reminders, little been done to check pollution here,"" he alleged.""Dust pollution can give rise to respiratory ailments. However, our people are on alert and providing health services to the affected,"" said Amarendra Natha Mohanty, chief district medical officer, Angul. Rakesh Kumar Mohanty, regional officer of state pollution control board at Angul, said, ""Air pollution due to power plants have gone down. But due to heavy vehicles plying on the road, the pollution level has increased in Talcher area. We have asked the concerned industrial units and mining authorities to check pollution.""He added, ""All industries and mining companies have been directed to prepare action plan to tackle pollution and comply with it. If anyone fails to comply, we will take stringent action.""Pollution related deaths apart, the heavy vehicles plying in Talcher town has turned the roads into a death trap. ""The road connecting Talabeda to Chaipala is in pitiable condition with potholes everywhere, making it difficult for commuters. One also needs to switch on the lights even during daytime while driving because of the haze. It results in accidents,"" said Jajati Patnaik, a resident of Talcher town.EoM For Reprint Rights: timescontent.com"
"Rise in patients due to toxic air, officials told to compile data","Gurgaon: The dense smog that engulfed and choked NCR last week, pushed the region into a health emergency. Its repercussions were felt in the Millennium City too, with residents complaining of incessant coughing, breathlessness, skin allergies, eye infections among others.While the administration implemented measures under the graded response action plan (GRAP) to control deteriorating air quality, patients flooding the OPD of district's civil hospital is ceasing to see a downward trend. According to the doctors, there has been around 50% increase in the number of patients coming for treatment for pollution-related diseases and health conditions this year.Thus, in an attempt to help patients suffering due to the increasing pollution levels, the health department has directed officials to compile the data of number of patients coming to civil hospital for pollution-related diseases. /The data, officials claimed, will help in analysing the impact of air pollution on health and whether or not the steps taken under GRAP is helping or not. Acting on the directives, civil hospital has started sending daily reports to the health department which is being complied to understand the load of patients and diseases being reported. ""We've been sharing daily records with the government and administration. There has been an increase in cases of respiratory diseases, skin allergies, and eye infection. There was a spike in the number of patients after Diwali. The number is coming down now with the improvement in air quality,"" a health department official said.According to the staff at civil hospital, over 100 pollution-related cases were reported on Thursday and Friday. ""This has been the trend throughout the week. Once the compilation of the data is completed, we can have a better understanding of the overall situation,"" an employee working at the hospital said. For Reprint Rights: timescontent.com"
Farm fire impact may dip today,"New Delhi: Emissions released by the stubble fires in the fields in Punjab and Haryana and blown by winds to Delhi accounted for 25% of the PM2.5 pollutants in the city, one of the reasons why the capital saw spiked pollution levels on Tuesday. The field fire component is expected to go down slightly to 22% on Wednesday.The central forecast agency, SAFAR, said on Tuesday that the wind direction in the coming two days is likely to help transport stubble burning emission to Delhi, and its simulation showed biomass burning constituting 22% of the city's PM2.5 on November 13 ""even if the present declined fire trend is assumed"". This adverse condition could change from November 15.The effective stubble fire counts have been declining and stood at 740 on Monday. A day earlier on Sunday, the fire counts estimated by SAFAR-integrated multi-satellite methodology were much higher at 1,846. Satellite analyses by the Union ministry of environment and forests have shown the highest number of fires this year in Amritsar, Tarn Taran and Patiala in Punjab and Karnal, Kurukshetra and Kaithal in Haryana.Burning biomass emits large amounts of pollutants, such as carbon particles and carbon dioxide (CO2). Exposure to CO2 can lead to a number of health problems, including headache, nausea, dizziness and anxiety, reduced mental alertness, cardiovascular diseases, heart attack, impaired fetal development, even death in higher concentrations.On Saturday, Union environment minister Prakash Javadekar reviewed the steps being taken by Delhi and its neighbours to combat air pollution, and urged the state governments to start synergistic work instead of blaming each other.Last week, the Supreme Court lashed out at the authorities for failing to curb severe air pollution in the Delhi-NCR region. /It described the situation as a ""question of life and death"" of crores of people here, but it was ""very unfortunate"" that the authorities were not bothered about the crisis the people were facing. The bench headed by Justice Arun Mishra ordered Punjab, Haryana and Uttar Pradesh to give small and marginal farmers support of Rs 100/quintal as incentive for not burn the remnants of the rice crop.The court also wondered why the state governments were unable to collect and purchase the harvest remains from farmers. Between October 15 and November 15 every year, the maximum number of fields in Punjab the other states see stubble-burning. The wind blows the pollutants released by the fires to Delhi, creating smog episodes and enveloping the capital in a haze. For Reprint Rights: timescontent.com"
"Don't panic, says govt as city chokes","Chennai: On a day when minister for revenue and disaster management R B Udayakumar said there is nothing to panic about air quality in the city, particulate matter 2.5 (PM2.5 causes respiratory distress) remained high in Velachery, Alandur and Manali on Monday.A PM 2.5 level above 100 is considered unhealthy for sensitive people and above unhealthy for all. Real-time reading during peak hours showed PM2.5 was about to 250 at Velachery and Alandur depot. At Manali village, PM2.5 varied between 100 and 150 through the day, showing that though the haze had dispersed and the sky was clear, the air was polluted. /Data for Manali industrial area was not available on the CPCB site. Experts said the level was high because of dust; levels of carbon monoxide, nitrogen dioxide and sulphur dioxide were within the limits. Asserting that intense efforts are being made to prevent air pollution in the city, the state government on Monday urged people not to panic, and requested them to not indulge in any activity that could pollute the air.Udayakumar held a review meeting with administrators of revenue, pollution control board and public health, as well as an IIT team, in the wake of reports of poor air quality. ""Pollution control board officials and experts said air would be polluted due to wind speed, land surface and sea temperature, humidity, vehicular traffic, dust on roads, construction activity, burning of solid waste and sea breeze. Due to variation in sea breeze, the pollution will be reduced gradually,"" said an official statement.The board has told Greater Chennai Corporation to take strict action against those who burn trees, tyres and waste, while road contractors and building owners have been advised to splash water to reduce pollution during road work and construction activities. Transport department has been told to intensify monitoring of vehicles to prevent pollution. ""The expected sea breeze, that was not occurring, was also a reason for air pollution in Chennai. The pollution control board and Meteorology department said the pollution will reduce steadily,"" the release said.A Meteorological department official said the haze has dissipated because of short showers and resumption of breeze. ""We can expect pollution level to go down when it starts raining because of the impact of an easterly trough later this week.""The health department has been told to provide treatment for respiratory problems in all hospitals. Those who have cough and wheezing symptoms should immediately seek treatment, the release said.Though the state has woken up, after almost a week when the haze and air pollution were frantically discussed by residents, experts and private weather bloggers say that the actual state of pollution is not known clearly in Chennai as real-time monitors are installed only at Alandur, Velachery, Manali village and Manali industrial area.IIT professor Shiva Nagendra said, ""There is a need to look at the quality of data from the monitoring stations and the location to identify pollution. There should be some baseline for air quality for every city based on the sources of pollution. The source may vary from one city to another and this should be managed to improve air quality."" For Reprint Rights: timescontent.com"
"Pollution check drive: Many autos, buses keep off roads","PATNA: Several autorickshaws and city buses with higher smoke emission level have gone off the roads to avoid hefty fines and seizure of their vehicles during the ongoing special drive of transport department to ban commercial vehicles more than 15 years old in order to curb air pollution.Traffic police officers attributed the move to voluntary removal of polluting vehicles to stringent action being taken by the state government, including cancellation of permit and fitness certificate.According to transport department figures, altogether 1,390 commercial vehicles have been checked at various places in the city during the last seven days. Out of them, 250 autorickshaws and buses were seized while 608 drivers paid fines for not following air pollution norms.Transport secretary Sanjay Kumar Agarwal told this newspaper on Monday: ""Fitness of vehicles is being checked by mobile pollution checking vans under the supervision of motor vehicle inspector, district transport officer and enforcement sub-inspectors.""He further said: ""Altogether 214 vehicles were checked on Monday and 18 of them were seized and 65 paid fines for violating pollution norms, including not possessing pollution under control certificates (PUCs).""Some autorickshaws and buses have changed their routes because of the drive. The autorickshaws plying between Patna GPO and Phulwarisharif are taking Mithapur route to avoid being checked near Saptmurti.Patna Autorickshaw Association's secretary Ranjit Kumar alleged that autorickshaw drivers were being penalised even for carrying online PUC. /""The PUC is being issued by the transport department online, then why they are imposing hefty fines on autorickshaw drivers. This is the main reason that several autorickshaws have gone off the road and some have changed their routes,"" he said.""The association representatives will also meet the transport department officials and share their grievances. If they do not hear our pleas, we will stage a protest,"" he said. For Reprint Rights: timescontent.com"
"Smoke, pungent odour from factories vex Nacharam colonies","Secunderabad: The residents of Nacharam Industrial Development Area (IDA) have been facing a tough time. Residents allege that factories located within a five kilometre radius are discharging smoke, increasing air pollution in the area.Members of over 200 families that stay within the five kilometre radius of the area complain of a pungent odour and frequent discharge of smoke from the adjoining factories.This year alone, at least three fire accidents have taken place in the area, which has become a matter of growing concern for most people living in the area.""The major concern is that there are three big schools Delhi Public school, Johnson grammar school and Model public school located less than a kilometre from factories. /The children are highly affected by the pollution. I have two kids, and their health is a major concern because of the increasing pollution in the area,"" said Venkat Ram, a software developer and resident of the area.According to residents, most days, especially during the wee hours of morning, they witness thick smoke being discharged from factories.""Pollution in Nacharam is threat for people residing in surrounding areas. We can hardly keep our windows open because of the pungent odour from factories nearby,"" said Shiva Shankar, owner of a software company and resident of the area.""Factories which located in the residential areas, will soon be categorised based on the level of pollution they create and accordingly, we will relocate them outside Outer Ring Road (ORR). This will be done is a phase-wise manner,"" said an official from Telangana State Industrial Infrastructure Corporation. For Reprint Rights: timescontent.com"
Panchkula farmer booked for burning stubble,"PANCHKULA: A farmer has been booked by the Panchkula administration for burning crop residue in his field. A case under the Air Pollution Act has also been registered against him. As per information given by the cops, while checking fields, a team of the agriculture department found burnt stubble at Mauli village. The farmer has been identified as Fakir Chand. He burnt the stubble in his one-acre field. The team then clicked the pictures of the area and informed the police. They submitted a written complaint against the farmer. The police have registered a case under Sections 188 (disobedience to order duly promulgated by public servant) and 269 (negligent act likely to spread infection of disease dangerous to life) of the Indian Penal Code (IPC) and Section 3 of the Prevention and Control of Air Pollution Act 1981 at Raipur Rani police station. Sub-Inspector (SI) Surender Singh, investigation officer, said: ""We have registered a case and are investigating the matter."" The team of the agriculture department said the deputy commissioner of Panchkula had imposed Section 144 of the IPC against stubble burning throughout the Panchkula district and no one could burn stubble. The administration booked nine farmers in Raipur Rani on Saturday for burning stubble in their fields.  For Reprint Rights: timescontent.com"
"From apples to peanuts, these are the most effective ingredients to battle air pollution by nutritionist Kavita Devgan","It is that time of the year again when merely breathing the highly polluted air can cause respiratory conditions including coughing, sore throat and even breathlessness. Sadly, our lungs bear the maximum brunt of the pollutants as the quality of air hits a new low with every passing day. Time to stop complaining and take matters in your handWhen your respiratory health starts taking the beating because of the particulates present in the air, it is strongly advisable to take care of your health. /Instead of waiting for the government and authorities to come around and do their job, we need to stop whining and do the best we can to battle air pollution. The foolproof plan to battle air pollution We spoke to nutritionist Kavita Devgan who gave us a plan to tackle the dreaded air pollution head-on. She also listed down certain lifestyle changes and food items which can keep your body fit and fight the side-effects of particulates present in the air. According to her, you should absolutely include food items like apples, oranges, bananas, pineapple, mint and oregano in your diet to strengthen your immunity, unclog your arteries and airway and breathe better. She also suggests exercising, staying away from smoke and shunning junk food completely. Talking about the junk and processed food items and why you need to avoid them, she said, ""Junk the junk. There is already an onslaught happening on your immunity. Please do not eat any more junk. Instead, I suggest trying to have 2-3 fruits every day. There are enough studies to show that for our respiratory health, 3 fruits a day can really give you rich dividends.""Emphasising on the importance of vitamin C intake, Kavita further said, ""Try and have a lot of Vitamin C. You have to actively prevent inflammation happening in your lungs and Vitamin C is almost like a godsend for you. Try and have amla, oranges, they are in season. Focus on Vitamin C rich fruits and vegetables every day.""She also suggested some helpful lifestyle tweaks to ensure that your health does not bear the brunt of growing air pollution. Since allergic symptoms like sneezing, mucus formation and cold and cough are really common, one should eat food items which are natural antihistamines. Moreover, make sure your morning cup of tea has a lot of ginger in it. Have one cup early in the morning and second after you come back home in the evening. Ginger has compounds that make sure the pollutants get expelled from the body.Lastly, every time you step out, take a clove and put it under your tongue. It is going to make sure that phlegm does not accumulate in your throat and oesophagus.For detailed information on how to battle the dreaded air pollution, here is video:  For Reprint Rights: timescontent.com"
Gurgaon's office hub is a pollution hotspot too,"Gurgaon: The Udyog Vihar industrial area has once again been listed as a pollution hotspot by the Central Pollution Control Board (CPCB).According to the inspection reports that were carried out in the last 15 days, open dumping of garbage and unpaved roads were the major causes of air pollution. Sources in CPCB said this is the second time that the industrial area has been listed as one of the pollution hotspots in NCR. ""Bad roads and open dumping of waste have made it one of the pollution hotpots in NCR. /This is the only area listed as a pollution hotspot from Gurgaon in the list,"" said an official.TOI visited all five phases of Udyog Vihar to find out the reasons behind this. Mixed garbage was found dumped at five locations - along the National Highway in Phase II and III, behind HSIIDC complex, in vacant plots along Jwala Mill road, in vacant plots in Phase IV near the passport office, and near the traffic police post (Sector 19) near Phase III. On the other hand, most of the roads in the area were found to be in a bad condition. While Shankar Road, one of the arterial roads, had unpaved footpaths, Udyog Vihar Phase II road and Jwala Mill Marg were also not well-maintained.""The problem is it is an industrial and commercial area. Many people come here to work, but there are hardly any residents. That is the reason nobody connects with the area and the authorities ignore it. But dusty roads, waste dumping and unregulated construction activities have led to an increase in air pollution,"" said Rajat Sharma, a marketing professional who works in Udyog Vihar.Bushra Ismail, an entrepreneur working at GoWork in Phase 1, said the 'omnipresent' haze ensures he and his colleagues stay indoors: ""Everyone used to hang out on the terrace but now we are confined to our cabinets. The foyer used to be a popular chilling spot, but now we cough and our eyes burn if we stand there for too long."" Gauri Khanna, an account executive at FleishmanHillard, pointed out the 'poor' public transport infrastructure in Gurgaon. ""People in our office have been carpooling diligently, but it is difficult for a Delhi resident to reach Udyog Vihar. One has to change multiple modes of transport. We are contributing to pollution, but there are no sustainable options available,"" she said. ""Traffic congestion leads to more pollution. While the main roads are undergoing widening, the internal roads are so bad and unpaved that dust is omnipresent. It is so unfortunate that the hub of multinational companies is in such a bad condition,"" said Praveen Yadav, president of Gurgaon Udyog Association. Activists said that despite EPCA's directions, nothing has changed in the area. ""Udyog Vihar is one of the most polluted areas in the city since it is an industrial hub. The green cover is quite low in the area. Hardly any action has been taken by the authorities,"" said Aseem Takyar, an RTI activist. For Reprint Rights: timescontent.com"
Student's crusade against burning plastic bears fruit,"GUWAHATI: A crusade against plastic by a Class IX student from Chabua near Dibrugarh town has compelled the Chabua Municipal Board (CMB) and the administration to levy penalty for burning plastic and other harmful products. Asthanandini Borgohain, a student of Vivekananda Kendra Vidyalaya, Laipuli, started her protest by standing alone amid smoke and holding placards towards October-end. This unique stir got a overwhelming response on the social media and raised eyebrows of the district administration which had been a mute spectator to burning of plastic. /""Everyone talks about prohibiting single-use plastic bags. But what about dumping plastic products and burning them, which is far more dangerous. In those areas where there is no plant to process such products, it's causing nuisance. No action is taken for burning plastic in the open,"" said Borgohain. She added that it is going to be a massive challenge to turn her crusade into a movement.Chabua circle officer Manash Jyoti Nath, who is also the executive officer of the CMB, said lack of legal provisions to penalize people burning plastic had been the biggest hurdle to curb air pollution. She added that Borgohain's protest was an eye-opener for the administration and the municipality as school-goers had to bypass plastic dumping sites emitting harmful smoke every morning.""There is no legal provision to punish anybody for burning plastic. However, we can register a case for creating public nuisance if someone disposes and burns plastic, causing harm to public health. Borgohain's protest drew our attention. The locals of the area were touched by her campaign. At present, we are carrying out awareness campaigns against plastic burning by distributing leaflets in commercial establishments. Ten days from now, we will start penalizing the violators,"" Nath told TOI on Tuesday. The CMB has cautioned traders, vendors and citizens of the Chabua municipal area that distributing, selling, disposing and use of any polythene carrybags (below 50 micron) and thermocol shall be punishable and a fine amounting to Rs 10,000 for wholesalers, Rs 5,000 for retailers and Rs 1,000 for users (street vendors) will be imposed.Though Borgohain's protest has led to reduction in burning plastic significantly in Chabua, officials in the administration said finding a way to scientifically dispose plastic products remains a cause of concern. ""Even those plastic bags which are within permissible limits are burnt along with thermocol. Prohibiting the use of single-use plastic bags is fine, but transforming the habit of the citizens, who feel that burning plastic is not harmful, is difficult,"" said Nath.While the ban on single-use plastic seems to be quite effective in state capital Guwahati, disposal of plastic products remains a grave concern in rest of the towns and suburban areas of Assam due to lack of solid waste management plants.  For Reprint Rights: timescontent.com"
Activists differ from MPCB's stand on good air quality,"Aurangabad: The historic city of Aurangabad has been listed among the 102 most-polluted cities in the country but the state pollution control board maintains that the air quality is good. The clean air campaigners, however, say that the presence of high amount of particulate matter and smoke is a concern for Aurangabad. Over the last one week, the city has not witnessed any precipitation due to which there is a considerable increase in dust. /When asked about the air quality, Maharashtra Pollution Control Board's regional officer Anil Mohekar said their hourly monitoring of the air quality in the city shows that the air quality parameters are very well within the limits.However, environment activist Kishor Pathak, says that the MPCB's air quality monitoring mechanism is archaic and inefficient. ""The air monitoring systems at Command Area Development Authority office, SB College and district collector office are old and the measuring instrument has rusted. There is a difference in the data collected from these stations. It cannot be relied upon,"" he said. Pathak, who is also a homeopathy doctor, said there had been a rise in the number of cases of respiratory and upper respiratory tract infections and the use of antibiotics and anti-allergic medication. ""Air pollution plays a major role in the reduction of immunity. This is confirmed through the kind of complaints we are getting,"" Pathak said.A research carried out by Energy Policy Institute at the University of Chicago (EPIC) states that while the global standards of PM 2.5 is 10 micrograms per cubic metre, at Aurangabad it is recorded to be 39.9 micrograms per cubic metre. This, the research claimed, causes the life expectancy in the city to drop by 2.9 years.Notably, the Aurangabad Municipal Corporation (AMC) had submitted its air quality action plan to the Central Pollution Control Board (CPCB) last year. The plan has been approved and a fund of Rs 12 lakh has been disbursed to the AMC to implement it under the National Clean Air Programme (NCAP). In the first leg, the funds are to be used to make citizens aware of the air quality. For this, awareness workshops will be held at institutional level and display boards about air quality parameters will be put up at different locations in the city. The process of holding workshops has begun while the Master Systems Integrator (MSI) project of the Smart City will ensure putting up of display boards.  For Reprint Rights: timescontent.com"
Kids hit worst by climate change: Lancet,"NEW DELHI: Climate change is having a drastic impact on children who are worst affected and suffering the most from the rise in infectious diseases, malnutrition and rising food prices, a new report in the Lancet Countdown says urging countries to pursue the Paris Agreement pathway and limit warming to secure a healthier future for coming generations.While the rapid change in climate is primarily driven by the combustion of fossil fuels, India and China sustained the largest increases in daily population exposure to wildfires from 2001-14 to 2015-18, with an increase of over 21 million exposures in India and 17 million exposures in China over this time period, the report on 'Health and Climate Change' said.Globally, 77% of countries experienced an increase in daily population exposure to wildfires.While children are the worst affected by climate change, the impact on human health continues through adolescence to adulthood and old age.Through adolescence and beyond, air pollution damages the heart, lungs, and every other vital organ. These effects accumulate over time, and into adulthood, with global deaths attributable to ambient fine particulate matter (PM25) remaining at 2.9 million in 2016 and total global air pollution deaths reaching 7 million.In India, dangerous levels of outdoor fine particulate air pollution (PM2.5) contributed over 529,500 premature deaths in 2016.""With its huge population and high rates of healthcare inequality, poverty, and malnutrition, few countries are likely to suffer from the health effects of climate change as much as India. /Diarrhoeal infections, a major cause of child mortality, will spread into new areas, whilst deadly heatwaves, similar to one in 2015 that killed thousands of people in India, could soon become the norm,"" says co-author of the report Poornima Prabhakaran from the Public Health Foundation of India.The 2019 report said a child born today will experience a world that is more than four degrees warmer than the pre-industrial average. Downward trends in global yield potential for all major crops tracked since 1960 threaten food production and food security, with infants often the worst affected by the potentially permanent effects of undernutrition. Children are among the most susceptible to diarrhoeal disease and experience the most severe effects of dengue fever as well.The Lancet Countdown is an international, multidisciplinary collaboration, dedicated to monitoring the evolving health profile of climate change and providing an independent assessment of the delivery of commitments made by governments worldwide under the Paris Agreement.The 2019 report presents an annual update of 41 indicators across five key domains: climate change impacts, exposures, and vulnerability; adaptation, planning, and resilience for health; mitigation actions and health co-benefits; economics and finance; and public and political engagement. The report represents the findings and consensus of 35 leading academic institutions and UN agencies from every continent. For Reprint Rights: timescontent.com"
