headline,body
To demolish illegal brick kilns HC has to order as if there is no govt authority,"Dhaka, March 3 -- THE High Court recently blasted the government for not taking sufficient measures to control the air pollution in Dhaka and its surrounding areas even after repeated directives. The situation has become awful because of air pollution. The court observed that no statement is effective rather than coherent steps to bring the air pollution under control./To prevent pollution, the court directed the authorities to demolish all illegal brick kilns in Dhaka and its surrounding districts -- Gazipur, Manikganj, Narayanganj and Munshiganj -- in 15 days as the brick kilns are considered to be one of the three main sources of air pollution. The court ordered the DoE and the districts' deputy commissioners to implement the directive without any failure and submit separate reports before the bench after demolishing the illegal structures./We know the air quality in Dhaka rated the worst in the world at different times in recent years. On February 9 this year, Dhaka's air was rated as the world's second-most polluted. Due to long exposure to dust and polluted air, people develop diseases like Asthma, COPD, Bronchitis, and Bronchiectasis. Currently, the country has 85 lakh patients suffering from Asthma, and almost 75 lakh patients suffering from Bronchitis and COPD./We can control pollution to a huge extent by using good quality lubricant and fuel for our vehicles, examining their fitness regularly, keeping construction materials covered, planting more and more trees around our homes, checking the continuous digging of roads on both personal and government level, and using environmentally-friendly ways in mills and factories. The brick estate owners should introduce environment-friendly brick production, while DoE should enforce the regulations./We urge the government, realtors, developers and brick kiln owners to introduce modern brick manufacturing systems. The DoE should be harsh enough to enforce environmental laws against all perpetrators. If we fail to control air pollution, we must admit its impact on our health and life./Published by HT Digital Content Services with permission from The New Nation. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Air pollution choking Dhaka,"Dhaka, March 22 -- The most of the Dhaka city dwellers are dying prematurely because of air pollution (dust in the air). Naturally, common people are the worst victims as they have to go out for work and many of them work outdoors, say health experts./Prof Ahmad Kamruzzaman Majumder, founder and Chairman of Center for Atmospheric Pollution Studies (CAPS) told The New Nation on Monday that due to unplanned construction works in the city, a vast amount of dust emitted in the air. The roadside plants covered in thick layer of dust show the extent of the pollution./""Not only the construction works but also industrial process, brick kilns, waste burning, dilapidated road and unplanned road digging are producing dust in the city,"" he said./""If pregnant mothers come across excessive pollution, it may cause premature death of their children,"" said infertility expert Dr Rashida Begum./According to the National Institute of Diseases of Chest and Hospital (NIDCH), nearly seven million/people in Bangladesh suffer from asthma; more than half of them children. Cases of children suffering from bronchitis and chronic coughs have also shot up in recent years, it said./According to the DoE, old, poorly serviced vehicles, brick kilns (there are currently about 1,000 in and around Dhaka), dust from roads and construction sites, and toxic fumes from industrial sites are major sources of air pollution./The dust from construction works of government and private development projects, including metro rail project, and the black smoke emitted from brickfields and unfit vehicles are responsible for increasing air pollution in the city, said Dr Lenin Chowdhury, joint general secretary of Poribesh Bachao Andolon (POBA)./In the last 10 years, the air quality of Bangladesh, especially in Dhaka city, has degraded quite sharply. For the last two decades, Bangladesh has experienced rapid urban population growth, most of which is in and around Dhaka, he added./According to a study report of Center for Atmospheric Pollution Studies (CAPS) released on 3rd February this year, Dhaka's air has become heavily polluted with dust due to constant construction work without following any environment safety guidelines./The death toll of dust pollution is alarming. Contamination in the atmosphere caused by the discharge, accidental or deliberate disposal of a wide range of toxic substances. Often the volume of released substance is relatively high in a certain locality, so the harmful effects are more noticeable./According to the World Health Organization (WHO), more than 37,000 people die every year due to air pollution. We sincerely believe that the problem of air pollution is not insurmountable and if the government takes appropriate steps it can be brought down to tolerable limits./Published by HT Digital Content Services with permission from The New Nation. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Dhaka The Noisiest City,"Dhaka, April 4 -- Our favorite capital city Dhaka has also occupied the top position in the world in terms of noise pollution after getting the status of a city of polluted air. This information was recently revealed in a report released by the United Nations Environment Program (UNEP). The report, entitled ""Frontiers 2022: Noise, Blazes and Mismatches"" on noise pollution, provides detailed information on how noise pollution is affecting people's physical and mental health. According to the report, three of the top five cities in the world in terms of noise pollution are located in South Asia. Muradabad in Uttar Pradesh, India and Islamabad in Pakistan are ranked second and third respectively after Dhaka in terms of noise pollution. Rajshahi, another city in Bangladesh, is in the fourth place in terms of noise pollution. In fifth place is the city of Ho Chi Minh in Vietnam. The capital Dhaka has been ranked No. 1 in the list of the world's top cities for air pollution more than once before and most recently in mid-March, Dhaka rose to the list of the world's second most air polluted city. This is really a very painful and worrying./According to the World Health Organization (WHO) guidelines, the acceptable level of indoor noise for humans is 55 decibels and 70 decibels for outdoor commercial area. But in Dhaka this level is 119 decibels and in Rajshahi it is 103 decibels. Major sources of noise pollution include noise emitted from vehicles during traffic jams, noise from airplanes, trains, factories and recreational activities. If these words exceed the standard, it endangers the physical and mental health of the people, the report said./In fact, high levels of silent killing horns or similar levels of noise pollution are not new in many cities, including the capital, the long-standing accumulated problem has now taken an explosive shape. Noise from city vehicles, vehicle horns, microphones, loudspeakers, brick and stone crushing machines, generators, etc. has reached unbearable levels, causing serious harm to human physical and mental health. Every day thousands of children are losing their hearing due to noise pollution. Although there are various rules and regulations to control noise pollution, they are not being implemented at all. From the highways of Dhaka city to the residential areas - everywhere people are being affected by complex diseases due to noise pollution. Although hydraulic horns are prohibited to prevent physical and mental damage caused by noise pollution, vehicle owners and drivers do not comply. Even if it is forbidden to sound the horn in front of school or hospital, who cares! Continued traffic congestion has increased the level of noise pollution several times. The Department of the Environment is conducting campaigns to prevent noise pollution, imposing fines, but has not been able to stop noise pollution. Associated with the misery of the vehicle is the loud noise of the generator, which is being considered as one of the causes of environmental pollution./Dhaka is one of the most populous and unplanned metropolis in the world. While medical treatment is going on in the hospital, teaching is going on in the educational institution, then a group of people are seen on the street giving lectures with microphones, bus and truck drivers are playing hydraulic horns and making noise inside the hospital from outside. The skyrocketing voice in political rallies is constantly embarrassing people. These images are very embarrassing and disturbing and need to be avoided. It seems that there is no one to watch and supervise these!/According to Bangladesh Environmental Movement (BAPA) sources, 12 types of environmental pollution are the cause of 30 serious diseases and noise pollution is one of them. The main source of noise pollution is car horns. In addition, brick breaking machines, generators, mic sound, factory noise, listening to loud music, etc. cause noise pollution in various ways. For some time, now it has become fashionable to sound the horn in a loud voice./In order to bring the level of noise pollution to a tolerable level, it is essential for everyone to be aware, just as it is necessary for the concerned departments of the government to take necessary supervision and steps. However, any way it is required to get rid of noise pollution like air pollution and live safely./(Zillur Rahaman is a banker and columnist)./Published by HT Digital Content Services with permission from The New Nation. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Developed nation's pollution will badly affect Bangladesh,"Dhaka, April 8 -- Bangladesh will not badly be affected by its own pollution, rather it will be the victims of the excessive contamination of the developed and other developing countries like USA, China and India./At least 20 percent of Bangladesh's land will go under water caused by this excessive pollution./Health and Family Welfare Minister Zahid Maleque said it while addressing at the inaugural programme on the observance of World Health Day in the city's Osmani Memorial Auditorium in the capital on Thursday./Dhaka is badly affected by the pollution, he said, adding that ""Bangladesh will be affected by the excessive pollution caused by USA, Brazil, China and India. Our pollution level is low. This excessive contamination will leave around 20 percent of our land submerged,"" he added./Emphasising on restoring the soil, water and air, the minister said, ""Development is taking place everywhere in the world at the cost of destroying everything.""/Regarding the pollution in the capital, the Health Minister said, ""The pollution level is very high in Dhaka compared with the other areas of the country. We are destroying the environment by felling trees.""/The contagious diseases are increasing continuously due to noise pollution, air pollution, dusts which are affecting the 1.5 crore people living in the capital, he said./The minister also said the climate change is also responsible for increasing mental stress. Besides, drugs and smoking are responsible for health problems./Regarding the use of pesticides, Zahid Malik said that the farmers have to pay attention to reduce the volume of pesticides using in the lands./""The overused pesticides are causing health problems for consuming the food items,"" he warned./The minister said, no ministries can control the river pollution, air pollution and environment pollution. ""We are trying to make people conscious about these issues,"" he added./About the corona vaccination, the minister said, ""Bangladesh is in better position compared with other counties in corona vaccination programme. Bangladesh is holding the eighth position in corona vaccination application among 200 countries.""/Many African countries have not yet vaccinated 20 percent of the population, but Bangladesh, which is in the forefront of corona control, has been able to vaccinate 95 pc of the people, the health minister said./It has been possible due to the service mentality of doctors, nurses and health workers, he added./Published by HT Digital Content Services with permission from The New Nation. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Solution to pollution: Sprinkling water on Dhaka's roads & construction sites?,"Dhaka, April 30 -- Summer or winter, air pollution trends across the seasons in Dhaka. And this year-round air pollution is largely attributed to the same emissions -- construction and road dust./Construction dust is basically silica dust prevalent at construction sites and is often held responsible for health conditions like asthma. Leftover construction waste also adds dust to air, reports UNB./Road dust, on the other hand, is loose soil on broken or unpaved roads, and includes vehicular emissions to an extent./Experts, however, claim to have a quick fix solution for Dhaka's air pollution that peaks during winter and prevails in summer too -- sprinkling water on all construction sites, public or private, and roads to settle dust./MA Matin, former general secretary of Bangladesh Poribesh Andolon (BAPA), told UNB that air pollution is increasing day by day in Dhaka due to the absence of an effective control mechanism./""Dust and sand particles cause air pollution but the city's two civic bodies have to take concrete steps to control the same. The pollution has hazardous health implications that can cause death directly or indirectly.""/Professor Dr Najmul Islam, director of the Disease Control Department of the Health Directorate, echoed similar voice./""Pollutants are getting mixed with foods and triggering serious health issues -- from asthma to lung disease and kidney failure. It's high time that the pollution was curbed,"" he said./Bangladesh Environment, Forest and Climate Change Minister Md Shahab Uddin urged all agencies concerned to act in a coordinated manner to control pollution./""Time and again, we have set up several camps in Dhaka and other big cities to determine the air quality level. However, it did not work and we now need coordinated steps to curb pollution,"" he said./According to the Minister, it's the responsibility of the two city corporations to keep its roads clean every day. ""They must also sprinkle water on the roads to bring down the dust,"" he said./""Several decisions were taken at the inter-ministerial meetings to curb air pollution. Implementation of the measures can give effective results but there is no alternative to coordinated efforts of all agencies.""/The Minister pointed out that construction sites across the city produce dust, one of the major reasons for air pollution in Dhaka./""In other countries, we have observed that protective measures are taken around the construction sites. Open air construction of buildings, infrastructure development works have risen in the city. RAJUK has to play a more effective role in this regard,"" he said./He said to curb the city's pollution, government and private organisations have to comply with effective environmental measures, transporting soil, sand and other construction materials following proper protocols, and spraying water in big infrastructure and development projects. Shahab Uddin said that the Metro Rail construction work in the capital, going on since 2016, is also worsening Dhaka's air./""We have warned the Meto Rail Authority several times by sending them letters from the Department of Environment,"" said the Minister. Closed construction is the best way for curbing pollution, he added./Unplanned brick kilns on the outskirts of the metropolis also contribute to pollution./""Already 80% of the country's brick kilns have been modernised using technologies that are environment friendly. Soon all of them will have to produce concrete block bricks which are made by casting rather than burning mud bricks,"" the Minister said./The Environment Minister also blamed unplanned digging of roads in the name of maintenance and drainage works by Dhaka Water Supply and Sewerage Authority (WASA) for the city's pollution problem./Published by HT Digital Content Services with permission from The New Nation. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Dhaka experienced much improved air quality during Eid holidays,"Dhaka, May 8 -- Dhaka saw a marked improvement in air quality during the Eid holidays when a huge number of people left the capital city to celebrate the occasion at their village homes with their near and dear ones. Dhaka's AQI was categorised as ""moderate"" during the Eid vacation. AQI, an index for reporting daily air quality, is used by government agencies to inform people how clean or polluted the air of a certain city is, and what associated health effects might be a concern for them./According to weather analysts, Dhaka has long been grappling with air pollution issues. Its air quality usually turns unhealthy in winter and improves during the monsoon. Brick kilns, fumes from vehicles and dust from construction sites are the main sources of air pollution in Dhaka. With the advent of winter, Dhaka city's air quality starts deteriorating sharply due to the massive discharge of pollutant particles from construction work, rundown roads, brick kilns and other sources./The World Health Organization (WHO) says air pollution kills an estimated seven million people worldwide every year, largely as a result of increased mortality from stroke, heart disease, chronic obstructive pulmonary disease, lung cancer and acute respiratory infections. International media reports say, Russia's Krasnoyarsk, India's Delhi and China's Chengdu occupied the first three spots in the list, with AQI scores of 182, 168 and 160, respectively./Experts are of the opinion that the main cause of pollution in Dhaka is due to poor maintenance of polluted items. It faces pollution problems from all sides, as being a highly populated city. It becomes subject to the air contaminating effects of the massive use of cars, motorbikes, buses and trucks. Many of these vehicles travel the roads emitting far more pollution, releasing higher levels of contaminants into the air./In view of the existing situation, we want that the relevant government functionaries, private organizations, and even individuals across the country have to be more serious in taking appropriate action marked by suitable working package to keep the city as well as the country clean in the best interest of the citizenry./Published by HT Digital Content Services with permission from The New Nation. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Unfit vehicles continue without much action,"Dhaka, May 29 -- The silent killer black smoke emitting from the unfit vehicles in Dhaka and elsewhere is causing massive air pollution and posing serious threat to the health of the city dwellers every day./Apathy of the concerned departments, lack of regular drive and strict enforcement of laws, absence of digital systems to check vehicles and shortage of manpower are the major reasons responsible for the billowing of the black smoke from the unfit vehicles./Green activists said, when the laws are not strictly enforced, the owners of the unfit vehicles hardly care about people's health and environment and they bring their unfit vehicles on the streets to make money./They said, if the government is serious about the prevention of the pollution of black smoke, it is not difficult to curb it but such actions are hardly seen./Expressing helplessness, traffic sergeants said that most of the time they cannot take legal action against the unfit vehicles emitting black smoke in the streets because they don't have modern equipments to prove the violation of the law./Despite various national and international reports on black smoke in different times to make the concerned authorities aware of what steps should be taken, the regular drives against such pollution is hardly seen./The city's vehicles are not the only transports to emit for the air pollution but other vehicles especially trucks and big buses which move at night are also the major contributors of black smoke both by day and at night./According to a recent study conducted by the Centre for Atmospheric Pollution Study, unfit vehicles are responsible for 15 of the air pollution in Dhaka, which is alarming./According to the World Health Organization (WHO), air pollution kills an estimated seven million people worldwide every year, largely as a result of increased mortality from heart disease, stroke, lung cancer and acute respiratory infections./The Bangladesh Road Transport Association (BRTA) is responsible for conducting fitness test and the Department of Environment monitors the emission of black smoke./There are over five lakh vehicles with expired fitness and this number is increasing by 25-30 percent each year, BRTA said. At present the total number of registered vehicles in Dhaka is over 1.6 million./Sources said, it is a punishable offence, according to the Motor Vehicles Ordinance 1983, to emit any smoke hazardous to the human health and environment./The traffic police have the authority to take actions against the unfit vehicles and to fine for the emission of black smoke responsible for air pollution./But Dhaka Metropolitan Police (DMP) does not have any facility to measure the pollution by black smoke either./""Black smoke from the unfit vehicles is really a threat for all. We have rules and regulations but most of the time we overlook such matter because we don't have digital devices to check and to prove it for filing a case,"" Traffic Sergeant Abdullah Bin Hossain told the New Nation on Friday./He said that the pollution by the black smoke is increasing day by day./""We can fine the vehicle for it, but it will ultimately not bring a lasting solution because drivers and owners have become habituated to cases. The concerned department including BRTA has to be strict in issuing fitness licence,"" he added./""Once upon a time, the two-stroke vehicles were banned for emitting excessive black smoke. Now so many unfit vehicles are plying on in the streets. How do these vehicles get permission?"" he posed a question./The owners of the vehicles have their responsibilities and should think of the national health instead of making bucks, he added./""We are witnessing economic development in the country by industrialisation and urbanisation. But such development is going on at the cost of environmental pollution. It's becoming alarming,"" Executive Vice-President of the Bangladesh Paribesh Andolon MA Matin told the New Nation./""Industries, brick kilns and vehicles are major contributor to carbon emission, which is a silent killer. The government has to be sincere if they really want to curb pollution. Otherwise, nothing is possible but still we don't see significant initiatives here,"" he observed./As per ""State of Global Air-2020"" report, Air pollution impacts on life expectancy especially in less-developed countries./The report said, the life expectancy loss in Bangladesh is 2.91 years due to air pollution while the average life expectancy as per Bangladesh Bureau of Statistics is 72.8 years./Published by HT Digital Content Services with permission from The New Nation. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Dhaka dominates list of polluted world cities,"Dhaka, June 2 -- The densely populated capital of Bangladesh continues to dominate the list of cities with the worst air quality in the world./On Wednesday, Dhaka was ranked the world's second-most polluted city, as its air quality index (AQI) was recorded at 159 at 9.10am, reports UNB./India's Delhi and Saudi Arabia's Riyadh occupied the first and the third spots, with AQI scores of 218 and 149, respectively, in the list./An AQI between 151and 200 is considered 'unhealthy' for everyone and members of sensitive groups may experience more serious health effects./Similarly, an AQI between 201 and 300 is said to be 'poor', while a reading of 301 to 400 is considered 'hazardous', posing serious health risks to residents./AQI, an index for reporting daily air quality, is used by government agencies to inform people how clean or polluted the air of a certain city is, and what associated health effects might be a concern for them./In Bangladesh, the AQI is based on five criteria pollutants -- Particulate Matter (PM10 and PM2.5), NO2, CO, SO2 and Ozone./Dhaka has long been grappling with air pollution issues. Its air quality usually turns unhealthy in winter and improves during the monsoon./A report by the Department of Environment (DoE) and the World Bank in March 2019 pointed out that the three main sources of air pollution in Dhaka ""are brick kilns, fumes from vehicles and dust from construction sites""./With the advent of winter, the city's air quality starts deteriorating sharply due to the massive discharge of pollutant particles from construction work, rundown roads, brick kilns and other sources./Air pollution consistently ranks among the top risk factors for death and disability worldwide. Breathing polluted air has long been recognised as increasing a person's chances of developing a heart disease, chronic respiratory diseases, lung infections and cancer, according to several studies./As per the World Health Organization (WHO), air pollution kills an estimated seven million people worldwide every year, largely as a result of increased mortality from stroke, heart disease, chronic obstructive pulmonary disease, lung cancer and acute respiratory infections./Published by HT Digital Content Services with permission from The New Nation. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
World No Tobacco Day observed in dists,"Dhaka, June 3 -- A rally and discussion meeting were held on the occasion of World No Tobacco Day in Juri Upazila of Moulvibazar on Tuesday./The meeting was held at the Upazila Parishad Meeting Room under the chairmanship of UNO Sonia Sultana and Academic Supervisor Md. Alauddin addressed the function as the Chief Guest Upazila Chairman heroic freedom fighter MA Moeed Farooq./Present as special guests were Upazila Mahila Vice Chairman Ranjita Sharma, Assistant Commissioner (Land) Ratan Kumar Adhikari, Principal of Taibunnesa Khanam Government College Farhad Ahmed, Principal of Shah Nimatra Sagarnal Fultala Degree College Zahir Uddin, Upazila Health and Family Planning Officer Dr. Samarjit Singh, Upazila Awami League General Secretary and Fultala UP Chairman Masuk Ahmed, Police Station OC (Investigation) Abul Kalam, Upazila Agriculture Officer Jasim Uddin, heroic freedom fighter Kulesh Chandra Chando./Also present on the occasion were Upazila Juba League President Mamunur Rashid Saju, Family Planning Officer Hafiz Mahmud, Purbajuri UP Chairman Obaidul Islam Ruel, Jaifarnagar Acting UP Chairman Sirajul Islam, Goalbari UP Chairman Abdul Qayyum, Upazila Primary Education Officer (Acting) Mohiuddin Bhuiyan, Juri Model Government High School headmaster Shitangshu Shekhar Das, Fultala Bashir Ullah High School headmaster Arman Ali and others./BSS from Khulna adds: The World No Tobacco Day was observed here on Tuesday as elsewhere in the world highlighting the health and other risks associated with tobacco usage and advocating effective policies to reduce tobacco consumption./This year's theme of the day is ""Tobacco threat to our environment"". Various anti-tobacco organisations have chalked out elaborate programmes to mark the day. Khulna District Administration brought out a rally from city's Shaheed Hadis Park which ended at the Collectorate building after parading main streets of the city./Later, a discussion was held at the Deputy Commissioner's (DC's) conference room here./Deputy Commissioner Md Moniruzzaman Talukder addressed the meeting as the/chief guest with Additional Deputy Commissioner Pulak Kumar Mondal in the chair./Civil Surgeon Dr Sujat Hossain, Additional Deputy Commissioner Sadekur Rahman, Additional Superintendent of Police Sushanta Kumar, District Education Officer Ruhul Amin also spoke on the occasion./Government officials, NGO personnel, health workers, teachers, students, among others, attended the meeting./Speakers said tobacco has massive harmful effects on health and environment./""Cigarette and biri smoking is one of reasons for indoor air pollution,"" they said, adding that tobacco consumption and smoking increase risk for cardiac arrest, stroke, cancer, diabetes, asthma and different non-communicable diseases./Noting that smoking is called entrance to the drug abuse, the chief guest said tobacco consumption and smoking push young people towards drug addiction and make them burdens of family and state./Putting highest priority on public health, the government has formulated the/'Smoking and Tobacco Products Usage (Control) Rule' in 2015 after amending/the 'Smoking and Tobacco Products Usage (Control) Act, 2005', he said./""Prime Minister Sheikh Hasina announced that tobacco would be eliminated from/Bangladesh by 2040. In this regard, ensuring of proper implementation of/tobacco control laws and regulations is very important,"" he mentioned./The DC hoped that present government will be able to make a tobacco-free/country with united efforts of all to build a Sonar Bangla as dreamt by/Father of the Nation Bangabandhu Sheikh Mujibur Rahman./Published by HT Digital Content Services with permission from The New Nation. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Eco-friendly bricks being made in Nilphamari,"Dhaka, July 6 -- Air pollution is affecting the environment and the ecosystem all over the world, including Bangladesh. One of the reasons for this change in climate is the black smoke of brick kilns. The main cause of air pollution in Bangladesh is the production of burnt bricks with coal and wood. After the first Shariatpur and Barguna district in Bangladesh, eco-friendly bricks are being made in Hajiganj of Sadar upazila of Nilphamari through automatic machines./An inaugural and informative meeting was held in the Hall Room of the office of Eco Home Solutions Limited (Eco Block) Brick Making Company at Dalpatti-Nilphamari on Tuesday/At the meeting, Gerald Holtvaluer (Belgium), CEO of Eco Home Solutions Ltd., said that the brick, a mixture of clay, bricks and cement, was made using a modern machine (imported from Europe) at a higher pressure block. Beautiful houses do not need to be plastered to see the features of these bricks. Hot in cold weather and cold in summer. There is no need to burn in the fire so the environment is not polluted./In his welcome speech, William Giz (Netherlands), Managing Director, Eco Home Solutions Ltd., said, ""We don't need to plaster the walls of this block, which is 1.6 times bigger than burnt bricks in the size of eco blocks./Engineer Shafiqul Alam Dablu, President, Nilphamari Chamber of Commerce and Industries Ltd., as the chief guest at the meeting said, ""I am aware that the Government of Bangladesh has decided to introduce coal-fired brick kilns on a limited scale by 2024."" In my opinion (eco block) if bricks are introduced in a large scale, environmental disasters in Bangladesh will be reduced to a great extent./Published by HT Digital Content Services with permission from The New Nation. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Dhaka's air improves to moderate level with AQI score of 81,"Dhaka, July 7 -- Dhaka's air quality has turned 'moderate' due to the monsoon rain across the country, according to the Air Quality Index (AQI)./With an air quality index (AQI) score of 76 at 9.30am on Wednesday, the metropolis ranked 19th in the list of world cities with the worst air quality./Pakistan's Lahore, India's Delhi and Peru's Lima occupied the first three spots in the list, with AQI scores of 185, 160 and 157, respectively./An AQI between 101 and 200 is considered 'unhealthy', particularly for sensitive groups./Similarly, an AQI between 201 and 300 is said to be 'poor', while a reading of 301 to 400 is considered 'hazardous', posing serious health risks to residents./AQI, an index for reporting daily air quality, is used by government agencies to inform people how clean or polluted the air of a certain city is, and what associated health effects might be a concern for them./In Bangladesh, the AQI is based on five criteria pollutants-Particulate Matter (PM10 and PM2.5), NO2, CO, SO2 and Ozone./Dhaka has long been grappling with air pollution issues. Its air quality usually turns unhealthy in winter and improves during the monsoon./A report by the Department of Environment (DoE) and the World Bank in March 2019 pointed out that the three main sources of air pollution in Dhaka ""are brick kilns, fumes from vehicles and dust from construction sites""./With the advent of winter, the city's air quality starts deteriorating sharply due to the massive discharge of pollutant particles from construction work, rundown roads, brick kilns and other sources./Air pollution consistently ranks among the top risk factors for death and disability worldwide. Breathing polluted air has long been recognised as increasing a person's chances of developing a heart disease, chronic respiratory diseases, lung infections and cancer, according to several studies./As per the World Health Organization (WHO), air pollution kills an estimated seven million people worldwide every year, largely as a result of increased mortality from stroke, heart disease, chronic obstructive pulmonary disease, lung cancer and acute respiratory infections./Published by HT Digital Content Services with permission from The New Nation. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Air pollution kills 10,000 people in Dhaka alone every year: Dhaka city corporations have no worry","Dhaka, Aug. 4 -- Air pollution still remains one of the top challenges for Bangladesh and Dhaka has been ranked the world's third most polluted city. On Tuesday, the capital's air quality index (AQI) was recorded at 161, classified as unhealthy. Chile's Santiago and Pakistan's Lahore occupied the first and second spots in the list with AQI scores of 164 and 162 respectively./An AQI between 101 and 200 is considered unhealthy, particularly for sensitive groups. Similarly, an AQI between 201 and 300 is said to be poor, while a reading of 301 to 400 is considered hazardous, posing serious health risks to residents. AQI is used by government agencies to inform people how clean or polluted the air of a certain city is, and what associated health effects might be a concern for them./Dhaka has long been grappling with air pollution issues. Its air quality usually turns unhealthy during winter and improves during monsoon. Air pollution consistently ranks among the top risk factors for death and disability worldwide. Breathing polluted air poses serious threats to heart disease, chronic respiratory diseases, lung infections and cancer./As per the World Health Organisation (WHO), air pollution kills an estimated seven million people worldwide every year, largely as a result of increased mortality from stroke, heart disease, chronic obstructive pulmonary disease, lung cancer and acute respiratory infections./Under Environment Conservation Act-1995, when air quality deteriorates to such a level, the department of the environment [DoE] must issue a warning to residents about this health hazard. The High Court has issued nine instructions to DoE, two city corporations and BRTA to make sure that waste-carrying vehicles, construction materials and construction sites are covered with tarpaulin, and water is sprinkled on streets. Air pollution kills 10,000 people in Dhaka alone every year, while 153,000 people die across the country. The government and the city corporations should put an environmental lens on all development works, as air pollution is an existential crisis for humankind./Published by HT Digital Content Services with permission from The New Nation. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Dhaka's air quality turns 'good',"Dhaka, Aug. 9 -- With an air quality index (AQI) score of 41, Dhaka's air quality turned 'good' Monday morning./The metropolis ranked 37th in the list of world cities with the worst air quality at 9 am./An AQI between 0 and 50 is considered to be 'good' while between 50 and 100 'moderate', reports UNB./Kuwait's Kuwait City, Pakistan's Lahore and Saudi Arabia's Riyadh occupied the first three spots in the list, with AQI scores of 158, 155 and 141, respectively./An AQI between 101 and 200 is considered 'unhealthy', particularly for sensitive groups./Similarly, an AQI between 201 and 300 is said to be 'poor', while a reading of 301 to 400 is considered 'hazardous', posing serious health risks to residents./AQI, an index for reporting daily air quality, is used by government agencies to inform people how clean or polluted the air of a certain city is, and what associated health effects might be a concern for them./In Bangladesh, the AQI is based on five criteria pollutants -- Particulate Matter (PM10 and PM2.5), NO2, CO, SO2 and Ozone./Dhaka has long been grappling with air pollution issues. Its air quality usually turns unhealthy in winter and improves during the monsoon./A report by the Department of Environment (DoE) and the World Bank in March 2019 pointed out that the three main sources of air pollution in Dhaka ""are brick kilns, fumes from vehicles and dust from construction sites""./With the advent of winter, the city's air quality starts deteriorating sharply due to the massive discharge of pollutant particles from construction work, rundown roads, brick kilns and other sources./Air pollution consistently ranks among the top risk factors for death and disability worldwide. Breathing polluted air has long been recognised as increasing a person's chances of developing a heart disease, chronic respiratory diseases, lung infections and cancer, according to several studies./As per the World Health Organization (WHO), air pollution kills an estimated seven million people worldwide every year, largely as a result of increased mortality from stroke, heart disease, chronic obstructive pulmonary disease, lung cancer and acute respiratory infections./Published by HT Digital Content Services with permission from The New Nation. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
