headline,body
"Come up with action plan to fight air pollution: SC to Centre, Delhi govt","New Delhi, Nov. 8 -- The Supreme Court asked the central government on Tuesday to inform within 48 hours if it has a policy, or graded response, to check rising air pollution in Delhi./The top court also asked the Centre, Delhi government and the civic agencies concerned to come up with a common minimum programme, or an action plan, to fight the menace./It was hearing a plea filed by the Environment Pollution Control Authority, which has sought a proper monitoring of pollution levels. The matter will now be heard on November 10./Delhi has been reeling due to a thick cover of smog and haze since Diwali. The toxic air and the city's worst smog in nearly 17 years have sparked concerns of health hazards among citizens./The smog is making children wheeze, giving the healthy a chronic cough, and risking 18 million people to asthma, heart disease, stroke, and even cancer./Faced with criticism, the city government has announced a list of measures, including the closing down of schools. The Centre too has taken stock, with Union environment minister Madhav Dave holding a meeting on the issue./The court's direction comes a day after Delhi's lieutenant governor Najeeb Jung, for his part, announced that all 15-year-old diesel vehicles will be de-registered and a temporary ban on construction activities will be extended till November 14./The high pollution has been blamed on a combination of factors: high vehicle population, unchecked construction, road dust and garbage burning, among others. This was made worse by the stubble burning in the neighbouring states of Punjab and Haryana and Diwali crackers./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"SC asks Centre, Delhi govt to come up with action plan on air pollution","New Delhi, Nov. 8 -- The Supreme Court on Tuesday asked the Centre, Delhi government and the civic agencies concerned to come up with an action plan to fight rising pollution levels in the national capital./The central government has to inform by Wednesday if there is a policy to check pollution, the top court said./It was hearing a plea filed by the Environment Pollution Control Authority, which has sought a proper monitoring of pollution levels. The matter will now be heard on November 10./Delhi has been reeling due to a thick cover of smog and haze since Diwali. The toxic air and the city's worst smog in nearly 17 years have sparked concerns of health hazards among citizens./The smog is making children wheeze, giving the healthy a chronic cough, and risking 18 million people to asthma, heart disease, stroke, and even cancer./Faced with criticism, the city government has announced a list of measures, including the closing down of schools. The Centre too has taken stock, with Union environment minister Madhav Dave holding a meeting on the issue./The court's direction comes a day after Delhi's lieutenant governor Najeeb Jung, for his part, announced that all 15-year-old diesel vehicles will be de-registered and a temporary ban on construction activities will be extended till November 14./The high pollution has been blamed on a combination of factors: high vehicle population, unchecked construction, road dust and garbage burning, among others. This was made worse by the stubble burning in the neighbouring states of Punjab and Haryana and Diwali crackers./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
US embassy takes steps to survive Delhi's toxic air,"NEW DELHI, Nov. 8 -- Concerned about the alarming pollution levels in the capital,the US embassy has tried to improve condition for its staffers at the work place besides taking steps aimed at mitigating the health hazards for its nationals./The embassy building in the capital has employed a number of measures, including sealing building envelopes, supplementary air filtration, and constructing vestibules to provide clean air in our workspaces in a bid to battle the air pollution./""We are very concerned by the continuing poor air quality in Delhi and its impact on the health of our community and the public,"" Joseph Kruzich, US embassy spokesperson told HT./As Delhi witnessed the worst smog in 17 years,the high-level of pollution is risking 17 million people to asthma, heart disease, stroke and cancer.""We are taking active steps to mitigate the health impact on our community,inform the American community and larger public on air quality levels and contribute to a constructive dialogue on the health impact of poor air quality,""Kruzich said./The mission is also planning various events through which international experiences can be shared on how best to reduce air pollution levels. ""As for the wider problem, we have held ongoing discussions with the Delhi government on strategies to improve energy efficiency in government buildings, including sharing expertise on green buildings,"" he said./In May 2016, the mission had held a series of workshops in Delhi, Chandigarh, Jaipur, and Lucknow in partnership with IIT Delhi, and brought American experts in air quality to work with local officials./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Stubble burning: Growing mechanisation, increase in paddy area added to problem","Chandigarh, Nov. 8 -- Sukhwant Singh, a farmer in Haryana's Kurukshetra, had most of his 12 acres of agricultural land under paddy. After harvesting his crop, he set the paddy stubble on fire, burning it to the ground within a few hours./Singh and most other paddy growers in Punjab and Haryana, who are facing financial constraints due to falling productivity and dwindling returns, do not care about the ban on stubble burning put in place by the state governments in 2003-04./District authorities issue notices and impose financial penalties to those who overlook the ban. In the current season, Haryana has issued notices to 1,472 offenders for a total penalty of Rs 15 lakh till Monday. Punjab issued notices to 736 farmers till October 27 but stopped since then./The ban, however, was never seriously implemented as farmers are a huge political constituency./The result: the stubble burning has increased in recent years. Officials with regional pollution control board say stubble burning in neighbouring states of Haryana and Punjab is one of the major contributing factors to the severe smog in Delhi and the national capital region./Delhi is witnessing worst smog in 17 years, which has pushed pollution, is making children wheeze, giving the otherwise healthy a chronic cough, and risking 17 million people to asthma, heart disease, stroke, and even cancer./The city of 20 million people, which ranks among the world's top cities with foul air on a World Health Organization list, has been struggling to clean its air that contains a toxic cocktail of dust, smoke and gases from vehicle, factory exhausts and coal-fired power stations./Besides the cost factor, growing mechanisation of paddy harvest, non-availability of stubble management equipment and an increase in area under paddy cultivation have contributed to stubble burning. Between 2006 and 2016, paddy area in Punjab has increased by 20%, going up from 25 lakh hectares to 30 lakh hectares./""Due to mechanisation of paddy harvest, the crop residue that remains in the field is of larger quantity and when burnt causes larger smoke quantity,"" a Punjab State Farmers Commission consultant said./As per the commission, the cost of removing stubble comes to roughly Rs 1,000 per acre./Haryana Kisan Ayog secretary RS Dalal said the burning of crop residue is the least expensive option available to farmers./""The straw management equipment is costly and the process time consuming. Also, the cost of stubble management is not taken into account while determining the minimum support price (MSP). We want the farmers to spend money so that we get a clean environment,"" Dalal told Hindustan Times./He said the stubble problem was not as severe when paddy was harvested manually because the farmers use to cut it as close to the ground as possible./Another agriculture expert said that farmers burn their paddy stubble because they do have much time available between two crops./""Wheat sowing has to be completed by November-end. Delay in sowing means a decline in yield. This leaves them with very little time to clear the farm for sowing. Crop residue burning affects soil health, but they do ignore it,"" he said./Last week, the National Green Tribunal (NGT) pulled up the states of Haryana, Rajasthan and Uttar Pradesh for not stopping the large-scale burning of crop stubble that has sent air pollution Delhi-NCR to a critical level./The NGT directed the three states to comply with its earlier order of taking coercive and punitive action against those who burn agricultural waste and directed them to file affidavits detailing steps taken for the implementation of its order./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
All you need to know about Delhi air pollution,"New Delhi, Nov. 8 -- Thick smog has enveloped New Delhi since the Diwali festival, as the Capital witnessed the worst spell of smog in a season on Sunday./The air quality has been ""severe"" as pollution levels touched a new high. Levels of particulate matter finer than 2.5 micrometers (PM2.5) crossed the 900 mark in some areas, recording almost 15 times the safety limit./Environmentalists said Delhi is facing an emergency situation and the AAP government has introduced a set of measures that include closing down schools for 3 days and shutting down the Badarpur power plant for 10 days./Here's all you need to know about Delhi air pollution:/What is smog?/A weather expert said that for a 'cloud' causing low visibility to qualify as smog, there should be enough pollution, smoke, and moisture in the air. The smoke and other particulate matters combine with fog when there is high humidity and low temperatures to form smog./What is causing this pollution?/The smog, since Diwali, has been relentless due to certain weather conditions such as low wind speed, lack of vertical wind and lower temperatures. Winds usually blow the pollutants and particulate matter away, helping to clear up some of the smog. But with no winds, the pollutants remain stagnant in the air. This was exacerbated by a unique wind phenomenon that blew most of the smoke emanating from various parts of northern India towards New Delhi./The spike in pollutants during the festival season has primarily been attributed to vehicular traffic, smoke from firecrackers, and the burning of post-harvest paddy stalks in neighbouring states./""This is visibly the worst pollution spell that we have witnessed in the city so far. We will have to wait for the weather conditions to play up. The temperature is dipping and the mixing height, which means the dispersion of pollution particles in the air, is low. This is making the pollutant particles float in the air,"" said Anumita Roychowdhury, executive director, Centre for Science and Environment (CSE)./What is the impact of air pollution on health?/Many people said that the thick smog left bitter taste in the mouth and eyes watering. Hospitals have reported a rise in cases of respiratory distress, with elderly and children the worst hit./""There have been a large number of people in our pulmonary out-patient department with cough and breathlessness, without previous history of respiratory illness,"" said professor GC Khilnani of the All-India Institute of Medical Sciences (AIIMS)./Particulate matter are tiny dust particles that can be absorbed in lungs and blood tissues, and trigger respiratory and cardiac problems./What can you do to stay safe?/As the government mulls over ways to curb pollution, Delhi residents are being forces to find ways to safeguard themselves./Wear masks. Masks -- available at prices ranging from Rs 90 to up to Rs 2,200 -- can be meant for one-time use and the high-priced ones with air filters claim to stop over 99 per cent of the pollutants from entering the user's nostrils./Install air purifiers. Air purifiers are expensive but an Assocham survey has said that there has been a jump of nearly 50% in the demand for air purifiers in Delhi-NCR in last four days./What are the measures proposed by the government?/The urgent measures announced by chief minister Arvind Kejriwal on Sunday include shutting all schools - private and public - till Wednesday, a move that the Aam Aadmi Party government was forced to take after saying it was not necessary earlier in the week./Other steps include:/Another round of odd-even initiative/Shutting down Badarpur coal plant for 10 days/Five day ban on all construction and demolition in the city/Water sprinkling of roads/Five-day ban on diesel generators, except at places such as hospitals and cellphone towers/The Delhi government has also asked the Centre to consider cloud seeding, a process that induces artificial rain that can help settle pollutants and clear the smog. The efficacy of the process is, however, debatable./Are the measures enough?/A look at the pollution control measures taken by the Delhi government last year suggests that a number of steps, which otherwise should have continued at regular intervals, have only been reintroduced or re-packaged./Environmentalists too are unimpressed with the directives, saying they believed the steps are a repetition of last year's action plan./Bhargav Krishna from the Public Health Foundation of India asked why the government did not act earlier, when the situation could have been controlled./Moreover, none of the measures introduced by the government are considered viable long-term options./What can we learn from other cities around the world?/China's capital Beijing too reels under heavy winter smog as the country switches to coal-fuelled central heating and releases more pollutants in the air. But a newspaper said China has launched a crackdown on heavy vehicles that failed to meet emission standards./Beijing also plans to create ventilation corridors by connecting the city's parks, rivers and lakes, highways with green belts and low building blocks that will allow the air to flow and blow away smog./Delhi can also learn from cities such as London and Los Angeles that have battled deadly smogs in the past, but have taken measures to combat the situation./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Delhi pollution: L-G Jung announces crackdown on old vehicles, entry of trucks","New Delhi, Nov. 8 -- All 15-year-old diesel vehicles will be de-registered and a temporary ban on construction activities was extended till November 14 as the Delhi government struggled to contain the city's worst pollution for nearly 20 years./These were part of steps that lieutenant governor Najeeb Jung added on Monday to the list of anti-pollution measures the chief minister announced this weekend./Jung convened an emergency meeting with chief minister Arvind Kejriwal and his deputy, Manish Sisodia, bureaucrats, pollution control board officials, and environmental experts on a day the city's air quality improved marginally with the wind picking up speed./The wind dispersed pollutants and blew away the thick cover of hazardous haze that shrouded the city for nearly a week post-Diwali. Visibility also improved and city basked in sunshine after several days./But, according to pollution monitoring agency SAFAR, the 24-hour average level of PM 2.5 - tiny particulate matter that reaches deep into the lungs - remained in the ""severe"" category at 622 micrograms per cubic metre on Monday./That is nearly 30 times a mean guideline of 25 micrograms per cubic metre on average over a 24-hour period set by the World Health Organization (WHO), which says outdoor air pollution killed 3.7 million people globally in 2012./The 24-hour-average air quality index (AQI) recorded by the Central Pollution Control Board (CPCB) was 423 as against Sunday's 497, which was the season's worst./The smog forced the government to take urgent measures, though environmentalists said these were too little, too late./The de-registration exercise will keep around 200,000 vehicles off the road, officials said./Overloaded trucks and those not destined for Delhi are barred from entering the city./The lieutenant governor also banned firecrackers during weddings and other events, but religious functions were exempted./Delhi's worst smog in 17 years, which is making children wheeze, giving the healthy a chronic cough, and risking 18 million people to asthma, heart disease, stroke, and even cancer, has prompted the US embassy to place a slew of measures for its staff./The embassy building in the Capital has put supplementary air filtration units./""We are very concerned by the continuing poor air quality in New Delhi and its impact on the health of our community and the larger public,"" embassy spokesperson Joseph Kruzich said./The pollution failed to dissuade Chhath revellers from bursting firecrackers early in the morning, though./The lieutenant governor's office also ordered municipal corporations and Delhi police to jointly crack down on polluting industrial units in the city and contain garbage burning at landfill sites, particularly Bhalaswa, where fires are rampant./The Union environment ministry also convened a meeting of ministers from Haryana, Punjab and other northern states which have been accused of not enforcing a ban on farmers burning crop stalks after harvest./The Delhi government has alleged that the main cause of the city's smog was farm fires in the neighbouring states./(With agency inputs)/Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"US embassy 'concerned' about Delhi air, takes steps to avoid health hazards","New Delhi, Nov. 8 -- The US embassy has put in place a slew of measures for its staff besides taking steps aimed at mitigating the health hazards for its nationals as Delhi struggled amid city's worst pollution for nearly 17 years./Authorities have sealed the embassy building's envelopes, put supplementary air filtration units and constructed vestibules to provide clean air in a bid to battle the pollution./""We are very concerned by the continuing poor air quality in New Delhi and its impact on the health of our community and the larger public,"" US embassy spokesperson Joseph Kruzich told HT./Delhi's worst smog in 17 years, which has pushed pollution, is making children wheeze, giving the otherwise healthy a chronic cough, and risking 17 million people to asthma, heart disease, stroke, and even cancer./""We are taking active steps to mitigate the health impact on our community, inform the American community and larger public on air quality levels and contribute to a constructive dialogue on the health impact of poor air quality,"" Kruzich said./The mission is also planning various events through which international experiences on how best to reduce air pollution levels can be shared./""As for the wider problem, we have held ongoing discussions with the Delhi government on strategies to improve energy efficiency in government buildings, including sharing expertise on green buildings,"" he said./In May 2016, the mission held a series of workshops in Delhi, as well as Chandigarh, Jaipur, and Lucknow in partnership with IIT Delhi and brought American experts in air quality to work with local officials./According to Kruzich, the US Centers for Disease Control and Prevention and the National Institutes of Health are collaborating with the National Centre for Disease Control and Chest Research Foundation in Pune to conduct two workshops over the next week/""One on Building the Bridge Between Air Quality, Weather and Health in India on November 7-8 and a joint/Indo-US Workshop to Explore Bilateral Research Opportunities to Address Air Quality and Health Issues on November 8-10,"" he said./The Delhi government has already unveiled a raft of measures, including a temporary ban on construction and demolition work, shut all schools for three days and vacuum cleaning of roads./But many experts fear the measures may be too little, too late./On Monday, Hindustan Times' air quality monitoring system showed the maximum ""severe"" warning across all but two spots in the Capital at 11am. Anand Vihar in east Delhi and Connaught Place were among the most polluted spots with levels of the most toxic PM 2.5 at 12 to 15 times above the safety limit./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Post-Diwali pollution: More patients gasping for breath in Mumbai,"Mumbai, Nov. 9 -- The spike in air pollution after Diwali and the dipping night temperatures have resulted in more cases related to respiratory problems and viral fever./Patients who have breathing problems such as asthma and chronic obstructive pulmonary diseases are complaining of aggravated symptoms, said doctors./""Overall there has been a 15-20% increase in the number of patients coming to me with cough, breathlessness, burning sensation in the eyes since Dussehra,"" said Dr Kartik Shah, pulmonologist, Saifee Hospital, Charni Road./""During Diwali, there were patients with no prior history of respiratory problems, who needed admission due to acute breathlessness,"" he added./Indoor pollution caused by burning of incense sticks, lighting diyas have significantly contributed to patients breathing troubles, said doctors./""People somehow don't view indoor pollution with the same level of seriousness as outdoor pollution. Indoor smoke is harmful as people are continuously breathing the same air,"" said Dr Sujeet Rajan, pulmonologist, Bombay Hospital, Marine Lines./Doctors also said that the number of cases this year is lesser compared to last Diwali./""This year post-Diwali, The number of patients with breathing troubles has reduced to half. However, there are many people who are coming with fever, cold and cough, which is due to the change in weather,"" said Dr Prashant Chajjed, pulmonologist, Fortis Hospital, Mulund./""The numbers will go up in the coming days,"" he added./""Everyone should take flu vaccine shots and people with chronic lung diseases must ensure that they do not skip the medication,"" he added./ENT (ear, nose and throat) specialists, who usually have their clinics filled after Diwali, said that they saw fewer patients this year./Dr Samir Bhargava, ENT specialist at Cooper Hospital, Juhu, said he saw just two cases of ear drum damage this year as compared to five cases last year./""Two children, aged 10 and 14, had perforations in their ear drums due to the sound of Diwali crackers. However, no one came with any permanent hearing loss this year,"" Dr Samir Bhargava said./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
More patients gasping for breath in post--Diwali air,"Mumbai, Nov. 9 -- The spike in air pollution after Diwali and the dipping night temperatures have resulted in more cases related to respiratory problems and viral fever./Patients who have breathing problems such as asthma and chronic obstructive pulmonary diseases are complaining of aggravated symptoms, said doctors./""Overall there has been a 15-20% increase in the number of patients coming to me with cough, breathlessness, burning sensation in the eyes since Dussehra,"" said Dr Kartik Shah, pulmonologist, Saifee Hospital, Charni Road./""During Diwali, there were patients with no prior history of respiratory problems, who needed admission due to acute breathlessness,"" he added./Indoor pollution caused by burning of incense sticks, lighting diyas have significantly contributed to patients breathing troubles, said doctors./""People somehow don't view indoor pollution with the same level of seriousness as outdoor pollution. Indoor smoke is harmful as people are continuously breathing the same air,"" said Dr Sujeet Rajan, pulmonologist, Bombay Hospital, Marine Lines./Doctors also said that the number of cases this year is lesser compared to last Diwali./""This year post-Diwali, The number of patients with breathing troubles has reduced to half. However, there are many people who are coming with fever, cold and cough, which is due to the change in weather,"" said Dr Prashant Chajjed, pulmonologist, Fortis Hospital, Mulund./""The numbers will go up in the coming days,"" he added./""Everyone should take flu vaccine shots and people with chronic lung diseases must ensure that they do not skip the medication,"" he added./ENT (ear, nose and throat) specialists, who usually have their clinics filled after Diwali, said that they saw fewer patients this year./Dr Samir Bhargava, ENT specialist at Cooper Hospital, Juhu, said he saw just two cases of ear drum damage this year as compared to five cases last year./""Two children, aged 10 and 14, had perforations in their ear drums due to the sound of Diwali crackers. However, no one came with any permanent hearing loss this year,"" Dr Samir Bhargava said./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Air quality improves but is still 'severe',"NEW DELHI, Nov. 9 -- The air quality on Tuesday saw an improvement compared to the past few days as the PM level 10 was recorded at 474 micro gm3 while PM2.5 was 295 micro gm3, according to the 24-hour rolling average calculated by the System of Air Quality and Weather Forecasting and Research (SAFAR)./The permissible level of PM 2.5 is 60 micro g/m3 while PM10 is 100 micro g/m3. Anything beyond that can cause harm to the respiratory system as the ultra fine particles can embed themselves deep into the lungs and enter the bloodstream./On Monday, even though the apocalyptic weekend smog cleared up due to high wind speed, PM10 and PM2.5 were recorded at 808 micro g/m3 and 622 micro g/ m3 respectively./The air quality remains ""severe"" and according to SAFAR forecast it become very poor on Wednesday./Air pollution level is classified as severe if the AQI is between 401 and 500. China declares a ""red alert"" at this level./SAFAR has advised people to avoid all outdoor physical activity./People with heart or lung diseases, senior citizens, and children should remain indoors and keep activity levels low when air quality turns ""severe"", it said./People with existing heart or lung diseases such as asthma, congestive heart disease, or ischemic heart disease should avoid heavy exertion when the air quality is ""very poor""./The main factors that influence Delhi's air quality are wind speed and wind direction, and if the two remain favourable, chances of pollution peaking to extreme levels,as seen last week, are ""rare""./""Today winds are westerly and contribution of biomass burning has falles to less than 10%. This is how weather is playing with Delhi's air quality these days,"" a SAFAR scientist said./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Delhi-like haze can shroud city too,"Kolkata, Nov. 9 -- The dense cover of grey haze shrouding the country's capital for almost a week could happen in Kolkata on any winter day, city's atmospheric scientists have warned. It would just need an environmental trigger - popularly known as ""temperature inversion""./Delhi and Kolkata have had always hit the headlines for their high pollution levels. While Kolkata had been earlier dubbed as the ""diesel capital"" of India, more recently a World Health Organisation report suggests that Kolkata is also the fourth most polluted megacity in the world as far as pollution triggered by coarse dust particles - a byproduct of construction activities./""But what aggravated the situation in Delhi was a meteorological phenomenon. We call this temperature inversion. This can happen in Kolkata too on any winter day,"" said Abhijit Chatterjee, a senior atmospheric scientist with the Bose Institute in Kolkata./Scientists explained that normally, air temperature drops at a rate of 6.4 degree Celsius every kilometre of ascent. When this normal cycle is present air constantly flows between the warm and cool areas. This disperses the pollution and we don't get to feel it./But there exists a layer in the atmosphere which scientists call 'temperature inversion layers' or 'just inversion layers'. Here things get reversed meaning air above is warmer than the air below it. It acts like a cap. Inversion layers can occur anywhere from close to ground level up to thousands of feet./""Problem occurs when this cap-like layer comes down closer to surface. The pollution gets trapped near the surface. That is exactly what happened in Delhi. It can happen in Kolkata too. Lack of highvelocity wind aggravates the situation as the pollution didn't get a chance to disperse,"" said Sutapa Chaudhuri, a professor of atmospheric science in Calcutta University./Senior meteorologists in Kolkata said that such phenomenon usually occur when a warm, less dense air mass moves over a dense, cold air mass./Fog is formed in a similar way./""This can happen when the air near the ground rapidly loses its heat on a clear night. In this situation, the ground becomes cooled quickly while the air above it retains the heat the ground was holding during the day. Situations aggravate if the air has high pollution levels. The pollution gets trapped choking the city,"" said GK Das, director of Indian Meteorological Department's regional office in Kolkata./During severe inversions that last over long periods smog can cover entire metropolitan areas and cause respiratory problems for the inhabitants of those areas./In December 1952, for example, such an inversion occurred in London. Because of the cold December weather at the time, Londoners began to burn more coal, which increased air pollution in the city. Since the inversion was present over the city at the same time, these pollutants became trapped and increased London's air pollution. The result was the Great Smog of 1952 that was blamed for thousands of deaths./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
GOVT'S FAILURE TO FIGHT POLLUTION 'GENOCIDE' EARNS HIGH COURT WRATH,"NEW DELHI, Nov. 11 -- An average of 10,500 people die every year because of respiratory diseases in the Capital, the Delhi high court said on Thursday and held the government responsible for the ""genocide"" from the city's air pollution./""Firecrackers during Diwali are a small part of the problem. Satellite images submitted by the Delhi Pollution Control Committee clearly indicate that crop burning in Punjab is the main culprit for the spike in pollution,"" the court said./In September, the court warned Punjab, Haryana, Rajasthan and UP to prevent farmers from burning paddy stalks to prepare their farms for the wheat crop./Smoke from farm fires, construction dusts, exhaust fumes from vehicles and factories, and firecrackers combined to shroud New Delhi in its worst smog for 17 years last weekend./The city government was forced to take emergency steps such as closing schools and halting construction, while the judiciary too chipped in with stinging remarks against administrative inaction./The Supreme Court pulled up the Central Pollution Control Board on Thursday for failing to make a roadmap to reduce air pollution./""Do you want to wait till people start dying? People are gasping for breath,"" said a bench headed by Chief Justice TS Thakur./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Students write to PM Modi, ask for a 'Clean Air Day'","Gurgaon, Nov. 11 -- After smog engulfed Delhi-NCR post Diwali, over 1,400 students of a city private schoolhaswrittenindividualletters to Prime Minister Narendra Modi asking him to declare a 'National Clean Air Day' and alsototakeconcretemeasuresto curb pollution in the national capital and NCR./The children of Delhi Public School, Sushant Lok, wrote postcards putting forward several ideas to Modi for making the air clean. These suggestions included measures such as planting more trees, banning crackers on Diwali, curbing burning of crops by farmers, introducing the odd-even scheme in Gurgaon, promoting the use of bicycles on the lines of China, stricter pollution checks on industries and using clean fuels for vehicles./A Class 10 student wrote, ""I am baffled by how the people of Delhi-NCRarebeingmadetolive in a gas chamber. Urgent measures are needed to reduce pollution levels or else, the city will keep getting buried year after year under a thick blanket of smog. Please don't allow our future to go up in smoke. We need to observe a National Clean Air Day each year to create awareness about this burning issue."" Another student pointed to the problems they faced - from wearing masks to not playing outdoors - during the last few weeks./Ashreya Singh, another student, wrote, ""The level of air pollution in the city is increasing day by day. I suffer from asthma and have breathing problems. I get bored at home because my parents do not allow me to play outside due to pollution. I wear a mask, which is very cumbersome and annoying. I wish we all could breathe clean air. Modi sir, please take strict measures against air pollution so that children like me can lead normal lives. We appeal to you to declare a National Clean Air Day so that we can all breathe easy."" Sunita Nagpal, principal of DPS Sushant Lok, said, ""Last week, the whole of Gurgaon was covered in smog, leading to closure of schools. We don't want Delhi-NCR to become like Beijing where air quality is equivalent to smoking 40 cigarettes a day. We at DPS Sushant Lok are doing our best to minimise exposure of students to air pollution./These letters to PM Modi not only show the angst of students at the toxic air quality but also highlight their hope and confidence in making a difference. I feel proud that we are raising a generation with a conscience and a thinking mind."" The principal added that, according to the figures of the United Nations Children's Fund (UNICEF), around 600,000 children under the age of five die due to air pollution each year. The pollutants have emerged as a prominent danger to children's health in India too./Published by HT Syndication with permission from HT Gurgaon. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
City's air quality worse at night; temperature drops,"Mumbai, Nov. 12 -- Over the week, concentration of pollutants has been higher during the night than day, said researchers from the System of Air Quality Weather Forecasting and Research (SAFAR) which measures air quality in the city./Air pollution levels continued to rise for the fifth day in a row as the pollutant measuring indicator - air quality index (AQI) - rose from 243 to 267 by the evening. An AQI between 200 and 300 is considered 'poor' and people with heart or lung diseases should reduce exertion. An AQI of 265 was predicted in the city for Saturday and researchers said 'poor' pollution levels are likely to continue for another week./SAFAR officials said that high pollution levels during the night, due to a drop in temperatures, were affecting the overall 24-hour air quality average for Mumbai. ""The trend is generally observed during December and January, but this year it has begun from November,"" said Neha S Parkhi, senior programme officer, SAFAR. ""With factors such as low temperatures currently over the city and calm winds, the buildup during the night time has increased,"" she said./For the second day in a row, the minimum temperature recorded at 5.30am at the Santacruz weather station, was 16.4 degree Celsius, 5.5 degree Celsius below normal, which was the lowest November night temperature since 2012. ""Cold wave conditions have prevailed over the northern parts of the state with below-normal temperatures both at the suburbs and south Mumbai,"" said KS Hosalikar, deputy director general, western region, India Meteorological Department (IMD). ""We expect temperatures to continue at this level for the next three days.""/Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
