headline,body
"As temperature falls, city's air quality officially drops to 'poor'","umbai, Nov. 6 -- A layer of pollutantl-aden haze descended on Mumbai on Thursday, raising the city's air quality index (AQI) to 203 and putting it in the 'poor' category - meaning that it poses a risk to people with sensitivity to air pollution - for the first time this year./The AQI was recorded by the System of Air Quality and Weather Forecasting and Research (SAFAR) - a pollution monitoring programme developed by the Indian Institute of Tropical Meteorology (IITM), Pune, t he Brihanmumbai Municipal Corporation (BMC) and the regional meteorological centre. SAFAR uses AQI to rate air quality at 10 locations across Mumbai./Since the start of the month, the quality of Mumbai's air has been in the ' moderate' range (100 to 200), indicating a sudden increase in pollution levels on Thursday. According to separate data from the Maharashtra Pollution Control Board, Mumbai's AQI levels have been above 100 since November 1. The AQI was 175 on Wednesday, 156 on Tuesday, 111 on Monday and 112 on Sunday. MPCB has issued a health warning for people with lung ailments and heart disease, especially children and seniors./""Temperatures are decreasing. Low temperatures can cause 'inversion' - the trapping of pollutants near the surface in the form of dust. However, the exact reasons will be determined once the data is analysed,"" said Neha S Parkhi, senior programme officer, IITM. She added that air quality is expected to worsen because of falling temperatures and Diwali celebrations./Phlip Earis, a scientist and resident of Bandra, said, ""Air pollution in Mumbai is a serious problem. Diesel vehicles, weak emissions standards, insufficient regulation of construction and industry and lack of green open spaces are all major contributors to air pollution.""/Earis added that while winds and rain during the monsoon season help disperse particulate matter and bring some relief, the air we breathe has serious consequences for our health./Doctors said they have been treating patients with respiratory infections caused by pollution. ""Dust causes many allergic reactions, such as allergic rhinitis (nasal passage inflammation) and allergic pharyngitis (throat inflammation). Extreme levels can cause asthmatic bronchitis, wheezing and coughing,"" said Ashwini Kumar Mehta, ENT specialist at Seven Hills Hospital in Andheri (East)./""Citizens need to be aware of the extent of the problem as it affect everyone's health. The sooner that citizens contact elected representatives to express their concern, the sooner the problem will be addressed. It is a critical problem that we ignore at our peril,"" said Earis./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Air gets dirtier, Indira Nagar most polluted in Lucknow","Lucknow, Nov. 6 -- Indira Nagar, the residential hub of the state capital, has the highest air pollution, says a study conducted to assess postmonsoon air pollution levels in Lucknow./As per the report released by the Indian Institute of Toxicology Research (IITR) on Thursday, Indira Nagar has 218.2-microgram/cubic meter of respirable suspended particulate matter (RSPM), a significant indicator of air pollution./Ironically, Indira Nagar had the highest air pollution levels in the pre-monsoon report in June./This year, the study also included assessment of total mass concentration of superfine and ultrafine particles and it was found that they were higher in the commercial as well as in the residential areas./Vikas Nagar is next to Indira Nagar in air pollution and recorded 199.5-microgram/cubic metre of RSPM while Aliganj recorded 182.9-microgram/cubic metre of RSPM./In its conclusion, the IITR team indicated the reasons for this high level of air pollution. Unlimited growth of vehicle population, their technological development and release of invisible tailpipe pollutant emissions were serious debatable issues even for the policy makers./""Use of different types of fuels like petrol, diesel, LPG and CNG make the environment more complex regarding the air quality and their synergistic effects on the human health,"" said the report./Significantly, the report pointed out that the higher level of air pollution in the city was also attributed to construction work including construction of new roads, pavements and their repair/ maintenance, construction of multi-storey buildings, movement of heavy vehicles carrying construction material, garbage dumps and movement of garbage trucks in the city./""RSPM settles inside human organs such as lungs when we breathe in polluted air,"" said Dr AA Mahdi, HoD, biochemistry department at the King George's Medical University. ""Air pollution can be directly linked to diseases such as COPD, asthma and other respiratory distress,"" said Dr Sandeep Kapoor, orthopaedic surgeon and health activist./Though Lucknow is not an industrial town, scattered industries in some areas of the city and small workshops are also adding to the air pollution to some extent, the report said./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"City's air quality 'poor' for a second day, may get worse","umbai, Nov. 7 -- Pollution levels in the city stayed high for a second day in a row, a day after Mumbai's air quality dropped to its unhealthiest level for the first time this year./The city's skies were covered in haze, and pollution-monitoring agencies said air quality could get worse over the weekend./On Friday, Mumbai recorded an air quality index (AQI - a pollution-measuring indicator) of 212, which falls under the 'poor' category and posing health risks to people who are sensitive to pollution, according to SAFAR (System of Air Quality and Weather Forecasting and Research), a joint project by the Indian Institute of Tropical Meteorology (IITM), the BMC and the Regional Meteorological Centre (IMD) Mumbai. With Diwali around the corner, the air quality is expected to get worse. SAFAR has predicted a forecast of a 220 AQI for the weekend. It was 203 on Thursday./""This year, the onset of winter has been delayed across the country. The air quality was relatively better until two weeks ago, and then suddenly, over the past week, there has been a drop in temperatures. Owing to the low temperatures, a process called inversion traps pollutants near the ground in the form of dust, which leads to increased air pollution,"" said Dr Gufran Beig, scientist at IITM, Pune and project director, SAFAR./SAFAR calculates air quality index at 10 locations in Mumbai. On Friday, six of these recorded 'poor' air quality: Malad, Andheri and Mazgaon recorded 252, 225 and 222 respectively, while Chembur, Bhandup and Worli recorded 217, 217 and 206 respectively. AQI above 200 is classified as 'poor'./Beig said dust suspended in the air contains smaller particles like PM2.5 and PM10, which combine with burning of vehicular fuel to increase pollution./""The air quality levels are expected to increase, as hot winds from the land are suspended over the city and are not being absorbed by the ocean. This allows finer pollutant particles to dangle in the air,"" said Beig, adding, ""If winter gets more severe, we can expect an increase in pollution levels.""/HUMID FRIDAY/Humidity levels rose on Friday, with Colaba recording 98% humidity in the day and 70% at night. At Santacruz, humidity was 77% and 56%. Clear skies led to a rise in day temperatures in the suburbs to 36.3 degrees Celsius. In south Mumbai, night temperatures shot up 4 degrees to 26.2 degrees Celsius./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Air quality in dangerous zone,"New Delhi, Nov. 8 -- Air pollution levels in the city hit a new high for the season with all four monitoring stations that record particulate matter 2.5 and 10 carrying a severe air pollution warning on Saturday evening. The situation will remain the same till Monday./The particulate matter was, in some places, 10 to 12 times higher than the acceptable limits./The level of Benzene also spiked astronomically in a few places. At Anand Vihar, Benzene was over five times the safe limit at 27.5 microgram per cubic metre while five microgram per cubic metre is the prescribed limit./RK Puram and Civil Lines showed the levels at 11.1 and 22.06 around 2 PM as per the readings of Delhi Pollution Control Committee./Exposure to Benzene can have long term adverse health effects including cancer./Pollution levels increased during the day with a heavy haze settling in. This was a result of a variety of phenomenon such as high humidity, low temperature and crop burning in Punjab and Haryana./""The situation is likely to persist till November 9. On November 10, there is a possibility of western disturbance which will disperse the pollutants to some extent. The current situation is also due to the recent showers which also brought a lot of moisture in the air,"" a senior IMD official said./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"To keep fury ones safe, pet parents want a quiet Diwali","Gurgaon, Nov. 8 -- Last year, members of an animal welfare group in the city found 16 stray dogs run over in DLF Phase 3 on the morning after Diwali./According to doctors, noise during Diwali causes major health issues, including nervous disorders, in animals. Most animals have much stronger senses that make them sensitive to loud noise and smoke. For instance, cats have a hearing rage that is 200 times more than that of human beings./""Milder health concer ns include shock, vomiting, loss of appetite and restlessness. The smaller of the pets tend to suffer more. Birds, rabbits and rats often suffer heart attacks and die on Diwali or on the following few days,"" Dr Ashok Kumar of Centre Point Pet Hospital Pvt Ltd said./Dogs tend to get disturbed and bark incessantly or they start running helter- skelter, and end up getting hit by vehicles./Animal welfare activists have written to the deputy commissioner to issue orders to reduce the intensity of fireworks. They say that while many animals fall sick, several animals also run away from homes looking for more peaceful places./""The nervous system of animals is fragile like those of newborns or the elderly. Cows are not able to produce milk for several days after the festival. We cannot even count the number of pets lost as most such cases are not reported,"" Amita Singh, founder of an animal welfare NGO, Walk for Animals and Habitat, said./She said several g roups were working in Delhi-NCR to build awareness towards the needs of animals. Many animal welfare groups are sharing Diwali greetings asking people to avoid the use of crackers./With Diwali just three days away, pet parents are making arrangements to keep their pets away from the noise and air pollution resulting from fireworks and other celebrations. While some residents have arranged for earplugs and will refrain from bursting crackers, others are using anti-stress medications./""Cats start trembling with fear and remain frightened for a whole next week. The smoke scares them more as they think there is a fire in the vicinity,"" said Vandana, who is a pet parent to five cats, said./Vandana has made an enclosure in her backyard where the cats usually spend their time. However, they got scared during Diwali last year and ran inside the house for shelter, hiding under tables and chairs, she said. She added that she will keep them indoors from a day before the festival and use herbal anti-stress medications to calm them./Pe t p a re n t s a d d e d t h at handling pets during Diwali becomes difficult. Pets tend to get irritable and start wailing or become extremely silent./Pet parent Nidhi Gandhi said, ""I will keep my cat in one room with the doors and windows shut. I will also arrange for cartons in which she can hide and use food and catnip to calm her.""/Published by HT Syndication with permission from HT Gurgaon. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Haze maze: Finding a way forward,"Chandigarh, Nov. 8 -- The smoke, spread over the skies of north India and also threatening the environs of South Asia, is billowing out of agriculture farms in the country's food bowl states - Punjab and Haryana./Though it's not a new phenomenon, its harmful effects on environment, human health and productivity have raised serious concern. The governments of the two states have been trying to curb the illegal bi-annual practice, but their efforts have been dwarfed by the enormity of the problem so far./The reason: The Centre and the state governments spring into action when the seasonal problem surfaces and then lose interest when the smog settles down. There is no long-term strategy to find a solution as farmers continue to put their paddy and wheat crop residue on fire, causing severe air pollution. Hindustan Times tries to find a way forward to help farmers adopt effective measures and tackle this major environmental menace that is playing havoc with the health of people./MECHANISATION HOLDS THE KEY/""A three-year plan to mechanise the entire stubble-collection process was discussed last year. It involves an expenditure of '100 crore and active support of Union ministry of environment and forests. Currently, to collect the stubble and use it for economic benefit is a huge challenge,"" says BS Sidhu, Punjab agriculture commissioner. The plan envisages mechanised collection of crop residue from across the state. ""We are working on a mechanism to incentivise farmers so that they feel encouraged to retain stubble for soil improvement and partly collect it for economic gains,"" he said./As per the plan, service providers are to be engaged to manage stubble and support the farmers economically. The state government feels farmers have to be given 100% subsidy without being expected to contribute anything and has conveyed the same to the Union ministry. While the plan has remained on paper so far, its implementation is going to be crucial because other initiatives of the authorities have not generated the anticipated response./The Punjab government gives subsidy on farm implements and machinery such as the 'happy seeder', baler, zero till and chopper-cum-shredder to encourage farmers to stop burning their crop residue. However, not many farmers have opted for such equipment. The reasons are obvious. Reeling under crop failures and dwindling returns, farmers don't have the financial muscle to invest and thus choose the easiest option. ""The prime reason for continued stubble burning is lack of access to new-age machinery. Rural cooperative societies also don't have such equipment in sufficient numbers. The governments need to make these available to farmers,"" said Mahesh Kumar Narang, agricultural engineer, farm machinery./In Haryana too, the response to schemes for subsidy on such advanced implements has been tepid. While some farmers have purchased these machines, most marginal and small farmers continue with the age-old practice. Suresh Gehlawat, additional director, extension, told HT that the department was trying to form groups of farmers so that they could jointly buy and use farm machinery such as happy seeders and laser land levellers. ""We will also be running awareness drives to inform farmers about the adverse impact of stubble burning on environment, health and soil. The deputy commissioners have also been told to persuade farmers not to burn crop residue,"" he said./BIOMASS POWER PLANTS: A RAY OF HOPE/The way forward, according to experts, is to set up biomass-based power generation plants. Punjab has planned 30 paddy stubble-based power plants, mostly in paddy-growing areas of the state. There is hope of some gains for the farmers. ""These plants will consume 44 lakh tonnes of paddy stubble. Already, seven such plants are operational with a total generation capacity of 62.5 megawatt,"" said agriculture department joint director DR Kataria. ""Collection of stubble from one acre costs '2,500 to '3,500. In case a farmer sells it, he would earn '1,000 from an acre. We will have to create more avenues,"" he said. Punjab Pollution Control Board member secretary Babu Ram said technology was being developed to use paddy stubble in brick kilns. ""If it works, over 1 lakh tonne stubble will get consumed in kilns,"" he said./Haryana is also planning to set up two biomass-based power plants in addition to the three existing units. While the response to the state's plans for biomass-based units has been lukewarm so far, a renewable energy department official was hopeful that efforts would show results with more incentives to generators and farmers./However, the two states have been facing fund crunch. Punjab has been asked to make equal contribution to subsidy that the union agriculture ministry gives for the scheme to check paddy stubble burning. ""Punjab has no funds and all projects are in limbo,"" says an officer./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Stubble burning: Finding a way forward to end practice,"Chandigarh/Bathinda, Nov. 8 -- The smoke, spread over the skies of north India and also threatening the environs of South Asia, is billowing out of agriculture farms in the country's food bowl states - Punjab and Haryana./Though it's not a new phenomenon, its harmful effects on environment, human health and productivity have raised serious concern. The governments of the two states have been trying to curb the illegal bi-annual practice, but their efforts have been dwarfed by the enormity of the problem so far./The reason: The Centre and the state governments spring into action when the seasonal problem surfaces and then lose interest when the smog settles down. There is no long-term strategy to find a solution as farmers continue to put their paddy and wheat crop residue on fire, causing severe air pollution. Hindustan Times tries to find a way forward to help farmers adopt effective measures and tackle this major environmental menace that is playing havoc with the health of people./Mechanisation holds the key/""A three-year plan to mechanise the entire stubble-collection process was discussed last year. It involves an expenditure of '100 crore and active support of Union ministry of environment and forests. Currently, to collect the stubble and use it for economic benefit is a huge challenge,"" says BS Sidhu, Punjab agriculture commissioner. The plan envisages mechanised collection of crop residue from across the state. ""We are working on a mechanism to incentivise farmers so that they feel encouraged to retain stubble for soil improvement and partly collect it for economic gains,"" he said./As per the plan, service providers are to be engaged to manage stubble and support the farmers economically. The state government feels farmers have to be given 100% subsidy without being expected to contribute anything and has conveyed the same to the Union ministry. While the plan has remained on paper so far, its implementation is going to be crucial because other initiatives of the authorities have not generated the anticipated response./The Punjab government gives subsidy on farm implements and machinery such as the 'happy seeder', baler, zero till and chopper-cum-shredder to encourage farmers to stop burning their crop residue. However, not many farmers have opted for such equipment. The reasons are obvious. Reeling under crop failures and dwindling returns, farmers don't have the financial muscle to invest and thus choose the easiest option. ""The prime reason for continued stubble burning is lack of access to new-age machinery. Rural cooperative societies also don't have such equipment in sufficient numbers. The governments need to make these available to farmers,"" said Mahesh Kumar Narang, agricultural engineer, farm machinery./In Haryana too, the response to schemes for subsidy on such advanced implements has been tepid. While some farmers have purchased these machines, most marginal and small farmers continue with the age-old practice. Suresh Gehlawat, additional director, extension, told HT that the department was trying to form groups of farmers so that they could jointly buy and use farm machinery such as happy seeders and laser land levellers. ""We will also be running awareness drives to inform farmers about the adverse impact of stubble burning on environment, health and soil. The deputy commissioners have also been told to persuade farmers not to burn crop residue,"" he said./Biomass power plants: A ray of Hope/The way forward, according to experts, is to set up biomass-based power generation plants. Punjab has planned 30 paddy stubble-based power plants, mostly in paddy-growing areas of the state. There is hope of some gains for the farmers. ""These plants will consume 44 lakh tonnes of paddy stubble. Already, seven such plants are operational with a total generation capacity of 62.5 megawatt,"" said agriculture department joint director DR Kataria. ""Collection of stubble from one acre costs '2,500 to '3,500. In case a farmer sells it, he would earn '1,000 from an acre. We will have to create more avenues,"" he said. Punjab Pollution Control Board member secretary Babu Ram said technology was being developed to use paddy stubble in brick kilns. ""If it works, over 1 lakh tonne stubble will get consumed in kilns,"" he said./Haryana is also planning to set up two biomass-based power plants in addition to the three existing units. While the response to the state's plans for biomass-based units has been lukewarm so far, a renewable energy department official was hopeful that efforts would show results with more incentives to generators and farmers./However, the two states have been facing fund crunch. Punjab has been asked to make equal contribution to subsidy that the union agriculture ministry gives for the scheme to check paddy stubble burning. ""Punjab has no funds and all projects are in limbo,"" says an officer./(With Inputs from rameshinder Singh Sandhu , Ludhiana and Vishal Joshi, Karnal)/Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Beware, the air you breathe this Diwali","umbai, Nov. 9 -- The air you breathe will be heavily polluted this Diwali, a first-time air quality forecast for the city during the festive season revealed./Four areas - Chembur, Bhandup, Mazgaon and Nerul - have been identified as 'high-risk locations' on November 11, while Borivli and Colaba could boast of ""cleaner"" air. Under the study, particulate matter (PM2.5) was found to be the main pollutant. It is made of ultrafine particles that can easily enter the lungs and the bloodstream. Excessive exposure can lead to respiratory and cardiovascular ailments./The System of Air Quality and Weather Forecasting and Research (SAFAR) forecast an estimated air quality index of 203 - this indicates 'poor' air pollution levels - this Diwali, posing health risks to Mumbaiites and especially those predisposed to asthma and bronchitis./""The current air quality levels are expected to increase as hot winds coming from the land are suspended over the city and are not being absorbed by the ocean. This is allowing the finer pollutant particles to dangle in the air. This, mixed with pollutants released by firecrackers, will result in 'poor' air quality for Mumbai during Diwali,"" said Gufran Beig, scientist at Indian Institute of Tropical Meteorology (IITM), Pune and project director, SAFAR./Pollutants were monitored at 10 locations in Mumbai. ""Pollutants are likely to be generated primarily from firecrackers as meteorological conditions are clear. Gaseous pollutants such as sulphur dioxide and carbon monoxide released from crackers can pose a threat to people sensitive to air pollution,"" said Neha S Parkhi, senior programme officer, SAFAR and IITM, Pune./""PM2.5 is one of the smallest pollutants and when mixed with chemicals from firecrackers will penetrate deeper into the lungs and is extremely harmful for young children and senior citizens. Diseases like asthma, hypersensitivity pneumonitis [inflammation of lung tissue], chronic obstructive pulmonary disease and bronchitis are all after-effects of these pollutants,"" Dr Sanjeev Mehta, pulmonologist (chest specialist), Lilavati Hospital in Bandra./SAFAR calculates location-wise AQI under a system jointly conceived and developed by IITM, BMC and IMD, Mumbai./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Beware, the air you breathe this Diwali","umbai, Nov. 9 -- The air you breathe will be heavily polluted this Diwali, a first-time air quality forecast for the city during the festive season revealed./Four areas - Chembur, Bhandup, Mazgaon and Nerul -have been identified as 'high-risk locations' on November 11, while Borivli and Colaba could boast of ""cleaner"" air. Under the study, particulate matter (PM2.5) was found to be the main pollutant. It is made of ultrafine particles that can easily enter the lungs and the bloodstream. Excessive exposure can lead to respiratory and cardiovascular ailments./The System of Air Quality and Weather Forecasting and Research (SAFAR) forecast an estimated air quality index of 203 - this indicates 'poor' air pollution levels - this Diwali, posing health risks to Mumbaiites and especially those predisposed to asthma and bronchitis./Read more: Firecrackers create less noise now, finds report/""The current air quality levels are expected to increase as hot winds coming from the land are suspended over the city and are not being absorbed by the ocean. This is allowing the finer pollutant particles to dangle in the air. This, mixed with pollutants released by firecrackers, will result in 'poor' air quality for Mumbai during Diwali,"" said Gufran Beig, scientist at Indian Institute of Tropical Meteorology (IITM), Pune and project director, SAFAR./Pollutants were monitored at 10 locations in Mumbai. ""Pollutants are likely to be generated primarily from firecrackers as meteorological conditions are clear. Gaseous pollutants such as sulphur dioxide and carbon monoxide released from crackers can pose a threat to people sensitive to air pollution,"" said Neha S Parkhi, senior programme officer, SAFAR and IITM, Pune./""PM2.5 is one of the smallest pollutants and when mixed with chemicals from firecrackers will penetrate deeper into the lungs and is extremely harmful for young children and senior citizens. Diseases like asthma, hypersensitivity pneumonitis [inflammation of lung tissue], chronic obstructive pulmonary disease and bronchitis are all after-effects of these pollutants,"" Dr Sanjeev Mehta, pulmonologist (chest specialist), Lilavati Hospital in Bandra./SAFAR calculates location-wise AQI under a system jointly conceived and developed by IITM, BMC and IMD, Mumbai./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
It's time we refuse to end up chokers,"New Delhi, Nov. 9 -- It is that week of the year. Public advisories have been issued. The city government has asked the legislators to persuade their electorate to not burst crackers. The message is loud and clear: Don't turn Delhi into a mass gas chamber on the festival of lights./Every year, authorities make a similar pitch. Every year, it falls on deaf ears. Scanning the Diwali night pollution data for the last five years, Hindustan Times last month wrote that the festival was becoming increasingly polluted. Delhi environment department chief lamented how public appeals made all these years had absolutely no impact. ""The awareness is there but it has not translated into action,"" he told HT./Why do we need so much coaxing and urging to stop doing something we know is bad for us? Delhi's skies are already soot grey. Almost every other child today requires medical help for breathing problems. Many suffering from the seasonal flu - traditionally blamed on the change in weather - are taking longer to recover. Patients have suffered relapses. Doctors say rising levels of air pollution in Delhi are suppressing our immunity, making us vulnerable to lung infections and cancer. Studies collated by the Centre for Science and Environment (CSE) show that air pollution-related diseases caused more than 3,000 premature deaths every year./The toxic smoke from Delhi's massive fleet of vehicles, roundthe-clock emissions from coalfired power plants, and dust from the city's numerous construction sites are already filling up our lungs. We have to be suicidal to willingly make it worse./In case you didn't know, the fireworks you light up on Diwali are the worst possible cocktail of toxins. It is the gunpowder that fuels them up. Harmful metals add colour to the explosions. The dazzles of whites in the fireworks are created by burning up aluminium that affects the brain and lungs. The blazing red is released from lithium and strontium. High exposure to this can hamper bone growth among infants. Fireworks often contain carcinogenic or hormonedisrupting substances that can get absorbed by soil and water./The onset of winter is anyway a bad time for lungs in Delhi. Just ahead of Diwali, farmers across north India start burning stubble to clear land for cultivation. If it is not windy enough, the fumes from farm fires, coupled with Delhi's vehicular pollution, lace the air with deadly particles fine enough to sit deep in lungs and blood tissues./Many discount Diwali as a temporary one-day phenomenon. But can Delhi, rated one of the world's most polluted capitals, afford the indulgence? No religious excuse can justify environmentally disastrous rituals like clogging and polluting water bodies with idols, or turning the air foul with sulphur and gunpowder smoke./Recently, the Delhi high court has also asked people for restraint. ""Diwali, though called a festival of lights, has religious context only in illuminating the buildings traditionally with diyas (earthen lamps). There is nothing to suggest that bursting of firecrackers is related to any religious tenet,"" the court noted./A binding legal order, however, is unlikely in India. Last month, the Supreme Court refused to ban bursting of crackers during Diwali or direct authorities to earmark designated places for it, saying it was not possible to issue orders that cannot be implemented./For inspiration though, we would not have to look far. Shanghai cut the city's number of authorised firework sellers by 400. Hangzhou, a historic Chinese city near Shanghai, cancelled its annual New Year fireworks display, the Guardian reported last January./The same year, Beijing introduced a regulation requiring people who buy five or more boxes of fireworks to register with an official ID. The city decided it would halt fireworks sales altogether if the pollution rose to dangerous levels, the news report stated./But back home, we are resigned to traditions. In the run-up to Diwali, we were already holding our breath - as much for the Bihar verdict as in anticipation of the fireworks that would inevitably follow./Be it for a cricket match win or an election triumph or Diwali, it is time we refuse to end up chokers./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Have a blast with 'no sound and no smoke' crackers!,"Lucknow, Nov. 9 -- To cash in on the craze for an eco-friendly Diwali, manufacturers have come up with a new range of indoor crackers this season. Named after kids' favourite online networking services - 'Facebook', 'Twitter', 'Whatsapp', 'Bluetooth', etc - these crackers are selling like hot cakes./Apart from the names, the 'no sound and no smoke' aspect of these crackers is attracting the customers. Mohd Farid, a dealer in the Rastogi College cracker market, said: ""People are aware about the noise and air pollution aspects of the crackers and thus they are now avoiding regular crackers. In such a case, while the sale of crackers has been affected, such new products are catching the fancy of youngsters.""/The new range of crackers produce mild sound and for the colour & light effect, they produce some colourful paper strips, sparkle etc./Gulsher Azad, a dealer, said, ""This is an era of innovation and thus to sustain in the market, we too have to indulge in creativity. There was a time when people demanded crackers that produced loud sound. But priorities have changed over the years.""/The other merit of the new collection of crackers is also the minimal risk factor involved in its use. ""Unlike the bigger crackers where children need to be accompanied by elders for safety reasons, these crackers are more of poppers and involve minimal risk,"" added Azad./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
RWAs to hold plantation drive on Diwali,"Greater Noida, Nov. 9 -- Residents' welfare associations (RWAs) in Greater Noida are planning to undertake a plantation drive this Diwali with an aim to celebrate a pollution-free Diwali./Members of the active citizens forum said they have pledged to celebrate a green and clean Diwali this year. They will plant saplings to make the city greener and reduce pollution./""We have pledged not to cause air and noise pollution by bursting crackers on Diwali. We will plant a sapling in parks of every society to overcome the loss to the ecosystem caused by bursting of crackers. We want to keep the city safe and clean,"" said Harinder Bhati, a member of the active citizen team in Greater Noida./He said that the Diwali period has turned into a bad time of the year for residents suffering from respiratory diseases, as the city's air quality is deteriorating. ""We have to create awareness about the value and importance of trees around us among our children. Our city is greener than any other city in the NCR,"" said Bhati./Residents said that bursting crackers could cause health issues to senior citizens as sudden and unexpected noises could cause fluctuation of blood pressure./Pets also get horrified due to the high decibel levels and start running frantically./""Despite many campaigns to make Diwali safe and crackerfree, people are not bothered. Every year, crores of rupees are spent on crackers that result in sound and air pollution. There is a significant rise in the level of noise and air pollution during Diwali,"" said Usha Singh, a resident of Sigma I sector in Greater Noida./""The money spent on fireworks and crackers can be utilised to brighten the lives of underprivileged children and needy people. We have planned to visit an orphanage and celebrate Diwali with children,"" a member of the RWA said./Members of the active citizens team said they have also called for a drive to clean the area, on the day after Diwali, to clear remnants of crackers from roads./Published by HT Syndication with permission from HT Noida & Ghaziabad. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Students march for safer, quieter Diwali","Thane, Nov. 10 -- Schools in Ulhasnagar are learning about the ill-effects of burning crackers during Diwali through an awareness campaign and a rally./The rally was carried out in the area on November 6 and 7 by the Hirali foundation, a nongovernmental organisation, which started the no-crackers campaign from November 6. The NGO will continue the campaign till Diwali ends./The awareness campaign in various schools and the rally were conducted with the help of Dr Alka Raja, an ear, nose and throat ( ENT) specialist, Vasant Jadhav, deputy commissioner of police and other social workers from Ulhasnagar./Dr Alka Raja, practising ENT consultant at Ulhasnagar, explained to students in seminars at schools about the hazards of bursting crackers./""Noise pollution can cause hearing loss as well as health problems such as headache and hypertension. The major problem after bursting crackers i s air pollution. We can't stop children from burning crackers, but we can at least make them understand and ask them to use smoke -free and sound-free crackers to celebrate a safe Diwali,"" said Raja./Advocate Purshottam Khanchandani, convener and president of Hirali foundation, claims that visiting school was the priority as they wanted to create awareness among kids./""Most children burst crackers as they enjoy doing it. With the help of Raje and Jadhav, we tried to explain the hazards and the law attached to noise pollution,"" said Khanchandani./The schools that the organisation visited includes RGS High School, RK Abhang, NCT c o nve n t school and Maharashtra Mitra Mandal./Vasant Jadhav, deputy commissioner of police, Ulhasnagar, who attended the rally and the programme, said, ""We will appeal to the residents to avoid bursting crackers between 10pm to 6am or else they will be booked under the law.""/Navneet Barhate, a citybased activist claims t hat residents need to take steps to celebrate the festival with certain precautions./""In Ulhasnagar, we see crackers bursting throughout the night. I normally avoid my morning walk for at least 15 days during Diwali owing to the pollution,"" said Barhate./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
