headline,body
Chandigarh youngsters spearhead anti-tobacco campaign," Chandigarh, July 27 -- A team of Chandigarh youngsters, supported by ""Burning Brain Society"" and ""Chandigarh Administration,"" has taken upon themselves the task of of trampling the menace of tobacco use. /  For the next session of ""Youth Parliament,"" a deliberation platform for youngsters, Gen-X has decided to focus on the problem of tobacco use and control. /  On Saturday (July 28), youngsters of the city will gather at the Government Museum Auditorium to speak about the problem of tobacco abuse./  Rekha, a school student from Morni, who shall be one of the speakers, said: ""I am excited to meet Mr. Hemant Goswami, who has made India's first smoke-free state possible. For me, it's also an opportunity to interact with our urban counterparts and update them on tobacco-related problems that we face in rural areas. And maybe from what we learn, we can make our village tobacco-free. ""/  Ankush Kapur of ""We Volunteer"" informed that not only will there be a reassessment of the smoke-free Chandigarh initiative, but heated debates on issues like, the need of pictorial warnings on tobacco product, the deadly culture of Hooka Bars, the issue of projecting favourable image of tobacco through movies, the problem of tobacco in rural areas, etc. could also be witnessed. /  The session shall be followed by a month long reality check activity wherein the youngsters shall be keeping a watch on the enforcement and compliance of smoke-free guidelines in Chandigarh./  Authorities in Chandigarh had declared the city a no-smoking zone on July 15 this year. The ban on smoking covers markets, restaurants and cafes. /  Smoking kills over a million of the 250 million users annually in the country./  According to the WHO, around 200,000 workers die every year due to exposure on tobacco smoke at work, while around 700 million children, breathe air polluted by tobacco smoke, particularly at home./  India is the third largest tobacco producer and consumer in the world after China and United States of America. /  India exports only one fourth of its total annual tobacco output, which is nearly 545 million kilograms./  Tobacco victims in India out-number the AIDS victims, as one million of the 250 million tobacco users in the country die every year./  According to the WHO, there will be more than ten million deaths a year due to oral cancer in the next thirty years with 70 percent of those occurring in developing countries like India./  Published by HT Media Ltd. with permission from Asian News International./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"High acid content in Pune, Nagpur rain"," NEW DELHI, India, Aug. 1 -- WHEN IT rains in Pune and Nagpur, the raindrops may not taste unusual. But weathermen who recently studied the composition of rainwater from 10 cities are worried that it's raining 'acid rain' caused by vehicular, industrial pollution and frenetic urbanisation./  ""In Pune and Nagpur, the amount of acid in rainwater has gone up five times since 1995,''said V K Soni, a senior meteorologist with the India Meteorological Department (IMD) who conducted the study with colleague Jayant Sarkar, former director of the IMD's air pollution unit. The researchers also collaborated with the World Meteorological Organisation./  Samples of rainwater from this year's first showers and last year's monsoon from Pune, Nagpur, Vishakhapatnam, Srinagar, Allahabad, Jodhpur, Kodaikanal, Minicoy (Lakshadweep) Mohanbari and Port Blair were tested at the IMD, Pune. The results indicated high amounts of sulphur dioxide and nitrogen oxide - major contents of acid rain - that are emitted into the atmosphere from vehicles, coal-fired power plants and industries./  The US Environmental Protection Agency (EPA) website says pollutants in acid rain interact in the atmosphere to form fine sulphate and nitrate particles that can be 'transported long distances by winds and inhaled deep into people's lungs. Fine particles can also penetrate indoors.'/  Some medical practitioners say acid rain is linked to the neuro-degenerative Alzheimer's Disease. ""Drinking acidic rainwater directly or consuming vegetables grown on water containing acidic or metallic elements can cause Alzheimer's disease,"" maintained Nagpur-based neurologist Rajeev Deshpande.Acidic elements in rain are measured on a scale called pH that ranges from 0 to 14./  ""When there is a decline of 1 pH, it means acidity has gone up by 10 times,'' said Soni. ""In Nagpur, acidic elements in rainwater were 4.7 pH during 2005-06 as against 5.6 in 1995.''/  At the National Environmental and Engineering Research Institute, Director Sukumar Devotta also blamed acid rain on pollution. ""Its sulphur content can damage plants and aquatic life too,'' said Devotta. Samples of rain from this year are now being collected./  The Hindustan Times is provided through HT Syndication, New Delhi./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Climate change contributing to Siberian forest fires," Washington, Aug. 1 -- Researchers at the university of Leicester have found that changing climate is contributing to forest fires in Central Siberia. /  The massive fire of 2003 had destroyed 38000 km2 of the region's woodlands and the thick smoke plumes caused air pollution as far as in the United States. /  Now, an international team of scientists led by Professor Heiko Balzter of the Department of Geography at the University of Leicester have found that Siberian fires are influenced by climate change. /  ""Last century a typical forest in Siberia had about 100 years after a fire to recover before it burned again. But new observations by Russian scientist Dr Kharuk have shown that fire now returns more frequently, about every 65 years. At the same time annual temperatures in Siberia have risen by almost two degrees Celsius, about twice as fast as the global average. And since 1990 the warming of Siberia has become even faster than before,"" said Prof. Balzter./  Scientists have known for sometime that global warming leads to warmer springs and causes plants to green up earlier. While this has been observed in the UK, scientists recently found the same occurring in Russia, as well. /  The scientists observed 18 years of satellite images of the region, and estimated the timing of the onset and end of the growing season, when the snow has melted and the plants take up carbon from the air during plant growth. /  They found that from 1982 to 1999 almost all Siberian ecosystems showed an earlier onset of spring. The strongest advance of spring was observed in Urban areas (0.74 days advance per year), Deciduous Broadleaf Forest (0.46 d/a), Forest - Cropland complexes (0.62 d/a), Humid grasslands (0.35 d/a) and Cropland - Grassland complexes (0.45 d/a)./  ""Central Siberia has a more continental climate. The changes in the timing of spring and also in fire occurrence are linked to temperature changes and a climate pattern that scientists call the Arctic Oscillation. Towards the East Siberian coast the Pacific plays a more important role, and the El Ni?o phenomenon together with low rainfall determines what happens to the forest,"" said Prof. Balzter. /  ""Planet Earth is always more complicated than you think. The lengthening of the growing season that has been described in the scientific literature is a non-linear phenomenon. It is influenced by feedbacks between the atmosphere and the forest, which responds to rising greenhouse gas levels and higher temperatures,"" he said./  Published by HT Media Ltd. with permission from Asian News International./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Water, air, soil pollution accounts for 40pc worldwide deaths"," Washington, Aug. 14 -- Water, air, and soil pollution causes 40 per cent of deaths across the world, according to a survey conducted by Cornell researchers. /  Such environmental degradation, coupled with the rise in the world population, are major causes behind the rapid increase in human diseases that the World Health Organization has recently reported, says David Pimentel, Cornell professor of ecology and agricultural sciences./  He says that the two factors contribute to the malnourishment and disease susceptibility of 3.7 billion people. /  Pimentel and a team of Cornell graduate students came to these conclusions after examining data from more than 120 published papers on the effects of population growth, malnutrition and various kinds of environmental degradation on human diseases. /  ""We have serious environmental resource problems of water, land and energy, and these are now coming to bear on food production, malnutrition and the incidence of diseases,"" said Pimentel, whose report on the study has been published online in the journal Human Ecology./  He says that 57 per cent of the world population of about 6.5 billion is malnourished, compared with 20 per cent of a world population of 2.5 billion in 1950./  The researchers says that malnutrition not only causes the death of 6 million children every year, but also makes millions of people much more susceptible to various killer diseases like respiratory infections, malaria, and a host of other life-threatening diseases. /  Pimentel says that 1.2 billion people lack clean water, and waterborne infections account for 80 per cent of all infectious diseases. He said that increased water pollution creates breading grounds for malaria-carrying mosquitoes, claiming 1.2 million to 2.7 million lives a year. /  The study says that air pollution from smoke and various chemicals kills about 3 million people a year, and unsanitary living conditions account for more than 5 million deaths each year, of which more than half are children. /  Pimentel says that soil is contaminated by many chemicals and pathogens, which are passed on to humans through direct contact or via food and water. Increased soil erosion worldwide not only results in more soil being blown, but also in the spreading of disease microbes and various toxins, he adds. /  Drug-resistance of microbes and the influence of global warming and biological diversity on parasite evolution have further raised the risk of tuberculosis and influenza, says the researcher. New threats, such as West Nile virus and Lyme disease, have also developed, he adds./  ""A growing number of people lack basic needs, like pure water and ample food. They become more susceptible to diseases driven by malnourishment, and air, water and soil pollutants,"" Pimentel says. /  ""Relying on increasing diseases and malnutrition to limit human numbers in the world diminishes the quality of life for all humans and is a high-risk policy,"" he concludes./  Published by HT Media Ltd. with permission from Asian News International./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Environment lovers in Dharamshala against certain Buddhist rituals," Dharmashala (Himachal Pradesh), Aug. 20 --  Many residents and environmentalists at Dharamshala are worried over the Tantrik prayer flags of Buddhists ""Bon"", that are feared to be polluting environment here. /  The problem has arisen after the Buddhist priests have started using synthetic flags and strings for performing their rituals. /  They are also used for pleasing local deities and spirits of the mountains, valleys, lakes and streams to seek protection against natural disasters and disease. The subsequent rites, with the aim of reckoning the divine, include hanging of the Bon flags over the branches of trees. The flags are then burnt to complete the Tantrik Buddhist rituals. /  The environmentalists have observed that when the synthetic material used for flags burns, it causes a lot of air- pollution. The knot tied around the tree, using plastic rope, also hinders tree's growth. /  Perturbed with such a practice affecting the environment, residents at Dharamshala have launched a drive to check the plethora of bon flags upsetting the greenery in the region. /  Ramesh, a local resident, said: ""They (Buddhist) light fire before they start worshipping and then they hang synthetic flags on plastic strings that too very tightly around tender branches of trees. First, the tight knot harms the tree. Secondly, due to heat when the string melts the flags and the string set ablaze, thus polluting the environment. Villagers here keep wandering in forests and unfasten Bon flags."" /  Residents of Dharamshala say that the religious practices should not be performed at the cost of environment. /  Prem, an environmentalist, said: ""We understand their (Buddhists') sentiments. But they should also show concern about environment. Some areas should be earmarked where the flags are allowed."" /  The Tibetan government-in-exile admits the environmental threat posed by the Bon flags and has assured a timely action. /  ""We will see that in pursuit of our religious practices, we should not harm the nature. We will try to stop the use of plastic flag and will tell our people not to tie flags too tightly over the branches. Paper or cloth flags are biodegradable,"" said Tsering Phuntsok, Minister of Religion and Culture, Tibetan government-in-exile. /  Tibetans have two forms of Bon flags, Lung-Ta (horizontal) and Dar-Cho (vertical)./  These flags carry images that may be of Lord Buddha, Bodhisattvas, Tara (Goddess of Tantrik sect) animals, lotus, teachers, or some other important entity. /  It is believed when the Bon flags brush against air, a positive energy is produced. The energy travels with air and protects all living and non-living beings that are exposed to the air./  Bon doctrine is a vital aspect of Tantrik (sorcery) Buddhism. /  Bon, a Tibetan word meaning invocation, is used during fire rituals by Buddhist priests. They perform burial rites as per their age old customs and believe that such incantations tame the demons. /  Tibetan prayer flags are available in five colours representing the five basic elements known as Pancha Bhootas - earth, air, water, fire, and space. /  The most common flags have the Ghachenchemon Mantra (hymn of prayer) script contents on them. The literal meaning of this is the 'highest umbrella' that protects its followers./  Published by HT Media Ltd. with permission from Asian News International./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Environmental pollution contributing to 40 pc deaths worldwide," Washington, Sept. 11 -- Water, air and soil pollution, along with other environmental factors, contribute to 40 percent of deaths worldwide each year, a new study by a Cornell University ecologist has revealed./  The study in the journal Human Ecology revealed that 62 million deaths per year (40 percent) of all that occurred), could be attributed to environmental factors, particularly organic and chemical pollutants that accumulated in air, water, and soil. /  ""Water is one of the major concerns, without any question, because everyone must use it for drinking, cooking, washing and bathing,"" said David Pimentel./  ""Water contaminated with untreated sewage and faecal matter can facilitate the transmission of diarrhoeal diseases such as cholera (bacteria that live in faeces), intestinal infections (which can compound health issues by causing malnutrition) and other diseases - all of which kill millions every year, especially children,"" Pimentel wrote in his study./  Pimentel said air pollution was another big killer. /  The WHO ranks air pollution as the eighth most important risk in the burden of disease and holds it responsible for three million deaths each year through diseases such as pneumonia, chronic bronchitis and lung cancer. /  In developing countries, indoor air pollution is a major problem because most people rely on open stoves fuelled by dung, wood, crop waste or coal to cook and heat poorly-ventilated homes. /  ""A little more than half of the world's households use these solid fuels for cooking, which is huge. The smoke from these stoves accumulates in abodes, exposing those inside-mainly women and children-to the hazardous pollutants released from the fuel,"" said WHO scientist Annette Pr?ss-?st?n. /  ""In some houses you enter into the kitchen, and even though you might even have a permanent opening in the house ... you can hardly see ... the wall on the other side, so thick is the smoke,"" Pr?ss-?st?n said. /  Pimentel said more than 200 different chemicals are found in the smoke, and 14 of them are known carcinogens, adding that each year, this indoor air pollution kills 1.6 million people (or one person every 20 seconds), according to WHO reports. /  On the other hand, outdoor air pollution, accounts for some 800,000 deaths per year - about half as many as indoors - because the pollutants are much less concentrated. /  ""Indoor air pollution can be 100 times more concentrated. There's really a big difference,"" LiveScience quoted Pr?ss-?st?n, as saying. /  Pimentel's said the study has also shown that chemical exposures can contribute to cancers, birth defects, immune system defects, behavioural problems, altered sex hormones and dysfunctions in specific organs. /  Americans of all ages carry at least 116 foreign chemicals in their bodies, including DDT, lead and mercury, Pimentel said in his study./  Published by HT Media Ltd. with permission from Asian News International./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Diesel exhaust may be hazardous for heart patients," London, Sept. 13 -- Researchers at the University of Edinburgh and Umea warned that air pollution could be hazardous for patients with heart disease./  Polluted air could put heart disease sufferers at risk by affecting the blood vessels and clotting./  At the University, a study was conducted by measuring the effects of diesel exhaust on heart and blood vessel function in men who have previously experienced a heart attack, and it was found that inhalation of diesel exhaust resulted in changes in the heart's electrical activity./  This study suggested that the air pollution reduces the amount of oxygen available to the heart during exercise. /   ""This study provides an explanation for why patients with heart disease are more likely to be admitted to hospital on days in which air pollution levels are increased. Most people tend to think of air pollution as having effects on the lungs but, as this study shows, it can also have a major impact on how our heart functions,"" the New England Journal of Medicine quoted Dr Nicholas Mills, of the University's Centre for Cardiovascular Sciences, as saying./  The study was conducted on a group of twenty men who had suffered a previous heart attack. The volunteers were screened for angina or heart rhythm problems./  They were then exposed to either filtered air or dilute diesel exhaust for one hour while sporadically riding a stationary bicycle, which was carefully monitored in an exposure chamber in Umea University./  Simultaneously, heart function was also being monitored and blood tests were taken six hours after leaving the chamber./  When the heart was electrically monitored it showed that inhalation of diesel exhaust caused a three-fold increase in the stress of the heart during exercise./   In supplement to this, the body's ability to release t-PA (tissue plasminogen activator), a ""guardian"" protein, which can prevent blood clots from forming, was also reduced by more than one third. /  For the fine exhaust particles produced by road traffic, the link between air pollution and heart disease is the strongest./   Researchers are mainly interested in diesel engines as they generate 10-100 times more pollutant particles than petrol engines./  ""Diesel exhaust consists of a complex mixture of particles and gases. Before we can recommend the widespread use of particle traps in diesel engines, we need to show that particles are the responsible component,"" Dr Mills said. /  ""If we do that, then it is likely that devices to filter particles from exhaust, will reduce exposure and benefit public health,"" he added./  Professor Peter Weissberg, Medical Director of the British Heart Foundation (BHF), said: ""There is already evidence that air pollution can make existing heart conditions worse. This research is helping us work out why. It shows that in patients with coronary heart disease, diesel exhaust can reduce the amount of oxygen available to the heart during exercise, which may increase the risk of a heart attack. /  ""Because of the overwhelming benefits of exercise on heart health, we would still encourage heart patients to exercise regularly, but preferably not when there is a lot of local traffic around. Heart patients can look out for pollution levels on their local weather forecasts.""/  The research was funded by the British Heart Foundation and published in the New England Journal of Medicine./  Published by HT Media Ltd. with permission from Asian News International./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Breath-analysis may help monitor blood sugar in diabetes non-invasively," Washington, Sept. 25 -- A new study at the University of California, Irvine has shown that breath-analysis may serve as an effective, non-invasive method for monitoring blood sugar levels in diabetes./  The researchers used a chemical analysis method developed for air-pollution testing during the study, and found that children with type-1 diabetes exhaled significantly higher concentrations of methyl when they had high blood sugar, a condition known as hyperglycaemic. /  ""Breath analysis has been showing promise as a diagnostic tool in a number of clinical areas, such as with ulcers and cystic fibrosis. While no clinical breath test yet exists for diabetes, this study shows the possibility of non-invasive methods that can help the millions who have this chronic disease,"" said Dr. Pietro Galassetti, a diabetes researcher with the General Clinical Research Center (GCRC) at UC Irvine./  The study published in the online version of the Proceedings of the National Academy of Sciences involved 10 children with type-1 diabetes mellitus. Dr. Dan Cooper and Andria Pontello of the GCRC took air samples during a hyperglycaemic state, and progressively as they increased the children's blood insulin levels./  UC Irvine chemists F. Sherwood Rowland and Donald Blake examined the exhaled breath samples in the laboratory, and measure the levels of trace gases in excess of the parts-per-billion range that contribute to local and regional air pollution. /  The children's breath samples were analysed for more than 100 gasses at parts-per-trillion levels, and the results showed that methyl nitrate exhaled concentrations had increased as much as 10 times more in diabetic children during hyperglycaemia than when they had normal glucose levels./  According to the researchers, the methyl nitrate concentrations corresponded with the children's glucose levels. The higher the glucose, the higher the exhaled methyl nitrates, they said./  Galassetti said that during hyperglycemia, in type 1 diabetes there are more fatty acids in the blood that cause oxidative stress. Methyl nitrate is likely a by-product of this increased oxidative stress, he added. /  ""Currently, we are involved with new studies looking at the correlation of other gases with hyperglycemia and other variables, including insulin. Eventually, we hope to put together a full exhaled gas profile of diabetes, and our efforts look promising,"" he said./  Published by HT Media Ltd. with permission from Asian News International./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Accountants live eight-years longer than builders," London, October 25 -- Middle-class professionals like doctors and accountants in the UK are living about eight years longer than builders and cleaners, according to official figures from the Office for National Statistics. /  While life-expectancy among all social classis has increased, it is alleged that variations in the age at which people are dying point to the failure of Government measures to reduce the gap between rich and poor. /  The study, which looked at people from five social classes in 1972-76 and 2002-05, showed that skilled workers had had a greater increase in life expectancy at birth, and at the age of 65 than those in manual occupations. /  It also showed that men engaged in professional occupations live up to the age of 80, almost eight years longer than those in unskilled jobs, whose life expectancy is 72.7. /  Professional women were found to have a life expectancy at birth of 85.1 years as compared to 78.1 years for manual workers./  While men in managerial and technical occupations like that of journalists and teachers have slightly shorter life expectancy at 79.4, unskilled workers such as labourers and cleaners have the shortest life expectancy./  The King's Fund, a health think tank, said the figures showed the differences between social groups were growing./  ""Those who have a lower life expectancy have it because of a range of factors. They may live in housing which is damp and has poor heating, or near busy roads which means more air pollution. But the nature of people's jobs also has an effect. If you have autonomy and control over what you do, you tend to be in better health,"" the Telegraph quoted Karen Jochelson, a research fellow, as saying./  ""There is also evidence that shows people on low incomes have higher smoking rates and their diets tend to be worse because high fat, high sugar diets are cheaper,"" Jochelson added. /  Andrew Lansley, the shadow health secretary, said that public health resources and the actions of government should be focused on tackling poor health outcomes in the most deprived areas and among the poorest sections of society, instead of simply providing treatment of disease. /  Many experts believe that the problem will worsen if the poor failed to catch up with the rich. According to them, the less affluent started to give up smoking in the 1970s, two decades later than their richer neighbours, and the health improvements seen by this change take about 30 years to materialise./  ""If we don't start seeing changes as a result of this, then there are other factors at play,"" said Danny Dorling, professor of human geography at Sheffield University./  Dorling says that one of such factors is that the rich can effectively buy longer lives through more regular holidays and leisure activities./  Published by HT Media Ltd. with permission from Asian News International./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
People get exposed to air pollutants the most while driving," Washington, Oct. 31 -- A new study by researchers from the University of southern California (USC) has revealed that people get exposed to harmful air pollutants the most while travelling in their vehicles./  In a study in Los Angeles, the scientists found that the average driver spent about six percent (1.5 hours) of his or her day on the road, and this period accounted for almost 33 to 45 percent of the total exposure to diesel and ultrafine particles (UFP). /  ""If you have otherwise healthy habits and don't smoke, driving to work is probably the most unhealthy part of your day. Urban dwellers with long commutes are probably getting most of their UFP exposure while driving,"" said Scott Fruin, D.Env, assistant professor of environmental health at the Keck School of Medicine of USC. /  He said high air exchange rates as a result of vehicular movement made roadways a major source of exposure. /  Ultrafine particles were of particular concern, as unlike larger particles, they could penetrate cell walls and disperse throughout the body, Prof. Fruin said. /  He said while particulate matter has been previously linked to cardiovascular disease, the ultrafine fraction on roadways appeared to be more toxic than larger sizes./  As part of the study, Prof. Fruin and his team measured exposure by outfitting an electric vehicle with nine, fast-response air pollution instruments. A video recorded surrounding traffic and driving conditions on freeways and arterial roads throughout the Los Angeles region. /  Measurements were collected during a three-month period from February to April 2003, and four typical days were selected for a second-by-second video and statistical analysis./  Prof. Fruin said the results showed that the two main sources of pollution were diesel-fuelled trucks on freeways and hard accelerations on surface streets. /  Surprisingly, overall congestion was only a factor on arterial roads and, even then, the highest concentrations of pollutants occurred only when vehicles were accelerating from a stop, he said./  ""This study was the first to look at the effect of driving and traffic conditions at this level of detail and to demonstrate the specific factors leading to the highest pollutant exposures for drivers. The extent that a specific type of vehicle - diesel trucks - dominated the highest concentration conditions on freeways was unexpected,"" Prof. Fruin said. /  He said though driving with the windows closed and re-circulating air settings modestly reduced the particle pollution exposure, it did not significantly reduce most gaseous pollutants. /  He said driving at speeds lower than 20 miles-per-hour could reduce exposure, but none of these measures were as effective as simply cutting back on driving time. /  ""Shortening your commute and spending less time in the car will significantly reduce your total body burden of harmful pollutants,"" Prof. Fruin said./  The study appears in this month's issue of the journal Atmospheric Environment./  Published by HT Media Ltd. with permission from Asian News International./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Get ready for a smoggy Diwali," NEW DELHI, India, Nov. 6 -- THE CAPITAL will suffer one of the worst attacks of smog, dust haze and air polluting gases in recent years this Diwali and in the subsequent winter months, a new study said on Tuesday./  More and more people could be affected by asthma and lung-related diseases, the study warned. After going through air-pollution monitoring data of the Central Pollution Control Board, the Centre for Science and Environment (CSE) has predicted that Delhi's ""clean air advantage"" due to public transport running on green fuel Compressed Natural gas (CNG) was about to be lost because of a rising number of diesel vehicles in the city./  ""The main reason for this alarming rise in air pollution is that the number of personal cars in the city have risen significantly,"" said Sunita Narain, director of the NGO. In 2000-01, around 580 vehicles were added to Delhi's fleet every day. That figure has now touched almost a thousand. ""The point to note is a significant increase in the number of diesel car-registrations every year,"" she said./  CSE has suggested that all cars - especially the diesel vehicles - be taxed, even those that were parked in public places in an apparent effort to encourage the use of public transport. The study said that the diesel car market share had increased to an unprecedented 30 per cent in the last 18 months./  ""Manufacturers estimate that it will be 50 per cent by 2015,"" Narain said. Diesel vehicles emit more harmful gases and particles that were suspended in the air compared to petrol cars, it added. Assessing yearly data, CSE has established a correlation between the rise of personal vehicles and the rising level of the harmful air-polluting nitrogen oxide in the city in the last nine years./  Respirable suspended particles (RSPM) in the air have increased phenomenally. ""After the introduction of CNG, annual average levels of RSPM in residential areas dropped to 115 microgrammes per cubic meter. It started rising since again last year. And in the last few months it reached 136 microgrammes per cubic meter, which is almost as high as what it was prior to the introduction of CNG,"" said Anumita Roychowdhury, associate director, CSE./  The Hindustan Times is provided through HT Syndication, New Delhi./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Diesel exhaust linked to higher heart attack, stroke risk in men"," Washington, Nov. 7 -- Increased amount of roadway pollution is leading to a cascade of conditions that might result in heart attack or stroke in men, says a new study./  The study, led by Andrew Lucking, M.D., a cardiology fellow at the University of Edinburgh in the United Kingdom, found that diesel exhaust increased clot formation and blood platelet activity in healthy volunteers, which could lead to heart attack and stroke. /  ""The study results are closely tied with previous observational and epidemiological studies showing that shortly after exposure to traffic air pollution, individuals are more likely to suffer a heart attack,"" Lucking said. /  ""This study shows that when a person is exposed to relatively high levels of diesel exhaust for a short time, the blood is more likely to clot. This could lead to a blocked vessel resulting in heart attack or stroke,"" he said./  In the double blind, randomised, crossover study 20 healthy men, in the age group of 21 to 44 years old were examined./  The participants were separately exposed to filtered air (serving as a control) and to diluted diesel exhaust at 300 micrograms per meter cubed (mcg/m3), a level comparable to curb side exposure on a busy street. /  For the study, the researchers performed the exposures in a specially built diesel exposure chamber./   At two hours and at six hours after exposure, researchers allowed a small amount of participants' blood to flow through a perfusion chamber. They measured clot formation, coagulation, platelet activation and inflammatory markers after each exposure. /  In order to measure clot formation, researchers used low and high shear rates, recreating flow conditions inside the body's blood vessels. /  Compared to filtered air, breathing air with diluted diesel exhaust increased clot formation in the low shear chamber by 24.2 percent and the high shear chamber by 19.1 percent. This was seen at both two and six hours after diesel exposure. /  The analysis also found an increase in platelet activation, assessed by measuring the number of platelets associated with white blood cells. /  Lucking said that platelets play a central role in blood clotting, and when they are activated, they associate with white blood cells such as neutrophils and monocytes./  Diluted diesel exhaust inhalation increased platelet-neutrophil aggregates from 6.5 percent to 9.2 percent and platelet-monocyte aggregates from 21 percent to 25 percent at two hours after exposure. /  At six hours, a trend toward platelet activation was found, but it was not statistically significant. /  ""After exposure to diesel exhaust, the participants had increased levels of activated platelets that became attached to white blood cells. When activated, the platelets can stick together and form a clot./  ""High levels of traffic pollution are known to increase the risk of heart attack in the immediate hours or days after exposure. These findings provide a potential mechanism that could link exposure to traffic-derived air pollution with acute heart attack,"" Lucking said./  ""Diesel engines are becoming very popular because of increased fuel economy. /  ""While diesel engines burn more efficiently, they also put more fine particulate matter into the air,"" Lucking said. /  Lucking encouraged physical activity but suggested that people with existing cardiovascular disease should try to exercise away from traffic congestion./  Published by HT Syndication with permission from Asian News International./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Let's pull off a clean Diwali again," NEW DELHI, India, Nov. 8 -- Can Delhiites make Diwali a less harmful affair for the environment this year as well? Last year, data from the Central Pollution Control Board and the Delhi Pollution Control Committee had shown that air pollution on Diwali was at a three-year low./  Noise levels, too, had witnessed a drop by several decibels. This year, smog, which is a haze of air pollutants, has started appearing much before the usual time. The Centre for Science and Environment has issued warning that this year could see one of the smoggiest Diwalis and winters thanks to rising vehicular pollution./  On Friday, expect a light veil of fog in the morning. ""It will be misty and going by this year's trend, it will be smoggy in the morning,"" said the duty officer at the Safdarjung Met office. However, according to an IMD official, Diwali sees a drop in visibility at the Indira Gandhi International Airport. An airport official said, ""Usually, smog starts setting in after 7.30 pm when cracker bursting intensifies. By late night, the visibility at the airport drops substantially. This remains till the next morning, unless strong winds blow the smog away,"" he said./  ""This year, however, the condition might deteriorate because visibility is already low due to a dust haze in the airport area. The haze is caused by the construction work going on for the new terminal,"" said an air traffic controller./  According to CPCB findings, noisy crackers and fireworks both emit harmful gases. However, there was slight reprieve in the form of rain on Thursday. ""The spells of drizzles will help the dust to settle down thereby clearing the air a bit,"" said BP Yadav, director at the India Meteorological Department. Like every year, the government and the apex pollution board have urged people to celebrate with lights and not with crackers. Can we do better than last year?/  The Hindustan Times is provided through HT Syndication, New Delhi./For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
