headline,body
J'khand youth for eco-friendly campaign,"Bokaro, Dec. 13 -- Amid ear-splitting loud speakers and cavalcade of smoke-spewing vehicles, four brothers have been riding a festooned horsecart for the past few days on a twin campaign: To seek votes for their uncle in Bokaro and promote eco-friendly election campaign./Riding a horsecart decorated with flags and banners of Samajwadi Party (SP), the four brothers - Mohammad Irshad (15), Riyaz (14), Asif (12) and Lalu (11) - hit the streets early in the morning to campaign for Mir Shahajada, debuting on SP ticket./The campaign ended on Friday evening for the fourth phase of elections on December 14./Shahjada told HT that Irshad and Riyaz suggested him to adopt eco-friendly ways for campaigning as loud speakers and vehicles caused problem to people and environment. However, 31-year-old Shahjada was seen seeking votes in a vehicle on the final day of campaigning./The eldest of the three, Irshad, said, ""Sound and air pollution have increased in Bokaro city. Excessive use of loud speakers and vehicles during assembly polls will aggravate the problem further. So, I requested my father to give his horsecart to Shahzada uncle for campaigning.""/Irshad's father Mohammad Munir had bought the horsecart from Jaipur to rent it out for marriage ceremonies./Irshad and his three brothers study in a government school./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Respiratory illnesses on the rise due to cold & smog,"New Delhi, Dec. 23 -- Hospitals are flooded with people complaining of throat irritation, chest spasms, chronic cough and wheezing due to the cold weather and layers of fog with harmful pollutants trapped in it./""Air pollution is wreaking havoc with people's cardio-pulmonary systems that involves the heart and lung,"" says Dr Randeep Guleria, professor and head, department of pulmonary medicine and sleep disorders, AIIMS./The department of pulmonary medicines at AIIMS has over the years seen an increase of 15% in patients with mild to moderate symptoms, who earlier had no complaints of any respiratory illnesses./""We notice a sharp increase in respiratory and cardiac cases within 24 to 48 hours whenever there is an increase in pollution levels, especially during winters when the air is loaded with deadly pollutants,"" adds Dr Guleria./Young children (up to 5 years), elderly (above 60 years), people who have compromised immunity such as diabetics, hypertensive, asthmatics or those who are on medications that lower immunity like those suffering from cancer, HIV, tuberculosis, liver disease, etc., are at high risk./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Find out how healthy your lung is: What you can do to better it,"New Delhi, Jan. 4 -- This winter, you cannot get a bed in pulmonary ICUs in Delhi or NCR for love or money. The wards are full, said hospital administrators, with people needing ventilator support to breathe. Even in cases where the trigger was an infection, the respiratory distress has been compounded by underlying lung damage./Blaming shortness of breath and frequent coughs on infection or pollution is usually not far off the mark, but if you experience breathlessness and difficulty breathing after exertion for longer than three weeks, you might want to take tests to rule out chronic obstructive pulmonary disease (COPD)./COPD is a disease where the lungs are damaged from smoking, exposure to industrial lung irritants such as pesticides and asbestos, and air pollution. A combination of emphysema and chronic obstructive bronchitis, COPD is being reported increasingly across India's towns and villages, with pesticide use and indoor air pollution from cooking over open smoke fires in poorly-ventilated rooms being the leading causes of lung damage in rural areas./The initial symptoms of this progressive lung disease are so subtle that most people don't realise they have a problem, dismissing frequent cough and breathlessness as fatigue, pollution, increasing weight or advancing age. The lung damage is irreversible, but treatment using medication and lung rehab can stop and even slow its progression./Shortness of breath is among the first giveaways, with most affected people complaining of an inability to inhale deeply while doing routine activity that boosts heart rate, such as climbing the stairs or carrying a heavy object. The affected person and people around them are best placed to notice stress-related lung distress because they can compare it with lung-function in the past./A frequent, lingering or chronic cough is the other symptom that appears early on. COPD inflames the bronchial tubes and the air sacs (alveoli) inside the lungs, making them thicker and less elastic/This makes the walls of the airways produce more mucus, which clogs them and results in a phlegmy cough. The phlegm is usually clear, but it may be yellow, green or spotted with flakes of blood, all of which are red flags to the condition worsening. Smokers, however, often don't produce sputum despite advancing COPD, with its production increasing only after they quit smoking./Lung damage usually interferes with sleep, with most people complaining of restless, interrupted sleep, often waking up with a headache. Interrupted sleep is a result of posture, as lying flat on the bed forces lungs to work harder. The strain on the lungs makes breathing shallow and interrupted, causing some people to cough through the night. The affected person ends up feeling listless and fatigued all the time. The headache is caused by the build-up of carbon dioxide in the blood, which causes blood vessels in the brain to dilate and push against the brain's membrane./Then there are the physical signs that make you look unwell even when you're sitting still. Chronic oxygen shortage - oxygenated blood is bright red, while deoxygenated blood has a darker, bluish hue - gives the skin a grey-blue pallor.. The discolouration - called cyanosis in medicalese and easily measured using a finger/pulse oximeter -- occurs when blood oxygen levels drop below 90% and is most visible in the lips, gums, and around the eyes./Untreated COPD may lead to heart failure over time, largely because the circulatory system is not getting enough oxygen to function optimally./With the lungs getting progressively worse, the heart doesn't get enough oxygen to supply the liver and kidneys, which in turn fail to flush out toxins and remove excess fluid. This leads to fluid buildup in the body, which is the most easily recognisable as swollen feet and ankles. Another physical sign that's picked up by a physician is enlarged lungs, which makes the affected person appear barrel-chested./COPD can be managed with a combination of medicines and pulmonary rehabilitation to rebuild lung capacity and improve sleep. This includes a series of exercises to strengthen the breathing muscles to improve physical fitness and conserve energy, and is best done under the watchful eye of a pulmonoligist./Since lung damage and the lack of oxygen makes movement progressively difficult, affected people often avoid strenuous activity, which further lowers lung capacity. The way ahead is to use medicine and lung rehab to maintain and then increase your activity level. We can't wish away air pollution. The next best option is to rescue your lungs and save your body from slow collapse./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
HOW HEALTHY ARE YOUR LUNGS?,"New Delhi, Jan. 4 -- This winter, you cannot get a bed in pulmonary ICUs in Delhi or NCR for love or money. The wards are full, said hospital administrators, with people needing ventilator support to breathe. Even in cases where the trigger was an infection, the respiratory distress has been compounded by underlying lung damage./Blaming shortness of breath and frequent coughs on infection or pollution is usually not far off the mark, but if you experience breathlessness and difficulty breathing after exertion for longer than three weeks, you might want to take tests to rule out chronic obstructive pulmonary disease (COPD)./COPD is a disease where the lungs are damaged from smoking, exposure to industrial lung irritants such as pesticides and asbestos, and air pollution. A combination of emphysema and chronic obstructive bronchitis, COPD is being reported increasingly across India's towns and villages, with pesticide use and indoor air pollution from cooking over open smoke fires in poorly-ventilated rooms being the leading causes of lung damage in rural areas./The initial symptoms of this progressive lung disease are so subtle that most people don't realise they have a problem, dismissing frequent cough and breathlessness as fatigue, pollution, increasing weight or advancing age. The lung damage is irreversible, but treatment using medication and lung rehab can stop and even slow its progression./Shortness of breath is among the first giveaways, with most affected people complaining of an inability to inhale deeply while doing routine activity that boosts heart rate, such as climbing the stairs or carrying a heavy object. The affected person and people around them are best placed to notice stress-related lung distress because they can compare it with lung-function in the past./A frequent, lingering or chronic cough is the other symptom that appears early on. COPD inflames the bronchial tubes and the air sacs (alveoli) inside the lungs, making them thicker and less elastic/This makes the walls of the airways produce more mucus, which clogs them and results in a phlegmy cough. The phlegm is usually clear, but it may be yellow, green or spotted with flakes of blood, all of which are red flags to the condition worsening./Smokers, however, often don't produce sputum despite advancing COPD, with its production increasing only after they quit smoking./Lung damage usually interferes with sleep, with most people complaining of restless, interrupted sleep, often waking up with a headache. Interrupted sleep is a result of posture, as lying flat on the bed forces lungs to work harder. The strain on the lungs makes breathing shallow and interrupted, causing some people to cough through the night. The affected person ends up feeling listless and fatigued all the time. The headache is caused by the buildup of carbon dioxide in the blood, which causes blood vessels in the brain to dilate and push against the brain's membrane./Then there are the physical signs that make you look unwell even when you're sitting still. Chronic oxygen shortage - oxygenated blood is bright red, while deoxygenated blood has a darker, bluish hue - gives the skin a grey-blue pallor.. The discolouration - called cyanosis in medicalese and easily measured using a finger/pulse oximeter -- occurs when blood oxygen levels drop below 90% and is most visible in the lips, gums, and around the eyes./Untreated COPD may lead to heart failure over time, largely because the circulatory system is not getting enough oxygen to function optimally. With the lungs getting progressively worse, the heart doesn't get enough oxygen to supply the liver and kidneys, which in turn fail to flush out toxins and remove excess fluid. This leads to fluid buildup in the body, which is the most easily recognisable as swollen feet and ankles. Another physical sign that's picked up by a physician is enlarged lungs, which makes the affected person appear barrel-chested./COPD can be managed with a combination of medicines and pulmonary rehabilitation to rebuild lung capacity and improve sleep. This includes a series of exercises to strengthen the breathing muscles to improve physical fitness and conserve energy, and is best done under the watchful eye of a pulmonoligist./Since lung damage and the lack of oxygen makes movement progressively difficult, affected people often avoid strenuous activity, which further lowers lung capacity. The way ahead is to use medicine and lung rehab to maintain and then increase your activity level. We can't wish away air pollution. The next best option is to rescue your lungs and save your body from slow collapse./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Back to nature: Turn your home into a healthy zone,"New Delhi, Jan. 13 -- Air pollution is a big killer in India. Just like outdoor pollution, indoor air pollution can be deadly too, with a wide variety of toxic chemicals lurking in your home!/According to a survey by World Health Organisation, indoor pollution in India caused 34% stroke, 26% heart disease, 22% COPD, 12% acute lower respiratory infections in children and 6% lung cancer fatalities which eventually lead to death./Woman protecting herself from the hazards of air pollution (Photo: Shutterstock)/It's time you stopped living in fear. Here are a few DIY ideas to turn your home into a healthy zone./Make an herb garden/In 2014, a study by University of California warned that air pollution in India had a direct, negative impact on grain production. Analysing three decades of data, scientists found that in densely populated states wheat yields were 50% lower than what they could have been in 2010./You may argue that you are not into crop cultivation, and therefore, by extension, you need not bother about this figure. Right? Wrong. Air pollution impacts all, and you'll do yourself a world of good by giving yourself a protective shield with an herb garden./How to do it/First things first! Keep in mind what kind of light comes into your home and its intensity./The best way to make a herb garden at home is to take one rectangular pot and fill the base with 1 inch of gravel. Then, cover the pot with 5 inches of well-drained soil/vermi compost./What to plant/Suggests Shaan Lalwani, director of Vriksha Nursery in Mumbai: ""If you have 2-3 hours of light indoors, then you can grow rosemary, oregano and curry leaves. For areas that have natural sunlight for around 3-5 hours, plants like thyme, tarragon and chives are the best.""/Mamta Bargale, founder of Bengaluru's Orchid Tree, adds Italian basil, mint and cilantro to the list./""These three plants are easy to grow and are pretty useful in the kitchen too. You can use them for their strong aromatic properties -- garnish your food with them, mix them with juices/cocktails or simply use them whole,"" she says./Make yourself an herb garden (Photo: Vriksha Nursery)/Another favourite with horticulturists is Stevia Rebaudiana./Says Ashish Lakhanpal, founder of The Plant Studio in Delhi: ""Stevia works as a natural sweetener and is very good if you have diabetes running in the family. It can also help you control your blood pressure level.""/Why is it helpful/* Basil contains high quantitites of (E)-beta-caryophyllene which is useful in treating arthritis and inflammatory bowel diseases./* Oregano that contains high amounts of omega-3, iron, manganese and antioxidants can help treat respiratory tract disorders, gastrointestinal disorders, menstrual cramps, urinary tract disorders and a number of skin conditions./* Rich in antioxidant properties, curry leaves can control diarrhea, indigestion, excessive acid secretion, peptic ulcers, and diabetes./* Mint helps with digestion, nausea and headaches, asthma, depression and fatigue, cough and respiratory problem./* The antimicrobial properties of cilantro can help you detoxify. These days a lot of diets have juices and drinks that include cilantro./* Rich in Vitamin A and antioxidants, thyme protects from colon cancer, breast cancer, food-borne bacteria, hypertension, stomach ache and arthritis./* Rich in potassium and the Vitamin A, tarragon is good for overall eye health and heart health. It also acts as an effective remedy against toothache./*This nutrient dense food can help fight prostate, esophageal and stomach cancer./Keep your rooms purified/Did you know that formaldehyde, a volatile organic compound emitted in low levels by a variety of household products and furniture, may trigger asthma attacks and allergic reactions when present in high levels?/The good news is, you can get rid of it easily. You have a green tool at your disposal!/Sansevieria Trifasciata, commonly known as Snakeplant (Photo: Shutterstock)/Though all plants are good air purifiers, there are some which do it more effectively./Plants like peace lily (spathiphyllum), weeping wig (ficus bengemina), fall guy (dracaena magenta), philodendron oxycardium are recommended./Says Lalwani: ""We have set up some of these air-purifying plants in several hospitals, offices and homes across Mumbai and we have got positive feedbacks. Many people say that plants like peace lily and ficus bengemina have helped them reduce stress levels. In fact, people with asthma have noted a decrease in attacks around these plants.""/Adds Lakhanpal: ""Sansevieria Trifasciata, also known as Snakeplant, is my first choice. Mostly because this plant thrives on its own and is very effective in reducing levels of vehicular pollution. The best part is that it emits oxygen at night.""/Other air-purifying plants/* Dwarf Umbrella Tree (Schefflera)/* Moth Orchid (Phalaenopsis)/* Chinese Evergreen (Aglaonema)/* Areca Palm (Dypsis lutescens)/* ZZ plant (Zamioculcas)/Plants you should keep handy/""Ashwagandha, or indian gooseberry, is a must have. It has multiple benefits and is good for arthritis, anxiety, insomnia, tumours, tuberculosis, asthma, leukoderma, bronchitis, backache, fibromyalgia, menstrual problems, hiccups, and chronic liver disease,"" says Lalwani./Ashwagandha is known for its medicinal properties- it's good for arthritis, anxiety, insomnia/Here are a few other good options you could consider./* Aloe vera is a good first aid for burns and skin infections. It is also effective against dandruff./* Adusol can help you keep your cough and cold in check./* Basil (Tulsi) can cure respiratory problem, help fight cancer, diabetes and protect the heart./* Rosemary can boost your memory and can also as a strong anti-oxidant./However, Bargale swears by Dendrobium (a huge genus of orchids). ""It is good for de-stressing and can also be used to treat stomach pain, heatstroke, dry mouth and sores in the mouth,"" the orchid enthusiast says./Keep pests at bay/Make worry a thing of the past! Roam around stress and insect free in your house with these plants around:/Euphorbia Thiruchilii: Commonly known as pencil euphorbia, this plant has been used by the Portuguese for centuries to ward off rats. The sap in the plant is highly alkaloid that causes the rats to die./Citronella grass is one of the best mosquito repellants (Photo: Shutterstock)/Pityopsis ruthi: Pityopsis ruthii commonly known as rutha, a small olive green shrub with pretty yellow flowers works like a dream in keeping cockroaches, lizards and fleas away./Citronella grass: It is one of the best mosquito repellants. Just plant them in your garden and you will notice a drop in the number of mosquitoes./Note: Children living in polluted cities have higher chances of developing brain inflammation and neurodegenerative changes that raise the risk of diseases such as Alzheimer's or Parkinson's. Pledge to keep your surroundings and indoors healthy./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Admn will try to get smart-city status for Chandigarh: Adviser,"Chandigarh, Jan. 28 -- Unfurling the national flag during the Republic Day celebrations on Monday at the Parade Ground in Sector 17, UT adviser Vijay Dev exhorted the local residents to make the city progressive, adding that it would be the administration's endeavour to get Chandigarh in the Centre's list for developing smart cities./Not much to offer to the city residents, the adviser, who joined less than a month ago, merely listed the old achievements and did not have major new projects to announce./He said as a smart city Chandigarh will be able to avail technology-based facilities such as grievances reddressal, distribution and payment of utility bills, he said. GPS-based facilities will be included along with basic facilities such as round-the-clock electricity and water besides solving the problem of increasing traffic, he added./He talked about the recent issue of school students hiring goons. He said last week's newspaper reports about some college-going students involved in alleged ""protection money racket"" were startling. The adviser said Chandigarh would finally get the multi-level parking functional in Sector 17 from May. He said another multi-level parking would come up next to the district courts in Sector 43./He said since Chandigarh is a well-planned city, it becomes the joint responsibility of the administration and citizens to maintain it well. ""I wish to make Chandigarh an example of progress and modernisation during my tenure. The co-operation of residents is needed for this.""/He said the safety of women in the city is of prime importance. Efforts should be made so that women could move around the city fearlessly and steps would be initiated to introduce more hostel and boarding facilities for girl students who come here to pursue education, he said. Students from various schools presented cultural items and awardees were also handed over certificates. City MP Kirron Kher, UT deputy commissioner Mohammed Shayin and others were also present./Achievements/The administration has also been appreciated for tackling the recent bird flu scare at Sukhna Lake. The Chandigarh administration has introduced one-time incentive of '1 lakh to those cadets belonging to the Chandigarh administration who join the Indian armed forces, he added. The administration has provided 13% reservation to ex-servicemen in direct recruitment, he informed./Pollutants high in air/Referring to air pollution, the adviser said as per the data available, the quantity of respirable suspended particulate matter (RSPM) is more than the acceptable limit. The administration is in favour of implementing a policy to bring the RSPM level down. Inhaling of RSPM in air is said to lead to pulmonary diseases considered as harmful./Plans/Seven new government schools and 106 additional classrooms are under construction and likely to be completed during the current financial year, the adviser said. Moreover, eight new schools, 274 additional classes and 128 toilet blocks in 44 government schools have also been planned soon, he said./Tricolour hoisted at Burail Jail/The Burail Jail staff and the CRPF contingent posted at the prison hoisted the national flag on the 66th Republic Day. A guard of honour was presented to IG (prison) AS Cheema. Cheema said the jail administration is also committed to the welfare of inmates and 286 prisoners were granted remission for good conduct in 2014./North West Frontier marks Republic Day/The North West Frontier, ITBP, celebrated the Republic Day on Monday. Arvind Kumar, IG North West Frontier, who was the chief guest on the occasion, hoisted the flag. ""Keeping in view the challenges, we have to be more vigilant in carrying out our duties./CAT celebrates R-Day/The Central Administrative Tribunal, Chandigarh bench, celebrated the Republic Day in Sector 17. Sanjeev Kaushik, judicial member, unfurled the flag. Former judges of Punjab and Haryana high court, officer-bearers and members of CAT bar association participated in the celebrations./certificates given to MC staff/The municipal corporation honoured its employees with commendation certificates during the Republic Day celebrations in Sector 17. Mayor Poonam Sharma, MC commissioner Vivek Pratap Singh gave away certificates to 24 employees under various categories./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Urban areas burning fog cover up north,"UMBAI, Feb. 2 -- Heat generated by large urban centres like Delhi is creating holes in the dense fog cover over the entire IndoGangetic plains in winter, satellite data sourced from NASA has revealed for the first time./Climatolo gists said any reduction of natural fog is a cause for concern because this process can alter local climate and increase pollution./While fog develops throughout the night and stays on typically till mid-day, affecting visibility, the heat islands created by the cities speed up the fog ""burn off "" over urban areas. T he I ndo- Gang et i c plains stretch across parts of Pakistan, northern India, Nepal and Bangladesh./""The holes [as big as the cities] are nothing but fog burnoff taking place in the middle of morning hours, which is in sharp contrast with the surrounding areas. One of the factors causing the formation of holes is the urban island effect, where the temperature within cities is higher and therefore warmer than surrounding rural areas,"" said professor Ritesh Gautam from the Indian Institute of Technology - Bombay (IIT-B)./Gautam first presented the scientifically significant finding at a meeting of American Geophysical Union i n San Francisco in December./Urban heat islands, where buildings, roads and other structures absorb and radiate heat, make cities warmer than the surrounding countryside where the presence of more vegetation moderates the sun's heat./In an indication of the extent of air pollution and its impact on fog, Gautam who teaches at the Centre of Studies in Resources Engineering and is also affiliated with the Climate Studies Centre at IITB, said, ""The phenomenon is likely caused by urbanisation, which is not a good sign because it is perturbing natural weather processes such as the fog cover that is largely formed because of meteorology. On the other hand, air pollution is also believed to influence fog cover. Thus, the impact of anthropogenic [manmade] activity, including urban heat islands and pollution, on fog cover is a highly intriguing problem.""/And while it's the winter smog over Delhi that grabs headlines, it is states like Uttar Pradesh (UP) and Bihar that should be worried about colder winters./A long-term analysis of winter fog over the Indo-Gangetic plains mapped from NASA satellite data from 2000 to 2014 for December and January revealed an increasing trend of both fog and pollutants over the plains' eastern parts - UP, Bihar, West Bengal and parts of Nepal and Bangladesh - as compared to other regions. However, there was no clear trend of an increase in the fog cover over Delhi during the same period because of large meteorological fluctuations./With around 900 million inhabitants, the plains are densely populated. A majority of the inhabitants are poor battling extreme winters every year./""An increase in winter fog frequency implies more blocking of sunlight at the surface and therefore more cooling of the surface,"" said Gautam. ""Air pollution is already high over the eastern parts of the plains. Together with the predominant westerly [wind] flow, which causes more pollutants to be transported from the western to the eastern parts of the plains, leads to a further accumulation of pollution there. Once the fog is burned off, it leaves in the atmosphere humidified aerosols, leading to dense haze.""/Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Urban cities burning fog cover up north,"umbai, Feb. 2 -- Heat generated by large urban centres like Delhi is creating holes in the dense fog cover over the entire Indo-Gangetic plains in winter, satellite data sourced from NASA has revealed for the first time./Climatologists said any reduction of natural fog is a cause for concern because this process can alter local climate and increase pollution./While fog develops throughout the night and stays on typically till mid-day affecting visibility, the heat islands created by the cities speed up the fog ""burn off"" over urban areas. The Indo-Gangetic plains stretch across parts of Pakistan, northern India, Nepal and Bangladesh./""The holes [as big as the cities] are nothing but fog burn-off taking place in the middle of morning hours, which is in sharp contrast with the surrounding areas. One of the factors causing the formation of holes is the urban island effect, where the temperature within cities is higher and therefore warmer than surrounding rural areas,"" said professor Ritesh Gautam from the Indian Institute of Technology - Bombay (IIT-B)./Gautam first presented the scientifically significant finding at a meeting of American Geophysical Union in San Francisco in December./Urban heat islands, where buildings, roads and other structures absorb and radiate heat, make cities warmer than the surrounding countryside where the presence of more vegetation moderates the sun's heat./In an indication of the extent of air pollution and its impact on fog, Gautam who teaches at the Centre of Studies in Resources/Engineering and is also affiliated with the Climate Studies Centre at IITB, said, ""The phenomenon is likely caused by urbanisation, which is not a good sign because it is perturbing natural weather processes such as the fog cover that is largely formed because of meteorology. On the other hand, air pollution is also believed to influence fog cover. Thus, the impact of anthropogenic [manmade] activity, including urban heat islands and pollution, on fog cover is a highly intriguing problem.""/And while it's the winter smog over Delhi that grabs headlines, it is states like Uttar Pradesh (UP) and Bihar that should be worried about colder winters./A long-term analysis of winter fog over the Indo-Gangetic plains mapped from NASA satellite data from 2000 to 2014 for December and January revealed an increasing trend of both fog and pollutants over the plains' eastern parts - UP, Bihar, West Bengal and parts of Nepal and Bangladesh - as compared to other regions. However, there was no clear trend of an increase in the fog cover over Delhi during the same period because of large meteorological fluctuations./With around 900 million inhabitants, the plains are densely populated. A majority of the inhabitants are poor battling extreme winters every year./""An increase in winter fog frequency implies more blocking of sunlight at the surface and therefore more cooling of the surface,"" said Gautam. ""Air pollution is already high over the eastern parts of the plains. Together with the predominant westerly [wind] flow, which causes more pollutants to be transported from the western to the eastern parts of the plains, leads to a further accumulation of pollution there. Once the fog is burned off, it leaves in the atmosphere humidified aerosols, leading to dense haze.""/Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
On offer: Cost-effective measures to rid India of air pollution,"India, Feb. 5 -- Delhi has the dubious distinction of being the world's most polluted city. In fact, the entire country, including the rural areas, is heavily polluted as anyone who has taken a flight in India knows. The fog that engulfs north India in winter is largely a consequence of the smoke particles in the air on which water condenses easily. Why have matters been allowed to reach this state? One reason is that people do not realise how cheap it is to get rid of much of the air pollution that plagues us./In November, the fields of north-western India are set on fire to burn the loose stalks of the harvested rice crop that are left behind by combine harvesting machines. The pollution from these fires is so great that the chief ministers of Haryana and Punjab have appealed to farmers not to burn the residue, and some district magistrates have tried to ban burning. These measures have had little effect because most farmers don't have an alternative method to remove the residue./A machine called 'Happy Seeder' was introduced a few years ago and it solves this problem. It can plant wheat seeds through the loose residue without getting clogged. Retaining the residue rather than burning it helps to preserve soil moisture and nutrients. We now need a major extension effort and subsidy to speed up the adoption of the machines. Once an alternative to burning is available, the bans on burning can be enforced./Emissions from trucks and cars are another huge source of particulate emissions that can be largely eliminated economically. The main expense required to do this is to reduce the sulphur content of diesel and petrol from the current levels of 50-350 parts per million down to less than 10 parts per million. This needs investment in improvements in oil refineries. The International Council for Clean Transportation (ICCT) has studied the cost of these investments to produce ultra-low-sulphur-fuel and concluded that they can be covered by raising fuel prices by just 50 paise/litre./The second investment that is needed to reduce transport emissions by over 90% is to tighten standards for new vehicles from the current Euro-IV (for metro cities) or Euro-III for the rest of India to Euro-VI and VII. These would require all new vehicles to be fitted with the latest emission control technologies. For example, trucks and buses need to be fitted with diesel particle traps to capture particles in the exhaust. These do not work properly if the sulphur content of fuel is high. The ICCT study finds that these improvements would raise the price of new vehicles by 3-5%. This is not negligible but it would be paid by the richest and is a modest price to pay for bringing emissions down to developed country levels./A third major source of particle emissions is from households that use firewood, dung and waste for cooking and heating. For most households, gas is too expensive. Improved biomass 'chulhas' remain unpopular and in any case, would reduce emissions only slightly. However, electric induction stoves now cost as little as Rs 1,500 and are being adopted in cities as a cheaper alternative to gas. Promotion of these stoves in rural areas can reduce the problem of pollution from cooking fires. Initially, we may expect rural households to use them only for small tasks like making tea, for which it is too inconvenient to start up a wood fire. Over time, we may expect usage to increase. Of course, even with public health messages explaining the health effects of pollution, extension efforts, and subsidies, electric appliances will spread only in the northwestern and southern states that have reasonably reliable rural power supply./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Paying for every breath you take,"New Delhi, Feb. 5 -- There are several cost-effective measures available in the market that India can adopt to get rid of much of air pollution Delhi has the dubious distinction of being the world's most polluted city. In fact, the entire country, including the rural areas, is heavily polluted as anyone who has taken a flight in India knows. The fog that engulfs north India in winter is largely a consequence of the smoke particles in the air on which water condenses easily. Why have matters been allowed to reach this state? One reason is that people do not realise how cheap it is to get rid of much of the air pollution that plagues us./In November, the fields of north-western India are set on fire to burn the loose stalks of the harvested rice crop that are left behind by combine harvesting machines. The pollution from these fires is so great that the chief ministers of Haryana and Punjab have appealed to farmers not to burn the residue, and some district magistrates have tried to ban burning. These measures have had little effect because most farmers don't have an alternative method to remove the residue./A machine called 'Happy Seeder' was introduced a few years ago and it solves this problem. It can plant wheat seeds through the loose residue without getting clogged. Retaining the residue rather than burning it helps to preserve soil moisture and nutrients. We now need a major extension effort and subsidy to speed up the adoption of the machines. Once an alternative to burning is available, the bans on burning can be enforced./Emissions from trucks and cars are another huge source of particulate emissions that can be largely eliminated economically. The main expense required to do this is to reduce the sulphur content of diesel and petrol from the current levels of 50-350 parts per million down to less than 10 parts per million. This needs investment in improvements in oil refineries. The International Council for Clean Transportation (ICCT) has studied the cost of these investments to produce ultra-low-sulphur-fuel and concluded that they can be covered by raising fuel prices by just 50 paise/litre./The second investment that is needed to reduce transport emissions by over 90% is to tighten standards for new vehicles from the current Euro-IV (for metro cities) or Euro-III for the rest of India to Euro-VI and VII. These would require all new vehicles to be fitted with the latest emission control technologies. For example, trucks and buses need to be fitted with diesel particle traps to capture particles in the exhaust. These do not work properly if the sulphur content of fuel is high. The ICCT study finds that these improvements would raise the price of new vehicles by 3-5%. This is not negligible but it would be paid by the richest and is a modest price to pay for bringing emissions down to developed country levels./A third major source of particle emissions is from households that use firewood, dung and waste for cooking and heating. For most households, gas is too expensive. Improved biomass 'chulhas' remain unpopular and in any case, would reduce emissions only slightly. However, electric induction stoves now cost as little as ' 1,500 and are being adopted in cities as a cheaper alternative to gas. Promotion of these stoves in rural areas can reduce the problem of pollution from cooking fires. Initially, we may expect rural households to use them only for small tasks like making tea, for which it is too inconvenient to start up a wood fire. Over time, we may expect usage to increase. Of course, even with public health messages explaining the health effects of pollution, extension efforts, and subsidies, electric appliances will spread only in the northwestern and southern states that have reasonably reliable rural power supply./E Somanathan is programme director, Centre for Research on the Economics of Climate, Food, Energy and Environment, Indian Statistical Institute, Delhi The views expressed by the author are personal/Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
