headline,body
No respite: City suffers as smoke from Deonar dump poisons the air,"umbai, Feb. 1 -- For the third day in a row, the city's air quality remained in the 'very poor' category as smoke from the fire at the Deonar garbage dump continued to trouble residents on Sunday. What is worse, the forecast for Monday is bad too./The air quality index on Sunday read 333, which falls under the 'very poor' category and triggers a health alert. On Monday the AQI is expected to be 329./The smoke is not being dissipated fast enough as the winds are weak now and temperatures too are l ow. The winds are expected to pick up in the next few days./T he BMC, meanwhile, claimed the fire at Deonar was controlled and that the smoke had reduced considerably. An official admitted it would take some more time to completely douse the fire./""On Sunday, heavier pollutant particles continued to be suspended closer to the Earth's surface in and around the landfill site. It's the smaller pollutant particles spread across the city that drastically brought down the average air quality in Mumbai,"" said Gufran Beig, project director, the System of Air Quality Weather Forecasting and Research (SAFAR), which records AQI at 10 locations across the city./Eight out of the 10 locations recorded 'very poor' air quality, with Malad, Chembur and Navi Mumbai being most polluted with AQI levels at 370, 362 and 344 respectively./Beig said the low wind speeds over the past 48 hours led to smog across the city's eastern and central parts. ""We expect air pollution levels to improve over the next three days as winds are expected to pick up speed,"" he said. Meanwhile, officials from the state pollution control board told HT that over the past one year, 10 notices had been issued to the civic body to take proper measures to treat garbage at Deonar, as per the solid waste management rules./An air quality assessment report by the Maharashtra Pollution control Board around the landfill over the last two days is awaited. ""We will then issue a final notice to the civic body, and prosecution notice will be filed in court if they do not take adequate measures,"" said a senior official./An AQI of 345 was recorded on Friday, which was the highest since air quality monitoring began in June followed by 318 on Saturday that further increased on Sunday./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
No respite: Mumbai suffers as smoke from Deonar dump poisons the air,"umbai, Feb. 1 -- For the third day in a row, the city's air quality remained in the 'very poor' category as smoke from the fire at the Deonar garbage dump continued to trouble residents on Sunday. What is worse, the forecast for Monday is bad too./The air quality index on Sunday read 333, which falls under the 'very poor' category and triggers a health alert. On Monday the AQI is expected to be 329./The smoke is not being dissipated fast enough as the winds are weak now and temperatures too are low. The winds are expected to pick up in the next few days./Read more: Mumbai chokes with pollution levels on rise/The BMC, meanwhile, claimed the fire at Deonar was controlled and that the smoke had reduced considerably. An official admitted it would take some more time to completely douse the fire./""On Sunday, heavier pollutant particles continued to be suspended closer to the Earth's surface in and around the landfill site. It's the smaller pollutant particles spread across the city that drastically brought down the average air quality in Mumbai,"" said Gufran Beig, project director, the System of Air Quality Weather Forecasting and Research (SAFAR), which records AQI at 10 locations across the city./Eight out of the 10 locations recorded 'very poor' air quality, with Malad, Chembur and Navi Mumbai being most polluted with AQI levels at 370, 362 and 344 respectively./Beig said the low wind speeds over the past 48 hours led to smog across the city's eastern and central parts. ""We expect air pollution levels to improve over the next three days as winds are expected to pick up speed,"" he said. Meanwhile, officials from the state pollution control board told HT that over the past one year, 10 notices had been issued to the civic body to take proper measures to treat garbage at Deonar, as per the solid waste management rules./An air quality assessment report by the Maharashtra Pollution control Board around the landfill over the last two days is awaited. ""We will then issue a final notice to the civic body, and prosecution notice will be filed in court if they do not take adequate measures,"" said a senior official./An AQI of 345 was recorded on Friday, which was the highest since air quality monitoring began in June followed by 318 on Saturday that further increased on Sunday./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
No respite: Mumbai suffers as smoke from Deonar dump poisons air,"umbai, Feb. 1 -- For the third day in a row, Mumbai's air quality remained in the 'very poor' category as smoke from the fire at the Deonar garbage dump continued to trouble residents on Sunday. What is worse, the forecast for Monday is bad too./The air quality index on Sunday read 333, which falls under the 'very poor' category and triggers a health alert. On Monday the AQI is expected to be 329./The smoke is not being dissipated fast enough as the winds are weak now and temperatures too are low. The winds are expected to pick up in the next few days./Read more: Mumbai chokes with pollution levels on rise/The BMC, meanwhile, claimed the fire at Deonar was controlled and that the smoke had reduced considerably. An official admitted it would take some more time to completely douse the fire./""On Sunday, heavier pollutant particles continued to be suspended closer to the Earth's surface in and around the landfill site. It's the smaller pollutant particles spread across the city that drastically brought down the average air quality in Mumbai,"" said Gufran Beig, project director, the System of Air Quality Weather Forecasting and Research (SAFAR), which records AQI at 10 locations across the city./Eight out of the 10 locations recorded 'very poor' air quality, with Malad, Chembur and Navi Mumbai being most polluted with AQI levels at 370, 362 and 344 respectively./Beig said the low wind speeds over the past 48 hours led to smog across the city's eastern and central parts. ""We expect air pollution levels to improve over the next three days as winds are expected to pick up speed,"" he said. Meanwhile, officials from the state pollution control board told HT that over the past one year, 10 notices had been issued to the civic body to take proper measures to treat garbage at Deonar, as per the solid waste management rules./An air quality assessment report by the Maharashtra Pollution control Board around the landfill over the last two days is awaited. ""We will then issue a final notice to the civic body, and prosecution notice will be filed in court if they do not take adequate measures,"" said a senior official./An AQI of 345 was recorded on Friday, which was the highest since air quality monitoring began in June followed by 318 on Saturday that further increased on Sunday./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"18-storey toxic tower, scrap mafia: Why Mumbai is choking on bad air","umbai, Feb. 1 -- Air quality in Mumbai continued to be ""very poor"" on Monday, four days after a mystery fire at the city's largest dumping ground left it struggling with record levels of air pollution. Here's what we know about the landfill, which has seen recurrent fires and futile efforts by local residents to have it shut down./AN 18-STOREY TOXIC TOWER/On January 28, fire brigade authorities get a call about a blaze at the Deonar landfill, which receives 6,000 metric tonnes of waste daily, including 600 tonnes of silt and 25 tonnes of bio-medical waste every day. Between March and June, the daily deposit of silt touches more than 9,000 metric tonnes because of drain cleaning in preparation of the monsoon. The dump, the city's oldest, is often as tall as an 18-storey building./Spread across 326 acres, the dumping ground is located on the eastern suburbs, close to the crowded neighbourhoods of Chembur, Sion and Navi Mumbai which are worst affected by last week's fire. The city has two other major landfills in Mulund and Kanjurmarg./ASTHMA WOES AND DYING BABIES/Recurrent fires at the dump pose grave health hazards to local residents who have complained of everything from acute asthma and skin rashes to higher infant mortality rates. In 2008, many residents of Chembur went on a hunger strike to protest against illegal burning of fires at the landfill. Four years later, Chembur residents protest with the civic authorities, particularly pointing to the rising incidence of asthma among them./Last year, several surveys identified the localities around Deonar as the city's most polluted. Officials figures show infant mortality in the nearby areas nearly doubles the average of the city at 60.80 per 1000 live births, although there are no studies directly linking the fatalities to the landfill./STOMPING GROUND OF SCRAP MAFIA/The Deonar dumping ground regularly reports fires, often started by errant contractors and the scrap mafia trying to separate iron, copper and other metals from the garbage. Fires are also lit illegally to manage dumping levels. The facility has little surveillance; has no CCTV cameras or guards. Last week's fire has also been blamed in a police complaint on dumping ground contractors and unnamed rag-pickers and the scrap mafia./Past police complaints in similar incidences of fire have also blamed unidentified saboteurs. Convictions are almost nil./WHERE DO THINGS STAND NOW?/The amount of smoke from the dump has reduced and the air quality has improved marginally since Friday when the city recorded its worst air pollution since monitoring began in last June.On Monday, seven out of 10 locations in Mumbai recorded ""very poor"" levels. Chembur continued to be the most polluted location for the fourth day in a row with an air quality index of 363 while locations such as Andheri recorded 355 and Malad and Mazgaon both recorded 330. Dozens of schools remained shut for the fourth day Monday. Fire tenders and civic officials continue to fight the fire, which they said had been controlled but not doused yet./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
NGT targets wood use for funeral fires in cremation grounds,"New Delhi, Feb. 3 -- The National Green Tribunal has asked the central and Delhi governments to initiate programmes for electricity and CNG to replace wood as fuel in funeral fires, a plan aimed at clearing the Capital's toxic air./A tribunal bench headed by justice UD Salvi said there was a need to adopt environment-friendly methods, adding that religious leaders should take the lead in changing conventions./Delhi has dozens of traditional cremation grounds where Hindus cremate bodies by burning massive piles of firewood in the open, billowing out clouds of black smoke into the sky and generating large quantities of ash that's thrown into rivers./""The issue involves question of faith and circumstances in which the people live ... It is, therefore, the responsibility of the men who lead, particularly religious leaders, to steer the faith in a direction so as to change the mindset of people practicing their faith and make them adopt the practices which are environment-friendly,"" the bench said, directing authorities, including the civic bodies of the city, to educate people./Air pollution levels in the Capital reached alarming levels this winter and the Delhi high court last year said the city had turned into a ""gas chamber""./According to UN data, nearly 400-500 kg of wood is required to cremate a body with fifty million trees consumed by funeral pyres across the country every year. These produce 500,000 tonnes of ash and eight million tonnes of carbon dioxide./Delhi has 56 conventional cremation facilities. In comparison, there are merely four electricity-operated crematoriums and just one CNG-operated facility./The green court was hearing a plea by advocate DM Bhalla who said cremation by conventional means added to air pollution and so alternative modes need to be used./Sudha Bharadwaj, a priest at south Delhi's Kalkaji Mandir, however, said looking for alternatives to traditional cremation is not an option. She said the last rites of a Hindu are not complete if the body is not burnt on a wooden pyre./""Our body consists of five elements and these need to go back to their original form after death,"" Bharadwaj said. ""We can't let go of our rituals, beliefs, sanskars. These are values passed on to us over generations.""/Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
NGT targets wood use in cremations,"New Delhi, Feb. 3 -- The National Green Tribunal has asked the central and Delhi governments to initiate programmes for electricity and CNG to replace wood as fuel in funeral fires, a plan aimed at clearing the Capital's toxic air./A tribunal bench headed by justice UD Salvi said there was a need to adopt environmentfriendly methods, adding that religious leaders should take the lead in changing conventions./Delhi has dozens of traditional cremation grounds where Hindus cremate bodies by burning massive piles of firewood in the open, billowing out clouds of black smoke into the sky and generating large quantities of ash that's thrown into rivers./""The issue involves question of faith and circumstances in which the people live ... It is, therefore, the responsibility of the men who lead, particularly religious leaders, to steer the faith in a direction so as to change the mindset of people practicing their faith and make them adopt the practices which are environment-friendly,"" the bench said, directing authorities, including the civic bodies of the city, to educate people./Air pollution levels in the Capital reached alarming levels this winter and the Delhi high court last year said the city had turned into a ""gas chamber""./According to UN data, nearly 400-500 kg of wood is required to cremate a body with fifty million trees consumed by funeral pyres across the country every year. These produce 500,000 tonnes of ash and eight million tonnes of carbon dioxide./There are 56 conventional cremation facilities in Delhi. In comparison, there are merely four electricity-operated crematoriums and just one CNG-operated facility./The green court was hearing a plea by advocate DM Bhalla who said that cremation by conventional means added to air pollution and so alternative modes need to be used./Sudha Bharadwaj, a priest at south Delhi's Kalkaji Mandir, however, said looking for alternatives to traditional cremation is not an option. She said the last rites of a Hindu are not complete if the body is not burnt on a wooden pyre./""Our body consists of five elements and these need to go back to their original form after death,"" Bharadwaj said. ""We can't let go of our rituals, beliefs, sanskars. These are values passed on to us over generations.""/Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Deonar dump fire yet to be doused,"umbai, Feb. 3 -- With the richest civic body, which has a solid waste management allocation of more than Rs300 crore unable to contain the fire in one of the city's biggest dumping ground for six days, the fire brigade is now sprinkling magnesium chloride (hydrant) on the garbage, as suggested by the National Environmental Engineering Research Institute (NEERI)./Read more: 'Very poor' air quality in Mumbai after Deonar fire here to stay/The sporadic fire in some pockets, which the experts said is because of methane trapped in the garbage, has led to smoke covering the area from Chembur, Deonar, Govandi to as far as Andheri. NEERI has also suggested the BMC install methane recovery wells to release methane from the dumping ground. Residents around the dumping ground complained of aggravated fire on Monday night too./Read more: Smogged out: Mumbai reeling under air pollution/""The fire is under control but not completely doused as some pockets continue to burn. Earlier, we tried using water and mud to control the heat. Each dump is emanating methane, which adds to the he fire. We are now sprinkling magnesium chloride on the garbage. It is proving to be helpful and has reduced the smoke considerably,"" said a fire officer./Deonar has exceeded the limits of garbage being dumped. Fire officers said the mismanagement could lead to a wildfire-like situation./Local corporator Rais Shaikh alleged no senior official are present at night, leading to chaos and absence of a fire-fighting operation. ""We are staying put at night to ensure the fire-fighting operations go on smoothly,"" he said./Fire officials complained that no officer from the solid waste management department has entered inside the dumping ground to provide technical support. Mayor Snehal Ambekar, leader of the house Trushna Vishwasrao and standing committee chairman Yashodhar Phanse visited the Deonar dumping ground on Tuesday. The Congress on protested outside the municipal chief's cabin, demanding closure of the dumping ground./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
2-day symposium on chemical sciences begins at GNDU,"Amritsar, Feb. 3 -- The two-day National Symposium on Advances in Chemical Sciences was inaugurated at the Guru Nanak Bhawan Auditorium, Guru Nanak Dev University, here on Tuesday./The symposium, which is being attended by various research scientists and educationists from different universities from all over the country, is being organised by the department of chemistry in association with the University Grants Commission, New Delhi, Department of Science and technology, (DST-SERB), New Delhi and Royal Society of Chemistry, Cambridge, London, UK./GNDU vice-chancellor AS Brar, who inaugurated the fifth symposium, talked about the role of chemistry in the society. ""The role of chemistry in the society is remarkable and it plays a vital role in improving human welfare through successful commercial innovations and products. Chemical scientists could find out the solutions to the sufferings of the humanity.""/He said, ""Today we are facing many problems like garbage, agriculture waste, solid waste, water and air pollution. How the pollution and disease related to the unsustainable use, production and disposal of chemicals can hinder progress towards key development targets by affecting water supplies, food security and well-being. So, reducing hazards and improving chemical management should be an essential part of research. We can make the maximum use of waste just like the developed countries with help of our chemical scientists,"" said the V-C./Meanwhile, P Balaram, for mer director of Indian Institute of Science, Bangalore, was the chief guest and delivered the keynote address. He spoke about the relation of chemistry and ecology and said the complexity of chemical communication between the organisms could be understood by collaborative effort of organic chemist, biochemist and ecologists./""Insects have developed a mechanism to save themselves from predators by emitting toxic chemicals. Some of the important discoveries of chemicals from nature have resulted in the alleviation of human sufferings. The chemicals such as streptomycin, vancomycin and artemisinin and many others have been successful in providing cure for many diseases,"" he said./Three sessions were held under the chairmanship of P Mathur, IIT, Indore and A Nangia on Tuesday. David Smith from University of York, UK, Richard Layfield from University of Manchester, UK, Erwin Reisner, University of Cambridge, UK, Alison Huime, University of Edinburgh, UK, P Mathur from IIT Indore, Kentaro Tashiro from National Institute of Material Science, Japan presented research papers in these sessions./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Internal roads feel the pressure,"New Delhi, Feb. 3 -- Internal colony roads are bearing the brunt of the endless traffic jams that cripple vehicular movement on the Capital's arteries almost every day. To avoid snarls on the main roads, drivers take detours through colonies because of which there has been a steep rise in traffic movement in residential areas./A study conducted by the Centre for Science and Environment (CSE) in August 2015 shows colony roads in many south Delhi localities experienced at least three times more traffic than their original capacity./The study conducted in three localities - Alaknanda, CR Park and Greater Kailash - revealed startling facts about the unprecedented congestion and the lack of planning in Delhi's colonies./A major observation made in the study was that these colonies experienced over four times more on-street parking than the space available, adding to the congestion./""During peak traffic hours, the time taken to cross these stretches nearly doubles. This adds to pollution, congestion, daily stress and trauma. The lack of public transport, poor and unsafe local access and free parking has turned this area into a congestion nightmare,"" said Anumita Roychowdhury, executive director and head of the CSE's air pollution control unit./Roychowdhury said that apart from contributing to ending traffic hauls, during winters these areas recorded some of the worst pollution levels./Ironically, when the Delhi government is promising more buses, some parts of the city such as Chittaranjan Park have seen massive curtailment of bus services, increasing dependency on cars in these neighbourhoods./The Delhi Traffic Police observed a similar trend in colonies across the city. Senior officials said that on days when the main roads were packed with vehicles, internal roads faced a worse situation. In fact internal roads experienced twice as much vehicular movement on such days./""The road network in Delhi is not keeping pace with the vehicular growth and the growth is increasing with every passing day. The load on the roads is increasing and this not only contributes to congestion but also pollution. Every day, over 1,500 private vehicles are added on the roads. What else can we expect?"" said Muktesh Chander, special commissioner of police (traffic)./According to health guidelines laid down by World Health Organisation (WHO) in 2013, residential colonies in a city should be at least 100 metres away from a main road./In contrast, a study conducted by the Central Road Research Institute (CRRI) shows that over 70% of the colonies in Delhi-NCR do not follow this guideline./Doctors and pulmonary experts warn of serious health implications in colonies near main roads. Constant exposure to vehicular emission (at home and outside) may cause lung diseases, blood pressure and cardiac problems./Topping the list of the most polluted and congested neighbourhoods are Malviya Nagar (near Khirki Extension and Hauz Rani), South Extension, Anand Vihar and Rajender Nagar./""The authorities are looking at big arterial roads and solutions like public transport. However, there is a need to look at what is happening at the doorstep of residents. If the localities are clogged, the residents are becoming a part of the problem as well as victims. Big solutions for the city will come from local solutions,"" Roychowdhury said./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Admn readies Exhibition Rd flyover for Feb 7 opening,"PATNA, Feb. 3 -- District magistrate Sanjay Kumar Agarwal, accompanied by a team of officers, inspected the newly built flyover on Exhibition Road Tuesday. The flyover is likely to be inaugurated by chief minister Nitish Kumar on February 7./The DM directed the officers to prominently display safety warnings on the bridge and signage at its originating point./This flyover would largely reduce traffic load on Exhibition Road and Dak Bungalow crossing. It is also expected to help reduce the level of air pollution due to smoke exhaust from automobiles stuck in long jams./The DM ordered immediate removal of encroachments from both sides of the flyover and ensure proper lighting arrangements and regular sanitation on the flyover./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"World Cancer Day: Air pollution, tobacco top cancer causes in India","New Delhi, Feb. 4 -- Air pollution, certain viral infections, along with tobacco in its many forms, are among the top five avoidable causes of cancer in India, concluded an extensive review of close to 500 known carcinogens by the ministry of health and family welfare./The top three carcinogens are smoking and chewing tobacco, areca nut (supari) and betel quid (paan, paan masala), which together have made oral cancer the most common cancer in India. Of them, tobacco in its three forms - chewing, smoking and second-hand smoke - accounts for 30% of all cancers in India./""Most people don't link viruses with cancer, but viruses such as human papillomavirus (HPV) have been proven to cause cervical cancer and Hepatitis B is linked with liver cancer,"" said Dr Harit Chaturvedi, director of surgical oncology at Max Healthcare./Getting vaccinated against both these viruses - Hepatitis B vaccine is a part of routine immunization in India - can protect against cervical cancer in women and liver cancers in both genders, Dr Chaturvedi suggested./Annually, an estimated 30 lakh people in India suffer from cancer; of these 11 lakh are new cases and the disease claims 5 lakh lives each year. The cancers that claim most lives in India are also the most common, including oral, breast, cervical and lung cancers./The International Agency for Research on Cancer Monographs lists 481 agents and environmental factors that are carcinogenic, probably carcinogenic, or possibly carcinogenic to humans./""The international list is massive and some causative agents are not relevant in the Indian context. For India's monograph, 500 known carcinogens were reviewed and recommendations were given on what is being done and what needs to be done to prevent these cancers,"" says a health ministry official who did not want to be named./India's National Health Profile 2015 estimates that cancer in men will rise by 19% by 2020, with mouth cancer registering the highest spike. In women, cancer cases will go up by 23%./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
"Air pollution, tobacco top list of cancer triggers in India","New Delhi, Feb. 4 -- Air pollution, certain viral infections, along with tobacco in its many forms, are among the top five avoidable causes of cancer in India, concluded an extensive review of close to 500 known carcinogens by the ministry of health and family welfare./The top three carcinogens are smoking and chewing tobacco, areca nut (supari) and betel quid (paan, paan masala), which together have made oral cancer the most common cancer in India. Of them, tobacco in its three forms - chewing, smoking and second-hand smoke - accounts for 30% of all cancers in India./""Most people don't link viruses with cancer, but viruses such as human papillomavirus (HPV) have been proven to cause cervical cancer and Hepatitis B is linked with liver cancer,"" said Dr Harit Chaturvedi, director of surgical oncology at Max Healthcare./Getting vaccinated against both these viruses - Hepatitis B vaccine is a part of routine immunization in India - can protect against cervical cancer in women and liver cancers in both genders, Dr Chaturvedi suggested./Annually, an estimated 30 lakh people in India suffer from cancer; of these 11 lakh are new cases and the disease claims 5 lakh lives each year. The cancers that claim most lives in India are also the most common, including oral, breast, cervical and lung cancers./The International Agency for Research on Cancer Monographs lists 481 agents and environmental factors that are carcinogenic, probably carcinogenic, or possibly carcinogenic to humans./""The international list is massive and some causative agents are not relevant in the Indian context. For India's monograph, 500 known carcinogens were reviewed and recommendations were given on what is being done and what needs to be done to prevent these cancers,"" says a health ministry official who did not want to be named./India's National Health Profile 2015 estimates that cancer in men will rise by 19% by 2020, with mouth cancer registering the highest spike. In women, cancer cases will go up by 23%./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Five reasons why Delhi air will never be clean,"New Delhi, Feb. 5 -- Air pollution in the capital will never come down to safe limits because of a geographical disadvantage, Delhi Pollution Control Committee (DPCC) told the Delhi High Court on Thursday./While controlling industrial and vehicular emissions and agricultural fires helps to bring down toxins in the air, little can be done about Delhi's unique geography and weather conditions that contribute to its lung-smothering toxic haze. Here's why./Geographical disadvantage/The Himalayas in the north and the Vindhyas in the south prevents polluted air from dissipating, trapping it over the Indo-Gangetic plain./The temperature inversion in December and January further compounds this problem, with suspended particulates - a mixture of dust, organic carbon, black carbon, sulphates and nitrates - lowering visibility by settling low over ground./Dust storms/Sandstorms from the neighbouring Thar desert, construction dust from Delhi and the NCR, and deforestation in the mountains around Delhi add to dust and suspended particles./Agricultural fires/Fires to clear agricultural stubble after harvest in Punjab, Haryana and western Uttar Pradesh, forest fires in Himachal and Uttrakhand, leaf burning, and cooking and heating stoves used for warmth add to the visibility-lowering fine particulates and carbon that are major constituents of smog./Emissions/Emissions from vehicles, coal-fired power plants, brick kilns and factories add nitrates, sulphates and black carbon. These add to winter smog, which is produced when airborne dust, carbon particles, noxious gases and ozone react chemically in the presence of sunlight and moisture to create a toxic mist./Weather/Air is the cleanest in the spring and monsoons, but quickly deteriorates after harvest in October and November, when the farmers start burning stubble to clear their fields for the next crop./The notorious winter smog is formed when moisture droplets sit on the suspended particulates and react with gases to form the muddy-brown haze that's become a part of Delhi winter. Damp conditions and high humidity add to haze and lower visibility, which explains why the dry conditions this year resulted in the clearest nights Delhi has had in several years./Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
Deonar fire: It's time to blaze into action,"umbai, Feb. 5 -- The fire that has been raging at the Deonar dumping ground has cast a pall of gloom - literally and metaphorically - all over Mumbai. ""How could this threat have been ignored for so long?"" is the constant refrain I have heard over the past week./For those who would like to believe that the problem is localised, let me warn that there are no 'safe' areas in such situations. It is not only 'downmarket' Deonar, as one ill-informed and arrogant townie described it, that will suffer./The shadow and stench of burning waste has covered the entire city, making all claims of geographical superiority pointless. In any case, it is so absurd to believe that the air over any area remains static that a rebuttal itself is foolish./Without trying to be preachy, it is now well known that the planet responds to how we treat it: if care and concern is lacking, it can be unsparing./Read more: Pollutant particles near Deonar were 8 times more than permissible limit/Specific to the problem on hand, if those who live in and those who administrate cities are either ignorant or callous about maintaining it, there can be hell to pay, as Mumbai is realising to its great cost./Just as Delhi has been struggling to recover from its smothering pollution despite some serious crisis management (let's abstain from the politics of it), the portents for Mumbai are equally - if not more - ominous./Read more: Photo gallery: Mumbai reeling under air pollution/The wind carries poison all over the city. As if things were not already bad enough with rising pollution from vehicular traffic, construction dust and industry./It is tempting to look back at an earlier Mumbai where Chembur was jokingly called ""Chambers"" because of industrial pollution from factories in the area or when Parel and Labaug were avoided by everybody who didn't work and/or live there because of the textile mills./That was also a time when everyone smoked in closed spaces and no one was concerned because the debilitating effects of smoking were not as widely known as they are now./The only saving grace was that very few people owned cars, but with economic growth, this was never going to remain the case always. The argument about better public transport and road planning becomes stronger, but that's another issue./Fact is, the ill-effects of pollution are now all too well-known to us and no one is immune or safe. The sea helps Mumbai by clearing the air, but the sea is constantly abused by the city: whether it is rubbish chucked into it by the general public or untreated sewage by the authorities./And there we reach the nub of the problem - all the authorities that rule Mumbai and help each other in the great game of passing the buck. If one single matchstick carelessly thrown- which has been attributed as the cause - can set off a fire in a dump, far, far away for more than a week without relenting, the consequences for Mumbai are frightening./There are other colossally scary dimensions too. The Deonar dump was reportedly almost 22 storeys high; and rising, because 6,000 tonnes of rubbish were being added to it every day! How come this never caught attention?/News channels were outraged earlier this week that many BMC corporators were on a junket to the Andamans, as the Deonar fire broke out. But the problem is older and more serious than that./The BMC is still the primary agency that runs Mumbai, but subsequent state governments and endless political wrangling have brought things to a pass where fingers are pointed everywhere, but a few remedies are provided./The Deonar ground should have been closed years ago. Instead, it is now several metres high; an edifice that is not just ugly and unaesthetic, but also a major environmental and health threat to Mumbai./If this fire is not a wake-up call, what is?/Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:htsyndication@hindustantimes.com"">htsyndication@hindustantimes.com</a>"
