headline,body
Two new drugs under trial for tuberculosis treatment,"Nagpur: Two new drugs for tuberculosis, Bedaquline and Delemanite, are being tested in six cities in the country for effectiveness and efficacy. After the six-month trial, the drugs could be brought in use for patients at large.Dr Digambar Behera, professor and head, department of pulmonary medicine at PGI Chandigarh told TOI that the drugs are being tested on 600 patients at Ahmedabad, Mumbai (two places), Guwahati, New Delhi (two hospitals) and Chennai. ""Such trials are conducted under stringent conditions. /The results are expected to be good and drugs could be used in a few months or a year,"" he said. Dr Behera was in the city for the national meet on pulmonology.Dr Behera said that India had about 2.8 million new cases of TB every year. Besides these, 1 lakh cases of multi-drug resistance TB are added every year. ""Efforts are on to use the latest tests like geneXpert to diagnose MDR in 65 laboratories pan India,"" he said.Patients with HIV infection and suffering from tuberculosis are also being treated on priority in six states under a national programme. These patients are now put under a daily regimen as against the usual three-times course. ""Here, involvement of private practitioners is being sought. Generally they treat the patient but don't report it to the government authorities. They are not bothered about the follow-up. This is what results in drug resistance. These patients should be notified,"" said Dr Behera.Talking about other respiratory diseases, Dr Behera said that air pollution specifically due to burning of biomass in rural areas was responsible for chronic respiratory ailments in women more than men. Asthma and Chronic Obstructive Pulmonary Diseases (COPD) were also increasing. There are about 1-3 crore asthma patients and 1.8 lakh COPD patients in country. Asthma is curable but depends on access to inhalers.Dr Behera said Interstitial Lung Disease (ILD) is also on the rise. It is a progressive disease and can be diagnosed through scans and lung biopsy. But lung cancers were taking a toll of both men and women. Smokers comprise 30-35% of the population. Almost 15% of lung cancer patients don't survive beyond five years. PGI Chandigarh is conducting a study on personalized therapy for gene mutation.There have been a lot of developments in treating sleep disorders, including sleep apnoea. Almost 3-6% population suffers from these disorders. ""The CPAP machines available from last few years has revolutionized the treatment of sleep apnoea,"" said Dr Behera./For Reprint Rights: timescontent.com"
1.7 crore urban households in India don't have separate a kitchen: Report,"NEW DELHI: At least one-fourth of urban households in India don't have separate a kitchen, according to recently released data based on the Socio-Economic Caste Census (SECC) carried out by the housing ministry.The survey indicates how nearly 1.7 crore urban households may be using their single room for cooking food as well.This fresh data gains importance considering that different studies have shown how air pollution in kitchens has become a major health concern and that too in urban areas where the ambient air is getting increasingly polluted due to vehicular emission and dust.A recent study published in Elsevier, a journal on environmental research, which assessed people's personal exposure to pollution in Delhi, showed how kitchens can be more polluted than roads.The study mentioned how urban households, particularly kitchens, could be enveloping people in PM 2.5 pollutants as well.Other studies across the globe have also shown how kitchen appliances release colourless pollutants. Kitchens also get more polluted when they lack proper ventilation.In fact, the Pradhan Mantri Ujjwala Yojana (PMUY), launched by PM Narendra Mod, was a big step towards making kitchens smoke-free for women who are often the worst-affected by such pollution.According to SECC data, while Mizoram has the maximum percentage of such households, Bihar ranks second. In Daman and Diu and Kerala, over 90% households have exclusive kitchens.SECC data shows that in 2011, when the survey was conducted through a comprehensive door-to-door enumeration across the country, nearly 24.5% of urban households had a single room.Sources in the housing ministry said the SECC data collected in 2011 is being utilised in sanctioning houses for the urban poor with central aid under the Pradhan Mantri Awas Yojana. /SECC data, which conceals sensitive caste and poverty details in urban areas, gives details of how many families are ""houseless"" and how many live in rented accommodations in towns and cities./For Reprint Rights: timescontent.com"
"Bhandewadi dump yard on fire again, this time its more intense","Nagpur: The city's dumping yard at Bhandewadi is up in flames for the second time in less than 25 days. However this time, the fire is so widespread that it has engulfed almost the entire dumping yard.Workers at the site informed that the fire was simmering for the last few days and started raging on Monday morning with severe intensity. The thick layer of smoke emanating from the yard enveloped areas as far as 2-3 kilometres - affecting nearby schools, residential areas and slums. /The domes of the Swaminarayan temple were barely visible till late afternoon.In the last fire that broke out on March 21, around 30 windrows of solid waste created for bio-composting were destroyed. This time, 200 windrows spread over an area of 6-7 acres caught fire, informed the field staffers. According to Nagpur Municipal Corporation (NMC) officials, 1 windrow holds 400 metric tonne of municipal solid waste. Going by the calculations, a sizeable part of the 80,000 metric tonne of garbage is likely to be burned.The exact cause of the fire is yet to be ascertained. The workers said the fire could have started again because the earlier one must not have completely extinguished. One of the workers, who has been posted at the spot for over 20 years now, said this was the biggest fire he has seen so far. ""The windrows have to be kept dry as per expert advice. But, in the summer, this is dangerous as there are more chances of the fire spreading even if a small plastic catches fire,"" he said.After spotting flames billowing from the windrows, the officials alerted NMC's fire and emergency services department which deployed six fire tenders at the spot. In the evening, another three tenders were sent. Following the suggestions of NGO Green Vigil Foundation, treated sewage from the NMC's Sewage Treatment Plant (STP) at Bhandewadi is being used to douse the fire.Apart from this, heaps of soil were also dumped on the windrows to extinguish the fire. When TOI went to the spot in the afternoon, the windrows on all four sides of the scientific landfill site were on fire. ""This method of extinguishing fire by soil won't help much in case of such a large-scale fire. Where will NMC get so much soil from?"" said Green Vigil founder Kaustav Chatterjee.At some spots, poclain machines were turning the windrows upside down and pushing it forward to control the fire. ""This can prove to be more dangerous as the heaps of waste contain plastic which only spreads the fire. The best way is to confine the raging fire by spraying water in the gaps between flames. If the garbage is wet, fire will not spread,"" said Chatterjee, adding that more number of tenders are needed.The fire has spiked the already high air pollution. After the last fire, NMC had reportedly ramped up the security at the dumping yard to avoid entry of ragpickers who often set fire to burn waste and collect valuable items. In the morning, angry residents blocked several trucks which were bringing in fresh garbage to be dumped. They were upset over the pollution caused by the repeated fires. Cops from Nandanvan police station reached the spot to take control of the situation. It took more than an hour for the people to disperse./For Reprint Rights: timescontent.com"
"NMC says 50% of the fire doused, photos contradict","Nagpur: Twenty-four hours after a massive fire broke at the city's dumping yard in Bhandewadi on Monday, Nagpur Municipal Corporation (NMC) officials claimed that 50% of the major fire was doused. However, a TOI photographer who visited the spot, felt that the fire was still raging and had even spread to other parts of the area where garbage is illegally piling up. Even on the second day, a thick layer of the smoke could be seen 2-3 kms from the area.NMC commissioner Shravan Hardikar told TOI that it was difficult to ascertain if the fire was ""natural or man-made"".The civic chief said that the workers at the site are trying to contain the fire by making barriers between the windrows (garbage piled up in different heaps). ""We are turning the waste upside down using JCBs to minimize the air contact. /As the waste is completely dry, we are also dumping wet soil on it to stop the fire from spreading,"" said Hardikar.This is the second time that the dumping ground is in flames in less than 25 days. Fearing more fire outbreaks, the NMC is now trying to speed up the tendering process for bio-mining. As reported by TOI earlier, the civic body plans to clear around 6-7 acres of land currently over-flowing with illegally dumped municipal solid waste.Following TOI's report on Tuesday on the large-scale emission of toxic gases from the site, city activist Ankita Shah has filed a complaint with state chief minister Devendra Fadnavis, Maharashtra Pollution Control Board's member secretary P Anbalagan, Ministry of Environment and Forests and other concerned authorities. Another complaint has been filed with the National Green Tribunal.In her complaint, Shah has also mentioned about the fire on March 21 which saw around 30 windrows affected. A sizeable part of the 12,000 MT waste got burnt. The fire over the last two days is likely to have affected around 200 windrows, burning a sizeable part of 80,000 MT waste, informed NMC sources.Shah wrote that as per rule no. 16 of the Solid Waste Management Rules, 2016, ""it is MPCB's duty to enforce these rules in the state through local bodies and review their implementation at least twice a year"".The frequent fires are not only spiking air pollution but releasing toxic substances like dioxins and furans, which according to experts can cause cancer, impotence, asthma, growth defects and other serious health ailments.Stating that public life is in danger, Shah demanded stringent action in the case. ""The fire incidents have not claimed any lives till now. But due to the negligent attitude of civic authorities, a serious mishap can take place,"" she said, adding that an FIR should be registered after proper investigation./For Reprint Rights: timescontent.com"
Air pollution complaints to BMC rose 63% in 2016,"MUMBAI: A 63% increase in the number of air pollution complaints received by the BMC was observed in 2016 compared to the previous year. In fact, in January and December 2016 the recorded Air Quality Index (AQI) was higher than in previous years. /Incidentally, last January a fire broke out in the Deonar dumping ground which went on for almost a week. A civic white paper released by the NGO Praja stated that in 2015, the BMC received 94 air pollution complaints while in 2016 it went up to 153. On the other hand, complaints registered owing to pollution due to chemical effluents in 2015 stood at 33, while in 2016 it went up to 51. Milind Mhaske project director at the NGO Praja said, ""These figures are from complaints made to BMC on their helpline 1916 and also those registered with them on their website. The figures clearly indicate people today are waking up to the problem of pollution and it's important the authorities take cognizance of it."" Neha Parkhi, programme officer from System of Air Quality Forecasting and Research project said, ""Even we have started getting more queries on air pollution."" ""Today, the situation is such that in case of a blaze at the dump, parts of the city far from the dump also get enveloped in smoke. The smell of garbage burning definitely does not go unnoticed,"" said Kala Suresh, who lives off the Ghatkopar-Mankhurd Link Road./For Reprint Rights: timescontent.com"
'Change policy to stop crop fire',"NEW DELHI: Within a week or so, the national capital region will see a spike in air pollution levels as farmers across north India are likely to start burning wheat stubble following harvest of the rabi crop. Agricultural experts are recommending a major overhaul in policies to address this ""deep-rooted"" problem. At a conference on 'Connecting the Dots - Air quality challenges in monitoring, implementation and health' on Wednesday, air quality and agricultural experts said the government needed to address the issue holistically and not just by penalising farmers. /National Green Tribunal has imposed a fine ranging from Rs 2,500 to Rs 15,000 - depending on the farm size - on farmers who indulge in burning stubble. ""Banning and penalising farmers will not help because how will you identify which farmer is burning crop? It's difficult. Plus the farmer is burning it out of compulsion. The government can support some mechanisation at the village level for taking out the straw and then putting it to use by, say, composting it. The farmer should see economic value in the exercise,"" Ramanjaneyulu G V, executive director at Centre for Sustainable Agriculture, said at the conference organised by Global Strategic Communications Council. The government now gives subsidy on equipment to sow stubble in Punjab and Haryana.The paddy-wheat system leaves farmers with the sowing time of less than a month between the two crops, pointed out Umendra Dutt of Punjab-based Kheti Virasat Mission. Mechanised harvesting and monoculture of wheat and paddy are also behind the problem of stubble burning. ""The cropping pattern should change. In Andhra, bean gram and black gram are planted while rice stubble decomposes on its own. The government should also procure pulses and oil seeds which are suitable for north India. The problem of stubble burning will never be solved otherwise,"" added Ramanjaneyulu. He explained that the amount of stubble generated is higher than the harvest. Every four tonne rice or wheat leave behind about six tonne straw. Nearly five-seven tonne straw per hectare stay unused. Just one tonne of straw burning can release up to 3kg particulate matter (PM), 1,460kg carbon dioxide (CO2) and 199kg ash. While Delhi and the rest of the NCR are exposed to severe levels of pollution, burning also leads to an immediate decline in the bacterial and fungal population in the top 2.5cm of the soil. Repeated burning permanently diminishes the bacterial population by more than 50%, increasing farmers' dependence on fertlisers and pesticides. ""The government subsidises nitrogenous and other fertilisers. Burning stubble in Punjab is equivalent to wasting subsidies worth Rs 500 to Rs 1500 crore,"" estimated Ramanjaneyulu.'Proof on health impacts'Sagnik Dey, associate professor at Centre for Atmospheric Sciences in IIT Delhi, said several studies in India showed that air pollution was strongly linked to severe health impacts like chronic obstructive pulmonary disorder, heart disease and mortality. ""I think policy-makers are looking only at traditional journals,"" Dey said while answering a question on why the Centre is suspicious of reports linking air pollution and mortality. He quoted nearly 21 medical studies published from 1980 onwards by Indian physicians and scientists linking air pollution with upper respiratory symptoms in the 1980s and lower birth weight due to mothers' exposure to polluted air in the 2000s./For Reprint Rights: timescontent.com"
Dharavi potters get 27ft chimney for oven to escape smoke pollution,"MUMBAI: Seventy-five-year-old Darshee Laad has spent most of his life inhaling thick sooty smoke that emanates from his potter's oven at Kumbharwada in Asia's largest slum pocket of Dharavi. He may not have to endure the relentless air pollution for long, though, if a local initiative works out as planned.Laad is among 350 potters who recently welcomed a prototype 27-foot-high and six-foot-wide aluminum chimney for a potter's oven, to resolve the decades-long smoke menace. The chimney releases smoke high in the air, providing much-needed relief to potters. /In a first-of-its-kind endeavour at Kumbharwada, the potters collected funds and erected the chimney for one Dinesh Ramjibhai (48).Locals said this experiment will also pave the way for 150 ""deshi bhattis"" or traditional potter's ovens to be converted into modern electrical ones, which would considerably reduce pollution in the locality.""During the recent municipal corporation election, we were discussing the plight of locals when we learned about the smoke pollution that potters suffer. Independent candidate Paul Raphel raised funds and erected this model chimney, which was a success,"" said Mohammed Ayub Shaikh, a fabricator who designed the chimney. Paul lost the election to Shiv Sena candidate T Jagdish and the locals ran short of funds.Paul said the chimney, which is fitted with a high-speed exhaust fan, costs Rs 35,000. He said the potters would therefore require a government subsidy as well as soft loans to afford one.""Not only the residents of Dharavi, but even the entire Sion stretch, including Sion Hospital, is affected by the smoke. In the second phase, we plan to instal electric chimneys and convert the bhattis into electrical ovens. The pollution level in the densely populated Dharavi and its surrounding areas will subsequently reduce. We need the government's support for the purpose,"" said Paul. The potters use raw synthetic material from the textile mills of Bhiwandi as fuel as the environmentally friendly cotton is costly and scarce, which adds to the pollution. ""This sticky, sooty smoke not only affects our health but has even blackened our homes. We don't wear light coloured clothes,""' said one Ramilaben. Dr Rakesh Kumar, director, National Environmental Engineering Research Institute (NEERI), gave a thumbsup to the initiative. ""Emitting the gases at a higher altitude could definitely help."" He, though, added that the initiative can be further enhanced by installing an air-cleaning system in the chimneys. ""Of course, that would require more funding, space, water and electricity, but such a system can reduce the quality of particulate matter,"" he added. Sion Hospital that is located in close proximity of Dharavi and almost breathes the same polluted air has a busy chest department. But there are no numbers to suggest that people from Dharavi suffer from increased respiratory or lung diseases compared to the rest of the city./For Reprint Rights: timescontent.com"
PM to open power plant not sticking to env rules,"Nagpur: Prime Minister Narendra Modi is going to dedicate to public on Friday thermal generation units that are functioning against the norms set by the Union ministry of environment, forests and climate change (MoEFCC). These units do not have the mandatory pollution control equipment. Experts TOI spoke to said that Mahagenco, the state-run power generation company which operates the units, or Maharashtra Pollution Control Board (MPCB) have blatantly manipulated figures to show that air pollution levels are well within limits. ""This is endangering public health,"" they say.Air quality monitoring figures at stack (emission from chimney) of Koradi Thermal Power Station (KTPS) accessed by TOI show the recorded figures of concentration of sulphur dioxide (SO2) and particulate matter (PM) are much below the permissible limits. The SO2 figures have been contradicted by a senior Mahagenco official himself. /As per the analysis report of stack monitoring, the concentration of sulphur dioxide is between the range 5.71-12.57 microgram per normal metric cube (microgram/NM3) between January and March this year. However, Nitin Wagh, chief engineer (environment), told TOI that SO2 level was above the permissible limit of 200 microgram/NM3. ""This is because we have not installed a flue gas desulphuriser (FGD) for the new unit numbers 8, 9 and 10. The tender will be floated within one month and we will meet MoEFCC norms by December 2017,"" said Wagh.The environmental clearance issued by MoEFCC to the project on January 4, 2010, said that Mahagenco was to install FGD for the new unit numbers 8, 9 and 10. The generation company, which had increased the project cost by Rs3,000 crore, refused to install a FGD saying the project cost would go up by Rs400 crore. This, in turn, would increase the power tariff.The MPCB, which goes by the rule book in case of small industries, turned a blind eye towards this violation and gave KTPS its consent to operate. Since 2015, TOI has reported this a few times.Research by India Meteorological Department (IMD) and Indian Institute of Tropical Meteorology has revealed high concentration of SO2 can lead to acid rain. Prolonged exposure to high SO2 level can also cause diseases like cancer.Data collected by IMD shows that Nagpur already receives acid rain. The frequency is likely to increase when the three new units start functioning at full capacity, especially if the FGD is not installed.Not only SO2 levels but particulate matter (PM) levels as mentioned in the air quality analysis report for stack are questionable. Seeing the kind of air pollution that is caused due to the plant, experts say that the figures seem ""relatively low"" and ""unrealistic"".Air quality monitoring for thermal power stations is done in two parts - ambient air (pollutants present in surrounding areas) and stack monitoring (pollutants emitted from the stack). As per the standards set by Central Pollution Control Board (CPCB), the permissible parameter for total particulate matter (TPM) is 50 milligrams per normal metric cube for thermal power plants installed before January 1 this year.According to the analysis report of stack monitoring at KTPS for units 8 and 9, the TPM is well below the permissible limit. They range from 34.73 microgram/NM3 to 45.3 microgram/NM3. Environment experts however feel the data does not reflect the reality.Debi Goenka, executive trustee of Conservation Action Trust who also did a study on thermal power plants of the country, said that the figures seem unrealistic if the intensity of emission is taken into account. ""The monitoring done by MPCB is extremely poor and the pollution control measures that are actually in place are bypassed, creating a situation where the plant emissions are far above the permissible levels. But the figures can be manipulated on paper to make it lower,"" said Goenka.The environmental expert said that the MPCB many times relies on data provided by the industries itself. ""It's been found that the sensors and equipment are mostly not calibrated. Many industrial control rooms are computerized and the software they use is often manipulated to ensure the readings do not cross a pre-determined number,"" said Goenka.As per the National Ambient Air Quality Standards, the permissible limit for particulate matter of size 2.5 microns should be within 60 microgram per metre cube. As per the data available with TOI, in some areas near the Koradi plant, the respirable suspended particulate matter (RSPM) concentration was recorded as high as 210 microgram per metre cube.Residents living in Mankapur area, which is 10 kms from KTPS, complained about health problems caused due to emissions. ""We had kept a black cloth near the flyover in the night. It had turned nearly white by morning as it was completely covered in dust of the plant,"" they said. The figures also show that SO2 and NOx are well within permissible limits for both ambient and stack sensors. ""Gases have an advantage as they get diluted in air and thus figures can be low for ambient air. But figures for total particulate matter at the source of emission cannot be so low, considering the level of pollution and health problems faced by residents,"" said founder of Green Vigil Kaustav Chatterjee./For Reprint Rights: timescontent.com"
Koradi plant low pollution levels unrealistic. Fudged?,"Nagpur: Air quality monitoring figures at stack (emission from chimney) of Koradi Thermal Power Station (KTPS) accessed by TOI show the recorded figures of concentration of sulphur dioxide (SO2) and particulate matter (PM) are well inside the permissible limits. However, according to a senior official of Mahagenco, the state-run company which operates the units, the SO2 levels are higher than the prescribed parameters.The Maharashtra Pollution Control Board is dependent on Mahagenco to provide air pollution data recorded periodically at different places around KTPS which is barely 7 kms from the city limits. It does no daily monitoring.Experts TOI spoke to said that either Mahagenco or MPCB are manipulating figures to show that air pollution levels are well within limits. ""This is endangering public health as people are inhaling polluted air,"" they say.As per the analysis report of stack monitoring available with TOI, the concentration of sulphur dioxide is between the range 5.71-12.57 microgram per normal metric cube (microgram/NM3) between January and March this year. /The permissible level is 200 microgram/NM3. However, Nitin Wagh, chief engineer (environment) of Mahagenco, told TOI that SO2 level was much more as per ""my knowledge"". ""This is because we have not installed a flue gas desulphuriser (FGD) for the new unit numbers 8, 9 and 10. The tender will be floated within one month and we will meet Union ministry of environment, forests and climate change (MoEFCC) norms by December 2017,"" said Wagh.The three units of KTPS, which have been in use since a year and were dedicated to the nation by Prime Minister Narendra Modi on Friday, are functioning against the MoEFCC norms. These units have not installed the mandatory pollution control equipment.The environmental clearance issued by MoEFCC to the project on January 4, 2010, said that Mahagenco was to install FGD for the new units 8, 9 and 10. The cost of the units had gone up by Rs 3,000 crore form the original estimate. Saying installing the FGD (an equipment to reduce SO2 emissions) would escalate the cost by another Rs 400 crore, Mahagneco refused to install it. It also said the power tariff would go up and consumers would have to bear the burden.The MPCB, which strictly follows the rule book in case of small industries, turned a blind eye towards this violation and gave KTPS its consent to operate. As reported by TOI, the last unit got the nod in December 2016.Research by India Meteorological Department (IMD) and Indian Institute of Tropical Meteorology has revealed high concentration of SO2 can lead to acid rain. Prolonged exposure to high SO2 levels can also cause diseases like cancer.Data collected by IMD shows that Nagpur already receives acid rain. The frequency is likely to increase when the three new units start functioning at full capacity, especially as the FGD is not installed.Not only SO2 levels but particulate matter (PM) levels as mentioned in the air quality analysis report for stack are questionable. Seeing the kind of air pollution that is caused due to the plant, experts say that the figures seem ""relatively low"" and ""unrealistic"".Air quality monitoring for thermal power stations is done in two parts - ambient air (pollutants present in surrounding areas) and stack monitoring (pollutants emitted from the stack). As per the standards set by Central Pollution Control Board (CPCB), the permissible parameter for total particulate matter (TPM) is 50 milligrams per normal metric cube for thermal power plants installed before January 1 this year.According to the analysis report of stack monitoring at KTPS for units 8 and 9, the TPM is well below the permissible limit. They range from 34.73 microgram/NM3 to 45.3 microgram/NM3. Environment experts however feel the data does not reflect the reality.Debi Goenka, executive trustee of Conservation Action Trust which also did a study on thermal power plants of the country, said that the figures seem unrealistic if the intensity of emission is taken into account. ""The monitoring done by MPCB is extremely poor and the pollution control measures that are actually in place are bypassed, creating a situation where the plant emissions are far above the permissible levels. But the figures can be manipulated on paper to make it lower,"" said Goenka.The environmental expert said that the MPCB many times relies on data provided by the industries itself. ""It's been found that the sensors and equipment are mostly not calibrated. Many industrial control rooms are computerized and the software they use is often manipulated to ensure the readings do not cross a pre-determined number,"" said Goenka.As per the National Ambient Air Quality Standards, the permissible limit for particulate matter of size 2.5 microns should be within 60 microgram per metre cube. As per the data available with TOI, in some areas near the Koradi plant, the respirable suspended particulate matter (RSPM) concentration was recorded as high as 210 microgram per metre cube.Residents living in Mankapur area, which is 10 kms from KTPS, complained about health problems caused due to emissions. ""We had kept a black cloth near the flyover in the night. It had turned nearly white by morning as it was completely covered in dust of the plant,"" they said.The figures also show that SO2 and NOx are well within permissible limits for both ambient and stack sensors. ""Gases have an advantage as they get diluted in air and thus figures can be low for ambient air. But figures for total particulate matter at the source of emission cannot be so low, considering the level of pollution and health problems faced by residents,"" said Kaustav Chatterjee, founder of Green Vigil which is the environmental advisor to the Nagpur Municipal Corporation./For Reprint Rights: timescontent.com"
Kerala air quality goes up in smoke,"KOCHI: Data From Air Pollution Monitoring Stations Show High Suspended Particulate Matter . Quality of air in many parts of the state is getting worse every day resulting in severe health issues, but people are yet to make a connection between the two, health and environment experts said.Children remain the most vulnerable to air pollution, doctors said. This is since they breathe twice as quickly as adults which facilitates entry of small pollutant particles entering their lungs. Any incident of low immunity leads to worsening of their health.""Their air pipes are more porous and thus more vulnerable,"" said Dr Ramesh Kumar, national presidentelect, Environment chapter, Indian Academy of Paediatrics. /He said that it is not asthmatic children alone who are vulnerable. Pulmonologist Dr Vipin P V said that there is an increase in hospital visits by asthmatic patients and those with history of bronchial diseases. ""We are also seeing fresh cases of patients with respiratory problems,"" he said.According to the data collected by the Kerala State Pollution Control Board (KSPCB), the months of January and February this year registered high levels of suspended particulate matter on many days.The respiratory suspended particulate matter (RSPM) is measured in two standards, PM 10 and PM 2.5, indicating the fine particles which remain in the atmosphere.""There is a cause for concern as most districts have seen a rise in levels from their earlier years. This increase also reflects the rising number of vehicles especially diesel vehicles. However, we do not have the necessary equipment to record PM 2.5 in most of our recording stations,"" said KSPCB chairman K Sajeevan.He said that Kochi city recorded the highest levels of air pollution in the state because of non-stop construction activity. ""There was construction activity by Kochi Metro and road re-laying. However, one of the reasons is the absence of road cleaning after construction activity has ended,"" Sajeevan said.While the normal limit is 60 gm\xB3, many districts have moved close to it on most days. Kochi recorded 159 gm\xB3 on a couple of days during the random sampling in the two months which is very high by all standards. Districts like Kozhikode, Kottayam, Thrissur and Alappuzha were close behind.Environmentalist CM Joy said that it is high time that the government constituted a committee of medical experts to look at the health issues that result from air and water pollution./For Reprint Rights: timescontent.com"
PMO seeks report on Koradi plant irregularities,"Nagpur: The Prime Minister's Office has sought action on the various irregularities at the Koradi Thermal Power Plant. It has also asked for an action taken report in 15 days.The PMO was acting on a complaint filed by activist Ankita Shah whose grievance was based on TOI's report on April 16 -- 'Koradi plant low pollution levels unrealistic. Fudged?'/ She had registered the complaint on pgportal.gov.in/pmocitizen/Grievancepmo and Centralized Public Grievance Redress and Monitoring System (CPGRAMS).The complaint was forwaded to the ministry of environment, forest and climate change which, in turn, sent it to the Central Pollution Control Board (CPCB). In a letter dated April 17, Paritosh Kumar, Scientist 'E' of CPCB, issued directions to the member secretary of Maharashtra Pollution Control Board (MPCB) to take appropriate action. ""It is requested that appropriate action be taken on the grievances and action taken report be sent to the applicant under intimation to this office within 15 days,"" the letter stated.Picking up several points from TOI's report, Shah in her complaint had drawn Prime Minister Narendra Modi's attention to the air pollution caused by the power plant, endangering health of thousands of people. Modi had dedicated to the nation three units of Koradi Thermal Power Station (KTPS) on April 14 during his visit to the city. TOI's investigations had revealed that the three units of KTPS, which have been in use since a year, are functioning against the MOEFCC norms. Unit numbers 8,9 and 10 have not installed flue gas desulphuriser (FGD), which is a mandatory pollution control equipment. Yet, surprisingly, the stack monitoring figures are much lower than the permissible parameters laid down by the pollution board.Seeing the kind of air pollution that is caused due to the plant, experts TOI spoke to said that the figures seem ""relatively low"" and ""unrealistic"".Referring to this, Shah in her complaint stated that monitoring done by MPCB was poor. She is happy with PMO's response. ""This is the first time that the PMO has taken prompt action after a complaint was filed by me. The matter concerns public health and should be taken seriously,"" said Shah.Research by India Meteorological Department (IMD) and Indian Institute of Tropical Meteorology has revealed high concentration of SO2 can lead to acid rain. Prolonged exposure to high SO2 levels can also cause diseases like cancer.Data collected by IMD shows that Nagpur already receives acid rain. After TOI's report, social activist Anil Wadpalliwar too has decided to raise the issue. ""I will find out the facts and then file a petition in National Green Tribunal,"" he said./For Reprint Rights: timescontent.com"
Vyttila & MG Road among most polluted points in Kochi,"KOCHI: MG Road, Ernakulam South and Vyttila continue to be among the most polluted points in the city . The air you breathe here could be the reason for the several breathing and allergic problems being reported among the children and elderly in the city .According to the Kerala state pollution control board data on continuous ambient air monitoring stations, the respirable suspended particulate matter (RSPM) which causes the particles to enter your airways and later into the lungs, is very high, almost double the normal levels.KSPCB officials said that construction activity and high vehicular intensity are among the main reasons for increase in the pollution levels. ""Vyttila is the only station where there is a real-time monitoring of air pollution levels. In all the other stations, recording are taken after looking at the various weather conditions so that it does not affect the actual readings,"" said K V M V Shanavas, senior environmental scientist, KSPCB central laboratory .The readings which were taken on six different days in the month and as many times in a day in January and February showed that the three stations recorded the levels varying from 159-120 micrograms per cubic metre on some days. /PCB officials said that there has not been any specific incident related to events on these days. Howe ver, with the roads being relaid and the Kochi Metro work gaining momentum, the pollution could get worse.However, environmentalists said that this may not be the actual picture. ""If one we re to travel along the main roads in Kochi, one can feel the pollution much before you even enter it. The sources of pollution are cement godowns, road repair, automobile exhaust, especially diesel which generates aerosols.While the large particles will settle down after some time, it is the fine particles that remain suspended,"" said environmentalist S Seetharaman.He said that these particles remain in the air for several days and years. Doctors have been recording increase in chronic cases of bronchial diseases.""If 1mm of airway is obstructed in an adult, it affects 16% of his breathing. But in a child, 1mm of obstruction means 66% of breathing is affected, said Dr Ramesh Kumar, national president, environment and child health group, Indian academy of paediatrics (IAP).He said that infants and children are very vulnerable because they have shorter stature and hence closer to the ground. ""From the age 3-8 years, their lungs begin expanding and any health complaint can affect their growth.""In case of adolescents bet In case of adolescents between the age of 10 and15 years, any instances of respiratory health issues can have a lasting impact on the quality of life as they grow up./For Reprint Rights: timescontent.com"
FIR against farmer for stubble burning,"NOIDA: In what is being touted as the first case of direct intervention by government machinery over an incident of stubble burning in UP, Gautam Budh Nagar district administration has filed an FIR against a farmer for allegedly burning wheat stubble in his 2.3 hectare agricultural field in Greater Noida.The complaint against the farmer, Rajpal, at Momnathal village in Sadar tehsil of Greater Noida, was filed at Knowledge Park police station.Akhilesh Tripathi, SHO, Knowledge Park police station, said the complaint will lead to a court summons and he would have to pay a fine for violating the ban on crop burning enforced by the National Green Tribunal (NGT). ""The complaint will lead to court proceedings. The fine, as applicable, is likely to be levied,"" Tripathi said. The district administration took the action in response to complaints filed on Saturday.In December 2015, NGT had banned burning of agricultural residue in Uttar Pradesh and all the neighbouring states of Haryana, post submission of photographs by ISRO depicting the extent of smoke cover over the fields of NCR in the post-harvest season. /The farmers traditionally burn the crop residue and use the ash as fertilizer.Stubble burning, however, is counted as one of the highest contributors to air pollution in NCR.With harvest season just over and several incidents of wheat stubble burning being reported from agricultural fields of Greater Noida, constant watch is being kept by the administration on the farmers who flout the ban.""We responded to an anonymous complaint and swift action was taken. We have been maintaining vigil in the fields so as to curb the practice. Anyone who wants to inform us about such incidents can call up the administration office,"" said an official at DM's office said.Vikrant Tongad, a Greater Noida-based environmental activist, hailed the administration's action. ""We have been complaining about crop burning and there are a lot of aerial photographs to prove the extent of damage that crop burning practice has on environment,"" he said. ""This is the first-ever case that we know of where an FIR has been lodged against a farmer in UP. Such strong action by the administration will lead to the end of this malaise,"" Tongad added./For Reprint Rights: timescontent.com"
