headline,body
Government thrust on 'healthy housing' to combat TB,"PUNE: Cities like Pune and Mumbai, where substantial number of people live in unhealthy conditions, could get central assistance to provide housing for poor as part of the Central government's push for 'healthy housing' to curb airborne diseases such as tuberculosis (TB)./The Central government is all set to launch its ambitious smart city scheme next month. Experts and planners working with the central urban development department have suggested that the government should focus mainly on urban housing to resolve health and economic issues in the cities./According to Central government sources, the Union urban development department is working with the states' health departments to draft a strategy on 'healthy housing' to help eliminate TB by 2020./""The government of India has decided to take some major steps to streamline haphazard urbanization. Healthy housing is one part of this steps and the government is linking housing to TB eradication in urban areas. TB control should be taken up as both a development issue and a medical subject. Housing is one of the major factors in proliferation of TB in urban areas. The ongoing wave of urbanization has intensified the chances for the infection to spread in cities because of unhealthy living conditions. TB bacteria proliferate in congested slums with little ventilation,"" said one of the state health officials who attended the recent meet in New Delhi held by Union minister of urban development M Venkaiah Naidu./Chapal Mehra, an activist working with civil society groups on TB, said that cities like Pune and Mumbai have a major chunk of the population living in slums. About 60% in Mumbai and 40% Puneites live in slums, which have become a hotbed for TB proliferation. Mehra said that proper housing would help to curb spread of infection./""Slum rehabilitation schemes have not yielded any positive results. Instead, the number of slums in urban areas is on rise. Housing shortage in urban areas is expected to rise to 300 lakh units in 2022 from the present 190 lakh. India spent Rs 500 crore in fiscal 2013-14 on the treatment of tuberculosis, including providing free medicines. If we need to address TB at its root cause, we must focus on providing healthy living to people in urban areas,"" said a senior medical practitioner working with the government on the housing scheme./In 2011-12, the amount incurred on prevention and control of TB was Rs 391.16 crore, which went up to Rs 467 crore the next year. He added that the government was also consulting the world Health Organisation (WHO) in this regard./""There is a clear need and opportunity for governments and others to promote health in the course of making investments in housing. Examples of key housing-related health risks include respiratory and cardiovascular diseases from indoor air pollution, illness and deaths from temperature extremes, communicable diseases spread because of poor living conditions, and risks of home injuries. Inadequate ventilation is also associated with a higher risk of airborne infectious disease transmission, including tuberculosis,"" states the WHO document on Housing and Health. Poor housing quality and design also can exacerbate the health impacts from exposure to temperature extremes, which are occurring more frequently due to climate change, adds the document./Experts say that airborne bacteria know no boundaries and people in cities living in apartments and bungalows are not immune. ""TB should not be treated as problem of poor but as a problem of the entire society. Poor are more vulnerable to the TB and they come on record because they cannot afford private treatment. The rich generally go to private hospitals and prefer to keep mum on disease. But we have to keep in mind that the overall health environment of the city affects all. Good housing with basic infrastructure will help city to fight TB as majority of patients come from slums,"" said Pune Municipal Corporation's (PMC) TB officer Narendra Thakur./For Reprint Rights: timescontent.com"
"City air 'hazardous', doctors sound caution","NEW DELHI: Air quality in the city deteriorated to ""hazardous"" levels on Friday with the US embassy's pollution monitoring station advising people to ""avoid all physical activity outdoors"". Even the Delhi Pollution Control Committee (DPCC)'s real-time air quality monitoring system showed the 24-hour average count to be over 315 micrograms per cubic metre on Mandir Marg alone, which is about five times the national safe standard. Besides, a layer of smog shrouded the city the entire day./What is worse, there are more such bleak days ahead. According to System of Air Quality Weather Forecasting and Research (SAFAR) under the ministry of earth sciences, pollution will increase at an alarming level in the next few days with a daily average of over 200 micrograms per cubic metre. The low temperature and calm air are causing ""inversion"" that can lead to pollution such as smog being trapped close to the ground./Such poor air quality may trigger respiratory problems among people with low immunity, the elderly and the very young. Doctors fear poor air quality may be doing more damage than just triggering a few wheezing episodes. Constant exposure to bad air is making Delhiites vulnerable to arrhythmias and ischaemic heart disease. Arrhythmia is a disorder characterized by irregular heart beat or abnormal heart rhythm while ischaemic heart disease is associated with reduced blood supply to the heart./Dr S K Chhabra, head of cardiorespiratory physiology department of VB Patel Chest Institute, says continuous exposure to high air pollution levels is like being exposed to second-hand smoke. Recently, he made a detailed presentation on this before pollution control agency officials from Saarc countries./Chhabra quoted an AIIMS study which found higher number of complaints and instances of hospitalization due to chronic obstructive pulmonary disorder (COPD) and coronary issues apart from asthma and other respiratory conditions during high pollution days. He also said exposure to diesel emissions causes allergic responses./""Fine particulate matter and gaseous pollutants are significant risk factors for acute stroke death. Women and the elderly are most susceptible to the effects of particulate air pollutants,"" his presentation said./Dr Ashwani Mehta, senior consultant cardiologist at Sir Ganga Ram Hospital also believes the rise in incidence of strokes and arrhythmias are linked to high air pollution levels. ""The respiratory problems from bad air can affect the heart. Besides, air pollution can cause myocardial infarction or heart attacks. Unfortunately we don't have much data in India that can directly relate air pollution with the incidence of heart attacks. But increasingly we are seeing young people having heart attacks. Women who you don't expect to usually suffer heart attacks are increasingly reporting heart attacks. It's a combination of issues but I think particulate matter is also to blame.""/Oncologists are seeing a 1% to 2% rise in lung cancer incidence each year but again there is no documentation of how much of lung cancer incidence is linked to air pollution. Dr Vinod Raina, director and HOD, oncology and haematology at Fortis Hospital, said there was a ""slight increase in incidence of cancer among non-smokers. Otherwise, we need documentation to understand how much air pollution contributes to lung cancer.""/The Delhi government hasn't started alerting people on poor air quality days yet. Usually governments in the West as well as in China issue alerts so that the vulnerable population can take necessary health precautions. The National Green Tribunal has recently ordered a ban on more than 15 year old vehicles and asked the government to consider hiking parking fee, imposing a congestion charge on vehicles and increasing the registration fee for two and four-wheelers in Delhi./For Reprint Rights: timescontent.com"
'Air pollution a major environmental risk to health',"CHANDIGARH: A three-day training programme on 'Impact of air quality on human health' commenced on Monday at School of Public Health, PGI. The training programme is being organized by School of Public Health (SPH), PGI, in collaboration with department of environment studies, Panjab University, and funded by Central Pollution Control Board, New Delhi./This programme is specially designed for participants representing pollution control boards of various states. Dr Ravindra Khaiwal, assistant professor of environment health, SPH, and Dr Suman Mor, assistant professor, department of environment studies, PU, are coordinating the programme./Dr Khaiwal highlighted that WHO estimated that around 7 million people died as a result of air pollution in 2012 and mainly in Asian counties. Hence, air pollution is a major environmental risk to health. With reduction in air pollution levels, countries can reduce the burden of disease like stroke, heart ailments, lung cancer and both chronic and acute respiratory diseases, including asthma./Dr Mor said that the rate at which urban air pollution has grown across India is alarming and almost all cities are reeling under severe particulate pollution while other pollutants like oxides of nitrogen and air toxics have begun to add to the public health challenge. Hence, there are serious concerns about the adverse impact of vehicular pollution./The environmental training programme was inaugurated by Bhola Ram Gurjar, a professor of environmental engineering at Indian Institute of Technology, Roorkee, and Dr Manmeet Kaur of SPH. Dr Gurjar highlighted that it is important to regularly monitor the air quality./For Reprint Rights: timescontent.com"
High pollution level causing smog makes city colder during day,"KANPUR: Thick fog and haze that envelops the city every morning and evening is an indicator of high pollution levels in the city. Experts have suggested that high concentration of pollutants in the air results in dense haze and smog formation that lasts throughout the day, thus restricting sunlight to reach the surface./According to data collected from Uttar Pradesh Pollution Control Board (UPPCB), particulate matter of size 10 micrometre (PM 10) levels at 5 locations of the city were found to be double to its permissible level of 100 microgram per cubic metre throughout the year. This clearly indicates high air pollution level in the city. Dr. Anirudh Dubey, weather scientist at Chandra Shekhar Azad Agriculture University (CSAU), said that fog, smog and haze, are all linked to atmospheric pollution that causes dimming of the sun's rays reaching the surface, leading to drop in day temperature./""During winters dirt particles sublimate with water vapours and become heavy, thereby hanging at lower level of the atmosphere. When sun rays break during the day, this smog absorbs the heat energy and starts evaporating. But, by the time they evaporate completely, it is already evening and the vapour formation begins again. In other words, heavy smog/formation traps all sun energy, without letting it reach the surface. This results in drastic dip in temperature during afternoon hours,"" he explained./The highest PM 10 levels were recorded from Panki area (217.9 microgram per cubic metre) which were over two times the standard, while the lowest levels were recorded at Kidwai Nagar (184.5 microgram per cubic metre) and Avas Vikas Kalyanpur (194.4 microgram per cubic metre)./However, these levels were nearly twice more than the normal level. Jareeb Chowki and Shastri Nagar also recorded high pollution levels with 215.8 and 208.3 microgram per cubic metre respectively./Talking about weather conditions in near future, the expert said that similar foggy conditions would prevail for another few days. However, the arrival of easterly winds in the first week of January will result in cloud formation. ""As soon as the easterly winds arrive, the sublimated water vapours with dirt will begin to condense and form clouds./It will give way to light showers at few isolated areas of the city. This will bring down foggy conditions and slight relief from the dipping temperatures,"" he concluded./For Reprint Rights: timescontent.com"
Kolkata inhales poison in every breath,"KOLKATA: It's a known fact that depleting green cover and rapid increase in vehicular traffic are taking a toll on the city's ambient air quality. But how serious is the damage? If results of the tests conducted by the US embassy are anything to go by, it's time that the authorities sit up and take note of the grave situation./These tests give us a clearer picture as they take into account fine particles less than 2.5 micron in diameter. These particles can aggravate lung disease, cause asthma attack and acute bronchitis. PM 2.5 is a standard recognized by the US Environmental Protection Agency (EPA). The West Bengal Pollution Control Board (WBPCB), on the other hand, follows the PM 10 method that monitor only dust particles that are 10 microns in diameter./Significantly, WBPCB has not been operating nine manual stations despite the Green Tribunal order for immediate operation of these centres. Only two automatic stations - one at Victoria Memorial and other on the Rabindra Bharati University campus - have been operating round the clock./WBPCB chairman Kalyan Rudra said, ""Manual monitoring station cannot be run round the clock. If they are run more than 24 hours, reading will be inaccurate. We are trying to set up more automatic monitoring centres. Two are in the pipeline - one in Howrah and the other in Durgapur.""/The US Consulate General's air pollution monitor is has set the alarm bell ringing. From December 21 to 28, the concentration of fine particulate matter in the city's air remained unhealthy, varying from 234 \xB5g/m\xB3 to 261\xB5g/m\xB3. The permissible limit is 50. According to US health standard, such concentration of PM 2.5 may aggravate heart or lung diseases./People with heart or lung diseases, older adults and children should avoid all physical activity outdoors. Others should avoid prolonged or heavy exertion, revealed US consulate cautionary words. ""PM 2.5 is dangerous as these fine particles goes straight to our lungs and other vital organs and does the biggest harm,"" said an automobile pollution expert Somendramohan Ghosh./WBPCB chief scientist Ujjwal Mukherjee said, ""The reason for higher pollution level in the city is high concentration human activity like vehicular movement compared to other cities."" Ghosh added that a meteoric rise of diesel-run vehicles has led to such high concentration of PM 2.5. It is high time to introduce bio-diesel. ""Mixture of bio-diesel, extracted from the non-edible vegetable oils (like Jatropha seed oil) would not only lessen the pressure on foreign exchange exchequer but also reduce the pollution to a great extent. The direct mixture of 20% bio-diesel at the depot level is permissible in India,"" he added./Earlier, Kolkata's ambient air was found most polluted among eight Asian countries - Laos, Cambodia, Vietnam, Thailand, Philippines, Indonesia, Malayasia, India and Japan. The study was to identify the source of persistent organic pollutants. The research was undertaken by scientist Dr Mahua Saha at the Tokyo University of Agriculture and Technology./For Reprint Rights: timescontent.com"
Peak pollution was high even after showers in Delhi: NGO,"NEW DELHI: Ahead of the US President Barack Obama's visit to Delhi, Greenpeace India, an environmental NGO tracked air pollution levels at various locations in Delhi which he is likely to visit. Greenpeace campaigners used a portable air quality monitoring device, PDR-1500, bought from US. Greenpeace's reality check of PM2.5 levels on Friday revealed that peak air pollution levels spiked to alarming levels even after the rain on Thursday helped wash out the pollutants and the 24-hour average came down./""Exposure to fine particulate matter pollution is the largest environmental health risk in the world, upping the risk of lung cancer, stroke, heart disease, chronic respiratory diseases, lower respiratory infections and asthma. PM2.5 is estimated to have been responsible for over three million premature deaths in 2010,"" Greenpeace's statement on Friday said. It also referred to The International Agency for Research on Cancer which classified particulate matter pollution as carcinogenic to humans in 2013, and designated it as a ""leading environmental cause of cancer deaths""./Unreliable data from government agencies has led to individual researchers and advocacy groups using battery-operated portable devices that measure people's personal exposure to air pollution. ""Delhi has been breathing extremely poor air this winter with daily PM2.5 averages peaking to 320 micrograms per cubic metres, six times the Indian safety standard and 14 times that of the World Health Organization's. I hope the government recognizes the urgency to act and safeguard the health of citizens,"" Aishwarya Madineni of Greenpeace India said./For Reprint Rights: timescontent.com"
Morning drizzle spares Delhi air quality blushes,"NEW DELHI: The air on Monday around India Gate was relatively clean, thanks to unexpected rain during the Republic Day parade. Even though the PM2.5 (fine, respirable particle) level was high between 6 and 6.30am-at about 200 micrograms per cubic metre, it had begun to fall by 9.30am, at 11am it was 107 micrograms-less than twice the Indian safe standard of 60 micrograms. Only a cloudy sky and the drizzle partially affected the experience./Favourable meteorology thus helped the government avoid the embarrassment of severe air pollution during US President Barack Obama's visit with an assessment by Gufran Beig, project director, System of Air quality Weather Forecasting and Research, claiming the 24-hour average on 26 January was only at 80 micrograms per cubic metre. Delhi Pollution Control Committee's real time air quality monitoring, however, suggested that the levels, measured at the station closest to central Delhi, were just over 100 micrograms per cubic metre. Traffic volume, too, was low today./Short-term exposure to pollution levels such as those in Delhi today cannot do significant harm to health, say experts, and so the US delegation may not be affected. But air pollution is considered an issue of international debate owing to its impact on the health of those who are consistently being exposed to very bad air./Experts, meanwhile, say air pollution this winter has been one of the worst seen so far. PM2.5 levels on some days in early December were as high as 400 micrograms per cubic metre, about six times the Indian standard, and 11 times the US safe standard of 35 micrograms per cubic metre./According to Global Burden of Disease's 2010 report, air pollution is the fifth largest killer in India. The report found that, in 2010, about 6,20,000 premature deaths occurred in India due to pollution-related diseases. The World Health Organization urban air quality database last year showed Delhi to be having the highest PM2.5 levels among 1,600 global cities including Beijing./In fact, an indoor air purifier company even claimed in a statement on January 24 that the US Embassy in Delhi has purchased several air purifiers to tackle indoor air pollution. Last year Delhi and Beijing were embroiled in major debate about which city is more polluted./Some Chinese cities have PM2.5 levels comparable to Delhi. Chinese authorities reportedly blocked air pollution data during the Asia-Pacific Economic Co-operation (Apec) summit in November last year which Obama and Vladimir Putin attended because the particulate matter levels were extremely high./In a joint statement with PM Narendra Modi, Obama said the US has agreed to provide data to track and reduce air pollution levels in India./Even though the PM2.5 level was high between 6am and 6.30am-at about 200 micrograms per cubic metre-it fell by 9.30am. At 11am it was 107 micrograms- less than twice the Indian safe standard./For Reprint Rights: timescontent.com"
Britain's ethnic minorities breathing most polluted air,"LONDON: Britain's ethnic minorities are breathing the most polluted air./A first of its kind scientific analysis has found a big difference in air pollution across communities in England, with deprived and ethnic minority areas the worst affected./Air pollution levels are linked to many forms of ill health, including higher risk of respiratory and cardiovascular diseases, especially for more vulnerable groups such as children and the elderly./Researchers at Imperial College London and the National Institute for Public Health and the Environment in the Netherlands examined data on two types of air pollution: particulate matter (PM10) and nitrogen dioxide (NO2). They compared air pollution exposures for small areas in England and the Netherlands with population characteristics including deprivation, ethnic makeup, and proportions of children and elderly people./The EU Ambient Air Quality Directive set limits of 40 micrograms per cubic metre (\xB5g/m3) at monitoring stations for both PM10 and NO2 pollution. Concentration averages across all neighbourhoods in England and all but two neighbourhoods in the Netherlands were within this limit for PM10, but 11% of neighbourhoods in England and nine per cent in the Netherlands exceeded the NO2 limit, accounting for an affected population of 5.4 million and 2.7 million respectively./In England, the most deprived 20% of neighbourhoods had higher air pollution levels than the least deprived neighbourhoods - 1.5 \xB5g/m3 higher PM10 and 4.4 \xB5g/m3 NO2 after adjusting for other factors - but this was not the case in the Netherlands. The biggest differences in air pollution levels according to socioeconomic status were in London./The worst air pollution levels were seen in ethnically diverse neighbourhoods, defined as those where more than 20% of the population are non-white. Even after allowing for the fact that some of these neighbourhoods are more deprived, in England, this difference was 3.0 \xB5g/m3 for PM10 and 10.1 \xB5g/m3 for NO2. In the Netherlands, differences were lower, with 1.1 \xB5g/m3 higher PM10 and 4.5 \xB5g/m3 NO2./Lead researcher Dr Daniela Fecht from the School of Public Health at Imperial College London, said ""The study highlights the fact that inequalities in exposure to air pollution are mainly an urban problem, suggesting that measures to reduce environmental air pollution inequality should focus on cutting vehicle emissions in deprived urban neighbourhoods""./The reasons for the associations between ethnic minorities and air pollution are unclear. ""England and the Netherlands have a long history of immigration. It's possible that immigrants settled in particular areas may tolerate poorer air quality for the benefits of living close to friends and family, even when their communities become less deprived,"" said Dr Fecht./For Reprint Rights: timescontent.com"
NGT sends notice to Agra over rise in air pollution,"Agra: The National Green Tribunal (NGT) has sent notices to Agra and seven other cities over the sharp surge in air pollution levels due to increase in number of privately-owned petrol and diesel-run vehicles./Concerned over the unbridled rise in air pollution levels in the city, the environmental protection agency has also sought recommendations from the administrations of Uttar Pradesh and other states to counter rising private ownership of multiple vehicles and ways to tackle pollution-causing vehicles./Similar notices have been issued to New Delhi, Chennai, Kolkata, Mumbai, Bangalore, Allahabad, Hyderabad and Agra through the chief secretaries of their respective states./The notice comes after city-based paediatric surgeon Sanjay Kulshrestha, in his letter to the NGT, wrote about how deteriorating air quality would have an ""adverse impact"" on the health of fetuses, newborn babies and children as ""they are likely to develop congenital and acquired diseases""./The doctor, in his application, also touched upon the ""tremendous increase in vehicles"" on roads, and how it was ""adding to the pollution of ambient air quality in the country, especially the metros"". Kulshrestha further stated that there were about 19.5 crore motor vehicles on Indian roads in March 2014, and every year 1.5 crore new vehicles are expected to roll out on the roads./He added that ""construction of roads and bridges was not the solution as purification efforts would always be out-classed by pollution resulting from number of vehicles. The increasing number of vehicles every year would frustrate any specified standards"". He said the steep burgeoning of number of cars would render all efforts ""futile""./Instead, he felt, a law should be made on fixing the number of four-wheelers a family can own. He also recommended the green tribunal to fix an age-limit for every car, beyond which using it would be deemed illegal. He also stressed on the importance of ""controlling"" the number of luxury cars as they are not fuel-efficient./Finding merit in his suggestion, the NGT, headed by chairperson Swatanter Kumar, has pressed the ministry of environment, forest (MoEF) and ministry of petroleum to take ""actual steps"", and not ""mere paper work"" to ""show results on the ground""./The tribunal order read: ""We do find substance in the submissions made on behalf of the applicant. Learned counsel appearing for the respondent submits that MoEF has provided the prescribed standard and Ministry of Petroleum has framed policy for use of fuel in 2003. The submissions made on behalf of the State are hardly of any relevance and consequence.""/In its January 23 order, the NGT also directed concerned secretary of NCT of Delhi and additional secretaries of ministry of environment and forest (MoEF), ministry of petroleum, ministry of transport and ministry of health to hold a meeting and bring out a workable resolution to ensure controlling of air pollution in Agra and the seven metropolitan cities./The case will come for hearing once again on February 25./For Reprint Rights: timescontent.com"
Experts bank on US air quality alert,"NEW DELHI: US and India haven't spelt out how their partnership on addressing air pollution will roll out, but scientists and advocacy groups are already excited about the possibilities. They say the partnership can help generate real-time, reliable air quality data for all cities, to begin with./Low-cost, innovative technology that can be deployed immediately in all major Indian cities can help clear the air, which is the main problem. Experts, like Sarath Guttikunda, associate research professor at the Desert Research Institute, Reno, suggested that establishing a national public health alert system on the lines of US Environment Protection Agency (USEPA)'s AirNow programme, which issues real-time air quality index (AQI) data for 400 cities in US, will be beneficial./The Central Pollution Control Board (CPCB), which has the mandate of monitoring air quality and issuing health alerts, has ""failed miserably"", according to scientists who are now resorting to other agencies to get reliable data. ""They have no real-time data for most cities and do not follow any calibration protocol, which is why there is a huge difference in the results of air quality monitoring by different agencies,"" said a scientist./MoEFCC had launched an air quality index (AQI) last year. But, according to some committee members who helped formulate the AQI, CPCB's real time monitoring system has too many glitches and doesn't have enough automatic monitoring stations -only 16 out of 246./Joshua Apte, assistant professor, University of Texas at Austin, who is running a unique research study in Delhi on monitoring exposure to air pollution in heavy traffic junctions, said he was excited that American scientists will have something to offer now. ""The first step is just to expand the existing network of monitors. There are less than 50 real-time PM2.5 monitors that are reporting data to the web in India, as compared with nearly 2,000 in China. Other pollutants also need to be monitored,"" he said. This may also help point at the real sources by applying advanced 'source apportionment' techniques like 'vehicles versus biomass burning versus regional haze'./Anumita Roychowdhury of CSE's Clean Air programme said, ""We need low cost technology to monitor air quality that can be immediately and easily deployed across cities. US is doing innovative things like roadside exposure monitoring. Moving as soon as possible to superior fuel norms -Euro 6 among others-should be done now."" Since the collaboration will also cover the government's pet project of smart cities, she says it's time to set norms and guidelines to reduce dependence on personal vehicles./For Reprint Rights: timescontent.com"
COPD cases on rise due to pollution,"VISAKHAPATNAM: Instances of chronic respiratory illnesses such as COPD (Chronic Obstructive Pulmonary Disorder) are on the rise in key AP cities, exacerbated mainly by air pollution and aided by cold weather, early morning smog and the habit of smoking./Medical experts point out that COPD cases are no longer just restricted to the elderly but are also being detected even in younger age groups and with wide scale industrialisation taking place in cities like Visakhapatnam and Vijayawada, such cases may go up further in the coming days./According to doctors, the main symptoms of COPD are continuous cough with sputum and breathlessness. In a patient suffering from COPD, diffusion of carbon dioxide and oxygen in the blood do not take place properly. As a result, adequate oxygen doesn't reach the blood through lungs and more amount of carbon dioxide is retained in the body, causing difficulty in breathing. A chest x-ray and pulmonary function test can reveal the progression of the disease./Dr M Ravindranath, pulmonologist from Andhra Hospital, Vijayawada, said, ""Two-three years ago, only 20-25% of the total patients suffering from various chest ailments had COPD and it was mainly in the elderly population. But nowadays, their number has gone up to 30-35% with even those in their 40s and 50s suffering from COPD mainly due to smoking and increase in air-pollution. Nowadays, out of 10 patients, we see at least 3-4 suffering from COPD.""/Agreeing, Dr Sambasiva Rao, medical superintendent of Government Chest Hospital, Visakhapatnam, said that cases of chronic respiratory diseases such as asthma and COPD have gone up due to increase in pollution levels as well as the presence of smog in the winter season. ""We have been getting more cases of COPD due to the cold weather and pollution,"" he averred./What is also troublesome is the lack of awareness about non-invasive ventilation (NIV) treatment for COPD despite the fact that it reduces respiratory distress and risk of death considerably, point out doctors./""A patient in moderate or advanced stages of COPD should be treated with an NIV machine, which assists in decreasing the carbon dioxide level in the blood and thus increases the positive pressure in the lungs, enabling the patients to breathe normally,"" added Dr Ravindranath./Prevention of COPD:/Stop smoking/Avoid staying in polluted environment/Adequate nutrition/Regular cardiac follow-up/Perform right breathing techniques through yoga and pranayama/For Reprint Rights: timescontent.com"
'Green tax' on vehicles older than 15 yrs,"Regional Transport Office (RTO) in the city has started collection of 'green tax' from the vehicles that are 15-year-old. A total one-time tax of 10% of the tax that was paid at the time of first registration will be charged at the time of re-registration of the two or four-wheeler after it crosses its valid limit of 15 years./Green tax or environmental tax is a tax imposed on environmental pollutants or on goods whose repeated use contributes to pollution./The state government has decided to impose the tax to limit the number of old vehicles in the city, thereby curbing air pollution. The current emission standard of vehicles is 'Bharat 4', which produce considerably low smoke. The RTO officials suggest that implementation of the new tax will limit the smoke emitting vehicles in the city. ""Green Taxes are one of a variety of policy measures formulated by the government to control activities which affect the environment. The purpose of these environmental taxes is to reduce the extent of use of old vehicles that are not upgraded as per the new standards of pollutions./It is believed that because of fear of paying 10% tax on every re-registration, people would opt to discard their old vehicles. This besides curbing increasing pollution in the city will also limit the number of vehicles,"" said ARTO, SK Singh./""A total of 10% of the one-time tax that was paid at the time of the first registration will be charged during the re-registration. This means that if a person had paid Rs. 50,000 at the time of first registration, he will have to pay Rs. 5000 as 'green tax' after 15 years. It will be imposed on two-wheelers and four-wheelers bought in the year 2000,"" he added./Till now for re-registering a two-wheeler, the owner was charged with a nominal fee of Rs. 30, while four-wheelers had to pay Rs. 200. But, from now onwards, they will have to pay 10% 'green tax'. According to the RTO officials, the state government would be using the 'green fund' for upgrading the infrastructure of the state. They said that since their online registration system is not upgraded according to the new norms, the re-registration work will be done manually in the RTO offices situated in Sarvodaya Nagar./For Reprint Rights: timescontent.com"
Household pollution - the killer behind your doors,"Pollution, of any form, has always been a major concern for our society. Thanks to the list of mushrooming social organisation working for the conservation of the environment, we are now more aware about the various types of pollution and the effect on the society. But, how many of you really think that this pollution is present outside your doors, only?/For those of you who think staying indoor can save you from any form of pollution, let me share some insight on one of the lesser known yet equally harmful kind of pollution. I am talking about Household pollution./Yes, you read that right! We humans are not safe from the clutches of this devil in disguise even when we sit comfortably at home./To give you a better perspective on what I am referring to, let me site an excerpt from the WHO website./There is consistent evidence that exposure to household air pollution can lead to acute lower respiratory infections in children under five, and ischaemic heart disease, stroke, chronic obstructive pulmonary disease and lung cancer in adults. In 2012, household air pollution was responsible for 7.7% of the global mortality./So what is this hullabaloo about Household pollution?/Well to make it simple, let's put it this say way; several countries all over the world are fast moving to an age of urbanization blessed with bio gas connections, modular kitchens and designer homes but there are still people (almost three billion) worldwide who continue to depend on solid fuels, including biomass fuels (wood, dung, agricultural residues) and coal, for their energy needs./Such inefficient cooking and heating practices produce high levels of household (indoor) air pollution which includes a range of health damaging pollutants such as fine particles and carbon monoxide./Being an agricultural country, India has almost 70% of its total population dwelling in rural areas. And it's not hard to picture a typical country side home with a rural stove or a chullah, as we call it, which using biomass cakes as cooking fuel./The biomass cakes when burnt, produces smoke and numerous indoor air pollutants at concentrations five times higher than coal! Now, you can imagine the health risk it causes to people living in rural India./But that's not all../Before the urban dwellers, rejoice for being free from biomass cakes, coal or wood as fuel consumption, let me divulge details of other indoor air pollutants./I assume, all of us must have noticed some black- and dark-green slimy patches carrying a powerful musty odor below the kitchen sink that we so often pass over as nothing important./Well, those slimy patches are called Stachybotrys chartarum, or black mold, a fungus that can produce toxins and has been linked to illness and severe allergies. And what causes that is a large amount of moisture in an area./So, how can you deal with that? Simple. Regular use of kitchen exhaust ventilation systems can help control excess moisture in the home, hence reducing the risk of mold formation./A good exhaust system is also very important in every household to cut the risk of other harmful toxins arising out of cooking fuels./So, if you care about those lovely ladies, be it your mum, wife, sister, daughter or anybody for that matter who breathes in a kitchen to dish out delicious delicacies for you, you must assure they have proper ventilation./And, can you avoid these contaminants in your daily life?/- Detergents, furniture polish, camphor, paints, stain removers, and even cosmetics/- Insecticides, pesticides, and fertilizers that are used for maintaining one's lawn and garden. Their entry into the house could occur through air movement or adsorption by shoes and toys, which are then brought inside the house/- Volatile Organic Compounds (VOCs). Sources include paint strippers and other solvents, wood preservatives, air fresheners, automotive products. Even your dry cleaned clothing/- Rug cleaners, and wet cell batteries/- New flooring, basement remodeling, hanging new cabinets, removing asbestos sheets, scraping off old paint (which might contain lead), and the removal or application of wallpaper/- The above list is long but not exhaustive and I am sure you know what that means. Indoor pollution surrounds us all, no matter which walk of life we come from./Now, I don't mean to scare you, but you must know some of the potential health effects of these indoor pollutants./For e.g, furniture polishes which Irritates skin, eyes, throat, nose and lungs. Getting your house texture painted, consider this. Paints - irritates skin, eyes, nose and throat can even cause respiratory system damage. And what about the toilet bowl cleaner? That's toxic in nature; burns skin; causes digestive and respiratory system damage. And do you know Air fresheners & deodorizers can irritates eyes, nose, throat, skin, and damage nervous, digestive & respiratory system/Adopt alternatives to avoid exposure and go green!/There's plenty of green alternatives available for us that can helps us make our homes toxin free. Thanks to media, there's been plenty of buzz about nature friendly products and I already see the sudden inclination of people of all ages towards 'all things green'./What I suggest personally, is that we should inform and encourage everyone specially people from lower income houses like your maid or the driver, to start using proper gas connections, ventilation system and other natural options to save their lives from the risk of toxins and other carcinogenic chemicals./By Dr Arvind Kumar. Senior Consultant: General, Laparoscopic, Thoracic, Thoracoscopic and Robotic Surgeon/For Reprint Rights: timescontent.com"
Every Bengalurean smokes 6 cigarettes a day!,"BENGALURU: Air pollution is emerging as a grave concern. Putting it simply, the extent of ultra-fine particulate matter in the air in New Delhi, for instance, is equivalent to the harm caused to an individual smoking 20 cigarettes a day. The corresponding figure is less puffed up in Bengaluru: it is akin to every Bengalurean smoking six cigarettes daily./This revelation was made by experts quoting data from UNEP (United Nations Environment Programme) at the 6th GRIHA Regional Conference hosted by TERI in their city campus on Wednesday./According to UNEP statistics, in Delhi, the ultra-fine particulate (less than 2.5 micrometres in diameter) presence in the air stood at an annual average of 153 microgram per cubic metre in 2012. Bengaluru's annual average was put at 45./Particulate matter present in the air is a composition of dust, fine and ultra-fine particles./Pointing out that the data pertained to 2012, experts said the situation could have only deteriorated further in two years./According to the UNEP, between 2005 and 2010, death due to pollution rose by 4% worldwide, by 5% in China and 12% in India. Worldwide, 3.5 million people die each year from outdoor air pollution. A high 1.3 million Indians die every year of poor indoor air quality, the second biggest killer after high blood pressure./Outdoor air is the biggest indoor air pollution source, if it is not properly filtered and purified before being let indoors./Other indoor air pollution sources include tobacco smoking, copy machines and printers, cleaning products, mould growth, paints, solvents and other construction materials, new furniture and scents (perfumes, incense sticks) among others./Among the sources of outdoor air pollution are vehicle emissions, coal power plants, chullahs and other open fire cooking, burning of waste, industrial emissions and open sewage systems./""We have zero immunity against particulate pollution. Contrary to popular belief, we should not sterilize our homes, offices and schools from all bacteria, as that reduces our immunity. Air cleaners that sterilize the air (including UV-light) or ozonisers (ozone is a lung irritant) should not be used in homes, schools and offices. They are only required in special areas like operating theatres,"" said Maija Virta, MD of a firm that focuses on sustainable buildings and system solutions./For Reprint Rights: timescontent.com"
