headline,body
Fall in urban air quality showing on health,"KOCHI: The fall in urban air quality increases the risk of stroke, heart disease, lung cancer, and chronic and acute respiratory diseases, including asthma, according to the latest report of the World Health Organisation (WHO).The most vulnerable population affected by these high levels of pollution are children. ""They breathe twice as quickly as adults and take in more air.Their air pipes are more porous and thus more vulnerable,"" said Dr Ramesh Kumar, national president-elect, Environment chapter, Indian Academy of Paediatrics.He said that their immune systems are weaker and hence any bronchial condition developed during the stage will affect them for life.Ultrafine, airborne pollutants present in smoke and fumes can easily enter and irritate children's lungs, causing and exacerbating life-threatening diseases. Studies show these tiny particles can also cross the blood-brain barrier, which is less resistant in children, causing inflammation, damaging brain tissue, and permanently impairing cog nitive development. /""They even can cross the placental barrier, injuring the developing foetus when the mother is exposed to toxic pollutants,"" said the latest UNICEF report on children.""Its not the asthmatic children who are vulnerable. The total quality of life in children with bronchial condition is affected,"" he added. Studies have shown that air pollution is strongly associated with respiratory conditions such as pneumonia, bronchitis and asthma, among others. It can also exacerbate underlying health issues and prevent children from going to school, and there is emerging evidence that it can disrupt physical and cognitive development.Air pollution and cardiovascular diseases have an indirect co-relation, say cardiologists.""Patients who have had cardiac failure, valve failure and congenital heart disease (CHD) suffer the most due to air pollution. Patients who have respiratory problems and breathlessness feel shortage of oxygen. This causes a strain on the heart too. Any pressure on the lungs means the heart has to work more,"" said senior cardiologist Dr Rony Mathew Kadavil./For Reprint Rights: timescontent.com"
"Sea takes care of city air, no need of filter, says HC","Chennai: Making light of a pollution alarm raised in a PIL petition, which said Chennai's air pollution could get as bad as that of the national capital, the Madras high court said there was no cause for such concern here now as the coastal city enjoyed a great locational advantage.Dismissing the plea filed by a mechanical engineer for installation of electrostatic precipitators (ESPs) at polluted public places so that dust could be filtered and ambient air quality improved, the first bench said: ""The petitioner seeks to plead for electrostatic precipitators, which are stated to be highly efficient filtration devices and used for industrial purposes, to be installed. The cause for action is stated to be the Delhi air quality. We are, however, of the view that we are concerned with Chennai and the state of Tamil Nadu and not with Delhi, which has its own peculiar problems so far as air pollution is concerned. /The position is not so in Chennai on account of its locational advantage, being next to the sea and thus sea breeze is of a great assistance on this count. We cannot thus say that in future this problem will arise merely on the say of the petitioner. At present, there is no cause for concern, as the problem does not exist in Chennai.""In his petition, N Janardhanam of Thirumullaivoyal said Delhi's hazardous air quality had turned the city into a gas chamber, and added that doctors cautioned that suspended particle matter could cause respiratory diseases if one was subjected to prolonged exposure. ""We have to capture the dust and smoke particles from atmosphere to achieve clean India,"" he said, adding, ""there are several types of electrostatic precipitators available. But authorities failed to capture the dust and smoke particles from the atmosphere by installing ESPs in polluted public places.""The petitioner said ESPs were highly efficient filtration devices that would slow down flow of gases through the devise and could easily remove fine particles such as dust and smoke from air, he said a suction pump to pass the polluted air in a moderated speed through this devise had to be provided. He said he was constrained to file the present PIL, as his representation to authorities in Delhi did not evoke any response./For Reprint Rights: timescontent.com"
Poor Air Quality Can Cause Pneumonia,"By Shailee Prabhu/The Delhi smog situation has opened our eyes to the serious threat of air pollution to our health. While we can enjoy fresh air in Goa, can the same be said of the indoor air quality? Most of the urban population spends almost 12 hours a day indoors and that too in an AC environment, be it in office or time spent on recreation in theatres and malls or even the time sleeping at home./But have we thought if the air indoor is good enough? Has anyone thought of the effect of this untreated air on our health? On World Pneumonia Day today, there may be some thought spared on the subject./Pneumonia is infection of the lungs caused by bacteria, virus, fungi or parasites in the air we breathe. Bacterial pneumonia is the most prevalent one. An interesting perspective of bacterial pneumonia called the legionnaire disease is being increasingly recognized as a deadly, but preventable illness. The causative bacteria, Legionella Pneumophila, which breeds in cooling towers and drain pans proliferates through the air conditioning systems. These bacteria are disseminated in aerosol and come in contact with susceptible individuals, old people, children, immunologically-compromised individuals and infect them./For Reprint Rights: timescontent.com"
B'luru pollution levels rise as combat measures fall short,"Bengaluru: The worst smog clouding Delhi in 17 years comes as a warning to Bengaluru. While laxity in implementation of guidelines issued by the Union government is being blamed for the alarming levels of air pollution in the national capital, Bengaluru is no less guilty. This, despite reporting 5% annual average increase in Respirable Suspended Particulate Matter (RSPM) levels over the past five years.On December 30 last year, the Union ministry of environment and forests issued 42-point guidelines to combat the menace of polluted air. /Though they primarily focused on the National Capital Region (NCR), the Central Pollution Control Board (CPCB) called upon states to tackle air pollution with the guidelines as the base. The norms had short-term and long-term measures, including controlling vehicular emissions, vacuum cleaning of roads to prevent dust, control of open burning of biomass such as leaves, industrial pollution and from construction and demolition work. Almost a year on, not much has been seen when it comes to the guidelines in Bengaluru or Karnataka in general. Experts say the Karnataka State Pollution Control Board (KSPCB) lacks teeth and its role is limited to issuing notices. Chairman Lakshman says, ""Old vehicles like buses and autos that ply on city roads emit black smoke. While not many users bother to get their vehicles checked for air pollution, the agencies concerned need to act against them.""Suresh R, another expert, said though the guidelines call for ensuring strict action against visibly polluting vehicles and steps to prevent parking in non-designated areas, nothing much has been done. ""To arrest road dust, the guidelines call for deployment of wet/ mechanized vacuum sweeping of roads. However, we see very few mechanized sweepers functioning in the city. And there is a need to maintain pothole-free roads for free flow of traffic, to reduce emission and dust. Sadly, this is not happening properly and rising pollution levels are gradually taking a toll on the lungs, especially of children and senior citizens,"" he explained.Asked what they were doing to tackle air pollution, transport department officials said they have been working hard to detect polluting vehicles. ""We've introduced several measures, like random but continuous enforcement checks, where we fine those without pollution under control certificates, as well as a checking mechanism which allows users to find out if the certificates issued are authentic. We are targeting different areas, depending on the kind of traffic, and stopping vehicles for checks. It isn't easy as we are short-staffed too. But knowing vehicular emission is a big contributor, we are encouraging more such drives. We also regularly audit the centres issuing pollution under control certificates,"" said a transport department official.(With inputs from Aditi Sequeira)/For Reprint Rights: timescontent.com"
New Link Road hits roadblock due to shutdown orders on hot-mix plants,"GHAZIABAD: Commissioning of the second lane of the New Link Road in Ghaziabad has hit a roadblock owing to prohibitory orders imposed by the district administration upon operation of hot-mix plants in the city. One side of the 3.6-km-long road, allowing movement of cars and two-wheelers from NH-58 towards NH-24, had been thrown open to public by Ghaziabad Development Authority (GDA) on November 1.The other lane of the road, which would allow vehicular movement from NH-24 towards NH-58, was tentatively scheduled for opening on November 5-6 following completion of minor works. The opening date was subsequently postponed to November 15. However, on Tuesday, GDA said that the pending work has been stalled because of a ban imposed in the city on operation of hot-mix plants.""Black-topping work on a certain section of the unopened lane close to NH-24 is yet to be completed. /This work has hit a roadblock because hot mix plants in Ghaziabad have been ordered a shutdown. Work cannot be undertaken on this section because of non-availability of tar. Hot mix plants cannot operate till the time the orders of the district magistrate are in prevalence in Ghaziabad. We are waiting for the orders to be lifted,"" GDA executive engineer, Chakresh Jain, told TOI.The ban on hot mix plants in Ghaziabad had been imposed by the district administration in view of the heavy air pollution that was witnessed in early November. The administration had imposed closure orders upon all construction activities as well as operation of hot mix plants in an order issued on November 7. The order had been issued in order to clamp down upon air pollution caused by smoke from burning activities and dust from construction activities.According to GDA officials, there have been no clear instructions on lifting of the closure orders till Tuesday. District magistrate, Nidhi Kesharwani, could not be reached for comments despite repeated attempts. When contacted, Keshwarwani's office informed TOI that she is out of town for work./For Reprint Rights: timescontent.com"
City to get air action plan soon,"Ahmedabad: The state government will give its final touches to a comprehensive air action plan for Ahmedabad city in the coming few days. This will be the second such action plan since 2002. The continuous toxic smoke pumped into our air by the Pirana dump fire, gas leak complaints from the surrounding industrial belt and growing vehicular congestion has been the primary reasons for expediting the action plan.Back in 2002, the Bhure Lal Committee had overseen the implementation of the air action plan for the city which helped roll out of CNG autorickshaws and buses. A lot had changed since then, with pollution levels rising the alarm button has been pressed on rising 2.5-micron particulate matter (PM 2.5), NOx, carbon particles, benzene and ozone levels. /The central pollution control board (CPCB) last year proposed guidelines to 21 states to help them formulate their own air action plans for cities.The action plan will cover aspects like the phasing out of polluting vehicles, adulteration of CNG oils sold on the roadside and better coordination between municipal and police departments in decongestion and ensuring pothole-free roads, which cause jams and lead to concentration of exhaust fumes in local areas. Greening along traffic corridors and major residential areas will gain ground now and new plans, including one for street adoption, will be promoted. Another focus area is automation of the PUC certification system, for which in Delhi a remote sensor-based PUC system was introduced.""PUC standards have not changed for over a decade, even as there is talk of bringing in cleaner Bharat Stage-VI fuel,"" says a senior revenue official. Ahmedabad Municipal Corporation (AMC) has already proposed introduction of battery operated vehicles in the congested Walled City. ""Municipal waste burning is a major issue for ambient air pollution. The Pirana dumpsite fire is one, while there are many areas where municipal garbage is burned downstream on the Sabarmati river,"" admits a senior AMC official./For Reprint Rights: timescontent.com"
Dust disease taking its toll on India,"The ""apocalyptic Pollution levels in Delhi"" has been widely reported. The recent ghastly smog has shrouded the national capital for over a week, turning it into a ""gas chamber,"" and showing no sign of dissipating. By 11am, Delhi's air quality index (AQI) was at 724, already far beyond the ""hazardous"" level of 300, according to data from the US embassy's real-time pollution monitoring system. For comparison, the healthy limit is 50. With regards to the condition of our roads, earlier this year, IIT-Kanpur found that 56% of particles below 10 microns was caused by road dust, 10% by industrial points, 10% by concrete batching and only 9% by vehicles. /In the case of PM2.5, the contributions were 38% by road dust, 20% by vehicles, 12% by domestic fuel and 11% by industry. Dust pollution is the main air contaminant and environmental hazard, having extensive health, safety and environmental consequences, and is posing significant risks to everyone and everything. Despite these consequences, it is concerning how little attention is paid to dust management - although recent dust problems have created sharp focus on the issue now.Airborne dust particles can pass through the nasal passage and travel to the deepest regions of the lungs. When anyone breathe in this dust over a prolonged period of time, it can cause a number of respiratory conditions, including breathing difficulties, respiratory pain, diminished lung function and even cancer. However, because these conditions often take several years to develop, both employers and regulators don't take them as seriously as workplace injuries, until now.Recently we have seen a real change in Governments position on the dust problem, especially in Metro's such as Delhi - where the problem is severe.If you see there are other drawback's including wastage of water. Having dust being identified as one of the major contributors to air pollution in Delhi, it is recently on 08th November 2016 the government ordered approximately 25 lakhs little of water sprayed on road to kerb and central verges to settle the dust. In addition to impacting the health of workers, airborne dust can significantly reduce visibility on the road, increasing the risk of vehicle accidents. There are accidents on haulage roads every day in India as a direct result of dust.Global Road Technology, an Australian infrastructure company now based in Pune that specialises in technology for the creation of stabilised roads and environmentally friendly polymer dust binding technologies is calling on Delhi companies to be more proactive about dust management on work sites. Managing dust could be challenging for the mining, power, construction, milling and supporting industries, as dust is inherent to many of industry's essential operations and can be generated from a variety of sources. Global Road Technology specialises in eliminating fugitive dust by applying a patented polymer solution to the surface of roads and paths, that bind soil particles and fugitive dust.This technology eliminates dust immediately, saving client's significant money from their construction and maintenance budgets. It is easy to apply, using a water tanker and spray hose. GRT have been working in communities across the world to deliver this innovative technology, including undertaking a number of projects in Australia, Asia and the Middle East. GRT recently completed a project for the Kumbh Mela to control the dust plumes kicked up by high traffic. They were able to cut dust so that pilgrims could enjoy the Mela without the dust problems, for the first time in the festivals history - which was well received by government, media and especially the visitors. This issue is preventable and the government and business needs to utilise this cost effective technology for immediate results to drastically reduce the toxic particulate levels to ensure health and safety of workers and the general population.(The author of the article is Mr.Ben H James, CEO, Global Road Technology, India)/For Reprint Rights: timescontent.com"
200 million Indians had high BP in 2015: Lancet,"India has recorded a whopping 200 million people suffering from high blood pressure, a key risk factor for heart attack. According to the same study, China reported 226 million people in 2015.The study, published in the journal, The Lancet, analysed changes in blood pressure from nearly 20 million people in every country in the world between 1975 and 2015.""High blood pressure is the leading risk factor for stroke and heart disease, and kills around 7.5 million people worldwide every year. /Most of these deaths are experienced in the developing world,"" said lead author Majid Ezzati, Professor at the Imperial College London.A compilation of 1479 studies has measured the blood pressures of 19\xB71 million adults. The number of adults with raised blood pressure increased from 594 million in 1975 to 1\xB713 billion in 2015, with the increase largely in low-income and middle-income countries. Blood pressure is a multifaceted trait, affected by nutrition, environment, and behaviour throughout the life course, including fetal and early childhood nutrition and growth, adiposity, specific components of diet, especially sodium and potassium intakes, alcohol use, smoking, physical activity, air pollution, lead, noise, psychosocial stress, and the use of blood pressure lowering drugs.""High blood pressure is no longer related to affluence -- as it was in 1975 -- but is now a major health issue linked with poverty,"" said Ezzati./For Reprint Rights: timescontent.com"
PCB for further tests to detect air pollution,"Thiruvananthapuram: The Kerala state pollution control board has asked the contractors engaged by the Airports Authority of India (AAI) to stop all activities of hot mix plant set up for runway recarpeting works at Trivandrum International Airport for three days. The directive to M S Khurana Engineering Ltd that executes the runway re-tarring work was issued by PCB environmental engineer on Wednesday, following a site inspection conducted by the PCB team.According to the directive, PCB has to conduct ambient air quality monitoring to evaluate the background ambient air quality and emanation of a particular matter on the premises.The directive further states that PCB had received several complaints regarding the working of hot mix plant and directs the company to install additional pollution control measures, including scrubbing and bag filters to reduce to reduce dust emission.The district medical officer (DMO), who has submitted a report to the district collector on the analysis of the medical camp conducted at Vallakadavu on November 6, also found the hot mix plant as a reason for increasing health issues in the area. A total of 291 people from 218 families attended the medical camp conducted by the DMO and NUHM.""It may be the air pollution from the hot mix plant, as no other reason could be found for the skin disease and allergies related to respiration seen among the residents. /The functioning of plant in the densely populated area is harmful to the health of the residents,"" said DMO (in-charge) Dr Jose G D'Cruz in the report.As per the report, 62 people, including 30 children were found suffering from respiratory diseases and 43 people, including 11 children, were found to be suffering from skin diseases for the past six months. More cases related to issues like cough, allergy and asthma were found in the area when compared to other places and in the last three months these cases have worsened,"" states the report submitted by the DMO.District collector S Venkatesapathy said the district administration will initiate stringent steps if the rules are not followed.""The rules should be followed strictly. And, if there are pollution related issues in the area, then pollution control measures should be taken effectively,"" Venkatesapathy said./For Reprint Rights: timescontent.com"
NGT curbs to boost air quality fail to meet target,"JAIPUR: The week-long National Green Tribunal (NGT) restrictions in Rajasthan to improve the air quality in the NCR concluded on November 15 have partially achieved the set target. The air quality has improved but has not matched the targeted level in the polluted zones of Rajasthan. The ban on all sorts of construction activities, bricks kilns, hot mix plants, sweeping of roads during the night were lifted from Wednesday till the fresh orders from the NGT. /These restrictions came in a bid to improve the air quality in NCR.The Rajasthan State Pollution Control Board (RSPCB) will submit a report to NGT in states level meet to be held in Delhi on Thursday. ""The ban has been lifted and I will share the air pollution data before the committee. The RSPCB will follow the next set of instructions, if at all issued in the meeting,"" said Arun Prasad, member general of RSPCB. Even after half a month has passed to Diwali, the highest particle matter 337 ug/m3 (3.7 times higher than the normal) was recorded at VKIA area in Jaipur at 3pm on Wednesday. This scale of pollution is dangerous for people suffering from heart and lung disease. The advisory under this scale says that old and children should avoid heavy exertion.Whereas the lowest was recorded 136 ug/m3 at RIICO area in Jaipur. The air pollution level is scaled on three parameters-Particle matter, nitrogen oxide and Sulphur dioxide. The Air Quality Index (AQI) data calculated on November 16 has Japiur 258 (AQI) which are 2.5 times higher than the normal. Post Diwali it was hovered around 400-450 for days. While the cleanest air among the places where RSPCB has monitoring stations, Udaipur had 69 AQI on Wednesday afternoon. The restrictions may have lifted but the job for RPCB continues as they have look for power generation plants, brick kilns and hot mix plants, if found to be emitting in excess of prescribed standards, should be ordered to be shut down temporarily and till they take remedial measures and bring the standards within particular limit, says NGT order./For Reprint Rights: timescontent.com"
"COPD, a disease of the non-smokers too","PUNE: Chronic Obstructive Pulmonary Disease (COPD) has become the fifth deadliest disease across the globe. COPD is always known to be a smoker's disease. Now, non-smoking COPD has now become one of the major issues in developing countries, say experts.Chest physician Nitin Abhyankar said, ""Lower living standards in a country like India have claimed many lives due to COPD. /It is mostly deadly, because we cannot identify the disease and treat it at the right time. Especially when the patient is non-smoking, the diagnosis takes longer.""Apart from bio mass fuels, the current condition of air pollution has also made COPD a major concern in the urban areas. In terms of air pollution, 10 of the 20 most polluted cities in world are from India. In a survey by the Central Pollution Control Board, lung function reduced in 40.3% individuals in Delhi, as compared with 20.1% in control group.""The quality of air that we breathe today is toxic. With the presence of these nano particles in the air, the functionality of our lung is hampered the most. With these living conditions in the urban region, respiratory ailments are of major concern,"" Abhyankar said. COPD is also a major occupational hazard. A National Health and Nutrition Examination Survey (NHANES) conducted a survey and found that industries and occupations at increased risk of COPD ranged from transportation-related occupations; machine operators; construction trades freight, stock, and material handlers; records processing and distribution clerks; sales and waitresses. The fraction of COPD attributable to work was estimated as 19.2 per cent overall and 31.1 per cent among never smokers.A popular product that finds its way in our homes, especially in summers is the ubiquitous mosquito coil.""It may shock us to learn that the mosquito coil emits as much smoke (PM2.5) as those from 100 cigarettes and as much formaldehyde as those from 50 cigarettes! We may not be regular smokers but unwittingly we are inviting trouble by using products that compromise our health,"" he added./For Reprint Rights: timescontent.com"
Lung cancer on the rise in non-smokers,"MUMBAI: A growing number of non-smokers in India are reporting lung cancer today, with the disease in them showing more subtle symptoms that are often difficult to diagnose. ""In the US, lung cancer in never-smokers is now considered the 6th most common cause of cancer deaths. While in India, we do not have any such consolidated estimates. /In recent years, doctors have witnessed an increasing number of cases in which the patient was a never smoker and yet acquired lung cancer. Apart from genetic predisposition, the prime causes of lung cancer in non-smokers are air pollution and second hand smoke,"" says Dr Satish Kamat, senior oncologist, AASHA Cancer Centre Hospital.Dr Bharat Bhosale, consultant, medical and haemato oncologist, Bombay Hospital adds that while the most common lung cancer patient will be a male cigarette smoker; the disease is also reported in a large number of former smokers in whom the damage has already been done in their smoking years. ""Yet, around 15 per cent of the patients are those who have never smoked in life, most common examples of this sub-type are women. More than half of the non-smokers who report lung cancer are women,"" he pointed out. Interestingly, oncologists say that cancers in smokers and non-smokers are different on genetic and molecular level since their causes and triggers are different. Dr Ramakant Deshpande, onco surgeon, Asian Cancer Institute said, ""The symptoms of smokers and non smokers when they contract cancer are also different, these symptoms are subtle and occur at a later stage among non smokers. Non-smokers also tend to overlook the symptoms, as they are not aware that they can be at risk of lung cancer. The symptoms include shortness of breath, fatigue, pain in the back or shoulder or bone pain for non-smokers. Whereas for smokers the symptoms are violent cough or coughing of blood which can immediately be associated to lung cancer."" Currently, cancers in smokers and non-smokers are treated in a similar way but there is a growing consensus among the medical community that these two types of patients need different approach to treatment./For Reprint Rights: timescontent.com"
Weather fluctuation troubles citizens,"Nagpur: A difference of 21 degrees between the day and the night temperature coupled with existence of haze in the weather is keeping city doctors busy.The minimum temperature in the city dipped to 11.1 degrees Celsius on Sunday as against the maximum temperature of 32 degrees Celsius. Doctors say that the huge gap is the reason behind rising respiratory ailments among those staying in city.Pulmonologist Dr Ashok Arbat said, ""Such extreme variation in temperature has bad effects on health. From last few days, a major chunk of patients are suffering from cold and coughs.""He further informed that presence of haze in such a weather makes condition even worse as it gives rise to all kinds of lung related infections and ailments. /There is also 20% rise in patients coming with different type of lung related diseases. People who have asthma and COPD are the worst sufferers as the disease intensifies.Arbat said, such lung infections have been on rise ever since Diwali due to rise in pollution and drop in temperature. ""After Diwali there is a lot of air pollution due to crackers. Because those are the days when people tend to clean houses, there was a lot of dust in the air.""He said, ""The temperature also started declining from that point of time. Pollutants can't mix easily in the environment during winter and they cause infections. In the middle of all that if city experiences temperature variations to this extent, the situation becomes even worse. Patients have been complaining of fever, runny nose, body ache, laryngitis and tonsillitis.""Meanwhile, paediatricians across the city are reporting a long line of worried parents at their clinics. According to them, the allergy-induced cold is more prevalent these days, which later becomes inflectional too.Paediatrician Dr Kush Jhunjhunwala said, ""Fluctuations in temperature makes children younger than five prone to the risk of respiratory ailments, which, if not treated in time, can cause pneumonia due to low immunity. Cold creates an environment easier for the pneumococcal bacteria to move in the lungs and trigger an infection.""Dr Jhunjhunwala also said, ""At the same time, winter is the healthiest season for children. But these kind of drastic weather variations have opposite effects. Right now the OPD is filled with kids coming with viral fever.""In Vidarbha, city had the second highest maximum temperature after Akola (32.6) and was top in the region with its minimum temperature on the same day./For Reprint Rights: timescontent.com"
City doctors launch 'Gurgaon Against Pollution' campaign,"GURGAON: City doctors, along with traffic cops and officials of public health and Haryana State Pollution Control Board (HSPCB) have launched an anti-pollution campaign ""Gurgaon Against Pollution - Let's Fight Back"".Launched on the occasion of World Chronic Obstructive Pulmonary Disease (COPD) Day, the campaign will roll out an online portal on pollution wherein all stakeholders in the city can give out pollution-related information to people. The portal will facilitate all the information pertaining the pollution levels in different parts of Gurgaon, such as how far certain pollutants are above the normal range, precautionary measures, experts speak, kind of masks doctors recommend to different sections and other recommendations.""The portal will help not only those suffering from COPD, but everybody who wants to get answers of all key questions regarding pollution, its ill-effects and prevention measures under one roof,"" said Dr. Himanshu Garg, Head of department, Respiratory and Critical Care, Artemis Hospital.""The portal is a way to ensure that every piece of information related to pollution control is reached to people and perfect synergy can be maintained among government, hospitals and different organizations related to pollution control. It is a much-needed step,"" said Rajiv Chhiber from Public Health Foundation of India.""The anti-pollution movement aims to reach wide population in Gurgaon and educate them about practical solutions to control the pollution levels. We stand with doctors to do whatever possible to bring down dust pollution in the city,"" said Vijay Chaudhary, Senior Scientist at HSPCB.Mamta Kharb, ACP, Traffic said, ""Traffic cops are the worst victims of air pollution. /I am glad that this campaign has been launched. I would want the doctors, environmental experts and pollution control board to bring some special camps and programmes for traffic cops."" Emphasizing on the importance of improving air quality, not just in outdoor but also indoor environment, Priyank Agarwal, head of Strategy and New Business, Philips, India, said, ""People are becoming aware about the worsening situation that toxic air is causing, even in the comfort of their homes. They are adopting measures like installing air purifiers to remove contaminants such as harmful gases, fine-dust and pollen and also general germs, bacteria and viruses"".Over 40 doctors from the city have joined the campaign. COPD is a lung disease that damages the airways inside the lungs, causing chest \xADtightness, shortness of breath and persistent cough. World Health Organisation recognises COPD as the 6th largest killer and this is likely to become the 3rd biggest killer in few years. An estimate suggests that there are 30 million COPD patients in India./For Reprint Rights: timescontent.com"
30% to 60% of lung cancer patients in B'luru are non-smokers: Docs,"<a href=""mailto:Sreemoyee.Chatterjee@timesgroup.comBengaluru"">Sreemoyee.Chatterjee@timesgroup.comBengaluru</a>/: Radha, 54, complained of a sudden hoarseness in her voice and chronic cough only to be diagnosed with stage 4 lung cancer. Her family was devastated and shocked in equal measure. A doctor herself, Radha led a healthy lifestyle and was a non-smoker. A year later, she succumbed to the killer disease.When Karthik, 45, a software engineer and a fitness freak, visited a city hospital with pain in the right side of his chest, radiology reports revealed water accumulation in his right lung. /The biopsy report threw up a shocker - the techie had adenocarcinoma and the cancer had progressed to its third stage. ""His survival chances are only 30% and he may not live beyond five years,"" said the oncologist treating Karthik, also a non-smoker.Contrary to the notion that smoking is the prime cause of lung cancer, city doctors say 30% to 60% of the patients are non-smokers. Most of them are women. Air pollution, exposure to radiation and passive smoking are the contributing factors.""Of the 500 patients walking into the hospital with lung cancer, at least 200 are non-smokers. The incidence has gone up from 5-6 persons (for a population of 1,00,000) to 12-13 in Bengaluru. In Delhi, the figure stands at 16-17 persons,"" said Dr C Ramesh, professor and head of the epidemiology and biostatistics department at Kidwai Memorial Institute of Oncology.Dr Neelesh Reddy, consultant oncologist, Columbia Asia hospitals, pointed out that women are at a higher risk. If a man and woman smoke an equal number of cigarettes, it's the woman who is more susceptible to the cancer, he said.Doctors say though most patients diagnosed with lung cancer are from urban and semi-urban areas, the incidence is rising among the rural population as well. ""Many cases are not registered due to the lack of proper healthcare facilities in rural areas,"" Dr Reddy added. According to Dr Ramesh, indoor pollution caused by asbestos and smoke is to blame. Doctors feel the ban on smoking in public places should be implemented more effectively. They also say in over 80% of the cases, the disease is diagnosed only at an advanced stage. ""The government should start screening programmes for both smokers and non-smokers, who should be made to undergo low-dose chest CT scans,"" said Dr BS Ajaikumar, chairman and CEO, Healthcare Global Enterprises Limited (HCG Cancer Hospital).Dr Vivek Anand Padegal, consultant pulmonologist, Fortis Hospital, said many non-smokers respond better to chemotherapy and other forms of treatment compared to smokers. ""Access to oral chemotherapy should be made easier and more affordable,"" he said. (Some names have been changed)No screening programme There is no proper screening programme for lung cancer and oral cancer, which has the highest incidence in India. We must educate people about personal hygiene and ways to avoid pollution and passive smoking. People shouldn't wait for the symptoms to show up and instead, go for annual check-ups. On anniversaries and birthdays, one can gift a lung cancer check-up voucher to their dear ones Dr Somashekhar S P, chairman, Manipal Comprehensive Cancer CentreOlder women more at risk in rural areasLung cancer tops the list of cancers among men, with 1 lakh new cases being detected per year. Women, however, account for the majority of lung cancer patients who don't smoke. In western countries, only 10% to 15% of lung cancer patients are non-smokers. In India, the statistic is more than 40%. In rural Karnataka, women have been exposed to kitchen smoke for long. Only recently have households got access to gas cylinders. This is why we are seeing an increase in the incidence of lung cancer among older women (non-smokers)Dr Vivek Anand Padegal, consultant pulmonologist, Fortis/For Reprint Rights: timescontent.com"
"Supreme Court bans selling of fire crackers in NCR, directs Centre to suspend licenses of all sellers","NEW DELHI: The Supreme Court on Friday put a blanket ban on selling of fire crackers in National Capital Region in order to curb the life threatening pollution level in Delhi saying the capital was 'smogged' into an environmental emergency of unseen proportions.A bench of Chief Justice T S Thakur and Justices A K Sikri and S A Bobde directed the Centre to suspend all licenses allowing sale of fireworks, wholesale and retail within the NCR and also directed the government not to renew or grant fresh license to sellers till its further order. The court's order would put the firecrackers out of reach to people in Delhi, Noida, Gaziabad, Gurugram and surrounding areas.The court, however, ruled out the proposition to ban use of firecrackers as a measure to curb rising pollution level, saying that ban on use was not feasible as it would be difficult to implement the order.The court said that the life of the citizens of NCR was brought to a virtual standstill due to life-threatening level of pollution, compelling it to intervene to protect life of people. Observing that the adverse effects of the extreme levels of air pollution has spared no one in the city, the court said India has got a distinction of world's highest death rate from chronic respiratory diseases and about 1.5 million people die annually due to indoor and outdoor pollution.""The fall in air quality has had a significant impact on people's lifestyle as well. /The rising costs to protect against air pollution are substantial. It has come to our notice that people are queuing up to purchase protective masks and air purification systems in the wake of dense smog all over the NCR. In short, the capital was smogged into an environmental emergency of unseen proportions,"" the bench said.It said Air Quality Index in the NCR is abysmally severe and allowing trade in fireworks, a major source of noise and air pollution and causing immense harm to the lives and health of citizens, constitutes a serious invasion of the Freedoms and Rights conferred on citizens by the Constitution.Justice Bobde, who wrote the judgement, noted that increase in respiratory diseases like asthma, lung cancer, bronchitis etc. was primarily attributable to the worsening air quality in the NCR. ""Needless to state, the grim situation of air quality adversely affected the right to education, work, health and ultimately, the right to life of the citizens, and this Court is constitutionally bound to address their grave concerns,"" the bench said.""All this firework, even that which is not noisy, leaves the ambient air thick with noxious particles. Marriage processions, barats, passing through an area generated the same kind of noise and leave behind the same kind of air, by the use of fire crackers. It is not necessary to speculate if those who suffer send their good wishes for the event,"" it said.The bench said that ban on selling fire crackers would adversely affect the business of traders but justified its decision saying that the ban was in the larger public interest.""There is no doubt that protecting citizens by making these unavailable in the market would require the suspension of trade of a miniscule section of the population. Maybe they have acquired stocks for sale or obtained credit for their business. We are, however, of the view that balancing the vital interests of the vast majority of citizens against the commercial interests of a few, the balance must heavily tilt in favour of citizens in general,"" it said./For Reprint Rights: timescontent.com"
