headline,body
Ensure total ban on stubble burning: HC,"NEW DELHI: The Delhi high court on Thursday directed top officials of neighbouring states to ensure that there is a total ban on crop stubble burning ahead of the winter season. Burning of crop residues is the biggest contributor to air pollution in Delhi between October and November.A bench of justices B D Ahmed and Ashutosh Kumar made it clear to senior officials of Punjab, Haryana, Uttar Pradesh and Rajasthan that they must stop stubble burning in the current season since it immediately raises the pollution levels in the capital.The bench also warned that it would hold the chief secretaries of each of these states responsible if the ""law is not followed in letter and spirit"" and sought a status report on action taken.""All the state governments to submit status reports to ensure that agricultural crop residue/stubble burning is stopped,"" the bench observed, lamenting that despite repeated orders of the National Green Tribunal and the high court, stubble burning was being allowed.The HC bench reminded the state governments that the practice was banned as per law. It also noted how each year Delhi remained engulfed in a haze in the middle of October leading to increased pollution levels, the ""effects of which are felt by children and adults who develop respiratory problems"".The court sought from the Delhi government air pollution data for the months of October and November, 2015 and a chart comparing it with 2016 levels during the same period. /On its part, the AAP government told the court that based on past trends, air pollution in the capital increases every year around October and November and one of the biggest factors is unabated burning of crop stubble in the neighbouring states.The HC is hearing a PIL it initiated suo motu on the problem of air pollution in the city and has been grappling with ways to combat it. It has from time to time passed interim directions in this regard to government and other agencies. It will now take up the case for hearing on October 29./For Reprint Rights: timescontent.com"
No data-led changes in Swachh Bharat: CSE,"There has been a huge political and financial investment on the Swachh Bharat Mission by Prime Minister Narendra Modi. The programme, however, is straining to achieve the desired results. There is a struggle to bring in the much required behavioural change among people to use toilets - the backbone of the programme's success. One of the key factors for this is the lack of credible on-ground data and the absence of institutionalised tracking mechanisms to measure the health benefits of impacts of proper sanitation, or the adverse impacts of the lack of sanitation. /While large-scale campaigns are essential to drive behavioural change, it is data that will connect the issue with health impacts and lead to impact on the ground. This emerged as one of the key takeaways from a National Consultation on Sustainable Rural Sanitation organised here today by Centre for Science and Environment (CSE). Currently, India does not have any mechanism for tracking water-borne diseases to shed more light about the progress on the sanitation programme. Sunita Narain, director general, CSE, pointed out, ""Our experience and our work in air pollution bears out that change happens when we make a connection to people's health. And the issue needs to be handled differently for rural and urban areas. While in the urban milieu toilets have to be linked with disposal and treatment systems, in rural areas the priorities should be to address the issue in the context of poverty, behavioural change by linking it with health, water availability, toilet design and waste disposal."" The major issue with the current approach of the Swachh Bharat Mission is the undue focus on construction of toilets. October 2, 2016 marked the completion of two years since the ambitious Swachh Bharat Abhiyan was announced from the ramparts of the Red Fort. One of the key promises made was to make India open defecation free (ODF) by 2019, by constructing toilets for 1.04 crore households, apart from 250,000 community toilets and 260,000 public toilets. The reality on the ground however paints a dismal picture, with the government leagues behind in meeting its target. According to an analysis by the recently launched Hindi edition of Down To Earth magazine, which CSE helps publish, 82.3 million (or 823 lakh) toilets are yet to be constructed across India by October 2, 2019. This means the country needs to build 2.3 million (23 lakh) toilets every month - or a formidable 56 toilets every minute - to meet the target! However, more than looking at this as just another failed government scheme, there is a larger picture that emerged during the national consultation, which brought together sanitation champions, failed states, technical experts/consultants, government officials, non-profits and donors. What emerged from the discussions was that apart from the obvious problems of poverty, lack of access to water, unavailability of land or lack of delivery of government programmes, the most critical issue was in terms of data-driven behavioural change in people. Parameswaran Iyer, secretary, Ministry of Drinking Water and Sanitation said, ""It took 30-40 years for people in the US to accept seat belts. In India, we are trying to compress the time frame in the context of sanitation. The challenge here is how does one scale up while maintaining quality and sustain the momentum after triggering such behavioural change."" It is clear that there is no 'one size fits all' solution. Sikkim for instance is one of the successful states that achieved complete sanitation coverage. Haryana and Kerala excelled in their respective sanitation programmes, while states like Jharkhand, Bihar and Odisha failed miserably. Rajkumar Yadav, district collector, South Sikkim, said, ""We followed a strategy of putting two different types of pressure on people - one positive and the other negative. Positive pressure was put through campaigns and social messaging across sections of society. Negative pressure was applied by restricting and denying government benefits to those who haven't constructed toilets or haven't given up open defecation. This has helped create an overall positive impact."" It is clear that a range of solutions is required, accounting for the varied geographies, socio-political setting and other factors in our diverse country - from technological solutions, to behaviour change, to scientific data gathering to policy interventions. ""CSE has started the process of drawing out shit flow diagrams to understand the flow of faecal matter. We are also setting up India's first faecal sludge laboratory to test technologies for their effectiveness,"" said Narain. This will be a crucial first step towards such data gathering, especially in understanding sanitation in the rural context. ""Rural sanitation is more complex due to dimensions of poverty, and is much more extensive and inhuman, especially in the context of gender. World's wicked problems are about gender -- whether cooking fuels, toilets or clean water,"" added Narain./For Reprint Rights: timescontent.com"
No data-led changes in Swachh Bharat: CSE,"There has been a huge political and financial investment on the Swachh Bharat Mission by Prime Minister Narendra Modi. The programme, however, is straining to achieve the desired results. There is a struggle to bring in the much required behavioural change among people to use toilets - the backbone of the programme's success. One of the key factors for this is the lack of credible on-ground data and the absence of institutionalised tracking mechanisms to measure the health benefits of impacts of proper sanitation, or the adverse impacts of the lack of sanitation. /While large-scale campaigns are essential to drive behavioural change, it is data that will connect the issue with health impacts and lead to impact on the ground. This emerged as one of the key takeaways from a National Consultation on Sustainable Rural Sanitation organised here today by Centre for Science and Environment (CSE). Currently, India does not have any mechanism for tracking water-borne diseases to shed more light about the progress on the sanitation programme. Sunita Narain, director general, CSE, pointed out, ""Our experience and our work in air pollution bears out that change happens when we make a connection to people's health. And the issue needs to be handled differently for rural and urban areas. While in the urban milieu toilets have to be linked with disposal and treatment systems, in rural areas the priorities should be to address the issue in the context of poverty, behavioural change by linking it with health, water availability, toilet design and waste disposal."" The major issue with the current approach of the Swachh Bharat Mission is the undue focus on construction of toilets. October 2, 2016 marked the completion of two years since the ambitious Swachh Bharat Abhiyan was announced from the ramparts of the Red Fort. One of the key promises made was to make India open defecation free (ODF) by 2019, by constructing toilets for 1.04 crore households, apart from 250,000 community toilets and 260,000 public toilets. The reality on the ground however paints a dismal picture, with the government leagues behind in meeting its target. According to an analysis by the recently launched Hindi edition of Down To Earth magazine, which CSE helps publish, 82.3 million (or 823 lakh) toilets are yet to be constructed across India by October 2, 2019. This means the country needs to build 2.3 million (23 lakh) toilets every month - or a formidable 56 toilets every minute - to meet the target! However, more than looking at this as just another failed government scheme, there is a larger picture that emerged during the national consultation, which brought together sanitation champions, failed states, technical experts/consultants, government officials, non-profits and donors. What emerged from the discussions was that apart from the obvious problems of poverty, lack of access to water, unavailability of land or lack of delivery of government programmes, the most critical issue was in terms of data-driven behavioural change in people. Parameswaran Iyer, secretary, Ministry of Drinking Water and Sanitation said, ""It took 30-40 years for people in the US to accept seat belts. In India, we are trying to compress the time frame in the context of sanitation. The challenge here is how does one scale up while maintaining quality and sustain the momentum after triggering such behavioural change."" It is clear that there is no 'one size fits all' solution. Sikkim for instance is one of the successful states that achieved complete sanitation coverage. Haryana and Kerala excelled in their respective sanitation programmes, while states like Jharkhand, Bihar and Odisha failed miserably. Rajkumar Yadav, district collector, South Sikkim, said, ""We followed a strategy of putting two different types of pressure on people - one positive and the other negative. Positive pressure was put through campaigns and social messaging across sections of society. Negative pressure was applied by restricting and denying government benefits to those who haven't constructed toilets or haven't given up open defecation. This has helped create an overall positive impact."" It is clear that a range of solutions is required, accounting for the varied geographies, socio-political setting and other factors in our diverse country - from technological solutions, to behaviour change, to scientific data gathering to policy interventions. ""CSE has started the process of drawing out shit flow diagrams to understand the flow of faecal matter. We are also setting up India's first faecal sludge laboratory to test technologies for their effectiveness,"" said Narain. This will be a crucial first step towards such data gathering, especially in understanding sanitation in the rural context. ""Rural sanitation is more complex due to dimensions of poverty, and is much more extensive and inhuman, especially in the context of gender. World's wicked problems are about gender -- whether cooking fuels, toilets or clean water,"" added Narain./For Reprint Rights: timescontent.com"
"Centre to study air quality, health link opened","CHENNAI: With studies showing how exposure to household air pollution can lead to respiratory infections, adverse pregnancy outcomes and heart disease, Sri Ramachandra University and Indian Council of Medical Research opened a centre for advanced research on air quality, climate and health on Thursday.""We need research in environmental and occupational health to generate evidence for key policy decisions leading to sustained actions,"" said ICMR director general Dr Soumya Swaminathan.""We have conducted long-term studies with ICMR on the impact of indoor air pollution. At this centre, we want to move a step further and research possible interventions to reduce pollution and its impact on heath,"" said Dr Kalpana Balakrishnan. The studies will be funded by international organisations, including UN Foundation (Global Alliance for Clean Cook stoves), Public Health Institute, US, and US National Institutes of Health. Dr S P Thiyagarajan, dean research at SRMC, said the centre would conduct a randomised controlled trial of LPG stove and fuel distribution in 800 households in Tamil Nadu as part of global effort to deliver evidence regarding potential health benefits of clean fuel use for women and children. tnn/For Reprint Rights: timescontent.com"
Civic workers take to burning waste in most areas in Belagavi,"BELAGAVI: The inherent contradiction in the Belagavi City Corporation's (BCC) emphasis on technology to monitor waste disposal, and the instructions issued by the garbage contractors to their workers to resort to a more primary form of disposal - burning - is hard to escape. Belagavi has to compulsorily adopt scientific disposal of garbage, since it has been selected for the Smart City project. Unfortunately, contractors appear to be telling their workers to just burn the waste, which is only compounding the problem of air pollution. /Trash collected from bins installed across the city, and in the market areas, too are being burnt, a practice that is particularly rampant in the extension areas. Moreover, plastic waste is being set ablaze as well. The disturbing practice of torching garbage comes against the backdrop of BCC's door-to-door waste collection campaign. While waste is collected regularly in some of the more affluent localities, residents in most other areas have pointed out that garbage collection is highly irregular, prompting them to dump it on the side of the road or open spaces. A resident of Shahapur, Manjunath Patil said, ""I have raised objections to the practice of burning waste, but to no avail. We can't go on arguing with everyone, including the civic workers.""Moreover, civic authorities have not been proactive in creating awareness, and curbing the harmful practice. Burning of waste is widely prevalent in market areas. A trader on old PB Road, Shivaji Kelkar said, ""We need to dispose the waste on an hourly basis, but it not being done. Those who are unaware of the consequences, are setting it on fire. The stench is unbearable when plastic and rubber waste is burnt. Citizens are forced to put with the heavy quantity of smoke.""E nviromentalist Prof SY Prabhu said that burning of rubber and plastic waste could not be condoned. ""If this waste is supplied to road construction contractors, they will use the soiled rubber along with hot bitumen to asphalt roads. It is the duty of the civic body to put in place a zero waste management system,"" he added./For Reprint Rights: timescontent.com"
50% rise in air pollution in 10 days,"GURGAON: There has been a 50% rise in air pollution in Gurgaon in the last 10 days as compared to last month. Haryana State Pollution Control Board (HSPCB) attributes this increase to stubble burning in Punjab and Haryana and low wind speed after rain early this month. The situation, according to the board will become worse ahead of Diwali.While the average concentration of PM2.5 in the city was 39.34 micrograms per cubic metre in August and 54.46 micrograms per cubic metre in September, it increased to an average of 111.23 micrograms per cubic metre in the first 10 days of October, according to data from HSPCB.HSPCB data also indicates a decrease in wind speed -- while September's average wind speed was 1.63 meters per second, it came down to an average of 1.02 metres per second in the first 10 days of October.""Delhi and NCR cities report an increase in air pollution every year as soon as paddy burning season begins in Haryana and Punjab. /Also, the decrease in the wind speed after it rained on October 4 has led to increase in concentration of PM2.5,"" said an official of HSPCB.Talking about various initiatives taken by HSPCB to keep a check over paddy burning this year, Bhupinder Singh, regional officer of HSPCB, said, ""The board has taken several initiatives. We have been running awareness campaigns in villages and conducting regular meetings with gram panchayats to spread awareness on ill-effects of paddy burning. Paddy burning not only causes air pollution, but reduces the concentration of nutrients in soil and reduces its fertility. Besides, we are using banners and posters to spread awareness in the city."" Some experts expressed concern over air pollution caused by crackers and effigy burning on Dushehrra. ""The situation starts getting worse in October every year, with the change of season, paddy burning and arrival of Dushehrra and Diwali. I request people to say no to crackers this year and go for laser shows and street plays instead of burning effigies. It will help bring down air pollution during winters,"" said Prof Sushil Dayal, a city-based environmental scientist.Doctors, on the other hand, advise people prone to breathing problemls and skin diseases to stay indoors on Dushehrra. ""It might sound weird. But we are expecting the situation to go worse this year as we have already started getting some cases of breathlessness. People, especially children who have asthma, bronchitis or any other respiratory diseases are advised to stay indoors on Dushehrra, particularly in the evening,"" said Dr Kartik Deshwal, a pulmonologist.""Nearly 100,000 premature deaths in India are linked to air pollution exposure, says a Global Burden of Disease study. Apart from respiratory diseases, air pollutants can cause severe damage to skin. Air pollutants rob skin cells of oxygen, and cause free radical production in the skin. Intake of vitamin C should be increased in diet at this time,"" said Dr Nivedita Dadu, a dermatologist./For Reprint Rights: timescontent.com"
Khanna sees fall in air pollution levels,"KHANNA: Even as Khanna has achieved the dubious distinction of being among the world's 20 most polluted cities in the world, the recent data of the Punjab Pollution Control Board (PPCB) suggests some fall in the air pollution levels in this industrial city, though they continue to be higher than normal. The data suggests that the annual average for Khanna (recorded at two observatories) was 116.5 ppm (parts per million) in 2012, and after that it witnessed a jump and was recorded at 178.5 in 2013. The data suggests that RSPM (Respirable Suspended Particulate Matter) level for the city fell to 162.3 in 2014, and further to 122.5ppm last year. Environment experts say Khanna has been notorious for high air pollution levels for quite a long time now. /""Khanna has been one of the hotspots of air pollution, and has been showing high levels for quite some time now. The normal value for air pollution levels is around 100ppm, but if the value is more than 120 ppm, then there is a problem. The Punjab Pollution Control Board or the Central Pollution Control Board (CPCB) can make a local assessment of pollution sources, and frame an action plan to control the problem,"" said Anumita Roy Chowdhury, executive director, Research and Advocacy wing of the Centre for Science and Environment (CSE).Local doctors say air pollution is badly affecting the health of city residents. ""Around four years ago, we would get just 5 -6 cases of respiratory ailments, including asthma and other allergic respiratory diseases at our hospital, but now the number is around 8 -10 a day. Shockingly, the patients also include children,"" said Dr Amarbir Singh, a reputed physician, who runs a private hospital in the city. PPCB authorities say the drop in pollution levels is a welcome change./For Reprint Rights: timescontent.com"
Biggest challenge to Swachh Bharat Mission's success is lack of data-led behavioural change',"PUNE: There has been a huge political and financial investment on the Swachh Bharat Mission by Prime Minister Narendra Modi. The programme however, is straining to achieve the desired results states the New Delhi based Centre for Science and Environment (CSE). There is a struggle to bring in the much required behavioural change among people to use toilets - the backbone of the programme's success. One of the key factors for this is the lack of credible on-ground data and the absence of institutionalised tracking mechanisms to measure the health benefits of impacts of proper sanitation, or the adverse impacts of the lack of sanitation, CSE stated in the press release./While large-scale campaigns are essential to drive behavioural change, it is data that will connect the issue with health impacts and lead to impact on the ground. Currently, India does not have any mechanism for tracking water-borne diseases to shed more light about the progress on the sanitation programme. Sunita Narain, director general, CSE, pointed out, ""Our experience and our work in air pollution bears out that change happens when we make a connection to people's health. And the issue needs to be handled differently for rural and urban areas. While in the urban milieu toilets have to be linked with disposal and treatment systems, in rural areas the priorities should be address the issue in the context of poverty, behavioural change by linking it with health, water availability, toilet design and waste disposal.""/For Reprint Rights: timescontent.com"
WHAT ARE YOU SMOKING? - Air quality worst early in the morning,"PM10 Far Exceeds Safe Limits In Parts Of Gurgaon, DwarkaWinter's coming. And, already, the signs are ominous: Qutab Plaza in Gurgaon recorded an average PM10 (coarse, pollution particles) level of 421 micrograms per cubic metres between September 20 and October 7, which is more than four times the national 24-hour safe standard.Similarly, Dwarka sector 22 recorded an average PM10 level of 203 micrograms per cubic metres during the same period -twice the national safe standard. Sector 13 in RK Puram, at the other extreme, recorded an average PM10 level of only 20 micrograms per cubic metres -lower than the WHO guidelines.All this has been revealed by the information collected by the Indian Open Data Association as a part of an air pollution data experiment.The data indicate a large variation in air pollution levels in different parts of the city. While the Central Pollution Control Board and the Delhi Pollution Control Committee together monitor 11 locations this project has now brought together trends from different parts of NCR where air quality isn't monitored by any government agency .IODA, a data startup, deployed low-cost air-quality monitors at several locations last year and has just started analysing the trends. /Last year, IODA had called for volun teers to install these monitors outside their homes or offices Finally , 30 monitors were installed that have made continuous readings of PM10 and PM2.5(fine, respirable air pollutants).Mrutyunjay Mishra, co-founder of IODA, said: ""PM10 levels are breaching the safe standard most of the times, particularly from night up to mid-morning. We also noticed that particulate pollution peaked from safe levels to poor within a fortnight from September 20 to October 7, indicating a strong association with the weather.""PM10 levels at locations under IODA are ""poor"" mostly between 8 pm and 10 am and the worst during early mornings. While the PM10 averages are high at many locations, the range is very large -for instance, Qutab Plaza recorded a maximum PM10 level of 788 micrograms per cubic metres during the fortnight compared to a minimum of only 56 micrograms per cubic metres.The DPCC and CPCB data may also give us a slightly skewed picture. Areas such as Anand Vihar are always seen to be far more polluted than south Delhi locations. More localised monitoring may actually overturn these findings. For instance, IODA data show parts of Dwarka and Gurgaon to have very poor air quality.""The DPCC and CPCB devices are super-sensitive and their readings are always higher than what the low-cost ones measure. Having a network of low-cost sensors is important for creating public awareness because they show the same trends as the government's monitoring stations.The data is more granular and we can scale up deployment of low-cost sensors to cover more areas,"" said Mishra.There is usually a 5-10% variance in air pollution levels monitored by the government's stations and lowcost sensors. The data also helps make a direct correlation with sources of pollution. Qutab Plaza, for example, has too many construction projects around it. ""It's obvious such high levels are because of construction dust,"" said Mishra.The idea of tracking air quality through low cost monitors was first floated by Mishra at the MIT's Kumbathon last year in Nashik. ""The idea was to make data truly open because data is knowledge and helps solve problems. I realised people wanted to contribute,"" said Mishra, who along with his team, procured 51 low-cost air-quality monitoring kits. So far, the team has invested nearly Rs 20 lakh into the project.Asutosh Dikshit, CEO of United Residents Joint Action, for instance, tied up with IODA to mount these monitors at its locations.""We decided to install them because seeing these levels will push people to change their behaviour. Air pollution levels will eventually impact property prices too and that is a very sensitive issue for residents,"" said Dikshit./For Reprint Rights: timescontent.com"
Rising air pollution taking a toll on tourism in Haridwar,"HARIDWAR: The rising air pollution in the city which is attributed to several factors like vehicular smoke, emissions from industries and the most rampant -- open burning of garbage and dry leaves in many parts of the city -- is steadily taking a toll on the tourism business in the holy city. Hotels, restaurants and other tourism industry stakeholders admit that during the past few years, pilgrims and tourists visiting the city have been affected by the rising air pollution. “I estimate that in the last 5-6 years, there has been a 30-35 per cent fall in tourist numbers in Haridwar. Many tourists now spend only a limited time in Haridwar and then turn towards Rishikesh or other places where the air is a little better and the areas more clean,” says Sumit Srikunj, a travel agent./Those who have lived in Haridwar for many years say the situation is worrisome because the city is regarded as one of the holiest in the country and had been known for its serene and peaceful atmosphere. “Earlier, it was possible to sit for hours near the Har-ki-Pauri and enjoy the serenity of the Ganga ghats, but now it is simply not possible to do so. There are heaps of open garbage lying at several places and with winters approaching, these heaps are often lit causing unwarranted pollution,” says Shiv Sharma who has lived in the city since the last three decades./Open burning of garbage is not an uncommon sight in Haridwar. In the absence of a proper system of garbage disposal, many people and institutions find it the easiest way to dispose of trash. A resident near the Har-ki-Pauri who did not wish to be named said that clothes left at the ghats by pilgrims in great quantity are often burnt in the open. Dharamshalas, hotels and ashram also resort to this practice at times, she alleged./Purushottam Sharma Gandhivadi, president of the Ganga Sabha, which is responsible for the upkeep of the Har-ki-Pauri denied that clothes left at the ghats as ""per tradition"" are burnt in the open. He said that they are “collected in drums by our employees and then handed over to the nagar nigam sweepers."" However, he acknowledged that “the Ganga Sabha can play a more active role in creating awareness about air pollution.”/With the general consensus being that the occupancy in hotels has seen a dip in numbers primarily due to the pollution problem, it’s time that other stakeholders also come forward to take the initiative to put an end to the most visible forms of air pollution like the open burning of waste -- which can be easily curbed -- and also put pressure on district officials to ensure that this practice is put to an end in the city./For Reprint Rights: timescontent.com"
'Mumbaikars' lung function 35% lower than in westerners',"Mumbai: The World Health Organisation’s recent statement that 90% of people across the globe breathe polluted air should cause greater alarm in Mumbai than in most other places. The lung function of Mumbaikars is at least 30% to 35% lower than that of healthy Europeans and Americans, a new study has found. The test involved 1,000-plus healthy people who came to a south Mumbai hospital for a checkup./The study, presented at the European Respiratory Society meeting in London recently, not only shows that Mumbaikars have a reduced lung capacity but stresses that the gap between Indians and Caucasians has been worsening over the past 20 years. “As part of the lung function test, we ask people to breathe out air forcefully. What the study has showed us is if a person could breathe out three litres of air a decade ago, he is breathing out almost 20% less now,” pulmonologist Dr Sujeet Rajan said. According to him, the worsening lung capacity is related to environmental pollution and changing dietary habits./The study looked at lung function using a spirometry test for 1,041 healthy people, 34% of them women. “Using statistical methods, we found that the lung function of Mumbaikars was 25-30% lower than Europeans and 32-38% less than healthy Americans,” Dr Rajan, who consults at Bombay Hospital near New Marine Lines, said./A study done by chest specialist Dr S R Kamat more than 20 years ago and published in Lung India had showed that Indian test values were 20-24% lower compared with some other ethnic groups./Incidentally, Indian lungs are known to be smaller in comparison to other ethnicities. “A 15-20% correction in lung function parameters is always allowed when Indians are compared with Europeans. But how can we account for a difference of 30% or more?” Dr Rajan said, adding, “With increasing slowing of vehicular traffic across the city, especially in the suburbs, air pollution is definitely high.”/Air pollution levels in most Indian cities, including Mumbai, are among the highest in the world; with winter inversion barely a month away, pollution levels are likely to soar. But it’s not just the dipping lung function that worries doctors. Chest specialist Dr Sanjeev Mehta said Indian lungs were known to be smaller than their western counterparts. “We know that Indians suffer heart attacks more often than Westerners because we have smaller arteries. We know we have smaller lungs, but if our lung function is going to reduce because of air pollution. We are staring at a greater health calamity than we thought,” said Dr Mehta./In fact, the recently released Global Burden of Diseases Study has shown that a third of deaths in India are caused by heart attacks, lung obstructions and strokes. Similarly, a study done in a Mumbai hospital last year showed that 40% of the 87 people tested had lower-than-ideal lung function, or weak lungs./For Reprint Rights: timescontent.com"
'Mumbaikars' lung function 35% lower than in westerners',"Mumbai: The World Health Organisation's recent statement that 90% of people across the globe breathe polluted air should cause greater alarm in Mumbai than most other places. The lung function of Mumbaikars is at least 30% to 35% lower than that of healthy Europeans and Americans, a new study has found. The test involved 1,000-plus healthy people who came to a south Mumbai hospital for a checkup. /The study, presented at the European Respiratory Society meeting in London recently, not only shows that Mumbaikars have a reduced lung capacity but underlines that the gap between Indians and Caucasians has been worsening over the past 20 years. ""As part of the lung function test, we ask people to breathe out air forcefully. What the study has showed us is if a person could breathe out three litres of air a decade ago, he is breathing out almost 20% less now,"" pulmonologist Dr Sujeet Rajan said.From P 1According to him, the worsening lung capacity is related to environmental pollution and changing dietary habits.The study looked at lung function using a spirometry test for 1,041 healthy people, 34% of them women. ""Using statistical methods, we found that the lung function of Mumbaikars was 25-30% lower than Europeans and 32-38% less than healthy Americans,"" Dr Rajan, who consults at Bombay Hospital near New Marine Lines, said.A study done by chest specialist Dr S R Kamat more than 20 years ago and published in Lung India had showed that Indian test values were 20-24% lower compared with some other ethnic groups.Incidentally, Indian lungs are known to be smaller in comparison to other ethnicities. ""A 15-20% correction in lung function parameters is always allowed when Indians are compared with Europeans. But how can we account for a difference of 30% or more?"" Dr Rajan said, adding, ""With increasing slowing of vehicular traffic across the city, especially in the suburbs, air pollution is definitely high."" Air pollution levels in most Indian cities, including Mumbai, are among the highest in the world; with winter inversion barely a month away, pollution levels are likely to soar. But it's not just the dipping lung function that worries doctors. Chest specialist Dr Sanjeev Mehta said Indian lungs were known to be smaller than their western counterparts. ""We know that Indians suffer heart attacks more often than Westerners because we have smaller arteries. We know we have smaller lungs, but if our lung function is going to reduce because of air pollution. We are staring at a greater health calamity than we thought,"" said Dr Mehta.In fact, the recently released Global Burden of Diseases Study has shown that a third of deaths in India are caused by heart attacks, lung obstructions and strokes. Similarly, a study done in a Mumbai hospital last year showed that 40% of the 87 people tested had lower-than-ideal lung function, or weak lungs./For Reprint Rights: timescontent.com"
Experts caution public to stay away from firecracker smoke,"Inhaling cracker fumes can lead to different lung ailments and one need to take extra precaution during Diwali, warned city-based health experts. According to them, inhaling fumes may worsen the condition for pre-existing asthma and bronchitis patients. Children and elderly with lung diseases are most vulnerable to such smoke that contains sulphur dioxide, which causes throat irritation and breathlessness.Dr Prakash Vichare, a veteran paediatrician in the city, said, ""Number of children with respiratory issues have increased in the last few years. /People are so habituated to the use of firecrackers during the festival that it is hard to say preserve our environment now. Allergic Bronchitis and asthma is what we have observed as one of the major outcome of this pollution. Kids suffer the most due to air pollution and it can even prove fatal, if not cured on time.""Vichare also said that infants should be given proper sleep or rest. Diwali celebration can disrupt their routine and ultimately the health. ""Air pollution reaches higher than normal levels during Diwali. Hence, citizens need to be extra cautious as well as responsible while bursting firecrackers,"" he said.Elaborating further, Vichare said, ""Firecrackers contain chemicals like sulphur dioxide that is mainly responsible for respiratory problems such as cough, breathlessness and irritation in the throat. It also worsens pre-existing conditions such as asthma, bronchitis and pneumonia.""He warned people - with underlying lung and heart diseases - to stay away from smoke of fireworks, and take their medication regularly, eat fresh fruits and drink plenty of water.A city-based eye specialist, said, ""Though injuries by firecrackers are common during Diwali one can avoid such incidents by knowing basic safety measures. Absence of parental supervision and failure to maintain a safe distance from firecrackers can lead to mishaps.""/For Reprint Rights: timescontent.com"
Diwali 2016: Children say 'no crackers' for a cleaner Diwali,"NASHIK: Many city students have resolved not to burst crackers or to burst only one firecracker that has minimum sound and air pollution during Diwali. Rishika Singh, a nine-year-old, has forbidden her parents from buying firecrackers this Diwali in an attempt to avoid pollution and also to save money.""We have been taught about eco-friendly celebrations in our school and we will be observing it. We too have a dog and it gets frightened at the sound of a small cracker. /My neighbour's grandmother is old and she keeps coughing due to smoke,"" she said.Mitali's parents Rajan and Kavita Tiwari were surprised at their eight-year-old daughter's stand a year ago. ""We initially blamed the school for not letting our children enjoy. But we realised that Mitali was firm in her belief and enjoyed last Diwali without crackers. This year, we did not compel her and have also not bought any crackers for her. Afterall rituals were made by human beings. God did not ask us to burst crackers and cause harm to the environment,"" said Kavita. Piyush (10) and Jatin Shah (12) have not been bursting crackers since three years after they learnt about the harmful effects on the environment. ""We have also been able to convince many of our friends and some neighbours to give up on crackers,"" said Jatin.His mother Namita said they were initially surprised and felt that children derived happiness only after bursting crackers. ""We were wrong. They made us realise that we were burning money. We also began respecting nature,"" said Namita. Manav Utthan Manch is conducting Cracker Free Diwali on Sunday, an activity that they have been conducting every year. ""We request children to join us to save the environment and animals from the harmful effects of crackers,"" said Jagbir Singh, the founder of MuM./For Reprint Rights: timescontent.com"
"Crop fires wrap capital in a smog screen, hit air quality","New Delhi: Crop fires that continue to rage in Punjab, Haryana and parts of Uttar Pradesh have started impacting the air quality in the capital, experts said as satellite images showed the northern plains covered in smog.Delhi's air quality index plunged to ""very poor"" levels on Sunday, and remained there on Monday. Sunday's satellite image of the region from NASA's EOSDIS website indicates an increase in the number of crop fires in Punjab, northern Haryana and the Terai region of Uttar Pradesh, as compared with the previous week. The image also shows the region thick smog/smoke over the region.""Punjab and Haryana farmers started burning their paddy stubbles more than two weeks ago. /Smoke from those fires have now spread across the northern plains, as the satellite image shows, and have started contributing to air pollution in Delhi and other cities,"" said a scientist at SAFAR (System of Air Quality and Weather Forecasting and Research), which monitors air quality in the capital.Calm atmospheric conditions and falling temperatures are causing the smoke to hang over the region, the expert said.The effect of the smog can be seen across cities in the region. According to the daily bulletin released by the Central Pollution Control Board (CPCB), the air quality index on Monday was at ""very poor"" levels in Kanpur, Lucknow and Muzaffarpur, and in the ""poor"" category in Agra and Patna. In Delhi, the AQI on Monday was 306, only slightly better than 318 the previous day. SAFAR calculated Monday's AQI in the capital at 316. An index reading of above 300 is categorised as ""very poor"", which is just a notch below the ""severe"" level (above 400). Crop fires in neighbouring states, despite a ban on the practice, usually last till the second half of November. How much effect the fires have on Delhi's air quality depends on meteorological factors such as wind direction and speed, as well as temperatures./For Reprint Rights: timescontent.com"
