headline,body
An environment free Diwali of Pratyusha,"<p>/<em>Pratyusha Bannerjee aka Anandi of Balika Vadhu, believes in celebrating an environment free Diwali.</em></p>/<p>/She says, """"I realized these crackers are not good for the environment both in terms of air pollution and sound pollution and since then I have been celebrating an environment friendly Diwali. A few years back I was sitting on my terrace, enjoying the bright lightings and the crazy sound of the sparkling crackers .Even though I was enjoying a lot but a sudden realization on witnessing the smoke and residue coming out of these crackers changed my way of celebrating Diwali. I realized these crackers are not good for the environment both in terms of air pollution and sound pollution and since then I have been celebrating an environment friendly Diwali with lots of sweets, shopping, diyas and rangolis which is equally satisfying and fun as well.""""</p>/<meta name=""cmsei"" content=""cms.next""/>/For Reprint Rights: timescontent.com"
"Winter knocks with haze cover, weatherman blames pollution","NEW DELHI: Delhiites had their first encounter with winter haze on Wednesday morning and by Thursday it had enveloped the city for a large part of the day. Met officials have attributed this natural phenomenon to a western disturbance over Pakistan, because of which moisture levels in northwest India had gone up./""A western disturbance over Pakistan and the Western Himalayan region is feeding the area with moisture. Since the temperature has also dropped, air pollution levels have started deteriorating. Delhi suffers from a problem of massive particulate levels. When the pollution particles interact with water vapour, they produce haze and mist. This is one of the first indications of approaching winter,"" said a Met official./While no rain is expected over northwest India, rain and snow is likely to affect Jammu and Kashmir in the next 24 hours due to the western disturbance. Isolated rain and snow may also occur at various places in Himachal Pradesh and Uttarakhand. The haze and mist is likely to remain over Delhi and adjoining areas during the continuance of the western disturbance./On Thursday, Delhi's maximum temperature was 33.6 degrees Celsius, one degree above normal while the minimum was 17.6 degrees Celsius. Humidity ranged between 43% and 88%./For Reprint Rights: timescontent.com"
Changing weather causes spurt in respiratory diseases,"VARANASI: Dust and smoke, two of the major allergens responsible for aggravating respiratory diseases, are fast turning out to be a menace in the city. Various government hospitals, including Sir Sunder Lal (SSL) Hospital, BHU, have started witnessing increase in respiratory ailments, including allergic asthma and bronchitis. Patients with chronic obstructive pulmonary disease (COPD) are also finding the conditions difficult to tackle. To add to their woes, the Ganga Pollution Control Unit (GPCU) of Jal Nigam also started the digging of roads to lay stormwater drainage pipeline on Sunday./As per reports of the OPD of department of chest and respiratory diseases, BHU, there has been an average increase of 20% in patient turnout for respiratory diseases in the past fortnight (since October 1). Against the average turnout of around 150 patients a day, the department has started to witness around 180 patients a day these days. Similarly, reports of DDU Hospital and SPG Divisional Hospital also indicate a spurt of nearly 15% in cases of respiratory diseases with heavy turnout of patients at the OPD./As per J K Samaria of department of respiratory diseases, BHU, and secretary, Indian Chest Society (ICS), the post monsoon season marks increased presence of various allergens, including dust and pollens. This puts young children and elderly people under higher risk. Those already suffering from bronchitis or other lung diseases need to be extra careful as the cases may aggravate into chronic obstructive pulmonary disease (COPD). Saying that the concentration of air pollutants also remains high during the festive season, he emphasises that the high concentration of dust particles caused by digging of trenches along the roads for various developmental projects adds to the woes in the city. It may be mentioned here that heavy and incessant rainfall during monsoon season has not only damaged a large number of roads but the dust particles that have settled on these roads have now started to fly and mix with air. In addition, heavy traffic load with ever-increasing movement of smoke-emitting vehicles is enough to aggravate respiratory diseases./Reports from GPCU under Jal Nigam indicate that the work of digging trenches to lay stormwater drainage pipeline (part of ambitious Rs 192 cr mega project under JNNURM) has started at Pishachmochan, Badi Gaibi and Samneghat. The work would witness digging of trenches (three-metre to six-metre deep) and construction agency would simultaneously start construction and repair of road, immediately after the pipe is laid./Take care not to inhale dust particles : The health experts are coming up with tips to tackle respiratory diseases. According to J K Samaria of department of respiratory diseases, BHU, and secretary, Indian Chest Society (ICS), one needs to be alert and take preventive measures, especially during changing season (post-monsoon). ""If possible, the face or at least the nostrils should be covered to avoid inhaling dust. The elderly people and infants should remain indoors to avoid the risk of respiratory diseases,"" he said./The chest physicians are coming up with suggestive measures, including curbing smoking and reducing air pollution beside maintaining a balanced diet and regular exercise to improve lung health. Most of them feel that keeping a close vigil on allergens and taking measures to avoid them could ensure better lung health during the season. They also suggest spirometry test (a quick breathing test for getting early signs and diagnosis of lung diseases) for reducing the risk of lung diseases in the season./For Reprint Rights: timescontent.com"
'Light up Diwali with diyas not fireworks',"VARANASI: The entire city is excited about the Festival of Lights that will be celebrated on Wednesday./Fire crackers of all sorts have hit the market. They may bring momentary joy to people but will also produce a lot of noise and air pollution. However, officials of the Uttar Pradesh Pollution Control Board (UPPCB) seem least bothered and prefer to sleep in blissful ignorance. After a telephonic appointment, TOI went to UPPCB office in Bhelupur on Friday to check facts about the level of noise and air pollution recorded in the city during last year' Diwali. But, regional officer S B Singh's room was locked from inside and his subordinates said he was sleeping and could not be disturbed./At a time when the officials of Uttar Pradesh Pollution Control Board (UPPCB) have put a 'do not disturb' sign outside their office, school children and various private organisations have started creating awareness about the harmful effect of crackers on environment. They are saying no to crackers and aim to light up their Diwali with diyas and not fireworks./Rachit Awasthi, a Class III student of a private school in Bhagwanpur, has decided to buy less crackers this year. ""My teacher has asked me not to burn many crackers because the smoke from them harms environment. Then we will not be able to breathe properly. So I have asked my mom to bring less crackers this time,"" says Rachit. According to Sneha Agrawal, a student of Class VI, a pledge ceremony organised by her school to say no to crackers influenced her to the extent that she is now telling her family and neighbourhood kids not to burn crackers. Children are going a step ahead in setting rules to celebrate Diwali with sweets and diyas and are telling people about the harm caused by smoke and noise, not only to environment but also to old people, asthma patients, infants and hospitalised patients./""I was amazed to see my son Sarthak checking noise standards in decibels on the packets of fire crackers when we were shopping for Diwali,"" says Praveen Malhotra, a resident of Mehmoorganj. Several organisations are also carrying out awareness programmes at a number of schools of the city./According to Alok Chaudhari, a student of geology department of Banaras Hindu University, sound and pollution have become synonymous with Diwali, fading the real meaning of the Festival of Light. ""The campaigns and awareness programmes about air and sound pollution should also be carried out at residential areas, gullies and slums so that common people should know the meaning of silent zones,"" says Alok./""Even the legal system has set norms for the sounds emitting from fire crackers at residential area with 55 dB at day time and 45 dB at night, most of the people do not know that for an average human being, 40 decibels of sound is the upper limit, however the sounds of the fire crackers is more than 145 decibels,"" says Kuldeep, a student of an engineering college. As per the noise standards for firecrackers notified by the Environment (Protection) Rules, the manufacture, sale or use of firecrackers generating noise level exceeding 125-145 dB shall be prohibited./For Reprint Rights: timescontent.com"
"'Asthma patients must avoid smoke, keep inhalers handy'","LUCKNOW: Diwali firecrackers shoot up air pollution 200 times above the WHO safety limits, posing a serious threat to 30 million asthma patients in India, said Dr Sanjay Niranjan, a member of Indian Paediatric Association, at a pre-Diwali asthma awareness event held recently./""Though it is difficult to completely avoid smoke emitted from crackers during Diwali, asthmatics should stay away from crackers. It is also pertinent that asthma patients remain well-prepared with inhalers and adhere to their prescribed medicine strictly. Air pollution also leads to development of symptoms like coughing, wheezing and breathlessness even in healthy people so they should also stay careful,"" he said./Gaseous air-pollutants emitted from firecrackers aggravate the risk of an attack in asthmatics./Such pollutants also have the potential to cause new cases of asthma. Crackers are one of the provoking factors for childhood bronchial asthma, particularly in children between 6-12 years and it has now been established that 26% of people without any prior history of respiratory ailments develop symptoms of coughing, wheezing and breathlessness especially during Diwali./The reason is that crackers contain 75% potassium nitrate, 15% carbon and 10% sulphur and when they are burnt, harmful gases such as sulphur dioxide, carbon dioxide, carbon monoxide, manganese and even cadmium are released, which irritate the delicate airways of lungs and worsen the condition of people with pulmonary diseases./For Reprint Rights: timescontent.com"
"Kalali, Vadsar up in arms against landfill site","<p>/VADODARA: Residents of Kalali and Vadsar areas of the city are up in arms against the solid waste disposal site at Vadsar. Vadodara Municipal Corporation (VMC) has been using the site even as residential areas have now come up there.</p>/<p>/The site has become a major menace for the residents who have been demanding that the civic body stop using it. They had raised the issue over two years ago but nothing was done. With no change in the state of affairs, the residents staged a roadblock near the site on Sunday and stopped vehicles going towards the site.</p>/<p>/Opposition leader Chinnam Gandhi also reached the spot and joined the protests. Gandhi said not only was the site being used despite being in the midst of a residential locality, garbage there was also being set ablaze in the night. ""Smoke and smell emanating from the site has made life miserable for the residents,"" he said.</p>/<p>/Gandhi claimed that because of the site and the resultant air pollution, many residents were facing breathing problems. ""Something needs to be done at the earliest or else we will conduct an agitation,"" he added.</p>/<p>/The residents have even been claiming that the site is now illegal as pollution norms indicated that such a site could not operate very close to residential localities. Also, they have claimed, that it was illegal to set garbage ablaze at such sites. The issue has in the past been raised by environment activists too.</p>/<meta name=""cmsei"" content=""cms.next""/>/For Reprint Rights: timescontent.com"
Stick to the 6pm-10pm time slot for crackers: Haryana govt,"GURGAON: As per the directives of the Supreme Court, the Haryana environment department has said that residents should restrict the use of fireworks or fire-crackers to the 6pm-10pm time slot./Moreover, firecrackers are banned from use at any time of the day in ""silent zones"" — areas within 100 metres of hospitals, educational institutions, courts and religious places. Violators will be liable to action under provisions of the Environmental (Protection) Act, 1986 leading to imprisonment up to five years with fine, which might be extended to Rs 1 lakh, or both, a spokesperson of the department said./Crackers not only cause burn injuries but are also the source of severe noise and air pollution. Crackers can cause and aggravate serious respiratory diseases like bronchitis and asthma./An HSPCB official, however, said that it’s difficult to prove who lit the crackers, and hence are unable to prosecute most violators. The official said that they can only appeal to the people to follow the court’s direction./For Reprint Rights: timescontent.com"
Winter woes here to plague us,"BANGALORE : If your fitness routine includes early morning walks, then you must avoid it for some weeks after Diwali. Pulmonologists across the city say the air becomes too polluted post-Diwali and early-morning smog increases air pollution levels, the main cause of contracting respiratory disorders like asthma and bronchitis and allergies like dry cough and cold during this season./At least one out of 10 persons complain of cold, running nose, cough and respiratory disorders post-Diwali . Doctors say this is because of high level of gases like sulphur dioxide (SO 2 ) in the air, which increases due to fireworks which combines with rain and can cause havoc to asthma patients./“Pollution is more to blame than weather in winter. The smoke in air combines with rain in Bangalore during this season and can cause respiratory disorders . People should avoid early-morning and late-night walks as the air is more polluted and also smoggy air increases difficulties for asthma patients,” said Dr Ravindra Mehta, pulmonologist, Fortis Hospital./Air pollution when combined with rain can lead to acid rain, which can be harmful for those who suffer from asthma and bronchitis . “Rain combines with pollution and causes allergies like cold, cough, breathing problems and skin irritation ,” said Dr Padma Sundaram, consultant pulmonologist, Manipal Hospital./Dr H Paramesh, director and peadiatric pulmonologist, Lakeside Medical Centre and Hospital, said: “The air pollution slowly comes down once winter sets in. But rain combining with pollution during Diwali makes it difficult for people who are allergic to air pollution.”/The best way to avoid getting cold and cough these days is to cover yourself well. “People should keep away from fumes and dust. If your home has a carpet or office has wall-to-wall carpet, it’s necessary to keep it clean. Carpeted rooms can be a cause of allergy because they are the best carriers of dust mites,” said Dr Dwijenda Prasad, consultant, internal medicine, BGS Global Hospital./How sulphur dioxide affects you health/Sulphur dioxide, one of the main components of fireworks, stimulates nerves in the lining of the nose and throat and lungs’ airways This causes a reflex cough, irritation, and a feeling of chest tightness, which may lead to narrowing of airways This is particularly likely to occur in people suffering from asthma and chronic lung disease, whose airways are often inflamed and easily irritated./Asthma patients are generally considered most sensitive to concentrations of SO/Exercise enthusiasts are sensitive to it. This is because the gas is very reactive and consequently distribution along conductive airways of respiratory tract is non-uniform , depending on breathing volumes and types For nasal breathing with low to moderate volumes, the penetration into lungs is negligible. For oral inhalation and larger volumes, doses may reach the segmental bronchi./For Reprint Rights: timescontent.com"
Haze in Delhi sets off air pollution alarm,"NEW DELHI: A thick haze over Delhi on Friday has set the alarm bells ringing over growing air pollution in the city. While pollution normally rises during winter, Friday’s level at places was more than 10 times the prescribed limits./For instance, levels of oxides of nitrogen (NOx), the prescribed standard for which is 80 micrograms/cubic metre, were 811 and 760, respectively, at R K Puram and Punjabi Bagh at 7pm. Experts said usually such high pollution levels are not seen till later in the season./“About 80% of NOx and NO2 come from vehicles. At 7pm, when shockingly high levels of NOx were recorded, Delhi normally witnesses its highest traffic movement. The PM2.5 level at 5 pm was also almost seven times the prescribed levels and this is very worrying,” said Anumita Roychowdhury, director of Centre for Science and Environment’s clean air programme./The Met department gave two main reasons for the pollution haze. “The wind has been unusually calm because of which pollutants have remained suspended in the lower atmosphere. Moisture has also been building up due to a western disturbance over J&K because of which humidity is high. Water molecules act as a nucleus for pollutants” said R K Jenamani, director in-charge, IGI Met./In another couple of days, both fog and haze will lift as a low-level wind is showing signs of strengthening./Environmentalists have been raising the red flag over air pollution in Delhi, especially due to a profusion of vehicles and Friday's haze only support their arguments. ""Particulate matter levels have become a major problem for Delhi but this time we are witnessing a cocktail of deadly pollutants,"" said Roychowdhury./The system for air quality forecasting and research which records pollution levels on a scale of 0-500 based on their health impacts indicated very unhealthy levels of both PM 2.5 and PM 10 for Delhi University at 405 and 476 respectively. Noida too recorded very unhealthy levels of both pollutants at 466 and 443. At Ayanagar, PM 2.5 was at 407 and PM 10 at 388. At all other locations, the levels of PM were poor, if not worse./Pollution levels rise in winter due to a lowering of the inversion level. While warm air tends to rise and disperse pollutants, in winter the air near the surface is cooler than the air above and does not rise. Due to this pollutants tend to remain packed within a smaller area./CNG benefits fade/Along with a rising number of vehicles, Delhi is also dealing with massive dust due to construction activities and a failed effort to control burning of garbage and leaves. Experts say benefits of converting to CNG have practically disappeared and conditions are only likely to worsen in the coming years if the government doesn't mediate. A rise in diesel vehicles also does not help./Environment secretary Keshav Chandra said the department was working on a comprehensive policy on PM levels. ""We are working at promoting public transport. Levels of NOx are expectedly high during evening hours but it would require us to study the problem further,"" he said./For Reprint Rights: timescontent.com"
Vroom boom adds pollutants to Lucknow's air,"LUCKNOW: The ambient air quality of Lucknow is on a decline. Compared to previous years, concentration of gaseous pollutants and respirable fine particles has increased in the air, at least at 10 locations which IITR monitored, as part of its annual post-monsoon environment assessment in October 2011./Stating that vehicular traffic is the main source of particulate air pollution in the city, SC Barman, scientist at IITR said, “It is the increasing number of vehicles, which is to be blamed for this.” Encroachment, traffic congestion, vehicles moving at a speed less than the optimum level and footpath-dust are the other factors leading to surge in air pollution level. Since, Lucknow does not have any major industrial activity, tremendous increase in number of vehicles is one of the biggest reasons for rising air pollution./The Indian Institute of Toxicology Research (IITR) celebrated its 46th Foundation Day on Friday. The environment assessment report released on the occasion showed rising pollution levels for residential, commercial and industrial areas./The Respirable Suspended Particulate Matter (RSPM) level at 10 monitoring locations was higher than the National Ambient Air Quality Standard (NAAQS). The same was true in case of finer particles./Tail pipe emission from vehicles and re-suspension of dust are major sources of air pollutants like RSPM, trace metals and gases. The respirable particles are responsible for cardiovascular as well as respiratory diseases, as these particles can penetrate deep into respiratory system. Smaller the size of the particle, more harmful it is./Cleanliness and maintenance of roads, weather, type of fuel and vehicle used, population density, driving habits and topographical infl uence of the area are some of the factors contributing to the increase in fi ne particles and RSPM. Scientists are of the opinion that it is the composition of pollution, which has changed over years while the problem still remains more or less the same./The report also stated that traffic noise has become a major environmental concern in urban areas with high traffi c congestion. Sources of noise in urban areas are primarily vehicular engines, exhaust systems, aerodynamic friction and tyre-pavement interaction. Traffic noise is affected by factors like traffic volume and speed, vehicle mix, pavement type and condition of the vehicles./Times View/The air quality in Lucknow has deteriorated and, as the IITR survey says, vehicular pollution is the single-most factor behind it. Fuel prices may be hitting the roof, but that has hardly played a deterrent as far as its consumption is concerned. The number of vehicles has gone up 13% in the city and the sale of fuel by 10% in the past one year./Clearly, in the absence of an organized public transport system, the number of people using personalized vehicles is growing rapidly. And this number will continue to grow until people driving their own cars to commute fi nd city buses good enough to travel in. The low-fl oor city buses introduced under the JNNURM are so few that they are not able to cater to more than a couple of routes. Besides, the city has no taxi service. While the Metro, if it materializes at all, will take another 10 years to get operational, revamping of public transport system is the only way to cut emission./For Reprint Rights: timescontent.com"
Chemical unit makes life miserable for Lake Town residents,"KOLKATA: From 1962, residents of a part of Lake Town are bearing with a torture of sorts. West Bengal Chemical Industries Ltd, a chemical company, opened in that year and ever since, the residents around the factory are living in a ""polluted"" environment. It has also been alleged that the company has made life miserable for patients in the locality./The West Bengal Pollution Control Board (WBPCB) in January this year had come up with instruction that the factory should submit time-bound programme to shift to elsewhere, but factory officials claim their operations are being conducted as per guidelines laid down by the WBPCB./The company, which manufactures chemical compounds for medicines, was taken over by the government in 2005 and is now run as a joint venture company. On November 10, 2010, the WBPCB finally took cognizance of the complaints and after several inspections had served a closure notice for operating without adopting proper pollution control measures. Thereafter, the factory was closed down for 40 days. In January, 2011, it was allowed to resume operations after an inspection revealed that it had adopted measures to minimize air pollution and set up an effluent treatment plant as per the Board's directions./In the same month, the WBPCB issued a fresh directive stating that it would have to submit a time-bound programme for shifting its activities from the present location. The directive further stated that under no circumstances should the factory continue its operations at that location beyond three months from January, without prior permission from WBPCB./However, the WBPCB carried out another inspection last week after receiving complaints from the South Dum Dum Municipality. ""We carried out two inspections recently. The report should be out in a day or two,"" said WBPCB chairman Binay Kanti Dutta./Residents, however, are not keen to spend any more time in such unhealthy surroundings. ""We were relieved last year after the factory closed down. We thought our misery has finally ended. Now, things have gone back to what it was earlier. The factory emits a strong obnoxious smell that we have to bear with throughout the day. It only gets stronger after dusk. The machines inside also create a terrible noise throughout the day,"" said Sekhar Roy Chaudhury./There are some who are suffering from serious respiratory trouble and they complain that the smell has turned their lives miserable. ""It's a very strong smell and I am getting badly affected. I am already suffering from respiratory problems,"" said elderly resident Bijon Kumar Saha./For people like 69-year-old Sumitra Devi Arya, it is like living in hell. She has to be administered Oxygen 24-hours a day due to interstitial lung disease. ""My mother's room is just adjacent to the factory and the windows have to be kept open at all times. The smell is unbearable for her,"" said her son Chaturesh Arya./Factory general manager (operations) Surojit Kumar Paul claimed that all WBPCB norms are being complied with. ""It's true that there were problems last year but since then, we have been following all environmental norms according to WBPCB instructions. In fact, we stopped using butyric acid completely. If pollution levels are so high, how can the trees survive inside the complex? Contrary to what is being said, we have about 200 employees and none of them have ever complained. This factory also has the approval of Current Good Manufacturing Practices,"" Paul insisted./For Reprint Rights: timescontent.com"
Mosquito coils can cause COPD,"<p>/VARANASI: While primary cause of Chronic Obstructive Pulmonary Disease (COPD) is believed to be tobacco smoke world over, in a survey conducted recently it has been found that COPD cases in India among the non-smokers are more than among smokers.</p>/<p>/""The survey was conducted in India recently and this data comes as a shocking surprise as it is contrary to rest of the world,"" said JK Samaria, professor and senior consultant, department of chest diseases, Institute of Medical Sciences, Banaras Hindu University (BHU).</p>/<p>/Samaria, also the honorary secretary of the Indian Chest Society, said the data caused more concern due to the fact that the non-smokers hardly ever realised that they might develop a lethal disease like COPD. ""Even the use of mosquito coils can cause COPD,"" he said.</p>/<p>/""The American College of Chest Physicians and Indian Chest Society are seriously concerned about the diagnosis, treatment and prevention of COPD by means of spreading awareness and education of the general public and medical fraternity about the disease,"" said Samaria. He is also the international governor (India) of American College of Chest Diseases. According to him, the society is continuously performing training and research activities to minimise the impact of the disease. In continuation to this, the Indian Chest Society is going to organise a workshop on the Spirometry for training of physicians at 24 centres across the country on the occasion of World COPD Day on November 16 (Wednesday).</p>/<p>/Besides Indian Chest Society, a centre of chest care in association with Indian Medical Association (IMA) will also arrange a free mobile check up van on the occasion. The van will cross through various localities of the city for free check up of COPD patients.</p>/<p>/The World COPD Day is a global effort to expand understanding of chronic obstructive pulmonary disease and advocate for better care for patients. According to the report of World Health Organisation (WHO), in 2004, 64 million people had the illness and WHO predicts that COPD will become the third leading cause of death worldwide by 2030. Key risk factors for COPD are tobacco smoking, indoor and outdoor air pollution, and exposure to occupational dusts and chemicals.</p>/<p>/According to Samaria, COPD is a disease appearing similar to asthma, but it is more lethal and different from asthma. The COPD is characterized by prolonged cough with excess sputum production and breathlessness. Initially the breathlessness is observed after light work-out but gradually it may occur even while sitting idle as well. The breathlessness caused due to asthma can be cured after proper medication, but unfortunately same is not the case with COPD. The patient of COPD is never cured completely.</p>/<p>/He said that COPD is the fourth largest cause of mortality in America. In India, however, clear data is not available but it is suspected that the COPD may be one of the major causes of mortality here as well.</p>/<p>/""A survey conducted in 2010 at various centres of the country revealed the fact that there were over 50 million COPD patients in India,"" he said and added the prevalence of COPD in non-smoking female patients was quite significant. The ratio of male to female COPD patients is as high as 1.5:1 in India.</p>/<p>/""According to a report from WHO, more than 90% of COPD mortality involves poor countries with people having lower per capita income,"" he said and added that in India the COPD among the rural females was a major cause of concern.</p>/<p>/Among these females cooking on cow dung and wooden fire is one of the major causes of COPD. According to him, two billion kg of biomass fuel is burnt every day world over producing 25 million liters of polluted air affecting 3000 million people across the world. The COPD spreads rapidly among people living in rural and semi-urban localities due to use of kerosene stoves for cooking, lack of proper ventilation and usage of mosquito coils. Atmospheric pollution is yet another major cause of COPD and increasing quantum of automobiles and pollution due to their exhaust is making the thing the worst.</p>/<p>/Samaria said that COPD might not be completely cured with available drugs today, but proper education and awareness about the disease could surely help to reduce its occurrence.</p>/<p>/Quitting smoking, use of pollution free means of cooking, proper ventilation in the houses are few measures that may lower the risk of COPD significantly.</p>/<p>/""Use of pollution mask daily before going out-door can also be useful to prevent pollution due to automobile exhaust,"" he suggested and added to diagnose the disease early and reduce its impact, spirometry was a useful and reliable test.</p>/<p>/This test is available at BHU hospital and other selected centres in the city.</p>/<p>/<meta content=""cms.next"" name=""cmsei"" />/</p>/For Reprint Rights: timescontent.com"
Delhi four times more polluted than Pune on Diwali night,"PUNE: Air pollution caused by firecrackers had crossed the permissible limits in the city during this year's Diwali. However, Pune is found to be much better compared to Delhi, where pollution level was found to be four times higher than that in Pune during the same period.The air quality monitoring, carried out by the Indian Institute of Tropical Meteorology (IITM) here shows that the pollutants - particulate matter PM 2.5 and PM 10 - crossed the permissible limit in the city. The level of PM 2.5 crossed 90 ug/m3 (micrograms per cubic metre) on October 26, whereas the permissible limit (National Ambient Air Quality Standards) is 60 ug/m3. The level of PM10 was more than 125 ug/m3 on October 26 and 27, while the permissible limit was 100 ug/m3./On October 26, the PM 10 level in Delhi was 527.53 ug/m3, and the PM 2.5 level was 335.27 ug/m3. Gufran Beig, programme director and scientist at the IITM, told TOI that PM 2.5 and PM 10 are fine particles which are airborne pollutants and can easily be inhaled without the person even noticing it. It is dangerous for health, particularly for people suffering from asthma and upper respiratory diseases and for infants and the elderly people.The finding shows that, on 24-hour basis, PM 2.5 level crossed the permissible limit with 90 ug/m3 on October 26 and with 83 ug/m3 on October 27. On an hourly basis, the PM 2.5 level was above 450 ug/m3 at 11 pm on October 26. Such a high level is very unhealthy and dangerous.Beig said that PM 2.5 are particles smaller than 2.5 micrometers. The smaller and lighter a particle is, the longer it will stay in the air.Similarly, the PM 10 level was more than 125 ug/m3 (permissible limit 100 ug/m3) on a 24-hour basis on October 26 and 27. On an hourly basis, the level was above 550 ug/m3 on both the days. A small exposure of this pollutant can be harmful for people suffering from asthma or respiratory ailments. It can cause wheezing and coughing and lead to heart attack, Beig said./In case of nitrogen dioxide level, on a 24-hour basis, the concentration of nitrogen oxide crossed 20 ppb (parts per billion) on October 26 against a permissible limit of 42 ppb. Whereas, on an hourly basis, it touched 100 ppb for two hours around midnight between October 26 and 27.Beig said that nitrogen oxide causes nose and eye irritation and can lead to lung tissue damage. It aggravates heart diseases also.The pollution level in Pune was less compared to Delhi and the reason could be public awareness or the quality of crackers used here, Beig said. Smoke discharge is less in case of better quality crackers, he added.""The air pollution in Pune was almost the same as last year. But, in Delhi, it was much less than that of last year. One reason behind the reduced pollution level could be the awareness drive through school students and social organisations. Another reason could be the colder temperature last year as Diwali was on November 5. During such periods, the atmospheric boundary layer (the lowest part of the atmosphere) is lower and traps pollutants,"" Beig said./For Reprint Rights: timescontent.com"
"8% of people in Mumbai, Thane hit by COPD","In The Emperor of All Maladies : A Biography of Cancer, oncologist Siddhartha Mukherjee brought to the fore a disease that society and the medical world are still grappling with. But there is another disease that claims more lives than cancer; considered as dangerous as AIDS, its fatality rate is surpassed only by heart attacks, strokes and acute lung infections-Chronic Obstructive Pulmonary Disease (COPD)./Described as a slow killer, COPD is fast emerging as an epidemic , affecting eight out of 100 people living in Mumbai and Thane district . The results of a city-based study show that the percentage of Mumbaikars and Thaneites suffering from COPD is much higher than the all-India figure of 4.1%. The culprit , say doctors, is smoking./Researchers at the Indian Institute of Environmental Medicine (IIEM) put the urban and rural prevalence of COPD at 7-8 %./The most common cause of COPD is smoking. ""Around 90% of people who smoke risk the chance of developing COPD,"" said IIEM director Dr Rohini Chowghule, a chest specialist who conducted the study on 500 men and 500 women above the age of 35 years./Though the study reflected 2006 figures, city doctors say the incidence rate would have only increased in the last few years./One reason, say doctors, for the higher prevalence of COPD in Mumbai is the massive population. ""There is a bigger population in the city, especially of those who smoke-actively as well as passively. This is the reason more people suffer from respiratory problems,"" said Dr Ashok Mahasur, a chest specialist with Hinduja Hospital. ""Another problem is the environmental pollution in the city. Many Mumbaikars have occupational exposure to pollution and end up falling prey to COPD,"" he said, adding that if repeated respiratory infections during childhood are not treated, they too can become COPD at a later age./""For a long time, there are no visible effects of smoking. But over a period of time, the tubes of the air ways get inflamed. The person gets bronchitis, which is still reversible . If, however, the person continues to smoke, then the alveoli, which are tiny air sacs in the lungs, start getting damaged,"" said Chowghule. There are about 300 million alveoli in two adult lungs and provide a surface area almost equal to the singles area of a tennis court. But with COPD, the elasticity of the alveoli is lost. The walls of the air sacs break, thus reducing the capacity and the surface area. ""The air is trapped in these damaged alveoli. There is stale air in the lungs and one has to strain to breathe,"" said Chowghule./Biomass fuel is a health hazard/Another worrying aspect, say doctors, is the prevalence of COPD among women who don't smoke. Studies show that women who have to use biomass fuel for cooking purposes are more prone to COPD. Dr Amita Athavale, head of the chest department at KEM Hospital, said: ""It is not just a rural phenomenon. Even women in Mumbai slums and pavements use this technique for cooking purposes."" According to doctors, the morbidity is higher and gradual among women who use biomass fuel. ""In the course of the disease, there comes a time when they cannot perform the most basic household chores and have to strain the abdominal and neck muscles to breathe. It is important that women are taught to maintain smokeless chulhas so that they don't fall prey to COPD at a later age,"" said Athavale./WHAT IS COPD?/Chronic obstructive pulmonary disease or COPD is a chronic obstruction of the flow of air through the airways and out of the lungs. The obstruction is usually permanent and progressivethe disease gets worse over time/CAUSES/CIGARETTE SMOKING AND SECOND-HAND SMOKE/Smoking is responsible for 90% of COPD cases. When a COPD patient stops smoking, the decline in lung function slows to the same rate as a non-smoker/AIR POLLUTION/It can cause problems for people with a lung disease, but it is unclear whether outdoor air pollution contributes to the development of COPD. In the nonindustrialized world, the most common cause of COPD is indoor air pollution, usually due to indoor stoves used for cooking/OCCUPATIONAL POLLUTANTS/Some occupational pollutants such as cadmium and silica do increase the risk of COPD. People at risk include coal miners, construction, metal and cotton workers/SYMPTOMS/COPD symptoms usually slowly worsen over time. Over time, symptoms may become severe enough to see a doctor/Typically, after smoking 20 or more cigarettes a day for more than twenty years, patients with COPD develop a chronic cough, shortness of breath (dyspnoea), and frequent respiratory infections Chronic bronchitis and bronchiectasis symptomschronic cough and sputum production-are telling signs Periodic chest infections can cause fever, dyspnoea, coughing, production of purulent (cloudy and discoloured) sputum and wheezing/ADVANCED COPD SYMPTOMS/Patients may develop cyanosisbluish discoloration of the lips and nail beds-due to a lack of oxygen in blood They also may develop morning headaches due to the inability to remove carbon dioxide from the blood Some patients experience weight loss, primarily because of the additional energy that is required to breathe. Patients with COPD may cough up blood/DEADLIER THAN CANCER/Worldwide, one in 10 adults over the age of 40 may have COPD prevalence In India, the is 4.1% Worldwide, nearly 3 million people die from COPD every year/According to the World Health Organization, COPD is the fourth leading cause of death worldwide, surpassed only by heart attack, stroke, and acute lung infections. It kills more people than cancer, and as many people as AIDS/For Reprint Rights: timescontent.com"
