headline,body
'2015 saw increase in cases of cancer among dogs',"Thane: There has been a rise in the number of cancer cases in dogs in 2015, claim city vets and the Society for Protection of Cruelty to Animals (SPCA)./The Thane SPCA has conducted 48 surgeries on dogs suffering from cancer./""Shakuntala Majumdar, president of Thane SPCA, said, ""There has been an increase in the number of dogs being brought to us for treatment of cancer. We conduct 12 to 15 surgeries on such dogs every three months. Recently, we came across a few cases of dogs suffering from nasal and facial cancers, which may be due to air pollution.""/Veterinarians said that the most common type of cancer among dogs is Limphomas tumour. ""Cancer is mostly seen in older dogs. It is this disease that affects dogs next to infections. I treat at least two dogs every two or three weeks,"" said Dr Jaya Chariar, a city-based veterinarian./Just like Limphomas, Mammary tumour is also a common cancer type that affects female dogs that cross six years of age. ""There is 90 per cent chance of reducing the risk of this tumour in female dogs if they are sterilized at an early age. This cancer is not only common among pet dogs but is also seen in a huge number of strays. Venereal Granuloma tumour is transmitted while mating and commonly seen in male stray dogs. I operate on five dogs in a month wherein the dog's penis is amputated and the urinary track is made like that of a female dog. This tumour can also be controlled through sterilization,"" said Dr Vikram Dave, another veterinarian./Many people and groups are coming forward to help strays fight this disease by contacting non government organizations for treatment./""In the past one year we had 13 cancer cases in dogs out of which 12 survived. Most of them suffered from sexually transmitted tumour,"" said Nilesh Bhanage, founder of Plants and Animals Welfare Society (PAWS)./For Reprint Rights: timescontent.com"
World Asthma Day: Tips to fight breathlessness,"According to World Health Organization, India has an estimated 15-20 million asthmatics. If data is to be believed, 25 per cent of the Indian population suffers from allergy and 5 per cent of them are suffering from asthma. Also, estimates suggest that by the year 2025, an additionally 100 million people will be asthmatic across the globe./Asthma can affect any age group but it normally starts in early years. Recurrent breathlessness, wheezing are some of the common signs and symptoms, the severity of which can vary from person to person. It occurs due to inflammation of air passages in the lungs and can irritate the nerve endings in the airways. During an asthma attack, the lining of this passage swells, narrowing the airway and reducing air flow in and out of the lungs./While it is difficult to pinpoint the exact cause of asthma, it is believed that it happens by a combination of both genetic and environmental factors. The saddest part is that asthma cannot be cured but can be controlled./Some asthma reactions are triggered by external allergens such as pollen, dust etc and others occur due to inhalation of certain chemical agents like cigarette smoke or paint vapours. It also worsens at times due to stress or chest infection./Curofy, India's largest community of doctors conducted a poll asking doctors what they thought was the main reason for prevalence of childhood asthma in India. Out of the 1040 doctors who were polled, 82 per cent say that there has been an increased asthma incidence in children due to increased environmental pollution. Also 11 per cent of the doctors polled for second and first hand smoking and 7 per cent chose genetic predilection as the leading cause for increased childhood asthma./Dr Anshum Aneja Arora, consultant W-Pratiksha hospital, Gurgaon says, ""More than a million people are suffering from asthma; it is highly common in all ages. Incidence is on rise because of recent changes in our global environment. Air pollution and particulate dust matters are on rise. It requires regular pulmonary evaluation like spirometry followed by proper medication to prevent further complications.""/Levels of PM 2.5 virus, one of most deadly forms of pollutants recorded in the Delhi air, is 10 times higher than the safety limit prescribed by the World Health Organisation. Much to our dismay, a recent study pointed out that not only outdoor air but indoor air is also highly polluted these days. This is where air purifiers come in. Panasonic air purifiers come with Nanoe technology and Composite air filter (CAF) that inhibit bacteria and viruses and improve air quality. CAF can inhibit 17 kinds of virus, bacteria and allergens up to 99 per cent./A very common myth associated with asthma is that it is not fatal. WHO states that of the 300 million people who suffer from asthma, 25,000 of them died due to the disorder in 2005. This makes it all the more important to fight the condition by altering your lifestyle./Here are some lifestyle changes that can help you keep asthma under control:/Regular exercise: Find the exercise that suits you and take out atleast 30-45 minutes every day to sweat it out./Eat healthy: Have a balanced diet, which is devoid of processed foods. You might also want to check about food allergies./Stay away from polluted areas: Wear masks in polluted areas and stay away from known triggers such as pollen, bird droppings or paint fumes./Quit smoking: If you are an asthmatic, smoking will only worsen the condition,/Pop vitamin pills: You will need vitamins that will up your immune system and ensure that you don't fall prey to cold and cough infections every change of season./Use air purifiers: Air purifiers can help clean the air in your house. Sometimes indoor pollution also triggers unwarranted reactions and they can be avoided to a greater extent with air purifiers./Adhere to asthma medication: Do not suddenly stop asthma medication. It can lead to allergic reactions./For Reprint Rights: timescontent.com"
Ways to protect your kids from pollution,"With the increasing perils of widespread pollution all over the city, it becomes almost impossible to stay safe from its harmful effects./Dangers further increase when you live in a city like Delhi which has recently been given the dubious tag of one of the most polluted cities in the world. There is a huge toll of diseases which the residents have to pay by their regressing health. Children are more prone to air borne diseases and thus tend to have severe health implications than adults because their organs are underdeveloped and weak./Talking about the concern, Dr Rajesh Chawla, Apollo Hospitals said, ""There are many common diseases like recurrent nasal discharge and cough which young school going children are seen to be suffering from. This can often lead to the development of bronchial asthma in the later part of their lives. This also results in gradual loss of concentration and hampers their physical and mental growth."" ""Nevertheless, they can fall in the trap of a variety of severe chronic diseases because of the summer heat coupled with the adverse effects of air pollution,"" he added./Dr. Nitin Verma, a senior pediatrician at Max Hospital said that the affects of air pollution can also be seasonal. ""There are high chances of small children being infected by the viruses of conjunctivitis or typhoid. While in the winters, children can probably have serious breathing problems coupled with cold and cough. Other than this, it also affects their overall growth rate. There has been a 40-45% increase in the number of patients carrying restrictive airway diseases in the past 4 to 5 years.""/So what are the ways you can guard your children:/- Avoid getting caught in long traffic jams and if you do, keep your window panes closed./- Use handkerchiefs and glasses to protect their face and eyes./- Make sure they take a bath or rinse their mouth and change their clothes after returning back from outside./- Apart from this, children should avoid playing in areas that are more exposed to smoke emissions./- Avoid walking on busy roads and inhabiting in densely populated and shabby colonies. They can use masks for protecting themselves from diseases and can also make the use of air purifiers and filters for avoiding indoor pollution./- Take your kids to greener areas for fresh air, preferably early in the morning./- Make your kids practice breathing exercises. They will be doubly beneficial if practiced in a cleaner greener place. If not, practice indoors./Mehak Dutta/For more stories, follow us onand/For Reprint Rights: timescontent.com"
"Air pollution, fast food trigger asthma: Experts","Varanasi: Increasing modernization and changes in lifestyle give rise to asthma. Air pollution is also a major cause that triggers it, medical experts said on the occasion of World Asthma Day on Tuesday. The day is observed on the first Tuesday of May. /It is an annual event organized by Global Initiative for Asthma (GINA) to improve awareness around the world. This year's theme is 'You can control your asthma.'According to Central Pollution Control Board (CPCB) data from September 2015 to January 2016, Varanasi has air quality indices (AQI) value of 409, making it one of the most polluted cities in the country. Changes in lifestyle, junk food and increase in pollution are responsible for asthma. Air pollution has emerged as one of the triggering factors and principal pollutants, including oxides of nitrogen, ozone and particulates are posing detrimental effects on human lungs which are constantly being exposed to chemicals released from vehicle exhausts, national secretary of Indian Chest Society and head of department of respiratory diseases, Institute of Medical Sciences, Banaras Hindu University (BHU), J K Samaria said.A study pointed out that babies born to mothers exposed to air pollution during pregnancy have an increased risk of developing asthma. Hence, it can be said that exposure to air pollution increases risk of developing asthma in children. Meanwhile, TOI caught up with a few early morning joggers who admitted to have developed breathing problems due to increasing air pollution. ""My uncle recently complained of breathing problems and was rushed to hospital where he was diagnosed with asthma. It was surprising as he had never suffered from the disease and was very conscious about his health,"" a jogger at Sampurnanand Sports Stadium in Sigra said./For Reprint Rights: timescontent.com"
"'Parents, teachers must know how to deal with asthma cases'","Trichy: The Tamil Nadu Ashthma and Allergy Research Foundation (TAARF) has expressed concern over the ignorance of parents and teachers when it comes to caring for children affected with asthma. On Tuesday, World Asthma Day, the organisation pressed for the need to diagnose asthma in students who are exposed to unhealthy situations. ""People are underestimating the consequences of asthma in children. /Unaware of the infection, children are allowed to use common makeup kits to participate in the dramas and other programmes. These can aggravate their health condition, which may lead to their death if not treated in time,"" said founder of TAARF Dr G Kamal, citing the death of a 17-year-old school girl, Aakriti Bhatia, in Delhi due to the alleged negligence of the school authorities in April 2009.The organisation advised parents to inform teachers about their children's ailment and tell them not to involve such children any activities which will worsen their condition. Dr Kamal insists that ignorance will lead to sad consequences.The organisation cited the increasing pollution in tier-two cities like Trichy as the reason for the rise in such cases. ""Air pollution is on the rise every day due to the increase in the number of vehicles and many other reasons. Hence, it is tough to prevent asthma but we can keep the disease under control with certain measures,"" said Dr Kamal. To mark World Asthma Day, TAARF conducted a medical camp in the Trichy central prison. Among the 243 prisoners who were put through peak flow assessment test, 25 prisoners were diagnosed with symptoms of asthma. Smoking was suspected to be the reason for their ailment. TAARF taught a breathing technique called pulmonary rehabilitation to overcome difficulties in breathing. ""By adopting breathing exercises, patients can reduce medicines and live like normal persons,"" said Dr Kamal. Parents should inform teachers about their children's ailment and tell them not to involve such children any activities which will worsen their condition. A breathing technique called pulmonary rehabilitation can help patients overcome difficulties in breathing. A breathing technique called pulmonary rehabilitation can help patients overcome difficulties in breathing. By adopting breathing exercises, patients can reduce medicines and live like normal persons, say doctors/For Reprint Rights: timescontent.com"
Construction overtakes vehicles in air pollution,"BHOPAL: Construction work causes more pollution than vehicles in Bhopal, going by yearly ambient air quality monitoring of Madhya Pradesh Pollution Control Board (MPPCB).Levels of respirable suspended particulate matter (RSPM10) and particulate matter 2.5, which are mainly on account of dust going in air during construction work are almost three times more at few places than the national ambient air quality standards of Central Pollution Control Board (CPCB).Contrary to general impression that vehicles are the real culprit, there is a drop in pollution over the years. Surprising as 125 new vehicles hit the roads every day in a city, where the number has touched 12 lakh.Air pollution is measured by taking into account level of sulphur dioxide (SO2), nitrogen oxides (Nox), RSPM10 and fine particulate matter (PM2.5) in the air.Cause of SO2 is vehicles. Nox is due to human activity, including vehicles and sewage among others. /RSPM 10 is due to dust, construction, including building of roads and PM2.5 is due to dust, human activity and climatic conditions.Of the four, officials said, PM2.5 is most harmful to health since it goes inside human body and causes severe lung diseases.Sampling locations for air pollution in Bhopal are Hamidia Road, Govindpura, Paryavaran Parisar and Kolar. Hamidia Road is most polluted.In all these places, SO2 and Nox have registered a decline while and RSPM 10 has increased over the years. Officials said value of PM 2.5 is being taken in account in Bhopal since 2015 as a result of which there is no comparative data available for years.As per the national ambient air quality standards, there are seven pollutants measured to find out ambient air quality. They are SO2, Nox, RSPM 10, PM 2.5, ozone, lead, carbon and ammonia. As of now, only SO2, Nox, RSPM 10, PM 2.5 are measured in Madhya Pradesh.Officials said they are in process to start measuring remaining four pollutants and it will be started in near future. As for why vehicular pollution is going down, officials said fuel quantity has been improved over the years. The quantity of lead that would cause pollution has come down in fuel.Secondly, number of new vehicles is increasing, but not old vehicles that cause heavy pollution. Good quality of roads led to better driving conditions, which helped reduce pollution, officials said. MPPCB chief chemist Shyamanuj Tiwari said overall the air pollution in Bhopal is not alarmingly high. Green cover and plantation in the city help keep pollution level in check. Central verge on roads, in particular, with herbs of height up to 5 feet helps absorb the pollution. Level of pollution will be less if there is a proper dispersal. Pollution level goes up in places like Hamidia Road since dispersion on road is not proper there due to which air pollution gets concentrated at one place, he said.Why pollution is not measured in several areas of Bhopal like densely populated Hoshangabad Road, officials said areas are classified under commercial, residential and industrial heads on the basis of activities. For instance, Bagh Sewania is a residential area. Type of activities there will be same like in Arera Colony, the residential area where air quality is monitored on a regular basis./For Reprint Rights: timescontent.com"
Lung diseases rise on toxic air,"Ahmedabad: Respiratory disease cases in Gujarat have been skyrocketing over the past few years. A recent report from the Union health ministry has shockingly revealed that in Gujarat, between 2013 and 2015, the number of patients of respiratory diseases grew by more than a lakh each year. While there were a little over 10 lakh such patients in the state in 2013, by 2015, that number neared 14 lakh. /Experts attribute the rapid acceleration in the number of respiratory disease patients to increasing air pollution. According to the report, 10,41,042 cases were registered in 2013 in Gujarat, which increased to 12,49,351 in 2014. In 2015, the state registered 13,69,389 cases of patients suffering from respiratory diseases. This accounts for 3.84% respiratory disease cases registered in India last year. Across India, in 2015, 3,56,50,451 cases of acute respiratory disease had been reported. The report of the Union health ministry also stated that the state has recorded 41,461 cases of tuberculosis in 2015 with 2,172 patients losing their lives.According to experts increasing pollution and particulate matter in the atmosphere can be held responsible for the rising incidence of respiratory diseases, which include asthma, tuberculosis, silicosis and chronic obstructive pulmonary disease (COPD), a type of obstructive lung disease.Dr Rajesh Solanki, senior pulmonologist at Civil Hospital, said that TB and asthma are spreading in the state.""Pollution and dust particles are the most common factors that contribute in increasing respiratory diseases. Air pollution, mainly due to industrial and untreated chemical effluent vapours in the air, is the most common reason behind the rampant increase in respiratory problems,"" Solanki said.Solanki further added that they have conducted a study in 12 cities of Gujarat in which it was found that people living in urban areas, especially in slums, are more susceptible to respiratory diseases.""In urban slums, lack of ventilation increases cases of COPD and asthma. Children and elderly people are the biggest sufferers,"" Solanki said.He said that labourers working in silica industry suffer from silicosis, in which patients, after developing acute respiratory problems, often die at the age of 30 to 35.Dr Sandip Malhan, superintendent of AMC-run VS hospital, said that apart from the increasing pollution level, the changing pattern of weather is also responsible for the spike in respiratory diseases./For Reprint Rights: timescontent.com"
Lung diseases rise on toxic air,"Respiratory disease cases in Gujarat have been skyrocketing over the past few years. A recent report from the Union health ministry has shockingly revealed that in Gujarat, between 2013 and 2015, the number of patients of respiratory diseases grew by more than a lakh each year./While there were a little over 10 lakh such patients in the state in 2013, by 2015, that number neared 14 lakh. Experts attribute the rapid acceleration in the number of respiratory disease patients to increasing air pollution./According to the report, 10,41,042 cases were registered in 2013 in Gujarat, which increased to 12,49,351 in 2014. In 2015, the state registered 13,69,389 cases of patients suffering from respiratory diseases./This accounts for 3.84% respiratory disease cases registered in India last year. Across India, in 2015, 3,56,50,451 cases of acute respiratory disease had been reported./The report of the Union health ministry also stated that the state has recorded 41,461 cases of tuberculosis in 2015 with 2,172 patients losing their lives./According to experts increasing pollution and particulate matter in the atmosphere can be held responsible for the rising incidence of respiratory diseases, which include asthma, tuberculosis, silicosis and chronic obstructive pulmonary disease (COPD), a type of obstructive lung disease./Dr Rajesh Solanki, senior pulmonologist at Civil Hospital, said that TB and asthma are spreading in the state./""Pollution and dust particles are the most common factors that contribute in increasing respiratory diseases. Air pollution, mainly due to industrial and untreated chemical effluent vapours in the air, is the most common reason behind the rampant increase in respiratory problems,"" Solanki said./Solanki further added that they have conducted a study in 12 cities of Gujarat in which it was found that people living in urban areas, especially in slums, are more susceptible to respiratory diseases./""In urban slums, lack of ventilation increases cases of COPD and asthma. Children and elderly people are the biggest sufferers,"" Solanki said./He said that labourers working in silica industry suffer from silicosis, in which patients, after developing acute respiratory problems, often die at the age of 30 to 35./Dr Sandip Malhan, superintendent of AMC-run VS hospital, said that apart from the increasing pollution level, the changing pattern of weather is also responsible for the spike in respiratory diseases./Times View/It has been five months since the Gujarat government introduced steep fines ranging from Rs 1,000 to Rs 2,000, for polluting vehicles. But the Ahmedabad traffic police are dragging their feet in its implementation. Just formulating rules and hiking fines without effective enforcement will take us back a decade when Ahmedabad was the most polluted city in the country. Though there are rules in place to phase out old diesel trucks and other vehicles, there is no proactive move to take them off the streets. Other major contributors, like the smouldering Pirana garbage dump and polluting industrial clusters, largely remain unchecked./For Reprint Rights: timescontent.com"
"Delhi no more the most polluted city in the world, says WHO report","NEW DELHI: Delhi is not the most polluted city in the world any more, according to the World Health Organisation's (WHO) urban air quality database released on Thursday.In fact, it now ranks 11th among 3,000 cities in 103 countries in terms of PM 2.5 (fine, particulate pollution) and 25th in terms of PM 10 (coarse pollution particles) levels. This is though a considerable improvement since 2014 when Delhi was ranked the most polluted city in terms of PM 2.5 levels, WHO had monitored only 1600 cities last time. This time 1400 more cities have been included in the database.Zabol in Iran is the most polluted city in the world according to the database. Gwalior and Allahabad are a close second and third in terms of PM 2.5, which is associated with more serious health impacts than PM 10. Patna and Raipur rank 6th and 7th. /Totally, four Indian cities are among the world's ten most polluted cities, 10 out top 20 are also in India. In WHO's 2014 report, 13 out of 20 most polluted cities were in India.Delhi's annual PM 2.5 mean for 2013 (second half) is 122 micrograms per cubic metres according to WHO's latest report compared to 153 micrograms per cubic metres as per WHO's previous report. Delhi's annual mean is about three times the Indian safe standard and 12 times the WHO standard of 10 micrograms per cubic metres. Chinese cities Xintai and Baoding are at ninth and 10th in the ranking, Beijing ranks far below at 56th. Beijing was at 75th last time. Sinclair in US is the least polluted city with an annual mean of only 2 micrograms per cubic metres.WHO used data from various government and research organisations for the database, it's based on ground measurements of annual mean concentrations of particulate matter (PM 10 and PM 2.5) and ""aims at representing an average for the city or town as a whole, rather than for individual stations. Years of measurements range from 2010 to 2015, unless the latest available data was older,"" the report said.Experts saidmay have reflected in the improvement in ranking. Some however also raised an interesting point - WHO has been mainly focusing on particulate matter (PM) but not so much on oxides of nitrogen (NOx) which is a problem in many parts of the West. ""To get a more accurate and balanced picture of air quality globally, WHO should have taken NOx in to account too. NOx levels are in high in many parts of Europe too,"" said an expert.Global trends since 2008 show air pollution levels have gone up by 8% despite improvements in many cities. WHO in its statement also said urban air pollution levels were lowest in high-income countries, with lower levels most prevalent in Europe, the Americas, and the Western Pacific Region but highest in low-and middle-income countries in eastern Mediterranean and South-East Asia Regions, with annual mean levels often exceeding 5-10 times WHO limits.""It is crucial for city and national governments to make urban air quality a health and development priority,"" said WHO's Dr Carlos Dora. ""When air quality improves, health costs from air pollution-related diseases shrink, worker productivity expands and life expectancy grows. Reducing air pollution also brings an added climate bonus, which can become a part of countries' commitments to the climate treaty,"" he added. During the World Health Assembly, between 24-30 May, member states will discuss a road map for an enhanced global response to the adverse health effects of air pollution.""Delhi has improved. Ahmedabad has stabilized and Patna has worsened. We have seen that Delhi has managed to arrest the declining air quality trend in 2015. Air policy action has started kicking in - with an environment compensation charge on on trucks, action against other sources. We are responding to action but the levels are still very high in the city, it only shows that action has to be sustained to meet clean targets,"" said Anumita Roy Chowdhury, executive director, Centre for Science and Environment (CSE).""I am not surprised that four Indian cities are in the top ten list. In 2014, 13 out of top 20 cities were from India. Our fossil fuel consumption has increased since then. In India there are also multiple sources of particulate matter emissions that need to be addressed urgently like industries, thermal power plants, and biomass burning. The environment ministry has recently announced standards for thermal power plants. That's a welcome solution but we need an action plan now and will have to move away from a fossil fuel dependent economy,"" said Sunil Dahiya, campaigner with Greenpeace India./For Reprint Rights: timescontent.com"
Five from Raj feature in list of world's most polluted cities,"Jaipur: Among the most polluted cities in the world, Rajasthan has five in the list hinting at the deteriorating air quality in the state. According to World Health Organization's (WHO) urban air quality database released on Thursday, Jodhpur ranks 30th most polluted city in the world followed by Jaipur at 33rd position.Apart from two, Kota (58), Udaipur (59) and Alwar (61) are also among the polluted cities in the world. Air quality of 3,000 cities in 103 countries were surveyed by the WHO and is based on ground measurements of annual mean concentrations of particulate matter (PM 10 and PM 2.5). Out of 122 cities in India where air pollution data was measured, Jodhpur recorded 101 micrograms per cubic meter as its annual PM 2.5 mean and is 13th most polluted. /Jaipur with 100 micrograms per cubic meter is 15th in the country. Both cities annual mean is about 10 times the WHO standard of 10 micrograms per cubic meters. Including Kota, Udiapur and Alwar, Rajasthan has five cities in the top 25 populated cities in the country.In terms of air pollution PM 2.5, is associated with more serious health impacts than PM 10. It consists of fine, particulate pollution which damages respiratory system more intensely than PM 10 which have coarse pollution particles. ""With rise in air pollution, the obstructive airway diseases are on the rise. Every year it is increasing 10-15% in Jaipur. It also causes allergic conjunctivitis and among children allergic rhinitis is the reason of air pollution,"" said Narendra Khippal, doctor and professor, institute of respiratory diseases, SMS Medical College. Rajasthan being a tourist state has a pressing need to improve its air quality. Tourists worldwide these days plan their itinerary based on air quality index. With dismal record it is likely that state will lose on its foreign travelers to destinations with better air quality. Global trends since 2008 show air pollution levels have gone up by 8% despite improvements in many cities. WHO in its statement also said urban air pollution levels were lowest in high-income countries, with lower levels most prevalent in Europe, the Americas, and the Western Pacific Region but highest in low-and middle-income countries in eastern Mediterranean and South-East Asia Regions, with annual mean levels often exceeding 5-10 times WHO limits./For Reprint Rights: timescontent.com"
Chhattisgarh capital Raipur 7th most polluted in world: WHO,"Raipur: Chhattisgarh capital Raipur has earned the dubious distinction of being among seventh top polluted cities in the world-relegating Delhi to the eleventh spot-but the only solace is that the situation of air pollution here is better than Gwalior, Allahabad and Patna as per a World Health Organisation (WHO) report.This is for the second consecutive time that WHO's urban air quality data base figures puts Raipur on highly polluted cities map. In 2014, WHO data concluded that Raipur was the third worst city in India as the city found its way in the list of top 20 polluted cities in the world.Raipur has overshadowed Delhi--earlier tagged as most polluted city- ranking seventh in the list of top twenty most polluted cities in the world with 144 microgram per cubic metres recorded in PM2.5 levels while Delhi ranks eleventh on the list. Scarier was Madhya Pradesh's Gwalior city that ranks second in the list after Zabol in Iran with PM25 levels touching 176 microgram per cubic metre while Allahabad stood third and Patna rests at sixth rank.Environmentalists insist that urgent steps are required to improve air quality with PM 10 level on an average record, 280 to 300 micrograms per cubic metres against the annual prescribed average of 60 micrograms per cubic metre. Survey reports suggest that vehicular emission is the major source of pollution in Raipur that contributes to 55 per cent to atmosphere while it is the industry and bio-mass burning and construction that leads to chronic respiratory and skin diseases among the citizens.According to officials at traffic department, out of nearly 12 lakh registered vehicles in Raipur, over half of them are more than 10 years old and about 1.5 lakh vehicles adding to traffic every year. /Experts suggest regulating old vehicles as they emit maximum carbon in air and steps were urgently required to introduce CNG vehicles.When contacted member secretary Chhattisgarh Environment Control Board (CGECB) Devendra Singh said that he was yet to see the WHO report while the Board's jurisdiction is limited to industries only.However, Singh elaborated on the steps being taken to reduce air pollution. Though several steps are taken to spread awareness for controlling pollution, Pollution Board has recently asked IIT Khadagpur and IIT Mumbai to audit the pollution levels at all parameters in worst four polluted cities of Chhattisgarh including Raipur, Raigarh, Korba and Janjgir-Champa. The work has been initiated and based on the reports submitted; Board will prepare projects to solve the problem. It would be a comprehensive survey that would cover emissions from industries, vehicles, bio-medical waste etc,"" Singh said.Shamsh Pervez, an environment researcher and professor in Pt. Ravi Shankar Shukla University told TOI that it was high time for state government to take the issue seriously or else the new generations in Raipur are surely going to suffer most with several health ailments.According to a study 'Aerosol and air quality research' conducted by Pervez , vehicular pollution contributes maximum of up to 55% to environment that includes traffic, and bad roads, while 22-38% was industrial emission, 12-18% was contributed by biomass burning (household solid fuels, waste and 8-11% real estate construction activities, he said.Pervez elaborates, ""The prescribed safe limit for annual mean concentrations of particulate matter (PM 10 and PM 2.5) is 60 microgram per cubic meter and 40 microgram per cubic meter while in his research Raipur has shockingly recorded PM10 between 280-300 microgram per cubic meter and PM2.5 from 190-210 microgram per cubic meter.""PM 10 and PM2.5 are the small, fine particulate matters that settles in lungs and bronchi, enters respiratory tract and disrupts breathing and cause health problems.Shamsh advocates that it's time for government to start using CNG in their own vehicles first and then implement it in public transport vehicles specially auto-rickshaws and eventually make it mandatory for all. While many vehicles on road are more than ten years old, they emit maximum carbon in environment, should be consciously banned.In Raipur the organic (brown) and elemental (black) carbon's joint percentage in atmosphere is 30% which is double than other cities and is which takes the city to another hazardous stage of health ailment, like chronic asthma, respiratory and skin diseases. Chhattisgarh has been recording 100 percent increase in respiratory diseases in last few years due to huge bacterial and allergens concentration in atmosphere, besides, extreme heat, less rain, we are heading towards becoming a dry region.Expressing opinion in this report, Anunita Roy Chowdhury, executive director Centre for Science and Environment (CSE) said, ""Raipur certainly continues to figure in top ten most polluted cities in the country with disturbing is PM 2.5 levels increased by 7 percent since last WHO's published report.""This clearly indicates pollution is a serious issue in Raipur with contrasting change in opposite trend of further worsening. This is worse than Delhi where it recovered due to strong public awareness, pressure from apex court and other factors we need to implement similar factors in Raipur too"", she added.Experts suggest following solutions:Vehicular PollutionIt's time for government to start using CNG in their own vehicles first and then implement it in public transport vehicles specially auto-rickshaws and eventually make it mandatory for all, says experts. While many vehicles on road are more than ten years old, they emit maximum carbon in environment, should be consciously banned.IndustriesIn terms of industries, it's mainly small scale sponge iron plants in Urla-Siltara area that can't afford pollution control equipment. Proper monitoring of big industries and closure of smaller ones that violate pollution norms should be closed.Effective monitoring to check whether industries around Raipur are using electrostatic precipitators (ESP) to check air pollution.Biomass burningWhile Supreme Court has already banned biomass burning, 61% of households in urban areas still use and depend upon kerosene and solid fuels for cooking and other use against the national average of 23%. Accessibility of LPG stoves at lower rates to these poor households would bring down pollution level to great extent.Real EstateFor real estate the only solution could be closed construction by covering the site from all sides and using mixtures instead of manually mixing stuff. Moreover, departments of traffic, PHE, civic body and PWD should be made stakeholders to participate in conserving environment./For Reprint Rights: timescontent.com"
Industrial hubs health risk for residents,"High air pollution levels in Ludhiana and Mandi Gobindgarh are taking a toll on the health of residents, even as the authorities are turning a blind eye to the problem. Studies have pointed out that the poor ambient air quality is not only aggravating ailments like asthma and allergies, but also contributing to morbidity due to respiratory diseases./Two separate studies conducted by Dr Manoj Kumar of the Centre for Public Health, Panjab University, have tried to quantify the impact of pollution on the health of people in the state's two industrial hubs. ""The adult population of Mandi Gobindgarh was found to have significantly more chronic respiratory morbidity, as compared to that of a non-industrial town like Morinda. It was concluded that the pollution in ambient air is responsible for the poor respiratory health of adults in Mandi Gobindgarh. The ultrafine particles are getting further affected by increasing vehicular density, gaseous and material objects from the haphazard growth of industry,"" he said./The study had also looked at health ailments like cough, phlegm, wheeze, and chronic bronchitis. ""Vehicular pollution was an equally big factor in the case of Ludhiana, and it was found that people living along major roads in the city were found to have more respiratory problems. Overall, air pollution emerged as a major factor in the morbidity rate of the city,"" he added./In the case of Mandi Gobindgarh, a separate study was done by Dr Shalini Gupta of Desh Bhagat University, along with her colleagues. ""Air pollution adversely affects human health in the sub-tropical climatic conditions of northern India. Breathing has become difficult due to excessive smoke billowing out of chimneys, with the soot dirtying the clothes of residents and travelers. Vehicles plying on National Highway No.1, and on city roads have added heavily to the town's carbon footprint. The dust particles in the air causes problems in breathing. This dust is from the construction work on National Highway No 1, and from the construction of buildings and bridges,"" says the study. ""Moving trucks and other vehicles also raise a lot of dust, since the work on various roads is not yet complete, and the vehicles move on unmetalled tracks. The scrap used for making ingots is also another cause of dust. Even in rural areas, some industries were throwing out smoke in large quantities, which spreads like a cloud towards most of the surrounding villages. In these villages, fires in the fields caused by stubble burning create highly toxic gases, heat, smoke, and soot.The soot and smoke are toxic by nature,"" adds the study./Cycle city falling victim to vehicles/Apart from being the most industrialized city of Punjab, Ludhiana is known for its maddening traffic that has registered growth at 4% and it has not just resulted in frequent jams, it is choking city residents./Latest ranking of most polluted cities of the world by WHO puts Ludhiana at the 12th place. Industrial pollution, coupled with emissions from over 12 lakh private vehicles, has brought Ludhiana here. As per WHO 2014 rankings, Ludhiana was ranked 15th with 91 micrograms per cubic metre. Navdeep Asija, traffic adviser, Punjab government, said that Ludhiana is located in the heart of Punjab and has six roads pushing traffic from different directions./The need of the hour is to have two ring roads that will act as bypass, Asija says./For Reprint Rights: timescontent.com"
Cantonment board alleges 'sabotage' in week-long blaze at dumping ground,"Pune: The Pune Cantonment Board (PCB) has claimed that the almost week-long fire at its Hadapsar waste disposal grounds may be a deliberate act. The board has planned an overhaul to reduce the quantity of waste at the grounds. A six-day blaze at the disposal facility in Hadapsar industrial estate was finally put out last Sunday. /It had sent plumes of smoke into the air and foul odour in the area. The presence of inflammable material in the waste and the heat had made it difficult to put out the blaze, officials added. The PCB had to seek assistance from the Army, the Pune Municipal Corporation (PMC), and from the other Cantonment boards to put the blaze out. PCB officials said the exact cause of the blaze has not been determined. They have 'enough reasons' to suspect foul play.""The Hadapsar disposal grounds have been rented by the PCB for more than 100 years. The land is on a prominent location, and for long the local builder lobby has been eyeing it for development. But they have been unable to do so. I suspect the fire at the grounds was deliberate, and it was set by people who want to take over these grounds for construction,"" Dilip Giramkar, PCB vice president, said.The 27-acre disposal grounds have been used by the PCB since 1908 and rented from a private entity. The grounds themselves have been a source of contention, with residents frequently seeking its removal through public interest litigations or representations, over poor management and air pollution. However, Giramkar said this time, it is the builders who are ""playing up"" the blaze to have it their way.""The local builders lobby has been creating a huge hue and cry about the fire so that they can gain control of the property,"" he added.Worried about the ground's future, the PCB has said that it is overhauling the waste management system to reduce the huge quantities of refuse to avoid fires and to reduce local complaints about pollution.""We have already floated a tender to construct a solid waste treatment plant at the site. In addition, we will work on improving the vermicomposting facilities to reduce the amount of refuse. We will engage retired engineers of the PCB to oversee that operation,"" CEO Sanjeev Kumar said./For Reprint Rights: timescontent.com"
