headline,body
Diwali 2021: How to take care of cancer patients during Diwali,"India, Nov. 3 -- While Diwali is the festival of lights and spreading joy and cheer, the elevated levels of air and noise pollution could be troublesome for some people including cancer patients. Diwali time fills our hearts with a lot of happiness, but one must make sure to safeguard the health of cancer patients who are in our family or among friends./Our eating and resting routine goes for a toss in the hectic week of Diwali. It is however important for cancer patients to eat healthy and timely meals and take their medication on time to avoid any health trouble. Care must also be exercised when it comes to consuming unhealthy processed snacks and desserts./""Cancer patients should adhere to healthy eating habits as suggested by the experts. Indulging in sweets, desserts, and namkeens is a strict no no. Include all the essential nutrients in the diet. Say No to junk, oily, and processed foods. Drink a lot of water to stay energized throughout the day,"" says Padmshri Dr. Ramakant Deshpande, Oncosurgeon & Chairman of ACI Cumballa Hill Hospital./In the times of pandemic, special care must be taken by those suffering from cancer to keep infections at bay./""People suffering from cancer need to wear masks even at home, avoid crowded places, have proper ventilation at home, maintain a safe distance from people, avoid visitors at home and do not be around sick people, wash their hands from time to time,"" says Dr Deshpande. He also recommends a good night's sleep./Diwali evening witnesses increase in noise and air pollution levels and it is advised to keep the vulnerable group safe from it./""People with cancer need to wear earplugs if the sound of crackers is too high. Avoid going in the place where one is bursting firecrackers. Keep the windows and doors close while people are bursting firecrackers outside,"" says Dr Deshpande./One must take out time for the loved ones who are suffering from this deadly disease during festival time and keep them engaged with television programmes, movies or music so that they don't feel neglected./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Farm fires till Nov 2 half of those reported last year: CAQM,"India, Nov. 3 -- The incidents of farm fires in parts of Punjab, Haryana, Uttar Pradesh, Rajasthan and Delhi reported between September 15 and November 2, just about halved this year compared to the same period last year, according to the data provided by the Commission for Air Quality Management in Delhi-NCR and adjoining areas (CAQM)./The data shows that 21,364 stubble burning instances were reported between the period this year compared to 43,918 fires -- a drop of 51.35%. Correspondingly, the contribution of farm fires to the overall pollution in Delhi has stayed up to 20% this year so far, even though experts have warned that it may see a spike soon./If the CAQM data is juxtaposed with the average air quality data provided by the Central Pollution Control Board (CPCB), it can be seen that Delhi's AQI has stayed mostly in the moderate and satisfactory zone between September 15 and October 26. To be sure, this included three poor air days on 16, 17 and 20 October; and an unprecedented good air day on October 18. However, since October 27, the air quality stayed in poor or very poor zone./Farm fires are a major contributor of the particulate pollutants to Delhi's air during the winters when thousands of farmers across Punjab, Haryana and Uttar Pradesh set the stubble on fire after harvesting the paddy./""To curb and abate air pollution from stubble burning, the commission has prepared a detailed framework and pursuant to that, action plans have been finalised by the government of Punjab, NCR state governments and the government of Delhi,"" the CAQM said on Wednesday./The commission also pointed out that this season, the major hot spots of paddy residue burning in the state of Punjab were Tarn Taran, Amritsar, Firozpur, Patiala, Ludhiana and Kapurthala. In Haryana, maximum stubble fires were reported from Kaithal, Karnal, Kurukshetra, Fatehabad, Ambala and Jind./""This season, 8,575 fields where stubble burning was reported, have so far been inspected by the state enforcement agencies and officials of the respective states and environmental compensation (EC) of about Rs. 58,05,000 has been imposed on violators,"" the statement by CAQM said./It added, ""Concerted efforts are being taken by the state governments, departments and various other stakeholders towards better in-situ management of crop residue through the use of CRM (crop residue management) machinery, PUSA bio-decomposers and facilitating various options for ex-situ utilization of paddy straw, besides large number of IEC (information, education and communication) activities, educational campaigns, awareness camps and publicity through print, electronic and social media.""/The CAQM said that the air quality in Delhi was comparatively better this time compared to last year. ""The hazy layer is fog and not smog as is being mistaken. There is comparatively less smoke and pollution share in the air now,"" the statement said./Environment experts said that while the efforts of the commission and the government agencies were in the right direction, it was also important to note that this year because of a late monsoon withdrawal the stubble fires started late and the spike has only started from October-end./""Between September 1 and November 2, over 18,747 and 4,842 farm fires were spotted in Punjab and Haryana. Yesterday (Tuesday) alone, more than 2,500 farm fires were reported in Punjab and Haryana. As we are in peak stubble burning window, fires are likely to go up to 3000-4000 per day in the coming days. While the current share of stubble burning on Delhi's particulate levels is less than 10%, it is expected to reach 35-45% on November 5 on account of northwesterly winds,"" LS Kurinji, programme associate, Council on Energy, Environment and Water (CEEW)./She added, ""Furthermore, since Diwali coincides with the peak stubble burning window this year, forecasts suggest that the additional load from firecrackers could further deteriorate the air quality in Delhi NCR. Taking cues from these forecasts, cities in the Indo-Gangetic Plain should execute pre-emptive measures controlling emissions from local sources in advance to avert severe air quality conditions.""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Crackers or not, air quality in Delhi likely to continue downward slide: IMD","India, Nov. 3 -- Slow winds, a change in the wind direction, drop in temperatures and high humidity -- weather conditions conducive for slow dispersal of pollutants -- will ensure very poor air quality in Delhi on the occasion of Diwali on Thursday even if people do not burst firecrackers, weather scientists have said./According to India Meteorological Department (IMD), from Thursday, the wind direction will change to northwesterly which will bring more particulate pollutants from the farm fires in Punjab and Haryana. On Wednesday, the overall contribution of a total of 3,271 stubble fires to the pollution in Delhi was recorded at 8%. According to System of Air Quality and Weather Forecasting and Research (Safar), a forecasting body under the Union ministry of earth science, this contribution may go up to 40% on Thursday./RK Jenamani, scientist at IMD, said temperatures are currently staying near normal, and will remain in the same range for the next few days, but calm wind conditions are expected on both November 4 and 5. There will be high humidity too./Jenamani, however, predicted that things may improve Friday night onwards. ""Relief is likely only from the night of November 5 and the morning of November 6 onwards. Wind speeds will pick up and touch 30 km/hr and help disperse pollutants,"" Jenamani said./On Wednesday, ahead of Diwali, a meeting of the sub-committee on the Graded Response Action Plan (Grap) was also held during the day, with experts warning of air quality deteriorating to the higher end of the 'very poor' category between November 4 and 6. However, no fresh directions were issued./Tanushree Ganguly, programme lead at the Council on Energy, Environment and Water (CEEW), said forecasts by Safar, Urban emissions and Delhi's new air quality decision support system (developed by IITM) all suggest air quality will be in the higher end of the 'very poor' category on Diwali, even if crackers were not used./""If people burst firecrackers, we may see 'severe' air -- levels of air pollution which especially impact the health of children, elderly, and those with existing health problems. Delhi's forecasting systems have a clear message for all of us. If we want to protect the health of our family and neighbours, we must refrain from using firecrackers,"" said Ganguly./According to the Central Pollution Control Board (CPCB) data, air quality in Delhi last month remained uncharacteristically decent till October 26. However, from October 27, the air quality stayed in the poor zone till November 1. On November 2, the city recorded AQI in the very poor zone for the first time since the last 146 days. On November 3, the air stayed in the same zone, indicating it may worsen further./To be sure, the Delhi government has imposed a complete ban on sale, storage and use of firecrackers with teams being formed to ensure that people do not violate the rules on Diwali./On the eve of Diwali on Wednesday, Delhi environment minister Gopal Rai urged the citizens to shun firecrackers, asked political parties not to link cracker bursting with religious traditions and appealed to the Centre to issue and advisory to the neighbouring states of Punjab, Haryana and Uttar Pradesh to stop stubble burning./Polluted Diwali, a norm/CPCB data shows Delhi recorded its most polluted Diwali day in 2016, when the AQI touched 431 (severe) on October 31. In 2020, despite a complete ban on firecrackers, an AQI of 414 (severe) on Diwali day made it the second most polluted Diwali in the last six years. Last year, Diwali was celebrated on November 14./Around the festival, the impact of smoke from farm stubble burning is usually at its peak, the effect of which is amplified by the low temperatures and emissions from firecrackers./Over the last two years, weather has come to Delhi's rescue during Diwali. While pollution levels have spiked on Diwali night and the day after, strong winds and rain have helped disperse the cracker smoke./In 2020, despite recording the worst pollution spike on and post-Diwali because of an increase in cracker bursting, heavy rain and strong winds the day after, helped clear the pollution levels in the city. On November 14, Diwali day, the AQI hit 414. A day later, it increased further to 435. But by November 17, the AQI had improved to 171./""A western disturbance crossed the national capital on Diwali night last year, which led to an increase in the wind speeds. Though the impact was not seen immediately in the next day's data because it is a 24-hour average, the AQI in the next few days reached the moderate level,"" a senior Met official said./In 2019 too, high wind speeds helped disperse the cracker emissions quicker than it had in 2018, environment experts pointed out. That year, Diwali was celebrated on October 27./""The dispersion of pollutants was as fast as the build-up. This is because of the stronger winds compared to 2018 ,"" an analysis by Centre for Science and Environment (CSE) that year said./While there was a complete ban on firecrackers last year, only green crackers were allowed in 2018 and 2019 - with violations being reported in both years./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Air pollution: All round failure,"India, Nov. 5 -- The Delhi government's complete ban on the sale and bursting of firecrackers, including green crackers, on Diwali, went up in smoke on Thursday, with citizens refusing to abide by the government order. The situation was not significantly different in the other states of the National Capital Region (NCR), despite near similar bans on the sale and bursting of crackers. And this year, like in many preceding ones, the administrations of states such as Punjab and Haryana have been loath to crack down on stubble-burning by farmers, who continue to flout orders banning the practice, sending noxious fumes towards NCR./The impact of such irresponsible behaviour on the Delhi-NCR's air quality was immediate. According to the Central Pollution Control Board (CPCB), the 24-hour average concentration of lung-damaging PM2.5 in Delhi-NCR shot up from 243 micrograms per cubic metre at 6 pm on Thursday to 410 micrograms per cubic metre at 9 am on Friday, around seven times the safe limit of 60 micrograms per cubic metre. The PM10 levels crossed the 500 micrograms per cubic metre mark about 5 am on Friday. Delhi's neighbouring cities of Faridabad (454), Greater Noida (410), Ghaziabad (438), Gurgaon (473), and Noida (456) also recorded severe air quality on Friday morning. An Air Quality Index between zero and 50 is considered good, 51 and 100 satisfactory, 101 and 200 moderate, 201 and 300 poor, 301 and 400 very poor, and 401 and 500 severe. Air quality experts have been warning that emissions from firecrackers and farm fires, if unchecked, could exacerbate already unfavourable meteorological conditions - including slow winds and below-normal temperatures. This year, a delayed monsoon, farm fires have peaked around Diwali. And firecracker bans have proved ineffective./Delhi was the most polluted capital city in the world in 2020 for the third consecutive year, according to the World Air Quality Report, 2020. It is clear that despite people being fined (for farm fires) or booked (for smuggling firecrackers), the political class and administrative machinery (including the police) have no capacity or intention to implement such bans in letter and spirit. And farmers and those celebrating Diwali with fireworks have simply refused to listen to reason. The Central and state governments now need to rethink what went wrong, and come up with a unified strategy for containing air pollution, including the Diwali spike./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Delhi pollution: AIIMS director warns against severe cases of Covid, worsening lung ailments","India, Nov. 5 -- The director of All India Institute of Medical Sciences (AIIMS), New Delhi, Randeep Guleria, on Saturday cautioned against severe cases of Covid-19 due to rising air pollution as the national capital's air quality reached dangerous levels. Urging people to wear masks to protect themselves from both Covid and pollution, Guleria said bad air can also have a major impact on respiratory health, especially on people with lung diseases and asthma./""Pollution can lead to more severe cases of Covid. Should wear a mask as it will help in protection from both Covid-19 and pollution. It has a huge effect on respiratory health especially on people with lung diseases, asthma as their disease worsens,"" he was quoted as saying by news agency ANI./The AIIMS director also talked about the World Health Organisation's (WHO) emergency use listing of Covaxin calling it a ""proud moment for our country"". ""We've got approval for a made in India vaccine. Earlier India was a vaccine manufacturing hub but in the last 18 months, we've shown that we can do a lot of high-quality research also,"" Guleria said./Delhi witnessed a record rise in air quality index (AQI), which rose to 462, on Friday evening, the highest since 2016. The ruling Aam Aadmi Party (AAP) blamed opposition parties, including the Bharatiya Janata Party (BJP), for encouraging people to burst crackers despite a blanket ban being put in place by the government./Delhi environment minister Gopal Rai also accused Opposition parties of giving a ""religious colour"" to the issue of a cracker ban. Chief minister Arvind Kejriwal had earlier urged people to not burst firecrackers till January 1./The BJP, however, hit back at AAP, alleging that Delhi's pollution levels were in the ""hazardous zone"" before Diwali and the current predicament is not due to bursting firecrackers./""Delhi's AQI was in a hazardous zone even before the crackers came out. Anyone suggesting otherwise is trying to make Arvind Kejriwal look good, who has unleashed a diabolical campaign to dissuade Delhiites from bursting crackers. Poor air quality is a result of anything BUT Diwali,"" BJP's national IT in-charge Amit Malviya wrote in a tweet on Friday./Air quality in the national capital was expected to drop rapidly as stubble burning in the neighbouring states coincided with Diwali. Around 9pm on Thursday the national capital's AQI dropped to 'severe' for the first time this year./An analysis done by Hindustan Times suggested that air quality will marginally improve from Sunday evening and fluctuate within the 'very poor' range. It also found firecrackers to be the major contributing factor in deterioration of air quality in Delhi./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Blanket ban, police checks fail to dissuade Gurugram's firecracker enthusiasts","Gurugram, Nov. 5 -- A blanket ban and stringent checks of firecracker sales failed to dissuade Gurugram's residents, as cracker bursting was reported from across the city till late Thursday./Even as the state government banned the sale and use of firecrackers in 14 districts in the National Capital Region (NCR), residents of DLF Phase-1, South City, Tigra, Sector 50, Sohna Road and Sector 56, among other areas, alleged that action taken by police was lax and they got a response only after making multiple calls to the police stations concerned or the control room./""I have seen crackers being burst on Diwali, but this time, the situation was alarming and it seemed like people were bursting crackers to make some kind of a point. It started from early evening and went on till after midnight. I called the police control room and the station house officer concerned several times, but I did not get a proper response. Around 10.30pm, I called the emergency number 112 as I was having respiratory problems, but I did not get a response. The festival turned into a health hazard for the elderly and sick,"" Parimal Bardhan, a 75-year-old resident of H Block in DLF Phase-1, said./Ruchika Sethi, a resident of Sector 50, said she made several calls to the police to stop bursting of crackers near her locality but to no avail. ""On Diwali day, it did not seem like there was a ban on bursting of crackers at all. From 8.30pm to around 10.30pm, I kept calling the police officials, who were also busy on rounds, but bursting of crackers did not stop. On Friday morning, the officials inspected the area and admonished residents against whom complaints were made. After that, bursting of crackers reduced significantly in and around the society. However, firecrackers are being incessantly burst in neighbouring Tigra village today (Friday) evening.""/The police officials said that they had formed 29 teams who were on rounds across the city, but that they did not book anyone on the day of the festival./Preet Pal Sangwan, the assistant commissioner of police (crime), said, ""We had formed 29 teams who were continuously patrolling the city. There might have been a delay in attending to the complaints of residents as we were getting a lot of calls and teams were being immediately sent to the spots. We received at least 244 calls from residential areas across Gurugram on Thursday regarding bursting of crackers.""/Health experts also raised concerns about the increased pollution levels during Diwali./Dr Manoj Goel, director of pulmonology at Fortis Memorial Research Institute, said, ""As usual, this Diwali also, the air quality is becoming poor. There is already a rise in number of respiratory cases like viral pneumonia, asthma and COPD [chronic obstructive pulmonary disease] attacks and chest infections. They present with breathing difficulty, cough, fever, increased sputum and sleep disturbances. People should wear masks, continue preventive therapies and consider vaccination for flu and pneumonia after consulting a doctor. They should restrict outdoor activities to a minimum.""/Dr Ashutosh Shukla, senior director for internal medicine and medical advisor, Max Hospital, said, ""People need to be extra vigilant over the next few days as these high air pollution levels will take around a week to clear. On high pollution days, the best thing you can do to reduce your exposure to air pollution is to avoid main roads and busy streets when possible. Wearing face masks has become a routine amid the pandemic, and is also helpful in avoiding effects of pollution.""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Air pollution down by 18% in Punjab this Diwali,"India, Nov. 5 -- The air quality index (AQI) in Punjab this Diwali was better than last year with cities across the state recording an 18% reduction in pollutants./The average AQI of Punjab this Diwali was 268 (poor) as compare to 328 (very poor) in 2020./Jalandhar worst hit, Patiala shows improvement/According to the Punjab Pollution Control Board (PPCB), Jalandhar recorded very poor AQI this time as the ban on firecrackers that was imposed in the district because of poor air quality, went up in smoke with residents flouting it./Last Diwali, the AQI of Jalandhar, Amritsar, Ludhiana and Patiala remained in the very poor category. However, this Diwali, the AQI of only two cities of Amritsar and Jalandhar was in the very poor category./The maximum AQI reduction was observed in Patiala by 27.8% and the minimum was observed in Jalandhar by 0.3%). Punjab saw an average AQI reduction of 18.3% as compared to last year./People adhered to time limit to burst crackers/""People followed the time limit fixed for bursting firecrackers. The PPCB thanks people of Punjab for following the advisory and using green crackers this Diwali, resulting in overall improvement in air quality as compared to last year,"" PPCB secretary Krunesh Garg said./Six stations were set up in the state to observe the Diwali AQI in real time./The PPCB allowed the window from 8pm to 10pm to burst crackers and urged people to let off only green crackers. There was ban on selling firecrackers in Jalandhar and Mandi Gobindgarh./City Diwali 2020 AQI value Diwali 2021 AQI %age reduction/Amritsar 386 303 21.5/Jalandhar 328 327 0.3/Ludhiana 376 289 23.1/Khanna 281 227 19.2/Mandi Gobindgarh 262 220 16/Patiala 334 241 27/Average 328 268 18.3/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Brace for bitter cold and high pollution this winter,"India, Nov. 6 -- India's northern plains are expected to get a colder winter than normal because of the La Nina effect, and experience a longer than usual spell of toxic air as stubble-burning may continue till early December, according to weather and pollution experts./Rise in air pollution levels is directly related to local weather conditions, such as wind speed and ground temperature, with farm fires contributing to the pollution load. Good wind speed coupled with higher ground temperature helps in quicker dispersal of pollutants from ambient air. Pollution levels in Delhi and other areas in northern plains reached ""severe"" levels on Diwali night, bringing the season's first smog./A Climate Trends analysis on Friday said that air pollution in the northern plains may linger for longer than normal even as La Nina, a complex weather pattern caused by variations in ocean temperatures in the equatorial band of the Pacific Ocean, is likely to cause intense winter conditions in the northern plains, especially the Indo-Gangetic Plains (IGP) for a second year in a row./According to the India Meteorological Department, La Nina was reason for a surge in monsoon rains this year./""With second consecutive La Nina, north-west India is gearing up for intense chilly weather this season. Meteorologists have been forecasting record low temperatures across northern plans this year, with November and December expected to be colder than usual,"" the Climate Trends analysis said, adding that the temperatures are expected to drop to 3 degree Celsius in some northern areas in January and February./G P Sharma, President- Meteorology and Climate Change, Skymet Weather, said there was high probability of second back to back La Nina that can cause an intense cold wave from December 2021 to February 2022. ""With El Nino-Southern Oscillation (ENSO) getting colder than earlier estimates, the confidence in this forecast has grown off late,"" he said, but added that the winter weather is affected by several other factors./IMD director General Mrutyunjay Mohapatra on Wednesday said that La Nina conditions are likely to prevail over Indian Ocean till March and expected a colder winter this time. He added that IMD would come up with a detailed winter forecast by November-end./Although data from the Indian Agriculture Research Institute shows that crop residue burning recorded in six states across India including Punjab and Haryana till November 4 was half of the same period in 2020, a delay in harvest season due to extended monsoon rains could prolong the farm fires to December, said Tanushree Ganguly of Council for Energy, Environment and Water./This could, in turn, contribute to high local pollution load. Farm fires this year started late because of delay in paddy harvest in six paddy cultivating states of Punjab, Haryana, Uttar Pradesh, Madhya Pradesh, Rajasthan, the climate trends said./In any case, the relationship between colder winters and high pollution level in the region is well known. The dip in temperature slows down the wind speed, causes inversion that leads to haze setting in, and the colder ground pulls pollutants towards it. Inversion is when cold air gets trapped under a layer of warm air and cannot rise, leading to pollutants getting trapped near the ground level./""In a nutshell, all else remaining constant, cooler conditions inhibit vertical mixing within the atmosphere. Therefore, possibilities are higher for poor air quality,"" said Dr V Vinoj, assistant professor, School of Earth Ocean and Climate Sciences, Indian Institute of Technology, Bhubaneswar./Prof S N Tripathi, head of department (civil engineering) at IIT Kanpur and member of the steering committee of the National Clean Air Programme of the Environment Ministry added that intense winters would mean more haze which would lead to increased trapping of pollutants available over the surface./""All these conditions would result in a vicious smog circle, wherein we would not see clearance for some days,"" he said, adding that present forecasts raise the possibility of longer fog period this winter./.../Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Who all are most vulnerable to Delhi's pollution? Doctors answer,"India, Nov. 6 -- As Delhi's air quality continues to remain in the ""severe"" category two days after Diwali, medical experts have expressed concerns regarding the situation causing serious health conditions, especially because of the ongoing coronavirus disease (Covid-19) pandemic./The national capital's air quality began taking a tumble starting Thursday 9pm when it reachedthe ""hazardous"" category as people of Delhi refrained from obeying the blanket ban on firecrackers imposed by the Aam Aadmi Party (AAP)-led government. Although the air quality index (AQI) improved to reach the ""severe"" category, it is far from being healthy./The central government-runSystem of Air Quality and Weather Forecasting and Research (SAFAR)has predicted that the air quality is likely to improve to ""very poor"" category from tonight considering no more firecrackers are burnt. However, stubble burning that is also a primary cause of the frightening air quality situation in Delhi, has been predicted to remain almost the same./As an emergency step to bring down the pollution level, the Delhi government on Saturday stopped as many as 92 construction sites for flouting norms and began spraying water on roads./According to data by the Central Pollution Control Board (CPCB), the AQI in Chandni Chowk was recorded at 442 at 8pm, at 442 in IGI Airport, at 442 in ITO Airport, at 456 in Okhla Phase-2, at 454 in Punjabi Bagh, at 451 in Patparganj, at 453 in Rohini, and at 437 in Sirifort, among others./When the air quality is at such an alarming level, it can lead to severe cases of Covid-19, director of All India Institute of Medical Sciences (AIIMS) Dr Randeep Guleria told news agency ANI./He added that air pollution has ""huge effects"" on respiratory health in general, and especially in people with lung ailments and Asthma./Echoing Dr Guleria, chairman-MD of Medanta, Dr Naresh Trehan said that such worse pollution levels will cause every individual to suffer. He told ANI that people are complaining about ""headaches, breathing problems, especially [those] with Asthma and lung problems.""/Dr Trehan further explained that young children are vulnerable and the ""severe"" category air quality in Delhi can affect their brain development. ""Hospital is full of patients, so this is a difficult phase for us. Every year we face this problem but fail to address or correct it,"" he added to ANI./Terming the current air quality in the national capital to be ""dangerous"", Dr Ashok Seth, chairman of Fortis Escorts Heart Institute said that the AQI levels are especially worse for the elderly and those with lung issues and heart diseases. ""Pollution itself leads to chest congestion and bronchospasm. Those with Asthma, Bronchitis will start getting worse,"" he told ANI./Dr Seth further stated that such extreme pollution predisposes patients with Asthma and Bronchitis to ""further chest infections, viral infections and cases of pneumonia.""/He recommended old people to stay indoors, get vaccinated against flu and also use air purifiers at home continuously./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Noida most polluted in India post-Diwali, Ghaziabad, G Noida not far behind","India, Nov. 6 -- Residents in Ghaziabad, Noida and Greater Noida breathed this season's worst air on Friday as, for the first time since the Graded Response Action Plan came into effect on October 15, the Air Quality Index (AQI) readings of the three cities breached the ""very poor"" category and spiked to ""severe"" a day after Diwali./According to the Central Pollution Control Board (CPCB), Noida was the most polluted city across the country on Friday with an AQI reading of 475 (severe). The air in Ghaziabad and Greater Noida was no better, as the AQI reached the ""severe"" category with readings of 470 and 464, respectively./An AQI reading between 0 and 50 is considered ""good"", 51 and 100 ""satisfactory"", 101 and 200 ""moderate"", 201 and 300 ""poor"", 301 and 400 ""very poor"", and 401 and 500 ""severe""./Officials of the Uttar Pradesh Pollution Control Board (UPPCB) attributed the sudden spike in pollution levels to the bursting of firecrackers on Diwali (Thursday) and stubble burning in neighbouring states./""The air quality of the region was impacted as firecrackers were burnt on Thursday evening and the air quality continued to deteriorate till 3am on Friday. Thereafter, we witnessed a downward trend. The pollution levels have also increased because of stubble burning in the neighbouring states. It is likely, as per the pollution pattern, that the air quality will improve from November 7,"" said Utsav Sharma, regional officer of UPPCB, (Ghaziabad), who is also officiating for Noida./The System of Air Quality and Weather Forecasting and Research (Safar) in a forecast said that firework emissions on the night of Diwali degraded air quality from ""very poor"" to ""severe"" category, as predicted./""The share of stubble emissions has peaked today (Friday) at 36%. In the last 24 hours, PM2.5 level is higher as compared to 2020, but much less than that in 2018. However, it may be noted that local winds have picked up since morning and now fast dispersion is expected. Without any more firecracker emissions, AQI is likely to improve to 'very poor' category by tonight (Friday night) although stubble contribution is expected to remain almost the same as today,"" said the Safar forecast on Friday./It added relief from ""severe"" pollution is expected only from the evening of November 7, but the air quality might remain in the ""very poor"" range./According to CPCB, on Thursday, the AQI of Ghaziabad and Noida was recorded in the ""severe"" category with readings of 419 and 404, respectively. Greater Noida had ""very poor"" air with a recording of 322./Last year on Diwali (November 14), the AQI of Ghaziabad and Noida was recorded in the ""severe"" category, with readings of 456 and 425 respectively, while Greater Noida's air quality was in the ""very poor"" category with a recording of 394./Despite no licences, residents buy firecrackers/In both Gautam Budh Nagar and Ghaziabad, authorities did not issue any licence for the sale of firecrackers. However, residents managed to buy crackers and burst them till late Thursday night in both districts./Brajesh Sharma, a resident of Antriksh Golf View 2 in Noida's Sector 78, said a number of people burst firecrackers on Thursday night./""The police and administration had informed people that firecrackers were not allowed. However, people managed to get firecrackers and burst them from 8pm till midnight. This led to a rise in pollution levels and poor visibility in Noida,"" said Sharma./He said on Friday morning, he drove to his office in Delhi amid such low visibility that he was hardly able to see anything even 50 metres ahead. ""I was not able to clearly see the Yamuna river while driving on the DND flyover,"" said Sharma./""Residents burst a lot of crackers despite the fact that no licence was issued this year or last year. There was no enforcement and the bursting of firecrackers went on until very late at night,"" said Alok Kumar, a resident of Arihant Harmony in Indirapuram./According to official statistics from the Consortium for Research on Agroecosystem Monitoring and Modelling from Space (CREAMS) Laboratory of the Indian Agricultural Research Institute, there were 3,032 fire counts reported from Punjab, 228 from Haryana, 123 from Uttar Pradesh, 19 from Rajasthan and 123 from Madhya Pradesh on November 4./Authorities in both districts admitted people burst firecrackers on the night of Diwali but emphasised that they did enforce rules./""We will recover environment compensation cost from erring persons, who are being identified with the help of video records. There was some bursting of crackers but residents in most localities celebrated the festival peacefully. The spike in pollution is also because of the high volume of traffic on roads during the festival,"" said Rakesh Kumar Singh, district magistrate of Ghaziabad./Love Kumar, joint commissioner of police, Gautam Budh Nagar, said that the commissionerate had not issued licence to any vendor to sell firecrackers this year./""The police deployed enforcement teams and registered cases against five vendors for unauthorised sale of crackers. In some cases, police also stopped people from bursting firecrackers. It seems somehow people managed to get firecrackers and burst them on Diwali,"" he said./Health experts said with the spike in pollution levels, health ailments are expected and may include burning of eyes, watering and redness of eyes, nasal congestion, runny nose, frequent sneezing, headache, breathlessness, cough and chest heaviness among others./""The effect that air pollution has on lungs depends on the type and mix of pollutants in the air, the concentration of pollutants and how much of the pollutant gets into the lungs... the deteriorating AQI makes even non-smokers highly susceptible to the risk of developing chronic obstructive pulmonary disease (COPD) and other life-threatening lung diseases,"" said Dr Sharad Joshi, principal consultant (pulmonology), Max Hospital, Vaishali./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Ludhiana's air quality falls to 'poor' as stubble burning cases see spurt,"Ludhiana, Nov. 8 -- While pollution caused by bursting of crackers is yet to subside, the spurt in stubble burning cases is compounding the problem of air pollution in the city. A day after the city reported slight improvement in the air quality index (AQI), it went from 159 points on Saturday to 240 (poor category) on Sunday. As per the national agency tracking air quality, the particulate matter (PM) 2.5, which directly affects the lungs, remained the prominent pollutant./""Due to cold conditions, the earth's surface cools down rapidly and the air near the ground gets condensed. Because of cold conditions, smoke particles get locked, which is leading to hazy weather. Only western disturbance coupled with rain can bring respite,"" said Prabhjyot Kaur Sidhu, head department of climate change and agricultural meteorology./Gagnish Khurana, a social activist, said that stubble burning during the evening causes more injuries not only to the people living in the city but also for the residents of the village where the farm fires are taking place./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
