headline,body
World Cancer Day observed in government health institutions in Mohali,"Mohali, Feb. 5 -- World Cancer Day was observed in various government health institutions across the district on Friday. Civil surgeon Dr Adarshpal Kaur said World Cancer Day is observed every year across the globe on February 4 to raise awareness about the disease and its symptoms. The day also tries to inspire prompt action and life-saving treatment and care for all individuals suffering from the disease./She said that this year's World Cancer Day theme is ""close the care gap"". The theme aims to raise awareness about the vast difference in cancer care and prevention that people from different sections of society can avail themselves. People with low income, lack of educational qualifications, and disabilities face considerable barriers in availing care for cancer. The transgender population and refugees are some groups that are often unable to get proper treatment until their cancer has progressed to an advanced stage./The civil surgeon added that the use of tobacco, cigarettes and betel leaf is a major cause of cancer in India. It is possible to cure a deadly disease like cancer but it should be detected in time and, therefore, timely diagnosis is very important. Talking about the causes of cancer, the civil surgeon said tobacco use is the cause of cancer in 40 out of 100 cancer patients in India. Tobacco is the leading cause of six major cancers. ""Cancer can affect people of all ages,"" she said. Tobacco use, alcohol consumption, unhealthy diet, physical inactivity and air pollution are risk factors for cancer and other non-communicable diseases. The most common cancers are breast, lung, colon and rectum and prostate cancers. She said many cancers can be cured if detected early and treated effectively./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Can Ayurveda shrink tumours? Check out these 32 herbs with anti-cancer potential,"Delhi, Feb. 5 -- February is Cancer Prevention Awareness Month and since today, we know more about cancer than ever before, it is no secret that early detection and treatment is the key to prevention that can save millions of lives every year - a thought backed by the World Health Organization and even Ayurveda experts. The WHO lists tobacco use, alcohol consumption, unhealthy diet, physical inactivity and air pollution as risk factors for cancer and other noncommunicable diseases./Can Ayurveda really shrink tumours?/While scientists are making their best efforts to fight this disease, Ayurveda experts assert that the ancient Ayurvedic classics are aware of the clinical features resembling cancer with the names such as Apachi, Gulma, Granthi and Arbuda. In an interview with HT Lifestyle, Dr Vasudev Vaidya (PhD) Deputy Medical Superintendent at Sushrutha Ayurvedic Medical College and Hospital and Dr Sunitha MP (MD Ayurveda) Department of Dravyaguna Vijnana shared, ""Ayurveda, the oldest Indian medicine system which is still at practice is known from very early times for preventing or suppressing various tumours using these natural drugs and nowadays the scientific community has shifted the focus of research on complementary and alternative medicine for the management of cancer.""/They explained that in Ayurvedic concept, according to 'Charaka' and 'Sushruta Samhitas', cancer is described as inflammatory or non-inflammatory swelling and mentioned either as 'Granthi' (minor neoplasm) or 'Arbuda' (major neoplasm). The nervous system (Vata or air), the venous system (Pitta or fire) and the arterial system (Kapha or water) are three basics of Ayurveda and very important for normal body function and in malignant tumours, all three systems get out of control (Tridoshas) and lose mutual coordination that causes tissue damage, resulting in critical condition./""Tridoshas cause excessive metabolic crisis resulting in proliferation,"" they said. The doctors added, ""The modern cancer therapy which is known to be burdened by drug-induced toxic side effects, hoping perfect cure of disease, form the complementary and alternative medicine system. The main objective of Ayurvedic therapy is to find the ultimate cause of an illness while the therapeutic approach of Ayurveda is divided into four categories as Prakritisthapani chikitsa (health maintenance), Rasayana chikitsa, (restoration of normal function), Roganashani chikitsa (disease cure) and Naishthiki chikitsa (spiritual approach).""/Potential herbs for Cancer:/Dr Vasudev Vaidya and Dr Sunitha stressed that herbs help in total healing, reduce the side effects along with reduction in cancer-associated complications. They revealed that though many herbs are under clinical studies and being investigated phytochemically to understand their anti-cancer potential nowadays, some plants have scientific evidence of anti-cancer property./These include:/1. Amorphophallus Campanulatus,/2. Oroxylum indicum,/3. Basella rubra,/4. Flacourtia ramontchi,/5. Moringa oleifera,/6. Ficus bengalensis,/7. Curcuma domestica,/8. Allium sativum,/9. Calotropis gigantea,/10. Datura metel,/11. Hygrophila spinosa,/12. Juniperus indica,/13. Moringa oleifera,/14. Nigella sativa,/15. Picrorrhiza kurroa,/16. Rubia cordifolia,/17. Andrographis paniculata,/18. Annona atemoya,/19. Phyllanthus niruri,/20. Piper longum,/21. Podophyllum hexandrum,/22. Tinospora cordifolia,/23. Semecarpus anacardium/24. Vitis vinifera,/25. Baliospermum montanum,/26. Madhuca indica,/27. Pandanus odoratissimum,/28. Pterospermum acerifolium,/29. Raphanus sativus,/30. Barleria prionitis,/31. Prosopis cineraria,/32. Catharanthus Roseus/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
MPCB tells Khaparkheda power plant to stop dumping of toxic fly ash in Nandgaon village,"India, Feb. 5 -- The Maharashtra Pollution Control Board (MPCB) on Thursday issued a notice to the Khaperkheda Thermal Power Station (KTPS) in Nagpur district to immediately stop dumping fly ash slurry into the Nandgaon ash pond, some 40kms away. The move comes nearly a month after state environment minister Aaditya Thackeray met with researchers tracking the impact of fly ash (a toxic by-product of coal combustion) pollution in the region, and ordered action to control pollution around the Koradi and Khaparkheda power plants./For several months, locals from Nandgaon have been protesting against the unauthorised dumping of fly ash in their village, to the detriment of the groundwater and their farmlands. This was highlighted in a November 2021 report -- Polluted Power: How Koradi and Khaperkheda Thermal Power Stations are Impacting the Environment -- by researchers at the Centre for Sustainable Development (CFSD) in Nagpur, Manthan Adhyayan Kendra in Pune and advocacy group Asar. Its findings were presented to Thackeray on January 6. Keeping in mind the significant impact of coal-pollution on the lives and health of communities, the research groups requested the state government to hold off on installing the proposed new thermal power units at Koradi, and the operation of a new ash pond at Nandgaon./Aaditya Thackeray, cabinet minister for environment, highlighted that he has personally been receiving several complaints from this region. ""The safety and security of citizens of Maharashtra is our primary concern and if any amount of pollution is impacting them, we will ensure abatement at the earliest,"" he said. Representatives of the minister also added that Thackeray is slated to make a visit to the area soon to see first-hand the impacts of fly ash pollution on local communities./As per the 'Direction Notice' issued Thursday by the MPCB's regional officer (Nagpur) to the chief engineer, KTPS, the MPCB office had received various complaints regarding disposal of ash slurry into Nandgaon ash pond without permission or without providing any precautionary measures resulting in water and air pollution in the vicinity, which amounts to a violation of various environment norms../""Accordingly, Boards official had inspected the Nandgaon ash pond and verified the disposal of ash slurry in the Nandgaon ash pond without providing any pollution control arrangements.Now, therefore, in view of the above, you (KTPS) are hereby directed to comply with the following directions: You shall stop disposal/dumping of ash slurry into the Nandgaon ash pond, immediately,"" the notice reads./The MPCB has also cautioned KTPS that in case there is a failure to comply with these directions, the Board would have no option left but to issue appropriate legal action against the power station. Affected villagers had requested the MPCB, Maharashtra State Power Generation Company (MAHAGENCO) as well as Environment Minister Aaditya Thackeray to curb the disposal of harmful pollutants keeping in mind the deteriorating health of local residents affected by pollution./Out of 21 surveyed villages in the area surrounding the two power plants, ""A total of four villages reported health problems due to water being contaminated, either due to fly ash settling in water or due to other contamination of drinking water. At the same time, 9 out 21 villages reported health problems that they attributed to air pollution due to fly ash including difficulty in breathing (9 villages) respiratory diseases like bronchitis and asthma (5 villages) frequent cough and cold, throat infection (4 villages) and irritation in the eyes and eye infections (7 villages),"" researchers had noted in November last year./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Aaditya Thackeray to visit areas impacted by fly ash pollution,"India, Feb. 6 -- Cabinet minister for environment and climate change, Aaditya Thackeray, will on Tuesday visit villages around the Kaparkheda Thermal Power Station (KTPS) in Nagpur district, where people complained of pollution from fly ash -- a toxic byproduct of coal combustion. The development comes three days after the Maharashtra Pollution Control Board (MPCB) directed KTPS to halt the unauthorised dumping of fly ash in Nandgaon village./Thackeray said that he has received several complaints from this region. ""The safety and security of citizens of Maharashtra is our primary concern and if any amount of pollution is impacting them, we will ensure abatement at the earliest,"" he said, adding that he held successive review meetings with the MPCB, MAHAGENCO, representatives of the state power ministry, and researchers who are working to document the impact of fly ash on local communities./He further said that the state environment and energy departments will come up with a detailed mitigation plan. ""The idea is to ensure proper control of both air and water pollution around coal-fired power stations in Koradi and Khapedkheda in Nagpur district. The mitigation plan will be implemented around other thermal power stations in Maharashtra,"" said Thackeray./Meanwhile, officials from the union environment ministry on February 4 visited the affected areas with representatives from the MPCB, MAHAGENCO and an independent researcher from the Centre for Sustainable Development (CFSD). They found evidence of fly ash pollution in nearby fields and water bodies./Notably, CFSD, along with Pune-based Manthan Adhyayan Kendra and advocacy group Asar, had published a report in November 2021, titled ""Polluted Power: How Koradi And Khaperkheda Thermal Power Stations Are Impacting The Environment""./The report said that of 21 villages surveyed around the two power plants, four reported health problems due to water contamination, either due to fly ash settling in water or other reasons. ""At the same time, 9 villages reported health problems that they attributed to air pollution due to fly ash, including difficulty in breathing (9 villages) respiratory diseases like bronchitis and asthma (5 villages) frequent cough and cold, throat infection (4 villages) and irritation in the eyes and eye infections (7 villages),"" the report had noted. MPCB officials also collected eight water samples for laboratory analysis to corroborate these findings./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Gurugram: Initiative to track diseases caused by air pollution hits a roadblock,"India, Feb. 9 -- The district health department's latest initiative to track diseases being reported across health institutions in the district due to the impact of air pollution has hit a roadblock. With hospitals not sharing data, the department is not being able to maintain proper records,said officials on Wednesday./The department started the initiative around two years ago under the National Program on Climate Change and Human Health. The focus on this initiative has increased in the past six months with regular training and meetings with medical staff. Two sessions of training have been conducted in the district since January this year./""The initiative was initially started around two years ago... there was not much focus as all resources were being used to manage the Covid-19 pandemic. In the past six months, under the chief medical officer's guidance, at least 150 health staff have been trained on how to identify and report cases where they suspect that a respiratory disease could be due to exposure to air pollution,"" said Dr Isha Narang, deputy civil surgeon who is the nodal officer for the initiative./""However, despite regular intimation to both private and government hospitals, they are not sharing data with us. It is a known fact that air pollution impacts our respiratory system. With this initiative, we are trying both to track cases and generate awareness so that people personally check their actions and reduce contribution to air pollution,"" added the deputy civil surgeon./Officials said during training, the health staff are asked to check for acute respiratory diseases. First, the staff have been asked to rule out possibilities like common cold due to weather change, Covid-19, and then check the exposure of such patients to air pollution and location of stay (rural or urban) if close to any pollution hotspot. A format has been set up for the health staff to report such cases so that a database can be made./Officials from the health department said that they are planning to conduct more training sessions, along with discussions with private hospitals, over the next few weeks to spread awareness about the initiative and encourage hospitals to share relevant data pertaining to diseases caused by air pollution./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Mumbai environmentalist seeks public health advisories on poor air days,"India, Feb. 14 -- In a letter to officials on Sunday, city-based environmentalist and founder of the Awaaz Foundation, Sumaira Abdulali, demanded that a public health advisory be issued on days when Mumbai experiences days with hazardous air quality, much like what is done in Delhi and the surrounding national capital region when pollution levels exceed safe thresholds./Abdulali pointed out that over the last couple of weeks, Mumbai witnessed its highest ever air pollution levels since city-wide intensive air monitoring was initiated in 2015. Mumbai's AQI breached the 500 mark on January 24-25 and again witnessed very high AQI (over 300) during the first week of February. This was attributed to two dust storms that originated in the Middle East, Afghanistan, Pakistan and surrounding regions that brought dust and haze to northwestern Maharashtra, Gujarat, and Rajasthan./""These incidences, however, cannot be dismissed as one-off events affecting the city's air pollution, since poor air quality and its impact on health has become a significant concern for Mumbai not just during the winter months, but throughout the year,"" Abdulali wrote on Sunday to the chief minister, environment minister and commissioner of the Brihanmumbai Municipal Corporation (BMC). She added that BMC has in its latest budget announced the installation of 128 sensor-based systems to monitor air quality and provide real-time data within 4 sq km each, making Mumbai's air quality network the largest in India. ""This will make forecasting and also issuing health warnings on poor air quality days a lot easier now,"" Abdulali said./Public Health Warnings are mandated by the National Clean Air Action Plan (NCAP). They are to be implemented by every urban local bodies (ULB) of the 132 non-attainment cities in India on days when air quality severely deteriorates and is unhealthy for citizens. The design for forecasting AQI and issuing health warnings will lead to increased public awareness and ultimately, a decrease in health risk, she explained./""I request Public Health Warnings should be urgently issued in Mumbai and Maharashtra when the Air Quality Index (AQI) rises beyond safe health limits and reaches Poor, Very Poor or Hazardous levels. Such health advisories in advance would ensure people and vulnerable groups such as senior citizens, children, pregnant women among others can effectively protect themselves from deteriorating air quality,"" Awaaz Foundation's letter says./Health advisories for poor air pollution is an established global practice, and demonstrably more effective when they are hyper-local in nature. This is critical ""to best inform users about days and times when they should avoid outdoor activities such as walking, cycling, or other exercises, as well as prevent people with breathing problems and small children from playing outside in their specific neighbourhood,"" Abdulali added./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Issue public advisory on 'hazardous air' days in Mumbai, says environmentalist","India, Feb. 14 -- In a letter to officials on Sunday, Mumbai environmentalist and founder of Awaaz Foundation, Sumaira Abdulali, demanded that a public health advisory be issued on days when the city experiences hazardous air quality, much like what is done in Delhi and the surrounding national capital region when pollution levels exceed safe thresholds./Abdulali pointed out that over the last couple of weeks, Mumbai witnessed its highest ever air pollution levels since city-wide intensive air monitoring was initiated in 2015. Mumbai's AQI breached the 500 mark on January 24-25 and again witnessed very high AQI (over 300) during the first week of February. This was attributed to two dust storms that originated in the Middle East, Afghanistan, Pakistan and surrounding regions that brought dust and haze to northwestern Maharashtra, Gujarat, and Rajasthan./""These incidences, however, cannot be dismissed as one-off events affecting the city's air pollution, since poor air quality and its impact on health has become a significant concern for Mumbai not just during the winter months, but throughout the year,"" Abdulali wrote on Sunday to the chief minister, environment minister and commissioner of the Brihanmumbai Municipal Corporation (BMC). She added that BMC has in its latest budget announced the installation of 128 sensor-based systems to monitor air quality and provide real-time data within 4 sq km each, making Mumbai's air quality network the largest in India. ""This will make forecasting and also issuing health warnings on poor air quality days a lot easier now,"" Abdulali said./Public Health Warnings are mandated by the National Clean Air Action Plan (NCAP). They are to be implemented by every urban local bodies (ULB) of the 132 non-attainment cities in India on days when air quality severely deteriorates and is unhealthy for citizens. The design for forecasting AQI and issuing health warnings will lead to increased public awareness and ultimately, a decrease in health risk, she explained./""I request Public Health Warnings should be urgently issued in Mumbai and Maharashtra when the Air Quality Index (AQI) rises beyond safe health limits and reaches Poor, Very Poor or Hazardous levels. Such health advisories in advance would ensure people and vulnerable groups such as senior citizens, children, pregnant women among others can effectively protect themselves from deteriorating air quality,"" Awaaz Foundation's letter says./Health advisories for poor air pollution is an established global practice, and demonstrably more effective when they are hyper-local in nature. This is critical ""to best inform users about days and times when they should avoid outdoor activities such as walking, cycling, or other exercises, as well as prevent people with breathing problems and small children from playing outside in their specific neighbourhood,"" Abdulali added./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Aaditya Thackeray: Thermal power plants in Maharashtra to be audited for pollution control measures,"India, Feb. 14 -- Cabinet minister for environment and climate change, Aaditya Thackeray announced a slew of measures on Monday to ensure a ""phasing down"" of coal-fired power plants in the state including a comprehensive study, and to ensure that coal-based thermal power plants (TPP) comply with pollution control norms in the interim./The announcement was made during Thackeray's visit to the recently closed fly-ash pond at Nandgaon village near the Khaparkheda Thermal Power Station (KTPS) in Nagpur district./This study is significant in light of statements made by Prime Minister Narendra Modi during the Conference of Parties (COP26) at Glasgow last year, to achieve net-zero by 2070 for the country./Thackeray also met with communities in Nandgaon who have been adversely impacted by fly-ash pollution. ""After receiving multiple complaints especially from women of Nandgaon and taking action, I decided to take stock of the ground situation. I have directed Nandgaon ash pond to be restored to its original state within the next 15 days. Nandgaon and even the Waregaon ash bunds will be permanently shut,"" said Thackeray./The announcement comes as a major relief for locals, whose health and livelihoods have been impacted by huge amounts of fly-ash (a toxic byproduct of coal combustion) being dumped in open spaces by the Koradi and Khaparkheda power plants, eventually entering their fields and water bodies./Maharashtra will also be conducting a comprehensive study to determine how ageing and polluting coal-fired power plants can be phased down in a systematic manner./""An audit of all power plants in Maharashtra for pollution control measures will be done. The power plants that are not meeting prescribed standards will face decisive action. A mitigation plan will be developed for this,"" said Thackeray./The state currently has an installed capacity of 13,602 MW of which coal-fired thermal power accounts for nearly 75% or 10,170 MW. State-owned thermal power stations include: Chandrapur, Koradi, Khaperkheda, Nashik, Parli, Bhusawal and Paras./A thermal power station generates electricity by converting it from heat, which is used by households and industries. A fuel (primarily coal) is used to boil water in a pressurised vessel to produce steam, which is then used to drive a turbine that is connected to an alternator, a device which converts mechanical energy to electricity in the form of an alternating current. Thermal power can also be generated from other fuels, including natural gas, heating oil or biomass./""I applaud the minister's decision. But the Nandgaon ash bund often floods into our fields and community spaces. There is a lot of unemployment in the village because people whose farms are just outside the ash bund have been impacted,"" said Sonali Manoj Varkhade, sarpanch, Nandgaon./Thackeray also added that pollution control measures including installation of flue gas desulphurisation (FGD) for air pollution will be set up at all power plants across the state, starting with Koradi-Khaperkheda. ""We will ensure 100% fly ash utilisation as per the centre's norms. The fly ash will be used for infrastructure projects,"" he said./Leena Buddhe, founder of Centre for Sustainable Development, also supported the state government's decision. CSD in November 2021 (along with environment groups Manthan Adhyayan Kendra and Asar) had published a report -- ""Polluted power - How Koradi & Khaparkheda Thermal Power Stations are impacting the Environment"" -- suggesting that all prior pollution-related harm be cleaned up under the supervision of a commission comprising local community and civil society members as well as independent experts./The findings were presented to Thackeray last month. Out of the 21 villages surveyed in the area surrounding the two power plants, ""a total of four villages reported health problems due to water being contaminated, either due to fly ash settling in water or due to other contamination of drinking water. At the same time, nine out of the 21 villages reported health problems that they attributed to air pollution due to fly ash, including difficulty in breathing (nine villages), respiratory diseases like bronchitis and asthma (five villages), frequent cough and cold and throat infection (four villages), and irritation in the eyes and eye infections (seven villages),"" the report said./Buddhe described the development as an ""historic"" example of environmental justice, seeing as no other minister has yet taken a strong stand against power plants. ""The minister patiently heard the issues of the community. The land should now be restored and a detailed plan on the restoration should be chalked out by involving the villagers. We feel that the work has just begun and it's a long way to go,"" she said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Doctors share health tips to keep colorectal cancer (CRC) risks at bay,"Delhi, Feb. 17 -- Cancer that begins in the colon is called colon cancer and the one that begins in the rectum is called rectal cancer which that which affects either of these organs may also be called colorectal cancer. According to the National Cancer Institute, colorectal cancer often begins as a growth called a polyp, inside the colon or rectum which is part of the body's digestive system./While causes of this cancer are still being debated in the healthcare industry, it is one of the leading cause of cancer deaths in the western world and India is catching up to the high numbers as well. In an interview with HT Lifestyle, Dr Niti Raizada, Director of Medical Oncology and Hemato-Oncology at Fortis Group of Hospitals in Bangalore, explained, ""Colorectal cancer develops when healthy cells in the colon or rectum lining alter and grow out of control, causing a tumour. Various circumstances cause different types of tumours. However, researchers are still trying to figure out the cause of colorectal cancer and how to prevent it. While there is no way to totally avoid colorectal cancer, there are ways to reduce one's risks.""/Tips to keep colorectal cancer (CRC) risks at bay:/Dr Narasimhaiah Srinivasaiah, Head of colorectal services in Karnataka region and Senior Consultant Colorectal surgeon (Colorectal, Peritoneal & Pelvic Oncology) at Apollo Institute of Colorectal Surgery (AICRS), shared, ""Risk reduction with right awareness, a healthy lifestyle, regular exercise and balanced diet with fruit, vegetables, whole grains and foods containing fibre are some ways of reducing the chances of contracting this type of cancer. Screening, in case of doubt, is the best route to take.""/He highlighted that while environmental factors such as food, water and air pollution play a role and contribute to 95% of all the colorectal cancers, the risk factors such as sedentary lifestyle, stress, obesity, lack of exercise, smoking, alcohol, consumption of junk food, excess red meat and lack of fibrous diet seem to influence the situation and makes an individual more prone to it. He revealed, ""The genetic cancers account to 5%. Being aware and understanding of colorectal cancer is paramount. One should stick to the traditional home-cooked food rich in balanced nutrients and greens. Fresh, lean meat which is cooked slowly at moderate temperature is preferable when opting for a non-vegetarian meal.""/Furthermore, he advised that a diet rich in fibre, fruit, vegetables, folate, calcium and vitamin D can help reduce your risk of colorectal cancer. He asserted, ""Accept healthy lifestyle changes. Get a daily dose of exercise and keep your weight in check. One point that is never spoken about is 'toileting'. As important as eating healthy is evacuation of the waste. An unhealthy toilet habit and toileting positions can lead to stools rich in toxic metabolites such as ammonia. This causes damage to the lining of the colon and rectum. The damage triggers a change in the cells which are precursors for cancers. This is very true of the Western system of toilets where the evacuation can be incomplete. Indian toilets or Squatty potties are recommended.""/Echoing the same, Dr Niti Raizada said, ""Colorectal cancer risk may be reduced by eating a diet high in fruits and vegetables and less amount of red meat. People who take calcium and vitamin D supplements had a lower risk of colorectal cancer, according to several research. Polyp removal via a colonoscopy can help prevent colorectal cancer and helps inspects the big intestine for cancerous polyps.""/Adding to the list of preventive measures, she revealed, ""Aspirin and other nonsteroidal anti-inflammatory drugs (NSAIDs), according to some research, may help persons with a history of colorectal cancer or polyps grow fewer polyps. Taking low-dose aspirin can help prevent cardiovascular disease and colorectal cancer in some persons, depending on age and risk factors. Regular use of NSAIDs, on the other hand, can result in serious adverse effects such as stomach lining haemorrhage and blood clots leading to stroke or heart attack.""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Emissions from Chandrapur power station impacts Mumbai, Goa and 7 other states: Study","India, Feb. 28 -- A new research report published on Monday has found that pollution from Chandrapur's Super Thermal Power Station (CSTPS) is impacting public health not just in nearby areas of Chandrapur and Nagpur, but also in cities such as Mumbai which are located a considerable distance away from the power plant. In 2020 alone, operations at CSTPS, which is Maharashtra's largest in terms of installed capacity, resulted in emissions of 4,724 tonnes of particulate matter, 1,03,010 tons of sulphur dioxide (SO2), 28,417 tons of nitrogen dioxide (NO2) and 1,322 kgs of mercury, the report finds./The report titled 'Health impacts of Chandrapur coal-based power plant, Maharashtra' was published by researchers at the Centre for Research on Energy and Clean Air (CREA). Areas affected by these pollutants include Mumbai, Palghar and Goa in addition to several districts in Gujarat, Orissa, Tamil Nadu, Kerala, Chattisgarh, Bihar and Uttar Pradesh./Using dispersion modelling methods to simulate the movement of emission plumes away from the site, which was analysed along with data on meteorology, population exposure, and baseline mortality data from the Global Burden of Disease project, researchers were able to attribute 62 premature deaths (for the calendar year 2020) in Chandrapur district alone to pollutants which have travelled from the CSTPS site./Similarly, 45 premature deaths in 2020 were attributed to CSTPS pollutants in Yavatmal, 30 in Mumbai, 29 in Pune and Nanded, making these the worst affected cities in terms of attributable deaths./""Air pollution impact from the CSTPS were observed over hundreds of kilometres impacting cities like Nanded, Pune and Mumbai among other cities. The operation of the CSTPS in 2020 alone contributed to more than eight lakh sick leave days, approximately 1,900 asthma emergency room visits of which over 800 were children, deaths of at least 1,300 people, and 1,800 preterm births across central India,"" CREA said in a statement Monday./""The plant also caused more than 34,000 absence days from work in Chandrapur and > 30,000 in Nagpur in the same year. The analysis also indicates that the plant's operation caused 69 preterm births in Nagpur and 79 in Chandrapur,"" CREA's report notes./CREA's analysis comes on the back of a January 2022 order by the National Green Tribunal (NGT), passed in response to a petition addressing pollution concerns arising from CSTPS operations. In its order, the NGT ruled that there have been clear violations by CSTPS in adhering to air pollution norms, and directed authorities to conduct a health impact assessment study to gauge CSTP's public health footprint./Sunil Dahiya, an analyst at CREA and the report's lead author, said, ""Air pollution from coal-fired power plants does not only impact people in its immediate vicinity but travels long distances, and the concentration levels put everyone at risk, especially vulnerable citizens such as children, the elderly, and pregnant women. The health of such a vast section of a population is being compromised due to the apathy from the Maharashtra State Power Generation Company (MAHAGENCO).""/More worryingly, Dahiya also said that CSTPS is just one of several operational coal-based power plants in the country that do not comply with pollution control norms and that the cumulative health impact of coal power is certainly much higher across India./""Only about 2 percent of all India's coal-fired TPPs are actually following the union environment ministry's 2015 rules to mitigate pollution from power generation. MAHAGENCO especially has a history of non-compliance, which needs to change,"" he added./A viable solution, CREA's report suggests, would be to retire the two oldest units out of the seven which are currently operational at CSTPS (which are the most polluting), along with the installation of flue gas desulphurisation (FGD) technology to reduce the emissions at the source itself./""Installing FGD systems will reduce SO2 emissions by 92% at units numbered five to nine, and will also mitigate economic losses due to welfare loss and health burden. In 2020, more than Rs.1,650 crores could have been saved if the norms were being adhered to,"" said Dahiya./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"India stares at water scarcity,extreme heat stress: Report","//EXPLANATORY TEXT FOR GRAPHICS/RCP stands for representative correction pathway , which is a trajectory of greenhouse gases assumed by IPCC for modelling. RCP 2.6, 4.5 and RCP 8.5 represent three futures, based on the magnitude of greenhouse gas emissions. The numbers themselves are in units of watt/square metre. The numbers are the difference between the incoming and outgoing energy on Earth; a high level of greenhouse gases means higher incoming energy./SSP stands for Shared Socioeconomic Pathways. SSP 1 is a scenario for sustainability focused growth and equality; SSP 2 is status quo; SSP 3 is where every country does its own thing; SSP4 is a scenario where inequality spikes; and SSP5 is one where there is rapid and uncontrolled growth in energy use./The SSPs are used in consonance with RCPs to represent different possible futures.//Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
