headline,body
900 Bihar farmers to miss out on govt subsidy for stubble burning,"India, Dec. 11 -- In a bid to discourage stubble burning, the Bihar government has initiated strict action against 900 farmers in the last three months post paddy harvesting season by blocking government incentives and subsidies paid through direct benefit transfer( DBT) for three years in 11 districts./Bihar is the only state in India where such a system has been put in place since last year, linking government incentives for farmers with compliance to the ban on stubble burning- a major factor for air pollution. Total 1.64 crore farmers are registered with the State agriculture department for DBT transfers./With 462 penalised farmers, Rohtas district tops the list of offenders who have been denied the DBT assistance, followed by 133 in Kaimur and 100 in Nalanda, shows data assessed from the agriculture department. Rohtas and Kaimur are the major paddy growing districts in Shahabad region./Other districts where farmers have faced action include Buxar (93), Bhojpur (21), Patna (33), Gaya (40) and Jamui (7). The blocking of subsidy transfers by the government means the farmers will not get aid for procuring farm equipment, input subsidy etc, which are directly transferred to the accounts of farmers registered with the state agriculture department./""The aim of blocking the DBT to farmers is to disincentivise the practice of stubble burning. The exercise has been undertaken by strict monitoring of the farm lands by our agriculture coordinators and kisan mitras, who report about erring farmers from remote areas,"" said, secretary, agriculture, N Saravana Kumar./Kumar said the government was not in the favour of filing FIRs against erring farmers but the blocking of DBT could turn out to be an effective method./""We are doing awareness programmes in the districts to tell the farmers how burning of crop-residue not only causes air pollution but is also bad for the soil as it damages the micro nutrients in the soil,"" Saravana said./Last year, DBT to 376 farmers were blocked after the post-Kharif season and this year, post Rabi season in February- March, 625 farmers were blocked./""This system of blocking DBT to farmers is only in practice in Bihar. It is proving effective as farmers cannot get benefits for three years, which is a long time,"" said a senior agricultural officer./Stubble burning is rampant during the post Kharief and Rabi crop season harvesting, when farmers burn the waste to dispose of the crop residue, causing air pollution. Delhi and other cities, especially in north India, have been grappling with extreme air pollution caused by stubble burning./Also Read: Bad-air law drafted, cleared in less than a week/In Bihar, the problem of stubble burning may not have reached alarming levels like in Haryana and Punjab but farmers have been using the practice more in the last few years due to huge residue left in the farms after the harvest due to wider use of combine harvesters./""In Bihar and other states, the growing mechanisation of farming has led to heavy stubble burning in the last few years as the waste generated is huge post harvest by equipments, Besides, farmers are not much interested in keeping husk for sale as there is less demand for it in rural areas these days due to less focus on animal rearing,"" said Dr Bihari Singh, environmentalist and co-ordinator, environmental sciences, Nalanda Open University./Also Read: Confronting everyday sources of pollution across the country/He listed the ill-effects of stubble burning. ""Smoke from the crop residue emits heavy quantities of carbon dioxide, suspended particulate matter and other harmful particles that affect the air quality index (AQI). It is one major reason for air pollution in cities and towns in the state,"" Singh added./Singh said the practice of burning of crop residue could be checked if the government encourages farmers to make compost through short-term methods after harvesting as it would enrich the soil and cause less air pollution./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
National Clean Air Programme: Ludhiana MC to restart mechanical sweeping,"Ludhiana,, Dec. 17 -- (Hindustan Times) -- With the deteriorating air quality in the industrial hub becoming a cause for concern for authorities and residents alike, a slew of government departments have joined hands with the civic body under the National Clean Air Programme./Under the programme, the municipal corporation (MC), Punjab Pollution Control Board (PPCB), forest department and industries department have been brought under one roof./Since the Union government has sanctioned Rs 26 crore for the city under the national clean air programme (NCAP), cabinet minister Bharat Bhushan Ashu conducted a meeting with officials of different departments at the MC's Zone D office on Wednesday and directed them to collectively prepare detailed project reports (DPRs) regarding measures taken to reduce pollution. Mayor Balkar Singh Sidhu, MC commissioner Pardeep Kumar Sabharwal and senior officials from other departments were in attendance. The officials said that with Ludhiana, being an industrial hub with over 90,000 industrial units and thousands of vehicles plying on city roads, is one of the nine non-attainment cities (areas with air quality worse than national ambient air quality standards) in Punjab./The city's air quality index has surpassed 300 and ventured into the 'very poor category' on numerous occasions, particularly, when stubble burning was at an all-time high or during Diwali. Doctors say the poor air quality has led to breathing discomfort among people with asthma, heart and lung diseases. It has been decided that the MC will restart mechanical sweeping of roads to reduce the quantity of particulate matter and dust in the air./Officials said the civic body will commence trials of mechanical sweeping this week. Funds allocated under the NCAP will be used to purchase the machine./The project was put on hold in 2018 after objections were raised on the working of the company and payment of bills. Similarly, many other points were discussed, including installation of intelligent traffic lights, timely repair of potholes and stubble burning./Apart from the four monitoring stations being installed by PPCB, the MC has also proposed to install 15 more environmental monitoring stations in the city. Currently, only one monitoring station is operational in Punjab Agricultural University (PAU). Eight screens will also be installed by PPCB at different points to display the pollution levels in the city./PPCB superintending engineer Sandeep Bahl said a source apportionment and emission inventory study was done in the past and as per the study, road dust contributes to 28% of the air pollution, bio-mass burning 18%, vehicular pollution 16% and industrial pollution 35% to the total air pollution./As per the 15th finance commission, funds have been allocated to urban local bodies for improvement of air quality and under this programme, Rs 52 crore has been allocated to Ludhiana city, of which Rs 26 crore will be sanctioned and released to the MC, said Bahl./Ashu said all the departments have been directed to work on this project collectively and residents have been urged to support the administration./""We aim to reduce the air pollution in the city and a road map is being made for the same. All the departments will submit their reports in a week or two, following which we will start working on ground level and regular review meetings will be held to increase efficiency,"" said Ashu./With the civic body working to establish micro forests alongside Buddha Nullah to increase green cover in the city, the forest department officials have also been directed to establish micro forests within the city. Ashu said that till now the focus of the forest department was on areas outside the MC limits but now authorities have been directed to chalk out a plan to increase green cover in the city./With thousands of diesel auto rickshaws plying on city roads causing air pollution, it has been decided to prepare a new report to phase out the diesel auto rickshaws and introduce e-rickshaws in the city./Ashu said different departments including the Regional Transport Authority and traffic police have been directed to prepare the report in two weeks./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Delhi suffered most loss due to air pollution: Study,"India, Dec. 23 -- Among Indian states, Delhi suffered the highest per-capita economic loss because of premature deaths and illnesses caused by air pollution last year, followed by Haryana, according to a study published on Tuesday by the science journal The Lancet, which highlighted the price being extracted from the nation by bad air./The study said India was bearing massive losses to its economy and productivity because of the health impact of air pollution. National GDP suffered a loss of 1.36% because of air pollution last year, it said. In comparison, the total health expenditure in India is only 3.8% of GDP. In 2019, 1.67 million deaths in India were attributable to air pollution, accounting for 17.8% of the total deaths./Delhi's per-capita state gross domestic product (GDP) loss in 2019 was to the tune of $62 and neighbouring Haryana suffered a per capita GDP loss of $53.8, said the report titled ""Health and economic impact of air pollution in the states of India: the Global Burden of Disease Study, 2019""./The highest loss to overall state GDP was recorded by Uttar Pradesh, India's most populated state, at 2.15% followed by Bihar at 1.95% and Madhya Pradesh and Rajasthan at 1.7% each. These are states with a relatively low per-capita state GDP./GDP per capita measures the sum of marketed goods and services produced within a territory, averaged across everyone who lives within it./Delhi has ranked consistently among the world's most populated cities in global surveys in recent years because of emissions from automobiles and power plants, as well as construction dust and cooking with solid fuels. The problem worsens during the winter months, when the capital gets shrouded by thick, smoky haze because of post-harvest farm fires lit by cultivators in states such as Punjab and Haryana to clear their fields of stubble./The Capital suffered an overall economic loss to the tune of 1.08% of state GDP last year because of both outdoor and indoor pollution, according to the Lancet report. The comparative figures for UP and Punjab were 1.34% and 1.22%, respectively./Between 1990 and 2019, the death rate per 100,000 population has increased by 115.3% in India because of exposure to high outdoor air pollution. The death rate because of exposure to household air pollution has decreased by 64.2%because of a decline in the use of solid fuels. The death rate due to exposure to ground level ozone increased by 115% during the 29-year period./It estimated that economic loss caused by premature deaths due to air pollution in India last year was $28.8 billion and from morbidity due to air pollution was $8 billion. Of the total economic loss of $36.8 billion, 36.6% was from lung diseases, which included chronic obstructive pulmonary disorder (21.1%), lower respiratory infections (14.2%), and lung cancer (1.2%), The rest was from ischaemic heart disease (24.9%), stroke (14.1%), diabetes (8.4%), neonatal disorders (13.3%), and cataract (2.7%)./""The most common cause of chronic obstructive pulmonary disorder (COPD) globally is tobacco smoking; more than 90% of COPD cases are liked to smoking. But in India one of the main causes of COPD is air pollution, particularly indoor air pollution,"" said Dr GC Khilnani, former head of the department of pulmonary medicine at the All India Institute of Medical Sciences (AIIMS), New Delhi. ""PM 2.5 emissions can go up to 30,000 micrograms per cubic metres when food is being cooked with solid fuels in a closed kitchen.""/""When it comes to the health impacts of outdoor pollution, it is important to understand what are the pollution particles made of - it being emitted from burning of rubber, kerosene or diesel etc. For example, diesel emissions are carcinogenic because they consist of polyaromatic hydrocarbons which have a role in development of lung cancer. A majority of deaths caused by air pollution is due to COPD,"" he added./The economic impact of air pollution was estimated by the authors based on output per worker. The output per worker in each state in 2019 was calculated as the labour share of GDP multiplied by GDP in 2018-19, divided by the number of people who were employed./""Air pollution has the potential to impede accumulation of future human capital by reducing children's survival, undermining their health, and reducing their ability to benefit from education. The cost savings resulting from the prevention of productivity losses attributable to air pollution would contribute to the formation of new human capital,"" the study said./It cited the example of the US where every dollar invested in the control of air pollution since 1970 is estimated to have yielded an economic benefit of $30./""The economic impact of this health loss due to lost productivity is huge at 1.4% of the country's GDP in 2019, besides a roughly estimated expenditure of 0.4% of GDP on treatment of air pollution related diseases. The health and economic impact of air pollution is highest in the less developed states of India, an inequity that should be addressed,"" said Prof Lalit Dandona, director of the India State-Level Disease Burden Initiative, national chair of population health at the Indian Council of Medical Research and senior author of the study./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
61% of active Covid-19 cases in Delhi's 5.5k hot spots: Delhi govt data,"New Delhi,, Dec. 25 -- Around 61% of active Covid-19 cases in Delhi as on December 22 were in areas demarcated as containment zones, up significantly from 35% in mid-November, when the national capital was at the peak of its third wave of coronavirus disease cases, according to Delhi government data./Additionally, the Capital had a far greater number of containment zones on December 22, as against mid-November, even though the city has seemingly passed the third wave of infections, and daily new infections are lower now than during than the former period./As on December 22, Delhi recorded 12,189 total active cases, of which 7,438 (61%) were in the city's 5,501 containment zones. In comparison, on November 15, the Capital had 43,774 active cases, of which 15,242 (35%) were inside the 4,430 containment zones demarcated at the time./The government attributed the sharp increase in the share of active Covid-19 cases in red zones to its micro-containment policy, which was intensified in November./In fact, till early-December, they also allowed containment zones to be notified with less than three cases identified in close proximity, based on a risk assessment by district surveillance officials. The Capital had 6,501 containment zones on December 11 - the highest count so far, government data showed. It further showed that even though the next 11 days saw a drop in the number of active containment zones (from 6,501 to 5,501), it still remains higher than the number on November 15 (4,430)./As new Covid-19 cases in the national capital have continued to decline for around three weeks now, seven out of 11 districts recorded less than 1,000 active cases as on December 22 - compared to only one such district on November 15./Delhi added a daily average of 1,186 new cases in the seven days ending December 22, down significantly from the 6,697 daily average infections it added in the seven-day period ending November 15 - a period that coincided with increased crowds owing to festivities, and hazardous levels of air pollution./State revenue minister Kailash Gahlot said, ""Delhi witnessed the third wave of Covid-19 in November, which was the worst so far. During that phase, the government decided to go for an aggressive strategy of creating micro containment zones. The idea was to arrest the spread of the disease at the earliest by bringing in a higher proportion of cases under scaled-up surveillance. Micro containment zones were created wherever district officials assessed transmission risk. The efforts have shown good results and Delhi is in much better shape now.""/Dr Lalit Kant, former head of the epidemiology and communicable diseases department in the Indian Council of Medical Research (ICMR), said, ""Containment zones witness scaled up surveillance and concentrated efforts on the fronts of testing, tracing, health checks, etc. So, a higher proportion of active cases in containment zones is a good sign. It shows that the government has done better in identification and demarcation of such red zoned. It also shows that scaled-up efforts have succeeded in reducing Covid-19 cases in Delhi.""/Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Amplifying reach, fake science biggest challenges to vaccination","India, Jan. 2 -- The Oxford-AstraZeneca and Bharat biotech vaccines against coronavirus disease (Covid-19) are all set to get the Drug Controller General of India nod for restricted emergency use, with the priority vaccination of health workers, frontline workers and older populations scheduled to begin in January. India aims to vaccinate around 300 million people over the next six months./The Oxford-AstraZeneca vaccine costs US$5-6 per dose, but it will be given free to those who need it under the Central government's vaccination drive. Bharat Biotech has not disclosed the price of its Covid-19 vaccine. ""The vaccines are free not just in Delhi but the entire country,"" said Union Health Minister Harsh Vardhan on Saturday./The UK became the first country to approve the Oxford-AstraZeneca vaccine on December 30 and will begin vaccination before India on January 4. Only India has cleared the Bharat Biotech vaccine for approval./Vaccines work. Mass vaccination led to the global eradication of smallpox in 1979, with the last case reported in Somalia in 1977. Before its eradication, variola virus that causes smallpox infected at least 50 million people annually in the 1950s and killed around 300 million in 20th century, compared to the 100 million people who died in wars and armed conflict in the same period./Not getting vaccinated not just leaves people unprotected but fuels the unfettered spread of disease. Politics and fake science are fuelling safety concerns about the AstraZeneca vaccine on social media even before it's approved for use in India. Former Uttar Pradesh chief minister Akhilesh Yadav on Saturday said, ""I am not going to get vaccinated for now. How can I trust BJP's vaccine.?"", while former Rajya Sabha member Subramanian Swamy tweeted if Indians were going to be guinea pigs./Politically-motivated leaders, discredited researchers, and uninformed influencers can mislead people with little or no understanding of science, which has led World Health Organisation (WHO) to list ""vaccine hesitancy"" as one of the top 10 threats to global health in 2019, along with air pollution and climate change. Vaccine hesitancy is a reluctance or refusal to get vaccinated despite availability and affordability of a vaccine./With fake science spreading within minutes on social media, the Central and state governments and public health professionals have the additional task of debunking emotionally-charged rumours./Dr Harsh Vardhan, a trained clinician who led India's polio eradication efforts both in Delhi and the country as the state and then the national health minister, fired an opening salvo on Saturday and said people should reject misinformation rumours against the new Covid-19 vaccines. ""I appeal to people to not believe in any rumours. Different kinds of rumours were spread during polio immunisation, but people got their children vaccinated, which led to India being declared polio free. The safety and efficacy of the vaccine is the government's priority, and these will not be compromised,"" said Dr Harsh Vardhan./Conducting nationwide innoculation campaigns is not new to India. Mass vaccination ended smallpox in the country within a year of the disease devastating Bihar, Odisha and West Bengal in 1974, when India recorded at least 61,000 cases and 15,000 deaths. The last indigenous case was reported in the Katihar district of Bihar on July 5, 1975, following which India was declared small-pox free in 1977./Following extensive nationwide vaccination drives, India was officially declared polio-free in 2014, three years after the last case was reported in West Bengal on January 13. Massive outreach programmes to dispel conspiracy theories about the polio vaccine being a birth-control tool targeting Muslims in parts of western Uttar Pradesh and Bihar finally led to reduction in cases. Polio cases declined from a global high of 741 in 2009 to one in 2011. Interrupted vaccination coverage has led to polio persisting in Pakistan and Afghanistan, which together reported 451 cases in 2020, according to data reported to WHO till Dec 30./Even before the Covid-19 pandemic interrupted vaccination services, unfounded rumours about the safety of measles-rubella vaccine had slowed coverage in some states despite the vaccine saving at least 21 million lives globally since 2000./The biggest challenge is ensuring vaccines reach those who need it as soon as possible. ""Priority populations will not account for more than 10% hence need a plan for general population or else we too will encounter suboptimal vaccination rollout like US. Government should consider 50:50 deployment for three months and then lift restrictions to augment access. Why not have 50:50 split in vaccine deployment between priority and general population?"" tweeted Kiran Majumdar Shaw, executive chairperson, Biocon Limited./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Lockdown may have pushed communities back to traditional cooking fuels: Study,"Chandigarh,, Jan. 7 -- A study has raised concerns that the Covid-19 lockdown may have impacted the transition towards clean cooking fuels in the country, suggesting that there was an immediate need to frame policies to address long-term changes, such as switching back to traditional cooking fuels in the current era of fuel transition./The study that appeared in the Environment International journal, published by Elsevier on December 28, last year, was conducted jointly by scientists from the Post Graduate Institute of Medical Education and Research, Panjab University, Indian Council of Medical Research and Gangarosa Department of Environmental Health, Emory University, Atlanta./Policy actions for clean fuel transition/""Focus and target policies to the poor and other marginalised populations to ensure sustained uptake and transition to clean fuels and intensified efforts to involve direct engagement of private entrepreneurship for continued clean cooking fuel provision is required,"" the study recommended./The researchers have also recommended for Covid-specific packages to be introduced for the severely affected communities to deal with the economic impact of the lockdown, beyond what has already been implemented./The researchers have also stressed on development of reward mechanisms to ensure sustained use of LPG. For example, if the household commits to using only LPG, the cost of the second cylinder of fuel could be waived./""The nationwide lockdown is likely to affect key factors such as energy access, income, transportation, that play a key role in decisions influencing household fuel use. The rural population already bears the burden of poverty and may not be able to afford and access clean cooking fuels during the lockdown. They are, thus, vulnerable to reversion to their traditional cooking methods using solid biomass fuels,"" said Dr Ravindra Khaiwal, one of the authors from the Department of Community Medicine and School of Public Health, PGIMER./The household air pollution caused due to the use of polluting fuels increases their susceptibility to non-communicable diseases, and thus may intensify the risk and severity of Covid-19 infection. Hence, there was an urgent need to expand sustainable energy solutions worldwide, the study said./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Air pollution raises childhood anaemia risk: Research,"India, Jan. 11 -- Meeting air pollution control goals under the National Clean Air Programme (NCAP) could go a long way in improving child health in India, a new research paper has concluded, finding a strong correlation between high outdoor pollution and prevalence of anaemia among children under the age of five years./A research led by the Centre for Atmospheric Sciences at the Indian Institute of Technology (IIT), Delhi and Harvard University's TH Chan School of Public Health found that on a district level, for every 10 micrograms per cubic metres increase in outdoor PM2.5 exposure, average anaemia prevalence increased by 1.9% and average haemoglobin level decreased by 0.07 g/dL (grams per decilitre)./At an individual level, for every 10 micrograms per cubic metre increase in ambient PM2.5 exposure, average haemoglobin decreased by 0.14 g/dL among children under the age of five. PM 2.5 are fine, inhalable particulate matter with diameters that are generally 2.5 microns, or about 30 times smaller than a strand of human hair./Also read | Air pollution raises risk of pregnancy loss in India, south Asia: Lancet study/The researchers used data from the national family and health survey 2015-16 to examine the association of anaemia with high PM 2.5 levels. ""We collected the geo-location of the children covered in the National Family Health Survey data. We derived their exposure to PM 2.5 concentrations based on the year of their birth to the time of the survey. The data was adjusted for diet, maternal anaemia prevalence and body mass index all of which has a bearing on anaemia prevalence,"" said Sagnik Dey, coordinator of the Centre of Excellence for Research on Clean Air (CERCA) and associate faculty at the School of Public Policy, IIT Delhi. The team used satellite data for calculating air pollution concentrations./For the district-level analysis, exposure was derived based on the five-year average ambient PM2.5 exposure per district while individual level analysis was based on the year of birth./""Our analysis reveals that apart from diet and other known causes of anaemia like maternal anaemia, air pollution also plays a significant role in anaemia development and prevalence. We have also discussed the biological mechanism through which air pollution could be a risk factor for anaemia. But that can be only confirmed through a cohort study (studies on groups of people to investigate the causes of a disease),"" added Dey./High air pollution levels have been associated with adverse cardiovascular, respiratory, and mortality outcomes. For children, it has been associated with low birth weight and stunted growth in past research./As of 2016, nearly 60% of children in India were anaemic. The introduction of the National Iron Plus Initiative in 2011 sought to expand the beneficiaries of the National Nutritional Anaemia Prophylaxis Programme to children aged 6-59 months. ""Although anaemia decreased by about 11% between 2006 and 2016, it remains a major issue despite an increase in available food fortified with iron. It is clear that other potential risk factors for childhood anaemia must be identified and understood,"" the study observes./The NCAP doesn't have a legal mandate but aims to achieve a 20% to 30% reduction in PM 2.5 concentrations from the 2017 levels in over 100 cities by 2024./""Chronic inflammation can affect the production of red blood cells. It can also affect the way iron moves inside the body or iron trafficking which is mediated by cytokines. We believe that it is the same mechanism by which air pollution raises the risk of low birthweight and preterm births. Inflammation is the biggest link between air pollution and anaemia. But definitely cohort studies would make this linkage clear,"" said Kalpana Balakrishnan, the director of the Indian Council of Medical Research (ICMR)'s Centre for Advanced Research on Air Quality, Climate and Health./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Air pollution shot up in some northern towns last year despite lockdown,"India, Jan. 14 -- A new analysis has found that air pollution increased in small towns and cities outside Delhi and NCR in the Indo-Gangetic Plain region last year./Even though the average PM 2.5 levels for summer and monsoon months last year is considerably lower than in 2019, winter pollution levels increased in Punjab and Haryana (north of NCR) leading to an increase in their annual average PM 2.5 levels./Bigger cities and towns including Delhi recorded a significant reduction in annual PM 2.5 concentrations during the pandemic year. Delhi for example recorded an almost 13% improvement in 2020 compared to 2019./The analysis by the Centre for Science and Environment suggests air pollution levels spiked in certain parts of the Indo-Gangetic plains mainly because of a combination of reopening of the economy after the national lockdown (March 25 to May 31 and phased reopening till December) and adverse meteorology in winter./Several bigger cities have witnessed a reduction in annual PM 2.5 levels, smaller towns and cities have recorded an increase: Fatehabad in northern Haryana is the worst performer with 35% increase from 2019 level. It is followed by Bhatinda at 14%; Agra 9%; Khanna 7%; Mandi Gobindgarh 6%; Moradabad 5.5% and Kurukshetra recorded a 1% increase./Sirsa recorded a 44% decrease in PM 2.5 levels; Varanasi 31%; Gaya 27%; Muzaffarpur 13%; Delhi 13% and Hisar recorded a 12% reduction among others./CSE used real-time data (15-minute averages) for 26 cities in the IGP region from the Central Pollution Control Board's (CPCB) Central Control Room for Air Quality Management for the analysis. The analysis highlights that Fatehabad which recorded the highest increase in PM 2.5 concentrations last year and Sirsa which recorded the highest improvement are only 40 km apart./""Therefore, this massive variation cannot be attributed to meteorology and has to do with local factors. The annual average of these towns along with other smaller towns like Hisar and Jind in the north-west is heavily influenced by episodic pollution caused by burning of crop stubbles. The influence is so strong that it can elevate their monthly PM2.5 levels for November to that of Delhi's, but unlike Delhi, these towns are directly exposed to the smoke. The elevated November levels do not linger on for the rest of the winter in these towns (as is the case in Delhi),"" said Avikal Somvanshi, programme manager in CSE's Urban Lab team of the Sustainable Cities programme./""This brings out the impact of the extraordinary disruption that 2020 has caused. Despite the dramatic reduction in air pollution during the lockdown, pollution has bounced back across the region post-lockdown unmasking the high impacts of local and regional pollution. This demands quicker regional reforms and action to curb pollution from vehicles, industry, power plants and waste burning to further bend the air pollution curve on a regional scale,"" explained Anumita Roychowdhury, executive director, Centre for Science and Environment./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
Early lockdown in Delhi had less impact on air quality: Report,"India, Jan. 14 -- The first Covid-19 lockdowns led to significant changes in urban air pollution levels in Delhi and other major cities around the world, but the changes were smaller than expected, a new study by an international team of experts led by the University of Birmingham has concluded./Published in 'Science Advances' on Thursday, the researchers evaluated changes in ambient NO2 (nitrogen dioxide), O3 (ozone) and fine particle (PM2.5) concentrations arising from lockdown emission changes in 11 global cities: Beijing, Wuhan, Milan, Rome, Madrid, London, Paris, Berlin, New York, Los Angeles and Delhi after developing new corrections for the impact of weather and seasonal trends./The experts discovered that the beneficial reductions in NO2 due to the lockdowns were smaller than expected, after removing the effects of weather. They also found in parallel that the lockdowns caused (weather-corrected) concentrations of ozone in cities to increase./Scientists at Birmingham used machine learning to strip out weather impacts and seasonal trends before analysing the data: site-specific hourly concentrations of key pollutants from December 2015 to May 2020./The study also revealed that concentrations of PM2.5, which can worsen medical conditions such as asthma and heart disease, decreased in all cities studied except London and Paris./Lead-author Zongbo Shi of the University of Birmingham said: ""Rapid, unprecedented reduction in economic activity provided a unique opportunity to study the impact of interventions on air quality. Emission changes associated with the early lockdown restrictions led to abrupt changes in air pollutant levels but their impacts on air quality were more complex than we thought, and smaller than we expected./""Weather changes can mask changes in emissions on air quality. Importantly, our study has provided a new framework for assessing air pollution interventions, by separating the effects of weather and season from the effects of emission changes,"" the expert added./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
"Action on old vehicles, traffic congestion in Delhi's plan against air pollution","New Delhi, Feb. 2 -- The task of curbing air pollution in Delhi will now require even state governments of Uttar Pradesh, Rajasthan and Haryana to report action taken against polluting diesel and petrol vehicles that are over 10/15 years old once in every two months to the Commission on Air Quality Management, the body set up by the Central government to curb pollution in Delhi and adjoining areas./This was stated by the Ministry of Environment, Forests and Climate Change (MoEFCC) in an affidavit submitted before the top court during the hearing of a set of petitions dealing with air pollution in Delhi./The affidavit highlighted the steps taken by the broad-based Commission having representatives from states adjoining Delhi along with representatives from Central ministries and representatives of Central Pollution Control Board (CPCB) and state pollution control authorities./The Commission, appointed in November 2020, identified five focus areas while tackling the issue of pollution in Delhi-NCR. These included industrial pollution, agricultural stubble burning, municipal solid waste management and biomass burning, construction and demolition activities and vehicular pollution./During the interactions with representatives from Delhi and neighbouring states, the Commission noticed lack of enforcement against polluting, over-aged vehicles not just in Delhi but in neighbouring districts of the national capital. The neighbouring states also did not have a traffic management plan in place to tackle vehicular pollution./Also read: CAA rules are under preparation - Govt tells Lok Sabha/The affidavit said, ""It was strongly reiterated that such overaged petrol/diesel vehicles more than 15/10 years of age, must not be allowed to ply in NCR at any cost and if found doing so, shall be taken off the roads immediately.""/Accordingly, the Sub-Committee on ""Safeguarding and Enforcement"" working under the Commission on January 8 this year, prepared a reporting format to be submitted by Delhi and adjoining states every two months. This format has details about over-aged vehicles impounded, traffic congestion spots identified and resolved, new pollution under control (PUC) centres added, existing and proposed car parking facilities, and additional CNG fuelling stations./On industrial polluting units, the Commission examined nearly 6,642 units operating in Delhi-NCR, of which 3,138 were found to be using clean fuel (CNG/PNG). The Commission set a deadline of January 31 for remaining 2,904 units (Haryana -2220, UP- 420, Rajasthan-151) to convert to clean fuel./On stubble burning, the affidavit said that the Commission's focus was on crop residue management by which the paddy straw, that is usually burnt, could be cut using farm machinery and used by other industries as the source of fuel. The affidavit said, ""Stubble burning and pollution arising therefrom is a major area of concern, particularly during the months of October-November. The Commission identified Crop Residue Management as one of the priority areas.""/To facilitate this, the Department of Agriculture Cooperation and Farmer Welfare, under the Central government, has developed an app-based aggregator platform for hiring and renting of farm machinery required for stubble cutting. The app called FARMS (Farm Machinery Solutions) has nearly 1.47 lakh individual farmers and over 22,000 custom hiring centres (CHC) across Punjab, Haryana, Uttar Pradesh. Nearly 1.58 lakh machines have been supplied to individual farmers and CHCs through the app and other financial incentive schemes, the affidavit stated./Though the issue of stubble burning affects the quality of air in Delhi during the winter months, the Commission is focusing on crop residue management as a technique to curb stubble burning incidents. The top court has expressed concerns over stubble burning after a public interest litigation (PIL) filed before the Court pointed out that pollution caused by stubble burning can impact mortality rate due to the coronavirus disease./In 2020, Haryana and Uttar Pradesh reported a decline in stubble burning incidents but Punjab reported a 15 per cent increase. In Haryana last year, 5,000 farm fires were reported as compared to 6,652 in 2019. Punjab reported 76,590 farm fires as against 52,991 in 2019./On Tuesday, the apex court took up the PILs on stubble burning and air pollution in Delhi but adjourned the matter after two weeks. The Centre's affidavit will be examined by the Court on the next date of hearing./Published by HT Digital Content Services with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at /<a href=""mailto:contentservices@htlive.com"">contentservices@htlive.com</a>"
