headline,body
"Air quality near Maurya Lok, vet college very poor","PATNA: The air quality near Maurya Lok Complex, Bihar Veterinary College and Walmi has been found to be ""very poor"", as per 'An Assessment Report of Air Quality of Patna City at Different Micro-Environment' released by deputy CM and minister of environment and forest department Sushil Kumar Modi on Wednesday. The assessment was made by Bihar State Disaster Management Authority (BSDMA) through Indian Institute of Tropical Meteorology (IITM), Pune, in collaboration with the Centre for Environment, Energy & Climate Change (CEECC) at ADRI between October 19 and November 28, 2017.The assessment covered major pollutants which were monitored by state-of-the-art mobile air quality monitoring laboratory (MAML) at ten places in the city. As per the report, veterinary college and Walmi reported an AQI of 346 and 307 respectively. /""This level of AQI is reported to cause respiratory illness on prolonged exposure. The effect may be more pronounced in people with lung and heart diseases,"" the report observed.The area near Nalanda Medical College and Hospital, Pant Bhawan, Bihar State Pollution Control Board (BSPCB) premises and Aryabhatta Knowledge University had 'poor' air quality with 297, 284, 258 and 234 AQI respectively. That level of AQI may cause breathing discomfort to people with heart diseases.The report observed that Patna's poor air quality was due to particulate matters and high level of fine particles (PM2.5 and PM10) was observed at all locations. ""The traffic sector contributes mainly to high concentration of particulate pollutants and locations like Maurya Lok Complex and Pant Bhawan have concentrations more than the prescribed limit,"" the report said. The level of gaseous pollutants in Patna was found mostly within permissible limit, baring a few exceptions.Modi said the state government would soon write a letter to the central government to make provisions for banning vehicles older than 15 years in big cities such as in Patna to check air pollution. ""The Motor Vehicles Act 1988 has no provision to ban vehicles older than 15 years. NCR region is an exception to this. We, till the time being, will try to make the provisions to obtain pollution control certificate more stringent,"" he said. However, Modi said though air pollution was a big problem, there was no need to panic. ""I have asked BSPCB to install at least three out of the proposed five air quality monitoring stations in the next 6 to 8 months. Data gaps in the air quality assessment by Patna's only monitoring station provides insufficient information,"" he said.Modi also asked BSPCB to come up with a toll-free number for people to register their complaints relating to pollution issues. He also announced plantation of 10,000 trees by the state government in the city and along the banks of the Ganga where the top alluvial soil was exposed leading to an increase in dust particles in the air. For Reprint Rights: timescontent.com"
"Air quality near Maurya Lok, vet college very poor","PATNA: The air quality near Maurya Lok Complex, Bihar Veterinary College and Walmi has been found to be ""very poor"", as per 'An Assessment Report of Air Quality of Patna City at Different Micro-Environment' released by deputy CM and minister of environment and forest department Sushil Kumar Modi on Wednesday. The assessment was made by Bihar State Disaster Management Authority (BSDMA) through Indian Institute of Tropical Meteorology (IITM), Pune, in collaboration with the Centre for Environment, Energy & Climate Change (CEECC) at ADRI between October 19 and November 28, 2017.The assessment covered major pollutants which were monitored by state-of-the-art mobile air quality monitoring laboratory (MAML) at ten places in the city. As per the report, veterinary college and Walmi reported an AQI of 346 and 307 respectively. /""This level of AQI is reported to cause respiratory illness on prolonged exposure. The effect may be more pronounced in people with lung and heart diseases,"" the report observed.The area near Nalanda Medical College and Hospital, Pant Bhawan, Bihar State Pollution Control Board (BSPCB) premises and Aryabhatta Knowledge University had 'poor' air quality with 297, 284, 258 and 234 AQI respectively. That level of AQI may cause breathing discomfort to people with heart diseases.The report observed that Patna's poor air quality was due to particulate matters and high level of fine particles (PM2.5 and PM10) was observed at all locations. ""The traffic sector contributes mainly to high concentration of particulate pollutants and locations like Maurya Lok Complex and Pant Bhawan have concentrations more than the prescribed limit,"" the report said. The level of gaseous pollutants in Patna was found mostly within permissible limit, baring a few exceptions.Modi said the state government would soon write a letter to the central government to make provisions for banning vehicles older than 15 years in big cities such as in Patna to check air pollution. ""The Motor Vehicles Act 1988 has no provision to ban vehicles older than 15 years. NCR region is an exception to this. We, till the time being, will try to make the provisions to obtain pollution control certificate more stringent,"" he said. However, Modi said though air pollution was a big problem, there was no need to panic. ""I have asked BSPCB to install at least three out of the proposed five air quality monitoring stations in the next 6 to 8 months. Data gaps in the air quality assessment by Patna's only monitoring station provides insufficient information,"" he said.Modi also asked BSPCB to come up with a toll-free number for people to register their complaints relating to pollution issues. He also announced plantation of 10,000 trees by the state government in the city and along the banks of the Ganga where the top alluvial soil was exposed leading to an increase in dust particles in the air. For Reprint Rights: timescontent.com"
"Air quality near Maurya Lok, vet college very poor","PATNA: The air quality near Maurya Lok Complex, Bihar Veterinary College and Walmi has been found to be ""very poor"", as per 'An Assessment Report of Air Quality of Patna City at Different Micro-Environment' released by deputy CM and minister of environment and forest department Sushil Kumar Modi on Wednesday. The assessment was made by Bihar State Disaster Management Authority (BSDMA) through Indian Institute of Tropical Meteorology (IITM), Pune, in collaboration with the Centre for Environment, Energy & Climate Change (CEECC) at ADRI between October 19 and November 28, 2017.The assessment covered major pollutants which were monitored by state-of-the-art mobile air quality monitoring laboratory (MAML) at ten places in the city. As per the report, veterinary college and Walmi reported an AQI of 346 and 307 respectively. /""This level of AQI is reported to cause respiratory illness on prolonged exposure. The effect may be more pronounced in people with lung and heart diseases,"" the report observed.The area near Nalanda Medical College and Hospital, Pant Bhawan, Bihar State Pollution Control Board (BSPCB) premises and Aryabhatta Knowledge University had 'poor' air quality with 297, 284, 258 and 234 AQI respectively. That level of AQI may cause breathing discomfort to people with heart diseases.The report observed that Patna's poor air quality was due to particulate matters and high level of fine particles (PM2.5 and PM10) was observed at all locations. ""The traffic sector contributes mainly to high concentration of particulate pollutants and locations like Maurya Lok Complex and Pant Bhawan have concentrations more than the prescribed limit,"" the report said. The level of gaseous pollutants in Patna was found mostly within permissible limit, baring a few exceptions.Modi said the state government would soon write a letter to the central government to make provisions for banning vehicles older than 15 years in big cities such as in Patna to check air pollution. ""The Motor Vehicles Act 1988 has no provision to ban vehicles older than 15 years. NCR region is an exception to this. We, till the time being, will try to make the provisions to obtain pollution control certificate more stringent,"" he said. However, Modi said though air pollution was a big problem, there was no need to panic. ""I have asked BSPCB to install at least three out of the proposed five air quality monitoring stations in the next 6 to 8 months. Data gaps in the air quality assessment by Patna's only monitoring station provides insufficient information,"" he said.Modi also asked BSPCB to come up with a toll-free number for people to register their complaints relating to pollution issues. He also announced plantation of 10,000 trees by the state government in the city and along the banks of the Ganga where the top alluvial soil was exposed leading to an increase in dust particles in the air. For Reprint Rights: timescontent.com"
A workshop on air pollution awareness,"A seminar cum workshop on air pollution was recently organised by Bihar Industries Association. Abhishek Pratap, one of the moderators of seminar, said, ""It's high time we check air pollution. It has been observed that with the rise of air pollution, the number of chronic diseases increased. The Gangetic belt is considered to be the highest polluted area. Pragya Shankar, an environmentalist, said, ""The level of air pollution has reached to an alarming stage and not only the government, but youngsters too should come forward and solve this problem.""- Saurav Singh For Reprint Rights: timescontent.com"
"PM2.5 levels rising in proportion to stubble burning, finds Nasa study","New Delhi: A new study by Nasa scientists has concluded that there is a strong link between agricultural fires in Punjab and Haryana and PM2.5 levels in Delhi during the post-monsoon months of October and November.PM2.5 concentrations in Delhi, which is downwind to Punjab and Haryana, show a coherent increase - rising often from as low as 50 micrograms per cubic metres (\xB5g/m3) before the onset of the burning season to 300\xB5g/m3 at the beginning of November when burning is under way. During the crop burning season of 2016, the seven-day average peaked to a record high of 550\xB5g/m3. This could also explain the severe smog episode in November 2016 when PM2.5 concentration peaked to more than 700\xB5g/m3 on November 5, 2016. But the study also cautions that the impact of emissions from local sources, including more than 9.5 million vehicles, industries and construction activities, cannot be ruled out. However, this study could give the government clues to averting smog episodes. While the link between crop burning and winter pollution peak was being speculated for long, this is the first scientific study to correlate fire counts in Punjab and Haryana with wind direction and parallel rise in PM2.5 concentrations in Delhi. /The study that analysed satellite data for 15 years (2002-2016) also revealed an increasing trend in crop fires. It found that there is a shift in the distribution of fires from October to November. This study, which has been accepted recently to be published in the journal of Aerosols and Air Quality Research (AAQR), uses fire data from satellites, pollution data from Nasa's A-train sensors and PM2.5 concentrations measured at the US Embassy in Chanakyapuri. Scientists also conducted a back trajectory (path taken by air pollution particles in the past) using a National Oceanic and Atmospheric Administration (NOAA) model. Compared to paddy stubble burning in October-November, fire counts in May (wheat stubble burning season) were found to by lower by a factor of six to eight. As far as post-monsoon pollution is concerned, just by excluding PM2.5 data for October and November, the annual mean concentrations decreased by 10%, 7%, 12% and 13% for 2013, 2014, 2015 and 2016, respectively.""Overall, the fire counts and PM2.5 concentrations showed a linear relationship, which yields an increase in PM2.5 of 33\xB5g/m3, given an increment in fire counts by about 100 ..."" the study concluded. Back-trajectory modelling also gave scientists a clue as to why Delhi may be worst affected by crop fires. Days with extreme levels of PM2.5 were mostly associated with northwesterly winds from crop burning areas, ""suggesting a profound impact of smoke transport on modulating air quality over Delhi"", the study said.While concluding that crop fires are on the rise in Punjab and Haryana, satellite data also reveal that the number of fires was higher in October between 2002 and 2009. But this trend has now changed and a majority of fires are being recorded in November. The number of fire counts detected between 2009 and 2016 was found to be 32% higher than those found between 2002 and 2009 by one of the satellites. But, in 2016, fires were at a record high, which also possibly explains the severe smog episode in 2016 in Delhi. ""The crop burning season of 2016 has been most anomalous with maximum fire hotspots (17,804) detected over the Punjab-Haryana region ... compared to average fire counts (14,310) detected between 2011 and 2015, the total fire counts in 2016 were 24% higher,"" the study added. In 2016, fire counts were up by 44% compared to the average count recorded between 2002 and 2015. The study was led by Hiren jethva, scientist from the Universities Space Research Association at the Nasa Godard Space Flight Center; co-authors include scientists Duli Chand, Omar Torres, Pawan Gupta, Alexei Lyapustin and Falguni Patadia. The Pacific Northwest National Laboratory and Morgan State University were also part of the study. For Reprint Rights: timescontent.com"
"PM2.5 levels rising in proportion to stubble burning, finds Nasa study","New Delhi: A new study by Nasa scientists has concluded that there is a strong link between agricultural fires in Punjab and Haryana and PM2.5 levels in Delhi during the post-monsoon months of October and November.PM2.5 concentrations in Delhi, which is downwind to Punjab and Haryana, show a coherent increase - rising often from as low as 50 micrograms per cubic metres (\xB5g/m3) before the onset of the burning season to 300\xB5g/m3 at the beginning of November when burning is under way. During the crop burning season of 2016, the seven-day average peaked to a record high of 550\xB5g/m3. This could also explain the severe smog episode in November 2016 when PM2.5 concentration peaked to more than 700\xB5g/m3 on November 5, 2016. But the study also cautions that the impact of emissions from local sources, including more than 9.5 million vehicles, industries and construction activities, cannot be ruled out. However, this study could give the government clues to averting smog episodes. While the link between crop burning and winter pollution peak was being speculated for long, this is the first scientific study to correlate fire counts in Punjab and Haryana with wind direction and parallel rise in PM2.5 concentrations in Delhi. /The study that analysed satellite data for 15 years (2002-2016) also revealed an increasing trend in crop fires. It found that there is a shift in the distribution of fires from October to November. This study, which has been accepted recently to be published in the journal of Aerosols and Air Quality Research (AAQR), uses fire data from satellites, pollution data from Nasa's A-train sensors and PM2.5 concentrations measured at the US Embassy in Chanakyapuri. Scientists also conducted a back trajectory (path taken by air pollution particles in the past) using a National Oceanic and Atmospheric Administration (NOAA) model. Compared to paddy stubble burning in October-November, fire counts in May (wheat stubble burning season) were found to by lower by a factor of six to eight. As far as post-monsoon pollution is concerned, just by excluding PM2.5 data for October and November, the annual mean concentrations decreased by 10%, 7%, 12% and 13% for 2013, 2014, 2015 and 2016, respectively.""Overall, the fire counts and PM2.5 concentrations showed a linear relationship, which yields an increase in PM2.5 of 33\xB5g/m3, given an increment in fire counts by about 100 ..."" the study concluded. Back-trajectory modelling also gave scientists a clue as to why Delhi may be worst affected by crop fires. Days with extreme levels of PM2.5 were mostly associated with northwesterly winds from crop burning areas, ""suggesting a profound impact of smoke transport on modulating air quality over Delhi"", the study said.While concluding that crop fires are on the rise in Punjab and Haryana, satellite data also reveal that the number of fires was higher in October between 2002 and 2009. But this trend has now changed and a majority of fires are being recorded in November. The number of fire counts detected between 2009 and 2016 was found to be 32% higher than those found between 2002 and 2009 by one of the satellites. But, in 2016, fires were at a record high, which also possibly explains the severe smog episode in 2016 in Delhi. ""The crop burning season of 2016 has been most anomalous with maximum fire hotspots (17,804) detected over the Punjab-Haryana region ... compared to average fire counts (14,310) detected between 2011 and 2015, the total fire counts in 2016 were 24% higher,"" the study added. In 2016, fire counts were up by 44% compared to the average count recorded between 2002 and 2015. The study was led by Hiren jethva, scientist from the Universities Space Research Association at the Nasa Godard Space Flight Center; co-authors include scientists Duli Chand, Omar Torres, Pawan Gupta, Alexei Lyapustin and Falguni Patadia. The Pacific Northwest National Laboratory and Morgan State University were also part of the study. For Reprint Rights: timescontent.com"
"PM2.5 levels rising in proportion to stubble burning, finds Nasa study","NEW DELHI: A new study by Nasa scientists has concluded that there is a strong link between agricultural fires in Punjab and Haryana and PM2.5 levels in Delhi during the post-monsoon months of October and November. PM2.5 concentrations in Delhi, which is downwind to Punjab and Haryana, show a coherent increase - rising often from as low as 50 micrograms per cubic metres (\xB5g/ m3) before the onset of the burning season to 300\xB5g/m3 at the beginning of November when burning is under way. During the crop burning season of 2016, the seven-day average peaked to a record high of 550\xB5g/m3. This could also explain the severe smog episode in November 2016 when PM2.5 concentration peaked to more than 700\xB5g/ m3 on November 5, 2016. But the study also cautions that the impact of emissions from local sources, including more than 9.5 million vehicles, industries and construction activities, cannot be ruled out. However, this study could give the government clues to averting smog episodes. /While the link between crop burning and winter pollution peak was being speculated for long, this is the first scientific study to correlate fire counts in Punjab and Haryana with wind direction and parallel rise in PM2.5 concentrations in Delhi. The study that analysed satellite data for 15 years (2002-2016) also revealed an increasing trend in crop fires. Itfound that there is a shift in the distribution of fires from October to November. This study, which has been accepted recently to be published in the journal of Aerosols and Air Quality Research (AAQR), uses fire data from satellites, pollution data from Nasa's A-train sensors and PM2.5 concentrations measured at the US Embassy in Chanakyapuri. Scientists also conducted aback trajectory (path taken by air pollution particles in the past) using a National Oceanic and Atmospheric Administration (NOAA) model. Compared to paddy stubble burning in October-November, fire counts in May (wheat stubble burning season) were found to by lower by a factor of six to eight. As far as post-monsoon pollution is concerned, just by excluding PM2.5 data for October and November, the annual mean concentrations decreased by 10%, 7%, 12% and 13% for 2013, 2014, 2015 and 2016, respectively. ""Overall, the fire counts and PM2.5 concentrations showed a linear relationship, which yields an increase in PM2.5 of 33\xB5g/m3, given an increment in fire counts by about 100 ..."" the study concluded. Back-trajectory modelling also gave scientists a clue as to why Delhi may be worst affected by crop fires. Days with extreme levels of PM2.5 were mostly associated with northwesterly winds from crop burning areas, ""suggesting a profound impact of smoke transport on modulating air quality over Delhi"", the study said.While concluding that crop fires are on the rise in Punjab and Haryana, satellite data also reveal that the number of fires was higher in October between 2002 and 2009. But this trend has now changed and a majority of fires are being recorded in November. The number of fire counts detected between 2009 and 2016 was found to be 32% higher than those found between 2002 and 2009 by one of the satellites. But, in 2016, fires were at a record high, which also possibly explains the severe smog episode in 2016 in Delhi. ""The crop burning season of 2016 has been most anomalous with maximum fire hotspots (17,804) detected over the Punjab-Haryana region ... compared to average fire counts (14,310) detected between 2011 and 2015, the total fire counts in 2016 were 24% higher,"" the study added. In 2016, fire counts were up by 44% compared to the average count recorded between 2002 and 2015. The study was led by Hiren jethva, scientist from the Universities Space Research Association at the Nasa Godard Space Flight Center; co-authors include scientists Duli Chand, Omar Torres, Pawan Gupta, Alexei Lyapustin and Falguni Patadia. The Pacific Northwest National Laboratory and Morgan State University were also part of the study. For Reprint Rights: timescontent.com"
"PM2.5 levels rising in proportion to stubble burning, finds Nasa study","NEW DELHI: A new study by Nasa scientists has concluded that there is a strong link between agricultural fires in Punjab and Haryana and PM2.5 levels in Delhi during the post-monsoon months of October and November. PM2.5 concentrations in Delhi, which is downwind to Punjab and Haryana, show a coherent increase - rising often from as low as 50 micrograms per cubic metres (\xB5g/ m3) before the onset of the burning season to 300\xB5g/m3 at the beginning of November when burning is under way. During the crop burning season of 2016, the seven-day average peaked to a record high of 550\xB5g/m3. This could also explain the severe smog episode in November 2016 when PM2.5 concentration peaked to more than 700\xB5g/ m3 on November 5, 2016. But the study also cautions that the impact of emissions from local sources, including more than 9.5 million vehicles, industries and construction activities, cannot be ruled out. However, this study could give the government clues to averting smog episodes. /While the link between crop burning and winter pollution peak was being speculated for long, this is the first scientific study to correlate fire counts in Punjab and Haryana with wind direction and parallel rise in PM2.5 concentrations in Delhi. The study that analysed satellite data for 15 years (2002-2016) also revealed an increasing trend in crop fires. Itfound that there is a shift in the distribution of fires from October to November. This study, which has been accepted recently to be published in the journal of Aerosols and Air Quality Research (AAQR), uses fire data from satellites, pollution data from Nasa's A-train sensors and PM2.5 concentrations measured at the US Embassy in Chanakyapuri. Scientists also conducted aback trajectory (path taken by air pollution particles in the past) using a National Oceanic and Atmospheric Administration (NOAA) model. Compared to paddy stubble burning in October-November, fire counts in May (wheat stubble burning season) were found to by lower by a factor of six to eight. As far as post-monsoon pollution is concerned, just by excluding PM2.5 data for October and November, the annual mean concentrations decreased by 10%, 7%, 12% and 13% for 2013, 2014, 2015 and 2016, respectively. ""Overall, the fire counts and PM2.5 concentrations showed a linear relationship, which yields an increase in PM2.5 of 33\xB5g/m3, given an increment in fire counts by about 100 ..."" the study concluded. Back-trajectory modelling also gave scientists a clue as to why Delhi may be worst affected by crop fires. Days with extreme levels of PM2.5 were mostly associated with northwesterly winds from crop burning areas, ""suggesting a profound impact of smoke transport on modulating air quality over Delhi"", the study said.While concluding that crop fires are on the rise in Punjab and Haryana, satellite data also reveal that the number of fires was higher in October between 2002 and 2009. But this trend has now changed and a majority of fires are being recorded in November. The number of fire counts detected between 2009 and 2016 was found to be 32% higher than those found between 2002 and 2009 by one of the satellites. But, in 2016, fires were at a record high, which also possibly explains the severe smog episode in 2016 in Delhi. ""The crop burning season of 2016 has been most anomalous with maximum fire hotspots (17,804) detected over the Punjab-Haryana region ... compared to average fire counts (14,310) detected between 2011 and 2015, the total fire counts in 2016 were 24% higher,"" the study added. In 2016, fire counts were up by 44% compared to the average count recorded between 2002 and 2015. The study was led by Hiren jethva, scientist from the Universities Space Research Association at the Nasa Godard Space Flight Center; co-authors include scientists Duli Chand, Omar Torres, Pawan Gupta, Alexei Lyapustin and Falguni Patadia. The Pacific Northwest National Laboratory and Morgan State University were also part of the study. For Reprint Rights: timescontent.com"
"PM2.5 levels rising in proportion to stubble burning, finds Nasa study","NEW DELHI: A new study by Nasa scientists has concluded that there is a strong link between agricultural fires in Punjab and Haryana and PM2.5 levels in Delhi during the post-monsoon months of October and November. PM2.5 concentrations in Delhi, which is downwind to Punjab and Haryana, show a coherent increase - rising often from as low as 50 micrograms per cubic metres (\xB5g/ m3) before the onset of the burning season to 300\xB5g/m3 at the beginning of November when burning is under way. During the crop burning season of 2016, the seven-day average peaked to a record high of 550\xB5g/m3. This could also explain the severe smog episode in November 2016 when PM2.5 concentration peaked to more than 700\xB5g/ m3 on November 5, 2016. But the study also cautions that the impact of emissions from local sources, including more than 9.5 million vehicles, industries and construction activities, cannot be ruled out. However, this study could give the government clues to averting smog episodes. /While the link between crop burning and winter pollution peak was being speculated for long, this is the first scientific study to correlate fire counts in Punjab and Haryana with wind direction and parallel rise in PM2.5 concentrations in Delhi. The study that analysed satellite data for 15 years (2002-2016) also revealed an increasing trend in crop fires. Itfound that there is a shift in the distribution of fires from October to November. This study, which has been accepted recently to be published in the journal of Aerosols and Air Quality Research (AAQR), uses fire data from satellites, pollution data from Nasa's A-train sensors and PM2.5 concentrations measured at the US Embassy in Chanakyapuri. Scientists also conducted aback trajectory (path taken by air pollution particles in the past) using a National Oceanic and Atmospheric Administration (NOAA) model. Compared to paddy stubble burning in October-November, fire counts in May (wheat stubble burning season) were found to by lower by a factor of six to eight. As far as post-monsoon pollution is concerned, just by excluding PM2.5 data for October and November, the annual mean concentrations decreased by 10%, 7%, 12% and 13% for 2013, 2014, 2015 and 2016, respectively. ""Overall, the fire counts and PM2.5 concentrations showed a linear relationship, which yields an increase in PM2.5 of 33\xB5g/m3, given an increment in fire counts by about 100 ..."" the study concluded. Back-trajectory modelling also gave scientists a clue as to why Delhi may be worst affected by crop fires. Days with extreme levels of PM2.5 were mostly associated with northwesterly winds from crop burning areas, ""suggesting a profound impact of smoke transport on modulating air quality over Delhi"", the study said.While concluding that crop fires are on the rise in Punjab and Haryana, satellite data also reveal that the number of fires was higher in October between 2002 and 2009. But this trend has now changed and a majority of fires are being recorded in November. The number of fire counts detected between 2009 and 2016 was found to be 32% higher than those found between 2002 and 2009 by one of the satellites. But, in 2016, fires were at a record high, which also possibly explains the severe smog episode in 2016 in Delhi. ""The crop burning season of 2016 has been most anomalous with maximum fire hotspots (17,804) detected over the Punjab-Haryana region ... compared to average fire counts (14,310) detected between 2011 and 2015, the total fire counts in 2016 were 24% higher,"" the study added. In 2016, fire counts were up by 44% compared to the average count recorded between 2002 and 2015. The study was led by Hiren jethva, scientist from the Universities Space Research Association at the Nasa Godard Space Flight Center; co-authors include scientists Duli Chand, Omar Torres, Pawan Gupta, Alexei Lyapustin and Falguni Patadia. The Pacific Northwest National Laboratory and Morgan State University were also part of the study. For Reprint Rights: timescontent.com"
"PM2.5 levels rising in proportion to stubble burning, finds Nasa study","NEW DELHI: A new study by Nasa scientists has concluded that there is a strong link between agricultural fires in Punjab and Haryana and PM2.5 levels in Delhi during the post-monsoon months of October and November. PM2.5 concentrations in Delhi, which is downwind to Punjab and Haryana, show a coherent increase - rising often from as low as 50 micrograms per cubic metres (\xB5g/ m3) before the onset of the burning season to 300\xB5g/m3 at the beginning of November when burning is under way. During the crop burning season of 2016, the seven-day average peaked to a record high of 550\xB5g/m3. This could also explain the severe smog episode in November 2016 when PM2.5 concentration peaked to more than 700\xB5g/ m3 on November 5, 2016. But the study also cautions that the impact of emissions from local sources, including more than 9.5 million vehicles, industries and construction activities, cannot be ruled out. However, this study could give the government clues to averting smog episodes. /While the link between crop burning and winter pollution peak was being speculated for long, this is the first scientific study to correlate fire counts in Punjab and Haryana with wind direction and parallel rise in PM2.5 concentrations in Delhi. The study that analysed satellite data for 15 years (2002-2016) also revealed an increasing trend in crop fires. Itfound that there is a shift in the distribution of fires from October to November. This study, which has been accepted recently to be published in the journal of Aerosols and Air Quality Research (AAQR), uses fire data from satellites, pollution data from Nasa's A-train sensors and PM2.5 concentrations measured at the US Embassy in Chanakyapuri. Scientists also conducted aback trajectory (path taken by air pollution particles in the past) using a National Oceanic and Atmospheric Administration (NOAA) model. Compared to paddy stubble burning in October-November, fire counts in May (wheat stubble burning season) were found to by lower by a factor of six to eight. As far as post-monsoon pollution is concerned, just by excluding PM2.5 data for October and November, the annual mean concentrations decreased by 10%, 7%, 12% and 13% for 2013, 2014, 2015 and 2016, respectively. ""Overall, the fire counts and PM2.5 concentrations showed a linear relationship, which yields an increase in PM2.5 of 33\xB5g/m3, given an increment in fire counts by about 100 ..."" the study concluded. Back-trajectory modelling also gave scientists a clue as to why Delhi may be worst affected by crop fires. Days with extreme levels of PM2.5 were mostly associated with northwesterly winds from crop burning areas, ""suggesting a profound impact of smoke transport on modulating air quality over Delhi"", the study said.While concluding that crop fires are on the rise in Punjab and Haryana, satellite data also reveal that the number of fires was higher in October between 2002 and 2009. But this trend has now changed and a majority of fires are being recorded in November. The number of fire counts detected between 2009 and 2016 was found to be 32% higher than those found between 2002 and 2009 by one of the satellites. But, in 2016, fires were at a record high, which also possibly explains the severe smog episode in 2016 in Delhi. ""The crop burning season of 2016 has been most anomalous with maximum fire hotspots (17,804) detected over the Punjab-Haryana region ... compared to average fire counts (14,310) detected between 2011 and 2015, the total fire counts in 2016 were 24% higher,"" the study added. In 2016, fire counts were up by 44% compared to the average count recorded between 2002 and 2015. The study was led by Hiren jethva, scientist from the Universities Space Research Association at the Nasa Godard Space Flight Center; co-authors include scientists Duli Chand, Omar Torres, Pawan Gupta, Alexei Lyapustin and Falguni Patadia. The Pacific Northwest National Laboratory and Morgan State University were also part of the study. For Reprint Rights: timescontent.com"
'Secunderabad air quality not healthy for sensitive groups',"HYDERABAD: A pollution monitoring station at US Consulate at Begumpet has revealed that on most days air quality is 'unhealthy for sensitive groups'. On Sunday evening, Air Quality Index (AQI) was 126. On May 8and May 9, the index was worse and above 150. In a tweet, US Consulate General stated: ""The US Consulate General's air pollution monitor covers the area of Secunderabad. The data displays are US Environmental Protection Agency air quality index.""A message by the Consulate says, ""When AQI values are between 101 and 150, members of sensitive groups may experience health effects, but general public is unlikely to be affected."" /when AQI is between 151 and 200, ""everyone may begin to experience health effects; members of sensitive groups may experience more serious health effects (sic).""The consulate is monitoring air quality about particulate matter (PM) 2.5 at the Consulate compound at Begumpet. The US Consulate doesn't monitor other pollutants.Central Pollution Control Board's air quality bulletin released on Sunday afternoon categorised Hyderabad as 'moderate', which implies breathing discomfort for people suffering from lung and heart diseases.Telangana PCB chief scientific officer P Veeranna told TOI, ""TPCB has four continuous monitoring stations and 18 manual monitoring units in Greater Hyderabad limits. We have a particulate pollution problem."" For Reprint Rights: timescontent.com"
'Secunderabad air quality not healthy for sensitive groups',"HYDERABAD: A pollution monitoring station at US Consulate at Begumpet has revealed that on most days air quality is 'unhealthy for sensitive groups'. On Sunday evening, Air Quality Index (AQI) was 126. On May 8and May 9, the index was worse and above 150. In a tweet, US Consulate General stated: ""The US Consulate General's air pollution monitor covers the area of Secunderabad. The data displays are US Environmental Protection Agency air quality index.""A message by the Consulate says, ""When AQI values are between 101 and 150, members of sensitive groups may experience health effects, but general public is unlikely to be affected."" /when AQI is between 151 and 200, ""everyone may begin to experience health effects; members of sensitive groups may experience more serious health effects (sic).""The consulate is monitoring air quality about particulate matter (PM) 2.5 at the Consulate compound at Begumpet. The US Consulate doesn't monitor other pollutants.Central Pollution Control Board's air quality bulletin released on Sunday afternoon categorised Hyderabad as 'moderate', which implies breathing discomfort for people suffering from lung and heart diseases.Telangana PCB chief scientific officer P Veeranna told TOI, ""TPCB has four continuous monitoring stations and 18 manual monitoring units in Greater Hyderabad limits. We have a particulate pollution problem."" For Reprint Rights: timescontent.com"
